,Review,Rank
37,기대치에 따라 다르게 보일꺼같다. 아무생각 없이가면 그럭저럭 볼 느낌. ,7
38,무미건조한 킬링타임용 영화 ,6
39,근데 진짜 해적3 맞음 ㅋㅋㅋ 보면 느끼실거임 ,7
40,게임을 모르고 톰홀랜드를 좋아한다면 재미있게 볼 수 있는 영화였다 ,8
41,팝콘무비용으로 정말 재미있게 봤습니다. ,8
42,머리 비우고 가벼운 마음으로 보기 좋은 영화 ,7
43,영화 잘봤습니다 영화 잘봤습니다 ,9
44,쿠키때문에 다음편을 안볼수가없다. 반가운배우들이 만든 모험이야기 ,10
45,시간잘가는 꽤 재밌는 영화에요. 공중액션신은 꽤 신선했습니다. 2편도 나오면 꼭 볼거에요 ,9
46,톰 홀랜드가 스파이더맨이 아닌 블록버스터로 관객에게 어필할 수 있느냐의 기로에 있는 작품이었는데 보기 좋게 자신을 증명해냈네요 스파이더맨이라는 강력한 캐릭터 때문에 오히려 연기력이 늘 과소평가받는다고 느낀 배우인데 ...,8
47,톰 홀랜든의 어드벤처 액션 무비. 인디아나 존스 생각났다. ,7
48,그저 톰홀랜드를 위한 영화. 비행기 내에서의 액션장면이 다였음 ,4
49,톰홀랜드가 다했어요 ,7
50,"활공 액션의 신기원!! ^^ 오프닝도 핵대박이고, 스토리도 완전 죽여주네요~~ 스파이더맨보다 더 멋짐 ㅋ ",10
51,스파이더맨 인투더오션 ,4
52,몇가지의 영화가 섞인듯한.. ,5
53,"오늘도 열일하는 우리의 피터 파커. 아, 이건 언차티드구나! ",7
54,재밌게보긴했는데 조금 아쉬운영화 그냥 차라리 게임스토리 그대로가지.. ,7
55,억지스러운 짜 맞추기 ... 개연성 없는 우연의 일치 . 티나는 씨지 ,1
56,리뷰가 안좋아서 기대안하고 봤는데 기대 이상으로 훨씬 재밌었음 원작게임?이 어떤진 모르겠지만 액션도 좋았고 주연 둘 케미도 좋았음 ,10
57,뭐 보는동안 재밌었으면 된거 아닌가 ,7
58,재밌게 잘봤습니다. 2탄도 기대됩니다. ,9
59,"톰홀랜드가 귀엽게 나와서 좋았어요, 팝콘무비로 편하게 볼 수 있는 영화였습니당 ",8
60,영화관에서 보면 딱 평균 ,6
61,나쁘지 않다는 말 말고는 딱히 할 말이 없다톰홀랜드가 재롱을 잘 부려서 지루하진 않다 ,6
62,보실 거면 최소 큰 화면으로 보세요 아님 4DX ,6
63,웹슈트를 벗은 피터 파커의 보물 찾기. ,7
64,뻔하지만 그럭저럭 볼만합니다. ,8
65,그냥 톰홀랜드 영화 나온대서 봤는데 생각보다 넘 재밌었어요~!! 한번쯤 보는거 추천드려요!! ,9
66,킬링타임 그 이상으로 재밌었어요. 중간에 조금 지루한타임 잇긴하지만 전체적으로 액션이랑 화면 그래픽이 아주좋아요. 재밋어요 ,10
67,벌크업한 톰홀랜드 ♥ 액션 때깔 개짱이라서 너무 재미있게 보고 나옴 ㅋㅋㅋ ,10
68,진짜...너무...너무 재밌게 본 영화ㅜㅜ ,10
69,문제 해결도 그렇고 액션도 그렇고 생각보다 스릴이 없었다. ,6
70,각종 영화 사이트에서 평점이 50점도 못넘을 정도로 낮은거에 비해 여기만 유독 높은 편인데 영화의 퀄리티보다는 톰 홀랜드의 팬이 많아서 그런거같고 원작 팬들은 호불호가 갈릴 듯 보입니다 ,1
71,오랜만에 재밌는 영화 !!! ,10
72,톰홀랜드 얼굴만 봐도 재밌다 ,8
73,톰홀랜드를 위한 영화...킬링타임용 무비... ,7
74,톰홀랜드 앓이하고 있었는데 바로 또다른 영화로 볼 수 있어서 좋았어요 재밌게 잘 봤습니다 ,10
75,재미있게 잘 봤습니다. *^^* ,9
76,플스하는 사람이면 언차는 의리로 봐야한다2탄은 더 스펙타클하길 ,8
77,초반 평 안 좋길래 기대없이갔는데 재미있게 잘 보고옴 후속편 나오면 또 보러갈듯 ,8
78,해적 본 사람들은 이 영화 해적 확장판이라고 생각하실게 99.999프로 일 듯... 인디아나 존스 생각나고 그랬네요... 평작이지만 다음작은 궁금해지는 그런 영화였습니다... ,7
79,"중간에 지루한 부분은 있지만, 액션도 있고 재밌게 봤어요 ",7
80,재미없어요ㅠㅠ ,4
81,좀 많이 지루했습니다 ,7
82,,10
83,"재미있었어요. 깊은 내용이나 짜임새 있는 스토리라기 보다는 액션, 모험이란 영화 본질에 딱 맞는 영화 였습니다. ",9
84,바텐더 씬 더 내놔 ,6
85,기대했던 것보다 나쁘지 않았어요! 너무 혹평만 많아서 걱정했는데요. ,8
86,너무 쉽게 풀고 잡고 해결하고 불씨만 남기고 ,5
87,개인적으로 해적 보다는 재밌게 봤음근데 자꾸 피터파커가 안 잊혀짐 계속 겹쳐보이고 그랬음… 그래서 가끔 네이트! 할 때마다 어라 그게 누구더라..? 했다가 아 맞다 하는 경우도 있었 그리고 다른 인물들에 대한 설명이...,8
88,아무생각 안하고 볼 수 있는 시원시원한 액션오락영화 ,10
89,볼만한 어드벤쳐 액션영화. ,7
90,유치한 모험 영화... ,2
91,"해변가의 뜬금없는 사람은 누구죠? 네에~ 원작 게임의 주인공 네이션 드레이크 성우인, 놀란 노스입니다. ",6
92,볼거리는 있습니당~ 막 추천할 정도는 아님 ,6
93,이제 믿고 보게 되는 톰 홀랜드 연기 좋다. ,9
94,초반엔 흥미진진 했는데 갈수록 늘어지는 느낌. 한국영화 해적과 비슷하다더니 무슨 의미인줄 알겠다. 끝까지 보는데 졸음과 싸우기가 힘들었다. ,3
95,늘 봐왔던 어드벤처 영화..톰 홀랜드의 귀여움만 인정.. ,7
96,예상대로 흘러간다 게임팬에겐 반가운 까메오가 등장한다 ,8
97,나쁜 평들이 많아서 걱정했는데 기대보다 훨씬 재밌게 봤습니다. 대사가 좀 많은 편인데 이 부분이 취향을 타는 것 같네요 ,9
98,잘 보았습니다 ,10
99,개봉한게 용할 정도.. 토모 의리로 5점 ,5
100,해적이랑 많이 비교되는데 둘다 본 입장에선 언차티드가 더 재밌었다 ,8
101,언차티드 게임을 한번도 안한 사람이 본 입장으로써 무난한 트레저 영화였습니다 톰홀랜드 역할도 저는 되게 자연스럽고 유쾌하게 하는거 같아서 잘봤구요 후속작 나오면 또 볼 의향 있습니다 ,8
102,좋은 킬링타임 영화 생각보다 어색함 없었음 ,9
103,너무 식상한 보물찾기 ,5
104,애들 장난도 아니고... 인디아나존스와 비교하는 게 민망할 수준 ,1
105,팝콘무비로 딱 적당했어요! ,7
106,해외판 해적 같았음 ,6
107,뻔하지만 재밌다 ,6
108,딱 예상한 만큼의 재미.못만들지도 않았지만 추천할 정도도 아님. 피터파커의 인디애나 존스 체험기. ,7
109,해적3란말이 절로 이해가되네././ ,5
110,스토리가 너무 진부해서 진짜 중간에 졸았음...뒷부분은 포디로 봤으면 재밌었을것 같다 ,4
111,재밌었어영~ ,10
112,적당한 킬링 타임용 영화 ,8
113,아무 생각 없이 볼 수 있는 킬링타임용 영화 ,10
114,킬링타임용 영화입니다 ,10
115,나름 원작게임에 대한 포인트도 많고재밌게 봤네요 다음작품 기다가 됩니다 ,8
116,킬링타임용! 2편기대중 ,10
117,톰 홀랜드가 나오는 오락 영화. 그리고 그게 전부 ,7
118,보통의 재미지만 톰 홀랜드가 액션을 잘한다. ,6
119,쏘쏘~ 진짜 한쿡영화 해적 미국판이네요 ㅎㅎ ,7
120,영화 자체는 아주 무난한 어드벤쳐 영화였습니다. 주인공이 톰 홀랜드가 아니었다면 2편이 나와도 안볼 것 같은데 주인공이 톰 홀랜드니까 2편도 계속 보려고 합니다. ,8
121,적당히 기대안하고 보면 재밌어요 ,8
122,액션신이 많아서 4dx 로 보니 진짜 너무 재밌어요!! 놀이동산에 온 것 같았어요. 지루할 틈이 없었어요 ㅎ ,10
123,좋습니다 생각보다 재밌게 봤어요 ,10
124,톰 팬이면 만족. 스토리와 연출은 불만족. ,7
125,미숭맹숭한 영화이긴 하지만 원작팬이라 나름 괜찮게 봄 ,7
126,엉성한 심심한 어드벤쳐무비 ,7
127,"톰 홀랜드 열일하네, 게임 해 볼까 ",5
128,무난히 재밌었습니다!! 게임 액션의 절반정도의 액션 ,10
129,초반에 졸았네요. 시간이 남아서 극장에 가신거라면 추천. ,6
130,기대보다 괜찮았음 킬링타임용 영화 ,8
131,돈처발라서 그런지 볼거리가 아주 좋아요! 만족합니다! ,9
132,생각보다 액션도 좋고 스케일도 크고 그냥 생각없이 보기에 ㄹㅇ좋았음 톰홀랜드 이제 내안에서 믿고봄... ,10
133,스릴있고 톰 ㅜㅜ 하나만으로도 봐도 충분할 정도임 ,10
134,흥미로운스타일과이야기! ,9
135,장르?특성상 뻔한 주인공 버프가 있는 건 사실이지만 편하게 재밌게 봤숩니다Ps 역시 톰홀랜드 ,8
136,영화가 화려해요 출연진만... ,6
137,글쎄 난 재밌는지 모르겠다 좀지루함 ,6
138,전 게임은 모르지만 재밌게 봤어요. 시리즈로 계속 나오는거 같아서 다음 편이 기대됩니다. 조금 유치할수도 있지만 액션이 볼만했어요. ,9
139,톰 홀랜드가 정극 연기 하는 거 보고 싶음... ,7
140,톰 홀랜드가 작정하고 액션하는거 너무 좋아요ㅋㅋㅋㅋ ,10
141,"허전한 추리, 긴장감 없는 액션과 전개 ",5
142,"원작과 다른 밋밋함, 설정파괴, 감동없는 스토리 ",1
143,게임원작은 안해봤지만 킬탐으론 딱 적당한듯. 스파때랑은 다른 톰 홀랜드의 청년미..? 볼만함 ㅋ 2탄 기대 ,10
144,그냥 무난하게 킬링타임 용으로 보기에는 더할 나위없이 좋은 영화 ,6
145,액션신 좋았고 연기도 좋았고 오락영화로서 좋았어요 ,10
146,흐음 톰홀랜드 때문에 보긴했지만 전개에 구멍이 많다는 느낌.그래도 그냥 저냥 볼만함 ,6
147,"일단 캐릭터들이나 스토리가 너무... 미흡인디아나존스와 비교 안될수가 없는데, 한번에 너무 많이 보여주려고 하다 이도저도 아니게됨.. ",4
148,뻔한 스토리지만 재밌다. 여자 악역 넘 짱나기도ㅋㅋ후편 기대됨 ,9
149,톰홀랜드 진짜 잘생기고 액션 넘 조아씀ㅋㅋㅋㅋ킬링타임으로 보기 딱 좋음 ,10
150,그냥 그래요 게임 원작이라는데 게임을 안 해봐서 고증 이런건 잘 모르겠고 액션 어드벤처 영화로써 별로 재밌지 않았어요 ,1
151,개재밌음 한 번 더 볼거임 ,10
152,톰 홀랜드 액션만 보면 괜찮음 스토리는 킬링타임용으로 적당 ,6
153,인디아나 존스 좋아하면 재밌는 영화. 이런 스케일 큰 보물찾기 좋아하시면 보세요. 아 톰 홀랜드 좋아해도 추천드립니다 ,8
154,알바뛰러온 스파이더맨 ,7
155,어머니가 즐겁게 보시고 오셨다네요 ,7
156,"톰홀랜드가 나온대서 기대했는데, 내용이 새롭지는 않았지만, 그냥 재밌게 볼 수 있었어요. ",7
157,재미있게 봤어요. 2가 기다려 지네요. 게임 내용은 전혀 몰라요. ,7
158,원작 게임보다는 못하지만 실사영화로 본다는 의미만큼은.. ,8
159,너무 평이하고 그냥 그랬다. 다음편이 기대되진 않았다. ,7
160,다른 영화 찍으면서  주말에 틈틈이 촬영했나... ,4
161,쓰잘데기 없는 농담의 대사들과 겉멋만 든 말투 영화 보는 내내 불편함.. 하나도 안멋지고 하나도 안 웃긴데 계속 드립침 미국 카우보이식 농담이라기엔 너무나 유치한… 번역가가 잘못인지 원래 대사가 그런지 쓰레기~ 인디...,2
162,아무 생각 없이 봐도 정말 재미가없다 ,3
163,게임을 해봤다면 너무나도 허접한 영화라는걸 알 것이다. ,2
164,"그냥 저냥 어디서 많이보던 스토리, 캐릭터들.. 너무 신선하지가 않아서 차라리 인디아나 존스를 다시 보는게 나을듯ㅋㅋ 생각없이 보면 볼만함 ",6
165,"모험 활극 치고는  겁나 지루해서 졸림, 근접하지도 않는 원격 소매치기도 실소, 트릭을 풀면 또다른 트릭 나오고,,마치 러시아 인형같은 구성인데, 참신한 아이디어가 없으니 이딴 식으로  분량 늘리기용 비슷비슷한 트릭...",5
166,여자 악당 볼때마다 효린 생각나서 몰두가안됌 ,8
167,그냥 저냥 딱 예상대로.. ,6
168,액션과 스토리가 적절히 어우러져서 게임을 3인칭 시점에서 하는듯한 기분이 들었다. 영화를 보고 원작을 플레이 해보고 싶을 정도로 몰입감이 높은 영화다. ,10
169,톰홀랜드라서 보러 갔음. 액션은 봐줄만 하나 CG나 이야기 구성이 조악함. ,5
170,이런장르물을 진짜 좋아라해서그런지 깔끔하게 흐르는 구성이좋았습니다.. 볼만합니당 ,9
171,재미없는 스파이더맨 4 ,6
172,인디아나존스가 그립습니다 ,5
173,,8
174,시리즈 챙겨볼듯 ,6
175,스파이더맨 노웨이홈으로 얼굴을 알린 톰홀랜드가 주인공으로 나오는 영화입니다. 호불호는 조금 갈리는 것 같습니다. ,7
176,진짜 첨에 잘려고 했는데 첨부터 끝까지 개존잼ㅇ었음 보면 후회안함요ㅋ 무조건 보셍♥? ,10
177,존쟘 그 자체 재미없다는 사람 다 … 초딩 ,10
178,스파이더맨에서만 보다가 보니 괜히 새롭네요.. 재밌어요:) ,10
179,재미있고 스토리 새롭워요 ,8
180,가벼운 킬링 타임용 무비로 매우 괜춘~~ ,8
181,무난하게 즐길 수 있는 킬링타임 영화.스토리는 뻔할 수 있지만 다양한 액션과 풍경에 몰입할 수 있었따. ,7
182,구우웃구우웃구우우웃 ,10
183,킬링타임으로 보기 좋음 약간 얼렁뚱땅 모험극이라 개연성은 떨어지는데 재밌게 봤음 4DX로 보면 좋을 듯 ,7
184,킬링타임용 영화 잘 봤습니다 ,6
185,킬링 타임용으로는 보기 나쁘지 않은.. 게임이랑 연관해서 보면 안되고 그냥 별개라고 보면 나름 재밌는 듯 ,8
186,게임 원작 느낌을 상당히 잘살림 ,7
187,꿀잼입니다 2편도 기다려짐 ,10
188,스토리는 흔하지만 톰홀랜드 액션이 좋았고 cg도 스케일이 커서 놀랐어요. ,8
189,킬링타임용으로 적당하게 잘본영화.  트레져헌터물을 원래 좋아하지만 흥미로운 소재는 딱히 안보였음 ,6
190,액션이 시원시원했고 좋았음 킬링타임용 ,8
191,톰 홀랜드 주연작이지만 빌런 캐릭터로 나오는 타티 가브리엘에게서 눈을 뗄 수 없었다 ,7
192,평을 보고 큰 기대를 하지 않았어서인지 모르겠지만 처음부터 끝까제 몰입하면서 너무 재미있게 봤다 ,9
193,예고편이나 미리 풀린 영상들 안보고 가는 거 추천합니다. 톰 홀랜드 팬이라서 관람 전에 영상 보고 또 보고 갔더니 생각보다 시시하게 느껴졌어요ㅠㅠ 그래도 액션 자체는 시원하고 좋아요:) 시원한 액션 영화! ,7
194,킬링타임용 액션영화 끝 ,7
195,재미있었습니다. 킬링타임용으로 보는거 찾으시면 추천드려요 ,9
196,톰 홀랜드 ,7
197,새로운 인디아나존스를 보는 느낌이네요.^^ ,8
198,아아..바텐더 톰만 남고 모두 다 나가주세요 ,6
199,중간중간 지루하지만 배우 팬이라면 가볍게 즐기며 볼 수 있겠네요 ,5
200,"너무 재미있던데 평점이 낮아서 놀랐어요 ㅋㅋ 2시간이 금방 지나갈만큼 연기, 스토리 다 좋았어요 일행은 갈등요소가 너무 쉽게 풀리는 점이 별로 였다네요, 저는 그 점이 스트레스 안받고 좋았는데 사람마다 느끼는게 다른...",10
201,생각보다 톰 홀랜드는 스파이더맨이 생각나지 않을 정도로 잘했으나 내용이....4D 제겂주고 보면 백퍼 후회함....만원 할인 받고도 보면서 괜히봤네 라면서 후회함 ,1
202,전 아주 재밌게 봤어요 게임 하는 느낌도 들었고 탐 홀랜드는 사랑입니다ㅋㅋㅋ 반데라스는 마니 늙었네요ㅠ ,10
203,톰 홀랜드의 원맨쇼 ,9
204,보물을 찾으러간 네이트의 모습으로 담겨지면서 벌어지는 영화로 재미있게 보고 나오면서 아끼지 않는 연기를 해줘서 고맙다고 전해주고 싶어서 10점을 주고 싶네요. ,10
205,언차티드는 게임으로만... ,6
206,재밌게 잘봤습니다 두 배우분의 케미가 돋보여서 좋았습니다 ,8
207,띄엄띄엄 내용이 넘어가는 느낌이 있었지만 전체적으로 볼만 했습니다 ,8
208,Uncharted ,6
209,다들 재미없다고 하는데 나름 재밌었고 연기들도 연출도 스토리도 다 나쁘지않았음 원작을 모르는 사람이 보면 그냥 재밌는 영화일듯 왜 이렇게 혹평받는지 잘 모르겠음 ㅠㅠ 톰 존잘 ,10
210,돈만 들인다고 영화가 되는 건 아닌 듯 ,7
211,게임을 진짜 미친듯이 했었는데 게임 대비해서도 더할나위없이 좋았음ㅎㅎ 재미있게봤다 ,10
212,톰 홀랜드 비주얼과 액션 보는 재미가 있음. 빌런이 더 빌런 같았으면 전개가 흥미진진했을 것 같음. ,6
213,게임을 해본사람은 더 재미없을듯 ㅋㅋ 빌런들이 너무 매력없다 ,6
214,"톰홀랜드 말고는 매력없는 캐릭터들, 어디서 본듯한 장면들, 필요할 때마다 떨어지는 아이템들. 볼만은 했지만 시간도 빠르게 흘러가지 않는다 ",6
215,킬링타임용으로 볼만했어요 ,8
216,,7
217,생각보다 재미없었음ㅇㅇ ,2
218,진짜 영화 보는데 게임 생각나는 장면들이 한두개가 아녔습니다 ㅠㅠ 포디로 보면 그냥 게임 속 네이선 된 느낌일거 같네요... 또 봐야 하나.... ,10
219,액션이 완전 세련되게 잘 뽑혀서 영화 때깔이 미쳤던데... 4D로 보면 장난 아닐거 같음 ,10
220,액션 미쳐버렸고 같이 탐험하고 온 느낌으로 보고 왔어여ㅋㅋ 이런거 극장에서 봐야 제 맛이져 ,10
221,되게 허술한데 한번은 볼만해요 ,7
222,음... 그냥 전반적으로 너무 아쉽. 톰 홀랜드라는 배우의 이미지만 소진된 느낌 ,3
223,킬링타임으로 보기엔 나쁘지않은데! ,6
224,박진감 있고 유머도 담겨 있어서 재밌게 봤음 ,8
225,무난한 킬링타임용 팝콘무비.. 톰홀랜드의 액션연기가 볼만하다. ,7
226,두 주인공의 캐미가 좋았다. ,7
227,이국적인 섬에서 마젤란의 보물찾기를 담은 게임의 실사화치곤 무난한 킬링타임 영화 ,6
228,보물찾기 하는 스파이더맨 ,6
229,예상을 벗어나지 않는 스토리때문에 킬링타임용 영화로는 적당 ,4
230,제작 전에 감독이 계속 바꼈던 영화 답게 충분히 더 잘 만들을 수 있을 것 같은데 조금씩 부족해 보인다. ,6
231,언차티드 재밌었어요 ,8
232,게임을 원작으로 한 영화는 대부분 만족스럽지 못하지만  이 작품은 에외의 범주에 넣어도 될 듯ㅛ ^^ ,7
233,충분히 눈길을 사로잡는 비주얼과 액션 덕에 흥미진진한 116분을 보낼 수 있었다. ,10
234,재밌어여 ㅎㅎ 짱잼 ,10
235,홀랜드야 아직 스파이더맨 빼고는 믿기 힘들구나... ,6
236,"킬링타임용, 그런데 재밌지는 않고 하품만 나오는.. ",4
237,"킬링타임용 영화, 어느정도 예상되는 전개, 쿠키영상을 봐도 후속편에 대한 기대는 그다지.... ",6
238,"일부러 원작 스토리 안 보고 갔는데, 지난달에 봤던 해적 2가 생각나더라고요!  그렇지만 액션 스케일이 커서 재밌게 봤습니다! 그리고 개인적으로 타티 가브리엘 포스의 연기랑 스타일링이 기억에 남아요! 팬 됐습니다~ ",9
239,그저그런 어드밴쳐 액션물 ,5
240,게임 원작 영화의 한계가 뚜렷하다 ,6
241,톰 홀랜드 솔직히 스파이더맨일때 섹시한줄 몰랐는데 여기서는 원작 게임시리즈를 좋아햇어서 기대 안했는데 생각보다 재밌었음. 게임에 대한 생각만 버리면 귀엽고 가벼운 액션영화임 ,10
242,액션영화에서 개연성을 찾는 편은 아니지만...이건 좀... ,7
243,"게임 원작 영화치곤 만족합니다, 게임해보신 분들은 아쉬울 듯. 그래도 보물찾기 영화는 제 취향이라 후한 점수입니다. 해적2보다 스토리는 좋아요 ",10
244,언차티드2를 다시 플레이 하는것이 더 잼있다. ,6
245,스케일이 커서 극장에서 즐기기 딱 좋음!! 액션도 시원시원하고 무엇보다 톰이 넘 귀엽고 멋있고 다 한다 진짜ㅠㅠ ,10
246,게임 영화 실사화 한거중에 잘된게 있나 ,6
247,근래 게임을 영화한것 중 에는 제일 나음.언차티드 >  몬스터헌터 > 레지던트 이블 ,8
248,게임을 몰라서 그런가그냥저냥 밋밋한 액션 어드벤처 ,8
249,넷플릭스에 많은 킬링타임용 액션영화 생각하시고 보시면 될것같습니다 ,6
250,깔끔하게 즐기고 나오기 좋은 영화. 시리즈의 첫 편으로 괜찮았다 ,8
251,오우 기대를 너무 많이 했나봐요 ㅠ 4dx  아니였으면 졸았을뻔했네요 ㅠ ,7
252,그냥 가볍게 볼만한 킬링타임용 악역은 정이 안가게 생김 두 배우 케미는 좋았음 ,6
253,재미있는데 생각한것 보다 더 ,10
254,시간이 짧아서 원작의 모든 스토리를 담기는 어려웠으나 이정도면 선방했다고 봄너무 기대 하지는 말고 가볍게 보기에 좋음 ,8
255,보는 내내 졸음이 쏟아졌다. 헐리우드는 지금 당장 나가서 세수한번 하고 와라. 정신 안차릴래? ,1
256,속편은 참아주길... ,3
257,비디오게임으로 이만큼이나. 2편이 기대된다. ,7
258,혼란함의 연속이었다 ,3
259,기대한 것에 비해 실망스러움 ,4
260,"매력없는 빌런, 엉성한 문제해결, 아쉬운 완성도 ",4
261,무난한 시리즈의 시작 ,6
262,그냥 어디서 많이 봤더라 하고 생각하면 딱 그정도.. ,6
263,톰홀랜드 아니었으면 대놓고 망작소리 들었을 영화 ,3
264,"2.5점과 3점 사이에서 고민하다 원작 게임에 대한 의리로 3점. 톰 홀랜드 좋아하는 배우지만 네이선에는 맞는 캐스팅인지... 원작 게임의 특징이라면 영화보다 더 영화같은 스토리와 그래픽인데, 영화는 막상 그보다 더...",6
265,무색무취. 굳이 안봐도 되는 작품. ,5
266,톰 홀랜드 좋아하시는 분에게는 최고의 선물 ,10
267,"톰 홀랜드의 새 출발, 성공적. ",10
268,굿 ,9
269,액션이 생각했던거 보다 완전 세련되게 잘 뽑혀서 영화 때깔이.... 캬.... ,10
270,스케일 장난없고 완전 어드벤처 무비라서 무조건 극장에서 봐야 이득 ,10
271,김토미 다 컸다 그저 빛.. ,10
272,용아맥 강추!!!! 용산아니어도 아맥으로 꼭 보세요! 스케일 커서 진짜 볼맛나요ㅠㅠㅠㅠ ,10
273,토미가 너무 잘생겨서 재밌었어요배우분들 연기 좋아요 ,10
274,톰의 액션이 절정에 다르고 있는듯 ,8
275,사랑해요 스파이더맨! ,1
276,톰홀랜드 때문에 봤지만 영화도 너무 재밌더라구요ㅋㅋㅋ톰홀랜드 짱짱짱 ,10
277,지금 4D로 보고나오는길인데 너무너무 후회합니다. 돈이 너무 아까워요. 넷플릭스에서 눈감고 아무거나 골라도 이것보다 재미있을듯합니다. 8세 관람가감상포인트없음 ,2
278,원작이 얼마나 대단한 게임인걸 아는 사람은 얼마나 있을까...원작 스토리도 모르고 킬링타임용이라던가 톰 팬무비라고 하는거 보면 게이머 입장에선 정말 안타깝다ㅠ ,10
279,톰 홀랜드는 항상 액션에 진심인게 느껴짐 ,10
280,생각보다 더 별로두배우의 케미도 그닥이였고 제일 인상적이였던건 번역된 자막뿐 ,3
