,Review,Rank
41,나쁘진않은데 막나쁘지도 좋지도않은느낌 ,6
42,배우가 연출을 한다고해서 걱정했는데 그 걱정을 모두 날려버렸다. 무거운 소재를 가지고 연출을 잘 해냈다. 총기액션에 공들인 티가 난다. 첩보과정도 어렵지 않게 잘 그려냈다. 단점이 없지는 않지만 재미있는 액션영화. ,9
43,아주 화려한 그릇에 정작 담긴 음식은 애매한 맛이 나는 느낌.. 지루했습니다 ,5
44,"이정재 배우님 오징어게임으로 커리어 정점 찍었다고 생각했는데 더 올라갈 데가 있었네요. 배우로서도 감독으로서도 훌륭한 영화였습니다. 정우성 배우님, 그리고 다른 주조연분들과 우정출연 해주신 모든 배우님들 연기력에 놀...",10
45,대사가 잘안들려서 아쉬움 ㅠㅠ ,8
46,처음엔 누가 선인지 악인지도 모를 팽팽한 긴장감 속에 전개가 되며 몰입감도 시작부터 끝까지 강약조절해가며 유지됨. 배우들 연기는 말할것도 없고 시나리오와 연출이 기대 이상으로 좋았음. 그리고 호화로운 까메오 출연진들...,10
47,제 취향은 아니었고.. 대사가 좀 잘 안들렸어요 ,6
48,웬만해선 평점 높게 주는데.. 너무 정신없고 산만하고 대사도 잘 안들려서 듣는거는 거의 포기하고 연기들은 뭐 알다시피 잘하세요. ,6
49,"오늘부로 대한민국은 이정재 보유국이다. 첫 연출작이 이 수준이라니, 우리나라 첩보물 중 최고입니다. ",9
50,오랜만에 한국형 스파이물 나와서 재미있게봤습니다.결말 부분이 다소 아쉽지만 그래도 초중반은 몰입감이 확되어서 좋았습니다. 이정재 감독의 첫작품인데 훌륭한 작품이라 생각됩니다 ,9
51,일단 대한민국 최고의 정치 빌런 전씨에 분노하면서 보았습니다.잘 만들어진 시대 영화구요.끝까지 긴장감을 늦추지 않게 연출한 점이 돋보입니다.감독판으로 제일 마지막 열린 결말도 전해 주셨음 하네요. ,10
52,발음이 잘 안 들리는 부분이 있어 답답한 감이 없지 않아 있었음. 볼만함. ,7
53,스토리가 다소 정신없음 ,8
54,"사이렌, 군사정권, 독재, 민주화 운동, 남산권력, 아웅산 폭파, 미그기 귀순, 남파간첩, 강릉침투, 광주헬기사격 ... 그 시절을 기억하는 관객이라면 기시감에 소름돋는 지점이 있을 듯. 하지만 젊은 세대 관객들에겐...",8
55,영화판 이정재 캐스팅 하지마 이정재 영화 만들어야 해 ,8
56,"대체로 재밌게 봤으나, 때때로 자막이 필요할 정도인 조연들의 발음 문제와 두 주연의 시종일관 힘 들어가 있는 연기가 약간 아쉬웠다. ",7
57,한국의 현대사를 가장 정치편향없이 잘보여준 영화 ,10
58,와..숨쉴틈이 없었다..정우성 진짜 미친 연기..대머리 못죽인게 너무 화남.. 또 보러갈 예정! ,10
59,이정재 감독 첫작품이란게 대박...단순한 액션 정도로 생각하고 봤는데 긴장감있는 연출과 속도감 있는 전개...이정재 정우성 두배우를 보는것 만으로도 만족스러움 ,9
60,아쉬움이 있는 부분도 있지만 분명한건  이런 영화 나오기 힘들다. 이정재는 감독이 될 상이었음. ,10
61,분명 우라나라 영화 우리나라 말인데 자막의 갈증을 느낌 ,7
62,와이프랑 영화보고 돌아와서 할 얘기가 많았습니다. 생각나는 장면들이 많았고 결말이 확인되고 다시한번  인물들의 이전 행동에 대해 반추하게 되었어요. 영상도 세련되고 멋있었어요. 친구들과 한번 더 볼계획이예요. 이정재...,10
63,한국 영화에서 이정도의 총격씬 액션을 보여주다니 경의롭다. ,10
64,첫작품이 맞나요? 너무 잘만든 웰메이드영화. 연기까지 완벽. 잘봤습니다. ,10
65,"개봉전에는 올여름 빅4(외계인, 한산, 비상선언, 헌트) 중 제일 기대치가 낮았지만 뚜껑을 열고 보니 GOOD~ 이정재 감독 데뷔작이라고 믿기지 않을 정도. 액션도 화려하고 실제역사와 허구를 절 버무림. ",8
66,두 남자의 의심과 신념을 통해 불편했던 시대를 여과 없이 보여 준다 이정재의 첫 감독 데뷔작인 것도 놀랍고 쓸데없는 신파와 정치적 이념을 최대한 배제하려 노력한 점은 마음에 든다 다만 일부 발성은 자막이 필요할 정도...,8
67,몰입해봐야 두주인공이 신념과 입장차로 무슨 생각을 하고 어떤 결정을 할지 끝까지 긴장하며 볼수있고 그래야 다보이는 아 정말 공들인 엣지가 산 영화 ,10
68,이정재 감독의 데뷔작이 올해 지금까지 본 한국영화 중 가장 나았을줄은 ,8
69,올해 최고의 영화입니다. 그리고 외국에서 평론가들이 좋아할만한 영화입니다.누구보다 이정재가 본인과 정우성을 돋보일수 있게 만든영화네요.짜임새도 탄탄하고 반전도 뛰어나고 스토리도 좋고 연기도 좋고 연출도 좋고 뭐하나 ...,10
70,이정재와 정우성이 서로 빤쓰 벗기는 이야기. 굿굿 ,10
71,"- 근현대사 배경이라 배경지식이 있으면 더 재밌다는 평을 보았는데, 나는 ㅇㅇㅅ 테러? 나 그런 것들을 잘 몰라서 찾아보고 볼까 말까 고민을 하다가 안 찾아보고 영화관 들어갔고, 결론적으로 이 선택이 맞았다. 그런 ...",10
72,몰입도는 정말좋습니다 근데 자막좀 있었으면 스토리이해가좀더 쉬웠을것같습니다 ,8
73,배우들의 연기뿐만 아니라 휘몰아치는 액션이 인상적인 영화 ,5
74,대사가 잘 안들리는거 빼고는 훌륭했습니다 ,10
75,정우성을 가장 잘아는 이정재 감독.. ,10
76,기대를 많이 해서 그런지 생각보다 그저 그랬음 ,4
77,탄탄한 배우진에 연기력 구멍도 없고 스토리며 연출 모두 훌륭했다고 생각합니다. 너무 재미있게 보고 왔어요! 한 가지 아쉬운 점은 대사가 너무.. 좀 많이 씹힌다는 거..? 역사적 배경 지식이 좀 있어야 재미가 올라가...,10
78,처음부터 끝까지 관객 멱살잡고 끌고감. ,9
79,이정재 감독님의 입봉작이라는것이 믿기지않을정도로 영화 시작부터 끝까지 탄탄한 스토리 전개와 치밀한 연출로 헌트라는 대작이 탄생한것 같습니다.또 감독님의 영원한 동반자 정우성 배우님과 함께 펼친 열정 가득한 연기대결은...,10
80,킬링타임용으로 딱 적절한듯 스토리도 탄탄한 편이고 식상할 수 있는 장르인데 잘 풀어나간 느낌!! ,9
81,대사 전달력이 엉망이라 상당 부분 추측하며 볼 수밖에 없었습니다. 그래서 긴박한 장면에서도 몰입이 어려웠습니다. 자막으로 한번 더 보고 싶습니다. ,6
82,자막이 필요해 ,5
83,"어제 보고 오늘 2차 관람했음. 두 배우가 현실절친인 거 뻔히 알고 봐도 몰입감에 전혀 문제 없음. 그만큼 연출, 극본, 연기 모두 합이 잘 맞고 감독 이정재의 능력에 탄복하며 보게 되는 영화. 꼭 극장에서 보세요!...",10
84,이정재..대체 못하는게 뭡니까? ,10
85,"연말 시상식에서 신인감독상은 이정재 감독이 받겠다 싶을 만큼, 영리한 데뷔작 ",7
86,솔직히 저는 탑건급 재밌었는데 여자친구는 그정도는 아니라고 하네요 스토리가 좀 복잡한 감이 있는것 같기두 하구요? 전 그냥 재밌었습니다 ,10
87,뭔가 애매함 ㅋㅋ 큰 감동은 없고 크게 재미도 없고 그렇다고 색다르지도 않고. ,8
88,출연하는 배우들이 엄청남 감독님 인맥 쩐다.올 여름영화중에 제일 잼남. ,8
89,와 이런 영화가 나오는구나 한국에서...ㄷ ,10
90,처음부터 끝까지 몰입하게 만드는 연출력 끝까지 물고 물리는 긴장감 넘침 ,8
91,기대치 않았던 이정재 감독의 연출력 높이 삽니다. 스토리 탄탄하고 역사적 사실에 기초한 스토리. 탄탄한 까메오진. 아주 만족스러웠습니다. ,9
92,진심 재밌다. 그 긴장감이 끝까지 이어지고 엄청 몰아친다 맨 마지막쯤에 살짝 루즈하긴한데 거의 90%이상을 루즈하지않게 몰아침 ..진짜 재밌음!! ,10
93,스토리는 알빠 아니고 보는내내 눈이 즐거웠어요 ,10
94,이정재 미쳤나봐.. 감독 첫작인데 최동훈 한재림 이기는건 확정이고 김한민까지 잘하면 제낄수도 ㄷㄷ ,9
95,ㅆ8 정재형 감독까지 잘하면 어떠케... ,8
96,뭘 말하려는 영화인지 이해하기 어려웠습니다. ,4
97,한국어에도 자막이 필요하다 ,7
98,쉬지 않고 몰아치는 전개 대사가 잘 안 들리는 것이 아쉽다. ,6
99,대한민국 배우 출신 감독의 성공적인 데뷔작이 또 하나 탄생. 차기작을 꼭 보고 싶다! ,8
100,정우성은 증인이나 더킹에서 최고의 연기를 보여준줄 알았는데 이번에도 연기 정말 좋았네요이정재도 좋았고이 영화 연출 시나리오 연기도 좋았고등장 인물들중 다른 영화 주연급이 20명 이상 나옵니다 ㄷ ㄷ ㄷ ㄷ꼭 보세요 ,10
101,재연은 흥미로우나 설정이 난잡 ,6
102,    첨부터 끝까지 긴장감의 연속이였고 여운이 길게 남아서 집에 와서도 다시 생각하게 되는?의도를 이해하고 다시 생각해보니 감독님의 연출감에 엄지척을 드려봅니다ㆍ ,10
103,현대사를 알아야 제대로 몰입할수 있는것과 대사 안들리는 사운드믹싱만 제외하면 올여름 최고작품 ,9
104,액션은 좋지만 대사가 잘 안 들리고 좀 정신없음 ,7
105,의외로 너무 잘만들었어요.신기할 정도임숨은 주지훈 배우와 김남길 배우 박성웅 배우 찾는 재미도 있음 ,8
106,긴장감 넘치고 진행이 빨라서 만족스러웠음 ,10
107,빈틈없는 각본에 놀랐습니다. 근래본 한국 영화중 최고였습니다 ,10
108,이정재 계속 감독해주길.. 근데 대사가 너무 안들려서 힘들었어요 한국영화도 자막 좀 ,8
109,거 연출까지 잘하면 너모한거 아니오 ,8
110,둘이 키스라도 할까봐 조마조마하면서 봤다 진짜 ,7
111,조금 더 담백했으면 좋겠지만 충분히 좋다 ,7
112,신인감독상 받을 준비 되셨나요! 청담부부 최고야!! ,10
113,굿추천함 ,10
114,개꿀잼. 이정재 정우성 둘 다 너무 멋있음 ,10
115,이게 첫 감독작이라고요? 처음부터 끝까지 지루할틈 없이 몰아쳐서 좋았어요 한번 보는것보다 두번째 봤을때 더 많은 것들이 보였어서 n차 할수록 많은 생각이 들것 같은 영화네요 ,10
116,부산 무인갔다왔는데 조명이 별로여서 망했디만 영화는 정말 좋았어요. ,10
117,80년대 정치물 뻔하지만 똥구멍까지 힘 꽉 준 연기력으로 무마 ,7
118,"올여름 한국영화 빅4, 돈 시간 아끼려면 헌트만 보세요. 한산까지 괜찮음. 외계+인, 비상선언은... 15000원 주고 에어컨 바람 쐬고 싶으면 가시고 ",9
119,재밌게 봤는데 처음에 대사가 너무 안 들려서 당황스러웠어요.. ,8
120,이것저것 가져다가 쓴 잡종 같음 ,1
121,황정민은 진짜 단순히 국밥이 먹고 싶었나보다 ,8
122,목소리가 잘 안들려서 스토리에 이끌리는거 밖에 못하는게 아쉽다. ,7
123,기대했는데 스토리 전개가 재미 없었습니다 ,4
124,이정재의 연출? 편견을 빼고 봐도 별5개. ,10
125,반전에 반전에 반전 간만에 잼나네 ,10
126,"이정재 감독 연출력을 살짝 의심(?)했던 게 조금 미안할 만큼 생각보다 완성도있게 만들어진 영화인 것 같다.지루할 틈 없이 몰입해서 재밌게 봤고, 카메오로 정말 많은 유명 배우들의 우정 출연도 소소한 재미를 준다. ",9
127,분명 일반 2d로 보고 있는데 4dx로 보고 있는 거같은 느낌적인 느낌.... 최소한 아이맥스라도나왔어야 하는 거 아닌가 생각이 들 정도로대작이에요 ,10
128,데뷔작부터 이렇게 터뜨리면다른 감독들 체면이 뭐가 되나... 상도덕이 없어.. 살살 좀 하지... ,10
129,정말 간만에 스릴있는 영화 잘봤습니다.천만 달성 기원합니다. ,10
130,이게 입봉작이라뉘 놀랍다. 이정재 감독이 그동안 얼마나 잘 살았는지를 보여주는 영화.. 감독님 영화 또 찍어주세요~~ 바로 또 찍어주세요~ 그러기엔 얼마나 고민을 많이 했는지 알 수 있는 영화이다! 쪼오끔 아쉬운 점...,9
131,정우성 이정재 만으로도 충분헤 볼만한데 스토리완성도에 캐릭터 카메오까지종합선물세트같은 영화 ,10
132,2시간 란닝타임이 지루할 틈이 없네요 ,10
133,2/3 분량까지는 그렇고 그런 영화인줄 알았음.. 그러나 마지막 30분 분량은 상상초월..반전에 깜놀..!! ,10
134,실제 역사를 픽션에 이렇게 잘 녹아들게 하는 센스에 놀랐습니다.너무 긴장감있고 재미있게 잘봤습니다. 이정재 경력에...연출까지 잘한다는게 놀랍네요.정우성도 곧 연출 대뷔하던데.. 성공 기대할게요. ,8
135,이웅평 귀순과 아웅산 테러를 꼭 알고 볼 것 ,9
136,기대보다 너무 재밌어서 놀라웠음 ,8
137,거 정재형 연출 너무 잘하는거 아니요 ,8
138,이정재 정우성 멋있는 사람 ,10
139,이해가 어려움 ,6
140,"골드믄 회장님 감독 데뷔작으로는 일단 성공적인듯..그런데 극 후반으로 갈수록, 전개가 너무 빠르게 흘러간다는 것이 아쉬움. 처음에 동림을 찾는 스토리가 너무 길어서 그런지 나중에 결말에 이르는 전개에서 왜 인물들이 ...",9
141,지루할틈이 없는것 그게 성공한영화 ,10
142,영화 진짜  겁나 섹시하다 ,10
143,무엇보다도 가장 별로였던 건 대사전달력이 너무 떨어진다는 거였어요.. 원래 딕션이 좋은 배우들인데도 음향 문제인지뭔지 대사가 심각하게 안들리는부분이 많았어요.그리고 전체적으로 영화가 지루한감이 있네요. 사전정보 전혀...,6
144,좋은 영화였지만 대사전달력이 떨어져 중요한 부분을 놓쳤다는 아쉬움이 있습니다. ,7
145,약간에 배경지식을 알면 더 재미있게 볼 수 있을듯.개인적으로 이번년에 본 영화중에 가장 재미있었음 ,10
146,간만에 잘봣음 잘만듦 배우영상미 있고 스토리괜찮고 좋음 이정재 배우로도 멋진데 감독으로 차기작도 기대됨 한산보다 낫고 비상선언보다 훨나음 ,8
147,배우 연기는 말할것도 없이 대단하고 스토리도 기승전결이 좋아요 올해 한국 영화중에는 제일 재밌네요 ,10
148,스파이 색출에서 오는 긴장감이 끝까지 좋았고 두 주연배우부터 카메오들까지 연기도 다 괜찮았다. 다만 대사가 너무 자주 안들려서 현장녹음에 신경쓰든가 후시녹음에 적극적이었으면 좋았겠다 싶음 ,8
149,잘 만들어진 스파이 첩보물이지만 빨갱이는 우리의 주적임에는 변함이 없다 ,8
150,잘생기고 연기 잘하고 감독도 잘한다니 불공평함 ,9
151,입봉작치고 준수하네요 잘 만들었습니다 ,9
152,뭔가 여러 영화 짜깁기 같은.. ,7
153,한번더 볼까 생각중이네요^^ ,10
154,한국사와 스파이첩보물을 적재적소로 이용한 영리한 데뷔작. ,8
155,초보감독이 이렇게 완성도 높은 영화를 내놓을지 몰랐습니다. ,8
156,연기력은 말할 것도 없고짜임있게 쓰여진 스토리라 저는 잘 봤습니닥  영화초반에 정우성이 총버리라고소리칠때 탐크루즈인줄 ,9
157,"정우성, 이정재, 모든 출연 배우들 지루할 틈이 없는 연기와 스토리로 정말  잘 만들었다는 생각이 듬!  그리고 50대에 저런 비쥬얼과 눈빛이 있다는건 ,,,, 최고다. ",10
158,대사는 들리지도않고 왜 나오는지 모르겠는 인물들이 등장하고 진짜 돈아깝고 시간아깝고 이게 왜 평점이 8.5가되는지 모르겟네 아 주말 내시간 진짜 아깝고 돈도 아깝고 ,1
159,너무 재미있게 놀라면서 봤어요ㅠㅠ!! ,10
160,이게 감독 데뷔작이라니... 대사가 잘 안 들리는게 조금 아쉬웠습니다. ,8
161,제5공화국 시절 사건이 잘 버무러진 안기부버전 '신세계'랄까. ,10
162,볼만한 영화입니다 그렇게까지 인기있는 이유는 잘 모르겠네요. ,6
163,올해 BIG4 중 가장 나은건 사실이나 저들과 비교되서 얻는 덕을 본 것 같다엄청난 호평 때문에 기대 했지만 기대이하 ,7
164,나도 한국인인데... 못 알아 듣는 대사 많았음 ^^; ,8
165,대사가 잘 안 들려서 보기 힘듦 ,5
166,재미있음 단 자막좀 줬으면 좋겠음 ,8
167,"축 정재 감독데뷔~ 영화내내 긴장감있고, 스토리도 재미지고 특별 까메오들도 나름 흥미로움...암튼 볼만함~~ 강추!! ",10
168,잘 만든데뷔작 ,10
169,배우 이정재 그리고 감독 이정재 ,7
170,감독 이정재의 수작 ,8
171,"이정재, 정우성님 감사합니다. 신세계 이후 오랫만에 잼난 영화 봤네요 ",10
172,첫 감독에 첫 영화인데... 이 정도면 기본 80프로 이상은 잘 만들어진 성공할 수 있을만한 영화다 라고 생각합니다... 밤새고 피곤한 상태로 본 조조 관람 임에도... 이거 완전 집중하며 재미나게 잘 볼 수 있었습...,9
173,올해 본 영화 중 젤 좋았습니다 ,10
174,수트빨로 뒤덮은 종합액션이정재 감독 제대로 한국형 스파이물 만들어냄 ,10
175,"정말 재밌다. 앞으로 감독 이정재가 정말 기대되게 만든 영화, 영화 끝나고 나오자마자 바로 다음타임 영화 예매하고싶었음 시간날때 꼭 한 번 더 봐야겠다 ",10
176,대사가 전체적으로 안 들려서 조금 아쉬웠지만 그래도 재밌게 잘 봤어요. ,10
177,감독 이정재가 이토록 잘 해낼 줄은 몰랐다 ,10
178,배우의 감독 데뷔작이라기엔 상당한 수준 ,7
179,"강렬하진 않지만 지루하지 않은 영화.수많은 연출 경력에도 어느 한 부분에 치중한 나머지 다른길로 샌 영화가 많은데, 전달하고 싶은 바를 무리하지 않고 전달한 노력이 보임. ",8
180,대사가 잘 안들림 재미로 보는 영화는 아닌 듯 ,6
181,자막이 필요한 장면이 조금 있었지만 재밌게봤어요 ,9
182,크 이정재 감독님의 데뷔를 축하드립니다!!! 영화 너무 스릴감 있고 박진감 넘치게 잘 만드신 것 같아요 재밌게 잘 봤습니다. 정우성 배우님과의 합도 참 좋았네요 저는… 응원해요 청담부부 ,10
183,한번 보는걸로는 다소 복잡하고 헷갈린다. 재관람 할수록 진가를 발휘할 영화긴 한데 딱히 다시 보고싶지는 않네... ,7
184,감독으로서 이정재도 성공적으로 안착 ,7
185,아~~~~ 형님들 연기 미쵸따. 까메오 찾는 재미도~ 근래 존 영화중 최고 ,10
186,스토리 라인의 짜임새가 좋습니다. 첫 감독을 한 작품으로 아주 훌륭하다고 생각합니다. ,10
187,북한간첩선전물착한간첩이 나라를 산린다라... ,6
188,신인감독 이정재님은 배우출신으로 본 영화에 출연하는 수많은 배우의 캐릭터와 성격을 알기에 정말 잘 연출하고 표현 하심에 감동받았습니다. 또한 정우성 배우의 연기가 이정재 감독을 만나며 편하고 품격있는 폭발적 연기를 ...,10
189,정말 좋은 첩보 액션 스릴러라고 생각합니다. ,9
190,첫 감독데뷔라는게 믿기지 않을 만큼 너무 잘 만들었어요 재밌고 액션 굿굿! ,8
191,반전의 반전의 반전의 반전의 반전 ,7
192,이정재의 본업은 이제부터 영화감독으로 기억에 남게 하는 영화 영화가 끝나고 후기를 쓰고있는 지금도 가슴이 두근거리고 있다 ,10
193,입봉작이라는게 믿기지 않을 정도로 수려하고 깔끔-실제 근현대사 바탕에 가미된 잘 빠진 스파이물한국 근현대사 모르는 외국 친구들 평점이 박할수밖에.. ,9
194,쉴새없는 전개에 정신이 없기도 했지만 재미있었다. 이정재가 감독을 맡고 또 그 첫번째 작품이라니 놀랍다. ,9
195,가볍게 보러갔다가 묵직한 한방을 얻어맞은 느낌이랄까? 생각보다 너무 재밌게 본 영화. 이정재가 감독이라는 점이 제일 큰 한방. 다음이 기대되어서 별하나는 남겨둠. ,8
196,카메오들이 정말... 무슨 웬만하면 그냥 영화 주연에 나올법한 배우들로 나옴 액션씬도 괜찮았고 근데 외국 배우? 가 한국어하던데 발음이 뭐라는지 안 들려서 아쉬웠음 저 정도 발음이면 한국어도 자막 있긴 해야 될 듯 ,9
197,진짜 재밌음서로가 서로를 의심하면서 생겨나는 긴장감이 장난아님 ,10
198,만들고 싶은 영화를 진짜 마음대로 맘껏 만든 브라더들 칭찬해 ,10
199,내용 무지 난잡하고 이정재 정우성보다 잠시나온 황정민이 기억에 남는 영화. 그리고 북한미화 영화네? ,1
200,생각보다 재밌었고 화려한 카메오에 깜짝 놀람! 대사가 잘 안들려서 내용파악이 어려울때가 많았다 ,7
201,잘 만들었지만 도무지 대사가 안 들림 ,9
202,해석 무엇.. 감탄하면서 봤다 ,10
203,"인물간의 감정묘사와 심리를 후반까지 잘 끌고 가며 반전과 스토리구성이 잘 짜여진 영화인듯...얼굴 배우들이 많아 그냥저냥 하겠지 했으나, 이정도로 재밌을 줄은 예상 못했음. 후회없는 선택에 토요일 오후 알차게 본듯 ",10
204,아 이정재 감독 놀랬습니다 영화 정말 재밌게 봤어요 ,10
205,"역시, 이정도 야심은 보여줘야지 ",8
206,진짜 쩌네요 너무 재밌습니다지루할 틈이 없었습니다 ,10
207,"차곡차곡 잘 쌓아놓은 영화. 감독님처럼 단정합니다. 배우님들 연기 보는 재미에 시간가는줄 몰랐어요!!!(정우성 배우님, 사…..사….사모합니다 :D)새싹 감독님의 다음 작품 기대하며, 헌트 화이팅!!! ",10
208,한 명의 독재자 죽이기와 수백만의 희생을 막기. 어느 쪽이 정의에 가까운가 ,7
209,연기도 잘 하고... 반전 대박입니다. 감독도 잘 하시네요... 재밌었습니다. ,10
210,"개인적으로 기대하고 봤는데 기대에는 미치지 못한 것 같아요. 저만 그런 걸수도 있지만 초반 상황 설명에 있어서 너무 빠르게 지나가서 흐름을 캐치하기가 힘들었던 점, 그리고 대사가 명확하게 들리지 않았던 점 때문에 보...",8
211,좋은 시나리오와 좋은연기와 좋은 감독의 삼위일체 구지 흠을 찾는다면 대사가 부정확한 몇몇장면만 흠 이정재의 입봉작인게 믿기지 않는다 ,9
212,이정재의 역대급 데뷔작!!! 꼭 보세요~~~ ,9
213,화려한 배우진과 스토리 전개에 몰입하기 좋았던 슬프고 아픈 시대를 각자의 신념대로 살아가는 이야기. ,9
214,이정재님의 첫 데뷔작 잘 봤습니다 ,10
215,전라도 홍어들의 열연 아주 눈부십니다 좌우성 난민언제 받는데요? ,1
216,"서로의 목적은 달랐지만, 서로의 목표는 같았다. ",9
217,"하나의 목적, 달랐던 이상향. ",7
218,젊은 사람들에겐 한번으로는 내용이 복잡할수있습니다 ,10
219,"지루하지 않고, 손에 땀을 쥔다 ",10
220,"기대없이 봤는데 생각보다 괜찮았네요 보실분들은 최소한의 정보만 알고가시는게 더 재밌을듯 합니다. 다만 대사가 잘 안들리거나, 외국배우 대사는 알아듣기가 힘들어 자막이 있었으면 좋았을 듯 합니다. ",7
221,뻔할줄알았는데 허니잼 ,10
222,이 정도 영화가 이제 나올 때도 되었다. 이정재감독 화이팅~ ,9
223,"좌, 우를 생각하지 말고, 나라와 민족을 생각하게 하는 영화, 많은 이들이 이 한편으로 한국의 현대사를 상고할 수 있으면 좋겠다. ",10
224,대사 안들리니 내용 이해가 안 됨 그나마 여러번 보고 이해 ,7
225,선한 영향력 기원 ,10
