,Review,Rank
29,천 감독의 '언어'를 완벽하게 구현한 배우들에게 아낌없는 칭찬을 전하고 싶다. 특히 정우는 원톱 주인공으로 제 할 몫을 톡톡히 해냈다. 그는 관객이 완벽하게 인물에게 동화하고 그의 심정으로 작품을 읽을...,10
30,처음엔 복잡할 수 있으나 이를 잘 풀어 나아가는 모습 좋았습니다. 오랜만에 정우 배우를 스크린으로 보아 더 좋았어요. 감정연기는 일품! ,8
31,역시 정우입니다! 느와르 연기에 이만한 배우 없어요 ,10
32,미쳤다 정우... 진짜 이런게 확신의 느와르지 ㅋㅋ 오랜만에 꿀잼이었음 ,10
33,소설의 서사를 따르기엔 시간이 너무 짧아서 압축적으로 보여주다 보니 이도 저도 아닌 느낌.  넷플릭스에서 시리즈로 나왔어야 한다 ,8
34,"한 여자의 남편과 아버지로 살아갈 수 있었던 희수...하지만 치욕과 슬픔의 바다에 발을 담그고 왕이 된 그... 그러나 누군가는 죽고 누군가는 사라진 지금, 뜨거운 것들은 모두 사라지고 남은 건 쓸쓸하고 무의미한 것...",9
35,소설 《고래》로 유명한 천명관 감독의 입봉작. 첫 연출 작품이라는것이 믿기지 않을 정도로 영화의 연출 밀도가 굉장히 높다. 정우를 비롯한 배우들의 연기는 영화의 완성도를 보다 높혀준다. 오랜만에 보는 찐득한  한국형...,10
36,모든 배우들의 연기력이 우수해서 몰입감이 최고다. 특히 택이 아부지!! 뜻모를 부산사투리가 오히려 전체적 흐름을 약간 방해하지만 그들의 연기력으로 덮고 남음이다. 탄탄한 시나리오는 덤!! ,10
37,연기 진짜 잘해서 볼만 납니다. ㅎㅎ 오랫만에 재미있는 영화 봐서 힐링했네요. ,10
38,속도감 있는 2시간 킬링타임용 한국형 조폭 느와르 ,10
39,큰 기대안하고 보면 큰수확 대박영화는 아니지만 영화 강릉정도의 기대치로 봤기때문에 나름 괜찮았던 영화 ,7
40,뻔한 스토리 지만 재미있었어요.뻔한듯 뻔하지 않은 스토리 ,8
41,배우들의 연기가 영화에 몰입하게 만들어줌 ,6
42,홍콩식 느와르 같은 느낌 새롭다 ,10
43,"스토리는 아쉬운 면이 있지만, 배우들 연기가 좋습니다. ",7
44,김갑수님 정우님 연기자분들 연기가 대단하시네요 ,10
45,넷플릭스 한국어 자막이 많이 생각났다 ,7
46,마 그냥 전쟁 하입시더 ,6
47,연기들이 정말 출중 보석 같은 배우들 ,7
48,배우들 연기 좋네요 ,9
49,연기도 연출도 좋은데 특히 느와르의 멋짐보단 지저분하고 처절한 감정이 좋았습니다 재밌었어요 ,7
50,"별 기대안하고 봤는데 연기가 특히 괜찮았음, 소재는 진부하지만 캐릭터들이 선명했다 ",9
51,정우 나오는 영화는 다 본 것 같은데 역시나 믿고보는 정우.. ,10
52,의외로 재밌는데?! ,7
53,배우들의 명연기로 두단계는 업그레이드 된 영화 ,7
54,배우들의 연기가 좋았습니다!! ,7
55,최근 본 영화들은 초반엔 재밌다가 후반부가 아쉬웠는데 이 영화는 반대였음.초반엔 등장인물 많은탓에 중구난방같았는데 중반부터 갑자기 재밌어졌음.초반부에 편집이 쫌 더 매끄러웠으면 훨씬 좋았을거같음.배우들의 연기도 하나...,9
56,배우들의 연기력이 좋았어요. 내용은 색다르지는 않았지만 연기력으로 잘 만들어졌어요. ,7
57,에바야 하나도 안들려 ,2
58,역시 연기는 너무 잘하네요 ,8
59,자막주세요 ,1
60,뜨거운피 나름 재밌었어요 ,10
61,역시 정우님!! ,10
62,등장인물이 많아 좀 산만하긴 하고 사투리가 세서 일부 대사는 잘 안들리지만 전체적인 느낌이나 배우연기는 참좋은거 같네요 ,9
63,배우분들의 연기가 좋았습니다 ,7
64,정우를 다시 스크린에서 봐서 좋았다. ,7
65,조폭과 남성이라는 소재의 진부함을 연기력으로 해결하려는 노력. 엔딩이 아쉽다. ,7
66,오랜만에 나온 분위기 있는 건달 영화 ,8
67,다들 연기가 미쳤어요!! 재밌게 봤습니다만 대사가 살짝 안들려서 아쉽습니다 ,10
68,조폭느와르 영화중 꽤나 수작 ,10
69,코로나만 아니었어도 괜찮게 흥행했을건데 아까운 영화 ,10
70,그래도 이정도면 선방한 오락영화 ,6
71,재밌읍니다재밌읍니다 ,10
72,와.. 정우가 이리 연기 잘하는 배우였나? 간만에 연기에 취해서 봄 찐한 느와르 강추합니다. ,10
73,왜 본거지 나 ,2
74,연기력이 미쳤어요. 부산 사투리 때문에 좀 알아듣기 힘들긴 했어요. 그래도 배우들 연기는 최고네요. ,8
75,"소설을 워낙 재미있게 읽은터라 기대반,걱정반 이었는데...연출과 배우들연기가 쥑이네유이런게 한국형 느와르영화가 아닐까 싶네유. ",10
76,강릉보다 재밌 연기파 배우들 짱짱 ,10
77,연기를 다 너무 잘하고 살벌하고 현실적인 분위기가 살 떨린다 ;; 휴 ,10
78,1 류 배우 모아놓고 3류 영화 만들기 ,5
79,묻지도 따지지도말고 보면 집중되어 순삭되는 영화 ,8
80,귀에 착착 감기는 대사~!!! ,10
81,갈팡질팡하는 깡패를 다룬 영화지만 영화도 갈팡질팡.. 그래도 배우들 연기만큼은 뜨거웠다. ,5
82,사실적요소로 멋내지않고 멋진영화 ,9
83,"오랜만에 남자의 향기가 찐하게 느껴지는 영화였습니다. 이것이 남자의 세상이다!!!! ^^b 정우 배우님, 김갑수 배우님 연기 너무 좋았고 최무성 배우님에 광기 연기 최고였습니다. ",10
84,내평점바람 때부터 정우는 이런 캐릭터에 특화됨 ,10
85,일단 에스페로 나오는 순간 ㅋㅋ 옛날생각이 짠하게 났습니다 그리고 스토리가 좋아요 스토리가 좋다보니 배우들 연기도 아주좋았습니다 정말 오랜만에 극장을 찾았는데 아마 듄이후로 처음인것같아요 아무튼 극장에서 볼맛 나는 ...,10
86,한국 느와르 깔끔하게 잘 봤습니다. 내용은 조금 복잡 하네요. ,8
87,이런 영화 얼마만인지..진짜 정우 연기 소름돋는다마지막 독백장면이 레전드 ,10
88,꽤나 잘 빠진 건달영화 ,10
89,"내돈 ~~~~ ㅠㅠ, 분노와 뜨거운 눈물만이 흐른다 . 니김위 ",1
90,정우 술취한 연기는 진짜 술마시고 한거 아닌가 싶음 ㅋㅋ ,6
91,요새 이런 영화 잘 안나오는데 뻔하긴 하지만 간만에 이런영화봐서 좋았다. 초반에는 엄청 힘있고 좋았지만 후반으로 가면서 인물도 많아지고 이야기도 많아지면서 힘이 빠지고 많이 아쉬워졌다. ,8
92,소설이 훨씬 재밌습니다. 타지분들은 사투리 장벽 있어요. ,7
93,스토리는 평범하지만 연기는 잘한다. ,10
94,오랜만에 괜찮은 한국식 느와르~ ,8
95,오랫만에 스크린에서 만난 정우배우님 반갑습니다만... ,6
96,굿 ,10
97,역시 정우 연기가 정말 대단합니다 ,10
98,기대 안 하고 관람했지만 킬링타임으로 좋았습니다. ,10
99,기대했던거보다 훨씬 재밌었습니다 배우들 연기가 좋았어요 ,9
100,배우들의 연기가 좋았고 나름 철학적인 의미까지 담아내려 한 갱스터 누아르 영화라는 점에서는 평가할 만 하나 다소 진부한 스토리와 투박한 연출이 아쉽네요. ,7
101,주연 정우와 많은 주조연 배우들의 실감나는 연기.잘봤습니다. ,8
102,배우들의 연기는 최고인데 비해 스토리가 빈약해요 ,8
103,제 점수는 10점입니다. ,10
104,"평소 액션, 느와르 장르를 즐겨보는 사람들에게 킬링타임용으로 좋은 영화입니다. 마지막 장면이 특히 재밌네요 ",7
105,오래간만에 한국식 느와르 재미있게 봤어요 ,9
106,그럭저럭 볼만한 느와르 영화! 그나마 배우들의 연기가 다 했다 ,7
107,연기가 매우 좋다. 주인공의 심정변화라고 해야하나 안타깝다. 처음처럼 살 수 없는 걸까... ,8
108,건달얘기 지겹긴한데 연기로 다 커버치네요 ,8
109,연기가 괜찮았습니다. ,8
110,믿고 보는 정우 연기~ 허세 없이 현실적이고 인간미 넘치는 건달 캐릭터라 신선하고 최무성 이홍내 등 조연들도 탄탄해서 연기 구멍 없는 영화! ,10
111,정말 재미있게 봤습니다간만에 집중해서 본 영화 입니다나오시는 분들 연기가 장난아니네요강추 ,10
112,배우들 연기가 참 좋네요~~!!예고편을 보고 기대치가 높았는데정말 잘 봤습니다~!! ,10
113,배우들 연기 진짜 거를 타선이 없음. 액션도 실상황처럼 굉장히 리얼함...! ,10
114,일단 재밌게 봄~ 아쉬운 부분도 당연히 있지만 ,8
115,"흔한 조폭간의 얽히고 섥힌 복수극이지만, 흡인력이 뛰어나 한편의 소설을 읽은 기분. ",6
116,배우들의 연기가 멱살잡고 끌어가는 영화. 하지만 스토리가 특별할 게 없는 영화라 아쉽다. 뻔한 건달 영화. ,6
117,제 점수는 10점입니다. ,10
118,크~~~으 간지나는 느와르 영화 !! 최고 최고 ~~! ,10
119,살기 위한 발버둥이 처절하다... 이건 차원이 다른 느와르네 ,10
120,볼만했습니다ㅎ... ,10
121,뻔했지만 봐줄 만했어요 ,6
122,훌륭한연기파들ㅠ신랑이랑 넘 재밌고 감동깊게봤어요몰입도좋고 ~정우님역시최고 ,10
123,조폭만 나온다고 느와르가 아니다 ,4
124,이런류의 영화를 많이본 40대로서는 그냥 그렇고 그런 영화…. 플롯이 참신하지도 않고 액션신이 있어 카타르시스가 느껴지지도 않고 사투리는 웅얼거리고 지저분한 범죄자들 이야기에 무슨 …. 배우자들 연기도 뭐 다 그만....,1
125,배우들의 연기가 다했다.. ,5
126,소름돋는 연기에 볼만했습니다. ,10
127,중간중간 안 들리는 곳이 있어서 아쉽지만 연기 대박! ,7
128,배우들의 연기는 좋았습니다. ,6
129,소리는 웅얼웅얼거리고 영화가 정신 없고 난잡함 ,5
130,철 지난 조폭영화라는 평가에 한 표! ,4
131,영어듣기 평가하는 건가? ,4
132,솔직히 중간부분은 조금 알이듣기 힘든부분이 많았다.그냥 OTT에서 자막이랑 같이 보는게 나음. ,3
133,뜨거운피 영화 잘봤어요 ,10
134,연기만 장난아님. ,6
135,영화가 너무 뚝뚝 끊기는 느낌임. 흐름이 잘 이어지지 않ㄴ음 ,6
136,"정우 상상 이상으로 너무 멋있음 ,, 연기가 하드캐리하네요 !!!! ",10
137,등장인물을 충분히 살리지는 못한 느낌스토리가 뭔가 허술한 부분이 있다 정우를 포함해 배우들 연기 보는것 만으로도 볼만한 가치는 있다 ,8
138,"배우들 연기력이 좋아서 몰입도 장난 아니에요.. 정우, 최무성 배우는 말할 것도 없고 아미역 맡으신 분 눈빛 미쳤습니다 ㅠㅠ 간만에 제대로 된 느와르 보고 왔네요 ",10
139,와 이거다... 드디어 나온 찐 느와르 맛집!!! 짐종국 유튜브 보고 봤는데 넘 재밌었어요 엉엉ㅠ 퇴근하고 보고 나오면 딱입니다ㅠ 강력 추천 ,10
140,오랜만에 리얼 건달 느와르 보니까 이게 날 것의 맛이구나 싶음. 특히 액션 장면들이 진짜인거 같아서 후덜덜... ,10
141,정우 인생 연기하네... 이렇게까지 연기 잘하는 배우인 줄 몰랐음 마지막 표정 때문에 여운 남았음 ,10
142,이게 진짜 진한 느와르지... 정우 배우 연기가 정말 일품입니다... 간만에 멋진 한국 영화 보았읍니다 ,10
143,오랜만에 제대로 된 느와르 본 느낌. ,10
144,부산 느낌 물씬 나는 영화 ,8
145,"이게뭐니,,,댓글알바에속지말길 ",1
146,"ㅋㅋ..,.,,.,.,.,. ",1
147,걍 ㅈ노잼 보지마세요~ ,1
148,연기는 잘함.. 스토리가 뭔가 좀 뜬끔없는 부분이 많아서 내가 자다가 뭘 놓쳤나 하는 기분 ㅎ ,6
149,"걍 부산 건달이야기.원하는 게  먼지? 무엇을 ? 왜 그렇게 사람은 많이 죽이고,건달처럼 살라는 건가? 서로 배신하면서 ",2
150,이게...뭔데.... 연기는 좋은데 좀... 자막도 좀 달아주고 ,4
151,"한국영화 특징: 좌빨정치영화, 조폭영화 이거 2개밖에 못만듬 ㅋㅋ ",1
152,정우의 생활연기 역시는 역시다 ,6
153,배우분들의 연기가 좋았습니다. ,8
154,배우들의 연기는 훌륭하다. 하지만 가끔 못 알아듣는 부분들이 있다. ,7
155,뭔가 참 많이 아쉽다 연기는 좋은데 ,6
156,간만에 연기도 스토리도 볼만했습니다.^^ ,9
157,부산 건달영화라하면 오글거리기 마련인데 이건 그렇지 않다. 이렇게 흥행이 안될 영화가 아닌데.. 시기가 아쉽네 ,7
158,생각보다 괜찮았던 느와르 영화 ,7
159,감독의 연출 첫작품이라는 점과 정우의 설득력 있는 연기에 그나마 높은 점수를 ,7
160,그럭저럭 잘 봤습니다. ,7
161,액션과 연기는 진짜 좋았다! ,10
162,재밌어요! ,10
163,중반까지 나쁘지 않았는데 이후부터 결말까지가 아쉽네요 ,7
164,뭐 그럭저럭 볼만한 영화였어여 나쁘지는 않았습니다. 근데 초반부 발음이 잘 안들려요 한국영화에도 자막을 넣어줬으면 좋겠네요. ,7
165,"오랜만에 이런 찐 느와르를 본 게 반갑기도 하고 보는 내내 제대로 된 느와르 장르가 나왔구나 너무 좋았습니다. 척하지 않는 느와르, 가장 솔직하고 담백하게 그려낸 영화라는 생각이 들어 더욱 몰입됐네요 특히 정우 연기...",10
166,남들만 가라앉힐 수 없다. 나도 가라앉아야 한다. ,7
167,책도 보고 영화도 봤다. 영화가 감성의 면에서 뒤쳐지기도 하고 전체적으로는 B급 건달 영화 느낌이다. 개인적으로 대한민국 건달 영화 중에 B급이면  평균 이상이라고 생각한다. 대사가 중간중간 사투리의 특성상 발음이 ...,8
168,근래에 나온 조폭 영화 중엔 그나마 괜찮은듯하네요 정우 배우 연기 좋습니다. ,7
169,정우 진짜 연기 잘한다... ,8
170,부산 느낌을 살리고 싶었던 조폭 영화 ,6
171,철 지났지만 어떤 영화는 스크린에서 보는게 좋은데 어떤 영화는 철 지난 영화니 스크린에 나오지 말라 싶을 때가 있다.- ,4
172,"배우의 연기덕에 그럭저럭 볼만은 했음. 원작이 있대서 기대했는데, 각본/대사가 영 별로더라는... 그나저나 자막이 필요하다 느낄정도로 사투리가 심해서 못알아듣겠음...ㅠㅠ ",6
173,평범한 건달영화가 아니다. 제목 그대로다. ,10
174,양아치들 사투리 말장난 영화 ,1
175,"참... 이런 배우 라인업으로 , 이런 영상미 ost뽑는 스텝으로 이딴 스토리 영화 만들기도 어렵긋다 ",1
176,2022년에 2~30년 전에서나 봤을법한 쌈마이 영화를 보게 될 줄이야 ,1
177,엄청 진부한 깡패영화 21년도 영화가 맞나 싶다 얼마전에 비슷한걸론 강릉이있었는데.. ,4
178,배우들 연기력만으로도 최고! ,9
179,배우들의 열연만 기억에 남는...(그래도 자막은 필요하다..) ,6
180,"딕션이 안좋은건지 마이크가 안좋은건지 영화관 스피커가 안좋은건지...경상도사람인데 뭐라는지 하나도 몬알아듣겠음스토리는 항구뺏는건가?도대체 하고싶은말이 뭐고?? 으이그,. ",1
181,아주 희안 함니다 시간이 후딱 가버렸습니다 ㅎㅎㅎ ,10
182,에휴...시간 아깝다 ,1
183,좀 더 다듬었더라면 하는 아쉬움이 듭니다 ,7
184,배우 연기라도 좋았으니 다행.... ,4
185,그냥 저냥.. 연기는 좋았습니다 ,6
186,"대부의 플롯을 부산 배경에 대입한 듯한 스토리여서 뻔하긴 해도 새겨 들어야할 좋은 대사, 장면들이 곳곳에 있어 좋은 영화로 강추~~~ ",10
187,배우 연기가 좋았습니다. ,7
188,연기가 끝내줍니다!!  나름 볼만함!! ,7
189,펜션하나 지어서 인숙과 행복한 삶을 꿈꿨던밑바닥 건달 희수의 성장스토리마지막 제일 높은곳까지 올라갔지만 홀로 더없이 외로워 보였던 희수의 뒷모습이 영화 끝나고도 계속 생각나는 날것그대로의 느와르 영화 뜨거운피명품배우...,10
190,재미있게 잘 봤습니다. ,7
191,정우의 연기가 미쳤다....기존의 영화에서 볼 수없는 얼굴눈빛 자체가 미쳤다... 정말 연기같지가 않다..최고! ,10
192,관객은 뜨거워지기도 전에.... ,6
193,정우 배우님 연기 진짜 최고였습니다 근데 극중 나오는 모든 부산 사투리들 알아듣기가 살짝 어려웠어요ㅠㅠ ,9
194,정우를 좋아하면 충분히 볼만한 영화입니다. 부산 사람이면 꼭 보세요. ,7
195,피튀기는 액션과 건달 세계의 어두운 분위기가 볼만 했다. ,7
196,그냥 흔한 느와르 깡패 영화 ,6
197,정우와 부산의 만남은 언제나 옳다 ,7
198,연기는 돋보였으나 평이했던 느와르. ,6
199,문폴이 더나은듯...돈값은 ,1
200,올해 첫 번째 한국영화 걸작! ,10
201,강릉 보다는 볼만했다..? ,7
202,촌스러운듯 거친 액션으로 다양한 배우들 보는 재미 ,6
203,정우 인생작이네요 강추 ,10
204,매우 재미잇게봤어요!!~~ ,10
205,바람에 나오던 동네 일진들이 이세카이에선... 칼든 강패?!.. ,8
206,대사가 너무 안들림.. 관계 정리 말끔하지 않음 ,1
207,조금 스토리가 부실한 감은 있었지만 원래 K-깡패물을 좋아하는지라... 장르적 문법엔 나름 충실하다고 생각합니다 ,6
208,나쁘진않다 다만 호불호가 많이 갈리는 장르일뿐... 난 나쁘진않았다 ,5
209,재밌었다는 사람 이해를 못하겠네 중간에 지루해서 나가고 싶었다 돈과 시간이 아깝네 ,1
210,별로 재미없습니다 돈이 아깝네요 ,1
211,시작부터 끝날때까지 지루하다중간중간 대사들이 잘 안들리는 부분들이 많다 ,6
212,비장미 가득한 부산 느와르 ,6
213,"한이 쌓여가는 한 건달의 삶, 무의미에서 유의미를 찾아가려고 하였으나 결국 무의미함. ",6
214,경상도 토박인데 사투리 어색해서 집중 안됐음.어색한 사투리+웅얼웅얼 대사쳐서 뭔 말인지 모르겠음. ,1
215,정우와 지승현 연기 좋았습니다. ,8
216,진짜재미없게봤다 개봉첫날보고 친구들한테 보지말라고함 ,1
217,배우님들 연기가 좋았음 ,6
218,신세계 이후 조폭 영화는 더 많이 생각해야 하지 않을까.욕설이 생각보더 덜 나온 건 다행. ,6
219,경관의 피에 이어 뜨거운 피 철지난 깡패이야기 ,1
220,"와 진ㅁ짜 노잼 여러분 진짜 보자마세요 ,,, 진짜 둔 개아까움 ㅠㅅㅂ ",1
221,두번 보세요. 세번보세요. 느와르 대작입니다 ,10
222,별로 ,2
223,어디서 본듯한 조폭영화. ,6
224,그래도 부산에 가고 싶다 ,6
225,뻔하지만 뻔한 반전을 예상하며 보는 재미? 시간가는 줄 모르고 봤습니다~ 굳! 배우님 다 멋있어요! ,6
226,나름 재밌게 봤어요!!! ,7
227,아...모르겠다 ... 연기는 진짜 좋은데 연기는 다 좋은데아쉬움 그냥 아쉬움.. ,6
228,잘봤어요 ,8
229,간만에 느와르 영화 잘봤어요. ,8
230,,10
231,재밌게 보고 왔다 책도 읽어볼 예정 ,8
232,정우와 김갑수를 더불어 찐 느와르를 본 것 같다.단역들도 다 눈에 띌 정도로 명연기였다.특히 칼든 어린 건달들의 눈빛은 잊지 못한다.연기 스토리 영상미 모두 완벽했다. ,10
233,피와 칼질이 난무하고 마약이 등장하는데 왜 15세 관람? 온갖 죄와 싸움을 반복하고 수감되어 나온 빡빡이가 아버지라 부르짖는 오글거림 속에 그걸 또 복수하겠다고 칼부림 하는 주인공의 진부하고 뻔한 미장센과 몰입되지 ...,1
234,힘을 많이 줬네요. 정우 ,7
235,감독판도 보고싶어진다 ,10
236,굿 ,7
237,대박 ,10
238,전형적인 한국 조폭 영화 ,5
239,연기 넘넘 좋고 재밌었어요 ㅎㅎ ,9
240,배우들 연기가 볼만하다. ,7
241,뜨거운 피 제목만큼 배우들의 열연과 스토리가 영화에 몰입하게 된다. 뻔한 전개가 아닌 나름 반전(?) 종말로 자기 자신의 삶에 대해 한번 쯤 되돌아보게 된다. ,9
242,조폭이야기 너무 지루하고 자막 제발이요.... ,4
243,스토리가 좋았어요  연기도 볼만했고요 ,7
244,배우들이 연기를 잘하네요 ,8
245,촘촘하게 짜여진 스토리 구성이 너무 좋았습니다. 오랜만에 느와르 좋네요 ,10
246,뻔한 스토리지만 정우때문에 잘 봤다... ,7
247,배우분들 연기가 좋ㅈ았습니다. ,7
248,장르가 너무 흔한데 그래도 볼만은 합니다 ,6
249,최악의 영화.살다살다 이리 재미없는 영화 처음 봄...평점은 알바생이 쓴듯.넷플이 왜 선택 안 했는지 알겠음 ,1
250,연기는 좋았으나.. 스토리나 음향이 아쉽다... ,4
251,연기가 최고입니다. ,8
252,음향의 문제인가..연출의 문제인가.. ,3
253,캐스팅이 잘 된 영화입니다. non imax 로 큰 화면에서 봤습니다. ,10
254,"이런 느와르는 늘 쓰디쓰다. 연출,연기 좋으나 뻔한 스토리의 장벽은 넘지 못한듯. 그래도 재밌었다 ",8
255,부산 사투리가 잘 안들린다. 조금 불친절한 영화 ,6
256,한국 조폭영화중에서 제일 현실감 있다쫌 뮈랄까 꾸미지 않고 투박하지만 이게  부산 사나이 영화같운 느낌 ,8
257,여러 배우가 많이 나왔고요. 스토리도 빠르게 진행되서 좋았어요 ,7
258,볼만함 ,10
259,정우의 건달 영화! 조연들 연기까지 정말 재밌게 봤습니다.강추! ,10
260,"처음 15분 정도는 지역사투리가 심해 딜리버리가 좀 아쉬웠으나, 보통의 조폭 다룬 영화와 다르게 나름의 느와르를 만들어낸 것 같은 완성도에 놀랐습니다. ",9
261,언제까지 이런 영화가 나오는걸까 ,6
262,처음엔 괜찮았으나 뒤로 갈 수 록 좀.. 그래도 볼만함ㅎ ,6
263,뛰어난 이야기꾼이 자기 얘기에 취해서 그림을 크게 그렸는데 분량 조절에 실패하고 요행에 기댄다. 게다가 이 낡은 감성이라니. ,5
264,연출이 좀 식상한 면이 없진 않다 ,7
265,갓-띵대사 듣고 가슴이 웅장해져서 나옴.백퍼 다 걸고 인생 느와르 영화임! ,10
266,흥미로운이야기! 기대중입니다! ,9
267,재미있게 잘봤습니다 ,7
268,배우들의 발성탓인지 녹음이 잘못된 탓인건지 ,7
269,"배우들의 연기는 칭찬하나, 작품이 아쉬움 ",5
270,이런 장르도 오랜만이네요. 연기 믿고 볼만합니다. ,8
271,정우랑 캐릭터랑 찰떡.. 연기 대박 잘하네 진짜 다들 연기 너무 잘함 거를 타선 제로 ,10
272,이도저도 아닌 느낌그냥저냥 배우들의 열연 감상 ,6
273,진정 왕이 될 사람은 누구인가!!! 간만에 쫄깃한 영화 보고 옴 ,10
274,"역시 [고래], [고령화 가족] 천명관 감독님! 영화 연출 데뷔작이라는데, 20년은 찍어 오신 듯한 연출력인데...? ",10
275,이런 찐 느와르 진짜 오랜만이다..! 정우 연기력 미쳤네. 최무성 택이아부지도 진심 다른 사람인줄...이번에 연기로 완전 찢어따 간만에 극장에서 볼만함 ,10
276,와~ 스토리 입체감 있게 이렇게 탄탄한 누아르 영화는 정말 오랜만! 시간순삭+인생교훈까지… ,10
277,"신세계 이후 한국형 느와르 중 단연 돋보임...시간 순삭...리얼한 칼질, 피가 흐르는 소리... ",9
278,캐릭터 내면의 감정선만 차별화한 것으로는 부족했다. 원작 소설의 깊이 덕분에 이야기가 산으로 가거나 허술하진 않지만 지루함에 답답한 것은 어찌할 수 없다. ,6
279,안뜨거운데요 ,2
280,마 느와르는 이 맛 아입니까 ,8
281,정우연기만큼은  인정!! ,8
282,진짜다! 진짜 남자영화~~~ ,10
283,정우 눈빛이 충분히 좋다 ,9
284,스토리가 복잡해봐야 조폭 스토리인데....배우들 연기만으로 볼 가치가 있음 ,9
285,꼭 감독판으로 보세요. 시간만 늘어난게 아니라 연출구성이 달라요. 극장판 보다 껐다가 우연히 감독판 봤는데 아주 재밌었습니다. ,8
286,"연기,스토리 아주 잼있어요 ",10
287,그라믄 안대 ,2
288,"두번봤는데, 두번째 볼때가 더 재밌네요.. 느와르를 지대로 표현했네요. ",10
289,"너무 많은 느와르들의 흥행으로 스토리가 다소 식상하지만 오히려 화려함이 더 강조되는 요즘 조폭영화보다 사실 적이었고, 연기자들 연기가 너무 좋네요 특히 정우의 눈물씬은… ’ 저 사람 미쳣나… ‘ 할 정도로 너무 연기...",8
290,두번봤다정우배우님 사투리 눈물 입술떨림모든 연기가 좋았다 ,8
291,조폭 스토리는 시대착오적이기는 하지만....어쩌면 지금도 보이는 폭력만 아닐 뿐....합법 뒤에 숨은 보이지 않는 폭력은 그대로인 시대일지도 모른다....배우들의 연기만으로도 충분히 가치있는 영화라 생각한다. ,9
292,"정우연기는 역시나 좋았고요 사투리때문에 무슨소리인지 잘알아먹지못할때도있었지만 완성도높은 작품이네요.., ",10
293,낭만밖에 남지않은 영화 ,4
294,비장해보인다. 근데 들어주고싶은 이야기는 아니다 ,5
295,대사도 안들릴고 감독이 문제네 ,1
296,진짜 뭔말인지 하나도 안들리고 내용 전개도 엉망진창이다. ,3
297,모라하는지 하나도 안들리네 OO ,2
