,Review,Rank
241,개인적으론 1편에 못미치지않나 생각합니다 ,5
242,글쎄요 불필요하게 자잘한 배역이 너무 많아요 ,4
243,"영화의 모든 자본력을 액션에 쏟아부었는지 나머지는 엉성하기 그지없습니다. 가장 견디기 힘들었던 것은 장면장면마다 과도한 허세와 겉멋, 말끝마다 붙는 욕설. 개그씬으로 넣은듯했지만 하나도 와닿지 않는 웃음포인트. 그리...",4
244,특수효과랑 액션 부분 나올 떄 이상하게 피식피식 하게 되더라구요... 뭐라 해야하나 이게 범죄도시 봤던 느낌하고는 또 다르니까... 마치 지구용사 벡터맨 같은 곳에서 나오면 괜찮을거 같은 것들이 확실하게 레벨업 되서...,8
245,너무 별로였습니다 ,1
246,1에 비해 산만하고 지루함 ,5
247,노잼입니다 진짜로.. ,4
248,영화내내 고무줄 늘리듯 질질끄는 느낌이 심했고 마녀3는 전혀 기대가 안 가네요 ,1
249,"1편 재미있게 보고 기대하다2편 개봉날 영화보고온 사람들 리뷰 찾아보면서왜 이렇게 호불호가 갈리지했는데..호는 알바들이고 불이 관람객이였네짜증나는 욕설들, 어설픈 cg, 가출한 개연성진짜 마지막 10분 액션만 보고오...",4
250,왜 본 영화를 또 보고 있는 것 같은 느낌이 드는 것인가? 그리고 이미 써먹은 비밀은 더이상 비밀이 아니라서 두번 작동하지 않는다는 사실을 감독도 알텐데. 김다미의 출연만이 반가운 영화. ,6
251,시원한 액션만 . 근데 대사가  완전 이상하던데 ,6
252,액션이 진짜 다했다 꼭보세여 ,8
253,"마녀3 나오길 바래본다,, ",8
254,나름 재밌게봤어요 스토리가 좀 아쉽 ,8
255,"마녀 1편을 영화관에서 한번  VOD로 구입해서 두번 정도 봤습니다.  엄청 신선하고 그런 느낌은 아니였고, 어렸을적 액션 영화를 보면서 느꼈던 카타르시스? 참았다가 빵 터지는 그 희열을 오래만에 느껴보니  기분이 ...",8
256,"신시아, 서은수, 박은빈 등 새로 등장한 캐릭터들은 신선하고 매력적이다. 화려하고 강렬한 액션에 비해 스토리가 빈약하고 허술하고 다듬어지지 않은 각본은 1편과 꼭 닮았다. ",6
257,지루한 서사를 끝으로 퀄리티 쩌는 액션 등장. 그마저도 눈으로도 좇아가기 힘들다. 뭐 어떻게 보라는거야. ,6
258,마녀3가 벌써 기다려지네요bb ,10
259,마녀3로가는 시작점의 느낌 액션이 화려해서 너무 재밌게 봤습니다 ~^^ ,10
260,와 진짜 마지막 개소름.. 빨리 3편 나왔으면 ,10
261,무슨영화를 본건지 도무지 모르겠네 ㅋㅋ ,1
262,어울리지도 않는 욕들 한번이라도 빵 터져달라고 애원하듯 수셔 넣은게 킬링 포인트. 안그래도 저렴해보였는데 폭탄세일까지 했음. 액션신은 1때부터 좋았음 ,1
263,좋은평점주지못하겠네요 ,1
264,볼만해요 영화에 욕이27294748번나와요 ,8
265,마녀1을 처음봤을때 신선함은 사라지고억지로 시르즈화 시키려는 노력들만 군데군데매우 기대했는데 매우 아쉬웠다 ,5
266,1이랑 비교할수없다 후 ………… ,2
267,15세 관람가라는 게 의아할 정도로 피가 많이 나오네요ㅠ ,7
268,마녀3 천만을 위한 떡밥 시리즈를 4년이나 기다렸다니 ,8
269,호불호가 많이 갈리고 있는 거 같은데 전 3편을 위한 빌드업과 같은 편으로 되게 재미있게 봤어요 ! ,9
270,"액션연기는 좋긴 했는데, 15세가 맞나 싶을정도로 욕설과 잔인함이 많았던거 같네요. ",7
271,전편을 재밌게 봐서 기대카 컸다. 새로운 발견 신시아 나쁘지 않다. 업그레이드 된 능력과 액션은 볼만하다. 다소 어색한 연기들이 살짝 섞여있음. 쿠키를 못봤지만 어차피 3편을 볼꺼기에.. ,8
272,6점 대 받을 영화는 아니라고 생각 어쩌다 두번 봤는데 처음 봤을 때 보다 재밌었어요 영상미가 은근 좋음 근데 1편이랑은 또 느낌이 달라서 호불호가 나뉠 것 같은 느낌..! ,10
273,3를 위한 영화...액션은 더 화려해졌다 ,7
274,"전편과 비슷하게 지루한 전중반, 액션이 휘몰아치는 후반~~다음편을 기대하게 만듬 ",8
275,3편으로 가기위한 징검다리? 너무 산만하다 ,6
276,주변캐릭터에게 주인공이 너무 묻히는 느낌.. 다보고나서 조연들만 생각난다. ,6
277,새로운 얼굴들의 마녀 재미있는데요너무 어벤져스 느낌 ,8
278,평이 호불호가 있는것같아고민하다 봤는데 재밌었어용 ㅎㅎ저는 갠적으로 지루할 틈 없이 봤어요! ,10
279,잘 봤습니다. 스토리는 조금 아쉽지만 액션굿 ,9
280,1편이 선녀로 보이는 지루한 액션영화.. 중국애들은 왜 나와서 분위기를 깨는지 ,5
281,마지막 액션씬과 김다미 출연은 초반 지루함을 잊게해줬다~ㅎ 런닝타임이 조금 줄었으면 더 좋았을뻔... ,8
282,한순간도 빠져들지 못하고 지루했다 ,6
283,사실  마녀전편을 안 봐서  걱정했는데  나름 좋았고 무엇보다 액션 cg등에 감탄하며 봤네요   3도 빨리 나왔으면 ,10
284,기대가큰만큼실망이크네요 ,1
285,솔직히 중반은 좀 지루 했지만 이렇게 까지 욕먹을 이유는 없어 보이는데 당황;;; 마지막 액션은 진짜 시원했음 쿠키영상 꼭 보세요~~!!! ,10
286,진짜 최악. 재미없음. ,1
287,개인적으로 난 존잼ㅋㅋ ,10
288,1은 본새나기라도 했지..2편은 중2병스러운 감성에 과장된 액션이 촌스럽게 느껴졌음 ,5
289,3는 지구도 부술 기세 ,7
290,세계관을 풀다가 정작 소녀의 매력을 못풀어낸.... ,6
291,김다미 없었으면 매우 서운했을 영화 ,8
292,마녀 세계관이 넘 재밌음.. 무조건 3 나왔으면!! ,10
293,구자윤이 그리워요.. ,6
294,4년을 기다렸다 액션 쩐다 ㅠㅠ ,10
295,김다미 진짜 길게 나온거 아니지만 진짜 임펙트 미침 ,9
296,1편보다 임팩트는 부족하지만 3편으로 가기위한 중간 지점이라고 생각하면 부족하지 않다고 생각되네요.. ,8
297,액션이 멋있다 한국영화에선 신선한 장르라서 더 좋았다 ,8
298,다음 시리즈의 기대감을 떨어뜨리는 편이었습니다 ,7
299,김다미로 그대로 갔어야지! ,8
300,볼만 했어요 1편 보다는 제작비가 많이 들어간게 보이고 후반부 액션 신은 국내 영화의 발전을 보여준 수준 ,8
301,1편보다는 못함 3편으로 가기 위한 중간 영화 ,7
302,기대이하임 마녀1과 왜 똑같은설정으로 갔을까그저 김다미가 주연인 3편이 기다려진다 ,6
303,액션신은 괜찮시나리오 쓴 사람은 진짜 패야됨….그래도 마녀3 나오면 봄!! ,8
304,"저는 1편 대비 스토리가 부족했다고 생각하는데, 와이프는 너무너무 재미있었다네요. 중간중간 웃음포인트도 괜찮았고, 액션씬이 좀 더 많았어도 좋았을듯. ",8
305,우리 태구오빠는 뜬금없이 왜 그런식으로 나오는 건가요 ,2
306,3편은 좀 잘만들어주세요... ,5
307,전편보다 액션의 퀄리티와 분량이 확실히 발전함 다만 그 액션이 나오기까지 과정이 좀 늘어짐 ,7
308,김다미가 그립긴했지만 신시아 이야기에 잘 빠져들었던것 같다.3편이 젤 기대되는영화 ,10
309,액션은 더 화려해지고 등장인물도 많아지고 배경도 넓어졌는데 스토리가 1편과 거의 다를바 없어서 재방송의 느낌이 강했다. 3편에서야 본격적인 이야기가 풀릴 거 같은데 2편을 보니 흥행에 걱정이 앞선다. ,6
310,본편만한 속편없다 진리... ,6
311,쿠키 꼭 보세요! 쿠키 안보면 마녀2 안본거임~~~~ ,10
312,밸런스붕괴. 망작. 재미도 없고 감동도 없고. ,2
313,"중간 중간 코믹요소들로 달래다가 마지막 10분에 하얗게 태웠다,, 액션씬이 미쳐버림.김다미의 포스작렬 등장씬에 전율이. ",10
314,"대사, 스토리 다 오글거린다 딱 6점이 적당한듯cg도 너무 어색함 ",1
315,전작에서 느낄수 있었던 장점 들이 사라진 후속작 ,5
316,"화려한 액션으로 눈은 즐겁긴 했는데, 3부로 가는 징검다리 느낌이 있었습니다. ",8
317,전편 이야기의 복사 붙이기격이라 전작 주인공의 주가 될 파트3을 기다림 ,4
318,1편이 낫다. ,7
319,우선 3편까진 지켜보는걸로...엄한 개그씬 넣지말고 제대로 액션으로 가던가 캐릭서사로 가던가 ,9
320,솔직히 조금 그래요. 1편보다 떨어짐 ,5
321,3편도 빨리 볼 수 있기를!!!! ,7
322,확실히 국내 영화에선 보기 드문 장르의 시리즈물이라 그 희소성은 인정! 설정된 세계관과 전편에서 이어진 스토리의 연속성을 이해해야 제대로 즐길 수 있음. BUT 쓸데없이 자주 등장하는 흡연과 욕설 장면은 영화의 재미...,7
323,"뭔가 강렬함이 1편보다는 덜하지만, 볼꺼리는 훨씬 많다.  좀 더 잘 만들어졌으면, 더 감사하겠지만~ 이정도면 충분히 재미있게 잘 만든 영화다.  마녀 씨리즈로 계속 나오길 기대한다. ",8
324,"대충 만들어도 봐주겠지란 마음으로 만든 것 같다. 공들여 만들었다면… 감독의 역량 부족인 거다. 너무 좋은 소재고 신인배우들이 나오는 시리즈물은 언제나 환영이다. 마녀 시리즈를 계속 할 생각이라면, 스토리 작가를 따...",2
325,평점 보고 걱정했는데 저는 진짜 재밌게봤습니다~! 마녀3 나오면 꼭 볼거에요ㅎ ,10
326,마녀1보다는 아쉬웠어요 초반에 무슨 내용인지 이해가 안가고 지루했는데 그나마 마지막 액션신때문에 재밌었네요 ,9
327,기대하면 실망. 정신없는 개연성에 액션 몰빵.. 액션만 산 영화. ,3
328,마녀1보다 재미없다하던데사람들이저는괜찮았어요. ,10
329,올~~~~대박 멋있네~3편 빨리 ,10
330,"감독이 하고 싶은 게 있으면 논리나 개연성은 말아먹고 그 행위가 합당하든 말든, 복잡하고 불필요하든 말든 해버림. 그러니 초반에 잉? 굳이? 왜? 하는 부분이 많아서 따라가기가 힘들고. 캐릭터 설명하는데 비효율적으로...",1
331,그럭저럭.. 욕이랑 영어 중국어 진심 드르렁 ,6
332,잼써요 두 번 봤어요 ,10
333,김다미 고민시에 이은 신시아 박은빈!!!! 새로운 배우 새로운 조합 넘 좋습니다ㅠㅠㅠㅠ코로나 풀렷으니 n차 관람 달려보겠습니다^^ ,10
334,최악 시간아깝다 돈도 너무 아깝다 ,2
335,마녀라는 재미있는 소재를 가지고 어떻게 이렇게 노잼으로 만들수 있나 싶음쓰잘대기 없는 장면들이 너무많고 악역이 누군지도 모르겠고 주인공 씬도 너무 적음 걍 3류중국영화만도 못함 영화관이 아니었다면 킬링타임으로도 못볼...,1
336,"웬만한 영화는 다 재밌게 보는데 이건 정말 중간에 나가고 싶은 정도네요.. 불필요하게  잔인한 장면이 많고, 액션도 중국 무협 보는 느낌이었어요.. ",1
337,3를 위한 2인 거 같아요 ,8
338,액션은 매우 좋습니다. 3편 예고편 느낌은 조금 호불호 갈릴듯 ,8
339,"전편 보다 규모는 커졌으나 어수선하고 산만한 전개, 대사 등이 아쉬운 영화. ",1
340,스토리 엉성.. 그래도 액션은 볼만해서 지루하진 않았어요.. 그리고 말끝마다 뭔 욕을... ,6
341,어 재밌는데? ,8
342,유치하다 ,2
343,액션만 많았던 것 같고 스토리는 거의 없었어요 ,6
344,시즌3는 무조건 봐야할 듯 ,10
345,액션굉장히 지리네여 ㄷㄷ ,10
346,3편을 기대하고 봐야 되는..ㅎ ,9
347,액션만 좋고 나머지는 그냥 그래요 쓸데없는 장면이 많고 전개가 너무 느리네요 요즘 영화 느낌이 아니에요 ,5
348,1편을 다시 보는 게 나았을 거 같다 배우들은 수고했어요 ,4
349,기대 안 하고 갔는데 액션이 생각보다 너무 좋았어요 ,8
350,마녀1을 생각하고 갔다가 크게 실망한 영화네요 액션도 너무 정신없어서 알아 보기도 어렵고 앞부분은 너무 지루하고 마녀3은 기대하고 있습니다 ,7
351,마녀시리즈를 좋아하니 9점1편에 비해 아쉽지만 팬이면 충분히좋아할듯 3편도 보러갈예정 ,9
352,마녀 1도 재밌게 봤는데 마녀2도 재밌네요 3도 기대됩니다 ,9
353,등장인물들이 너무 많고 여배우들이  다 똑같이 생겨서 누가누군지 헷갈림 ,5
354,김다미 안나왔으면 ㄹㅇ 욕 튀어나올뻔 ,6
355,호볼호가 심하던데..개인적으로 재밌었습니다.. 3편 기다리는중.... ,10
356,전반부 전개가 좀 아쉽지만 후반부를 보고나니 다음 편이 기대된다. 서은수와 처음 보는 얼굴들의 임팩트가 크다. ,10
357,난 그래도 재미있었다!! 진심 ,10
358,전 재밌게봣는디.. ,9
359,세계관이 확장되는 느낌이라 보는 재미가 있었음. 중간이 살짝 지루했지만. 액션 만족도가 높아 재밌었음. ,10
360,쎈캐들의 타격감 있는 액션 보는것만으로도 시간 술술 가네요 ,9
361,액션 너무 좋았습니다 다음 편도 기대하겠습니다!! ,10
362,"어색한 연기, 20년은 퇴보한 CG, 타노스의 등장 참 못만든 영화 ",6
363,완전 액션이 휘몰아침 다음 시즌이 더욱 궁굼함 마녀2는 다음 시즌을 위한 발판이라고 생각함 ,10
364,1편이랑 배우가 다르다고 해서 걱정했는데 이질적이지 않게 잘 연계된 듯! 세계관이 탄탄해서 확실히 시리즈로 성공한 듯ㅠ 너무 재밌어요 ,10
365,분명 아쉽지만 마녀3 당연히 보게 만들었다. ,10
366,앞으로의 마녀 시리즈가 기대됨 ,10
367,마지막 30분 액션은 진짜 입을 벌리고 볼 정도다 ,10
368,와  내취향이다   마녀 시리즈 화이팅! ,10
369, 기대를 많이해서 그런지 조금아쉽습니다 ,2
370,한국 액션이 진짜 할리우드 급으로 나올 수 있단 걸 보여준 마녀2 ,10
371,절반이 ㅅㅂ 등 욕설로 혐오감 느낌 중간 중간 뽕짝 노래 오글거리는 대사 액션은 괜찮지만 그걸로 끝. 스트레스 풀러갔다가 스트레스 받고 옴. 돈 안주고 보라고해도 안 볼 영화. 3편 기대 안됨. ,1
372,충분히 재미 있는데 뭐가 이렇게 베베 꼬인사람이 많은거지? 척 하고 싶은 똑똑한 사람 엄청 많아 ,9
373,뇌 빼고 보게되는 유치뽕짝 쾌감작렬 액션 ,8
374,넷플릭스 시리즈로 만들었으면 더 좋았을 영화. 이야기가 본격적으로 시작될때 흐름이 끊김. 속편이 나올려면 시간이 너무 걸린다는 함정.. ,6
375,3편을 위한 예고편이 되었네요.... ,7
376,마녀 - 마녀3 중간다리 역할 ,7
377,나름 시즌3에 이어지는 구성이 있어서 재밋게 봤어요 ,10
378,2편은 만들지 말았어야 한다.1편 뒤에 쿠키로 넣어도 될 정도의 스토리다. 액션은 염력 2편보는 줄 알았음..ㅎㅎ ,6
379,김다미 비중이 적어서 아쉽지만 다음 시리즈가 기대됩니다. ,9
380,욕 나올때마다 소름  돋았어요 ;; 어설픈 영어에 ...  몇몇 캐릭의 과한 행동 .. 하 .. 스토리도 전체적으로 너무 질질 끌어서 중간 중간 스킵하고 싶은 마음 굴뚝 ㅋㅋㅋ그래도 액션씬이 괜찮아서 끝까지 봤네요 ,4
381,3를 위한 밑그림을 나타낸 영화 ,7
382,김다미님 나오실 때 소름돋음 ,10
383,너무 기대를해서 그런가 너무 조잡했어여.. ,5
384,후속편이 너무 기대댐 ,10
385,특출로 나오는 장 역할이 생각보다 매력적임 근데 진짜 욕좀 줄였으면 그게 좀 많이 마이너스임 ,7
386,액션이 아주 신선하네요. 3편이 기대됩니다. ^^ ,10
387,마지막 30분은 진짜 입 벌리고 보게 되더라구옄ㅋㅋㅋㅋ 기대 많이 했던 영환데 기대이상으로 재밌게 보고 왔습도ㅏ!! ,10
388,액션이 진짜 장난아니네요 와 진짜 너무 재밌게 봤어요 한번 더 볼래요 아니 두번 더 볼래요 ,10
389,좋아요좋아요좋아요좋아요 ,9
390,신시아라는 보석의 발견! 하지만 김다미는 더 좋다!! ,9
391,흥행결과는 무시하고3편까지 개봉해서 완결내주세요 ,10
392,액션 후다다닥 빨라서 내 눈이 못쫓아감또 다른 짱쎈이 덕분에 재미졌음군데군데 웃음 포인트가 있음 ㅋㅋ 근데 중국자본인지 중국 좀 묻음 ,8
393,1편을 좋아했던 사람이라면 충분히 좋아할 시리즈의 2편. 1편보다 액션은 더 화려하고 다채롭다. 하지만 1편을 다시보는것같은 서사와 반전구조는 좀 뻔한 느낌.3편으로 수습될거 같지 않은 떡밥회수가 관건. 아 그리고 ...,8
394,전작보다 커진 액션 스케일.  다만 서사는 전편대비떨어진다. ,9
395,중반까지는 파트1과 비슷한데 후반부에 다음편을 기대하게 만듭니다 ,6
396,1편보다 많이 떨어지네요 개연성도 없고 액션도 그닥 졸다가 나왔습니다 ,2
397,초중반 영화보는동안  지루함에 하품도나왔지만 후반부 액션장면은 볼만했어요 ,10
398,주연과 조연 다 매력적 ,10
399,얙션연기가 많아 보기 좋네요 ,9
400,1편의 명성이 아깝다 ,5
401,욕말고는 기억에 남는 대사가없다 ,1
402,"스토리가 좀 진부하고 배우들의 포지션이 좀 어색해요. 그리고 김다미같은 폭발력있는 장면들도 부족해보이네요. 그리고, 가장 중요한 액션씬들도 보기에는 화려해보이나 좀 지루하고 감탄사 나오는 그런 장면들이 안보입니다. ",6
403,1편보다는 다소 아쉽습니다. 그래도 배우들이 많이 나와서 볼만 했어요. 다음편이 기대됩니다. ,8
404,김다미가... 연기를 잘하는거였어.... 놀랍다 ,3
405,마녀 1편 본사람만 일단 스토리가 이해될듯요.  평점이 너무 낮길래 기대 안 했는데 저는 좋았어요.  연기도 그러고. ,8
406,잘봤어요 ,10
407,마녀 같은 스타일의 영화를 좋아해서 재미있게 봤습니다. 액션신이 너무 훌륭해서 넋놓고 봤네요. 기존에 한국 영화에 없던 신선한 느낌이라 좋습니다. 3편 기대할게요 ,10
408,3편을 위한 예고편을 공들여 두시간짜리로 만들어놨네 ,3
409,뭔가 큰 그림을 그린것 같다.좀 잔인한거 싫어하는사람들은 싫어할지도...액션 화려하고 괜찮게 봤다. 근데 스토리는 아쉬운 점이 없잖아 있다. ,10
410,1시간 30분이면 아니 그보다 적은 시간에 할 수 있는 이야기를 너무 길게 끌고 있다. ,4
411,액션씬이 좋았습니다 ,8
412,액션의 스케일이 커져서 액션이 많고 나름 멋졌지만 너무 스피디해서 잘안보이고 후반액션은 어두워서 잘안보임.. 그래도 전체적으로 액션은 멋짐. 스토리는 1편보다 나은것 같기도 하고 아닌것 같기도 하고 뭔가 스토리가 좀...,7
413,"속도감, 박진감 넘치는 액션 너무 재밌었고예쁘고 강한 마녀들이 많이 등장해서 재밌었음part 3도 기대합니다!! ",8
414,크게 재미있지는 않았네요 ㅠㅠ ,4
415,"1.상영관에 늦었다고 걱정하지 마세요.마지막 20분만 보시면 됩니다. 2.크레딧이 짧은이유와 왜 중국인4명이 나온이유.3.왜진구 그리고 왜이종석 4.무엇보다 코로나와 황사를 돌려까는 중국인 엔딩. 5. 여자판""...",4
416,처음부터 끝까지 좋은 점이 없어 ,1
417,이번에도 스케일은 넘사벽.. ,10
418,초반 엄청 지루합니다. 참고하세요 기대하면 절대로 재미없을 영화임 ,7
419,글쎄..우리나라는 아직 이런 액션의 연출이 좀 부족한거같은 느낌이다..그놈의 욕은 꼭 해야하는건지 ,2
420,역시 미국자본이 있어야 영화가 깔끔해짐 이건뭐 액션도 유치해지고 내용도 뜬금없구 ,1
421,"진짜 최고에요,,,, 1편 극장에서 보고난 뒤에 2편 나오길 정말 오래 기다렸고 셤기간이라 꾹 참았다가 봤는데 액션씬정말.... 맛집ㅠ 눈물이 흐릅니다 재미있어서 ",10
422,재미있던데?ㅎ액션만 쳐도 탈한국인데ㅎ ,10
423,이게 뭔영화냐??? 장난?? ,4
424,방금 보고 왔는데 영화 시작부터 끝날때까지 웃는놈은 머냐..  하나도 웃긴게 없는데.. 정말 신기한 놈일세 ,2
425,"아무 영화나 재밌게 보는 여자친구랑 등장. 쓸데없이 잔인하고 딱히 개연성 없는 스토리 전개. 쓸데없이 3류 감성 덩어리어릴 때 채널 돌리다가 접한 중국산 사극 영화랑 너무 똑같았음. 먼지 회오리에 나무 가시 폭풍, ...",1
426,"1편도 약간 유치하긴했는데, 2편은 그게 좀 더 심해진 느낌 ㅎㅎ;액션 보는 맛으로 봤습니다 ",7
427,그래서 마녀3도 만드는거죠?마녀2보다는 낫겠죠? ,7
428,15세 액션 수위는 도저히 아닌..! 잔인한 걸 못 본다면 정말 큰맘 먹고 봐야 할 것 ,7
429,앞부분 다 잊을만큼 마지막 다미의 등장은 임팩트가 크다 ,7
430,1편이 더 나음 ,6
431,와 진짜 내 인생 최고의영화.. 너무재밌었음 아근데 내옆에 앉은 근육형아가 존나 놀래면서 나 때림 신발럼ㅜ ,10
432,유혈이 낭자한 이 영화를 15세 줄 마음은 어떻게 든건가요 ,9
433,다 필요 없고 구자윤 나올 때가 가장 좋았어요. 진짜 진심으로 반했다구요. 설마 설마하며 봤는데 구자윤 등장만으로 이 영화를 기다린 보람이 있었어요. 3편 얼른 나왔으면 좋겠어요... 두 마녀들의 엄마 찾는 스토리....,8
434,액션이 화려하나 시퀀스가 1편을 답습하고 주인공의 비중이나 포스가 전작에 비해 부족 ,9
435,맨 오브 스틸 느낌의 액션연출 좋았어요. ,7
436,많은 평점에서 얘기 하듯 그 중2병 감성때문인지 중간중간 루즈해지는 부분이 많음.. ,4
437,기대를 안하고 봐서인지 나름 볼만했습니다. 마지막 액션은 압권이네요~ ,7
438,이야기의 끝을 보고 싶은 욕망을 사그러들게 만드는 허세와 가오가 지배하는 균형 깨진 초능력자 세상 ,5
439,기대가 큰 만큼... ,7
440,연기에 비해 과도한 CG1보다 투머치해졌다.. ,8
441,짧았으면 더 재밌을듯 ,7
442,멋진 액션과 연출 기가막히네요 ,10
443,연기는 좀 오글거렸지만.. 마녀1과는 다른 웃음 포인트들이 중간에 있어서 좀 밝은 분위기의 느낌도 있었네요.. 특히 후반 액션 연출이 더욱 더 화려 했습니다.. 3편을 암시하는 떡밥들의 스토리도 좋았네요.. ,10
444,액션이 시원시원한게 드래곤볼 피콜로대마왕때급! 거슬리는 짱깨어! ,6
445,후반 액션에 비해 전반이 좀 늘어진다... ,8
446,마녀1 보다는 벌루대 전편 생각 안하고 보면 영화 괜찮아셔요 ,10
447,초인에서 초능력으로 사이즈업 ,6
448,액션 강도는 전작보다 훨씬 늘어났어요 ,8
449,스토리는 뻔하지만 액션은 영혼을 갈아넣은 듯 강렬하다. ,7
450,마녀1보고 기대해서 봤는데 아쉬웠어요 ㅜ ,5
451,매력 있는 배우들이 있었다 ,6
452,1편보다 어설프고 유치하다 ,5
453,"전작 보다 아쉬운 영화, 3편을 가기 위한 다리 같은 영화같다. 이렇게 해놓구 3편이 안나오면 아쉬울 듯^_^ 캐릭터 각각의 매력은 있으나 캐릭터 간의 이야기 연결이 더 촘촘하지 못하고 매끄럽지 못함이 아쉽다. 마녀...",6
454,영화 이렇게 만들지 말아줘요 제발 ,4
455,마녀2는 화끈한 액션에 몰빵한 느낌마녀3가 빨리 나왔으면 좋겠습니다. ,9
456,생각보다 기대치가 컷나봐요 ,5
457,"역시 이런 액션은 영화관에서 봐야합니다,, 전 재밌게봤어요 ",9
458,액션이 아주 훌륭합니다. 마블영화 보는줄알았음중국어 연기는 좀 아닌듯 한데.. 전체적으로 좋았습니다. 3편 마무리 기대됩니다. ,9
459,액션이 대박ㅋㅋㅋ 3나오면 기대됨 ,8
460,3편을 위한 발판 세계관이 넓어진 느낌 ,10
461,정말 액션이 시원해요. ,10
462,기대이상의 재미 액션 아주 마음에 듭니다. ,9
463,액션미쳤네요.... ,10
464,재미있게 봤어요 굿굿.... ,10
465,생각보다 재밌었네요. 1탄을 잇는 2탄을 만들기 쉽지 않은데 3까지 기대해봅니다. 다만 디테일에서 조금 놓친부분들이 있어 1점 빼요 ,9
466,영상미가 좋구요 신시아 배우님 연기도 너무 좋았습니다 김다미 배우님ㅠㅠ 나오실때 소리 질렀어요ㅜㅠ ,10
467,보다 중간에 나와서 쓴다. 대사 연출 스토리 연기 유치해서 돌아버릴거 같다. 아직 1시간이나 남았어 괴롭다. 감상포인트는 다 선택한다. 무엇하나 놓칠 것 없이 엉망진창 ,1
468,내 취향은 아니지만 이런 류 좋아하는 이들에게는 호일듯~ 1편보다 더 센듯… ,8
469,"일본애니실사화 만드는분들, 영화는 이렇게 만드는겁니다. ",10
470,다양한 볼거리 집중하게 만드는 스토리 3가 너무 기대됩니다 인물이 다양하게 등장하고 우리나라에서 이런 영화가 나오다니 신기함 소녀는 넘사벽 ,10
471,계연성 스토리가 사르르 얘는 누구지? 또 새로운 악역등장 누구세요? 응 잡으러 왔어 갑자기요?? 주인공 대사 몇마디...말못하는줄 잔인한 액션 개그영화  조연 깡패가 웃겼다 등장인물들 말마다 오글거려 ,4
472,2편을 보니 3편이 기다려지네요 ,9
473,킬링타임으로 재밌게 봤어용! ,10
474,3편으로 가기 위한 중간과정같은 느낌이기는 한데 재밌었습니다. ,10
475,생각보다 너무 루즈하고 지루할만큼 길게 느껴졌다. 김다미 배우가 나오는 부분부터 재미있어졌다는 ... ,7
476,마녀 1보다 스케일은 커졌지만 김다미가 계속 생각남... ,5
477,여전히 유치하긴 하지만 배우 발굴은 진짜 잘하는 거 같음 신은수 캐릭터도 좋았음 ,8
478,,10
479,마동석과는 또 다른 타격감 ,8
480,세계관 확장에만 집착해서 요상해짐 ,6
481,맘은 이미 3편에 가버렸네.. ,7
482,이렇게 세지다가는 어벤져스 만날듯 ,8
483,"마녀1보다 재미없음, 반전없음, 김다미 안나올줄알았는데 나와서 좋음 ",8
484,영화가 약간 급식느낌이.... ,6
485,재밌게 봤어요 ,8
486,영화보기 3시간전 1편보고 가세요. 그럼 개잼 ,10
487,좋은 말로 할 때 빨리 마녀3 내놓으십시오!!! ,10
488,,9
489,스토리를 기대하는 감독은 아니지만 액션이 재밌다 ,8
490,마녀1을 본사람이고 스토리가 궁금하다면 충분히 볼만함다만 배우들 연기가 꽤나 오글거리고 신경쓰임 ,6
491,후반부 액션은 진짜 탑이다 ,10
492,다른사람은 모르겟는데 전 재밋게봣음 ,7
493,저는 1편이 더 재미있었었... ,5
494,재밌어요 초능력이 너무 세요 ,8
495,그저 그랬던거 같음.. ,6
496,돈아까움 .. 연기도 넘 어색해요   영어랑 욕이 너무많은데 오글거릴뿐 ㅠ 그리고 ,1
497,액션신이 좋습니다. 3탄 기대되네요. ,10
498,1보다는 모르겠지만 재밌음~ 주인공이 타노스임 거의 ,9
499,"움,,, 너무 조잡해서 기대이하였어요,, 특별출연 배우가 너무 반가웠네요 ",4
500,액션 좋았고 빨리 3보고 싶어요! ,8
501,최종병기그녀들 3를 가기위한 디딤돌 ,8
502,당한것 몇배로 갚아주는 사이다 액션 ,6
503,"재밌던디.. 평가가 별로라 맘이 아프군.. 스토리나, 연출을 도대체 왜 저렇게 했나 싶은 부분도 있긴하지만.... 그래도 우리나라에서 이런 장르가 너무 보고 싶었는 걸..ㅠㅠ ",10
504,액션과 CG는 전편보다 나아졌지만 막판 대결씬을 위한 서사가 길어지면서 중반까지 전개가 늘어지면서 지루하네요. 스토리도 전편에 비해 부족하고 주인공을 비롯한 캐릭터들의 매력도 많이 떨어집니다. 3편을 위한 징검다리에...,4
505,"영화 스토리에서 갈등이 적어서 스토리가 단순하게 느껴졌던 것 같음. 대사보다 욕이 더 많았던 것 같음. 주연, 조연 나오는 비율이 비슷해서 어느 캐릭터에 집중해야할지 애매했음. 3편으로 넘어가기 위한 징검다리 역할을...",4
506,1점짜리 영화는 아니구요처음엔 지루하지만 나중엔 볼만합니다욕설만 없음 좋은 영화였을텐데아쉽네요... 하여튼 재밌게 봤습니다 ,9
507,어찌되었건 짱개 몬스터는 국산이 제압한다 ,6
508,액션 시원시원하고 재밌어요 ,10
509,3편 기대됩니다! 막강한 액션영화에요~ ,10
