,Review,Rank
294,그냥 현실성 없는 판타지 로맨스려나? 하고 기대없이 봤는데 한번쯤 격어봤을 가슴아픈 첫사랑의 기억과 성숙하지 못한 사랑으로 상처를 받아본적 있는 사람들에게 공감과 위로를 주는 여운있는 영화같았습니다 저는 잔잔하고 재...,10
295,"인스타, 트위터 바이럴은 이제 안봐도 결과가 그려진다 ",5
296,연기랑 ost는 좋았음 ,6
297,조이현 ,5
298,무난하게 잘 관람했어요~ ,7
299,배우들 연기와 스토리가 합쳐저서 시간가는줄 모르고 봤습니다. 지인들에게 추천하고 싶은 영화네요 ,10
300,[초인]에서의 풋풋함은 어디가고.. 이제는 오글거림으로.. ,5
301,20대 초반의 풋풋함을 느낄 수 있었어요 ,6
302,재미있어요 ,8
303,재미있어요 ,8
304,재미있어요 ,8
305,잔잔하게 관람했습니디! ,7
306,전혀 동감 가지 않는 스토리 ,4
307,1999년도 추억이 새록새록 돋아나는 영화 동감.가슴이 몽글몽글 해지는 설레임 좋습니다. ,9
308,여운이 남는 영화입니다 ,10
309,소소하게 재미있어요 ㅎㅎ ,10
310,오랜만에 로맨스 장르 영화 보러 왔는데 재밌게 몰입해서 봤습니다! ,10
311,"뭐야 진짜 재밌는데 왜 평점 다 낮게 주는지 진짜 모르겠다,,, 연기가 오글거렸다고 하는데 99년도를 배경으로 하는데 당연히 오글거릴 수 밖에 없잖아요,,,솔직히 여진구가 배인혁 갑자기 패는 장면이 좀 오바스럽다고 ...",10
312,넘 감동적이었어요... 얼굴 합도 미쳤음 ... ㅠㅠㅠㅠ ,10
313,2번째 봐도 재밌고 여운 남아요 ,9
314,영화 재밌게 잘 봤습니다 ,8
315,여진구가 아주 좋았다. 현대 시점의 두 주인공은 솔직히 공감되진 않더라.. 내가 늙은건가 ,7
316,참... 드라마 장르좋아하는데... 참 ... 진짜잼없음...  내용이하다만듯함... 마지막장면은 좋았음 ,5
317,동감 잘보고왔습니다 ,8
318,"배우가 아까운 영화. 배우들 재능낭비에 시간낭비, 필름낭비. 원작의 감동이 잊혀질 정도. 아! 그래서 영화 제목이 감동을 거꾸로 한 동감인가? ",2
319,극장에서 하고 3개월도 안되서 공중파에 나오는 것은 이유가 있는 것이다 ,5
320,"어제 봤습니다. 개봉 전부터 기대를 했는데 초반에 너무 혹평이 많고, 제가 사는 지역은 스크린수도 급격하게 줄어들어서 무슨일인가 했습니다. 그래서인지 기대감이 없이 봤는데... 의외로 좋았습니다. 여러 감상평을 보았...",10
321,유지태 김하늘의 동감을 넘 감명깊게 봐서 여진구의 동감도 궁금했는데 넘 감명깊게 봤어요 ,10
322,그냥 다시 원작보러 갑니다 ㅠ ,6
323,이게 뭐지? ,4
324,원작이 생각 안 나는 망작 ,4
325,"음.. 원작보다 못하고, 재미도 없고.. 많이 아쉽네요. ",4
326,원작은 그닥. 리메이크는 개구림 ,3
327,리메이크 아쉽네요 ,3
328,정말 시간낭비 최고였던 영화입니다 청소년 할인으로 7000원에 봤는데 그 마저도 너무너무 아깝습니다 너무 지루해요 감동 포인트도 있는지도 모르겠구요 ,1
329,감독이 뭘 말하고 싶은건지 모르겠음 다른 영화 보시는 걸 추천합니다~^^ ,1
330,"억지 설정. 막판에 억지 신파. 원작보다 나아진 점을 찾아볼 수 없고, '편지' ost 삽입 부분은 너무 직설적인 이라서 오히려 감정이 확 깨짐.. 대사들도 좀 많이 구식같다고 느껴졌음.. 리메이크라 ...",2
331,디렉팅 망함 돈 낭비.. ,1
332,반전과 볼거리를 원한다면 보시지 않는걸 추천합니다~~유치하고 뻔하지만 저는 이맛에 멜로영화 봅니다:) 싱그럽고 청량미 가득한 영화! 좋아요!! ,10
333,그냥 오랜만에 감성 촉촉한 영화 괜찮았음 ,9
334,시간가는줄 모르고 봤어요ㅠㅠ 말이 안되는 이야기지만 믿고싶은 영화 ,10
335,"저는 영화 재밌게 봤어요!!ㅎㅎ 방가방가 하이루 , 캔모아 다 추억 ㅋㅋㅋㅋ ",10
336,"여진구 연기 좋았다. 첫사랑의 간절함, 절절한 연기에 설득되어 마음이 아팠고 여운이 남는다.  배인혁은 99년도에 있었을 것 같은 훈훈한 선배로 찰떡. 김혜윤, 조이현의 맑고 청량한 연기도 좋았다. 나인우 연기는 좀...",8
337,저는 원래 이런거 진짜 안쓰는데 주연배우들한테기대를 많이 하고 봐서 그런지 모르겠지만 내용이 정말 부실하고 너무 잔잔하기만 해서 2시간을 보면서 내가 뭘 보고있는지 모르겠다는 생각이 들었습니다. 다음 작품을 하시거든...,1
338,너무 감동적이네요 앞으로도 이런 리메이크작 많이나오길 바랍니다. ,10
339,여진구님 연기가 너무 좋았습니다 ,10
340,기대 많이 안했는데 괜찮네요 ,10
341,조이현 팬으로서 조이현이 이쁘네요 잘봤습니다. ,10
342,간만에 가슴이 설레는 영화네요 ,10
343,배우들 연기력도 좋고 뭔가 보고나면 몽글몽글 기분이 좋아지네요 기대를 많이 안해서 그랬는지 재밌었어요 ,10
344,,9
345,전체적으로 스토리 라인이 재밌어서 가볍게 보기에 좋았던거 같아요 ,10
346,너무 재밌게 잘 봤습니다 연기도 ost도 너무 좋았어요 ,10
347,원작도 보고 리메이크도 봤는데 각각 다른 감성이 있어요♡ ,10
348,별점 낮아서 걱정했는데 개재밋서여ㅕ어유ㅠㅜㅠ ,10
349,진짜 너무 재밋서요 ㅠㅠㅠㅠ 온 세상 사람 다 알아줫으면 .. ㅠㅠ ,10
350,감성지수일백점입니다 ,10
351,"안녕하세요 영상과 준비하는 고등학생입니다. 제가 나이가 좀 어려서 원작을 보지는 못했지만 영화 자체로는 너무 좋았습니다. 전문가는 아니지만 연출, 연기, 스토리 너무 좋았고 저는 ost가 개인적으로 조금 아쉽더라고요...",10
352,진짜 제발 할인같은거 일절없이 원가로 영화봐주세요 그정도 가치가있는 영화입니다 안본눈을 사고싶네요 할인절대 받지마시고 꼭 14000원다주고 봐주세요 저만 당할수없네요 이 눈호강을 ,10
353,많은 부분이 아쉽다 ,7
354,재밌기만 하구만 ㅜ 저는 재밌었어요 뭔가 모를 아련함 그리고 배우들 연기 넘 잘해서 .. 좋았던 짱이에요.. ,10
355,마지막이 매우매우 실망적. ,6
356,무난하게 잘 관람했습니다. ,7
357,흠.... 이게뭐야 ,4
358,여기까지가끝인가보오..뒤로갈수록 노답 ,5
359,스토리가 생각보다 좋았습니다. ,7
360,여진구 배우님 목소리 너무너무 좋았어요! 영화도 괜찮았어요 ,8
361,몽글몽글함이 담겨진 듯한 연기 ,8
362,재밌습니다 원작동감 너무좋아해서 리메이크도 기대했습니다 저는 기대이상이었습니다!!! 넘 재밌었고 끝나는자막 안올라갔으면 좋겠다는 생각하면서 끝까지올라가는거보고 여운이남은 채로 나왔습니다 ,10
363,기대없이 봤는데 전 기대이상으로 너무 재밌게 잘 봤어요. 배우들 연기도 좋고 설레면서 같이 아파하면서 봤네요. 전 추천합니다. ,10
364,나름 재밌게 봄 ,7
365,살면서 본 내용중 가장 감정이입 안되고 스토리 결말 싹다별로... 안본눈 사요 ,1
366,연출 최악. 개연성 및 스토리 최악. 대사 최최악. 웹드라마보다 못한 영화 ,1
367,저만 울고 왔나요… 초반엔 그럭저럭했으나 뒤로 갈수록 퍼즐 조각이 맞춰지며 재밌어지는 그런 영화.저는 재밌게 보고 왔습니다 만족:) ,8
368,최악의 영화. 어디서부터 잘못된 것일까? 클리셰 범벅 + 손에 땀을 쥐게 만드는 오글거리는 대사 + 엉성한 전달 메세지 + 옆에 앉아 있는 여자친구에 대한 미안함... 이런 건 솔직히 법적으로 못 만들게 막아야 하는...,1
369,이게 k무비 수준이다. 아직도 이런 연출과 감성을 만들수있는게 그저 놀라울뿐 ,2
370,영화 보는 내내 설레요 ost도 좋아서 보고 나오는 길에 나도 모르게 흥얼흥얼 ,10
371,졸업한지 10년이 넘었는데 오랜만에 풋풋하고 설레임을 느낄 수 있는 영화였어요. OST도 옛날 추억 떠오르게 하고 여진구 배우의 나이대에 맞는 청춘 감정 연기로 더 몰입 됐어요! 원작과 비교하는 것보다는 요즘 시대의...,10
372,내용보다는 중간중간에 있는 풋풋함과 사랑스토리들이 인상깊었습니다 ,10
373,저는 너무 너무 즐겁게 풋풋한느낌으로 잘 봤어요. 여진구는 진짜 매력이 넘치는 멋진배우인것 같아요. 강추드립니다. ,10
374,,10
375,기대안했는데 완전 재밌었어요.. 로맨스 덕후로서 감동 ..ㅜ ,10
376,"오글거리는 거 싫어하는 사람은 안 좋아할 수 있을 거 같은데, 그런 거 상관 없어서 너무 재밌게 본 것 같음 ost가 진짜 그 상황에 잘 맞게 들어가서 분위기가 더 잘 잡혔고, 과거를 잘 재현한 것 같아서 좋았음 ㅜ...",10
377,90년대 추억보정으로 인생영화 기대하고 갔습니다만 실망만하고 극장에서 나왔습니다. 왜 이걸 궂이 리메이크를 해서 아참;; 에효 ,1
378,씨큐씨큐 완전 짱 잼 ㅠㅜㅜㅜ ,10
379,아니 진짜 반전에 반전인데 존잼!!아니 제 친구 옆에서 질질짬 ㅋㅎ근데 진짜 너무 재미있었어요!!! ,10
380,90년대말 대학생활을 상세하게 그려논 동감은 코로나19로 대학생활을 제대로 하지못한 학번의 아쉬움을 보상하는듯해서 의미있는 영화라고 생각합니다. ,10
381,시간 가는 줄 몰랐음 마지막이 리얼임 찐임 ,10
382,여기 평점 왜 이렇게 낮음???? 너무 재밌게 잘 봤는데 여진구 오열할때 나까지 가슴이 아팠음 ㅠㅠ  원작 동감도 곧 보러 가야지 ,10
383,재미없고 지루해요 나인우연기 개못해.. ,1
384,별로라는 사람들이 꽤 많지만..ㅠ 전 너무 재밌었어요ㅎㅎㅎㅎ 한번 더 보러가려구요! ,10
385,조이현 나온다고 해서 봤는데 너무 재밌었어요 꼭 보세요~~ ,10
386,와 진짜 인생 영화임 스토리 전게가 개쩜 ,10
387,역시 오리지널 감성은 나지 않는군. ,1
388,공감은 건드리면 안되는 영화야 냅두지 왜 건드려서 배우들 흑역사 만드냐 ,2
389,,10
390,원작을 뛰어넘을수 없다는 것 ,10
391,"킬링타임용으로 괜찮아용~~!! 큰 기대를 갖고 보면 실망할 수도 있긴한데,, 저는 그렇게 기대 갖고 본게 아니라서 꽤 만족했어용 ",8
392,"원작이 여운이 있는 수채화 풍의 동화라면, 리메이크는 웹툰의 시트콤이었다. ",8
393,원작을 재밌게 본 사람으로서 노잼 ,6
394,보다가 손발 조심해야 함. 처음엔 좋았는데 몇번 보니 어색함이 보였다 ,7
395,현시대 반영을 조금 더 했더라면 ,5
396,,3
397,수준낮은  C급영화정도의 여진구를 제외한 배우들의 연기력이 낮은 영화 . cgv주가가 떨어지는걸 실감하게 해주는 영화 ,1
398,잔잔하게 보는게 좋았어요 ,10
399,,10
400,아니 왜 평점이 낮은지 하나도 이해가 안됨나 댓글알바 하는사람 아니고 내돈내봄 영화인데스토리 탄탄했고 질질 끄는 부분도 없고 재밌었고배우들 연기도 좋았다고 생각함! ,10
401,친구들이랑 봤는데 다 재밌다고 그럼!! ,10
402,원작은 못 봤지만 비교없이 이 작품대로 좋을듯합니다...청순하고 순박함 속에 몽글몽글한 느낌의 산뜻한 영화였습니다 ,10
403,옛날생각이 많이났어요연출님으 츄파츕스 갬성 좋아좋아 ,10
404,나도 미래에서 사는분과 교신해서 로또번호나 알려줬음 좋겠다...ㅠㅠ ,8
405,재밌게 봤습니다. 보기 좋네요 ,10
406,첫사랑의 풋풋함~ 아련하고 좋았어요! 영화라서 스토리가 뚝뚝 끊기는 느낌은 받지만요 한솔이랑 은성이가 뒤에서 진짜 서로 좋아하고 있던건지..? 이런 부분이 조금 더 풀렸으면 어땠을까 싶네요 저도 잘되고 싶은 인연이 ...,10
407,2000년대 초반 대학시절을 보낸 저에게 선물같은 영화였어요. 세상의 모든 청춘을 응원합니다. ,10
408,"풋풋한 첫 사랑과 청춘의 이야기 너무 좋고, 목만이 미쳤다 ㅜㅜ 졸귀 ㅜㅜMZ 타겟 느낌인 거 같은데, 캐스팅도 그렇고 배우들 연기도 그렇고 너무 좋았다 ㅠㅠㅠㅠ N차 각,,동감즈,, 치인다,, ",10
409,"코로나 끝나고 이제 영화관 다시 다니기 시작하는데, 이렇게 재미있는 한국영화로 스타트를 하니 기분이 좋네요. 여진구님의 연기력에 감탄합니다. ",10
410,90년대 대학생활과 생활의 면모를 상세하게 보여주는 영화이고 순수한 사랑을 추구하는 요즘엔 보기힘든 동양적인 영화라 생각합니다 ,10
411,스토리라인이 재밌어여 ,10
412,와.. 진짜 개노잼…….. 롯데시네마에서 2천원에 봤는데 2천원도 아깝고 시간도 아까움 아 ………. ,1
413,난 원작 봤었는데도 재밌었음. 원작은 영화 특유의 색감 탓인진 모르겠지만 살짝 무거운 느낌이 있었지만 반면 리메이크 버전은 조금의 가벼움과 동시에 청춘이라는 소재가 강하게 와닿았음. 그냥 취향 차이인듯.. ,10
414,"보는내내 안타까웠다.연출이 너무 작위적이라 연기자들도 몰입이 힘들었으리라.비슷한 시기에 대학을 다닌 본인도 공감이 그다지 가지 않았는데2,30대의 관객들은 어땠을까? 마지막에 흘러나오는 유명가요는 닭살이 돋을 정도로...",4
415,엔딩음악들리니까 갑자기 눈물이ㅠㅠ평듣고 별기대감없이 봤는데 난 좋았다 동감입니다 ㅋㅋ ,8
416,꼭 극장에서 보세용 ? ,10
417,최악 엔딩에 나오는 츄 노래가 제일 재밋는부분 ,1
418,개연성 일도 없고 뭔말을 하고 싶은지도 모르겠음 ,1
419,당최 왜 리메이크를 했는지?? ,4
420,20살 연애가 생각나는 쉼같은 영화네요~ 풋풋한 배우들의 풋풋한 감정 연기를 실감나게 볼수있어 좋았습니다:-) 생각많은 요즘 생각없이 보기 좋은 영화였네요! ,8
421,리메이크 잘 하기가 쉽지 않죠 ,5
422,영화 원조를 못봐서 재밌게 봤다.약간의 지루함도 있었지만 주연들이 연기를 잘해줘 엄훠했습니다. ,8
423,. ,6
424,재미있어요재미있어요 ,7
425,그냥 최악.... 광고 보고 엄청 기대해서 개봉 당일 아침에 보고 왔는데 배우들 연기도 어색하고 재밌어질라고 하면 맥이 딱 끊기는 느낌 정말 실망이네요.. ,1
426,"원작의 없는 단점은 만들어내고, 원작에선 버젓이 존재하는 개연성은 삭제하고, 원작의 매력을 너무나도 잘못재해석한,,,, ",1
427,ㅇㅣ거 엄청 재밌는데 다 왜그러는거엽? ,10
428,노래와 영화감성 어우러짐이 좋은 영화그때의 감성에 빠지기 좋은 영화가볍게 입장해서 따뜻하게 나왔네요 ,10
429,너무 재미있었음??어제 봤는데 또 보고 싶다 ,10
430,감동도 눈물도 영상미도 없습니다. 다만 재미는 딱 한번 있었는데 바로 김광진의 편지 나오는....장면.... 진짜 1시간 30분 내내 지루함을 참지 못하다가 여기까지가~ 끝인가보오~ 에서 터진 웃음을 작품이 끝날 때...,1
431,제가 영화를 정말 좋아하는 사람이라 다양한 영화를 봐왔는데 정말 이런 리메이크 영화중에 이정도로 별로인건 웨스트 사이드 스토리 이후로 처음이네요... 그것도 최악이라고 생각했는데 제가 원작을 못봐서 그런건지는 몰라도...,1
432,최근에 본 영화중에 제일 재미없어요 반전도 감동도 없고 예고편이 더 재밌네요 돈주고 2시간 버리고 싶다면 추천해요 잔잔한게 아니라 그냥 자고싶으면 보러가세요 ,2
433,ㅈㄴ노잼임 대사부터 너무 오글거리고 중간에 삽입곡도 하나도 안어울리고 3일된 여친이랑 봤는데도 재미없었음 내 여친이 더 재밌음ㅋㅋ ,1
434,진짜 .. 죄송해요 이건 … 좀 … ,1
435,내내 첫사랑 생각하면서 봤네요.. 영상미도 예쁘고 정말 풋풋하고 청춘 그 자체에요 스토리도 탄탄하고 올해 본 영화 중에 젤 마음에 듦 살짝 연기가 오글거릴 수 있는데 전 그 맛에 이런 영화 봅니다 ,10
436,원작을 안봐서 그런지 반전잼도 있었고 99년도 캠퍼스 추억돋네. 대학 때 청춘이 생각나게 하는 영화 ,10
437,영화 너무 괜찮아요 감명 깊고 진한 여운이 남네요 :) ,10
438,,10
439,미쳣냐 아니 평점 0점은 없나요.ㅠ 진짜 예고편 어그로 오지고 내가 생각했던 내용과 너무 다르고 교훈도 없고 결말을 생각할수록 존나 이해안되고 짜증나는 영화임 돈 아깝고 시간아깝고. 계속 친구랑 시계만 보고 있었음^...,1
440,몽글몽글한게 오랜만에 설렜네요 ,8
441,"배인혁 볼라고 본 영화,, 내용은 아쉬웠음 급전개로 여진구는 집착광공되고;; 그냥저냥 킬링타임용으로는 ㄱㅊ음 ",6
442,조이현은 작품 할 때마다 예뻐지네요 ,10
443,달달함과 웃긴장면들이 너무 과하지 않을 정도로 좋았고 배우들의 연기도 너무좋았습니다 ,10
444,풋풋함은 있었으나 어딘가 좀 밋밋한 느낌...? ,7
445,황희찬과 리무진의 조합은 최고였다. ,9
446,여진구님의 연기와 잔잔한 스토리가 인상적입니다. 기대 이상으로 즐겁게 잘 봤어요! 연인끼리 보기 좋은 것 같아요!! ,10
447,지루하고 안타까운 리메이크 였음 ,4
448,오랜만에 본 극장영화옛날 감성이 연애시절을 떠올리게 하네요~~ ,8
449,2022년에 느끼는 1999년 풍경들. 어쩌면 시대가 변한 게 아니라 우리가 만나지 못한 게 아닐까 싶네요. ,7
450,아련한 추억을 느낄수 있었어요 ,8
451,동감 동감 동감 동감 동감 ,4
452,"그 시절을 떠올리게 하는 감성, 그리고 있을법한 용이라는 캐릭터와 그의 고민을 함께 나눌 수 있는 영화라고 생각합니다 여진구 배우의 연기도 매우 좋았어요 ",10
453,"제가 원작을 보지 않아서 잘 모르겠지만 영화보는 내내 영화가 끝나지 않았으면 할 정도로 집중하고 몰입되서 봤습니다 ㅎㅎ 반전에 코미디 , 로맨스까지 저는 너무 재밌었어요  !   아니 그냥 배우들이 미친 조합 …몽글...",10
454,달콤한 로맨스 너무 달달해♥? ,10
455,자극성. 폭력성 없어서 좋음 ,10
456,중학생아이와 같이 봤어요 아이가 재미있었디고 했네요 여진구씨 연기때문에 99년도 이야기를 더 알고 싶고 궁금했어요 ,10
457,저도 제 사랑하고싶게 만든 영화예요. ,10
458,한번쯤 사랑해본사람은 동감 ,10
459,배우들의 훌륭한 연기까지 작게 만드는 오글거리고 허접한 대사와 연출력……. 역대 로맨스 중에 제일 재미없습니다…. 그래도 자식 있는 분이시라면 어린 아이들과 함께 보면 아이들은 좋아할듯요.. 정말 어린이 연극 같았어...,1
460,스토리가 너무 예뻤던 영화 ! 몽글몽글 기분이 좋아지는 스토리 ♥ ,10
461,뭘 표현하고 싶은지 모르겠음... 오글거리는건 그렇다 쳐도 뜬금없는 노래 그리고 하고싶은 얘기 하나도 모르겠음... ,1
462,1점도 아까운 개연성; 유치함으로 어거지로 끼워 맞춰 끝낸 느낌 ,1
463,원작 배제하고 말씀드립니다. 몇년간 본 영화중 가장 노잼..여진구빼고 다 연기 답 안나옴… ,1
464,"재밌음. 여운 가득한 영화였음. 리메이크작도 개 재밌는데, 원작은 얼마나 재밌을지 ",10
465,"Ost 일단 너무 좋구요, 배우들 다들 너무 잘생기고 좋아요. 제가 원작을 안봐서 비교를 할 순 없지만 이 영화만 봤을땐 너무 좋습니다.영지가 무늬한테 계단에서 위로하는 장면에서 울 뻔 했네요 스토리도 감동적이면서 ...",10
466,몽글몽글한 영화인데 완전 재밌어요! ,10
467,진짜 너무 재밌어요 누가 보던 누구랑 보던 후회안합니다 꼭 보세요 ,10
468,배우분들 연기도 좋았고 스토리가 신선했습니다 ,10
469,"어린 시절에 봤던 영화의 리메이크라고 해서 보게 되었습니다.그 시절에 사귀던 여자친구 생각도 나고, 어린 시절의 나 자신도 생각나더군요.영화를 참 예쁘게 찍은 것 같습니다. 요즘 영화들의 매운맛은 없어서 그런걸 기대...",10
470,진짜 중간중간 웃음포인트도 있어서 정말 재밌었음 ,10
471,원작과는 다른 느낌으로 감동을 주네요!특히 조이현 배우님 감정선 너무너무 좋아요!! ,10
472,편하게 웃고 힐링할수있는 영화에요 추천합니다 ,10
473,이거보고 다시 학교 다니고 싶어졌어요. 완전 첫사랑 소환각.. ㅎ썸타는 커플들 보러가시면 그날부터 1일 되는 영화입니다 ㅎ ,10
474,그냥 차라리 원작 동감을 한 번 더 보는 걸 강력하게 추천하고 싶다. ,3
475,기대하고 보진않았는데 기대이상으로 재밌었고 연기도 너무 좋았어요 재밌게 봤어요! ,10
476,제 점수는 10점입니다. ,10
477,조이현 보러 갔는데 나인우랑 은근 잘 어울리고 케미도 좋아서 눈 호강 하다옴 둘다 비주얼 굳 삽입곡도 좋아서 오랜만에 인생작 발견한듯 ,10
478,개봉 전부터 배우들 라인업 보고 기대하면서 기다렸는데 보는 내내 정말 이 작품보다 풋풋함이 잘 느껴지는 작품이 어디있을까? 라고 느낄 정도로 풋풋한 청춘물이였습니다. ,10
479,,10
480,여진구 조이현 케미 재밌었음 거북이도 귀엽고 이영화보고 츄 오스트 고백 맨날 듣는중..썸남이랑 한번 더 보러갈 것 ,8
481,오랜만에 로맨스.... ,10
482,기대없이 봤는데 괜찮았어요~ 음악이좋아요... ,9
483,레트로 영상미가 예쁜 영화ㅠㅜ 가을 로맨스로 너무 예쁜 영화예요ㅠㅠ 겨울이 오기 전에 사랑하는 사람과 보면 좋을듯!! 엄마 아빠랑 같이 보기에도 좋은 영화같이서 주말에 한번 더 보려고요~! ,10
484,ㅎㅏ...미안한데 문명특급이 더 재밌었다ㅠㅠ ,4
485,몽글몽글하고 풋풋한 영화네요 특히 OST가 너무 좋아요! 영화관에서 이런 영화 오랜만이에요ㅎㅎ 잘봤어요 기분좋은 여운이 있네요~ 개인차가 있다해도 솔직히 별1점 줄 영화는 정말 아니에요 ,10
486,재밌네요 ,3
487,너무 재미있어요 !! 배인혁 보려고 봤는데 후회 안한다 ,10
488,몽글몽글한 첫사랑이 생각나는 영화 ㅠㅠㅠ 오랜만에 잔잔하니 기분 좋은 멜로영화였어요 ,10
489,로맨스 영화 안 좋아하는데 재밌게 잘봤습니다 ㅎㅎ 과거와 현재가 무전기로 소통하는게 포인트였던거 같아요. 그리고 ost짱입니다. ,10
490,영화가 감동적입니다 ㅠㅠㅠ ,10
491,18 데OO 알바련들이 평점 테러해놨네 데OO 여자평점은 왜 10점이고 여기는 이리 처참하냐 장난하나 데OO 평론가 평점 개 쳐참하다 알바들아 장난 그만쳐라 ,10
492,아~~ 조이현에게 빠진다 ,10
493,살짝 부족하지만 진짜 오랜만에 몽글몽글한 영화여진구 연기 진짜 잘함 ,8
494,"대학교 처음 올라가서 만났던 그 친구 생각이 나게한 영화네요 ㅎㅎ 참 철도 없었고, 서툴기만 했던 연애였는데 그 때가 생각나게 하네요 ㅎㅎㅎ 재밌게 잘 봤습니다. 간만에 감상에 잠기게 된 거 같아요! ",9
495,배우들만 좋았던 리메이크작.. ,5
496,진짜 재미없고요 감동도 없고요 임팩트도 없고요 보면서 걍 헛웃음이 나옵니다 초딩들 사랑이야기 동영상 찍는 수행평가 그 수준이나 다름없네요 그냥 영화 상영시간동안 헛웃음 지으면서 봤습니다 돈 버려요 ㄹㅇ 완전 비추.....,1
497,안보면 진짜 후회해요 너무너무 재밌음 스토리 대박 ㅠㅠㅜ 연기도 너무 잘해요 ,10
498,"간만에 영화관에서 재밌게 영화 봤어요. 여진구 배우와 김혜윤 배우, 조이현 배우, 배인혁 . 나인우 배우 모두 좋아하는 배우들이라서 꼭 봐야겠다 싶었는데, 스토리부터 진구배우와 혜윤배우 감정선까지 그리고 간간히 웃긴...",10
499,"영화 귀엽다,,우습구 유치해,,근데 재밌어내 몇 안되는 남자 최애,,,모쏠이면서 절절한 첫사랑 연기 개잘한다,,,할미가 많이 애껴요,,,사랑없는 인생이 무슨 의미가 있습니까 다들 사랑하세요 물론 나부터,,, ",10
500,정말 재미있게 봤습니다 ,10
501,너무 자극적인 소재만 가득한 시기에 이렇게 낭낭하고 사랑스러운 영화가 밋밋해보일수 있지만 너무 재밌게 잘 봤습니다 씨큐씨큐! ,10
502,여진구 안티계정을 만들 뻔 했어요 ,4
503,마음이 이리 저려 오는지 .. ,8
504,동감 재밌었어요 ^^ ,10
505,진짜 너무 재미없어요 제가 살면서 이렇게 재미없는 영화는 처음 입니다 돈이 아까워요 제발 보지마세요ㅠㅠ ,1
506,99년 감성에 빠져 몽글몽글한 기분. 실제99년 보다 추억어린 컬러풀한 색감이네요! 신랑과 같이 시사회로 관람 했는데 옛날 얘기 하면서 집에 돌아왔어요. 그땐 그랬지?!! 하면서 ,10
507,간만에 간질간질 설레는 로맨스 영화였던것같습니다. 부모님이랑 보기도 좋을 것 같고 커플이나 썸타는 중이라면 추천~! 그리고 과몰입으로 없던 첫사랑 추억 한번 재조립도 스리슬쩍.... ,9
508,오랜만에 로맨스영화보니까 재밌네 ,10
509,예전에 봤던 동감의 리메이크 입니다조이현 이뻐요 ㅎㅎ아이폰은 상영전에 전원을 꺼두는게 좋을듯 합니다 ㅎㅎ ,6
510,풋풋한 감성으로 무장한 영화네요. 오글거림도 옅은미소로 커버가 되는 순수함이 있습니다 ,10
511,재밌었습니다여진구의 연애초반 연기할때 같이 설랬네요 ,10
512,지금 만나러 갑니다 이후 최고의 리메이크 작 인정! ,10
513,풋풋한 그때 그 시절... ,7
514,여진구...그의 연기에 빠져들었다.. ,10
515,연인끼리 보기좋은 영화 ,10
516,진짜 로멘스영화 코믹스러우면서도 재밌었다.. 연인들이 보기 좋은영화 ,10
517,동감 재밌는거 동감? 노래도 너무 좋고 연기도 최고였음 또 볼까 고민하는 중 ,10
518,"리메이크 영화라고 하는데 지금 동감을 보는 세대에겐 새로운 영화라고 느껴질 것 같습니다.배우들이 풋풋하게 연기를 잘하고 배경, 패션 등 레트로 감성이 느껴지면서 계속 생각나는 영화입니다. ",10
519,"원작도 최고였는데 리메이크된 2022 동감도 최고네요ㅠㅠ 한번 더 극장가서 봐야겠어요! 배우분들 케미도 좋고 스토리도 좋고 OST까지,, 그냥 완벽 그 잡채 .. ",10
520,조이현 연기잘하구 신입생으로 다시 돌아간듯한 기분.. 텐이얼즈어고... 풋풋하니 부럽다~~~ ,10
521,부족한 연기 허접한 각본 공감이 하나도 안되는 대사 근래 본 영화 중 최악 ,2
522,오랜만에 첫사랑에 두군거림을 느껴봤습니다.굉장히 기분좋게 봤습니다. ,8
523,큰 이펙트는 없어도 소소하게 재밌는 데!  평점이 왜 이러지??  뭘 기대한 거지?? ,8
524,개연성과 공감이 떨어지는 영화에요 우연히 알게된 미래가 불가항력적으로 한사람의 현실을 망쳐버리는데 그게 무엇을 위한 건지 도무지 공감안독네요 ,2
525,아 캠퍼스 분위기랑 연기들은 좋았으나... 시나리오가 너무 별로네. 타임워프 소재는 항상 인과관계를 조심해야됨. ,4
526,동감에 블랙스완이나 신민아 나온 디바 섞어놓은듯..남주의 집착과 광기 너무 무섭네요.... 동감이 이렇게 무서운 영화였었나? ,1
527,지혼자 오해랑 의심하면서 뭘 가는걸 멈춰 ㅋㅋㅋ웃기고 자빠졌내 ,2
528,여진구연기빼면 진짜 너무 지루하고 유치하고 여주 연기넘 못하고 스토리 공감도 동감도 전혀안가는 영화40대연기를 분장도없이.... ,2
529,잘생긴 얼굴을.. 거지같이 분장해놔서 킹받음 ,2
530,스토리에 인과율이 없네요이런 타임슬립에는 필연적으로 인과율이란게 있어야 개연성이 생기는건데~햄을 하면서 미래를 알아버려서 김혜윤과 헤어지게되는거죠  만약 햄을 하지않았다면? 이건뭐 터미네이터의 그것과 같은 구조!!그...,2
531,잘봤어요 ,6
532,이렇게 만들거면 왜... ,4
