,Review,Rank
150,"올해의 최고 역대급이라고 칭할수 있는 영화, 톰 크루즈는 정말 대단한 배우. ",10
151,"문화와 함께 나이들어가는 감동을 선사한 인생 최고의 영화.  다만 2022년 6월 25일 오후 7시 50분 잠실 롯데 시네마 21관 K열 10, 11번 좌석에서 본 커플은 반성해라. 영화 내내 핸드폰 볼꺼면 왜 극장...",10
152,처음 장면부터 전율이 오더니 끝까지 감동 웃음 스케일 모든게 완벽함 탐은 내인생 최고의 배우!!! 이건 진짜영화관에서 봐야됨 ,10
153,와 진짜 낭만 그 자체 ㅋㅋ스토리만 보면 옛날 영화긴 한데 아니 걍 개 멋짐 ㅋㅋ 추천합니다 ,10
154,출연 배우들도 좋고 스토리도 좋고 너무너무 좋았던 영화 돈이 안아깝다 ,10
155,세상에. 이 영화를 내리고 토르를 4DX에 걸다니 자원 낭비다! ,10
156,"35년 전의 영화인 탑건을 보고 가야 영화의 장면과 배역들의 감정선, 스토리를 온전히 이해하면서 공감할 수 있음. 배우들의 열연이 돋보이는 비행 장면과 전투기의 전투 액션을 제대로 즐기고 싶다면 스크린이 큰 돌비 사...",10
157,OTT로 개봉하자는 의견에 절대 안된다고 극장개봉 해야한다고 주장한 톰아저씨에게 감사의 인사를.. 꼭 영화관에서 봐야함 ,10
158,명불허전이다. 첫장면에 배경음악듣는순간 끝났다.ㅎ ,10
159,여러번 전율을 선사해주는 영화.  특히중간에 매버릭 단독 비행씬이 압권...다들 숨죽이고 봄 ,10
160,"연기, 스토리, 감동, 그리고 톰쿠르즈.. 바이크탈때 그의 찐 행복 미소는 잊을 수 없다... 일을 즐기는 듯한 그 미소.. 나도 갖고싶다 이 한마디로 영화 평은 끝난다. ",10
161,젭알 영화관에서 꼭 보세요 존잼입니다 ,10
162,두 번째 봤는데 감동이 사라지지 않음. 또 볼거임. ,10
163,메인 OST 나올때부터 가슴이 웅장해진다 ㅠㅜ 전작에 대한 예우를 갖춘 최고의 속편 ,10
164,슬픈 내용이 아닌데 눈물이 계속 나네.. ,10
165,천만 가자. 탐 형이 영화 오래오래 만들고 한국 또 오시게 ㅠㅠ. 진짜 너무재밌게봤다 ㅠㅠ ,10
166,2022년 최고의 영화 ,10
167,누구에게는 추억의 소환이자 누구에게는 아날로그의 부활. 망작 천지인 넷플릭스 오리지널 영화와 피곤해지는 마블의 만화영화들에 치이던 중 만나게 된 제대로 만들어진 클래식 블록버스터. ,9
168,"I feel the need, the need for speed! Up there, with the best of the best ",10
169,의미없는 속편과 리부트가 차고 넘치는 영화계에 긴장감을 주는 완벽한 속편 ,10
170,올해 최고의 영화. 오랜만에 심장 뛴다. 뒤에 타고 싶어. ,10
171,"한마디만 하겠음. 탐 크루즈 그다지 안 좋아했는데 이거 보고 팬됐다.덧붙이자면 감동과 재미, 모두 다 잡은 영화. 단언코 올해 본 영화 중 최고임.꼭 보세요. ",10
172,화려한 액션+가끔가다 나오는 코미디+억지스럽지 않은 감동이 어울려져서 너무 재밌었어요. 여태까지 봤던 액션 영화 중에 가장 재밌었던 것 같기도 해요ㅎㅎ 꼭 4DX로 보시는 걸 추천해요! ,10
173,나도 그와 함께 날다 ,10
174,고등학교 시절 보았던 탑건.. 영화 초반 전편의 OST가 흐르면서 시작된 전율이 감동으로... ,10
175,전투기로 보여줄 수 있는건 모두 보여준 2022년 최고의 영화입니다. 용산 아이맥스에서 봤는데 전투기 씬 내내 전율이 가시질 않았어요 ,10
176,탐 크루즈만이 할 수 있는 36년을 관통한 스토리의 감동! ,10
177,완벽했다 어릴적 TV에서 보던 헐리우드 영화 그 자체를 다시 느끼고옴 ㅎㅎㅎ 재미있습니다 ,10
178,2022년 최고의 걸작이다. ,10
179,"톰크루즈와 주변 인물들간의 감정선과 연출, 영상미에 감탄하면서 봤습니다. 특히 마지막 30분은 제가 파일럿이 되어 몰입해 속도감과 스릴, 통쾌함을 느꼈네요. 탑건1을 안보면 이해가 안되는 장면들이 있어 1을 보고 보...",10
180,너무 재미있어서 영어이름 킴크루즈로 정했습니다. 육군복지근무지원단 출신으로 군부심 느껴졌습니다. ,10
181,영화관에서 안보면 후회할 영화 ,10
182,1편에 대한 예우가 완벽하다 ,10
183,할리우드는 이런 영화를 만들기 위해 존재한다는걸 보여준영화 ,9
184,"탑건의 속편이 나오기까지 오랜세월이 흘렀지만 톰크루즈 형님은 여전히 카리스마 넘치고, 더 멋있어진것 같은 느낌이 든다.전투기 조종조차도 본인이 거의 조종을 했다니 이 영화는 꼭 극장에서 관람해야한다. ",10
185,기대이상이네요   꼭 보세요 ,10
186,아직도 극장에서 이 영화를 안 봤다면 당장 보세요. 이건 극장에서 봐야할 영화지 ott는 절대 아님. ,10
187,상업영화면 이걸 바이블삼아라~~~군더더기 하나읍다 ,10
188,토르야 4dx 내놔라 ㅋㅋㅋㅋ ,10
189,벅차다.... 또 보러 갑니다.... ,10
190,이건 진짜 개 명작이다 가슴이 웅장해진다 ,10
191,주변에서 보라보라해도 내 스타일 영화 아니라고 안보다가 억지로 한 번 봄. 그리고 코돌비 용아맥 용포디 여포디 수퍼G 롯데4D 컬러리움 스크린X까지 9번 봄 ,10
192,그냥 미쳤어요 .. 꼭 보세요 제발 ,10
193,높은 기대를 하고 가도 그 이상을 보게될것입니다. ,10
194,탐오빠 영화 찍어줘서 고마워요. 만수무강 하세요ㅠㅠ ,10
195,5번봤다.  이제더이상 탑건앓이 안했으면... ,10
196,역대급..말이필요없네요~영화관에서 꼭 보시길 추천드릴게요 ,10
197,안본 눈 사고 싶습니다 진심으로 처음에 봤을때 느낌을 다시 느끼고 싶어.... ,10
198,몇 번을 더 봐야 만족할 수 있을까.. 영화 보고 나오면서 또 다음 회차 예매하게 만드는 미친 영화 ,10
199,뻔한데 존나 뻔한데 존나 재밌음. ,10
200,방금 보고 나왔는데.. 지렸다!!! 다시 보러가야지 ,10
201,탑건 매버릭 개봉한다고 코로나 터지기전에 탑건 리마스터개봉했었는데 혼자 보고왔어. 집에서도 수없이 봤지만 탑건이 처음에 개봉했을때 난 애기 여서 볼수가 없었어 그래서 탑건 만큼은 꼭 극장에서 보고싶은 마음이 커서 혼...,9
202,"2D로 한 번, 4DX SCREEN으로 한 번, 용산 아이맥스로 한 번 총 세 번 봤습니다. 아무리 좋아하는 배우 나오는 영화라도 영화관에서 두 번 이상 보진 않는데 탑건은 무조건 영화관에서 여러 번 봐야 합니다. ...",10
203,미쳤다 진짜 ㅠㅜ 5번째 보는중임 ,10
204,마흔 중반 생애 처음으로 2회차 본 영화에 3회차 4DX SCREEN까지 예매했음극장에서 내리기전에 최대한 많이 봐둘 예정으로 말이 필요없고 사람들이 왜 열광하는지 직접 보면 알게됨 ,10
205,"톰크루즈는 ""미션임파서블""인줄 알았다. 하지만 오늘부터 나에게 톰크루즈는 ""탑건""이다. ",10
206,내인생 최고의 영화 탑건그리고 내인생 최고의 배우 톰 크루즈 ,10
207,"스토리 ,연기력, 연출력  어디 하나 빠질 것 없이 누구나 맘 편하게 재밌게 즐길 수 있는 영화입니다. 꼭 보는 것을 추천합니다. ",10
208,중반에 살짝 지루할뻔했지만 막판 도그파이트에 오열했읍니다 꼭 보세요 ,10
209,최근에 영화 여럿봤지만 이게 대박평점 처음 남겨봄 전투기 조종신들 볼때 소름 배우분들 연기 ,10
210,진짜 최고의 영화네요!보기전까진 탐크루즈가 몇 살인데..언제적 탑건인데..이런 생각이었는데. 진심 1분도 지루함 없이 몰입해서봤네요. 최고입니다. ,10
211,진짜 완벽한 영화였음.... ,10
212,말이 필요없습니다 ... 영화 보는게 레어한 문화생활이었던 시절의 감성을 다시 느끼게 해준 영화...왜 영화관에서 영화를 보는지 알게 해주는 영화 ,10
213,이 영화를 보고 내 인생을 돌아봄톰크루즈 나이가 60임60인데도 저렇게 영화에 혼신을 다할 수 있는가?애국심이 차올랐음아이맥스 보고 4dx 보고싶은데 망치든녀석으로 다 바꿨네 장사할 줄 모르는 cgv ,10
214,이 나이에 전투기 영화보면서 두근거릴 일인가 ,10
215,탑건1 팬한테 정말 선물같은 영화 ,10
216,"웅장하다, 뭉클하다!!! 영원한 청춘 톰 크루즈를 위하여! ",10
217,처음으로 평점 남깁니다.처음으로 두번봣습니다..인생영화… ,10
218,29살인 나는 아빠랑 처음으로 영화관에 가서 같이 영화를 봤다! 이걸 시작으로 자주 볼 생각이다! ,10
219,인생 처음으로 두번 본 영화에요! 전투기 액션씬이 너무 재밋습니다 ,10
220,인생 최고의 영화.  외계+인같은 쓰레기 영화 상영관 다  내리고 탑건 상영관좀 늘려줘라 ,10
221,비행기 타고 전투한 느낌. 손을 꼭 부여잡고 긴장하면서 봤습니다. 시간은 순삭. 톰크루즈는 명불허전. 저 나이에 저렇게 멋있을 수가... ,10
222,"극장이 필요한 이유, 바로 이 영화가 답. ",9
223,크 이것이야말로 전편을 넘어선 훌륭한 속편이라고 할 수 있습니다. 정말 뛰어나네요! 아이맥스로 꼭 보세요!! ,10
224,이보다 완벽한 2가 있을까 ,10
225,톰 크루즈 영화를 보며 눈물이 날 줄은 정말 몰랐습니다. 그것도 신파눈물 말고요. 엄지 척입니다~ ,10
226,와 ! 탑건 미쳤다. 너무 재밌음.. 올해 본 영화 중 제일 재밌게 봤음! 톰크루즈 너무 멋있음 ㅠㅠ ,10
227,인류 영화사에 한 획을 그었다. ,10
228,죄송합니다 36년전에 보신 분들 저는 27년만 기다렸네요;; ,10
229,영화 첫 장면에서 전율을 느꼈습니다. ,10
230,말이 필요없고 만점 주려고 들어왔습니다 아이맥스로만 3번 관람했습니다 천만이상 흥행했으면 좋겠네요 ,10
231,"영화보고 나도 모르게 고속도로에서 시속 130,140 올리며 희열을 느꼈다 ",10
232,그냥 개쩜 할리우드 영화의 절정 극치 마스터피스 ,10
233,진짜 일반인입니다 알바아닙니다꼭보세요 ,10
234,2022년 올해의 영화.  무조건 아이맥스로 봐야합니다.  톰형은 그냥 레전드다. ,10
235,"항공 액션의 황홀경, 요란하지않은 웅장함 ",10
236,영화관이 존재하는 이유 그 자 체영화관에서 상영 내려갈 날만 생각하면 벌써 눈물이 앞을 가린다제발 연례행사로 상영 해주세요 ,10
237,아이맥스로 못 본 게 한.. ,10
238,속편을 만들 거라면 이렇게 만들길 최근 5년간 블록버스터 영화 중에 최고다 ,10
