,Review,Rank
108,많은 사람들이 첫사랑을 잊지 못하는 것도 그 사랑이 미결이기 때문 아닐까 ,10
109,재밌긴한데 좀 어렵습니다. 발음이라던지 이런게 약한데 자막이 없어서사운드가 잘 안들리는게좀 많이 아쉽네요 ,6
110,사연이 많아도 너무 많은 여자...걸작과 작가주의 과잉 사이 어딘가. 브로커보다 100만배 더 잘 만들었더라 ,8
111,물 속에 있는 기분...어렵다 ,8
112,"리뷰를 봐도, 영화가 말하는 사랑에 공감이 안 된다. 더러운 형태를 서스펜스 멜로로 포장한 느낌 ",5
113,스토리를 따라가기에 급급했는데 다시 보고 싶은 장면들이 수두룩하다. 2회차 관람하기로 결심 ,8
114,모든 것이 완벽했던 영화. 박찬욱은 이제 경지에 오른듯하다. ,10
115,잠겨 죽어도 좋으니 너는 물처럼 내게 밀려오라.안개 같은 사랑이 걷힌 후 밀물처럼 밀려들어오는 사랑을 주체 할 수 없는 인간의 처절한 몸부림. ,8
116,"사랑이 내 시간을 기꺼이 건네주는 것이라면, 헤어짐은 그 사람과 따독따독 쌓아올린 시간들을 허공에 엎질러 세월 속으로 흩어지게 하는 것인지 모른다. 그렇다면 누군가에게 사랑의 감정을 드러내기 위해 “사랑합니다…”라는...",10
117,칸에서 유일하게 최고점을 받은 헤어질 결심과 최하점을 받은 브로커... 그 이유를 알게 되었다 ,10
118,영화를 보고 나니 속이 다 울렁거린다... 해준이 평생토록 헤어나오지 못할 그 바다의 파도처럼 ,10
119,진짜 처음부터 끝까지 거를 타선이 없을만큼 다 좋았다 ,10
120,영화가 어려운건지 내가 멍청한건지.. 그냥 그랬음 ,7
121,볼때는 그냥 그렇구나 했는데...왜 계속 생각이 나는거지 ,8
122,보통 여운 남는게 아니다 진짜... 분위기 배우들 표정 하나하나 다 잊혀지지 않음ㅜㅜㅜ ,10
123,"야한 장면, 스킨쉽 장면 별로 없이 그토록 격렬하고 뜨겁고 안타까운 사랑의 감정을 잘 드러내다니...최고의 멜로 영화였습니다. ",10
124,"감독님의 변태같은 연출과 배우들의 신들린 연기, 경찰서 세트마저 예쁜 미쟝센과 온몸에 꽂히는 음악. 모든게 완벽한 영화입니다. 제발 영화관에서 봐주세요. 두번 봐주세요. 한번만 본거랑 두번 보는게 완전 다릅니다. ",10
125,너 땜에 고통스러웠지만 너로 인해 인생이 공허하진 않았다. ,9
126,"나도 바다 깊은 곳에 묻어야 하는데 그게 쉽지 않네요. 방향은 같았지만 궤도가 달라 만날 수 없던 그들이 어쩔 때는 저 처럼 보였습니다. 헤어질 결심이 있다면, 만나러갈 결심도 있다면 좋겠습니다. ",10
127,미술관에 걸려있는 작품을 보는 느낌이였어요. 나중에도 회자될 명작이네요. ,10
128,하찮은 안목을 가진 내가 보기엔 너무 큰 영화다… 연출과 연기는 훌륭하지만 나는 감정선따라가기 너무 힘들었음… 글고 너무 지루해서 중간에 계속 나갈까말까 고민함 ,4
129,감독의 가장 순한맛이나 여운은 가장 깊은맛 ,10
130,"다른 그 누구도 알아들을 수 없는, 그 둘의 은밀한 만남 속에서 그들도 모르게 피어난 고유한 사랑의 언어 ",10
131,"아무리 탑건, 토르랑 붙었다 해도 마녀도 손익분기를 넘었는데 이 영화가 못넘으면 국제적 망신이다 ",10
132,역시 로맨스와 스릴러는 한끗차이 ,8
133,헤어질 결심하기가 이렇게나 힘든 일. ,10
134,"죽는 것은 결심대로 실행할 수 있을지언정, 헤어질 결심은 우리 뜻대로 진행되지 않는다. ",10
135,마침내 해준의 사랑이 시작되었다 ,9
136,미결로 남아 완성되는 사랑의 아이러니 ,10
137,마침내 모든 미학의 정점을 찍었다 ,10
138,사랑으로 인해 붕괴되었지만.. 결국 사랑없인 또다시 붕괴되고 마는... 이토록 벗어날수없는 잔인하고 매혹적인 사랑이야기... ,10
139,학수고대 했던 날.  마지막 씬이 한동안 머리 속에 남을 듯 하다. ,10
140,여운이 장난아니다. 벌써부터 다시 보고 싶다. 영화란 무엇인가? 한국영화사에 빛날 거장의 마스터 작품을 보고 있는 기분은 황홀하기 그지 없다. 영화가 줄 수 있는 오감의 백미 ,10
141,엔딩때문에 아직도 잠을 못잡니다 ,9
142,엔차관람을 유발하는 영화 ,10
143,조금 난해한 듯 합니다... ,7
144,마지막 바닷가 파도가 몰아치는 장면속에 있던 박해일이 생각나요.남여 주연배우 연기가 좋았어요 ,8
145,가을에 개봉했다면 어땠을까 ,10
146,내가 좋아하는거 보니까 대중들은 안 좋아할 것 같다ㅎㅎ 불륜 미화… 라고만 하는것은 이 작품을 너무 단편적으로만 생각하는거라고 생각한다. 작품에서는 정말 사랑만을 얘기한다. 그 사랑을 표현하는 박찬욱 감독만의 방식이...,9
147,상반기 최고의 영화라 말하고 싶습니다 ,10
148,박찬욱 감독만의 표현과 촬영 기법이 매우 돋보인 영화 ,9
149,두 번 볼 생각 없었는데 두 번 봤습니다. 바로 다음날. 난해해서가 아니라 그냥 또 보고 싶어서요. ,10
150,앓다죽을 서래씨... 흔적을 남기려  흔적도 없이 사라졌다 ,10
151,비 오는 날 다시 보고 싶은 영화박찬욱 정서경 특유의 웃어선 안 될 상황에 웃음이 터지게 하는 장면도 꽤 있다. 극장에서 나만 웃어서 너무 눈치 보였음... 이게 안 웃긴가ㅠ ,10
152,"한국어와 중국어,  한국의  형사캐릭터의 새로운 느낌매력적인 화면들과  배우들이2시간이  넘는 런닝타임을  지루하지않게 만들어줍니다.이 정도영화도  지루하다는 사람들은   명량이나 해운대 토르이런거 보면 됨 ",9
153,"사랑에는 초이스가 없다. 누굴 사랑할지, 언제 사랑할지, 얼만큼 사랑할지, 아무 것도 마음대로 되지 않는다. 유일하게 주어진 초이스는 헤어지는 것이다. 사랑해도 헤어질 수는 있다. 아프지만 헤어질 수 있다. 그러나 ...",10
154,사랑한다는 그 한마디 없어도 관객에게 마음이 전달된다. ,9
155,"개인적으로 박찬욱 감독 최고의 영화. 모든 대사, 장면 하나하나가 버릴 것 없이 연결되있는 것이 영화를 볼 수록 소름이 돋는다. 그렇게 어렵지도 않으면서 사랑의 미결과 영원성을 동시에 말하는 영화 ",10
156,그냥 생각하지도 못한 스토리여서 놀람. 연출에 놀람. ,10
157,초록이었다 파랑인 드레스. 단박에 알아차리기 어려운 사랑 ,10
158,가장 우아하고 잔혹한 붕괴 ,10
159,기대를 가지면 기대만큼 실망할 수 있는 영화. ,7
160,한번 정붙이는 것보다 어려운 건 정을 떼는 것.그보다 더 어려운 건 떨어진 정을 다시 붙이려 하는 것. ,10
161,웬일로 친절한 찬욱씨 ,8
162,박찬욱 느낌이 강하게나고 상업적인영화는 아님 ,7
163,누구에게나 미결의 사랑 한 번 쯤은 있잖아요 ? ,10
164,박찬욱 씨는 이런 변태적인 작품을 계속 만들어 줬으면 합니다. 너무 좋다. ,10
165,"의심이 무너지고 깨어질때, 사랑이 잉크처럼 번진다. ",9
166,잘만들긴했지만 나한테 크게 와닿진 않았음 ,7
167,연출도 좋았지만 영상미도 미쳤음... 시각적인 재미도 훌륭해요 ,10
168,박찬욱표 멜로는 이런 느낌이구나.. ,10
169,이 영화를 본 이후로 여운에 가라앉아 떠오르질 못하고 있다. 날씨마저 도와주는 영화. ,8
170,"잉크처럼 스며든 사랑이 마지막엔 파도처럼 몰아친다. 연출, 연기, 음악 뭐 하나 빠지지 않는 아름다운 영화.. ",10
171,사랑영화의 결정판이다. 그들이 불륜이라고 진부하게 토달고 싶지 않다. 서래가 사라지는 모래신은 참신한 발상이다. 감독의 연출이 돗보이고 스토리도 잘 구성되었다고 생각한다. 디테일하게  다루어진 면들을 다시 보고 싶게...,10
172,n차 관람객이 왜 많은가 했더니 여운이 짙게 남아서 며칠 간 이 영화 생각 밖에 안 남 ,10
173,상반기 최고작품 아니 올해. 아니 길이 남을 걸작이 될지도. 일단 재밌고 웃기고 울컥하고 여운대박 ,10
174,"맨살은 하나도 나오지 않지만, 어찌 이리도 야할 수 있단 말인가. ",10
175,자극적인 미디어 영상의 홍수 속에서 찾은 보물 같은 영화 ,10
176,살아가며 필연적으로 무너지고 깨어지는 사람의 원형을 알아본다는 것 지켜준다는 것 돌려준다는 것 ... 어떤 방식으로든. ,10
177,주변 보니 호불호가 많이 갈리는 것 같기도 ,6
178,박찬욱은 좋겠다 .. 이런 영화를 만들 수 있는 재능이 있어서 .. ,10
179,이 영화를 보면 어떤 사람이 계속 생각나요그 사람이 생각나지 않게 되려면 얼마나 더 기다려야 할까요 ,10
180,"사랑의시작은 선택을 따르지만, 헤어질 때에는 결심이 필요하다. ",10
181,난 왜 등장인물들의 감정선이 이해가 가질 않는지.. ,6
182,나 너 때문에 고생깨나 했지만 사실 너 없었으면 내 인생 공허했다…. ,10
183,서서히 스며들어 영원히 봉인된 미결의 사랑 ,10
184,밀려오는 파도에 쓰러지며 애타게 서래를 찾는 해준의 모습을 잊을수가 없다 ,10
185,이 영화는 영화가 끝나고 비로소 시작된다. ,10
186,50년후 기억력이 흐려져도 이 영화에 느낌은 기억에 남을 것 같다. ,10
187,"난 해준씨의 미결사건이 되고 싶어서 이포에 갔나 봐요. 벽에 내 사진 붙여놓고, 잠도 못 자고, 오로지 내 생각만 해요 ",10
188,이 영화 예매할 때 결심따위는 필요 없습니다.. 상영한다면 그냥 묻지도 따지지도 말고 가서 보세요!!!! ,10
189,"지금까지 겪고 보았던 멜로물의 정점. 참으로 희한하네. 극장에서 다 보고 일어섰을 땐, (박찬욱치곤) 평범. 보고 나서 며칠이 흐른 후 감정은, 다시 생각나서 동요. 열흘쯤 지나고 치미는 정서는, 재관람하지 않을 수...",10
190,올해 영화 중 유일하게 심장이 반응한 영화 ,10
191,서래의 순애보가 미결사건으로라도 해준의 기억 속에 영원히 남겨지고 싶다는 생각과 행동으로 이어지는 게 안쓰럽고도 서늘하다 ,9
192,"파도처럼 몰려오는 사람과 잉크처럼 잔잔히 퍼지는 사람 그 사이 박해일은 어떤 사람인지, 어떤 감정인지 사무치게 표현한 것 같다 ",10
193,전좀 별로엿네요.. ,8
194,이영화때문에내삶이붕괴됏음 ,10
195,완전무결한 사랑이 아니라 붕괴하고 가라앉는 사랑을 탐미적으로 읊어준다그래서 박찬욱 멜로가 가장 재밌다 ,9
196,한국에서 가장 세련된 감독이 작정하고 만든 영화. 미장센 그 자체.. ,10
197,사랑한다는 말 없이도 사랑을 표현한다. ,10
198,그 남자와 헤어질 결심을 하기 위해 다른 남자와 결혼하다 ,10
199,인생 헛살았나 봅니다.. 이 나이 먹고도 뭔 소린지 모르겠어요.. 너무 지루했어요... ,2
200,영화 끝나고 자리에서 일어설 수가 없었습니다. 거친 파도 속 해진이 그랬던 것처럼 그 자리에 제가 있는 것 같았기 때문입니다. ,10
201,모든 장면이 정밀하게 세공되어 꼿꼿한 자세로 기품을 잃지 않는다 ,10
202,걍 무심히보기 시작했다가 영화 독특하다고 생각했다가 엔딩보며 먹먹해졌다가 안개노래를 들으면서 남는 여운..엔딩보며 전 머리를 맞은듯 한동한 멍한채 화면을 바라보고 있었습니다 박감독님 좋은영화 만들주셔서 감사합니다. ,10
203,"박찬욱 감독의 낡지 않는 유별남. 처음부터 끝까지가 명화같은, 너무나 세련된 아름다운 영화였다. ",10
204,하나의 마침표가 아닌 끝없는 물음표를 택한다. ,10
205,어떤 사랑은 사랑한다는 말을 하지 않아도 알 수 있구나 ,9
206,파도가 몰아치며 이 영화의 이야기는 끝이 났지만 이 영화를 향한 내 단일한 사랑은 그 순간...마침내 시작되었어요 ,9
207,"자극적인 장면 하나 없이도 박찬욱의 변태스러움이 고스란히 전해져서 엄마 미소 절로 나왔다는 점에서 가장 좋았다. 대사가 90%이상 잘 들린다는 점도 플러스 포인트이고, 무엇보다 이토록 서정적으로 처연한 영화라니. ",10
208,당신에게 미결을 남긴다. ,7
209,사랑한다고 왜 말을 못하니 ,10
210,최고의 망한 짝사랑 이야기 (쌍방이라 더..) ,9
211,헤어질순 있어도 잊혀지긴 싫다 ,10
212,"영화가 막 끝났을땐 별생각이 없었는데 그 뒤로 여운이 계속 남는 영화... 배우들의 연기, 스토리, 연출이 아주 좋았습니다 ",9
213,"똥으로 범벅된 불법 이민 콘테이너, 병에 걸린 어머니를 안락사 시킬수 밖에 없었던 상황, 남편의 무자비한 폭력. 이렇게 엄청나고 다양한 폭력 앞에 발가벗겨 내팽겨진 여자. 하지만 살인범으로 몰린 그 여자는 사실 자비...",9
214,한국에 박찬욱이랑 봉준호가 있다는건 영화팬에겐 축복 아닌가?둘의 영화는 매번 볼때마다 전율을 느낀다.욕심이지만 봉준호의 각본에 박찬욱의 연출을 보고싶다. ,10
215,첫 관람에 놓치고 지나간 대사나 장면을 충분히 즐기려면 적어도 2회차는 해야 합니다. 사랑한다는 말 없이도 사랑을 충분히 보여주는 영화. ,10
216,미결.. 붕괴.. 이런영화를 자국어로 이해할 수 있다는게 너무 감사할뿐 ,10
217,"""붕괴 이전으로 돌아가요"" ",10
218,사랑이 뭐길래 ,10
219,역시 박찬욱 감독이다. 내가 원했던 영상미와  분위기 물씬. 게다가 탕웨이는 신비롭기 까지 했다. 진한 여운이 남는 영화. ,10
220,모든 것이 붕괴되는 산 정상에서 내려와 고요함에 감추어지는 바다에 이르기까지 ,9
221,미결로 박제된 서래와 그 안에서 평생을 헤메게 될 해준이 ,10
222,해석의 즐거움을 알려준 영화 ,10
223,"의심, 관심, 결심. 물에 잉크가 퍼지 듯 서서히 서로에게 물들어 가는 과정. 박찬욱만이 표현할 수 있는 아름다움. ",10
224,오랜만에 보는 진정한 카메라의 예술 ,9
225,이 영화를 좋아하기를 중단할 수 없습니다 ,10
226,진짜 잘 만든 영화입니다. 진짜 잘 만들었어요. 영화라는 종합예술이 할 수 있는 모든 것을 표현한 영화. ,10
227,10점만점에 10점 줄 결심…박찬욱감독 영화들이 워낙 좋은평가를 받아왔었기 때문에 전작만큼 좋으려나…하는 마음으로 봤는데 영화가 끝났고 영화가 끝났을 때 영화에대한 내 사랑이 시작됐어요 ,10
228,n차 관람이 필수인영화이고 첫번째 보다는 두번째 보았을 때 둘의 사랑이 제대로 보였습니다. ,9
229,"사랑하는데는 결심이 필요없지만, 헤어지는데는 대단한 결심이 필요했다. ",10
230,영화가 끝나고 일어날 수가 없었다. 일주일이 지나도 여운이 남는 영화. 내가 본 한국 최고의 영화. 보는 내내 감정선이 섬세하게 유지되고 마지막에는 터져버린다. ,10
231,멜로마저 지독한 박찬욱. 진화한 박찬욱의 바다에서 마음껏 헤엄치는 탕웨이와 박해일. ,9
232,광기의 웅장한 연출. 여자의 입꼬리와 남자의 눈빛이 잔상으로 남는다 ,8
233,6.29 개봉날 저녁 봤습니다.현재 9일 경과.. 영화를 벌써 2번 더 봤습니다. 난 아직 이 영화와 헤어질 결심을 하지 못했습니다. 영원한 미결로 남아 마침내 영원한 사랑을 이루리라 ,10
