,Review,Rank
351,이거 나는 왜 재밌냐... 마동석이 주먹 원툴 캐릭에서 벗어나려는 노력도 맘에 든다 ,7
352,비추천합니다 개인적으로 별로에요 ,1
353,그냥.... 마동석만 재밌어요 뻔한 스토리 ,4
354,재미가 없다고 하기도 그렇고 재미가 있다고 하기도 그렇고 ,6
355,이건 아니지. 그냥 재미가 없어요 너무 억지 입니다 ㅠㅠ ,5
356,재밌어요..마동석 정경호 배우님 캐미도 좋았어요.. ,7
357,팝콘무비용으로 괜찮았네요 ,10
358,역시 믿고 보는 마동석! 스키장 오뎅탕같은 그의 매력에서 빠져나올 수가 없네요ㅜㅜ ,10
359,처음부터 끝까지 꾸준하게 터짐ㅋㅋㅋㅋ 마동석 의외의 코믹 맛집 ,10
360,마동석 특유의 느낌이 나는 영화일거라 생각했지만 기대했던거보다 부족함을 느꼈습니다.특히 스토리나 연출쪽에서 큰 재미를 느끼지 못했고요. ,5
361,평점이 너무 낮아 만점에....어제 기대없이 봤는데 스트레스 풀리는 코믹함이다. 단순하게 웃고 싶은 분들은 관람하시길....범죄도시2의 마동석보다 훨씬 낫다. 나름 재미있음 ,10
362,시간 잘가는 아무 생각없이 보는 킬링타임 영화 ,6
363,꼭보세요 재미있어요 ,10
364,가볍게 있을수 있고   신파극 없어서 좋았습니다ㆍ ,10
365,그냥 가볍게 보기 조아요 ,10
366,뭔말인지 알쥐!!! 이거만 들린다 ,8
367,오락영화로썬 괜찮아. 뭔말인지 알지?! ,6
368,이거 방금 다 보고 집에 왔는데 사실 이거 보기 10분전에 평점을 봤는데 1점대가 많고 재미없다고 해서 재미없나? 라고 생각 했는데 실제로 보니 재밌었고 좋아하는 배우(정경호 배우.)가 나와서 좋았다. 하지만 엔딩이...,8
369,저는 너무 웃겼는데 같이 본 친구들은 다 노잼이래요. 코드가 맞아야 하나봐요.개그코드 맞음 웃겨요. ,10
370,잼있었어요!  가볍게  웃으면서 볼수있어서  즐거운시간이었어요 ,10
371,그냥 마동석이랑 정경호만 개그치는거 재미있게보고왔음ㅋㅋㅋ 무슨스토리인지모르겠고 끝나고는 그래서 이게무슨얘기인건데.. 이생각이듬 ,10
372,진짜 세글자로 표현 하면 핵.노.잼...천만 배우도 이영화에선 안되는 건 안되는 느낌 제목이 압.꾸정이면ㅇㅈ너무 꾸지잖아..어떤 여자 분 연기는 너무 오글 거리고스토리든 뭐든 다 중구난방 그래서 뭘전달 해 주려는지 ...,1
373,최근 개봉한 세편의 영화중에 미안하지만젤 별로 평점이 6.9? 글쎄요. 알바냄새가.   팬들이 응원하는 마음인지    개인적으로 배우님들은 모두 좋아하는데 이번 영화는 많이 아쉽네요 ,1
374,여기 평은 죄다 알바임? 최악인영화  박차고 나가고싶은거 먼가있겠지 하며 버티다보니 영화끝남 돈도돈이지만 두시간 황금같은시간 정말아까움 감독님 담부턴 영화만들지 마세요 ,2
375,완전 재밌었어요 핵꿀잼 ,10
376,기승전결이 아주  어질어질합니다...강추^^ ,10
377,qoo4 이분은 영화마다 흔해빠진 최악의 이야기 라고 평점 테러하고 다니시네 ㅋ 영화는보고 평점 다는건지원 ,6
378,기대하지 말고 보면 재미있다  뭔 말인지 알지~ ,6
379,먼말인지 알지? ㅋㅋㅋㅋ ,10
380,마블리 나오는데 재미 없을리가 없습니다!! 꼭 보세요 ,10
381,연기는 진짜 좋았는데 스토리가 뭐지.. 싶었어용 그냥 아무 생각 없이 보기 좋습니다 ,6
382,아쉬운 영화였네요. ,5
383,영화라는 기대를 버리면 그냥 그렇구나 하며 볼수있긴 해요.. ,4
384,마블리만 믿기에는 좀... ,6
385,마동석 유니버스의 아래쪽 작품. 워낙 안 가리고 많이 찍으니까 이런 저런 수준 다 있고 이작품은 그중에서 좀 낮은편.웃기고 싶어서 이것저것 재밌어보일만한 에피소드들로 채우다보니 작품 전체의 밀도는 떨어지고 단순한 에...,4
386,마동석의 코믹한 영화 필모에 안 좋은 영향일듯... 재미없음 ,2
387,티키타카가 재밌었어요 ㅋㅋㅋ 코믹하고 웃김요 ㅋㅋ ,10
388,내 웃음코드랑 좀 맞아서 그런가 후반부에 엄청 웃었는데 ㅋㅋㅋ 진짜 웃었음 ㅋㅋ 개웃긴데 ,8
389,극한직업이랑 이게 뭐가달라 1점충 역겹 ,10
390,개그코드만 잘 맞는다면 재미있게 볼 수 있을 거예요뒷자리에 가족끼리 온 거 같았는데 아이들은 엄청 재밌게 보더라고요. 제 옆자리에 앉으신 분도 보면서 엄청 웃으셨어요. 전 그럭저럭 보고 온 거 같아요. ,8
391,재밌게 잘봤네요. 생소한 성형쪽에 분야를 영화로 만들어서 약간 흥미롭게 본거 같네요~ ,10
392,가볍게 보기 좋은 코미디 영화에요 ㅋㅋㅋㅋ 코미디에 뭘 그렇게 깊게 따지고 들어요? 2시간 내내 웃으면서 봤는데 ㅋㅋㅋ 뭔말인지 알지? ,10
393,이게 어떻게 재밌다고 하지? ,1
394,"연말에 편하게 웃으면서 보기좋은영화, 뭔말인지 알지? 마동석님 표정과 입담으로 웃기는 영화 재밌었어요 ",9
395,재밌습니다 정말 정말 꼭 보세요~ ,10
396,우와 이거 넘잼있어요 극장에서 영화 끝날때까지  웃다가 나옴 내가 니 시어머니야 !ㅎ온가족이 즐겁게 볼수 있는 영화 강추해요 ,10
397,진심으로 마블린이 먼지 보여주는 영화 이영화도 천만 가면 초 대박 ,10
398,간만에 극장가서 크게 계속웃고왔어요완전 빵팡터짐 ,10
399,마블리니까 보러갑니다!뭐~재밌겄지 ㅎㅎ ,10
400,기대이상으로 재밌음. 마동석 이런 동네삼촌 캐릭터로 나오는거 넘 좋고 정경호랑 쿵짝 잘 맞아서 놀람 ㅋㅋㅋ ,10
401,영화는 다음에 보겠습니다. 평점이 좋지 않네요. ,5
402,b급 코미디 ,3
403,영화보러가서 .끝날때까지 졸고왔습니다..완전개짜증..여러분들..절대 아닙니다..그돈으로 꾸우꾸우점심부페 가세여~본전 생각나미침ㅠㅠ ,2
404,노잼입니다 보지 마세요 ,1
405,다들 캐릭터 찰지게 소화함 최공 ,10
406,진짜 영화가 빨리 끝났으면 하는 영화 ,1
407,영화 재미느끼는 장벽 진짜 낮은 편인데 보고 화나는 영화 오랜만 ,1
408,간만에 즐겁게 영화 시청했습니다. 재밌네요ㅎㅎ ,10
409,평점이 왜 이리 높은 건지 당췌 이해가 안됨. 방금 보고 나왔는데.하아.나의 영화관람 인생의 오점. ,1
410,솔직히 별로...코미디지만 어디서 웃음포인트인지 애매한 부분들에.. 마동석 자체로 주는 임팩트땜에 보러갔지만 재미도 감동도 미비했던듯 합니다. 얼큰한 짬뽕 먹으러 갔는데 순한 라면국물맛나서 별로였던 느낌과 흡사했네요...,6
411,이게 영화냐?재미없다 ,2
412,배우들의 연기는 괜찮은거 같은데 재미없음 감독문제?? ,7
413,킬링타임용이에요 생각 없이 보세요 ,8
414,"마동석 자기복제의 바닥, 배경만 2007년이 아니라 구성도 2007년 한국영화를 보는 것 같은 시대착오적 전개와 낡은 연출. ",5
415,개그 코드가 안맞아서 기대보다 재미없었어요 ,6
416,다들 보지마십쇼.. 도대체 어디가 웃음포인트인지도 모르겠고 지겨워서 시계를 몇번이나 봤는지 노잼쓰 ,2
417,웃고싶어도 웃을 수 없었던 그런 영화ㅠㅠ아쉽다.. ,2
418,찍어내는 판화영화는 그만 시동이랑 배경만 다르지 캐릭이 다른게 뭔지 ,2
419,마동석 화이팅!@! ,4
420,이번에는 약간 취향이 아니었네요. ,5
421,마동석 실망이런영화 찍지마요ㅜ ,2
422,솔직히 마동석은 그냥 범죄영화가 젤 잘 어울립니다... ,1
423,지루했어요….ㅠㅠㅠ ,6
424,일관된 마동석 배우 개그 ,8
425,아쉬운점도 보이지만 마블리가 반은했다고생각~ ,4
426,괜찮았던 리듬을 바꾸자마자 무너져버린 재미와 방향성 ,6
427,마블리의 마우스액션 대박 ,10
428,그냥 그랬습니다. 범도이미지가 너무 쌔서 액션영화가 어울림 ,8
429,주변에서 많이 웃더라 복잡한 영화말고 가볍게 볼 영화 찾는다면 이거 ,10
430,두분연기가 아주 자연스럽고 약간 하정우 배우스탈로 연기하셔서 아주 재밌고 좋은영화인데 평점이 왜이런지^ ^ ,10
431,평점낮아서 기대안했는데 나름재밌고 시간순삭임 재밌었음 ,8
432,전체적으로 재미가 부족했습니다. ,7
433,코미디에 빗댄 현실극 같아 웃음이 나오지 않고 씁쓸한 느낌 ,4
434,코드가 안 맞네요... ,7
435,프로모션으로 봤길래 망정이지 ,4
436,평점테러 어디서 의뢰한거야? 아무 생각없이 웃고 즐기기 딱인데? 딱 예고편 만큼 재미있음 지루하고 재미없는 국뽕 이순신 영화는 1000만 찍고 소소하게 웃을수 있고 재미있는 영화는 80만이라 .. ,10
437,재미있게 잘 봤어요. 평점보다 나은 것 같은데.. ,10
438,와 다세포소녀 이후 이딴 영화 오랜만이다 ,1
439,무슨 애기를 하고싶은지 모르겠음 ,1
440,,1
441,마블리 당신은 나에게 왜 이런... ,4
442,마동석 배우님 실망이에용ㅜㅜ ,1
443,"음.. 동생이 마동석 좋아해서 같이 봤는데,, 좀 심하게 재미없음..중간중간에 웃긴포인트는 있지만 그게 끝. ",2
444,스토리가 너무 지루해요 ,2
445,난재밌게만봤다.... ,10
446,그냥 마동석을 위한 영화 ,6
447,스토리가 너무 재미 없읍니다 ,4
448,노잼~ 마동석은 하던거 하는게 좋겠네요 ,4
449,마동석 넘 잼있고 스토리도 좋았음 ,10
450,너무 재밌음 개인 취향이겠지만 난 개인적으로 너무 재미있게 봤음 ,10
451,영화 기획보다도 배우들 캐미가 넘 좋네요마블리도 귀엽고  경호오빠는 넘 잘생기고 멋짐 ,10
452,이런영화는 아무생각없이 가벼운맘으로 보는거죠~ 저와 함께 간 동료들도 한바탕 웃고왔습니다 추천합니다~* ,10
453,"현장체험학습으로 보러갔는데, 보기전에 리뷰보니까 압꾸정 재미없다고해서 별 기대안하고 들어갔어요. 근데 영화 초반부터 웃겨가지고 보는내내 계속 웃으면서 재미있게 봤습니다. 전체적인 스토리는 다른 리뷰와 같이 조금 비슷...",10
454,평점이 낮아서 보지말아야지 했던 영화. 기회가 되서 봤는데~ 이건 뭐 사람들 전략인가요?너무 기대하고 보면 재미가 덜하니 평점 낮게 주는거. 기대없이 봐서 그랬는지 오랜만에 깔깔 웃다 왔네요!!! ,10
455,꽤 재미있었습니다~~ ,10
456,꽤 재미있었습니다~~ ,10
457,재밌는데? 보는 내내 웃으면서봄 ,10
458,엥 왜 반응이 별로지 저는 즉흥적으로 보는거 좋아해서 리뷰 안보고 표 끊고 나서 줄거리 볼려고 찾아봤다가 리뷰 때문에 사실 고민했는데 전 재밌었어요!! 사실 무엇을 알려주고 싶은지는 잘 모르겠지만 평소 마동석 배우를...,10
459,사람들 코미디영화에 엄청 씨리어스하네 본인들 인생에나 그렇게 진지해보지 ㅋㅋ ,7
460,솔직히 스토리는 그냥 그럼 근데 중간중간 개그요소가 어느정도 재미있어서 킬링타임용임. ,6
461,재미 재미있어요 우리 배우님들 연기멋져요.볾만합니다 ,8
462,오랜만에 편하게 웃으면서 봤습니다나오는 출연배우님들 응원합니다 ,10
463,생각없이 봤는데 웃기다 깨알 웃음 ,10
464,"킬링타임으로 몹시 좋아용ㅎㅎㅎ 압구정의 향수, 사무장병원 이슈도 있고 배우분들 연기 넘 잘하심요 ㅎㅎㅎ웃고즐기세요ㅎㅎㅎ ",10
465,"마동석 영화라 믿고 봤는데요 코믹이라고 되어있어서 계속 웃다웃다웃다만 할줄 알았는데.. 음.. 뭐랄까요 조금 아쉬운 부분이 많은 영화라고 해야할까요? 다음엔 진짜 웃고 웃고 웃다가 끝나는 영화를 만들어주시길 바라며,...",8
466,,10
467,,10
468,,10
469,"마동석은 이제는 그냥 하나의 장르다. 연출은 조금 방황했지만, 애시당초 이 영화를 예매했다는건 마동석이라는 장르를 보고자함이고, 영화가 시작되고 마동석이 나왔고 마동석을 봤고 그래서 재미있는 영화. ",10
470,재밌었어요 진짜 짱 재밌네요 ,10
471,배우분들의 연기가 너무 재밌었습니다! ,10
472,그냥 가볍게 보기좋은 영화.스토리는 엉성하지만 배우들 연기가 좋아서 그냥저냥 볼수있는 오락영화.그이상을 기대한다면 실망. ,7
473,진짜 아무생각없이 웃고 싶을 때 보시는 걸 추천해요! ,9
474,재미 있습니다 ,9
475,이 영화는 마블리님께서 캐리하셨습니다 제발 꼭 꼭 봐주세요 백번 천번 추천합니다..!!! ,10
476,마동석이라는 하나의 장르로 보기 좋은 영화. 하지만 굳이 후반부에 폭발씬을 넣어야 했을까... ,8
477,재밌엉ㅅㅇ 추천합니다 ,10
478,재미있는데 왜 평점이 낮은지 모르겠어요 재미있었어요!! ,10
479,나만 재미있던거야? 별점이 낮네 ,10
480,와ㅜ개웃기고 재ㅣㅆ어요!!!! ,10
481,무대인사봄~~ 배우보고 좋았다 ,10
482,엄청 재미있었어요!!!! ,10
483,마동석 정경호 오나라 포함 배우들 연기가 좋았지만스토리와 연출에서 뭔가 강렬한 한방이 아쉬웠던 영화 ,10
484,연기구멍 없고 재밌는데ㅋㅋ스토리도 재밌고 우리는 다 재밌게 봤어요평점테러는 노이해ㅋㅋ ,10
485,재미져요 모두들 꼭 보세요~~~ㅠ ,10
486,큰 재미보다는 소소한 재미를 즐기며 봤습니다. 특히 우리 아빠 닮아서 재미있었어요 ㅎㅎ ,10
487,너무너무 재밌어요강추해요!!!특히 노래가 나무 멋지네요 ,10
488,그래도 그냥 단순하게 생각없이 재미있게 볼수있는 영화였음. ^^ ,10
489,젊은 사람들이 보기엔 재밌는 영화인 것 같다 ,10
490,댓글알바 좀 작작 써라 영화 진짜 재미없어서 나갔음 ,1
491,"웃긴 영화가 웃기지 않고, 지겹고 무덤덤해짐... ",2
492,겁나재미업음돈아까비 ,2
493,냉정하게~~~ 재미 없음 !!!! 진짜 재미없음 !!! ,1
494,솔직히 마동석 땜에 봤는데 이돈으로 맛있는 저녁 사드세요.. 제발 이딴게 영화라고 하..0 ,2
495,돈낭비 시간낭비 실망 그자체 ,1
496,스토리가 정리가 안된듯한 느낌을 받았습니다. 연기력은 쏘쏘하지만 비유하자면 걸맞는옷을 입었을때 다른매력을 보이면 그게 포인트가 되어보이는데 완전 탈바꿈은 이번영화에서는 개인적으로는 좀 별로였습니다. 차라리 예전에 굿...,1
497,이게 재밌다고 ...? 댓글 알바야 뭐야 웃음 조차 안 나온 영화 ,2
498,생각없이 보긴 봤지만진짜 머리속에 하나 남는거없는 영화ㅡㅡ ,4
499,"최악최악최악... 시간낭비하고 싶더라도 보지말길, 평점 알바 좀 작작 푸세요. ",1
500,이런거 안쓰지만...안쓸 수 없어서 쓴다.왜 별 0개는 없는건가... 휴.. ,1
501,"핵노잼최근본것중 제일 재미없음,,뭘 말하고싶은건지 ",4
502,시동 생각하며 갔는데... 그냥... 그냥 앉아있다가 온... 영화관에서 비싼돈주고 보기엔 좀... ,4
503,흠....안타까움..재미도 없고 내용도 없고 감동도 없음..올빼미 보려다가 아이들때문에 바꿨는데 아이들한테도 미안할 정도임 ㅠㅠ ,2
504,매우 돈과 시간이 아까웠음. 영화보다가 시간만 10번 본듯 ,1
505,마동석 믿고보는거라 생각했는데ㅜ와ㅜ실망ㅜㅅ ,2
506,이런 이야기를 왜 2시간 동안 봐야 하는지 의문 ,2
507,감동도 없고 웃음도 없고 교훈도 없음 ,1
508,"극한직업을 생각하고 마음껏 웃을 수 있는 영화를 생각하고 봤는데, 마동석 정경호라는 배우가 아까웠던 영화. 연기도 내용도 그다지 인상적이지 않다. 제일 기억에 남는 건 오나리배우의 연기. ott에서도 찾아보지 않을 ...",2
509,그냥 편하게 웃다오려고 보러간 영화 억지스토리에 웃음 포인트가 없어요돈과 시간을 잃었네요 ,2
510,보기힘들었다 스토리 진행이 머이럼? ,2
511,이 영화를 다들 왜 찍었을까...이거 본다고 3시간 썼는데 시급이라도 받고 싶다 ,1
512,어우~진심이것도 영화냐. 마동석개실망함. ,2
513,기대를 많이 해서 그런지 그렇게 재미있지는 않았음. 중간부턴가 늘어지는 느낌이여서 좀 지루했음. ,3
514,"웃고싶어서 봤지만, 피식도 안나온 개그코드...동석이형 의리로 끝까지 봤음 ",2
515,기대한 것 만큼은 아니지만 볼만했던것 같네요. ,7
516,뭔가 쫌 애매모호 하네요..디게 웃기거나 재밌지도않고..그렇다고 재미없는 망작도 아니고..그냥 그랬던거 같아요..범죄도시3에선 실망하지않길 바랄뿐.. ,7
517,부담없이 편하게 웃으면서 봤네요 ^^ ,9
518,마동석은 액션도 잘 하지만 코믹생활연기도 넘 좋다 ,9
519,마동석 재미있어요 영화가 조금씩 웃으면서 가볍게 보기 좋아요 ,10
520,너무 재밌게 잘봤어요역시 마동석 마블리♡ ,10
521,가볍게 보기 좋아요 유쾌하게 웃고 나와서 만족합니다 . 웃고 살아요 우리 ,10
522,마동석님연기는최고에요~너무너무재밌게잘봤어요^^먼말인지알지?ㅋ ,10
523,강대국 같은 사업파트너라면 뭐든 성공한다! ,10
524,마동석이 마블리 했다!ㅋㅋㅋㅋ배우들의 너무나도 천연덕스러운 연기.사실 가볍게 보려고 기대 안 했던 영화인데기분좋게 나올 수 있었네요^^재밌어요! 보세요보세요~~!! ,10
525,,10
526,재미있던 부분이 없었다 ,2
527,뭐지… 웃기긴 한데 옛 감성..ㅋㅋ그냥 올빼미 볼 걸.. ,2
528,"마동석, 정경호 배우분들 연기 좋았구요. 재미있게 잘 봤습니다. ",10
529,진짜 너무재미없음 일부러 평점 낮게할라는게아니라 마동석 찐팬인데 싸우는장면 아예안나오고 그럼 팔씨름처럼 재밋기라도하던가 몰입도 있다가 중반되소 아예 없음 자다가 그냥 나감 재미 OOO없음 다시한번 말하지만 마동석나오...,2
530,역시 마동석 입담은 내 스타일이군 ,10
531,역시 마동석이네요 굳굳 ,10
532,마형이라 ㅋㅋㅋ역시 말장난이 짱웃김ㅋㅋ  범죄도시 보다가 이거보니까 반전미 ,10
533,짱잼짱잼 마블리 ㅠㅠ 역시 기대를 저버리지 않아요 ,10
534,,7
535,내가 니 시어머니다. 왜인지는 영화를 보셈 ,8
536,마동석 배우가 코미디에서도 통한다는 것을 다시한번 입증한 것 같다. 다채로운 캐릭터..그러나 풀어가는 서사에는 살짝 아쉬움이 남는다. 웃음에도 코드가 있다는 사실을 확인한 영화이기도 하다. ,7
537,배우들의 연기가 자연스럽고 웃을 수 있어 좋았어요. ,9
538,내가 니 시어머니야!! ,9
539,,10
540,마블리표연기. 오나라님미모. ,6
541,"동석이형,,, ",5
542,,4
543,아쉬움 가득한 영화 ,10
544,기대가 너무 컸다 ,5
545,형이 싹 다 꾸며 줄게 ,1
546,그냥 킬링타임용!!ㅋㅋ ,6
547,무난하다는게 장점인데 또 무난하게 재미없기도 함 ,6
548,,6
549,너무 재미없어서 잤어요.. ,1
550,마동석 믿고 본건데...돈만 버렸어요이건 뭐 재미도없고 감동도없고..너무 실망 ,1
551,2023년이 다 되어가는데 이 영화는 아직 2013년에 머물러있는듯... 그냥 영화 볼 돈으로 국밥 하나 사드세요... 너무 실망스럽네요 ,1
552,솔직히 지루함.마동석영화 거의보는데 지루했음 ,2
553,,6
554,"난 웃긴데, 마동석 개웃김 ",10
555,나도 평점10점짜리줄정도는 아닌데 평점이 너무 테러당했길래 좀 올려주려고 10점줌. 첨에 평점보고 완전 기대안하고 봤눈데  이게.. 개그코드가 맞아야 웃김. 누구얘기처럼 마동석 특유의 무심결에 날리는 대사톤때문에 피...,10
556,믿고 보는 마블리넘 재미있었다.범죄의도시2도 넘 재미있었고~ ,10
557,아니 다들 영화 평론가나 하지 이정도 개그코드면 보통정도는 웃지 않나??? ,10
558,가볍게 보기 좋은 코미디 영화에요 ㅋㅋㅋㅋ 코미디에 뭘 그렇게 깊게 따지고 들어요? 2시간 내내 웃으면서 봤는데 ㅋㅋㅋ 뭔말인지 알지? ,10
559,배우들만 이쁘고 재미도 감동도 눈물도 없는 최악의 영화네요 영화관가서 돈과 시간만 버리고 왔습니다. 팝콘 값 아깝네요 ,1
560,할말이없는 영화 ㅡㅡ;;; ,1
561,졸음이 쏟아지는 영화....  재미도 없고 감동도 없네요 ,6
562,"마블이나 그동안의 마동석의 액션을 기대하신 분들이라면 실망하실수도있겠지만, 예고보고 코믹함을 기대하고간터라 재미있게보았습니다. 마음 편하게 웃으면서 볼 수 있는 영화로 최고입니다!! ",10
563,ㅎㅎ.... 어떻게 영화관에 상영했는지 궁금한 영화 ,1
564,별하나도 아까워요...솔직히 지금껏 본 영화중에 최악임...  마동석때문에 본건데...완젼대실망!!  코미디가 맞나? 어떤 부분이 웃긴건지? 영화 시작후... 뭔가 터닝포인트가 잇을꺼다~~하고 기대했지만...그 이상...,2
565,마블리 믿고 봤는데 믿는도끼에 발등 씨게 찍힘이정도면 산재청구도 가능 ,1
566,저 후회해요.. ㅠㅠ ,1
567,옛날 생각 나게 해주는 영화 역시 마동석이라는 새로운 영화장르 만든거 같다 ^^액션과 코메디 진짜 짱 !!!! ,10
568,쇼박스 주주들을 위해 10점주고 가야징 ㅎ ㅎ ,10
569,배우들의 케미와 코믹 연기가 일품!!! ,9
570,나름 힐링 영화 웃으면서 보고 나왔네요. ,8
571,배우들이 아깝다. 어디가 웃음포인트인지도 모르겠고 어디서 웃으라는건지ㅡㅡTV에서 해도 안볼수준의..정말..중간에나올뻔..3년만에 극장가는분 재미있을것같다고꼬셔서 갔는데..민망해죽는줄.... ,2
572,역시 마블리 실망 안 시키네 진짜 너무 웃김 엄청 웃다가 나옴 정경호 마동석 케미 대박 너무 즐겁게 봤어요 극한직업 다음으로 오랜만에코미디 보고 웃었네요 최근 영화 중에 젤 볼만함 ,10
573,무슨 얘기를 하려는지 모르겠네요 마동석 웃음포인트도 잘 반영이 안된거 같아요 ,4
574,어디서 웃어야 할지 잘 모르겠다 내가 이상한건가 ,6
575,스토리 재미없고 웃기지도 않고 너무 너무 재미 없다. ,6
576,재밋어용 꼭보세뇽 ㅋㅋㅋ ,10
577,죽기전에 꼭 봐야할 영화.맥주 안주로 제격입니다 안주값 2만원보다 영화값 2만원이 가치 있던적은 처음입니다 ,10
578,진짜 너무 재밌어요ㅋㅋㅋ 다들 꼭 보세요!! ,10
579,인생 최고의 영화!!꼭 보세요 두번 보세요!!정말 22년도 최고의 영화입니다! ,10
580,ㅎㅎㅎ 간만에 엄청 웃었네요~ 힐링 됩니다 ,10
581,역시 마동석 배우네요 재미있게 두시간 즐기고 나왔어요 가족이랑 주말에 또 볼것같아요 ,10
582,재밌네요 그냥 깊게 생각은 안하고 봤어요~웃으면서 연말 보내자구요~ ,10
583,ㅋㅋㅋㅋ역시 마동석 첫 한시간은 계속 웃기만했네형이야 몽말인지알지? ,10
584,가볍게 머리 비우고 보기 너무 좋은 영화에요. 다들 연기를 잘 하셔서 보고 있는거 자체가 마냥 즐겁더라구요. 마블리도 넘 좋고 미정이도 넘 귀엽고 이쁘고 jtc도 멋있고 우리 지우는...너무 잘 생겼자나 연기도 넘 ...,10
585,너무 재밌어요 많이들 보세요 적극 추천합니다.ㅎㅎㅎㅎ ,10
586,우연찮게 보게 되었는데 역시 마블리 캐릭터는 사랑입니다 ,10
587,진짜 유쾌하고 재밌네요. 캐릭터들이 다 살아있어요 !!!추천!! ,10
588,아주 재밌고 흥미진진했어요 ,10
589,동석이형의 무기가 주먹만이 아님을 보여주는 영화 ,10
590,정경호배우 연기 너무 좋아요.ㅎㅎ킬링타임용으로 재밌게 봤어요. 모든 배우들이 연기가 좋고 대사도 웃깁니다. ,10
591,,1
592,진짜 악구정이다. 마블리 대실망 ㅜ ㅜ ,2
593,흥미로운 스토리와  순전히 출연진들 때문에 봤는데 산만하고 재미도 그닥 ...아쉽다ㅠㅜ ,5
594,미블리만 보고 봤는데아.실망.내용이 왜 이런데요? ,4
595,생각보다 웃긴것도 없고…무슨 내용인 지 잘 모르겠네요..반전도 없구.. 정경호 좋아해서 봤는데그 마동석이 의리로 감독들 영화에 출연해준다는게 이런거였나…ㅠㅠㅠ ,6
596,뭔 말인지 모르겠네요 마동석님 ,2
597,마동석과의 의리? ,6
598,예상 가능한 정도의 재미입니다. ,6
599,마동석 유니버스 영화의 한계 ,2
600,마동석의 예고없이 찾아오는 시어머니 대사에 빵터짐 ㅋㅋㅋ ,8
601,재밌었는데 난?ㅋㅋ 마동석님 양x치 컨셉도잘 소화하시네요 ,8
602,와.. 이게 왜 7점대임?  범죄도시보다 훨씬재밌구만..  올해본 한국영화중에 제일 괜찮은코미디 영화였다.  정경호마동석  케미는 정말캬~~~~   최강찹쌀떡임~!!! ,10
603,지인짜 기억나는 장면도 없고 재미 없어서 졸릴 정도였어요. CG 효과는 너무 퀄리티 떨어지고.. 모처럼 여친이랑 영화 보러 갔는데 아쉽기만 했어요 ,1
604,망작인가 ? 돈내고 볼정도는 아닌가 ? 그냥 집에서 무료로 나오면 봐야지 ~~ ,1
605,"코믹 영화임에도 불구하고, 전 관람객이 상영시간 내내 다큐멘터리 보듯 아주 침묵했습니다.112분 내내 드는 생각은 '희대의 망작이다', 저의 관람평은 한마디로 '안본눈 삽니다'2000년 ...",1
606,열심히 안봐도 됩니다. 내용이 없음. 기가차서 많이 웃긴 했어요~ ,2
607,음....살짝 실소정도?웃음장벽 낮은분들이 보심 잼있다하실것같아요.개봉첫날 첫타임 보는데 소리내서 웃는분들 한두포인트정도?심지어 나는 중간에 나갈까 심각하게 고민해씀ㅡㅜ ,2
608,음....누가 좀 기다렸다가 OTT나오면 보라고 했는데말들을껄... ,4
609,재미따.. 뭔말인지알지? ,10
610, 관객을 웃기려 드는데 나만의 농담집이라도 있듯 자기들끼리 웃을수 있는 개그만 한다. 웃음.재미 둘다 못잡은 작품 ,4
611,마동석님 기대하고 갔었는데 스토리가 많이 별로여서 실망했습니다. 코믹이라기도 부족하고....주제도 없고 스토리도 없고...무엇을 말하고자 하는건지도 모르겠고 ,4
612,마블리 너무 좋아~~~~ 내 개그 취향 저격!! ,10
613,너무 재밌어요!   웃으면서 봤네요~ ,10
614,그냥 생각없이봤는데 간만에 엄청웃고나왔네요 ,10
615,역시 사랑스러운 마블리 ,10
616,"재밌긴해요..비유를 하자면 어떤 영화가 시즌1이 흥행해서 2가 나왔는데, 1만큼 재밌지는 않은, 시즌 2 정도의 재미랄까… 무엇보다 결말이 별거 없는게 아쉽네요…그래도 볼만하다?! ",7
617,아놔.. 열심히 썼는데 날라가서 핵심만 적음.배우들 믿고 본건데 저렴한 개그로 재미 1도 없음..마블리 정말 실망이야!ㅠㅠ 대체 어제 평점 9점 준 사람들은 뭐가 재밌다는지.. 어제 영화 끝나고 사람들 분위기 싸했음...,1
618,재미도 없고 감동도 없고 중간에 나갈걸 후회하는 영화입니다.. ㅜㅜ ,1
619,막 빵빵 연달아 터지는 스타일 보다는 끊임없이 웃기고 지루하지 않아 재밌었어요. 마동석 정경호 오나라 케미가 좋았고 세분중에 분량은 제일 작지만 오나라님이 정말 예쁘고 통통튀는 느낌이라 제일 인상적이었어요. ,10
620,웃겼어요 마동석 배우 ㅎㅎ ,8
621,ㄵ ,2
622,마동석 믿고 보는 영화... 라는 선입견은 일단 버려야하는건 필수인듯... 초반 이야기 진행이 무엇인가 재미나고 흥미진진하게 일어날것처럼 보여주지만... 실상 시간이 지나면 지날수록 영화의 감이 점점 떨어지는 느낌....,6
623,마동석이 참여한 영화중에서도 꾸진 영화 ,4
624,신선했지만 실패한 시도 ,6
625,이것은 노잼....러닝타임이 너무 김재밌었다라는 사람 특 관람객 안뜸 ,3
626,마동석 급전필요한가... ,6
627,마동석이 말로 웃기는 영화 ,7
628,대체 무슨 영화야.. ,2
