,Review,Rank
319,"여태 본 미니언즈랑 결이 좀 다름. 이전까진 귀여움과 스토리 모두 가져갔는데 이번 편은 후반부는 애들 보기에 약간 잔인(톱날 고문, 시계에 사지 묶기) 하고 스토리는 중국풍을 어떻게든 욱여넣으려다 보니 스토리 산으로...",6
320,미니언즈의 귀여움이 다했다 ㅎㅎ 밥 너무 귀여워요 ,8
321,중국한테 돈받았나 초반부는 재밌는데 쿵푸등장부터 씹노잼된다 ,6
322,즐거운 마음으로 등장인물의 이름을 부를 수 있는 영화! ,10
323,미니언즈들 귀여워요~!! ,8
324,,10
325,미니언즈 케릭만으로 너무 귀엽네요 ,9
326,미니언 캐릭들은 너무 귀여운데 스토리는 별로 신선한게 없어서 아쉬움 ,6
327,"중국돈 먹었나...중국 무협배경에 차이나타운, 중국식  갑자기 소림타령하는 중국아줌마에...매력없는 빌런..  뭔가 개연성은 개나 줘버린유니버셜영화 보다가 졸긴 처음..뭔가 구성의 %부터 연출 다 최악 ",2
328,차이나머니 달달....1편에 비해 뭐가 없죠 제대로된 빌런도 없고 뭐 ,6
329,영화에 또 중국 뭍었다. 지긋한 중국자본 ,6
330,OO 차이나머니  미니언즈  메이디인치나표로만들어버림 ,2
331,중국자본이 들어갔나 갑자기 쿵푸팬더 느낌도 나고. 미니언즈 나오는 영화중 단연 최악. ,4
332,그간 본 미니언즈 영화중 최악..중국자본때문인가.. ,2
333,귀요미 노랭이들... 니들이 다했다 ,9
334,미니언즈 캐릭터는 그 존재만으로도 귀여움과 사랑스러움을 가지고 있어서 영화를 관람하면 기본이상의 재미가 있는것 같아요.미니언즈 시리즈 모두 최고 입니다. ,10
335,스토리도 뜬금없고 개연성도 없고 ㅎ ,2
336,미니언들의 액션 연기를 보게될 줄이야! 너무 귀여워서 심장에 무리가겠어요ㅋㅋㅋ한번씩 얼핏얼핏 알아듣겠는 미니언즈들의 언어에 빵 터졌네요 ,10
337,보통이에요 ,6
338,,6
339,너무 재미가 없다.... ,1
340,스토리가 재미없어요... 미니언스들만 귀여웠어요 ,4
341,…음?ㅎ 흐………흐ㅋ ,1
342,그렇게 긴 영화는 아니였지만 길게 느껴졌던..ㅎㅎ ,1
343,느닷없는 목걸이의 용들의 출현으로 당황스러운 면이 있었어요 ,6
344,재미있음. 성인이 봐도 재미있고 8세 이상 어린이가 봐도 재미있고 (공통된 의견으로 7세 어린이들은 조금 무서워했어요)근데 중국자본이 많이 들어감을 느낌 ㅜㅜㅋㅋ 중국 영화인줄.. ,9
345,귀여운 미니언들 그러나 산으로 가는 스토리 ,8
346,다 필요없고 오로지 미니언즈 보러가는 영화 ,7
347,미니언즈는 여전히 귀엽다.스토리는 지루했다. 하지만 너무 귀엽기때문에 다음편이 나와도 볼거같다 ,6
348,미니언은 귀엽고 귀여웠다. ,7
349,다 된 미니언즈에 왜.... ,5
350,미니언즈2 3언제나오요?동심의 세계로! ,10
351,오토가 너무 귀여웠어요 ,10
352,침술사가 쿵푸 가르칠때 영화관 뛰쳐나올뻔했음 어린이 영화라서 웬만하면 이해할텐데 뇌절이 너무너무 심함. 미니언즈는 커여웠음 ,6
353,생각보다 안지루하고 재밌다.일단 미니언즈는 귀여우면 끝이다! ,10
354,밥 밥 밥 ,6
355,영화보는 내내 행복을 주었음으로 인해 이 영화는 할일을 다 했다. 미니언즈 포에버!!! ,10
356,"딱 스토리도 뻔하고 그저그런데, 미니언즈들의 귀여움이 미침.. 그걸 전부다 ",6
357,귀엽다 귀여워…. 알라뷰 ,9
358,변함없는 노랗고 어린 괴물들 ,8
359,볼만하고 재미있습니다ㅎ ,8
360,귀엽긴 한데 막무가내로 막 던지는 코미디도 이렇게 계속 반복되면. ,5
361,미니언즈를 보는 동안은 행복하다. ,10
362,귀여웠으면 된거 아니야? ,8
363,귀여움도 재미도 2배로 ,8
364,"미니언즈3, 슈퍼배드4 빨리 개봉해주세요. 현기증납니다. ",8
365,밥 사랑해 귀여운게 최고 ,9
366,귀요미귀요미 언제나 즐거운 귀요미들. ,8
367,초중반까지 재밌는데 후반에 뜬금없이 중국??? 내용이... 갸우뚱하게 하네요. 오로지 미니언즈만 나오는 내용으로도 충분했을텐데요.미니언즈들은 너무 귀엽고 웃겼습니다.미니언 한명한명이 다 다른 얼굴이라 귀엽고 매력있어...,8
368,중국영화…실망스러워요..ㅠ ,2
369,제 점수는 10점입니다. ,10
370,애들 영화라 유치한건 이해하겠는데 좀 지루해... ,7
371,미니언즈 오랜만이고 귀여워고.. 반갑기는 한데 중국풍이..ㅠ ,5
372,중국영화 보는듯함. 기대를 안하고 보았으나 실망을 많이함.. 개그도 잔잔함.. ,4
373,너무 귀여워요 ㅎㅎ ,10
374,보는내내 미니언즈들이 너무 귀엽고 웃겨서 시간 가는 줄 몰랐어요 정말 재밌게 봤어요 !! ,10
375,사랑스런 노랭이들의 활약 ,10
376,오랜마니언!!! 너무 귀여워 미니언 ㅠㅠ ,8
377,미니언즈가 너무 귀여워요 >< OST도 신나고 액션도 귣 ,10
378,귀여움! 귀여움! ,8
379,미니언들 귀엽고 적절하게 스토리 구성 잘 된 거 같음. ,8
380,그냥.. 너무 재밌음.. 시간 순삭 웃다가 시간 다 감 ,10
381,너무 귀여움 미니언즈들 ,10
382,"밥, 스튜어트, 캐빈 셋 다 너 ~~~~무 귀엽....그리고 그루가 어릴때부터 귀엽고 그렇게까지 나쁠지는 상상도 못함... ㅋㅋ그리고 눈 크게 뜨는거 방법 좀;; ",10
383,와 미니언즈 개귀엽ㅠㅠㅠㅠ ,10
384,재밌게 잘 봤어요 아이도 넘 좋아해요 ,10
385,감동도 재미도 기대 이하였어요. 솔직히 기억에 남는 내용이 없네요. ㅠㅠ ,6
386,줄거리는 전작에 비해 다소 아쉽지만 귀여움은 최고 ,7
387,어른은 졸리고초딩아이들은 잼나다하고유아는 잼없다고 하고... ,6
388,기염둥이들 뭘 해도 귀엽네ㅠ ,10
389,"흥미로운 영화, 재미있게 잘봤습니다! ",10
390,텐센트로고 안나온게 다행인수준 ,5
391,70년대ㅡ배걍이라 디스코 음악 등 당대 유명 팝이 많이 나온다. ,6
392,다같이 즐기기 적당하다 ,8
393,내면의 야수를 끄집어내 ,10
394,괜찮았습니다. 추천합니다. ,9
395,미니언즈의 귀여움만으로도 이 영화의 매력은 충분 ,9
396,나의 휴가를 미소로 채워준 노랑이들! 너무 귀엽고 무해해 ,10
397,미니언들만의 언어와 그 귀여운 눈빛 역시 날 실망시키지 않았어!! ,10
398,귀여운 거 최고 ,9
399,7년만에 돌아온것치고 넘나 힙한것ㅋㅋㅋ 70년대 배경인데도 뉴트로 힙스타 잼썼다 ,10
400,이번에도 그냥 미쳤음 미니언 귀여워 죽겠어 특히 밥 ,10
401,귀여운건 증말 세계최고 ㅠ 이번에도 너무 재밌네요 ,8
402,언제까지 귀여우면 장땡이라고 스토리 대충 쓸건데? ,6
403,귀여워서 별 만점 드립니다~!!!! 미니언즈 귀여워!!! ,10
404,영화관에서 미니언즈 ㅋㅋ 귀여울 때마다 이곳저곳에서 혼잣말로 귀여워 소리 ㅋㅋㅋ나와서 웃겼네 근데 진짜 귀여움 ㅠㅠㅠㅠ ,10
405,미니언즈가 귀여움 끝 ㅎ ,10
406,"슈퍼배드1,2가 그립다... ",6
407,미국영화가 아니고 중국식주작영화 별점 2점도 아깝다. ,2
408,"시리즈 중 최악!  두서없고 맥락없이 끼어드는 쿵후 스터프, 중국시장 을 노린 건지. 영화는 포기하고 차이나머니 비아냥거린건지 ",2
409,너무 중국틱하고 유치함.미니언은 귀여움.아쉬움. ,1
410,중국 내용이 정말 많았지만 미니언들은 귀여웠다 ,8
411,귀여운게 다임 근데 너무너무 귀여움 ,5
412,중국분위기가 영화 다 망쳐놓음 미니언즈랑 슈퍼배드 시리즈는 봐도 귀여워서 또봤는데 미니언즈2는 다시안볼듯 ,2
413,오토 넘 귀여워!!!! ,10
414,여전히 귀엽다 ,7
415,자본의 힘이 무서웠음... ,7
416,전작이 너무 강렬해서 그런가. 미니언즈만 남는 영화. ,7
417,미니언즈들은 귀여워요! ,7
418,"이야기는 없고, 캐릭터만 질리도록 보고 나온 느낌 ",6
419,"언제봐도 귀여운 미니언즈지만 이번에는 스토리가 살짝 아쉬웠던 ,, ",8
420,외계인보다 재밌다! ,6
421,"미니언즈 캐릭터는 여전히 귀엽고 다 좋지만, 영화 자체는 매너리즘에 빠졌다고 봐야겠다. 관객의 타겟 연령이 너무 낮은 건지도 모르겠으나, 기본적으로 스토리가 나사가 매우 많이 빠짐. ",7
422,스토리가 갑자기 왜이러지 싶은 부분이 좀 있었지만 무난하게 재밌음 ,8
423,,10
424,미니 보스를 내세운 일종의 프리퀄. 미니언즈는 여전히 귀엽지만 귀여움으로 모든 내용이 커버되진 않음 ,6
425,귀엽기도 하고 유쾌하지만 스토리 부실 ,6
426,귀여운 미니언즈! ㅎㅎ ,7
427,미니언즈는 동심으로 돌아가게 해준 행복한 영화. ,8
428,외국인 친구들과 함께 관람했어요. 한국어 실력이 뛰어나지 않아도 함께 관람할 수 있어요^^ ,9
429,,10
430,재밌읍니다재밌읍니다 ,10
431,미니언즈인지 쿵후팬더인지 헷갈렸다. ,5
432,재미있게 잘 봤어요. ,10
433,전작을 뛰어넘은듯 너무 귀여움 ,10
434,캐릭터들이 너무 귀여워요 ,10
435,애들하고 보기 딱좋아요~잼있어요 ,10
436,"....중국자본 많이 묻은 느낌이라고 해야하나.(진짜 들어갔는지는 모르겠다)예전에 시리즈를 재밌게 봐서 이번에 오랜만에 극장 가서 보있다. 그런데!! 왜이리 표현이 가학적이고 엽기적으로 변했고, 스토리도 산만하고 이...",1
437,어이없을 정도로 재미없네요. 디즈니 픽사가 새삼 대단하게 느껴질정도...이놈에 차이나 머니 지겹다.... ,2
438,미니언즈 너~무 좋아하는데.... 스토리가 지루해서 졸았어요.. ,4
439,설날을 Chinese new year 라고 하다니... 무식하기 그지없군.. 중국자본 들어갔다고... 참... ,1
440,돈아까웠음중국영화보는줄 ,1
441,미니언즈가 귀여운것 말고는……어른 둘이서 졸다가 나옴 ㅋ 중국영화같아요 그래도 미니언즈는 귀여우니까 4점 ,4
442,기대 안했는데 넘 기엽구 재밌었어요 ,10
443,미니언즈는 넘 귀엽고 스토리도 신선하고 재밌었어요어른도 아이도 만족입니다~ ,10
444,귀엽다. 엄청 귀여운데 그게 끝 ,8
445,킬링타임용으로 좋아요 미니언즈 너무좋아해서 마냥 좋았어요 너무기여워.. ,10
446,아무생각없이 ㅋㅋ거리면서 보게 됨. 바냐냐냐들 귀여움 ,7
447,너무 중국스러워서 좀 그렇긴했지만 오랜만에 미니언즈 봐서 좋았습니다. ,8
448,아이들이 눈을 떼지않고 봤으며 엄마인 내가봐도 재밌게 봤어요 ,8
449,지루했던 전작 보다는 낫다. 미니언즈라는 캐릭터 자체에 애정이 없는 사람들은 참 고역인 시리즈 ,6
450,미니언니즘의 탄생!시작부터 끝까지 즐거운 악동들들! ,8
451,귀여운 케릭터를 아이들이 좋아하네요 ,10
452,미니언즈의 전작의 기본적이 뼈대 ,8
453,미니언즈 1 보다 재밌게 봤다 ,7
454,미니언들 너무 귀엽고 이번엔 그루도 귀엽게 나옴 ,10
455,아이가 보기 딱 좋은 영화그것만으로 충분하다. ,8
456,더빙이 익숙해서 더빙으로 봤는데 언제나 재밌어요 ,8
457,미니언즈 1을 안봐도 재미있다. ,8
458,그냥 귀엽다 ,7
459,오토가 인상적. 휘몰아치는 전개. 귀엽고 재미 가득 ,10
460,짜리몽땅 카레 소시지 같은 친구들이 너무 귀여워서 시간순삭. ,10
461,기대없이 초등 아이들이랑 함께 봤는데 재밌었어요 ,10
462,귀여운 맛에 보는 거라면 강추 ,10
463,미니언즈 3총사 몸매 최고 ,10
464,귀여운 맛에 볼만 했습니다 ,8
465,믿고 보는 미니언즈 시리즈였습니다. ,10
466,1편보다는 살짝 실망스러운 부분도 있네요.. ,8
467,캐릭터가 귀여워서 봄 ,8
468,가볍게 보기 좋은 영화입니다. ,8
469,미니언즈들이 너무너무 귀여워요 ,8
470,밥이 너무 귀여워요~ ,9
471,그냥 귀여운거 하나밖에 없었던 그런 영화... 스토리가 좀 아쉬웠다. ,6
472,잼있습니다 ,10
473,이번에 중국 느낌이 많이 나서...좀 아쉽긴 했지만 귀여웠다. ,5
474,아쉬운데 미니언즈가 귀여우니까 괜찮아 ,7
475,38살 아재도 재밌게 보는 시리즈입니다. ,10
476,기대 안하고 봤다가 너무 신나게 보고 나왔네요 ,8
477,12세 동갑내기 여아 둘이 가서 보고옴 넘 나 잼났다고 함 ,10
478,귀엽고 재밌고 즐거워요 ,10
479,밥 귀여워!! 보는 내내 귀여워 죽는 줄..엔딩크레딧에 나오는 음악도 좋아서 거의 다 듣고 나왔을 정도 ,7
480,유치하지만 미니언이 귀여워서 그럭저럭 볼만함 ,6
481,전체관람가 라기에는 폭력적인  장면이 많음미니언즈 귀여움중국적인것이 많이 나옴차이나타운 새해행사 용 쿵푸 침술 등등스토리는 미니언즈 스러움정신없음 ,7
482,뒷줄 애기관객보다 더 웃었다 ,8
483,최악 차이나 머니언즈 쿵푸팬더인줄 ,2
484,냉동총쏘던 소년악당 그루는 어디가고 애새끼가 돼서 돌아왔냐??짱깨돈 들어가더니 짱깨쿵푸아지매가 주인공 급인줄 ㅋㅋㅋ 짱깨들 미치겠다 진짜 ,1
485,아이가 좋아해요 미니언즈 너무 귀염 ,10
486,미니언즈 캐릭터들의 귀여움이 다 한 애니입니다. 슈렉 고양이 오마쥬가 백미~~ ,7
487,초등학생 2학년 자녀가 재밌게 봤어요. ,9
488,7살 아이와 같이가 관람 했는데아이도 재미 있게 보고 저도 잼있게 보았습니다. ,8
489,귀엽고 나름 재밌는 부분도 있지만 보고 나면 아무것도 안 남아서 아쉽기는 하다 ,8
490,밥 귀여워 귀여워 밥 귀여워 귀여워 ,10
491,가족이랑 오랜만에 극장갔는데 졸다 왔어요   중국 티가 너무나고 지루함 ,1
492,귀여운건 못참지 ,9
493,아이들과 보기 무난한 영화에요 ,8
494,중국자본 심하게 들어갔습니다 중반넘어가면 핵노잼이니 감안하세요 ,2
495,"밥,오토,스튜어트,케빈 보는 맛에 취하는 영화 ",9
496,미니언즈1이 너무 재밌었어서 2도 보러갔는데 좀 실망 했어요ㅜㅜ ,6
497,딸이 봤는데 정말 재미있었다고 하네요! ,9
498,애들 너무 귀여움 ,6
499,귀여운 게 최고다 성인이 되어서 봐도 재밌음 ,8
500,미니언즈2 귀여운 미니언즈  3편도~~ ,8
501,귀여운건 역시 강하다. 귀여우니까 모든게 좋음.악당들 12지 동물로 변신하는건 너무 징그러웠음.. ,8
502,디스코를 좋아한다면 시간가는게 즐겁다 ,8
503,귀여운 맛으로 봤어요 ,6
504,가족들과 행복한 시간이었네요^^ ,10
505,지루하지 않고 빠른 전개와 다채로운 영상미가 좋습니다. 미니언이 아주 귀엽습니다. (돌비시네마 관람) ,8
506,역시 전편보다 재미있기 어렵네요 ,8
507,"쿵후 몇일 배우면 천하무적이 된다는 내용재미, 감동 전혀없고 내용도 없어 조금 졸았음 ",2
508,미니보스!!! ,7
509,가족과 보기 좋음 음악도 좋고 웃고 떠들고 그냥 시간 때우기 딱좋고 그냥 좋아요. ,7
510,재밌슴다 ,10
511,귀여운 미니언즈 ㅎㅎ 재밌어요~~ ,10
512,와~~테크닉의 놀라운 Upgrade !! ,10
513,엄청 재밌진 않지만 귀여우면 됐다 ,6
514,기대를 너무 많이 한것인가귀여운 미니언즈들 말고는 남는게 없네... ,5
515,미니언즈만 귀여웠어요 ,7
516,미니언즈들 다 귀엽지만 밥이 넘 귀엽게 나와용^^ ,7
517,내가 미니언즈 시리즈에서 보고싶었던 부분이 마니 나와서 좋았다. 미니언즈랑 미니그루 케미가 너무 좋음♥♥ ,10
518,미니언즈들이 너무 귀여웠고 영화 스토리도 정말 재밌었습니다. ,10
519,재밌고 귀엽고 웃기고 하다 ,10
520,미니언즈 1보다 더 재밌게 보았네요ㅎ ,10
521,미니언즈 진짜 사랑하는데...처음부터 중간부터 끝까지 설마 ;?진짜 이렇게 전개 되다 끝난다고..?하고는 끝나서 쿠키고 뭐고 그냥 크레딧 올라가자마자 나왔네요..미니언즈를 이런식으로 만들어놓다니 상처받았음 .. ㅠ_...,2
522,스토리전개가 좋았습니다. ,10
523,미니언즈 귀여워요!!!! ,8
524,미니언즈 시리즈는 캐릭터가 너무 귀여워서 볼 맛이 나요 ,9
525,"미니언즈가 한국어를 말하는 장면, 목소리, ost모두 다 좋았습니다. 스토리도 나쁘지 않았습니다 ",10
526,완죤 기여움~~~ 미니언=블랙홀 꺄~~~ ,10
527,미니언즈 애들이 너무 귀여워요. ,9
528,희대의 캐릭터 '미니언'들만 보고 있어도 흥미로움. 일루미네이션 특유의 톡톡튀는 감각이 어느정도 살아있음. ,8
529,귀엽다 귀여워 ,9
530,언제나 귀엽고 가볍게 볼 수 있어요~! ,9
531,재밌어요! 미니언즈들이 너무 귀여워요!! 두 번봐도 재밌어요 ,9
532,바나나~~ ,10
533,귀여우니까 다 봐줌 근데 1보다 재미있었다 ㅋ??ㅋ??ㅋ?? ,9
534,노랑이들의 반짝이는 눈동자 예스 중국자본은 노 ,6
535,귀엽고 재밌음 시간순삭 ,9
536,,6
537,세상은 귀여운 미니언즈들이 구한다 ,10
538,귀엽고 앙증맞은 캐릭터들의 집합소 ,9
539,동생이랑 같이 봤는데 재미있다고 웃으며 봤어요!! ,8
540,넘 귀여워요 ,9
541,,10
542,밥 너무 귀여워.... ,10
543,딸한테 보여주고 싶어 함께 갔는데 생각외로 몰입이 되었네요. 유쾌한 90분이었습니다. ,8
544,미니언즈+..쿵푸. 차이나타운.용 나오면 끝이다. 중국자본둘어갔니??  늘어지고 재미없었다. ,4
545,그냥 중국떡칠 ㅡㅡㅡ.. ,3
546,나이 먹어서 그런지 쥰내재미업 ,1
547,미니언즈의 까불거림이 예전보다 못하다. ,7
548,넘 웃겨요. ㅋㅋ 미니언즈의 프리퀼. 웃기기로 작정한 영화! ,8
549,"캐릭터는 귀엽지만 역대급으로 별로였고, 재미는 중국가서 쿵푸배워와서 말아잡쉈다. 다음편이 나오면 평 보고 어지간하면 피할듯. ",4
550,미니언즈들 너무 귀여워요 ,7
551,"미니언즈들의 귀여운 연기가 일품이며, 스토리 등은 그냥 평범하게 아이들과 즐길만합니다. ",8
552,주말에 시간 때우기용으로 보기 좋습니다. 물론 코믹한 요소가 많아서 좋아요. ,7
553,처음 본 미니언즈인데 나름 재밌게 봤다. ,7
554,귀여운 노랑이들 귀여워… ,8
555,별 생각없이 보러갔는데 그래도 재밌게 봤어요 ,8
556,쿵푸 나올 때 부터 지루해짐. 너무 진부하고 뻔한 소재. 그냥 다 필요없고 미니언즈 귀여움으로 승부 본 듯. 통틀어서 마지막으로 기억에 남는 건 중국+미니언즈. 킬링타임용으로는 추천함. ,5
557,아이들이 너무 재미있어 했어요. ,8
558,졸귀!! ,10
559,재밌어요 ,10
560,재밋어요 ㅎㅎ 시간가는줄 몰랐어요 ,10
561,"솔직히 오마주, 떡밥 회수, 스토리, 팬 서비스 다 전작보다 나아진 듯. 슈퍼 배드 나왔던 반가운 얼굴들도 많이 보이고 전작보다 훨씬 뛰어난 속편이라 생각함 ",10
562,귀여운게 다했어요. ,8
563,그루와 박사님의 어린시절 귀여워.. ,8
564,미니언즈들 너무 귀여웠어요! ,9
565,밥 귀여워요~~~그루 너무 귀엽습니다.~!! ,10
566,귀여움만으로는 부족 ,6
567,아직은 귀여움으로 버티는 노란 말랑이들 ,6
568,밑도 끝도 없이 귀여움만 믿고 나아간다. ,3
569,미니언즈가 귀여운 맛으로 보긴해도 제값주고 보긴 아까웠다 1 보다 스토리 면으로 떨어졌다고 생각함 ,6
570,미니언즈2는 좀 지루 했던 것 같아요.. ,8
571,오토 너무 귀여워 ,9
572,‘이게 왜 여기서 나아?’‘밥 너무 귀여워’영화관 큰 스크린으로 보는 미니언즈의 귀여움 정말 행복. ,10
573,그냥 그냥 그래요 ,5
574,밥... 진짜 너무 사랑스러워요 ,10
575,아이들이 너무 좋아해요. 캐릭터와 스토리 모두 굿입니다 ^^ ,10
576,정말재밌어요 ㅋㅋㅋㅋ ,10
577,미니언즈는 사랑입니다 ,8
578,그저 귀여움 ,10
579,너무너무 귀여워요 너무 귀여워서 힐링 엄청 됐어요 또 볼 거예요 ,10
580,귀엽다 ,10
581,밥은 역시나 귀여움^^(걘 그냥 서 있어도 귀여워) ,10
582,이 영화는 너무 재미있고 캐릭터가 너무 귀엽다 ,10
583,이 영화는 너무 재미있고 캐릭터가 너무 귀엽다 ,10
584,이 영화는 너무 재미있고 캐릭터가 너무 귀엽다 ,10
585,이 영화는 너무 재미있고 캐릭터가 너무 귀엽다 ,10
586,너무 귀엽고 재밌어요 가볍게 보기 좋은 영화 14000원이 안아까웠어요 ,10
587,감동은 모르겠지만 감동계란처럼 잊을 수 없는 맛! :D 핳 바이닐은 사랑입니다. ,10
588,"미니언들 역시나 너무 귀엽고 졸잼 정말 재밌게 봐서 다시 또 보고 싶어요!! 왠지 모르게 짧은 느낌,, 길게 만들어주십셔!!! ",10
589,영화관에 아이들만 있을 줄 알았는데 아이들은 없고 어른들만 있어서 당황. 보고나니 왜 그런지 알겠음ㅋㅋㅋㅋ 진짜 아무 생각 없이 스트레스 안 받고 볼 수 있는 무해한 영화 ,10
590,완벽합니다 짝짝!! 넘 재밌어서 하루종일 미니언즈 빙의해서 다님 ,10
591,진짜 미니언즈 팬으로 너무 좋았어요!!슈퍼배드에서 보던 반가운 캐릭터도 조금 씩 나오니깐 반갑더라구요!! 다들 그 포인트를 찾는 재미로도 봤으면 좋겠어요!너무 귀엽고 재밌어요!! ,10
592,미니언즈가 너무너무 귀여워서 보는 내내 광대가 안 내려가요 ,10
593,역시 귀여운 미니언즈 ,8
594,,10
595,귀여운 미니언즈 체고에오 ,10
596,애들과 함께 본 애니중 유일하게 안자고 다 봤어요. 어른도 애들도 다들 웃으며 잘 봤습니다. ,10
597,미니언즈가 나와서 귀엽긴한데... 전개가 좀 뻔함 다음 내용이 대충 예상이 간달까... 그리고 중간중간 살짝 오글거림 ,8
598,"확실히 미니언즈 귀여움이랑 이전에 슈퍼배드1,2를 너무 재미있게 보아서 보러 갔는데영화 스토리상에서의 문제를 해결하는 부분이 너무 뜬금없어서 그런부분에서는 슈퍼배드 1,2가 더 재미있었던 것 같아요.뭐 그러한 문제해...",8
599,역시 미니언즈 입니다. 굿~^^ ,10
600,미니언즈 역시 귀여워요!! 새로운 미니언즈도 나와서 더 재밌었습니다~ ,10
601,너무 귀여움 밥이 진짜 ㅠ ,10
602,슈퍼배드시리즈 안 사람들이 이해 안가는 작품^^ ,10
603,아이 데리고 가서 봤는데 보다가 졸았어요 애니메이션 보다가 졸기는 첨이네요;;;미니언즈는 귀엽긴 한데 그게 다네요 다른 캐릭터들은 너무 매력 없네요 ,4
604,갑자기 베이징????비추 ,1
605,"너무 급전개, 갑자기 슈슈슉 하다가 엥? 하는 순간 엔딩이 찾아옴. 왜 항상 1이 제일 재미있는지 이유를 알 것 같기도... 미니언만 감상하기에는 좋았다 ",4
606,2년동안 개봉 연기된 게 아쉽네. 차기작은 언제 나올려나 ,7
607,미니언즈다 너무 귀여움 ,6
608,더운 날 시원하게 볼 수 있어요.  타임킬링용 ,7
609,"좀 실망스러웠던 영화.미니언즈 팬으로서 영화를 보다보면 어, 이번에 제작사가 좀 만들기 싫었구나 싶었던 영화. 갑분 중국 문화... ",6
610,그냥....넘 귀여워서 보다보면 웃음이 나온다ㅋㅋㅋㅋ ,7
611,미니언즈2를 보고 슈퍼배드1을 다시 보면 반가운 요소들을 발견할 수 있다 ㅎㅎ 너무 귀여운 미니언즈 ,8
612,"미니언즈 시리즈의 특징인 ‘귀여움’을 그저 즐기기만 하면 된다. 소년 악당 그루의 이야기도 나쁘지 않지만, 전체적인 설정의 매력이 전작과 비교해 평이하다는 느낌이 든다. 뭐, 그냥 미니언즈 보고 있으면 되니 무슨 상...",7
613,1편보다 더 귀여워진 미니언즈 ,9
614,미니언즈 캐릭터드링 너무 귀엽고 가볍게 보기에 좋다! ,8
615,미니언즈가 귀엽고 ost가 기억에 남았다....끝 ,6
616,미니언즈 별로 관심없었는데졸귀예요. 너무귀여워! ,10
617,잘가다가 갑자기 쿵푸 나오고 악당들 동물로 변하고 차이나타운 나올때부터 불안했는데.이것만 빼면 볼만함 ,6
618,중국이 중국했다 없던 혐오감정도 생김 ,2
619,미니언즈는 언제나 귀엽지만 내가 10분 늦게 들어간건가 싶은 급발진스러운 시작. 만든 의도가 전혀 안보이는 알맹이 없는 빈껍데기. 어떻게서든 돈으로 세계를 제패하겠다는 중국 ,7
620,어쩔수 없는 짜장면 냄새 ,6
621,"시즌1에 비해 스토리가 조금 빈약했다고 느꼈어요. 새로운 등장인물들이 너무 많기도 했지만 전 시리즈에는 필요한 인물들만 있었다고 생각이 들고 지나가는 인물은 그대로 지나가는 경우 였다고 생각하는데, 이번은 조금 불필...",6
622,미니언즈 쿵푸팬터.. 완전 중국영화 ,2
623,미니보스 ‘그루’와 그를 따라다니는 미니언들 ,6
624,생각보다 별로임캐릭터는 귀여움 ,6
625,ㄱㅇㅇ ㅠㅠㅠ귀여워요...애기랑 보기 너무 좋은영화 ,9
626,"아이들이 보기에 엄청 좋고, 코믹스러워서 유익했습니다^^ ",10
627,진짜 꼭 보길 너무귀여워서 죽을뻔 ,10
628,난 너무 재밌었음. 그냥 아무생각없이 힐링하기 좋다 미니언즈가 너무 귀엽고 웃겨서 ,10
629,진짜 웃기고 귀엽고ㅜ 역시 기대를 져버리지않움 연출 퀄리티 미쳣고 미니언즈 사랑훼 ,10
630,귀엽고 사랑스러운 미니언즈~ ,10
631,,8
632,영화 잘봤어요. ,10
633,,8
634,귀여웠어요 ,9
635,꽉 채워진 귀여움 ,6
636,차이나타운에서 무술받는 장면은 너무 지루했음 그것만 좀 뺐으면 ,8
637,미니언즈인데 슈퍼배드 보는 기분이랄까미니언들이 1보다 덜 나온거 같음그냥 미니언들의 귀여움만 본 기분 ,6
638,미니언즈 귀엽고 영화 재미있습니다 ,8
639,세상에서 제일 유치하고 세상에서 제일 웃긴 영화 ,10
640,역시 귀여움이 최고!! ,9
641,아이와함께보기좋은영화아이와함께본영화중에선다섯손가락 ,8
642,미니언즈는 언제봐도 귀엽네요^^ ,10
643,역시 귀여운게 세상을 구한다 ,8
644,귀여움이 정말 감동스러울 정도로 귀여움 ㅋ ,9
645,귀염뽀짝 캐릭터에 스토리가 묻히네 ,8
646,넘 재밌어요 ^^꼭 보세요~~ ,10
647,꼭보세욘 진짜 너무너무 재밌어요 ㅠㅠㅠ ,10
648,"슈퍼배드1 오마주도 있었고, 여러 접점도 있어서 더 재밌게 봤어요^^ ",10
649,반짝반짝 눈빛에 홀렸습니다 ,10
650,미니언즈들이 너무 귀엽고 그루코가 웃겨요밥 졸귀 ,10
651,너무너무 귀여워 미치는줄 ㅋ딸들은 안본다고해서 신랑과 저만가서 보았는데가서 보길 잘했어요.힐링 제대로 하고왔어요♡♡귀요미들~~ ,10
652,언제든 귀여움 초초초과 ,10
653,미니언즈들이 정말 귀엽네요 정말 재밌게 본것같습니다 ,10
654,"5살 아들은 당연히 재밌어 하구요같이간 엄마,아빠도재밌게본 수작 입니다유치한 어린이용 작품이 아니고어른들도 함께 즐겁게 볼 수 있는재밌는 미니언즈2오랬만에 극장 나들이가아주 좋았어요~~^^ ",10
655,솔직히 1편에 비해 많이 아쉬웠습니다. 스토리도 많이 짧은것 같고요.그래도 귀여움 하나로 보는거 아니겠습니까? ,7
656,영화가 짧아서 피로하지 않고 너무 귀여워서 힐링돼요 ,10
