,Review,Rank
30,"히어로 영화는 히어로뿐만 아니라 빌런의 매력도 중요하다. 리들러는 라스 알 굴, 조커, 베인 등 앞선 배트맨 영화에 나왔던 악당들에 비해 빌런으로서의 매력이 한참 뒤떨어진다. 자꾸 유치한 수수께끼를 뒤쫓게 시켜서 러...",5
31,크리찬 베일 형님이 보고싶더라 ,6
32,액션 기대 많이했는데 너무 잘 뽑아서 속이 시원했음 ost도 취향이었음 아맥에서 무조건 한 번 더 봐야됨 아맥 있으면 무조건 아맥으로 ㄱ ㄱ ,10
33,이쯤되면 끝인 줄 알았는데 이렇게나 끝이 안나는 것은 <?> ,7
34,초보 배트맨의 성장기색다른 히어로물 ,10
35,이렇게까지 세시간짜리 영화를 만들 필요가 있나..? 재밌는 세시간도 아니고 흡입력도 없고 머.. 기대 안 했는데 안 하길 잘했고 세시간 내내 시커매서 눈 침침함 ,7
36,점수가 너무 낮은것같아서 10점 줬지만 실제 평점은 8.8점 정도주고 싶음 영상미 ost 연기 연출 완벽함 스토리 라인이 3편만들 초석이라고 생각하면 양호함. 영화는 배트맨이 현실에 존재했으면 어땠을까라고 했으면 어...,10
37,어둠이 묵직하게 깔린 고담에서 인간 브루스 웨인과 히어로 배트맨을 만나다. ,10
38,만족스러운 새 배트맨시리즈 첫 영화어두운 분위기를 잘 표현했고 영상미가 좋음 ,9
39,"복수에서 희망으로 이행되는 멋진 메시지. 그러나 재미는 산으로, 관객들은 영화평으로 복수하기 시작했다. ",3
40,개인적으로 지루하지않았습니다. 여태 봐왔던 배트맨과 달리 장르가 좀 바뀌였을뿐 .... 그동안 배트맨은 악당이 빛났으면 이번 배트맨은 정말말그대로 주인공을 부곽되게 잘 표현한 영화인것같습니다 ... 특히나 로버트 패...,10
41,슈퍼히로우보단 실무탐정에 가까운 배트맨.. 영상미는 훌륭한데 재미는 없다 러닝타임도 너무 길고.. 근데 후기댓글들을 보다보니 그게 DC(detective comics)의 초기 원류에 가깝다는 사람들도 있고... 그런...,3
42,러닝타임이 너무 길었습니다.또한 차량추격씬 말고는 지루했습니다. ,6
43,빌런이 너무 찌질하다...어디선가 본거같은 익숙한... ,6
44,상당히 어둡지만 그게 또 고담시와는 찰떡궁합... 마치 애거사 크리스티의 추리물을 떠올리는 장면도 종종 있는데다가 간간히 들려오는 베토벤의 클래식은 영화를 더욱 풍성하게 만들어주네요! ,10
45,도대체 배트맨 아빠 몇 번 죽이는 거냐 ,10
46,배트맨 특유의 다크한 분위기를 잘 살림배우가 찰떡 ,10
47,복수자에서 영웅으로... ,10
48,로버트팬틴슨 벤애플렉의 배트맨을 잘이어주기를 ,10
49,복수에서 희망으로. ,7
50,너무 지루하다. 차라리 폴 다노 한명에게만 집중했으면 어땠을까. ,1
51,지루해요 아오 아오 아오 ,2
52,역대 배트맨 영화 중 가장 배트맨 자체에 집중한 영화. 고담시에 갔다 온 것 같은 연출. ,9
53,배트맨은 앞으로 단독영화만 찍자 제발 ,8
54,이만하면 새로운 배트맨 시리즈의 성공적인 안착. 다름편 기대된다! ,10
55,크리스토퍼 놀란의 '배트맨' 시리즈는 절대 넘을 순 없다는걸 깨닫게 해준 영화... ,7
56,일단 분위기는 그동안 배트맨 영화중 제일 어둡습니다 패틴슨의 배트맨도 생각보다 훌륭하네요 러닝타임이 길긴 한데 개인적으론 지루하지 않았습니다 오히려 일부 갈등구조가 너무 빨리 해소되는게 아쉽더라구요 ost도 너무 좋...,10
57,"로버트 패틴슨 새로운 모습에 놀람,, 테넷에서도 이런 모습이 있나 놀랐었는데 이번에 진짜 배트맨으로 다시 봄 ",10
58,중간 자동차액션씬까지는 최고. 마무리는  좀 아쉬움 ,8
59,너무 길고 지루함 ,5
60,"액션 블록버스터를 기대하는자, 새롭게 눈을 뜨거나 휴대폰으로 시간을 확인하거나. ",8
61,엄청 재밌게 봤음 진짜 시간 가는 줄 모르고 푹 빠져서 본듯 연휴 최고의 선택 ,10
62,역대 배트맨 영화중 배트맨 캐릭터성을 가장 잘뽑은영화 ,10
63,집에서 봤으면 내 얼굴밖에 안보일듯... ,10
64,상영시간이 긴 영화를 좋아하는 편임에도 불구하고 이번 더 베트맨은 굳이 이렇게 길게 늘어뜨려 연출할 필요가 없다고 느낄만한 장면이 많았다. 그 점이 가장 큰 단점이었다. 반면 가장 큰 장점은 딥 다크한 분위기를 시종...,7
65,연출이나 분위기는 진짜 잘뽑았는데 후반부 스토리성이 아쉬움 ,7
66,DC는 이렇게 쭉 독자노선으로 갔으면 좋겠다. 전개는 느리고 다소 반복적으로 느껴지지만 시각적으로 굉장히 잘 만들었다. ,8
67,스토리는 굉장히 좋았으나 영화가 길어 배트맨을 아예 모르는 일반인이 봤을때 자칫 루즈하다는 느낌을 받을 수도 있다. ,9
68,아캄나이트의 어두운 느낌의 영화 ,10
69,연출이 좀더 간결했다면 더 좋았을거 같다. 고담시의 어두운 배경은 상당히 괜찮았음 ,7
70,러닝타임이 조금만 짧았어도 더 좋았을것 같다 ,7
71,짙고 끈적끈적하고 어둡고 축축하고 두렵고 깊고 외롭고 ,10
72,괜찮았지만 3시간은 .... ,9
73,연출 연기 사운드 다 너무 좋았음 ,9
74,개노잼이에요. 너무길고 지루합니다. ,3
75,개인차가 있는 것 같네요. 호흡이 너무 길어서 저한텐 좀 지루했습니다. 2~30분만 줄였어도 좋았을 것 같은데.... ,7
76,배트맨 그자체를 표현했던 ost가 최고 ,10
77,새로운 배트맨 오래기다렸는데 만족도가 높네요 브금도 취향저격 ,10
78,초반의 배트맨의 정신 나간 모습이 잘 표현된 것 같고 그래서인지 이전 배트맨들보다 더 독단적이며 가면인 브루스 웨인의 모습조차 배트맨처럼 차갑고 무뚝뚝한 느낌이라 신선했다. 배트맨을 원래 좋아해서 3시간이 엄청 짧게...,8
79,여기서 별절 낮게 다는 사람은 취향에 안맞는 것 뿐입니다. 절대 못 만든 영화가 아니니 취향 맞겠다 싶으면 보시면 됩니다. 참고로 히어로물 아닙니다. ,9
80,새로운 배트맨의 탄생이다..로버트패티슨 다시 봄 진짜 보는 내내 긴장하면서 본 ,10
81,암울하고 절망적인 딥 다크 맛 제대로 ,10
82,3시간 몰입해서 보느라 후딱 지나갔어요 ,10
83,히어로물이라고 하기보다는 추리물이라고 하는게 맞는거같구다크나이트라이즈 비긴즈랑은 비교하기도 조금 그렇구패틴슨의 연기는 굿 ,6
84,뱃신 짱짱 너무멋있다 더나왔으면 ,10
85,감각적인 영상 진부한 연출 ,6
86,아니 평점 왜 이래 이건 8점대 후반은 나와야 하는 거 아닌가 ,10
87,망할 노잼 유치한 마블따위보다는 훨씬 좋았다 인간배트맨 이야기 마블같은 히어로 기대 하셧으면 보지마시길 ,8
88,음악이 진짜 좋네요 ,7
89,"탐정물인지 히어로물인지,, 뜬금없는 키스신 ",7
90,몹시 다크하니 밝은 관 가서 보시길 ,8
91,지루하다고 해서 졸면 어쩌나 하고 걱정햇는데 졸기는 커녕 완전 집중해서 봤습니다~ ,8
92,3시간 안 아까움 히어로물이라기 보다는 수수께끼를 풀면서 진실을 알아내가는 과정에 집중했는데 현실적인 느낌이라 좋았음 이번년도 영화중에는 제일 재밌게 봄 ,10
93,배트맨 등장씬 레전드 ,10
94,나에겐 모든 면에서 만족스러웠던 영화. 특히 사운드가 진짜 지림. 오랜만에 아캄나이트 하고싶게 만드네 ,10
95,오늘 후로 나한테 배트맨은 로버트 패틴슨이다^&^ ,10
96,묵직하고 음울하면서 결코 가볍지 않다. 어둠이 빛보다 익숙한 배트맨을 보는 내내 이것이 진짜 배트맨이라고 생각했다. ,10
97,역시 배트맨은 어두움이지.스토리가 진행될수록 점점 몰입됨결말이 살~짝 빵! 터지진 않았지만 3시간 러닝타임치고는 알찼음 ,10
98,"영화 톤이 생각이상으로 진지하고 무겁고 어두웠음.개인적으론, 선과 악이라는 철학적메세지까지 담았던 다크나이트가 넘사여서 뛰어넘진 못했지만 그래도 묵직한 연출과 전개과정은 좋았음. 긴 러닝타임이 다소 지루해서 호불호는...",9
99,OST가 너무 좋았습니다. 저는 개인적으로 재밌게 봤어용 ㅎㅎ ,8
100,중후함과 어두움이 매력적임 ,8
101,배트맨 특유의 어두운 느낌은 굉장히 좋았지만 액션이 조금 부족한 느낌이었습니다. ,6
102,"배트맨의 새로운 장이 열리나요 로버트패틴슨 너무 멋있고,,, 분위기에 압도되버림 ",10
103,액션이 있어야만 히어로가 아니라는 것을 보여줌 ,10
104,'재밌고 지루함'을 동시에 달성한 기념비적인 작품 ,8
105,3시간도 금방 지나갔지만 2시간30분 정도로 편집해서 좀 더 속도감 있는 전개가 되었음 좋은 평가가 더 많지 않았을까. ,10
106,"알프레드 히치콕 감독의 이창이 생각나는 오마주로 시작한 이 영화는 드라마틱한 스토리, 캐릭터에 대한 심리 묘사, 이전 배트맨 영화를 포함한 다른 영화에 대한 오마주, 감독이 그려내고자 하는 메세지등이 뒤로 갈 수록 ...",9
107,"실망이 컸어요. 3시간 러닝타임은 너무 길고 지루해서 계속 시계를 보게 됐네요.스토리가 알차지 못해서 음향과 카메라 연출로 땜빵하는 느낌이었어요.느와르, 탐정이라고 하기엔 스토리가 빈약하고 히어로물이라고 하기엔 액션...",4
108,재미없는 건 아닌데 그래도 3시간은 너무 길다 ,7
109,이 영화의 가장 큰 문제점은 배트맨도 빌런도 둘 다 매력이 없다. ,4
110,어둡고 진지한 건 좋은데 왠지 모를 어설픈 느낌이 난다 ,8
111,"연출, 영상, 음향 모두 마음에 들었습니다 .단 기존의 배트맨 시리즈나 마블 영화를 생각하시고 보시는건 비추 ",10
112,러닝타임이 너무 길다 좀 전개가 스피드했으면 좋았을뻔 ,7
113,골수 DC 매니아로서 매우 만족합니다. ,10
114,화장실을 유발하는 긴 러닝타임은 다소 단점이나 배트맨의 어둠을 잘 그려냈다 ,8
115,한 3번은 졸면서 본듯 이런장르 좋아하는사람은 볼만한영화일듯한데 난 탐정수사 추리하는 장르 잘안봐서  좀지루했음 런닝타임 긴건 좋은데 너무 대화가 많아서 잠푹자고 보러가는거 아니면 잠오긴함 그래도 패티슨 배트맨 진짜...,6
116,배트맨 특유의 어두운분위기가 잘살아서 좋았고 영상들이 마치 게임 스토리를 보는 듯한 연출때문에 세시간 동안 지루하지않게 봤습니다.다만 히어로물 액션물을 기대하고 보면 실망하실수도.. 작품자체는 좋았습니다. ,9
117,액션히어로를 생각했다면 아주 실망할거고다크나이트를 생각했다면 좀 실망할 것이고범죄느와르를 좋아하신다면 추천합니다.전 개인적으로 정말 재밌게 봤습니다. ,10
118,영화가 조금만 짧았으면 좋았을것같아요. ,8
119,기대 이상으로 재밌었음 ,8
120,깊은 어둠만큼 암울하지만 빛이 보이는 배트맨 처음이다. 단순 오락영화가 아니다.  어쩌면 배트맨 시리즈가 살아갈길인지도.. ,10
121,영상미는 좋았으나 한국인이 싫어하는 속도. . 1시간 동안 라면을 요리해서 먹는 기분. . 컷편집 해서 러닝타임을 2시간정도로했으면 좋겠다 .추가로 어색한 개연성과 텅빈 스토리가 좀 더 탄탄했다면 어땠을까. ,6
122,이번 배트맨은 마블의 슈퍼히어로가 아니다. 정말 현실적이고 있을법한 박쥐 옷을 입은 자경단이다.하지만 그게 더 빠져들게 하고 얼마전 개봉했던 '조커' 와 같은 세계관을 공유한다는 느낌 다시금 받게 한다...,10
123,음악만 좋고 매우 지루 진짜 지루 보다가 나옴 ,1
124,"긴장감, 속도감 없는 스릴러. 너무 루즈해서 중간에 몇번이나 뛰쳐나가고 싶은 욕구를 참느라 힘들었다. 조커 따라한거 같은데.. 배트맨의 흑역사가 될 영화. ",1
125,내게 각인되있던 진짜배트맨으로 드디어 나와준 진짜배트맨! 이게 진정한 배트맨의 아이덴티티 ,9
126,배트맨이라는 영웅이 가진 어둡고 독특한 특색을 잘 활용한 느낌있는 장르물. 수퍼히어로물 + 세븐과 같은 음울한 범죄 형사물과 정치 스릴러의 성격을 잘 섞어서 색다른 영웅물로 제법 잘 만들었다고 생각함. 액션이 많지는...,7
127,진짜 재밌게 봤어요. 딥다크한 배트맨 좋아하시면 완전 추천 ,10
128,로버트 패틴슨 배트맨 진짜 완전 신선하고 좋다ㅠ 투디 보고 나오면서 아맥 바로 예매함 ㅠㅠ ,10
129,"너무 재밌었습니다. 놀란감독의 다크나이트 시리즈 이후로 다시 가슴뛰는 배트맨 시리즈가 나올 수 있을까 했는데 나왔네요. 3시간 내내 지루할틈없는 전개와 전체적으로 영화장면의 색감들, 고담시만의 특유의 꿉꿉하면서 쾌쾌...",8
130,이렇게만 만들어 준다면 속편도 기꺼이 봐주지 ,10
131,최근 DC는 마블보다 뛰어나다. ,8
132,지극히 개인적으로 다크나이트 다음급.. 히어로 -빌런의 연기/아우라는 동급 ,9
133,여기 거진 알바인듯하다.. ,6
134,DC 고유의 다크한 분위기를 적절하게 잘 섞은 배트맨의 초기 스토리 영화 입니다. 많은 사람들이 배트맨 트릴로지를 생각하고 액션성을 내세운 히어로 영화를 기대하고 왔지만 사실은 약간의 액션이 가미된 추리 영화라고 보...,7
135,"다크나이트, 조커의 다크함을 지향한거 같은데... 전 솔직히 그닥... 별 스토리가 아닌데 엄청 느려뜨러 놓은 느낌입니다 ",6
136,"새로운 영화 더 배트맨이 아니고 드라마 고담의 스핀오프 영화를 보는듯함.  배트맨 본인의 캐릭터 포스,슈퍼파워도 부족하고 중요 주변인물의 느낌도 부족, 악역도 부족 3시간의 긴러닝타임에 도대체 무얼 담은건가 싶음. ...",4
137,잘 만든 작품인데 뜬금없이 키스하는거낭 못알아듣는 리들러의 수수께끼가 계속 나와서 힘들었어요~ 관객도 수수께끼를 같이 풀어야 하는데 배트맨 혼자풀고있어서 재미가 반감됨 ,8
138,더 배트맨 탐정 영화 ,6
139,연기구멍이 없음 연출 정말 좋았고 다음편이 넘 기대되네요 ,10
140,배트맨의 우울한 3시간 ,10
141,킹갓트맨… 근데 러닝타임 너무 길다 조금 더 편집 했으면 좋았을 것 같음 ,7
142,내가 기대했던 딥다크 dc 돌아왔구나!! ,9
143,"뭔가 엄청 잘 만든거 같긴 한데 난 10번 넘게 졸았다 중간 중간 안잘려고 노력 했다, 다크 나이트을 뛰어 넘은다 들어 간만에 영화관 찾았는데 차라리 집에서 봤으면 중간 중간 쉴수도 있고 제대로 봤을지도.. 너무 길...",6
144,3시간동안 풀몰입했습니다. ,10
145,과거를 답습하지 않겠다는 의지를 보여주는 뉴 다크 나이트의 성공적인 안착 ,8
146,펭귄맨 왜 나온거임..? ,2
147,확실히 다른 배트맨들과 다른 매력이 있고 내적갈등이 공감이 된다 자동차 액션씬은 제대로 스릴있게 잘 나온듯 ,10
148,묵직한 배트맨과 웅장한 ost 좋았어요 ,8
149,러닝타임이 길었는데도 불구하고 루즈하지 않고 재미있었다. ,10
150,최고의 배트맨 영화 신박하다 ,10
151,정말 재미있었지만 심도있게 안보는 사람들에게는 지루한 영화 이네요 ,9
152,팬아니라서 그런까?...좀 지루하네요 ,7
153,너무 재밌어요 어둡고 좋앙ㅎ ,10
154,지금까지 배트맨 영화중에 제일 배트맨다웠다. ,8
155,원작 코믹스와 가장 가까운 스타일의 영화. 두 번 봤음. ,10
156,배트맨 시리즈를 좋아하는분이라면 관람 추천드립니다. ,10
157,배트맨의 여러 설정중에 세계최고의 탐정이란 점에 포인트를 맞춘 작품이라고 느꼈습니다. 지금까지의 배트맨중에 가장 짠한 음울하고 눈물자국 있는  배트맨이었네요. 3시간이 압도적인 롱타임인데도 비교적 선방하며 잘 만들어...,8
158,음악 굉장히 잘 썼네요. 안 지루하고 재밌었어요. ,8
159,역대 배트맨영화 중 가장 우울하고 고독하고 처절한 배트맨 그리고 고담… ,8
160,러닝 타임이 길어서 늘어지는 부분이 존재했지만 처음 봤을 때는 얼마나 지났는지 생각이 별로 들지는 않았다. 연출이랑 영화 색감은 좋았는데 전반적으로 다크함. 그래도 그 다크함이 나는 괜찮았다. ost도 좋았다. 아이...,10
161,원작 배트맨 그래픽 노블팬한텐 최고의 영화 ,8
162,캐릭터 설정에 잘 어울리는 분위기로 이끌었다는 장점이 있지만 러닝타임은 조금 줄였어도 좋았을 것 같다. ,6
163,자꾸 생각나서 N차하게 만드는 영화 ,8
164,다크나이트를 뛰어넘기에는 스토리가 상당히 아쉬웠습니다 ,6
165,배트맨의 근원인 탐정만화에 충실한 재연 앞으로 나올 2부작까지 많이 기대됩니다 ,10
166,기대를 너무 많이 하고 봤나봐요 3시간 가까이 되는 러닝타임동안 너무 지루했습니다. 기대한 액션신도 별로 없고 갑분 로맨스는 더더욱 별로였네요 ,6
167,크리스토퍼 놀란의 배트맨 시리즈 보다 더 다크하고 묵직하다. 아직 미완성의 배트맨을 잘 보여준것같다. ,10
168,배트맨 탈을 쓴 명탐정 코난보다 못한 추리물. 노잼. 한시간 반만 했더라면 참을만 했으나 세 시간은 고문이었다. ,1
169,미쳤다 난 이런 배트맨을 원했다 ,9
170,개인적으론 스파이더맨보다는 좋았음 ,9
171,솔직히 어딜 다크나이트에 비벼 그냥 중2병배트맨 ,4
172,러닝타임 좀만 더 짧았어도 훨씬 좋았을 것 같다 ,7
173,진짜 이영화를 재밌다고 하는 사람들이 있는게 대단함. 로버트 턱말고 배트맨을 그려내는게 대체 뭐가있나 싶음. 콜린 연기 빼면 볼게없고 영상미?? ㅋㅋ웃고간다ㅋㅋ  겁나 어두울뿐 다크나이트 따라할라고 노력많이 함. 악...,1
174,부패한 고담시를 현실성있게 그리면서 원작 코믹스의 어둡고 수사 탐정같은 이야기를 잘 담아냄 ,9
175,예전 배트맨을 기대하고 보러 간 사람은 실망할 수 있는 영화입니다.하지만 배트맨 세계관에 대한 새로운 접근과 장르를 개척한 변화는 좋았습니다.하지만 설득력 부족한 서사와 너무 긴 호흡은 많이 아쉽습니다.조금 더 짧게...,7
176,너바나의 노래와 같이 나오는 배트맨의 독백은 단연 최고 ,10
177,로버트 패틴슨만의 브루스 웨인 연기 정말 좋았습니다 날렵함보단 묵직한 액션이 돋보였고 방황하는 듯한 젊은 배트맨 연기도 정말 좋았어요!!! 수트와 가면을 썼을때 느껴지는 분위기와 풍채는 압도적이었구요! 배트맨 덕후된...,10
178,짙은 분위기의 배트맨 너무 잘 봤습니다. ,9
179,너무 무게잡고 분위기만 잡다가 끝남 ,6
180,dc의 본질을 찾아갈수있었던 배트맨 영화그리고 본투비 배트맨 패틴슨의 연기는 아주 충분했다내가 고담시 세계관에 녹아들수있었던 3시간 ,8
181,사운드 좋은 관에서 보세요 꼭 ,9
182,느와르 분위기의 배트맨 ,8
183,집중해서 봤습니다 시간가는줄 몰랐어요 ,10
184,히어로물보다는 하드보일드 탐정물이나 느와르에 가깝다. 속편으로 이어질 서막을 제대로 깔았으니 다음 편부터가 더 기대된다. ,8
185,3시간의 압박이 좀 있네요. ,7
186,다크한 분위기는 만족스러우나 러닝타임이 길다 ,7
187,"다크나이트 말고 세븐 생각하고 보러 가시면 될듯. ost, 연출, 영상미, 전체적으로 어둡고 우울한 분위기가 정말 마음에 들었다. 배트맨도 단순히 평면적 인물이 아니라 매력적으로 느껴짐. 근데 러닝타임이 3시간인건 ...",7
188,배트맨식 범죄 스릴러  영화 세븐이 떠올랐다. ,9
189,2번 봤습니다. DC는 이렇게 만들어야 경쟁력을 갖추고 성공할 것 같습니다. DC 화이팅! ,9
190,3세대 배트맨의 등장. 감독이 배트맨 매니아라 배트맨 팬들이 흥분할 요소들을 잘 녹여냈다. 대신 '히어로물'의 호쾌한 액션을 기대한 일반 관객들이 보면 지루하기 짝이 없기 때문에 이 영화는 관람객의 호...,10
191,로버트 패틴슨 배트맨에 너무 잘어울려요 ,8
192,배트맨의 어두운 분위기를 잘드러내는 테마와 음악이 있었지만빌런의 매력이 드러나지 않고 이야기 또한 빈약하게 진행됨 ,6
193,"씬시티, 세븐 많이 떠오름. 때려부수는 히어로물 좋아하면 보다가 무조건 잠 ",7
194,현실적 수사반장 배트맨..3시간동안 무슨 할말이 그리 많은지 ,5
195,지금까지 실사화된 배트맨 시리즈에서 한번도 보여준적 없었던 '탐정' 으로서의 면모를 볼 수 있었던 영화. 장르마저 '히어로' 보다는 '범죄 느와르' 에 가까운 진득하고 딥다...,10
196,로버트 패틴슨 … ♥ ,10
197,세 시간은 너무 길다. 어두운 화면 때문에 눈이 넘 침침. ,8
198,그렇게 재밋게 본 영화는 아닌듯...조커는 진짜 재밋게 봣는데 이건 별루... ,6
199,억지스럽고 너무 오글거림 ,7
200,"상업성을 멀리한 대신 배트맨, 다크나이트, 브루스 웨인에 밀접하게 접근한 영화.히어로 영화라기 보다는 배트맨 그 자체의 영화.모든 요소를 영리하게 사용해서 고담시를 가장 고담시답게, 리들러를 리들러답게, 펭귄을 펭귄...",9
201,러브라인이 뜬금 없었어요. 영상이 주로 어둡고 내용도 다크했는데 그래도 몰입할 수 있던 영화였습니다. ,8
202,연기는 잘하는데 지루해서 잠오더라구요 ,6
203,전작의 배트맨시리즈 느낌을 기대했다면 실망이 클거예요. ,6
204,웅장한척 하고 싶어하는 영화.졸렬해요ㅠ ,1
205,러닝타임이 스토리에 비해서 조금 길다고 생각할 수도 있지만 로버트 패틴슨이랑 배트맨이랑 분위기가 정말 잘 맞았고 좋았어요 :) ,8
206,최악이였음 히어로가 너무 개쳐발림 ,1
207,베트맨 기존 팬이라면 볼만 할지 모르겠지만dc영화 조커밖에 안본 나로써는 재미가 없었다뻔한 결말과 스토리 예측이 되는 액션씬답답하고 한발 늦게 뒷북치는 베트맨중간에 졸면서 보다가3시간이란 긴 런닝 타임 죽을맛 이였다...,4
208,배트맨 스킨을 쓴 셜록홈즈 같은 영화배트맨이라는 캐릭터가 가지고 있는 매력적인 모습은 다 보여준거 같다. 그리고 고담시라는 곳을 화면위에 표현한 감독의 역량에 박수를 친다. 말그대로 3시간동안 고담시를 체험하고 온듯...,9
209,여태 나온 수많은 배트맨 영화중 제일 어둡고 현실적임~~~듄 처럼 매우 느린 페이스로 전개~~ 개인적으로 이것이 유일한 단점임!! ,8
210,"액션은 많이 없지만 특유의 배트맨의 분위기, 그리고 배우들의 열연이 너무 영화를 좋게 만들었다. ",8
211,기존과 다른 느낌을 가진 배트맨인건 확실하다. 연출에 있어 아쉬움이 없다는 것은 거짓말. ,7
212,너무 다크하기만 하면 무거워서 DC껀 뭔가 정이 안갔었는데 이번작품은 그렇지 않아요 매니아가 아니더라도 만족할 수 있는 작품입니다. ,9
213,상태 좋을때 다시 볼거에용ㅠ 개쩔다가 끝에 가서 넘넘 졸려ㅠ ,9
214,느와르 배트맨 아주 좋았습니다 ,10
215,길고 지루하게 느껴졌다 ,4
216,평점 왜이렇게 개판났는지 모르겠다8점대는 죽어도 아님 ,10
217,"영화보다는 드라마 세 편을 연달아 본 듯한 느낌이지만, 초보 배트맨의 모습을 볼 수 있는 진정한 오리진 스토리 ",8
218,"음울한 분위기에 맞는 OST가 정말 인상적이였습니다. 러닝타임이 긴게 흠이긴 하지만, 막상 보다보면 자연스럽게 집중되면서 시간 가는 줄 모르고 봤습니다. ",8
219,히어로 배트맨이 아니라 누아르 영화 한편을 본거 같다. 인간적인 배트맨.3시간을 영화로 끌고가기에는 약간 중간중간 지루한 타임이 있다. ,8
220,스토리 액션 음악 전부 어울려서 환상의 조합이였다 ㅎㅎ ,10
221,길긴 했지만 몰입도 좋았고 다른 매력의 배트맨이었습니다 ,10
222,복수 그 이상이 될 배트맨을 기대하며 ,8
