,Review,Rank
58,"킬링타임으로는 굿, 곧 tv 영화채널에서 주구장창 상영될 예정 ",7
59,이런 망작에 왜 투자하는 건지 미스테리 ,1
60,정말 보기 힘들었습니다 ,1
61,재미도 없고 감흥도 ...없고 ,1
62,배우들의 연기력 말고 볼게 없다예고편에 나온 게 끝임 ,1
63,초반 카체이싱 장면 및 영화음악 좋았습니다박소담 배우 연기도 괜찮았지만 개연성이 너무 부족함5~6점 정도가 적당하나한국영화에 보기 드문 여성 주연 액션물의 실험적인면에 7점드립니다별 기대 없이 킬링타임용으론 괜찮다고...,7
64,"액션도 그닥, 아직 멀었음. 카체이싱은. ",6
65,액션 좋고 배우들도 좋고 좋은데 뻔하게 흘러가는 스토리와 결말이 좀 아쉬움 ,7
66,재미없게 봤습니다ㄴㄷ ,6
67,꿀잼이네옄ㅋㅋㅋ 카체이싱 대박 ㅋㅋㅋ ,10
68,<웨스트 사이드 스토리> 보려다 이거 봤는데 생각보다 너무 재밌어서 놀람; 펑키한 OST가 너무 좋았습니다 ,9
69,자동차 추격신 좋고 배우들 연기도 굿 ,10
70,큰기대안하고 봤는데 기대이상입니다. 꼭보세요 ,10
71,설마했는데 진짜 대박영화 나왔네요 ,10
72,킬링타임용. 많이 피곤한 상태에서 봤는데도 흥미진진한 전개에 졸지 않고 봤다. 근데 몇몇 대사가 너무 오글거려서... 특히 꼬마애 나오는 장면들 ,6
73,배우들 연기 미쳤네요~ 특히 송새벽배우 재미있게 봤어요 ,9
74,가볍게 볼 생각으로 갔는데 연기도 좋고 개연성도 괜찮고 액션도 시원했습니다.결말부분은 좀 띠용하긴 했는데 나쁘지 않았습니다 ,9
75,송새벽 배우 미쳤다;; ,9
76,"여성에 대한 폭력은 허투루 대하지 않고 무겁게 다루는데...왜 얻어터지는 엑스트라, 악인들은 다 남성들인지...이런 영화를 돈주고 시간 소비해서 볼 사람들(특히 남성들)은 없습니다. 요새 남성들의 감수성을 무시하는 ...",1
77,"자동차 액션 좋고 박소담, 송새벽 배우의 연기가 아주 좋았다 ",8
78,"아무리 영화지만.. 현실성이 진짜 하..ㅋㅋㅋ 비추천 합니다 시간아까웠어요, 또 빨갱이 영웅만들고 그노무 경찰비리, 애기 발연기 그냥 비추 ",1
79,박소담이 연기를 잘함 어린이도 잘함 ,8
80,박소담 연기력에 액션까지 나름 재밌었음! ,8
81,시간 가는 줄 모르고 봤어요. 시간순삭 오락영화입니다! ,8
82,카체이싱 대박 이것만 봐도 돈이 아깝지 않음 ,10
83,ost는 황정민배우님 친형이 하신거네요 ,10
84,박소담 송새벽등의 연기는 말하지 않아도 일품이고 화끈하게 평쳐지는 레이싱 추격전을 스릴이 넘칩니다 . 음악또한 신나고  긴장감있어 영화를 더 몰입해서 볼 수 있었습니다 ,10
85,볼영화 없었는데 코로나도 뚫고가서 보기를 잘한듯요!!배우들 연기도 좋고 아역과 박소담의 연기도 돋보임!! ,10
86,박소담배우 연기를 잘함 ,6
87,초반부 카체이싱은 수준급 ,6
88,드웨인존슨 빈디젤 보러가야징 ,1
89,송새벽 배우님 연기 좋았어요 ,6
90,"송새벽 연기빼면지루하고 진짜 재미없습니다.개연성도 없고, 특히 뒤로 갈수록 막장 스토리삼류 한국영화 ",1
91,일단 영화 2시간 잼민이 개 나쁜놈 우는거만 보다 끝났어요 말도 안되는 스토리 내가 gta 인생모드해도 저것보단 잘 할수있는데 하 진짜 인생 최악의 영화입니다 ,1
92,카체이싱 초반 10분 끝 이후부터 뻔한스토리 ,1
93,어중간하게 하지말고 온전히 카체이싱에 집중했으면.. ,6
94,애 때매 영화 개판이네ㅋㅋ  몰입도 안돼 애기때매 영화 진짜깬다ㅋㅋㅋ휴 공짜로 보라해도 안보겠다 ,2
95,액션이 나쁘지 않다 ,8
96,킬링타잉은 확실히 한다 ,6
97,박소담은 이제 원톱 주연이구나 생각하게 해준 영화 ,7
98,카체이싱이 잘 뽑혔고 액션도 준수한데 너무 클리셰 가득한 한국상업영화 ,5
99,재미있으면서 애매한.... ,6
100,이런 류의 영화에 자칫 가벼워질 수 있는 캐릭터들의 얕은 감정선이나 오버스러움이 없어 몰입이 쉬움. 자동차 관련 씬에서 나오는 음악과 연출의 궁합이 잘맞고 경박함 없이 경쾌함 ,8
101,박소담 송새벽 연기는 좋았는데.. ,5
102,노잼 시시하기 그지없다 ,1
103,박소담의 또 다른 매력을 느낄 수 있던 영화에요ㅎㅎ ,9
104,몇 안 되는 특송 장면은 좋긴 하다만... ,5
105,폐미가 다이겨! ㅉㅉ 여자가 혼자 다조지는게 말이나 되나그리고 영화 이름바꿔라송새벽의 특송 아니면 송새벽으로 한국영화의 한계다스크린잣터제 폐지해야 ,1
106,하.. 모두가 말아먹었지만 애기가 항마력 너무 딸려요.. 미안해 애기야 ,1
107,생각을 조금도 안하고 보면 볼만할수도 있는 이야기이긴한데.. ,5
108,애새기 영화 출연좀 시키지마세요 제발... 암걸려 죽겠어요... ,1
109,왜...보안키를 안주려고 그렇게 해야만 하는가...대체...왜... ,1
110,"가볍게 보기 좋다. 카레이싱도 괜찮았고, 송새벽의 연기도 장난아니고...몇몇 아쉬운 점도 있지만 이정도면 괜찮다고 본다. ",10
111,카체이싱 장면 보면서 너무 쫄리게 집중해서 보고 있었는데 ㅎㅎ 애플와치에서 맥박수 높다고 알람 울림 ㅋㅋㅋ 애플와치 기술력 인정! ,10
112,초반부카체이싱~~최곱니다~~꼭 극장에서 보시길~~ ,8
113,이 정도면 박소담은 남파간첩임. ,1
114,박소담연기력과 카액션 굳 ,8
115,,10
116,오프닝 카체이싱 씬이 멋지더군요 ,7
117,,10
118,박소담 송새벽등의 연기는 말하지 않아도 일품이고 화끈하게 평쳐지는 레이싱 추격전을 스릴이 넘칩니다 . 음악또한 신나고  긴장감있어 영화를 더 몰입해서 볼 수 있었습니다 ,10
119,올해 최고의 영화입니다 ,10
120,진부한 면이 없진 않지만 가볍게 보기 좋은 영화 ,7
121,카레이싱 장면은 한국영화 통틀어 손에 꼽히게 잘 만들었지만 스토리가 아쉬웠다. ,8
122,<카체이싱> 으로 도배를 하는구나ㅋㅋㅋ 지령받은 알바들 ,1
123,"카체이싱, 액션 두 요소가 스토리에 잘 녹아들었다. 특히 첫 체이싱. 여전히 쓸데없이 잔인하게 피 튀긴 범죄오락영화였지만 이만하면 괜찮치 않나. ",7
124,재미없어요.. 다 댓글알바인가요? 메가박스에서 봤는데 잘 뻔 했습니다뻔한 스토리 .. ,1
125,보다가 나가고 싶었다 송새벽 씨 말고는 볼게 없는 영화 ,1
126,애만 죽으면 될걸 다죽였네개연성 발암캐릭 억지요소 다갖췄네중간중간 웃음포인트넣은거같은데 애가 발암이라 웃기지않고 짜증만남 ,1
127,결말때문에 망함 차라리 아이만 살고 다 죽었으면 감동적이겠는데 ,1
128,베이비드라이버 베끼려다 영화가 산으로가버리네 ㅋㅋ 악당들은 눈에힘만주다끝남 ,1
129,좀 더 세련된 스토리였다면 좋았을거 같아요클리셰해서 좀 지루했습니다 ,1
130,"그것도영화냐, 시나리없이 자동차 경주만 봤다 애들나오는 모성애 웃긴다 새해부터 돈이 아깝다. 최악영화 자체가 빌런이다  그나마송새벽은 연기잘하네 ",2
131,드라마보다 돈많이쓰면 다 영화는 아니겠지..;;; ,2
132,볼게 없는 영화시간과 돈이 아깝다 ,1
133,왠만하면 재미 없는 영화도 그려러니 하는데 와... 증말 내 주위에서 이거 본다고 하면 도시락 싸들고 다니면서 말리고 싶을 지경 ,2
134,이렇게 만들거면 그냥 만들지 말아라. 보는내내 나가고 싶었다 ,2
135,누가 이딴 영화를 만들었나? ,1
136,쫄깃쫄깃 오동통통 짜릿한 카체이싱 따봉! ,10
137,"박소담 배우 기생충에서 아무리 떴어도 과연 원톱 가능할까 싶었는데 기우였음. 액션도, 코믹섞인 연기도 찰떡같이 소화해내고 굿굿 ",6
138,뱍소담 카레이싱 연기 멋졌어요 ㅎㅎ ,9
139,일단 카체이싱 장면들 너무 멋지고요!역시 믿고보는 송새벽님 연기 최고예요박소담배우 액션연기까지 잘하시는군요너무 재밌게 잘봤습니다!! ,10
140,하 진짜 저한테 왜그러세요;; 고구만 5000천개 먹은느낌 ,1
141,뻔한스토리..뻔한클리셰 ,1
142,정말 기대 많이 했었는데... 아쉽네요.. 그래도 좋은작품이에요^^ ,1
143,이거 보라고한 지인새끼 죽여버리고싶다! 차라리 스파이더맨을 두번 볼껄 어휴~ ,1
144,영화 ㅈ망햇쥬? 다들 알쥬? ,1
145,카액션인지 알았더만 애기들 질질짜는 신파네ㅡㅡ ,1
146,진짜 OOO기같은 영화;;300억 보안키 찾았으면 끝인것을 굳이 해외로 뜨려는 애를 찾을 필요가 있냐? 그리고 박소담 살아난것도 어케 살아난건지 하나도 설명없이 결말때려버리네...감독 누구냐? 내가 만들어도 이딴 결...,1
147,그닥에 뭐지 했던 영화. ,1
148,카체이싱 연출이 상당히 좋았음 ,8
149,이거 뭐 거의 표절 아닌가?트랜스포터 리메이크를 한국에서 했다는 말 들어본 적이 없는데... ,1
150,진짜 개재밋음ㅋㅋ최근에 본 영화 나온거 거의 다 봣는데 그중에서 제일 재밌어요 ,10
151,진짜솔직히.... 돈아까워서 도중에 나갈까 고민 서너번은 한것같음.... 왜 주인공 과거사는 나올꺼같이 밑밥깔고 싹 무시하는거죠? 예상을 못벗어나는 결말은 또 뭔가요...  아 반전 한두가지 있긴했죠 그치만 돈내고 ...,1
152,아니 어떻게 스파이더맨 같은 수천억 짜리 헐리웃 대작과 맨날 비슷한 스토리 비슷한 소재의 저예산 국산영화가 같은 관람료를 받지?  이게 말이 되냐? 말이냐? 방구냐? ,1
153,악역이 연기를 기깔나게 해줘야 주인공이 빛나는 법인데 악역의 연기가 흔들림없고 설정도 재밌어서 좋았다. 재밌는 영화를 보고나면 러닝타임이 짧아 담아내지 못한 이야기들이 궁금해진다. 특송은 그런 영화! 박소담의 연기가...,9
154,4점 짜리 영화한국 영화 포비아에 걸릴 것 같다.컨셉을 카 체이징으로 밀고 갔다면 어땠을까 싶다.이도저도 아닌 어설픈 영화가 돼버림. ,1
155,와 0점이 없어서 1점줌.대체 징징징짜는 잼민이는 왜 카체이싱 영화에 넣어야 하는거고운전못하는 국정원 아줌마는 왜 나오는것이며 ,1
156,여자친구랑 봤는데 지루해요 영화가 ㅠㅠ힘들었어요 ㅠㅠ 마스크 쓰고 봐야해서뽀뽀도 못하고ㅠ 보지마세요구르트 뚜껑! ,1
157,기대없이 봤는데 생각보다 재밌었어요! ,8
158,배우들 연기나 ost는 나쁘지 않았는데 예고편을 보고 너무 기대를 했었는지 후반으로 진행될수록 스토리 전개 부분이나 연출 면에서 좀 아쉬웠습니다. ,6
159,사기당한것같다 너무재미업다 ,1
160,돈아까움. 노잼.생각보다 더 재미없었음. ,1
161,매우 익숙한 한국영화 실패의 공식을 또다시 답습하다! ,1
162,차로시작해서 차로 끝나는 영화이해할수없는 주인공의 행동들배우들은 좋은데 내용 연출의 함정결론 썸녀 여친 데리고 가서 보면 분위기 감당 못할겁니다 ,1
163,,1
164,돈아까워요..부디제발요 ,2
165,초반부 카레이싱 장면은 인상깊으나처참할 정도로 각본이 형편없는 영화 ,4
166,"이게 어떻게 15세 관람가인지,,,, 아이러니하네요. 엄청 잔인한데;;;; 마지막장면 실망;;; 어쩌자고 살아남??? ",6
167,특송 영화 재밌네요! ,8
168,액션이 생각보다 좋았고 흥미진진한 전개가 인상적 ,8
169,뻔한 양산형 액션의 결과는 관객수와 비례한다 ,6
170,아역배우 연기 너무잘하구.레이스같은 액션을 생각했는데 노래랑 맞춰 엔진꺼주는 센스에 박수나옴!흔한 액션.카레이싱인줄알고 보다가 오케스트라같은 레이스를봐서...나머진 못해도 평타라.또보자고하면 또볼거같아요!ㅡ너무한거 ...,10
171,"카체이싱 통쾌하고 배우 박소담이 정말 최고였던 영화. 배우 송새벽도 연기 잘합니다. 후반후 스토리는 조금 아쉽지만, 스토리를 넘는 카체이싱, 자동차를 이용한 액션, 배우 박소담님의 매력과 액션연기, 연기가 약간의 스...",10
172,스토리가 조금 아쉬운 부분이 있었지만 배우들 연기와 카체이싱이 볼만하고 좋았어요:) ,7
173,아니 카체이서는 예고가 다고 갑자기 탈북녀에 아저씨로 바뀜 ㅋㅋ ,2
174,의외로 보는 재미도 있고 스릴있는 카액션이 좋았네요. 킬링타임용으로 딱입니다. ,8
175,ㅎㅎㅎㅎ 여기도 알바 저기도 알바 알바가 판을 친다 ,1
176,음ㅋㅋㅋ 알지? 무슨말할지ㅋㅋ ,1
177,기대했는데 아쉽네요 ,6
178,드릅게 재미없다 아저씨 여자버젼이냐 어떻게 8년전 아저씨보다 못하냐 ,1
179,"한심한 국싼영화...드라이버(라이언 고슬링),베이비 드라이버(안셀 엘코트) 그대로 베끼고 짜깁기 한 영화...영화도 음악처럼 표절시비 없나???설정자체가 우리나라 실정에 맞다고 생각하나??? ",1
180,애 데리고 애썼지만 애매하고 애처롭다 ,4
181,아쉬움도 남지만 오락영화로는 충분했어요~ 카체이싱과 후반부 액션은 다시보고싶네요! ,8
182,2022년도에 개봉한 영환데 자동차신에 리듬이 하나도 없고 음악이랑 액션이랑 계속 따로 논다. 그리고 가사 있는 음악들도 영화랑 1도 안어울림. 스토리도 개판인게 기대한 장면 하나도 없고 범죄자 애새끼 암걸리는 육아...,1
183,여자버전 아저씨킬링타임용으로 굳 ,10
184,너무 멋있어서 2시간동안 박소담한테 반하다가 옴. ,10
185,기대했던 카체 카체이싱이 생각보다 평범했다. ,5
186,시사회에서 시간순삭으로 봤다오랜만에 통쾌한 영화ost 멋짐 ,10
187,모가디슈 이후 제일 잼나게 본 영화. 오랜만에 돈값한 영화 ,9
188,저번주에 이미 시사회로 관람했는데 기대이상으로 재밌었구요. 2022년 새해 첫 시작을 알리는 범죄액션 오락영화 ,10
189,최근에 본영화중1등! ,10
190,주연배우들의 연기가 좋았네요. 특히 송새벽님 연기는 소름~~~~ ,10
191,설연휴 한국영화들 폭망 ㅠㅠ 그래도 해적보다는 나아서 별한개 ,2
192,"카액션 진짜 잘 나왔고, 박소담 몸도 잘 써서 눈도 즐거웠음 ",8
193,장난하나 카액션 별로 스토리 별로 액션별로 극장에서 볼뻔 했는데 안보길 잘한영화 12년전 영화 아저씨 비슷하게 따라할려고한것같은데 제목 아줌마해도 정말 재미없다 ,1
194,아이때문에 짜증나서 정말..적당히 아이땜에 안플리는게 있어야지.첨부터 계속 안플리는 영화다보니 역대급 최악 아역활용이된 영화같음...짜증나는 영화? ,1
195,우리 소담이 요즘은 시나리오도 안보고 계약서쓰나 ,4
196,박진감 넘치는 카체이싱 액션. 인물들의 드라마를 조금 줄이고 더 나왔으면 좋았을 것 같은데.. 마지막에 ? 하는 부분이 있지만 대체로 만족합니다. ,8
197,카체이싱과 액션 영화의 클리셰를 모두 갖춘 영화. 그래서 아쉽지만 한편으론 충분히 잘 만든 영화. 박소담보다 송새벽의 연기가 더 좋았다. 그렇다고 박소담 배우의 연기 퀄리티가 낮은 것은 아니니 꽤나 즐겁게 볼 수 있...,7
198,박소담 같은 배우가 소중하다 건강하게 또 만나길 ,6
199,개연성없는 스토리와 전개 생전 처음보는 어린애를 위해 살인도 하고 식상한 액션신 시간낭비 그자체다 ,2
200,이 영화는 진짜 개 극혐입니다. 선공개 10분? 그게 진짜 전부입니다. 카트레이싱 초반부 나오는게 끝이고 후반부에는 진짜 어이 상실입니다. 역겨운 영화임 ,1
201,베이비드라이버와 같은 영화를 생각했지만 담보+모범택시 아류작 ,2
202,으으으ㅡ으으ㅡㅇ으으으으 ,2
203,전형적인 예고편이 전부인 엉성한 구성… ,4
204,카피도 성의가 있어야지. ,3
205,배우들 연기력으로 커버침 ,6
206,잘봤어요!재밌었어요 ,10
207,"내가 만들면 이보단 못하겠지만, 답답한점을 말해본다.카 체이싱 고질적인 문제점 이지만, 졸라 달리는데 어케 악역들이 계속 따라옴? 솔직히 내가 달려도 한 두대 따돌리는건 쉽겠다. 그리고 드리프트가...억지 드리프트가...",1
208,어린아이 때문에 흐름이 완전히 깨지는것 같네요. 어린아이 비중이 너무 크면 영화가 재미없어질 확률이 높아지는것 같습니다. 연기에 몰입이 안됩니다. ,4
209,깨알같은 우파는 나쁜 놈 ㅋ ,1
210,영화가 어설프다 못해 안쓰럽다...형사와 조폭두목 겸직이라는 무리수부터 중요한 고비마다 안일하게 다 쳐맞고 놓쳐주는 악역들...뒷감당은 생각 안하는 상남자스러운 악역의 행동들...2002월드컵 즈음에 보던것 같은 아...,5
211,"내 돈 13,000원 얼른 우리집 주소로 특송  보내라 감독 이 자식아. ",1
212,우리나라 영화는 산파없으면 영화를 못만드냐? ,1
213,쓰레기. 돈아까우니 절대 보지마 ,1
214,지무비에 나오는 10분짜리 미리보기 외에 아무것도 기억 안나는 영화 여자친구랑 첫 영화인데 실망스러움.. ,1
215,별점높게주신분들 얼마받으셨나요..?? ,1
216,군더더기없이 깔끔한 액션영화 ,7
217,전반전에 분명히 차를 이용한 스펙타클 특송을 하겠다고 선포한다. 후반전에 이 약속은 지켜지지 않는다. 차를 이용한 스펙타클 대신 몸빵 액션으로 대신하기 때문이다. 그래도 특송하면 되는거 아니냐고 우길수도 있겠지만 기...,5
218,108분짜리 ppl. ,4
219,보면서 젤많이 들었던생각 남자애기 잘생겼네근데 연기잘하는 배우들 데리고와놓고 영화스토리는 진짜별로인듯 각자의 사연도 좀 궁금했는데 걍 서로 못죽여서 안달남 ,3
220,비싼돈 들여서  뭐하러 찍었을까. 망했네 ,4
221,액션이 볼만한 시간때우기 좋은 영화 ,8
222,난데없이 지도 펴놓고 콘에어 돌멩이 씬은 왜 따라하냐 그거 모를 줄 아냐 하... 감독 수준 진짜 확 깨네. 그리고 타짜 3 씬 스틸러 저 여자랑 한번 할래 준이 엄마 미모의 김예은씨 엄마 역으로 등장하셨는데 왜 캐...,4
223,이런영화는 이제 너무 흔해... 근데 송새벽연기가 너무 좋았음 어벙한연기 원툴인줄 알았는데 이거저거 다잘하는배우였음 ,4
224,우선 송새벽의 악역 연기는 정말 좋았구요여성 원톱 주연의 카레이싱 액션만으로도 충분히 볼만한 영화입니다재밌있어요 ,8
225,카체이싱인데 여자가 주인공이다? 거기에 한국영화다? 도대체 이걸 돈주고 왜보누 ,2
226,박소담 배우 멋있어요 잘봤습니다 ,8
227,요즘 한국상업영화는 딱히 못 생기지도 않았고 특출나게 잘나지도 않은 영화들이 대부분인 듯. 어느 정도 궤도에 올라섰다는 뜻이기도 하지만 매너리즘에 빠진 게 아닌가 싶기도 하고. <특송>은 평타 정도 치는 ...,6
228,"초반의 카 체이싱 액션이 계속 생각날 정도로 인상적이었지만, 스토리가 다소 아쉬웠습니다. ",5
229,"흥미로운 출발..아쉬운 매듬새, 그리고 인상적인 송새벽님의 악역 연기 ",6
230,"송새벽이 캐리함, 매력 터짐 ",7
231,그냥 뭐 뻔한 한국영화... ,5
232,자동차 액션이 <아저씨> 로 변해버렸다. ,6
233,1종 면허를 따고 싶게 만드는 영화 ,7
234,급발진으로 시작해서 안전운전으로 진행된다. <베이비 드라이버>와 <아저씨>를 섞은 듯한 익숙함이다. ,5
235,송새벽만 남음 ,6
236,"매끈하게 만들어진 장르 영화다. 비슷한 소재로 비교될만한 미국 영화 <베이비 드라이버>(2017), <드라이브>(2011)와 비교해도 재미 면에서 떨어지지 않는다. 한국의 문화적 특성을 살린 장...",10
237,박소담의 카체이싱 연기는 예상외로 괜찮았음 ,6
238,박소담씨 너무 멋있네요. ,6
239,생각보다 잔인한장면이 많아요. 카체이싱이 음악과 잘 어울리고 소담배우가 너무 멋있어요 ,10
240,카체이싱으로 덮으려해도 구멍 뚫린 개연성은 안 덮어진다. 그래도 나름 모범적인 아류작 ,7
241,박소담 배우의 연기는 좋았다 액션씬도 어색하지도 않고 다만 아이의 캐릭터가 마음에 들지 않는다.. ,8
242,송새벽 배우의 연기와 박소담 배우의 액션 신이 돋보였던 영화였어요. ,3
243,오랜만에 본 시원시원한 영화! 허니잼 ,10
244,"시작은 흥미롭지만, 시간이 갈수록 힘이 많이 떨어진다. ",6
245,사실너무나도보기싫었음뱃지만받음 ,4
246,꼬맹이가 개발암캐릭터꼬맹이때문에 영화채널에서1부만보고 단채널 틀어버림 ,2
247,말해 뭐합니까당장 관람하시고 이 기분을 느껴보세요 ,10
248,송새벽 연기가 매우 인상적이다 그 외에는 그냥 저냥한 영화. 킬링타임으로는 나쁘지 않은 영화. ,5
249,"꼬마 애의 속 터지는 발연기가 영화를 망쳐 버렸다. 폭력 영화 주인공을 하려면 덩치가 있어야 하는데, 훅 불면 날아갈 것 같은 박소담은 안 어울렸다. 헤비급이나 미들급은 못 되더라도 웰터급은 돼야 할 것 아닌가. 흑...",3
250,영화 이따위로 만들지마라!!! 마무리도 개판으로 하고 하~~이러고도 돈을 쳐 받냐???  안쪽팔리냐?? ,1
251,와우..감독이 인맥이 좋은가 요즘에도 이런 영화가 나오네 딱 고딩 발표회 느낌입니다. ,2
252,송새벽님만 좋았음..쩝... ,1
253,"뭐하나 새로울게 없다, 너무도 뻔하고, 성의가 없었다는게 맞나할정도였다배우들의 연기도 늘 보던 그 모습들, 송새벽의 악역마저 식상하다, 범작 ",4
254,맞지않는 옷을 입은듯... ,1
255,"뭐 화려하게 특별한걸 특별한 장소에 배송 하는 영화인줄 알았는데 그냥 감성팔이 영화, 속았다. ",1
256,"노잼.,.,.,.,.,., ",1
257,정말 억지 전개억지 감성설정 붕괴입니다여자친구가 보자고 해서평점 안좋아도 봤는데평점은 배신 하지않네요진짜 재미없습니다영화관에서 절대 안자는데하도 답답하고 재미없어서 잤네요 ,1
258,이겨 영화냐?어린이날 개봉하지 ,2
259,기대이상 잼있게 관람했어요. ,8
260,한국판 베이비 드라이버 ,6
261,스트레스 해소 영화로 최고 ,10
262,송새벽의 새로운 모습! 박소담의 카체이싱! 쏜살같이 달리는 시간! ,8
263,"이전 비슷한 영화들이 많이 떠오르네요. 초반 드라이브 장면이 멋지네요. 박소담, 송새벽 배우 보는 재미로도 충분히 즐길수 있는 즐거운 영화입니다. ",7
264,예고가 다했다! 그냥저냥 킬링 타임 ,6
265,볼거리는 확실한데 후반부 스토리는 너무 심했.... ,6
