,Review,Rank
82,왜 인기있는줄 알겠네요 짱구 어렸을때 보던 그 재미 그대로입니다. 최고 ,10
83,짱구보고 청춘 힐링을 느낄줄이야 ,10
84,짱구가 성장하네ㅜㅜ ,7
85,짱구 귀여워요 은근 몰입되네여 ,10
86,5살딸과 재미있게봤어요 ,10
87,으헝헝 으헝헝 ,9
88,친구들이랑 같이 보다가 오열쇼함 짱구처럼 살자 ,9
89,다섯살 아이들이 청춘을 외치며 달리는데... 아 감동!! ,10
90,초반에는 살짝 지루하였지만 후반부에 갈수록 정말 뭉클해지는 감동이였어요. 관람객 추이가 20대가 많은데 그만큼 청춘에 대해 잘 표현되어 있다고 생각합니다!! 넘어져도 고독해도 행복해도 다 청춘이라는 마지막 의미가 너...,10
91,너무 재미있게봤어요 ㅋㅋ 웃음포인트가 여러가지가있어서 어른들도 재미있게 보실거에요 ㅎㅎ 추천합니다! ,10
92,요새 감성에 맞게 센스있는 내용. (업그레이드) ,9
93,"짱구에는 휴먼, 감동, 우정, 사랑, 반전, 스릴 모든 장르가 다 있습니다. 정말 재밌게 봤습니다. ",10
94,초반부는 성인이 보기에 다소 유치한데 후반부로 갈수록 감동이 휘몰아쳐요 ,10
95,아이랑 같이 봤는데 제가 더 재밌게 봤어요 추천합니다 ,10
96,짱구영화는 시끌벅적한게 좋습니다 ,8
97,갖고 있는 메시지가 너무 좋았어요 ,8
98,특히 짱구와 철수의 우정의 돈독함을 느낄 수 있음...유치하기도 하면서 감동적인 이야기 ,10
99,청춘은 지금 청춘은 우정 청춘은 컴플렉스 ㅠㅠㅠ짱구와 철수와 친구들의 우정이 돋보여서 너무 감동이었고 은질주의 성장과정도 너무 감동적이었어요! ,10
100,"어른제국급을 기대했는데 기대한만큼은 아니지만, 잔잔한 감동이 있다. 감동과는 별개로 범인을 찾는 추리 과정이 정말로 재미있었다. ",8
101,짱구는 언제나 재밌습니다. 아이와 함께 재미있게 잘 보고 왔습니다. ,10
102,짱구는 사랑입니다. 너무 귀여워요~ ,9
103,짱구 오랜만에 봤는데 좋았어요. 전달하고자 하는 메세지 뚜렷해서 좋았고 어른도 감명받았다는ㅠㅠ 짱구 보고 위로 받았어요! 애들이 날 울리네..ㅠㅠㅠ ,10
104,감동적이고 재밌었어요 ,9
105,짱구 이야기중 제일 재밌어요 ,8
106,초반부는 살작 진부했는데 아무래도 내가 나이가 들어버려서 그런지 느끼는 진부함인거 같다. 막판으로 갈수록 너무 웃기고 가슴이 벅차오르는면서혼자 눈물을 훔쳤다. 단순하고 순수한것에서 인생을 깨닳고 소중함을 느끼게 하는...,10
107,"로봇아빠 이후 극장판은 거를 타선이 없었는데, 이건 역대 탑5에 충분히 들어 갈 만한 영화다! ",10
108,청춘의 여러 의미를 각각 캐릭터에 녹여 우리에게 청춘의 의미를 전달하였고 점점 고조되는 절정에 모든 것들을 쏟아내어 그 시절 우리의 청춘을 떠올리게 하였다. 서정적이며 부드럽고 따스한 햇살 같은 영상미로 전달하고 싶...,10
109,청춘은 미스터리 라는 말이 가슴에 박혔네요 ,10
110,AI 시대에 여전히 감성이 필요하다는 주제의식이 돋보인다. 아프고 성장하는 모든 청춘은 AI가 정의할 순 없다. 이제는 초등학교를 바라봐야 하는 철수의 고민은 꽤나 감동적이다. 단순한 스토리에 웃고 울컥하는 걸 보니...,10
111,정말 재미있게 봤습니다추억에 젖었어요 ,10
112,아이들이 미니언즈보다 재미있다고 하네요~ ,10
113,이게 진짜 엉덩이 탐정이지 ,8
114,"그저 희희낙락 하고 마는 것이 아닌, 확실히 어른과 아이 모두가 보고 즐기기 좋은 캐릭터 짱구 시리즈! ",8
115,"과거의 나에겐 위로를, 현재의 나에겐 여유를 준 영화 ",10
116,짱구 극장판중에서 역대급 뽑아냈다고 생각. 짱구 극장판다운 유머요소가 너무 재밌었음 ,10
117,철수 너란 녀석은 진짜 ,10
118,이번 극장판 너무 좋았다 11울컥하는 부분들도 많았고 짱구는 너무 사랑스러웠다. ,10
119,짱구를 극장에서 보는 건 처음이었는데 너무 재미있었어요짱구 나 죽을 때까지 안 끝났으면... ,10
120,어린시절 보았던 어른제국을 보면서 어른입장을 생각을 해보았지만 완전히 이해하지 못한 방면 나이가 들어 이번편을 보면서 슬프면서 웃었다 청춘이었다 ,10
121,"애들 성화에 보러갔는데, 엄마, 아빠가  재미있게 보면서 반성도하고 감동도 받고 나왔네요. 초등학생 키우는 가족영화로 추천합니다! ",10
122,"오랜만에 극장가서 본 짱구 극장판이었는데, 너무 재밌었습니다. ",9
123,"진짜 어른제국이랑 비교하면서 까는 사람들 있는데, 그 사람들 의견 하나도 안궁금함.나의 청춘을 되돌아볼 수있었고, 가슴이 뛰는데.. 울컥해서 후반에는 계속 눈물이 났음다 훌륭한 작품이고.. 그냥 또 보고싶다 ",10
124,ㅜㅜ 짱구귀여움 재밌다! ,10
125,역시 클리셰는 괜히 클리셰가 아니다 ,8
126,애들이랑 보여주려고 선택한 만화안데 스토리 너무 빈약하고 연결성도 없고 너무 재미가 없네요..평점 다 알바생인듯요 ,1
127,떡잎마을방범대 파이어였다 ,10
128,애들 철 들었어요 ,10
129,최근 몇년간의 짱구 극장판 중에서 제일 재밌었어요! ,10
130,진짜 진짜 진짜 진짜 정말 정말 정말 정말 재밌어요. 진짜 웃기고 감동적이고 극장판중에 역대급 재밌었음. ,10
131,좋았다 이번 거 ㅋㅋ 재밌었습니다 ,10
132,와 진짜 역대급 너무 재밌음 소름 진씸 레알 ,10
133,와...오랜만에 진짜 정말 재미있게 본거 같아요!!청춘이라는 주제로 감동과 공감을 주는 부분이 많았어요!!정말 짱구 극장판 좋아하시는 분들 진짜 강력추천!! ,10
134,짱구 극장판 중에서 영화관 가서 직접 본 건 이게 처음이에요ㅠ 정말 후회 안합니다 꼭 봐야 할 영화! ,10
135,짱구 극장판은 처음이었는데 재밌었어요 ,7
136,어른들은 몰라요. 아무것도 몰라요. ,7
137,짱구와 떡잎방범대의 우정을 좋아했다면 백퍼센트 만족할것이다! ,10
138,역대급 극장판의 탄생. ,10
139,맹구 넘 귀엽다 짱구 극장판은 앞으로 계속 챙겨볼듯 ,10
140,"청춘은 특별한게 청춘이 아니라, 모든 좋은 추억들이 청춘이라는것을.. 모든 고난까지도, 혼자 헤쳐가는 것은 아닐테니까 ",10
141,예전작품보다는 살짝 낮지만 볼만했어요~ ,8
142,짱구에서 추리물이 나오다니 재미있었어요. 떡잎방범대 친구들 귀여워요 ,10
143,짱구 귀여워요… ,10
144,내 인생 최고의 영화 마지막 엔딩곡  듣고 죽고싶었다 ,10
145,진짜 대박 말이 필요없음 매번 감동 ,10
146,"영화관에서 보았다는 것 자체가 영광인 수작! 너무너무 재미있고 감동적이며 내 마음의 짱구 극장판 존잼 리스트 1위를 단번에 달성했다. 캐릭터도 너무 잘 살리고 전하고자 하는 메시지도 재미있게 잘 담았다. 보다가 중,...",10
147,너무 재밌었고 다음에 또 보고싶은 영화ㅠㅠ짱구랑 철수 우정 이야기 넘 감동!! ,10
148,"짱철이 주인공인 극장판인데 당연히 재밌을 수밖에 없죠 ㅠㅠ 2n살이지만 짱구는 언제나 재밌어서 극장판은 매일 봐요 특히 이번 극장판은 재미, 웃음, 감동, 교훈 모두 다 잡아서 또 보고싶다는 생각이 드네요 ",10
149,"제가 봤던 짱구 극장판중에 단연 최고의 작품입체적인 캐릭터들이 만들어 나가는, 다양하지만 하나의 주제 '청춘'어른들에게 강추합니다 ",10
150,짱구는 못말려 >< ,10
151,진짜 짱구 철수 우정 ,10
152,짱구엄빠가 짱구 마라톤 뛸때 웃긴멘트와 너무 좋은 말씀해주셔서 너무 감동스러웠다 짱구아빠: “청춘은 지금 이 순간” 영화 끝은 좀 흐릿하면서 허무했다 ”너가 스파게티빵에 스파게티만 다 먹어버리면 어떻게!!“ 끄읏- ,8
153,프리미어로 먼저 보길 잘했네요 마지막 20분이 짱구 극장판 시리즈 중에서도 평생 기억에 남을 명장면의 향연이 펼쳐졌습니다 ,10
154,잘 웃고 재미있게 보다가 후반에 뜬금없이 눈물 날 뻔 했습니다. ,9
155,수능끝나고 주말에 보면서 계속 울었다우리에게 청춘은 무엇일까 ,10
156,재밌다는 평이 많아서 봤는데 재밌었다 짱구 극장판 본적없는데 만족 ,9
157,연출과 작화는 정말 좋았습니다만 엉덩이 어필이 상당히 심합니다. 번역하신 분이 꽤나 고생하셨을 만한 일본 드립들이 많이 있는 것 같습니다. 그리고 사실 청춘에 대한 개연성은 그닥... 청춘에 관한 언급이 처음부터 잔...,9
158,짱구 최근 극장판중 최고!! 너무너무 재미있게 관람했습니다. 액션가면과 부리부리마신의 비중이 조금 아쉬웠지만 새로운 짱구 극장판을 볼수 있어서 너무 좋았어요 ,10
159,"최근에 본 짱구 극장판 중에 가장 재밌게 봤음. 감동적이면서도 신선한 스토리.작년 짱구 극장판보면 핸더랜드나 어른제국의 역습같은 스토리는 나오기 힘들겠다고 생각했는데, 옛날 극장판 정도는 아니더라도 정말 괜찮게 뽑은...",10
160,재밌어요 후반부에 개인적으로는 엥? 싶은 결말이었는데 중간중간 너무 스릴 넘쳐요 ,9
161,괜찮긴 했는데 개인적으로는 낙서왕국이 더 좋아요....스토리 자체가 너무 엉덩이 엉덩이 이러니까 짱구니까 분명 당연한건데도 이상하게 중간에 보다가 갑자기 현타왔거든요..ㅋㅋㅋ 이러나 저러나 추리도 재밌게 하고 마지막...,9
162,역시 믿고보는 짱구 영상미가 너무 좋았어요 ,10
163,짱구를 보며 울컥하게 되는 나를 본다. ,8
164,배경을 초등부~고등부까지 모두 겸비된 사립합교로 옮기다보니 등장인물 소개에 정신이 없는 초반부.. 하지만 이 모든 캐릭터들이 떡잎마을 방범대와 얽히고 섥히면서 눈물없이 볼 수 없는 감동적인 클라이맥스를~~ 당신에게 ...,7
165,"청춘이란 무엇인가, 한 번쯤 무모한 그 무언가를 위해 기꺼이 땀 흘려 보는 것임을 느끼게 한 영화 ",10
166,매력적인이야기! 좋은소재! ,9
167,다 좋았습니다 아쉬운게 없었어요 ,10
168,어린 짱구들이 어른들에게 주는 감동. ,7
169,"끝나고 보니 눈물을 흘리고 있었지만 입은 웃고 있었다. 울고 있는데도, 눈물이 계속 흐르고 있었는데도, 나는 웃을수 있어서 다행이라고 생각했다. ",10
170,짱구를 큰 스크린으로 보는 즐거움 ,6
171,같이 본 아이들은 웃는데 어른인 나는 울게되는 영화. 마음의 준비도 못했는데 이렇게 울리지 마요 ,7
172,보기전엔 몰랐지..내가 짱구를 보면서 울줄은ㅠㅜㅠ 훈이 캐릭터를 잘 살려줘서 너무좋았어유 ,10
173,귀여워요 재미있게 보고 왔습니다! ,9
174,어릴때부터 봐왔던 짱구는 커가면서 느껴지는 부분이 많은 것 같다. ,9
175,짱구 극장판 진짜로 간만에 재밌게 보네요 ㅎㅎ철수 오늘 영화로 다시 봤습니다. ㅋ ,10
176,무한경쟁을 위트와 풍자로 꼬집었군요 ㅋ ,10
177,행복을 주는 짱구와 방범대 친구들 ,10
178,훈발놈 극혐 훈발놈 진짜 역겹다 ,10
179,짱구는 역시 정말 못말려~ ,9
180,다커버려서 잊어버렸던 의리와 청춘을 다시 상기시키게 되는 영화. 나는 짱구와 철수처럼 지지고 볶아도 싸우고 다시 화해하고 단단하게 옆에 있을 친구가 있나 하고 다시 생각하게 된다 ,10
181,스토리 기승전결도 탄탄하고 상당히 몰입감 있었다 중간중간에 어이없이 훅 치고 들어오는 대사들이 가슴을 찌르는 명대사들이 간혹 있었다. 연출도 좋고 결말도 훌륭하다. 범인은 사실 예상하지 못했다. 짱구극장판 시리즈중에...,10
182,"청춘이라는 주제를 고리타분하게 전달하지 않고 재미와 감동, 추리 등의 요소를 갖가지 섞어서 관객들에게 감동을 선사한 명작이고 개인적으로 어른제국의 역습이랑 거의 맞먹는다고 생각한다. ",10
183,초반부에 귀여워서 웃다가 후반부에 눈물 펑펑 나왔다 지나간 시간에 후회스러운 일들도 즐거운 일들도 모두 청춘이라며 따뜻하게 위로해주는 기분이었다. 짱구 최고! ,10
184,진짜 짱구 극장판은 말해뭐해…?? ,10
185,오랜만에 짱구영화 ㅋㅋ 귀여웠당 ,10
186,생각보다 재미있었어요 ,9
187,재밌게 봤어요 극장판중 가장 재밌어요 ,9
188,나도 모르게 집중해서 보게만드는 매력이 있었다 ,10
189,역시 떡잎마을방범대 얘기가 제일 감동적이다ㅠ ,10
190,개노잼인데 뭐지 돈아까웠음 ,4
191,철수 진짜 귀여움 ㅠㅠ... 애기들 우정에 내가 눈물 날 뻔 함... ㅠ... ,10
192,친구 울엇습니다. 솔직히 신혼여행 정말 별로 였는데 이건 진짜 와 ,10
193,짱구가 없어지면 너무 우울할것 같다 ,10
194,마지막에 철수랑 짱구 마라톤으로 경쟁 하면서 나누는 이야기 괜히 울컥하게 만든 영화.. 진짜 재밌었음 ,10
195,감동은ㅋㅋㅋ 그냥 개웃겨서 한참 웃다가롬 ,10
196,34살 아저씨입니다 이 영화 한편에 우리의 인생이 담겨져있네요.. 만화를 진짜 오랜만에 보는데 아 너무재미있었어요 보신분은 알겠지? 청춘!! ,10
197,어른이 더 재밌게보는 짱구 ,10
198,청춘이란!!! ,10
199,,7
200,청춘은 화이팅~~~! ,10
201,청춘은 화이팅~~~! ,10
202,최고입니다 꼭보세요 눈물좔좔 흘리게 됨 ,10
203,캐릭터가 모두 매력적이었어요 극장에서 꼭 보시길!! ,10
204,봤던 짱구중 가장 웃기고 가장 재밌었어요!! ,10
205,진짜 처음부터 마지막까지 웃긴 장면 수도없이 나왔지만 보면서 울 뻔했음.. 뭔가 되게 지금 학생들의 현실을 보여주는 영화였고 보면서 되게 철수가 밉기도 했지만 너무 안타깝고 불쌍했음 친구는 노잼이라지만 보면서 울 뻔...,10
206,중간에 살짝 루즈해지지만 그래도 참고 볼만해요 중간에 짱구가 마라톤 뛸때 신형만과 봉미선의 말이 감동적이였어요! 다시 볼 의향 있습니다 ,10
207,너무 감동적이예요 ,10
208,역시 짱구 극장판은 믿고봅니다 ,10
209,중반부까지는 그냥 별 생각없이 봤지만 마지막에 때려박는 감동을 주는 대사들 ,8
210,33 개잘생김 ㅋ 오진디 ,10
211,좋아하는 애랑 보러 갔는데 그애랑 보는 마지막 영화였네요… ,10
212,"이번편은 아이와 어른 모두가 재밌게 볼 수 있는 것 같네요. 아이들의 입장에선 재미를 느끼고, 어른들은 청춘에 대해 다시금 떠올리게만드는 것 같아 좋았습니다. 나이에 상관없이 좋은 영화인 것 같아요. 청바지~! ",10
213,청춘의 의미가 담긴 철학이 있는 영화!짱구 극장판은 실망시키지 않는다. ,10
214,짱구 극장판 시리즈의 화려한 부활 ,10
215,아 짱구 극장에서 처음보는데 눈물참느라 죽는줄 참고로 33살.. 내청춘은 어디에ㅠ ,10
216,짱구야 항상 널 기다렸어! ,10
217,짱구 극장판중에 제일 스토리 탄탄하고 재밌었음 ,10
218,아이보다도 제가 더 재미있게 본듯.ㅎㅎ 이번 극장판이 제일 좋았네요. ,10
219,너무 감동적이야ㅜㅜ 진짜 떡잎방범대 영원해ㅜㅜ ,10
220,만화라 생각없이 평점보고 괜찮겠다 싶어 봤는데 재미있었어요 ㅎ ,10
221,아들과 보고왔는데감동이었네요 !!요즘 쏟아지는 영화들과는다름 감동입니다 ^^ ,10
222,딸이 친구랑 오열 하면서 전화했어요?왜죠?? ,10
223,"생각보다 너무 재밌었고 감동적이었어요·? 찐 으른 영화임,, ",10
224,,10
225,와 진짜 펑펑 울었네 20대 중반인데 ,10
226,"짱구 너무 귀엽고 철수 너무 귀여움,,,,철수가 다른 친구들이랑 같이 학교 가고 싶은데다들 철수 맘 몰라주는 게 마음 찢어짐,,,,흐헝,,,감동적이고 나름 메세지가 있는 이야기였음,,,, ",8
227,재밌읍니다재밌읍니다 ,10
228,천방지축 짱구 그대로지만 감동을 곁들인 ,8
229,진짜 감동적임... 위로받는 느낌이 들어서 감동적이었음!! ,9
230,제가 눈물이없는편인데 마지막에 눈물이 나더라구요 이건 꼭봐야합니다 ,10
231,극장에서 봤습니다 이게 너무 감동적인 영화에요 안 본 사람들에게 추천합니다.그리고 우정이 소중하다는 교훈도 저에게 일깨워 준것 같아요ㅠㅜㅠㅜ너무 감동이에요 ,10
232,ㄹㅇ 지금까지 봤던 짱구중 제일 재밌어요 ,10
233,애 보여주러 갔다가 아빠가슴 뭉클해지는 영화. 청춘은♥? ,10
234,어른제국보다 더 재밌었음 ,10
235,늘어지는 부분 없이감동과 재미 다 잡은 것 같아요 ,10
236,울면서 봤네여.. 짱구 최고 ,10
237,"근 짱구 극장판 중 가장 퀄리티 좋고, 청춘이란? 우정이란? 이란 주제를 끈임없이 던진다 감동적이고,, 재밌다 ",10
238,어른이봐도 재미져요 감동도 주고 ㅋㅋㅋㅋ ,10
239,짱구는 역시 믿고 봐요!!!! 너무 감동적이고 웃다 울고 또 보고싶게 만드네요! 강추 ,10
240,철짱 우정 영원했으면 좋겠음....♡ ,10
241,진짜 청춘이란 실패를 거듭하여도 수없이 도전하는것이라는 생각이 들게 만든 영화! ,10
242,짱구 엄마아빠가 한 말이 기억에 남았고 재밌게 보고 왔어용:) 만족해요! ,9
243,재미있었어요 ,8
244,감동을 선사해주는 영화… 친구랑 같이 보러갔는데 눈물 찔끔 고였대요 ㅋㅋ ,10
245,스토리에 반전이 있어서 정말재미있게 봤습니다 ,10
246,짱구는 항상 느끼는거지만 아이들과 보러가서 어른들이 감동받는 거 같네유 ,10
247,최근 개봉한 영화 중에서 제일 재밌게 봤어요 ,10
248,재밌네요.친구들이랑 봤는데 재밌네요 ,10
249,짱구는못말려 짱!!! ,10
250,아 진짜 훈이 너무 웃기고.. 짱구 옛날부터 많이 봤는데 진짜 실성하면서 봄 너무 재밌었음 ,10
