,Review,Rank
26,라미란x김무열 믿고 보는 조합! 진실의 주둥이가 쌍으로 터져섴ㅋㅋㅋ새로운 캐릭터들도 나와서 쉴 틈 없이 웃었음ㅋㅋㅋ다같이 영화 보러 가서 실컷 웃다가 오세요!! ,10
27,진짜 재미없습니다 평점에 속지마세요 저는 보다가 정직하게 잤습니다 정말 정직하게 말합니다 ,1
28,이 영화가 그 김진태 얘기라고? 에혀 ,2
29,"현 강원지사 김진태(국민의힘) 페북: 라미란씨가 국회의원에 떨어지고 강원도지사가 돼서 겪는 스토린데 시간 가는 줄 몰랐 습니다. 강원도청 올로케여서 실감났고요, 거짓말을 못한다는 설정까지 딱 제 얘기더라고요ㅋ/  웩...",1
30,김진태 모티브 영화라니… ,2
31,김진태ㅋㅋㅋ 진심 똥뿌리는구나 ,2
32,정말 최고로 유쾌한 영화... 라미란 배우님과 김무열 배우님 케미가 끝내줍니다 ,10
33,배우들의연기가 좋았습니다 ,10
34,1은안봤지만 넘 재밌게 봤어요!윤두준의 악역 연기가 인상적이였고나 악역 사랑하니...?가족끼리 봐도 좋을것같은 영화! ,10
35,믿고보는 라미란 보러 고고ㅋㅋㅋ 이번에도 김무열과 케미 넘 좋음ㅋ ,10
36,진실의 쌍주둥이가 터짐과 동시에 웃느라 내 광대도터졌다!! ,9
37,김진태가 추천해서 패쓰~~~~ ,1
38,일단 김진태에서 거른다 ,1
39,김진태가 지라고 하니 보기기싫음 ,2
40,그래도 김진태는 싫다... ,2
41,ㄱㅈㅌ 님  나대지좀... ,1
42,김진태가 팔고다님 지기얘기라고 ㅋ ,2
43,요즘 한국 영화 보면서 대사 안 들리는 영화가 많았는데 자막이 없다는 걸 느끼지 못할 정도로 배우님들 딕션이 다 좋으셔서 너무 편안하게 볼 수 있었습니다. 무엇보다도 이렇게 영화관에서 다른 관객분들과 하나 되어 깔깔...,10
44,3편도 나오길... ,8
45,그냥 웃다가 나옴 대통령실 장면은.. 최고! 두 주인공은 정말 미쳤나 싶을 정도로 연기함 ㅋㅋ ,9
46,속편을 만든 용기가 가상하다 ,1
47,진지하게 이게 재미있다고..?? 방금 보고왔는데 진짜 라미란님 앞으로 정직한후보 시리즈는 절대 찍지마세요.. 라미란님 배우생활에 스크레치 갈것같음.. 진짜 김무열님도 평소에 너무 좋아하는데 이런영화 안찍으셨으면 함....,1
48,속편인만큼 배우들이 너무 반갑고 케미가 엄청 좋습니다. 여기에 새로합류하신 배우분들의 시너지도 좋구요. 미란 무열배우님의 시원시원한 웃음포인트와 긴장하게하는 빌런 두준배우님의 밸런스도 매력적입니다. ,10
49,별점 테러 엄청 당하네..영화는 영화로 봅니다.재밌습니다. 웃깁니다. 배우들 연기 잘해요. ,10
50,1편도 한참 웃으면서 봤는데 2편 진짜 미쳤음ㅋㅋㅋ 엔딩크레딧마저 웃긴 영화 ,10
51,"같은 이야기지만, 김무열의 맛깔나는 코미디 연기는 이 영화에서만 볼 수 있을 것이다. ",6
52,김진태 보고 SNS 글 삭제 좀하라 하세요 ,1
53,라미란과 김무열의 시원한 연기 넘 재미있게 잘 보았고 윤두준 빌런 연기 최고였어요. 최고의 멋진 악당 화이팅!!!! ,10
54,빈약한 스토리 라인..어설픈 연출....타율 낮은 웃음 ,3
55,믿고보는 라미란x김무열 조합 시즌1을 재밌게 봐서 시즌2도 기대하고 있었는데 재밌게 보고 왔습니다 ㅋㅋ 출연하는 배우들 딕션이 다 좋아서 대사 전달력도 좋아서 자막 없어도 잘 볼 수 있었습니다 ,10
56,엉뚱한 데다 숟가락 올리지 마라. 영화 만든 사람들은 죽어 나간다. ,6
57,김진태 추천 강원도올로케영화 ,1
58,억지스러운 전개와 코미디가 아쉽다 ,4
59,주제가 뚜렸하다 보니 1편을 벗어나지 못하는 한계가 보이네요 ,6
60,1볼때는 웃음이 몇번 터졋는데 2는 피식하고 말음.1에 비해 노잼. ,4
61,김진태만 아니었어도 이렇게 테러당할 평점의 영화는 아닌데... 저 인간이 다 갉아먹은 듯. 1에서 보였던 단점을 보완한 속도감 있는 연출 나쁘지 않았습니다. 배우 라미란씨 역시 믿음직스럽습니다. ,7
62,실소만 하다가 끝~ ,2
63,이런 게 청룡의 품격 아니겠나ㅠ 라미란만 봐도  충분한데 조연들까지 갓-벽한 코미디 영화 후속작도 보고 싶다ㅠㅠ 쓰리 가자ㅠㅠ ,10
64,한번도 안웃음 돈줘도 안볼듯 ,1
65,전편보다도 재미가 없네요. ,6
66,코미디장르라고 이해하려해도 정말 무성의하고 저예산 영화네요 많이 유치해요 ,1
67,"연출력 보고 감탄함.. 일부러 이렇게 유치하게 한 거 같긴 한데, 너무 유치함 ",4
68,재미가 없어요 ,4
69,전작과 비교해도 모자람이 없는 훌륭한 후속편 ,10
70,영화망했네 ㅋㅋ 김진태 ㅋㅋㅋ ,1
71,유쾌하게 즐길 수 있는 영화입니다ㅋㅋㅋㅋ 무해한 코미디 ,10
72,김무열이 없었으면 큰일날뻔.. 큰 축을 담당했다. ,7
73,공포의 주둥아리 주상숙 대통령 되는 그 날까지 존버 ,10
74,시즌 1보다 재밌었어요!! 시즌 3도 해줘... 제발 내 소원 ,10
75,억지웃음과 과대망상 환자들의 집합소 ,1
76,현실 정치가 더 재미있어서 1점 드림 ,1
77,계속 배 잡으면서 웃었어요!! ,10
78,역시 코미디라 재밌어요 주상숙 짱 ,10
79,"영화 재밌기만 하더만 이상한 정치인 하나 때문에 애꿎은 영화만 작살나네ㅜㅜ김진태 영화는 무슨 최문순때 찍은 영화라고 배급사 직원이 트윗에 남겼더만제작진, 배우님들 응원합니다.정직한 후보2 흥해라~~~~!!!! ",10
80,정직한 후보1도 진짜 재밌게 봤는데 정직한 후보2가 나온다 그래서 완전 기대하며 개봉날 봤는데 역시나 라미란 님 코믹 연기 진짜 최고 더불어 김무열 님도 코믹 연기 진짜 맛깔났어요 ㅋㅋㅋㅋ 두 분 거짓말 못하는 순간...,8
81,진실의 주둥이 티키타카 장난아니에요믿고보는 배우들이라 실망시키지 않네요 킬링타임용으로 웃으면서 보기 딱 좋아요 ,10
82,김무열 때문에 진짜 웃겼음 ㅋ 쌍주둥이 터지는게 킬포 ,10
83,안 봐서 망설이신다면 고민하지 말고 달려가세요 1편 요약해줌 굳 ㅎㅎ ,10
84,ㄹㅇ 김무열의 재발견ㅠㅋㅋ ,10
85,1편에 이어서 2편도 빵빵 터짐 ㅎㅎ 거짓말을 못하는 쌍주둥이들의 대사들이 찰지고 라미란 생활연기는 절정에 다다른듯 ㅎㄷㄷ ,10
86,주상숙 대통령 되는 거 보고야 말아야겠다 ,10
87,1편보다는 재미가 덜하고 좀 억지였어요 ,5
88,이딴 영화가 속편으로 나온게 참 우습다 제발 그만 만들어 ,3
89,코믹하긴 한데 1편과 너무나도 닮아서 아쉬워요. ,6
90,억지웃음을 이끌어내는 것 같아 그저그런 코미디 ,6
91,노잼+억지가 너무 많아요. 북 관련 내용 굳이 왜넣는지도 모르겠고 웃기지도 않고… ,1
92,초반에 풍자는 괜찮았는데 1편보다 이야기가 유치하고 극에 나오는 설명도 뻔하게 대사로 몇 번을 설명해줘서 너무 길게 느껴진다 ,6
93,1편은 그래도 재밌었는데 2편은 식상함만 가득하다 ,4
94,재밌게 잘봤어요! 1안봐도 내용 이해 가능하고 킬링타임용으로 보기좋은듯 !! ,10
95,배우분들은 고생해서 찍었는데 다른 사람이 망치고 있는게 아까운 영화입니다 실제로 보시면 재미있는 부분들도 많고 배우분들 케미랑 연기도 좋아서 시간가는줄 모르고 보고옵니다:) ,10
96,배우분들 연기 웃겼습니다~ ,8
97,라미란의 라미란을 위한 라미란에 의한 코미디 ,10
98,재미있게 만들려고 많은 고심을 했던 흔적들이 보이지만... 영화비용 지출에 불만과 불편함이 늘어난 관객들에게 이게 먹혀들어갈지는 잘 모르겠어요... 저는 적당히 웃으면서 봤고... 제가 갔던 관의 관객들의 웃음 소리...,8
99,정직할 필요웂다. ,5
100,웃기려하는데 안웃김 ,5
101,전편보다는 못하네요 라미란표 코미디도 슬슬 음.. ,6
102,이런게 2탄까지 나오다니 ,1
103,억지로 웃기려고 하는 재미없는 스토리요즘 정치 상황이 더 재미있다 ,2
104,웃으면서 재밌게 봤습니다. ,8
105,엄마랑 보기좋네요 재밌게봤습니다 ,8
106,그냥 그럼 보다 잠 옴시간 낭비 ,2
107,돈과 시간 낭비 영화입니다. ,2
108,라미란 원톱이제 믿고봅니다 ,9
109,1편의 재미를 이어나가기엔 약간 아쉬움 ,6
110,"가볍고 편안한 맘으로 웃으려고 보러 갔지만 이렇게 웃고 나올 줄은 몰랐던 영화,,, 배우들 연기는 물론이고 기대 이상의 극본과 연출도 한몫 하는 거 같아요! 관람 전에 조금 과하다 싶은 게 없지 않아 있지만 크게 거...",10
111,잘 봤습니다 재밌어요 ,10
112,2탄 기다렸는데 넘 웃김ㅋㅋ시간 순삭 ,10
113,역시 믿고 보는 [정직한 후보] !! 시즌 1때도 정말 재미있고 유쾌하게 보았는데 시즌 2도 역시나 재미있네요 영화를 긴장하면서 보는 것이 아닌 웃음을 얻으러 가는 영화 같아요! 관객석에 사람들이 꽤 있었는데 정말 ...,10
114,1에 비해 투머치. 스토리와 웃음 요소들이 너무 작위적임 ,2
115,1편에 나왔던 배우들은 물론이고 이번 편에 새로 나오신 배우분들도 모두 연기가 부족함 없었던 영화였습니다. 특히 기존에 해왔던 것과 다른 결의 캐릭터를 연기한 배우 윤두준님이 인상적이었습니다. 의외로 악역에도 잘 어...,10
116,후기 좋아서 보고왔는데 1편이 더 재밌었어요 ,6
117,재미있게 관람했습니다. ,8
118,최악이네요 코미디 영화가 이렇게 안웃길수 있을까 ,2
119,보통 시리즈로 2편이 나오면 재미가 덜 한데정직한 후보2는 1편보다 재밌게 봤네요!배우들 연기도 좋았고 특히 딕션이 너무 좋았어요 하나하나 다 귀에 쏙 들어왔고전체적으로 재밌게 웃으면서 볼 수 있는 영화욨어요 오랜만...,10
120,유쾌하고 시원하게 볼 수 있는 영화 ,9
121,"정직한 후보 2편 나오다고 했을 때 기대를 많이 했는데, 기대만큼 재미있었습니다. 가장 좋았던 점은 역시 배우들의 연기였습니다. 특히 라미란 배우님, 김무열 배우님이 영화의 완성도를 높여 줬습니다. 그동안 속편이 나...",9
122,재미있게봤습니다 .킬링타임용 ,7
123,오랜만에 낮잠 자며 볼 수 있는 영화 ,1
124,개봉 첫날 보고왔습니다. 진실의 주댕이로 말할게요 진짜 너무 재미없고 아쉬운 부분들이 많았습니다. ,1
125,라미란 배우님 연기는 믿고 봅니다. 대통령실에서 춤추던 장면이 눈에서 떠나질 않네요. 시즌 3 기다릴게요!! ,10
126,우와아아아 자기얘기래 ㅋㅋㅋ ,1
127,김진태 홧팅!!ㅋㅋㅋㅋ ,1
128,재밌어요! 가족들이랑 같이 보기 좋은 코믹 영화입니다! 새로운 빌런캐의 등장도 좋았어요 ㅎㅎ ,10
129,1편보다 재밌었음 배우들끼리 케미나 시너지도 더 좋은 것 같고 확실히 라미란 배우만의 개그코드가 진짜 생각없이 웃기 딱 좋음bb ,10
130,영화보는내내 웃으면서 봄!! 출연하는 모든 배우분들 연기력이 너무 좋으셔서 더 재미있게 봄! 가볍게 볼 수 있는 코미디영화 ,10
131,1편도 재미있게 봤는데 2편이 진짜 ㅋ 제대로 취저 김우열 웃겼다 진짜 ㅋ ,10
132,진짜 보지 마세요.. 너무 돈아까워 진짜.. 이렇게 안웃긴 영화는 또 처음봄 진짜 너무 재미없다 너무... 노잼.... 2 왜한건지 모르겠다...너무 뻔하고 진짜 재미없음 ,1
133,오바된 코미디는 그렇지 못한것보다 못하다 ,4
134,"김진태 때문에 괜한 별점 테러 당하는게 아쉽네요. 아무리 못해도 평균 8.5이상은 되어야 할 거 같은데...연출, 스토리는 아주 새롭진 않았지만 풍자적 요소가 있는 코미디 영화였습니다. 그래서 마냥 트렌드에 충실한 ...",10
135,전편보다 더 솔직해졌네요ㅋㅋㅋㅋ ,7
136,재미없어요 안 웃겨요 ,2
137,"라미란의 라미란에 라미란을 위한 영화, 코로나 터지기 직전에 극장에서 본 마지막 영화라 감회가 새롭다 ",8
138,배우들의 코믹연기가 좋네요 ,8
139,그 정직이 이 정직이냐 저 정적이냐. ,5
140,"흥미로운 영화, 재미있게 잘봤습니다! ",10
141,윤두준의 악역연기 괜찮게 한것같아요 ,8
142,시즌1에 이어서 2도 너무 재밌네요 ㅋㅋ 영화보는 내내 영화관에 사람들이 계속 웃더라구요 ㅋㅋ 저도 마음놓고 크게 웃었어요ㅋㅋ 코로나때문에 극장 오랜만에 갔는데 매우 만족입니다!! 라미란이랑 김무열 호흡은 언제봐도 ...,10
143,1편보다 더 재미났어요. 가볍게 보기 좋은 영화네요. ,8
144,역시 믿고 보는 라미란 1도 재밌었는데 2는 더 존잼임 극장에서 완전 깔깔 웃음나옴 ,10
145,"개인적으로 1편이 더 재밌었고 '진실의 주둥이'를 얻기 위한 설정이 좀 억지스러워서 아쉬웠다. 하지만 라미란, 김무열 배우 연기 덕분에 재밌게 봤던 것 같다. 영화관 분위기도 좋아서 영화 보는 맛이 있...",7
146,진실의 주둥이ㅎㅎ ,9
147,1편보다는 약간 루즈하지만 그럼에도 불구하고 볼 만한 라미란과 김무열표 코미디!! ,6
148,정말로 추천합니다. 최고 ,9
149,아이들과 재밌게 관람했어요~ ,8
150,배우들 연기력이 짱입니다!! 1보다 더 재밌어요!! 영화관에서 다들 웃음이 끊이질 않았어요ㅋㅋㅋㅋ ,10
151,진주 킹랑스럽다ㅠㅠ 넘 귀여워!! 쏘익사이링ㅇ~~~!!! ,10
152,어느 순간 배우들 입담에 스며들어 웃고있는 본인을 발견할 수 있을 겁니다:D ,10
153,"바이든 날리면으로 시끄러운 요즘, 시의적절한 코메디 영화 ",8
154,"한국 코미디하면 라미란, 라미란 하면 한국 코미디 아닌가여,,,ㅠ 김무열, 라미란 케미도 1편보다 더 좋았던 것 같음ㅋㅋㅋㅋ쌍주둥이의 힘..!! ",10
155,지금까지 영화관에서 영화를 보면서 시간 체크를 안한적이 없는데 정후2는 정말 100분이 어떻게 지나가는지도 모르겠더라고요 영화관에서 많은 분들이 웃으셔서 저도 부담없이 편하게 웃으면서 봤어요 렌즈때문에 눈 뻑뻑했는데...,10
156,역시 의외로 생각보다 재밌어 빵 터졌던 1편을 뛰어넘긴 힘들었다. ,5
157,코믹영화로 가볍게 보기 좋은 영화 ,6
158,전작보다 재밌었어요 ㅋㅋㅋㅋ ,9
159,믿고보는 라미란 배우님 ㅋㅋ ,10
160,라미란배우님 최고!!! ,10
161,라미란 배우님 믿고봅니다 ,10
162,라미란배우의 연기가 살렸어요. 2편도 유쾌하게 잘 봤어요 ,10
163,나는 왜 재밌짘ㅋ 재밌어요 ,10
164,영화보는 내내 빵빵 터졌음. 특히 주상숙 비서 박희철이 말할려 할때마다 조마조마 했음.사회문제도 포함되 있어 조금 난해하긴 하지만 난해한걸 스토리로 잘 사용한게 이 영화의 장점인듯한번 봐보길 추천 ,10
165,굳이 속편이 필요했나 싶은 시리즈 ,6
166,김진태가 망친 흥행 ,7
167,웃기긴하다 그래도 ㅋㅋ ,6
168,진실의 쌍주둥이 최고. ,7
169,사건과 붙지않는 설정차라리 사건이 아니라 코미디만 집중했어도 ,3
170,스토리는 뭐... 근데 배우들이 살렸다 ,10
171,1에 비해 재미 없을 줄 알았는데 재미있었음! ,10
172,"1편이 워낙 재밌었고, 설정 자체가 코미디에 있어서 치트키 같은 설정이라 재밌을 수 밖에 없는 영화죠. 배우 분들 연기도 찰떡이고.. 다만, 스토리를 조금 더 늘려서 넣다보니 순수 웃음 측면에서는 1편이 더 낫지 않...",7
173,거짓말을 못하는 정치인이 필요한 곳은 영화가 아니라 실제 현실. ,8
174,재미있게 봤습니다. ,8
175,괜히만든속편 ,2
176,라미란 라미란 사랑해요 라미란 ,10
177,정치색 전혀 없으니 걱정 말고들 보러가세요 재밌음 ,10
178,국짐 김진태가 추천한영화..ㅋㅋㅋ국짐 김진태가 추천한영화..ㅋㅋㅋ국짐 김진태가 추천한영화..ㅋㅋㅋ국짐 김진태가 추천한영화..ㅋㅋㅋ국짐 김진태가 추천한영화..ㅋㅋㅋ ,2
179,1보다 잼났음 ,10
180,평점테러하는 분들.. 김진태 영화 아니랍니다 전임도지사 재직시절에 제작한거래요. 재밌게 잘 보고 왔는데 멀쩡한 영화에 테러하지 맙시다ㅜㅜ ,10
181,코미디는 코미디에 충실하면 된다. 그런 점에서 정직하게 웃긴 영화. ,8
182,재밌고 연기도 좋아요! ,10
183,다시 웃겨 줘서 좋았어요. 다음에 또 웃겨 주세요. ,7
184,김무열이 거짓말 못하게 된 시점부터가 진짜 찐임ㅋㅋ 라미란 김무열 둘다 진짜 연기 너무 잘하고 시간 너무 빨리 지나감ㅜㅋㅋ ,10
185,극장가서 깔깔 웃다 옴ㅋㅋㅋㅋ배찢어지는줄 ,10
186,중간중간 회심의 개그대사엔 아무도 웃지 않았고 전개는 억지스러움의 연속 ,1
187,전편에 비해 코미디보다는 정치적인 해결내용이 많이 들어가서 재미요소는 많이 떨어지네요 배우들 연기는 좋았으나 각본이 별로입니다 사건의 양상이나 해결방식들이 예상가능하고 식상해요1편에서 느껴졌던 솔직함에서 나오는 사이...,6
188,이걸 재밌어하는 분이라면 1을 안 봤거나웃음이 많은 분이네요.. 웃으러 갔는데 한번도 웃지 않았다는 사실이 웃겼어요. 수고하세요. 3는 제발 제발 부디 하지 않기를 바랍니다. ,1
189,가볍게 보긴 좋은데 전편보다 못하네요 ,4
190,노잼입니다..딱 뻔한 내용 ,4
191,무대인사가 차라리 더 재미있었다 ,1
192,코미디는 전작보다 많이 강해졌지만 스토리는 부실해졌네요. ,6
193,"별생각 없이 웃고 즐기기에 좋은 코미디 영화예요. 전개가 다소 빠른 편인데, 장황한 설명을 싫어하는 저에게는 딱 좋은 속도감이었습니다. 다른 것보다도 배우들의 연기가 정말 좋았는데, 영화를 보는 내내 라미란 배우가 ...",10
194,라미란 연기 너무 잘한다 ㅋㅋ ,9
195,"김무열배우님,박진주배우님 있으신 무대인사를 갔는데 친절하게 한명한명 다 찍어주셨어요!  영화도 1편처럼 재밌었어요!! ",10
196,"유독 라미란과 김무열의 연기가 독복이는 영화인듯 개인적으로 극장에서 관객들이 웃으면서 보았고, 나도 재밌게 본 입장으로써 영화를 잘 만들었다고 생각한다. ",10
197,라미란 1편보다 더 재밌었어요두준 연기 잘했어요 라미란 찐 웃거요라미란이랑 김무열 티격태격 많이 웃었어요 ,10
198,재밋음 볼만했음 !!1보다 재밋는 느낌 ,10
199,재밌어요! 이번엔 정직한 주둥아리가 둘이나~ ,10
200,쌍주둥아리라 그런지 두배로 재밌었어요. 김무열님의 코믹연기와 윤두준님의 악역연기가 자주 볼수있는게 아닌데 두분 다 너무 잘살려주셔서 더욱 신박하고 재밌었습니다. 다들 웃을일 필요하시면 꼭 보러가세요!!! ,10
201,오랜만에 영화보면서 깔깔대고 웃었어요 ,10
202,굿!! 영화 너무 재밌어요 웃기고 시간가는줄 몰랐어요 ,10
203,배우분들 연기가 너무 뛰어나시고 1편이 너무 재밌어서 2편에서도 과연 같은 주제로 또 웃길 수 있을까 걱정했는데 너무 재밌었습니다 요즘 볼 영화가 많이 없는데 볼 영화가 생긴 것 같아서 좋았습니다 ,8
204,2만 봤는데 무난 ,10
205,출연진들이 다 연기를 잘해서 불편한 부분이 없었어요. 재미는 당연히 있구요  무엇보다 대사가 정말정말 잘 들린다는게 제일 좋은 거 같아요 ,10
206,잘봤습니다무대인사 오셔서 사진찍고 딸이  합니디 ,10
207,굳 재미있이있있이있있음 ,10
208,1편 못지않게 너무너무 재밌었어요!! ,10
209,겁나웃김ㅋㅋㅋ빵빵터져요 ,10
210,"현 정치상황에 비춰 볼 때 정직 바이러스가 충만한 위정자들이 많아야 할텐데, 또한 유권자에겐 진위를 선택할수 있는 분별력있는 현명함이 있어야 하고.. ",10
211,재밌고 웃겨요 웃음 나오는 장면들 많았어요 ,10
212,"라미란을 국회로, 여전한 주상숙의 통쾌함 ",10
213,영화는 영화로 봅시다..전 재밌게 봤어요 가볍게 보기 좋은 킬링타임용! ,10
214,,10
215,정말 재밌게 잘 봤어요~ 연기자분들도 연출하신 촬영팀들도 다 고생하면서 찍은 작품을 즐겁게 볼 수 있었습니다~ 감사합니다~ 정직한 후보2 화이팅!!!! ,10
216,라미란 배우님의 연기가 돋보였고 1에 이어서 정말 웃고 나올 수 있는 영화인거같아요 진짜 재밋습니다 ,10
217,그냥 가볍게 보러갔었는데.. 스토리가 너무 중구난방이네요.. 아쉽습니다 ,6
218,억지 웃음을 자아내려해서 오히려 웃기지 않았다. ,4
219,재미있어요 재미있어요 ,8
220,2도 잼나게 봤어요~^^ ,10
221,재밌어요~꼭보세요~ ,10
222,스토리전개가 빠르고 대사가 재미있어서 편안한마음으로 웃고즐기기에 딱 좋습니다 ,10
223,재밌네 이렇게 맘 편히 보면서 웃을 수 있는 영화가 많아졌으면 ,10
224,재밌게 봤어요ㅋㅋ킬링타임으로 좋고 육사오보다 웃겼음ㅋㅋ라미란 연기 좋아요! ,10
225,너무 재밌어요ㅠㅠ 오랜만에 가족들이랑 재밌게 볼 영화가 나온 것 같아요! ,10
226,진짜 2가 1보다 더 재밌고 깔깔대는영화라 좋았어요ㅠ다들 연기와 재치가 대박이에요ㅠ누군가의 발언으로 영화사와 배우들이 피해보는 게 너무 슬플 정도로 재밌었습니다!흥행하세요 ㅎㅎ ,10
227,라미란님 ! 연기 너무 좋아요 ! 보러갑니다 ,10
228,재미있었습니다. ,10
229,전작보다 조금 아쉽지만 재미나게 잘봤습니다 ,10
230,캐릭터들 호흡이 잘 맞아서 좋아요 무난하게 재밌게 볼 수 있는 영화!! ,9
231,3나왔으면 좋겠어요 재밌어요 ,8
232,생각한거보다 잼있었다 ,7
233,찔리는 사람 많을듯 하다. ,7
234,왜 2가 나온지 모르겠다 ,3
235,너무 재밌었습니다!! 라미란배우님 연기는 말할 것도 없고 박진주배우님도 너무 재밋었어요 완전 딱 맞는 캐릭터.!!!! 윤두준배우님도 빌런 역할 너무 잘해주셔서 다시 봤네요~!! ,10
236,오랜만의 코미디영화 재미있었어요 ,10
237,라미란 김무열 둘이 같이 나올때 재밌었어요 ,10
238,아무생각없이 편하게 보기 좋아요! 소소하게 웃음포인트들이 있어요 ,7
239,전편을 안보고가도 문제가 없을정도의 가벼운 영화.딴생각없이 웃고싶다면 추천합니다. ,7
240,뻔한 스토리이지만 코믹하게 그런대로 잘 봤어요. ,8
241,재미있게 잘 봤습니다. *^^* ,10
242,보는내내 너무 즐거웠던 영화! 덕분에 마음껏 웃을 수 있었어요 정말 웃다가 눈물까지 고였습니다ㅎㅎ 진짜 재밌으니까 다들 정직한 후보2 많이 봐주세요! 그리고 강연준...두준아 네가 너무 자랑스럽다!!!! ,10
243,"간만에 모든 배우의 딕션이 정확하게 들리는 영화였습니다. 귀청소 한 기분이랄까... 라미란 김무열 윤경호 님의 연기력은 워낙 많이 접해본지라 잘 알고 있었지만, 윤두준 님도 특별출연인데도 좋더라구요. 악역은 처음이라...",10
244,지인과즐겁게보기좋은영화에요!! 배우님들연기짱!!! ,10
245,너무 재밌다. 웃기다ㅠㅠㅠ 1편도 좋은데 2편도 너무 재밌다ㅠㅠㅠ ,10
246,그럭저럭 볼만한 영화 ,7
247,너무 재밌습니다.공무원이 보면 너무 재밌겠습니다~~ ,10
248,1보다 재밌게봤어요ㅋㅋ한시도 지루할틈이 없음! ,10
249,아무런 웃음도 풍자도 ,4
250,"노잼    실망  했음  ㅜㅜ    ,,,, ",1
251,솔직히 2편 왜만든지 모르겠음 진짜.... ,4
252,와 진짜 이렇게 재미없다니...1편도 개노잼이었는데.. 더재미없다!!짐캐리 라이어라이어 표절이잖아!! 양심도 없냐!! ,1
253,1편에서 끝내는 게 나았을 것 같다 ,4
254,웃기려 했던 장면들이 생각보다 코믹하지 않습니다. 스토리와 배우들 연기는 좋았는데 진지함과 코믹함 둘 다 어중간. ,5
255,1편보다 코믹지수가 많이 떨어져서 아쉬워요 ,6
256,전편보다는 덜 재밌더라구요.. ,6
257,1편은 재밌게봤는데 2편은 그저그랬어요 ㅠ ,7
258,진짜 말그대로 개노잼 구시대적 연출 ,1
259,확실히 전작에서 우려먹은 개그 코드가 식상하다;;볼륨도 좀더 줄였더라면 지루하지 않았을 것이다.ㅜㅜ ,5
260,재미없..지루..뻔한 스토리.. 그래도 할인해서 8000원 주고 보긴 햇지만 역시 1이 가장 재밋음.. ,1
261,'정직한 후보' 전편을 보지 않기를 잘했다. ,4
262,이건 진짜 좀 아니지 않나 ,5
263,킬링타임용으로 너무 재밌게 보고 온 영화!이거 보고 1편 또 봄 ,10
264,재밌어요!!! 또 보러 갈께요!! ,10
265,배우만으로도 볼만하다. ,8
266,이 영화1편부터 봤는데 저와는개그코드가  맞아서 많이 웃었어요.평점 7점은 아닌 듯해요.많이 웃고 스트레스 날릴 분들에게추천합니다!! ,10
