,Review,Rank
50,DC는 정신을 차리고~ 마블은 가벼움이 약빤것같고~블랙아담이 DC 부활을 알리네요:)쿠키영상도 굿이었습니다:) ,10
51,오늘 IMAX  보고 왔는데 액션도 괜찮고 잼있음어벤저스 엔드게임 이후 짱개자본과 페미에 오염되어버린 마블보다 훨씬 나음 제발 DC는 마블처럼 짱개자본과 페미에 오염되지 않았음 좋겠다. ,9
52,아무나 두들겨패는 두웨인 존슨 ,9
53, 와정신나간 마블때문에 잊고있었던히어로영화를 다시 만난거 같네히어로+액션+더락 이 3개면 충분히 즐겁게 볼수있는 영화 ,10
54,마블영화 제일 좋아하지만 최근 나오는 마블 영화들의 멀티버스로 머리가 아팠는데 디씨영화도 너무 재밌네요 최고에요 ,10
55,"디씨는 이 정도 퀄리티의 작품군이 없어서 망했던 거임, 놀랍게도 진짜임... 딱 중간정도 깔아주는 작품들의 중요성. 이제 이 정도 영화들을 매년 2~3개 씩 내야 마블 따라감. ",10
56,DC꺼를 처음봤는데 괜찮음 이정도면 디씨거 계속 볼듯 ,10
57,DC영화치고 매우 재밌던 영화! ,7
58,"반복되는 히어로 무비 중 하나 같지만, 요즘 마블에 비하면 DC가 선녀 ",7
59,스토리는 조금 아쉬운 편이었지만 올해 개봉했던 마블 영화들보다 액션이 좋아서 재미있게 잘 봤어요! 모든 캐릭터가 개성있었지만 닥터 페이트가 기억에 많이 남네요. ,9
60,더락은 너무 늙었고 존나 유치함 ,4
61,잘 봤습니다 재밌어요 ,10
62,히어로 영화가 그렇듯 늘 스토리적인 부분은 아쉬운점이 없진 않지만 액션씬 하나만으로 충분히 볼 가치가 있는 영화라고 생각됨. DC팬이라면 쿠키영상까지 꼭 챙겨보시길. ,10
63,액션 시원하고 마지막 쿠키는 정말 좋네요 ,9
64,DC는 진짜 무엇이 문제일까 ,2
65,어른들 싸우는데 애는 좀 빠져라... ,8
66,"인정사정 안봐주고 악을 소탕하라. 악을 제압하는 방법은 아무리 과격해도 그 방법이 정의롭지 못하다고 낙인찍을수 없으니, 이 세계의 악이 그만큼 만연하였도다. 태평한 소리하는 먼곳의 군자보다 당장 피빛 정의를 실현해줄...",10
67,뇌 빼고 보기 좋은 액션 오락 영화였음ㅋㅋ스토리는 좀 아쉽긴 한데 가볍게 볼만한 액션 영화를 찾고 있었어서 만족스러움 ,10
68,내용이 재미없어요... 시각적인 만족도 떨어짐 ,5
69,드웨인한테 딱 맞는 옷이다 진짜. ㅋㅋㅋ 잼있어요~쿠키는 대박!!! ,9
70,닥스2야 마법은 이렇게 쓰는거야 ,10
71,잼있습니다 볼만합니다 ,10
72,기대 안하고 봤는데 마블 페이즈4들보다 재밌다 ,9
73,"기대 안하고 봤는데, 요즘 본 히어로물 중에 가장 좋앗음.다들 마블 외칠때, dc외쳐서 외로웠는데, 개봉일에 보고더이상 외롭지 않았음ㅋㅋㅋ계속 이런거 만들어 줬음 좋겠다. 계속 치고 나가면 좋겠다!!! ",10
74,스토리는 평범하지만 액션이 다 씹어먹을정도로좋음 왠만한 망작마블영화보단 훨씬낫다 ,9
75,"역대급 지루하지 않고, 스토리 탄탄하고 마지막까지 예상이 어려운 시나리오에다가 캐릭터 모두 완벽했다. 이젠 히어로 장르는 디씨가 평정할듯. ",10
76,DC부활을 알리는 영화...마블 긴장 하자 ,10
77,피어스 브로스넌이 제일 멋있었음. 유머는 많이 어색 스토리는 단순 하지만 액션에 몰빵 지루하지 않게 재미있게 봤음 구멍이 많지만 티켓이 아깝지 않은 영화 ,8
78,디씨야 이렇게만 하면 좋겠다쿠키는 진짜 웅장하더라 ,10
79,뭔가 개성있는 캐릭터가 없어서 아쉬웠고 그나마 닥터페이트가 매력 있었어요 ,7
80,엔드게임이후 느슨해진 히어로 영화계에 긴장감을 불어넣어주는 블랙아담. ,8
81,DC가 슬슬 치고 올라오나?? 조금씩 기대가 되는구만ㅎㅎ ,10
82,괜찮음 최근에 나온 마블보다 훨씬 나음 ,8
83,후반 30분이 너무너무 재밌다 ,8
84,진짜 노잼... ,3
85,소리도 빵빵하고 재밌네요 켄트짱 ,8
86,액션 연출은 볼만하지만 살짝 유치한느낌이 있네요.그래도 쿠키영상때문에 후속작은 기대가 됩니다. ,8
87,지루할 줄 알았는데 더 지루했다 ,4
88,액션이 너무 좋았습니다 ,10
89,"DC의 짜릿하구시원한 액션. 흑인,여성 히어로와 함께 마블시대는 끝났다 ",9
90,DC 영화에서 이런 액션을 내다니 너무 재밌게 잘 봣어요. ,10
91,오 하루종일 뚜까패고 난리남 ㅋㅋ ,8
92,최근 마블 영화 보다가 이거 보니까 너무 깔끔함 ,10
93,솔직히 스토리는 별로다..그런데 마블보다 액션이 훨씬 좋다.쓸데없이 가르치는 PC질도 없고 ,8
94,요새 깊게 생각하는게 너무 피곤한데 뇌빼고 보기 최고의 영화라고 생각한다. ,9
95,지 꼴리는대로 하는 히어로 나쁘지 않다 시원시원한 액션도 좋았음 ,9
96,드웨인 존슨 필모 일단 본다 ㅋ ,10
97,가서 맨인블랙에게 당했다고 전해라 ,10
98,적당한 미국식 개그. 풍부한 cg. 너무 영웅영웅 하지않은그리고 꽤 멋진 비중 큰 다른 케릭들까지디즈니가더니 이상해진 토르보다잼게 봤습니다. ,10
99,액션 괜찮게 잘 빠졌네요 재밌게 봤습니다 영상미가 좋아요 ,7
100,열심히 때려 부수긴 함. ,5
101,"히어로물 특유의 다소 유치한감도있고 딴지걸라면 어느정도 걸수있을만큼 완벽한영화는 아니어도 DC가 대중적으로 원하는 히어로무비가 어느쪽인지 갈피를 잡은느낌, 마블이 pc질에 드라마로 삽질하는동안 dc는 더 깊게 연구하...",9
102,확실히 마블 긴장해야할 듯 ㅠ 재밌었어요!! 액션이 진짜 끝남 ,10
103,"스트레스 풀리는 시원시원한 액션과, 타격감을 가진 킬링타임에 충실힌 히어로 영화. 영화의 70%가 액션씬에 달할정도라 4dx 관이나 사운드가 뛰어난 돌비시네마 추천합니다 ",8
104,오랜만에 우당탕탕쑤욱빡 히어로물 봐서 반가웠다 ,7
105,여태까지 본 히어로 영화중에 화끈하고 재밌고 통쾌한 액션씬들과 신나는 OST를 들을수있어 눈과귀가 즐거운 히어로 영화는 정말 오랜만에 본것 같다.? ,8
106,유치해서 눈을 뜨고 볼 수 없는 클리세의 향연 ,1
107,닥터 페이트가 너무 멋있던 ,7
108,닥터페이드 솔로무비 주세요 ,10
109,블팬보고 오니까 이게 선녀였네.. 근데 닥터페이트 캐릭터를 이렇게 쓰고 버린다고? ,8
110,솔직히 근래 마블 히어로물보다 좋았음 ,8
111,마구마구 뿌셔뿌셔 속 시원합니다. ,8
112,"""영웅은 살인을 하지 않아"" 에 대한 블랙아담 답변, ""나는 해"" ㅋㅋㅋㅋ ",9
113,마블이 10여년간 시네마에서 쌓아온 서사를 따라잡기엔 부족했으나 매너리즘에 빠진 마블에 경각심을 심어주기엔 충분했음. 앞으로가 기대되는 디씨. ,8
114,액션은 볼만하네요... ,10
115,디씨 영화도 할 수 있따 ,10
116,볼만한 DC 뉴히어로의 등장 ,8
117,액션 한가득담고 스토리 다빼서 담백??하네요. 킬링타임용으로 볼만해요. 쿠키정말 맛있습니다. ,8
118,"스토리는 애초부터 크게 기대 안하고 갔구요, 풍부하게 터지는 액션신과 OST를 영화관에서 즐길 수 있어서 좋았습니다. 히어로물에서 원하는 엔딩뽕을 제대로 채워 준 느낌입니다. ",7
119,시간을 조금만 더 줄였으면 좋았을 듯 ,5
120,마지막 엔딩이 좋았음 그리고 액션씬도 좋았음 ,10
121,이번 년도 히어로물 최고 ,10
122,겁나 허접한데 뭐지 재밌네; ,10
123,뉴타입 히어로..진짜 말 그대로 뉴타입임 이런 히어로는 처음인지라..;; 신선함 그잡채 ,10
124,"DC영화의 멋진 부활! 이 멋진 액션을 극장에서 보지 않고 작은 tv로 보면 후회할 것이다. 마블은 엔드게임 이후로 몰락하고 있지만, DC에서 앞으로도 '블랙 아담', '아쿠아맨' 같은 ...",10
125,액션 연출은 역시 디씨네요 스토리는 좀 아쉽습니다! ,6
126,오랜만에 진짜 액션에 충실한 킬링타임용 영화를 본거 같네요 DC도 이제 반격 시작인거 같습니다. ㅎㅎ ,8
127,이제 DC의 시대가 오나?? 마블은 일단 맛탱이 간건 확실하고 ,10
128,음..보고나면 생각나는게 없네요.. ,6
129,사이코패스 모자의 발암을 지켜보는게 너무 힘들다. ,6
130,액션이 좋았음 ,10
131,아쿠아맨 이후로 재미있게 본 DC 영화이고 최근 마블 영화보다 재미있게 봤다. 유치한 샤잠과는 전혀 다른 영화였고 시종일관 시원시원한 액션으로 지루할 틈을 안 줬음.. 영화가 다크 한 대도 요소요소에 유머도 넣어서 ...,8
132,"JSA의 실사화, 화려하고 시원시원한 액션의 타격감.. 스토리는 약간 허술할지라도, 액션과 연출로 어느정도 커버치는 DCEU의 새로운 희망. 쿠키영상이 압도적입니다 ",10
133,멈출 줄 모르는 화려한 액션과 비장미를 보며 DCEU가 강력하게 살아 돌아올지도 모르겠다는 생각이 들었다. ,10
134,음 닥스2 토르4 보다가 이거보니 좀 신세계였네요 ,10
135,DC영화라 기대 안했는데....볼만하던데 ㄷㄷㄷ 드웨인존슨 형님이랑 같이 DC가 살아나길 ㅠ.ㅠ ,10
136,맨날DC 망하는 영화만 내놓다가 이번에한건함아쿠아맨보다 재밌음ㅋ 쿠키보고 싸버렸다..ㄷㄷ ,10
137,요새 디씨가 훨 재밌네요 ,8
138,강해서 좋네요ㅋㅋ 하이테크놀로지 기반인 마블에 비해 촌스러울 수는 있는데 맥락 없이 강하니까 속이 시원하긴 합니다. DC 알못이지만 재밌게 봤어요. 반어법 아님. ,7
139,이정도면 충분히 선방했다. 시원시원한 액션 충분함 ,8
140,"DC의 다시 시작된 부활! 스토리가 다소 아쉽지만 너무나 딱 맞는 드웨인 존슨의 블랙아담 캐릭터가 찰떡, 액션만큼은 눈호강했음. DC, 이번 쿠키영상을 시작으로 다시 한 번 부흥을 일으키리라 ",9
141,갓직히 블랙펜서보다 나은 듯 ,9
142,요즘 마블영화 보다 훨씬 나음 닥터 페이트 하고 사이클론인가? 두캐릭터 연출이 새로우면서 신선했음 ,9
143,"DC 구원투수 역할 해줄듯..이정도면 히어로물로 괜찮게 만들어 졌고, 액션도 볼만 합니다.스토리만 잘 만들어 가면 캐릭터는 괜찮은듯...다만 향후 초능력 밸런스 조절은 너무 과하지 않게 신경쓰면 될거 같고, 영화는 ...",9
144,완전히 통쾌하다~! 찐잼이네ㅋㅋㅋ쿠키 굿 ,10
145,"마블,DC 통틀어 역대 최고의 액션이다. 때려뿌수는 액션에 특화된 더 락의 히어로물이라 아주 화끈하고 시원하게 보고옴 ㅋㅋ ",10
146,엔드게임이후론 마블보다 DC가 재밌음 ,8
147,엔드게임 이후로 나온 마블영화보다 훨씬 재밌음PC묻어서 지겨웠는데기본재미는 합니다Dc붐은 온다 ,8
148,액션 역대급이고 dc가 제데로 시동 걸은거 같습니다 ,10
149,스토리가 참 허접하네요 킬링타임으로 볼만함 애엄마가 가장 거슬림 짜증케릭 ,6
150,"히어로물이 이렇게까지 지루할 수 있다니. 근본 없는 4마리의 매력 없는 능력자들과 뜬금 없이 튀어나온 시커먼 빌런, 그리고 그냥 나와 주신 드웨인존슨. 드웨인존슨의 후까시로만 가득. 도저히 들어 주기 힘든 공허한 대...",1
151,앤션신은 좋으나 신박하지않다 그냥 퀵실버에서 지겹도록 연출한 슬로우 액션씬 닥터스트레인지 고대로 베낀 노망난의사 초중반에 악당 다 때려죽일 다크히어로인척하다가 뜬금없이 자숙을 쳐 하질않나 특히나 그 호크니거는 대체 ...,1
152,좀 집중할라고 하면 애랑 엄마랑 짜증나게 방해하네 그나마 나았다고 생각한 건 다 때려부수는 영웅이라서 그나마 좀 신선했다 언제까지 정의를 지키는 영웅물을 봐야 하는가 ,1
153,"엑스맨,슈퍼맨,엔트맨,샤잠을 아주 부적절하게 섞은 히어로물...토네이도여주는 대체 왜나온거냐 ",1
154,주인공이 그라는 것 만으로도 완벽....스토리는 그냥 디씨니까... ,10
155,"DC 치고는 잘 빠졌지만, 영화 자체로는 엉성한 부분이 곳곳에 있다. 액션은 좋고, 닥터 페이트는 매력적이나, 소년과 엄마 캐릭터의 줄거리는 뒤로갈수록 사족이 심하고 연출도 별로임. ",7
156,이정도면 킬링 타임 용으로 손색이 없습니다.마지막 쿠키영상은 꼭 확인하고 나오셔요 ,8
157,"스토리는 보통 액션 없을때는 적당히 버틸만 하지만 나머지 액션, 영상미 가 상당히 재밌음 캐릭터 잘 뽑혔고 액션 시원시원 모자 가 약간 암이지만 dc에서 이 정도 나오는게 대단함 ",9
158,히어로 영화 오랜만에 봤는데 만족스러운 시원시원한 액션과 멋진 CG였음 캐릭터들도 매력적이고 쿠키영상까지 꼭 봐야되는 영화 ,10
159,DC 기대치가 낮아서 그런가???  볼만했음. ,8
160,디씨가 이정도 영화만 꾸준히 나와도 지금 마블보단 위일듯 ,6
161,초등아이들과 아주 재미있게 봤습니다 ,10
162,딱 칼링타임용 으로 볼만하네요 ,7
163,머리속을 비우고 보지않으면 버틸수가 없는영화 ,1
164,머리속을 비우고 보지않으면 버틸수가 없는영화 ,1
165,10점 주니까 DC 좀 부활해라 ,10
166,액션과 화면은 화려한데 스토리가 지루해요 ,10
167,드웨인 존슨 영화 치곤 드물게 나쁘지 않다. ,8
168,그저 저스디스 리그의 실수를 반복함.서사없는 감동의 향연 진짜 쓰레기임. ,2
169,약간의 유치함만 견뎌낼수 있다면 충분히 즐길수 있는 영화.. ,6
170,액션이 정말 화려하고 시원시원해서 보기 좋네요. 블랙아담을 통해서 DC 히어로 무비가 앞으로 계속 됐으면 좋겠네요 ,10
171,"팝콘무비로 이만한게 없다. 마블 전성기보단 빈약하지만, 최근 마블보다는 괜찮다. 돌비도 만족했고, 포디도 역대급!! ",10
172,이정도면 시간이 아까운 영화는 아니다. ,10
173,안티히어로라 내 취향엔 맞더라 샤잠은 어우 비추였음 ,8
174,아무런 생각없이 볼수있는 영화 ,8
175,더락 액션 좋앗따 닥터페이트 진짜 엄청 간지 ㅜㅜ 블랙아담보다 더 멋잇음 ㅜㅜ 짱임 ㅜㅜㅜ ,7
176,최근 관람한 히어로물중에 단연최고였던것 같아요. DC도 액션도 재미도 스토리도 다양하네요! 쿠키도 최고!! ,10
177,캬 시원한 액션 좋고 쿠키로 마무리..! ,9
178,맨 인 블랙에게 당했다고 전해 ,6
179,블랙 아담 ,7
180,스토리 날릴거면 그냥 확 날려버려야 하는데 어중간하게 반전과 감동이 있어서 너무 아쉽다. 액션은 좋다. 봐주는 것 없이 싸워서. ,10
181,난 확실히 DC가 최고야! 한번 더 보러갈꼬얌!!!! ,10
182,드웨인 존슨 연기 잘한다 ,10
183,마블히어로물보다 D.c 블랙아담이 집중도면이나 스토리완성도가 높았음 앞으로가 기대가 됩니다^^ ,10
184,액션은 맨오브스틸을 보는듯 치고박고 부시고 아주 잼있습니다. 샤잠같은 초딩용이랑 비교가안됨. 기존 dc영화가 무거웠다면 블랙아담은 무거운 주제로 곧곧에 코믹요소도 넣고 지겨울시간없이 흘러갑니다. 몇몇히어로들이 마블히...,10
185,,10
186,"영화 보면서 소름돋음. 쫌 색다르고 놀랐음, 많이 발전했다는게 느껴짐          *(진짜 영상미는 ㅋㅋㅋ 100/100) ",10
187,오락영화로는 충분히 좋아요. 볼거리 부자!! 개연성은 쪼매 아쉽지만~ ,8
188,액션이 계속 나와서 덜 지루한데 뭔가 질질 끄는 느낌..그래도 액션은 진짜 봐줄만 함 ,9
189,"거창한 스토리라인이나 장대한 세계관 없이 고전 히어로물을 현대화한 느낌? 다소 유치하고 루즈한 부분이 있긴 하나, 액션신과 연출과 연기력으로 재미는 있었음. 시리즈화 된다면 챙겨 볼 의향 있음. ",8
190,dc 근래 나온 영화중 액션은 갑 ,9
191,저스티스 소사이어티: 블랙 아담 ,5
192,다시 한번 아이맥스로 보고싶을만큼 볼거리가 화려하다 ,9
193,무자비하게 동네만 부수는 진정한 로컬 영화 ,7
194,미쳤다 진심! DC덕들아 일어나라!!!! ,10
195,전 재밌게 봤어요~  피어스브로스넌 여전히 멋지네요♡ ,10
196,오랜만에 나온 안티히어로인데액션 연출이 깔끔하고 재밌네요 ,8
197,정말 재밌게 관람하였습니다. ,10
198,최근 마블 영화보다 나은듯. ,7
199,DC가 나아갈 방향을 제시해 주는 영화 ,7
200,참으로 실없는 영화였다 ,5
201,킹왕짱 재미 화끈 미국의 마동석~~ ,10
202,블랙아담(2022) ,4
203,샤잠 안보고 봐도 재밌었어요 ,8
204,그래도 액션 하나는 러브앤썬더보다는 낫다. 닥터 페이트간지.. ,7
205,스토리는 어수선한감이 없지않아있지만액션 연출 좋고 무엇보다 등장하는 캐릭터들이 엄청 잘뽑힌듯 ,10
206,재미는 있더라ㅋㅋ ,10
207,관람평 쓰기전에 다른 분들이 쓰신걸 봤는데... 이 영화 마블이 만든것처럼 마블을 직접적으로 언급하여 평을 쓰신 분들이 계시더라구요... 영화 시작할 때 DC 라고 분명이 나옴에도 그렇게 쓰신건지... 아님 정말 영...,8
208,블랙아담인데 블랙아담보다 닥터 페이트가 ㄹㅇ 미쳤다.. 닥터 페이트 때문에 별 더 줌.. ,7
209,실망했던 MCU를 보상해주는 DC. 그리고 쿠키영상에서의 반가움. ,7
210,어차피 감동받고 철학 깨우치려고 히어로물 보는거 아니쟎아요? DC특유의 너무 어두운 분위기도 많이 개선했고 액션 뛰어납니다. 재밌어요. 그리고 쿠키도 있는데 우리가 어쩌면 약간은 생소할 수도 있는 블랙아담이라는 캐릭...,10
211,마블은 이제 DC보고 배워라.... 메인빌런이약하다빼고는 완벽한 킬링타임영화다 ,9
212,부수고 부수다가 부순 완성도 ,6
213,평점 낮은 이유가 있네~ 보는 내내 영화가 빨리 끝나기를 바랬다 ,5
214,ㄹㅇ찢었다 크으~~~ ,10
215,뭐 토르나 아이언맨은 스토리가 좋던가..? ㅋㅋ  히어로물을 감성물로 보지 않는 한 이게 나쁠 수가 없는데.. 액션 정말 좋고 영상미 지립니다 완전 취저였음 최고 ,10
216,아직 보지 않았지만 진짜 마블충들은 평점 좀 깎지 마라 지금 마블 망하고 있는데 안 망한다고 무지성 쉴드치고 ,10
217,영화 미쳤음 소름돋음~~ 마블충들은 제발 평점 좀 깍지마라 ,10
218,맨오브스틸이 액션 더 좋으면 비추블랙아담이 액션 더 좋으면 추천 ,10
219,DC 영화 중에서 그나마 선방한듯 하나...2는 안궁금함 ,5
220,DC 무비는 기대치가 낮아도 실망 ,5
221,시원하게 다 때려부순다.근데 그게 다다. 마블의 거듭된 삽질에도 불구 아직 모자라다.마블 교조질에 지친다고 반대의 무차별 액션을 옹호할 생각은 없다. ,6
222,닥터페이트가 좋았어요 ,7
223,쓰러진 마블을 밟고 일어서야할  DC였으나 스토리 진행이 매끄럽지 못한 아쉬움이... ,7
224,히어로 영화 인제 물려서 못보겠다...그래도 마블보다는 잼있었음 ,6
225,마블의 이터널스가 생각나는 영화였어요. 개연성이 중요한 사람이라면 보기 힘들지 않을까 싶네요. 드웨인 존슨 배우가 아까운 영화였어요 ,2
226,맛에는 전혀 관심없고 데코에만 잔뜩 신경쓴 맛없는 양식을 돈아까워서 잔뜩 욱여넣고 씹다가 억지로 삼킨 기분...역시 믿거 디씨... ,6
227,,9
228,군더더기 하나없는 오리지날 액션이 왔습니다. ,9
229,마블로 빡친거  이거보고   힐링됨  쿠키도  지렸네요 ,10
230,시간보내기에 괜찮은 영화입니다 ,10
231,오랜만에 복잡하지 않은 영웅영화를 봤네요 ,8
232,너무 재밌게 잘봤습니다. ,10
233,닥터 페이트는 좋았다..그래... ,5
234,와 마지막 쿠키영상 지렸다. 확실히 요즘은 PC 페미 떡칠하면서 몰락해가는 마블보다는 DC가 낫다 . ,10
235,기대안해서 그런지 생각보다 괜찮았다. 주연보다 조연이 빛나는 영화 ,8
236,히어로 헐리웃 액션영화 좋아하시면 만족스러우실 겁니다!!! 원더우먼이나 아쿠아맨에 비하면 블랙아담은 캐릭터의 서사를 서서히 차곡차곡 쌓아서 이야기를 이해하는데 도움이 많이 되었다고 생각합니다. ,10
237,"평가가 하도 안좋길래 기대안하고 그냥 dc영화들 스토리라인이나 익혀둘겸 봤는데, 꽤 볼만했음. 액션하나는 충분히 건진거같고 스토리도 억지개연성 없이 깔끔한편. ",7
238,이제는 믿고보는 더락.. ,8
239,기대 안했는데 꽤나 볼만해서 놀람 ,8
240,가볍게 보기 좋은 영화 ,7
241,디씨가 부활할 수 있을 가능성이 한단계 올랐다. ,9
242,중간에 살짝 졸렸지만 너무너무 재미있게 봤음 마블인 줄 알았는데 아니더라고요? 슈퍼맨과의 대립 시리즈는 또 어떨지 기대됨! ,9
243,스토리 진짜 이상함.. ,1
244,쿠키영상이 압권이었네요 영화도 잘 나왔어요 ,8
245,액션도 재밌고 배우들 연기도 매력적이고 전반적으로 괜찮았는데 마지막 결말이 너무 유치해서 좀 아쉬움 ,8
246,액션도 시원시원하고 내용도 단순해서 재밌게 보기는 좋은듯 ,10
247,드웨인존슨이 나오는 영화는 액션면이나 약간의 표정코믹연기가 있어 재밌어... ,9
248,cg도 좋고 멋있고 다 좋은데 뭔가 재미가 없었습니다.. 딱 킬링타임 느낌 ,7
249,닥터페이트 ,6
250,크으 나는 dc랑 맞나봐.. ,8
251,액션신이 좋았습니다 ,9
252,안보는게 인생에 도움이 됨 ,1
253,드웨인존슨의 파워레인저 ,1
254,"마블의 샹치, 이터널스 따위 버리고 마블로 데려오고 싶다. ",10
255,하....할많하않.. ,4
256,이게 DC의 최신 영화라는게 그저 놀랍습니다. 그동안 수많은 슈퍼히어로 영화들을 죽 써오며 느끼는게 없었는지... 천문학적인 금액을 투자해서 만드는 영화들인데 매번 왜 이런 양상을 띄는지 참으로 의문이네요. 대체 어...,1
257,아 짜증나  진짜 시간아까움 ,1
258,그냥 블랙샤잠이라고 하지.. ,1
259,"시간, 재능, 돈 낭비.Garbage ",1
260,이거 볼 시간에 효도하세요 ,1
261,누가 재밌다는거야 아오 졸려서 OOO 줄 중간에 졸음 깰겸 나옴 ㅜ 내가 보자햇는데 같이 보는 사람항테 미안해가지고 .. 드럽게 재미없으니까 진짜 밖에서 수면을 청하고 싶은 사람들은 보러가삼 ,1
262,영화 잘 만들었다 재밌다 ,10
263,진짜 최고!!최근 나온 마블 쌉바름 ,10
264,개연성과 설득력은 부족하지만 액션은 차고 넘친다. ,7
