,Review,Rank
138,출생신고가 많이 늦었나봐? 킬포가 넘 많다.. ,10
139,갑자기 춤출때 너무 웃곀ㅅ어요 고경표 평생 코미디 해줘 ,7
140,진짜 개웃겨서 오랜만에 빵터졌어욬ㅋㅋㅋ 극장에서 다같이 웃으면서 봤고 고경표 이이경 연기 미쳤슴ㅋㅋ ,10
141,간만에 웃기는 영화 좋아요 ,10
142,"코로나 19 상황에 많은 사람들이 원했을, 그냥 생각없이 웃겨주기만 하는 영화. ",8
143,개그 코드가 맞다면이란 전제가 붙지만 대놓고 코메디장르에 많은걸 요구하지 말자 근래 가장 잼나게 봤음 ,9
144,오랜만에 시원하게 웃으면서 관람을 시켜준 뜻 밖의 영화 ,8
145,짐작 되는 제작비에 비하면 각본과 배우들 연기력으로 최대치 끌어낸 작품이라 생각이 든다 배 아프게 웃다가 나올 수 있다 진심 집 돌아갈 때 기분 좋게 웃고 싶다면 연휴엔 이 영화 선택하세요 ,10
146,이런 코미디가 최고지요 ,10
147,극한직업 이후로 간만에 웃으면서 본 영화입니다! ,9
148,굿 ,10
149,생각 없이 보기 좋은 영화. 킬링타임으로 좋아요. ,7
150,개그코드가 나랑 맞아떨어져서 잔잔바리로 많이 웃었네. ㅋㅋ변태는 또 뭐임? ㅋㅋ ,10
151,이 영화는 주위에 관객이 많으면 많을수록 더 재미난거 같아요... 처음엔 좀 불편했는데 다른 관객분들의 다양한 흐름에 저도 빠져드니까 마음 편히 시원하게 웃으며 재미나게 보게 되었네요... 몇몇 특정 장면은 왜 넣었...,9
152,억지 신파나 어설픈 반전 없이 오직 '웃음' 하나에만 목적을 두고 뚝심있게 달려가는 코미디 영화. 이렇게 단순하고 계산하지 않은 한국 영화도 오랫만이라 신선한 재미가 있었다 ,8
153,진짜 간만에 생각없이 머리 안쓰고 극장에서 보기 좋은 영화.뻔하지만 그게 필요할 때! ,8
154,고경표님 표정연기 넘 좋아요 ,10
155,진짜 진짜 재미있어요!!! 이렇게 재밌는 코믹영화 오랜만인 거 같아요 배우분들 연기도 진짜 최고! ,10
156,우울했는데 덕분에 크게 웃으면서 나왔습니다 고맙습니다 ,10
157,대존잼 두번봄 이이경 잘생겻고 고경표 연기 미쳣음 턱살이 한몫함 ,10
158,가볍게보기좋은 영화! 억지스러운 부분이 있지만 코믹스럽게 보면 충분히 웃고 넘길 수 있는 부분이라 괜츈함 ㅋㅋㅋ ,10
159,킬링타임용 영화. 생각없이 보기에 좋아요 ,8
160,"가족, 연인 , 친구 상관없이 재밌게 보기 좋은 영화인거 같아요.  설 연휴 전 날이여서 그런지 사람 많더라고용. 지루한 장면없이 처음부터 끝 까지 재밌어요 ㅋㅋ ",8
161,억지스러운 부분도 있지만 최근 가장 재미있던 코믹 ,8
162,가벼우면서도 재밌지만 동시에 무거운 분위기로 긴장감을 주어 러닝타임 내내 관객을 제대로 몰입시킴. 간만에 크게 빵터진 웰메이드 한국 코미디 영화. ,10
163,기대없이 보다가 웃으면서 봄 ,10
164,생각 없이 웃고 싶을 때 보면 좋은 영화~~ ,8
165,가볍게 즐길 수 있는 재미있는 영화 ,9
166,배우들 연기가 좋아서 웃겼습니다.부모님이랑 같이 봤는 데 부모님께서 재밌어하셨어요 ,9
167,재밌습니다. 기대안하고 봤는데.. 정말 추석 코미디 영화네요. ,9
168,너무 웃겨요ㅋㅋㅋㅋ 가볍게 보기 좋은 영화입니다 영화 보면서 엄청 웃었어요 ,10
169,예상외의 재미를 안겨준 복병! ,8
170,웃기긴 겁나게 웃김 ㅋㅋㅋ ,8
171,뇌절도 이렇게 뻔뻔하게 해야 재밌음 ,10
172,오랜만에 즐길 수 있는 영화를 만났네요. 저에게도 행운이 오기를.. ,10
173,관람하면서의 웃음 변화. 피식피식->히죽히죽->큭큭큭큭->푸하하하. 다소 아쉬운 점은 있지만 더도 덜도 말고 코미디 장르에 충실한 영화. 웃음이 필요하면 지금 바로 영화관으로 고고~~ ,9
174,재밌게 잘 봤습니당 !! ,9
175,와 진짜 재밌어요!! 진짜 꼭 보세요 후회안해요!! ,10
176,극한직업에 이은 코미디 대작인것 같습니다 보는 내내 웃음이 끊이질 않았습니다! ,10
177,간만에 영화보며 소리내어 웃었네ㅋㅋ 새로운 소재로 가볍지만 무겁지도 않게 적당한 선에서 정말 재밌다 ,8
178,이정도면 맺고 끊기 잘한 코메디 ,8
179,정말 오랫만에 영화보면서 마구 웃었던 것 같네요~^^ ,9
180,항상 어두운 영화만 개봉되서 영화관을 안 갔었는데 오랜만에 보는 코미디 영화라서 좋았습니다 ,8
181,오랜만에 웃으면서 재미있게 감상함 ^^ ,8
182,"진짜 오랜만에 매 장면마다 웃다가 나온 영화였어요~ㅎㅎ독일어 장면은 정말 웃다가 배꼽 빠지는줄 알았어요~100만 이후로 500만, 천만까지 기대하고싶습니다.^^ ",10
183,와 진짜 재밌었다 ,10
184,억지 웃음 없고 배우들 연기에 빠져서 즐거웠음ㅋㅋㅋㅋ ,10
185,생각이상으로 너무 재밌었던 육사오 빵터짐 ,8
186,"불편한 점도 별로 없었고, 너무 답답하지도 않고, 적당한 수위의 코미디로 한국인들이 웃는 포인트를 잘 잡아내 보여줬다고 생각. ",8
187,간만에 극장에서 가식 없이 웃고 왔음. 고경표의 코믹 연기는 어느정도 경지에 오른 정도. ,9
188,뻘하게 웃겼던 영화 ㅋ ,8
189,"아 이거 더 흥행못한게 아쉬울정도에요 ㅋㅋ 완전 재밌고 귀엽고, 신선한데유치해도 재밌고 연기들도 어쩜 그렇게 잘하는지. 못본사람없게 해주세요! ",10
190,좀 유치한 부분들이 있지만 재미있었네요. ,8
191,가볍게 볼 수 있는 코미디 영화라서 좋았어요 ! ,10
192,정말 재미있어요 안보신분들은 꼭 보세요 ,10
193,진짜 너무 잘 웃었음! 최고입니다! ,10
194,이번년도 국내영화중 젤 볼만 했습니다 ,10
195,즐겁게 보기에 좋았습니다. ,8
196,가족끼리봤는데 오랫만에 너무 웃었네요. 재밌어요 ,10
197,코믹에 잔잔하고 웃음포인트가 끊이지 않는 영화네요스토리가 신선해요~추석맞아 흥했으면 합니다~~ ^^ ,10
198,간만에 웃기고 따뜻한 영화였습니다 요즘 코미디 영화가 많이 나오지 않아 아쉬웠는데 불편한 점 없이 무난하게 재밌는 한국 코미디 영화였어요 ,9
199,엄청 웃었습니다!배우 한명 한명 다 연기를 잘하시네욬ㅋㅋㅋㅋ ,8
200,제가 본 코미디 영화중 단연 1등입니다~꼭 보십시요~! ,10
201,웃다가 눈물 났네ㅋㅋㅋㅋ ,8
202,독일 함부르크 독일어 ㅋ ,8
203,재미있게봤습니다. ,8
204,영화보고 독일어 공부 시작했습니다. ,8
205,재밌고 웃겨서 시간 가는 줄 모르고 잘 봄 ,10
206,아이들도 재밌다고 봤네요 ,8
207,부모님과 함께 재밌게 본 영화. ,8
208,원래 극장에서 많이 안 웃는데 엄청 웃었다 ,10
209,젊은 배우들의 에너지 넘치는 웃음 ,10
210,통일되고 명절 특선 영화로 티비에서 틀어주게 된다면 나 지금 여기 적은 거 생각나겠지.. ,10
211,진짜 웃기다~~~ ,9
212,올해 들어 가장 많이 웃었습니다.!! 최고의 코믹물!! ,10
213,생각보다 코믹하고 재미있음 글고 박세완이라는 새로운 배우의 발견!!! ,9
214,재미있었어요. 고경표 배우 연기가 훌륭해요.^^가볍게 보기 좋아요.^^ ,9
215,엉엉 육사오 너무 웃겨서 영화관에서 자지러졌음 ㅠㅠ 번달번줌 ㅠㅠㅠ ,10
216,빵빵 터지는 웃음포인트가 많아서 좋았어요. ,9
217,신파없이 재미있는 작품은 오랜만이에요. 엄청 튼튼한 배우들의 코믹극이라 빵터져 몇번이나 웃었는지~ 주연 고경표 이이경 배우도 너무 잘하지만 다른 4분도 조연같지 않고 한분 한분 너무 웃겼습니다. 개연성이 좀 부족하지...,9
218,기대 안했는데 빵 터짐 ,9
219,진심개웃김 ,10
220,뇌빼고 가볍게 깔깔대면서 보기 좋은 영화. 최근에 보면서 피곤해지는 영화들이 많았는데 가볍게 볼 수 있어서 좋았음! ,8
221,아무 생각없이 보러갔다가 크게 웃고 나왔네요배우분들 연기가 아주 일품입니다줄임말 배우는 장면 너무 웃겼어요 ,10
222,오랜만에 재밌게 봣내요코미디 영화제대루임 . ㅋㅋㅋ ,10
223,너무 재미었음 간만에 웃어서 스트레스 가 다 날라가는듯~ ,10
224,영화가 진행되는 내내 꾸준하게 웃음 포인트들이 배꼽을 공격한다~ 영화관에서 이렇게 웃으면서 영화를 본게 얼마만인지 모를정도로 재밌게봤다. ,9
225,가볍게 즐기기 좋은 코미디였습니다 ,9
226,재밌었어요 사람 많은 관에서 보면 더 재밌게 볼 수 있어요 ,9
227,아니 이렇게까지 웃겨도 되는 건가 싶을 정도로 웃겨욬ㅋㅋㅋ ,10
228,캐스팅을 잘하신듯ㅋㅋㅋㅋ 배꼽잡았네요 ,8
229,재밌어요~~~ ,8
230,재미있어요 ㅋㅋㅋ 꿀잼 ,10
231,아우~ 주연부터 조연까지 캐스팅 아주 굿입니다~  억지웃음도 없고 시작부터 끝까지 웃다가 끝남~~ ,10
232,울고 나옴 ,10
233,재미와 스토리 모두 탄탄합니다! ,10
234,간만에 아무생각없이 웃기는 영화를 만났다 ,8
235,기대안하고 봤는데 기대이상이네요^^ ,10
236,가족들하고 완전 재밌게 봤어요!!! ,10
237,진짜 웃김! 재밌게 봤네요^^ ,10
238,가볍게 보기 좋은 영화 오랜만에 극장에서 웃으면서 봤어요 ㅋㅋㅋ배우분들 연기도 정말 짱 !! ,10
239,솔직히 큰 기대없었는데 재밌었어요! !ㅋㅋ ,9
240,안 좋은 평들도 있길래 반신반의하면서 보러갔는데 개그코드 진짜 취저ㅋㅋㅋㅋ 간만에 육성으로 터졌어요 ,10
241,넘넘 재밌는 영화. 왜케 관람객이 적지? ,10
242,고경표 기가 막히네요.요즘 물 올랐습니다.ㅎㅎ ,10
243,"진짜 너무너무 웃겨요ㅠㅠ영화관에서 이렇게 크게 웃으면서 본 영화는 처음이었어요,,배우들 연기도 한 명도 빠짐없이 다 잘 해서 더 즐겁게 봤습니다 ",10
244,웃음 타율이 꽤 높네요. ,8
245,킬링타임용으로 괜찮아요 웃겨요ㅋ ,8
246,다 필요 없고 코미디 하나는 확실하게 잡은듯 ㅋㅋ ,10
247,"아무 생각 없이 가볍게 보기 좋은 영화에요. 중간 중간 웃음 포인트가 있어서 그렇게 지루하지도 않고, 오랜만에 진짜 코믹영화를 본 것 같아서 좋았어요 ",9
248,황당한 내용이었으나 아이디어가 좋았어요. 꽉 채워져 있어서 지루하지 않았고 재미 있었어요. ,8
249,좀 억지스러운 전개도 있긴 한데 배우들 연기도 능청스럽고 그냥 빵빵 터지면서 보기 좋은 영화 ㅋㅋㅋ ,10
250,재미있어서 좋았고 로또한번 신중히 해야 ,10
251,기대 안하고 봤는데 넘 재밌음 ㅋ계속 하이텐션 ,10
252,"기대감 없이 봤는데, 의외의 재미가 있었다. 유명배우가 없어도 통할수 있다는걸 보여준것 같아요. ",8
253,고경표 진짜 너무 웃겨요 배꼽 빠지게 봤음 표정연기 대박ㅇ임ㅋㅋㅋㅋ ,10
254,7번방의 선물이후로 재밌게 본 영화 처음이네여 엄청 웃으면서 봤아옄ㅋㅋㅋ ,10
255,진짜 진심 웃었다~~~ ,10
256,기대 하나도 안했는데 진짜 재밌게 잘 봤습니다~!!!ㅎㅎㅎ ,10
257,재밌고 웃기네요. ,8
258,가볍게 볼만합니다. 여자 북한군이 매력적으로 나옵니다. ,8
259,박세완 배우 연기 너무 잘하더라 ,8
260,마무리가 어설퍼서 이게 끝? 이런 생각도 들긴했는데 그래도 오락영화론 충분했음. ,8
261,재밌어요ㅋㅋㅋㅋ웃으면서 본 영화 오랜만인것같아요 ,10
262,요즘 웃을 일이 없는데 재밌게 잘 봤어요 ,8
263,박세완 완전 이쁘다. ,10
264,무난하게 재밌게 봤습니다 ,10
265,재밌게 잘 봤어요 육사오 ㅎ ,10
266,가족들과 즐기기에 아주 딱인 영화! 신선한 소재에 배우들의 연기가 더해져서 웃으며 즐기기 너무 좋았다 :) ,10
267,비우고 재미있게 보면 되는 영화. ,8
268,부모님이랑 보기에 정말 재밌었어요 ,10
269,킬링타임느낌이긴한데 맨날 잔인하고 어두운것만 보다보니이런 영화 가볍게 보는것도 넘 좋으네요잼게 웃고왔슴돠 ,8
