,Review,Rank
39,미. 쳤. 다!!!!.!!!주술회전 만화 갈수록 다크다크 해져서 지쳐서 손 놨는데 이번 주술회전0 극장판 너무 잘 뽑아서 다시 의욕이 불타서 보게 됌 ㅋㅋㅋㅋ 극장판 액션을 너무너무너무 잘 뽑음. 유타 사랑임...♡...,10
40,정말 고죠 게토가 꼴받게 하네요 너무 재밌게 봤어요 킹갓오브더 마파 ,10
41,영상과 OST의 조화 + 성우들의 열연원작을 좋아하는 팬들을 챙겨준 후반부 연출다만 옷코츠의 성우는 호불호가 갈릴수도 있다! ,10
42,기대이상이에요 ㅠㅠㅠㅠ 옷코츠 넘 멋있습니다 n차 관람 필수에요!!! ,10
43,본편에 많이 나오지 않았던 2학년 애들이 주역이라 좋았어요. 고죠 얼굴이 진짜 잘생기게 나옵니다 ,10
44,진짜 넘 재밌어여 ㅠㅠㅠ 지금 2번 봤는데 1번 더 보러갈듯용 ㅎㅎ  ... ,10
45,4DX로 또 한 번 봐야지! 싶은 영화 ,8
46,주술회전 좋아하면 꼭 봐야됨! ,10
47,기괴함 속에서 발견할 수 있는 순애 ,9
48,완전 재미있음 참고로 난 황순애 ,10
49, 난 주술 귀칼 둘 다 재밌게 봤는데 주술이 재밌으면 재밌는거지 애꿎은 귀칼은 왜 굳이 까내림...?; 하나라도 안 까내리면 칭찬을 못함? 귀칼보다 못하다며 주술 까는 것도 똑같음.. 귀칼이 최근에 가장 흥행한 애니...,10
50,재밌었어요 액션씬 좋아요 2기 기대되네요 ,8
51,전투신이 많아서 신난다~~ ,10
52,진짜 이거 보고 오타쿠 됐어요 책임져 내 인생 책임져라 유타ㅠㅠ ,10
53,극장판 특전 목적도 있지만 OST나 액션신 2번 봐도 전혀 안지루함 ,10
54,진짜 애니 하나 기깔나게 뽑는다... 영화관에서 보길 잘했다.... ,10
55,진짜 엄청 재밌게 봤어요 귀칼이랑 주술회전 너무 좋아요 ,10
56,와 그냥 작화가 미쳤네요~시간 가는 줄 모르고 봤습니다..주술회전 애니 보신 분들은 꼭 봐야할 거 같습니다~ ,10
57,"원작 이상의 연출을, 독자들이 원하는 영화를 만들었습니다.영화를 본 사람들은 모두 박성후 감독에게 박수를! ",10
58,너무 재밌어요.. 3기 애니메이션 빨리 나왔으면.. ,10
59,옷코츠 사랑한다 너 때문에 미쳐버릴 것 같다 ,10
60,사실 스토리는 TV판 정도로 크게 특별할게 없긴한데 정말 작화랑 액션 연출이 미쳤습니다. ,10
61,킹술회전.... 오스트 액션 작화 전부 갓벽했다 진짜 너무너무 재밌게 봤어요 ,10
62,재밋음 ㅇㅋㅋ액션최고 ,8
63,원작 보고 봤는데 OST도 좋고 액션씬도 최고 ㅠㅠ 또 보고싶어요! ,10
64,"너무 높았던 기대치만은 못한 아쉬움.전체적으로 상당히 재밌었고, 후반부 시원시원한 액션은 10점! ",8
65,"정말 재미있습니다,, 마지막을 향해서 달려가는 듯 하지만 사실 이제 시작이라는 의미로 보였어요 사랑과 저주의 이야기 넘 재밌습니다 꼭 보세용 연출 액션이 미쳤습니다 ",10
66,사토루짱 아이시떼루?????????????????? ,10
67,무한열차 다음은 주술회전이구나 ,10
68, 다음주에 또 보러 갑니다ㅎㅎ 그리고 또 보러 갈거예요ㅎㅎ ,10
69,캐릭터들 서사도 완벽하고 전투씬도 완벽 ,10
70,유료상영회 때 봤는데 기대를 너무 해서 그런지 엄청 재밌진 않았음 내 옆 자리는 졸고 있었고 그래도 주술회전팬이면 한 번쯤 봐볼만한 듯 ,7
71,주술회전을 좋아하는 사람이라면 이걸 보고 더 좋아하게 될 것임 ,10
72,처음으로 두번본 영화 ,10
73,고죠 얼굴 감동적 ,10
74,진짜 재미있어요ㅠㅠㅠ ,10
75,,10
76,"옷코츠 유타는 오리모토 리카 이별을, 고죠 사토루는 게토 스구루와 이별을 하고 0부터 시작하는 이야기 ",6
77,고죠 얼굴 나올 때마다 헉 소리 남 ,10
78,무ㅜ례ㅜ하ㅜ긴ㅜ순ㅜ애ㅜ야ㅜ ,10
79,원작만화팬들은 꼭 봐라...절대 후회하지 않는다(걸작)만화책 모으고 있다 ,9
80,,10
81,"진짜 미쳤다 액션씬 진짜 많아요 개인적으로 귀멸의 칼날 2기 빰치고도 남습니다., ",10
82,만화책으로 모두 알고 있는데도 애니메이터의 손에 의해서 재창조된 모습이 보고싶어 극장으로 향했습니다. 결과는 대만족! ,10
83,"원작에 없던 액션신도 많고 ㅜ 하..감동 그자체다퀄도 좋네요 고죠 용안도, 유타 용안도 ㅠ 또보고싶네 ",10
84,팬이라서 봤고요....작화가 지립니다... ,8
85,나나미 흑섬 보려고 계속 봤다 ,10
86,진짜 주술회전 감독 한국인이라 자랑스럽다 ;; ,9
87,bgm이 미쳤고 연출이 훌륭합니다.성우들의 연기도 멋졌어요.전체적으로 재밌게 관람했습니다. ,9
88,ost 영상미 감동 스토리 어느것 하나 빼놓을 수 없음 ,10
89,"이런 애니메이션은 꼭 극장가서 보시는 것을 추천드립니다 ㅎ분위기와 영상미, 연출이 너무 좋습니다. 간만에 순수한 재미로 극장을 잘 다녀온것 같아 기분이 좋네요 ㅎㅎ ",10
90,"ost,액션,카메라구도 삼박자가 모두 높아서 n번째 보는중이랍니다!다들 제발 봐주세요 ",10
91,지친 하루를 위로해주는 재밌는영화였습니다 ,10
92,짱짱짱 ,10
93,"미친 로맨스 영화. 오프닝에 감독 박성후 뜨는 거 간지남. 연출 센스도 훌륭해서 감탄하며 봄. 그리고 ""무례하긴, 순애야.""는 올 상반기 최고의 명대사. ",10
94,ost까지 완벽 ,10
95,이게 사랑이 아니면 뭐가 사랑이야 ,10
96,지금까지 4번 봤는데 볼 때 마다 울었음.. 최고 ,10
97,"… 그냥 주술회전 이걸로 입문하세요 진심 장난없음,,, ",10
98,안보면 인생 절반 손해입니다 ,10
99,뭐하나 빠지는게 없이 다 좋아요..쿠키영상을 보니 이후의 이야기도 기대되네요 ,10
100,숨은 대사가 몹시 궁금 ,9
101,OST좋다 ,10
102,,10
103,작화 연출 다 좋았고 힘주고 만든게 눈에 보인다 ,10
104,"사랑의 다양한 형태를 보여주는, 화려하고 유려한 작화라는 게 어떤 건지 보여주는, 누군가는 두려워하는 형상에서 사랑스러움을 느끼게끔 만드는, 모든 것이 기본기 그 이상을 갖춘, 옷코츠 유타를 소개하며 곧 다음 애니메...",9
105,4DX로 봤는데 진짜 미쳤음 이거 보고 다시 주술회전 정주행하면 유타 떡밥 개많이 나옴 난 왜 기억이 안나는지 모르겠는데 더 재밌음 ,10
106,주술회전 팬이라면 무조건 봐야지요! 기존 내용 모르고 가셔도 재미는 있지만 기존 연재분 보고 가시면 더 좋을듯. ,10
107,높은 작화와 TV판을 보지 않아도 편히 즐길 수 있는 내용이 좋네요~ 2기가 기대됩니다 ㅎㅎ ,8
108,정말 재미있네요~ 다른 포맷으로도 몇번 더  보고 싶을정도로 강력추천합니다 !! ,10
109,스토리는 큰기대하지않는게  좋을듯 그냥 마블처럼 연출구경 할마음으로보면 괜찮음 ,5
110,영화 자체가 아주 좋았습니다. ,10
111,"무례하긴, 순애야. ",10
112,믿고 보았습니다. 가슴이 웅장해졌습니다 ,8
113,애니메이션을 이제 막 접하기 시작한 응애오타쿠의 가섬을 사무치게 만들어ㅓ ,9
114,확고하고 강렬한 액션 연출에 캐릭터성과 스토리까지 완벽너무 재밌었습니다 ,8
115,개ㅐ꿀잼 완전 재밌어요!! 추천 ,10
116,분명 식상하고 모자른데 심장이 뛴다. ,8
117,귀멸이후 괜찮은 퀼리티의 애니극장판 ,7
118,즐겁습니다 존잼이에요 ㄹㅇ 액션작화에 갈아넣은게 느껴져서 좋았어요 ,10
119,,10
120,기대치가 너무 높았나? 생각보다 재미있지는 않았다. 그럼에도 한번은 극장에서 볼 것을 추천할 수 있는 애니메이션. 스토리의 밀도가 높지 않고 외전이라는 느낌이 많이 든다. 프리퀄이라 그런가? 이타도리 유지는 성장하는...,8
121,제발보세요 제발요....(간절) 휴지챙겨가시고 휴지챙기시고 휴지챙기세요.... ,10
122,"무례하긴, 순애야 순애는정말개아름답다 ",10
123,재밌어서 여러번 봄ㅋㅋㅋㅋ작화랑 연출이 미쳤네요 ,9
124,개인적으로 오글거리고 어색하게 느껴지는 요소가 몇몇 있었지만역동감 넘치는 액션씬덕분에 재밌게 감상했다. ,9
125,"주술회전이 뭐라고 나를 울려,, ",10
126,내가 재밌게 본 몇 안되는 판타지 애니메이션! 액션신에 반해서 보다보면 어느샌가 서사가 치고 들어옴ㄷㄷ 짱 재밌다 ,9
127,재밌게 잘 봤습니다. 최고!! ,9
128,"진짜 몇 번을 다시 봐고 와 소리 밖에 안 나오는 액션씬과 이야기, 연출,ost,성우님들의 연기까지 모든 게 완벽했습니다. 영화를 보면서 매 순간 소름이 돋았어요. 정말 잊지 못할 작품입니다. ",10
129,재미있게 잘 봤습니다. *^^* ,10
130,모두가 한마음 한 뜻으로 자리에서 일어나지 않는...하지만 놀라운 쿠키영상... ,10
131,재밌어요 ,10
132,원작 안보고 봐도 재밌었음 ,10
133,본편의 주인공과는 또 다른 매력의 주인공의 이야기를 잘 보고와서 좋았습니다. ,10
134,액션 스토리 모두 좋아요 ,8
135,오프닝때 유타 주술고전에서 준비하는 그 과정을 보여주는 연출이 이번 극장판 퀄리티를 확 높였다.. ,10
136,재밌음 그냥 ,10
137,고죠 두건 벗으니까 다들 헉 한게 개웃김 안 보려고했는데 재밌어요 ,10
138,고죠!!미쳤다 미쳤어 애니를 보고 극장판을 꼭 보시길 ,10
139,너무 재밌었음ㅠㅠㅠ 순애야ㅠㅠㅠ ,10
140,"여러번 봤는데 질리지 않고 재밌어요, 피곤해서 졸았던게 빼고. ",10
141,내내 입틀막 하고 봄ㅠㅠ ,10
142,주굴회전 처음 보았는데 진짜 재미있게 보았네요^^ ,10
143,재밌어요 추천합니다 순애는 최고다 ,8
144,영상미랑 성우 연기가 좋았습니다. OST도 좋아요! ,8
145,주술회전 처음 보는 분들도 재밌게 보실 수 있음액션씬 잘 뽑음 ㅜ 역시 갓파 ,10
146,브금 자체도 기깔나고 원작 만화를 영상화하는 걸 대성공 ,10
147,영상미가 예뻐서 좋았어요. ,10
148,와 요새 원펀맨이다 귀멸이다 하면서 진짜 잘만드는 데 진짜 주술회전도 대박이다 와 이러면 넷플 샤먼킹이나 드래곤볼 슈퍼 같은 건 어디 소꿉장난 수준만들어 버림 진짜 잘 만든 영화입니다 ,10
149,,10
150,업그레이드된 그림체가 더 좋네요 ,9
151,정말 노래와 작화 액션 너무 다 좋았다 ,10
152,일본 애니메이션은 아직 낯설어요 ,7
153,몇번을 봐도 재밌는 영화 ,10
154,,10
155,"...,...,... ",10
156,진짜 재밌게 봤습니다.. ,10
157,화려한 영상미와 ost는 물론이고살아가고자 하는 소년과 사랑을 지키고자 하는 노력이너무 잘 느껴졌다. ,9
158,"액션씬들이 진짜 미쳤습니다,,, 최고,,,ㅠㅠ ",10
159,액션신이 애니메이션 치고 괜찮았음 ,8
160,하....말해모해 진짜 보세요 꼭 ,10
161,토게야.. 내 최애 일단 사랑한다 등장인물들 하나하나 전투씬 진짜 개쩐다.. 보면서 계속 와.. 이 말밖에.. 그리고 고죠 얼굴 진짜 언제나 봐도 레전드네 미친존잘.. 얼굴 가리지 말고 다녀줘 ㅠ.. 영화 끝나고 엔...,10
162,친구 따라가서 처음 본 애닌데 오랜만에 재밌게 본 듯… 조만간 라프텔 결제할 삘 ,10
163,4dx로 매우 만족스럽게 봄. 액션씬 대유잼 ,9
164,전투씬 돌았음 개재밌다 ㄹㅇ ,10
165,액션신 넘 멋있음 또 보고싶다 ,10
166,친구따라 주술회전 내용 하나도 모르는 상태로 갔는데 정말 최고의 영화다 평소에 액션씬 안 좋아하는데 이 영화를 기점으로 내 취향이 바뀐?… 아니다 그냥 이 영화라서 재밌었던 것 같음… ,10
167,이걸 이렇게 재밌게 볼줄이야.. 태어나서 처음으로 N차 관람하러 갑니다. ,10
168,"정말 재미있었습니다 . 2일만에 애니 다보고 극장판이 나왔다길래 보러왔는데 , 애니 다 안보고 가셔도 즐길수 있을 것 같습니다. 또한 엔딩 노래가 너무 좋았고 . 주인공 소년의 스토리가 계속 기억에 남아서 좋았네요 ",10
169,최고! Ost집에서 계속 돌려보는중! ,10
170,쵝오! ,10
171,너~~~무 재밌어요!!!! 시즌1 다시 볼꺼에요 ㅠㅠ~안보고 보셔도 문제 없어용 ,10
172,역시 영화는 극장에서...! ,10
173,원작을 안보고 가서 걱정이 많았는데 다보고 다니까 오히려 안보고 간게 이득이었네요 ,10
174,사토루 얼굴 미쳤다ㅜㅜ ,10
175,재밌음~귀칼이랑은 다른 매력의 전투씬 ,9
176,우리 순애남 역시 멋있음 ,10
177,기대안하고 보러갔다가 작화보고 기절함 ,10
178,여러 번 관람했는데 볼 때 마다 눈물 흘리네요 ㅠㅠ 성우들 연기도 좋고 “고죠 쌩얼 미쳤음” (중요) ,10
179,입덕합니다..잼있어요 ,10
180,순애남 ㅠㅠㅠㅠ 진짜 마지막에 나오는 오스트도 너무 좋고…… 영화 두번봤어요 ,10
181,와 그냥 진짜 주술회전을 봤는지 유무에 상관없이 영화 자체를 정말 잘 만든것 같아요 저는 그냥 친구 따라서 본건데 이거 보고 팬이 되었답니다..^^ 이번주나 다음주 중으로 한 번 더 보러갈 생각이에요ㅎㅎ ,9
182,진짜 미쳤다 이게 애니메이션이라는게 말이 안된다 찢었다 ,10
183,울었습니다  엉엉엉너무슬프더라구요 ,10
184,재밌게 잘 감상하였습니다.한국인 감독님도 연출 잘 만드셨어요.아쉬운점도 조금 있엇습니다. ,9
185,주술회전 만화와 애니를메이션을 보지않았더라도 충분히 감동적인 스토리. 액션씬이 아주 멋지다. ,8
186,재밌어요.. 진짜 재밌어요ㅠㅠ ,9
187,"주술회전에 대해서 모르는 사람들게 재밌게 즐길 수 있고, 극장판을 보고나서 다시 애니를 정주행하면 '아! 이래서 그랬구나!' 하는 것들이 많아서 찾는 재미가 쏠쏠합니다. ",9
188,"주술회전,,,인생애니가 되었읍니다,,, ",10
189,작화 ㄹㅈㄷ고 진짜 재밌고 마지막에 쿠키영상 보려고 앉아있었는데 오에스티 진짜 지려요. 요즘 하루종일 역몽이랑 일도 듣고있음.... 연출 지리고 걍 미쳣음.. 마파님들 캐릭터(특히 옷코츠 이누마키) 넘 이쁘게 그려주...,10
190,개꿀잼이네요ㅎㅎ 또봐야지 ,10
191,그냥 저냥 볼만했다. ,7
192,"고죠 눈 나오 때마다, 이누마키 주언 쓸 때마다, 게토 입 열 때마다, 옷코츠 각성 할 때마다 가슴이 웅장해짐.오늘부터 순애로 개명함 ",10
193,"재밌었습니다!!! 액션도 최고였고, 작화도 멋있었고 스토리도 좋았어요! 다만 너무나도 기대를 많이 하고 봐서 그런지... 개인적인 생각으로 조금은 아쉽다는 느낌? 내용에 깊이감은 없어서 끝나고 여운이 남거나 굳이 또...",7
194,재미있었지만 중간에 지루하긴 했음... ,8
195,,10
196,처음에는 엄청 재밌다는 생각은 안 들었는데 보고 집에 오니까 계속 생각나고 N차 관람 마려움 무례하긴 순애야 ,10
197,개존잼 ㅜㅠㅜㅜ성우들 진짜 미쳤어.. ,10
198,N차를 정말 오랜만에 했어요!! ,10
199,2022년 첫영화 .  애니로 잼있겠봤는데. 극장판이라니 앞으로도 극장판 100편내주세요 ,10
200,고죠 사토루에 치이고 유타에 치이고 최고야 ,10
201,인기 엄청 많으네요 역시 매니아층이 있나봐요 ,7
202,귀멸의칼날 보다 2배 재밌었다... ,10
203,이번 극장판 많은사람들이 옷코츠유타가 주인공인줄 알지만사실 찐주인공은 고죠게토다 ㅋㅋ 진짜 고죠가 다해먹음고죠 vs 미겔 전투씬 지렸다... ㄷㄷ 오랜만에 담백한 맨몸격투씬 보니까 너무재밌네 ,10
204,이 영화 주술회전에 모르는 사람이라도 재미있게 볼 수 있을 듯 ,10
205,진짜 개노잼이내 이딴거 누가봄?ㅋㅋ 잼민이들이나 볼듯여~ ,1
206,인간적으로 귀칼이랑은 비교하지말자주술회전이 재미없다는게 아니라무한열차는 급이 다르다 생각함 ,6
207,,10
208,아무 정보도 없이 보러 갔다가 적당히 치이고 나옴 ,8
209,후반부의 몰아치는 액션씬에 압도 되었습니다.귀멸의 칼날 무한열차와 더불어서 액션씬이 좋았던 애니메이션 영화 였습니다. ,9
210,친구따라서 보게 된 영화인데 너무 재밌게 봤어요! 이거 보고 애니랑 만화책 찾아봤습니다. ,10
211,무례하긴 순애야... ,9
212,너무 재밌고 액션 좋은 애니 ,10
213,너무 재밌음 ,10
214,"액션신도 정말 좋고, 스토리도 좋구 마지막 엔딩곡도 정말 좋았어요 ㅠㅠ DVD 나오면 소장하고 싶어요 ㅠㅠ ",10
215,간만에 재밌게 본 애니메이션  덕분에 tv판도 보고싶고 만화도 읽어보고싶어졌다 ,9
216,"원작에서 보지 못 했던 액션씬과 카메라 무빙, 그리고 장면마다 어울리는 OST가 제 심금을 울렸습니다. 이 영화를 보고 진정한 순애가 무엇인지에 대하여 알 수 있었습니다. 박감독님 사랑합니다 ",10
217,잘 보고 왔습니다 ,10
218,재미있어요! 추천합니다! ,10
219,정말 재밌게 봤습니다 다회차해도 아깝지 않네요 ,10
220,재밌다... 극장판 주인공들이 매력이 쩔어줌. 극장판 끊임없이 나와주면 안되나.. ,8
221,,10
222,몇번을 봐도 돈이 아깝지 않아요.. 정말 여운도 오래 남고 또 다시보고 싶어져요 ,10
223,재밌읍니다재밌읍니다 ,10
224,2차뛰어도 엔딩곡 들을때 눈물남.... ,10
225,너무무무무 좋아요 너무 좋아서 11번 봤네요 ,10
226,순애와 우정에서 울었다 또 보고 싶음 극장에서 다시 상영 해줘요 ,10
227,"아,, 너무 재밌어 주술회전 ",10
228,이만큼 놀라운 생생함 ,8
229,“나는 주술고전에서 리카의 저주를 풀겠습니다” ,9
230,재밌네요 아들래미랑 같이 잘봤어요 ,10
231,미쳤음 재밌어요 ,10
232,이거 보고 재밌어서 애니메이션도 찾아 봄 ㅋㅋㅋ ,9
233,액션 감동 둘 다 잡았다 ,8
234,너무 좋았어요!! 그냥 제 사랑... 네 번째 보는 중 ,10
235,재밌었습니다 재밌어서 영화관 분위기도 엄청 좋았어요 4DX재밌을것같아요 ,8
236,4D가 더 기대됩니다. ,9
237,너무 좋아요 ㅜㅋㅋ 귀멸의칼날을 우연히 신기해서 보게되면서 주술회전까지 보다니 심지어 상영극장이 홍대밖에 없어서 먼 걸음을 햇네요 ㅎㅎ 다만! 쿠키영상은 ..음 낚시느낌이엇어요 ㅡㅡ 휴 ㅋㅋ 그것만 빼면 넘 좋네요 ,10
238,가슴이 웅장해져요.. ,10
239,"진짜진짜 재밌었어요... 최고임,,, ",9
240,재미있게 봤어요^^ ,7
241,주술회전은 항상 옳다 ,8
242,본편 안 보고 봤는데도 이해가 되고 재밌음 ,9
243,갈수록 완성도가 높아지는 주술회전 시리즈 ,9
244,일부 오글거리는 장면 있었으나 액션씬이 훌륭해서 눈은 즐거웠음 ,9
245,연출이 좋았고 잘몰라도 어느정도 몰입할수 있었다 ,9
246,ㅠㅠ재밌었어요…… 2기 빨리 보고시픔 ,8
247,아무것도 모르고 봐도 재미있음 ,8
248,친구 끊어줬는데 재미있다네요 ,8
249,,10
250,큰아이가 보고싶다고 해서  예매했는데 재미있게 잘 봤네요 ㅎㅎ ,10
251,액션 연출이 좋음 ,10
252,재미나요 흥미진진 시간가는줄 모르고 봄 ,9
253,재밋어요 근데 나는 본편이 더 재밌음 친구들은 영화가 더 재밌다네요 ,7
254,진짜 주술회전 보러갔다가 유타랑 리카한테 입덕하고 나갑니다 ㅠㅠㅠ ,10
255,친구가 재미있다고 극찬하네요 ,8
256,고죠 슨생님 보러 가는 맛이.. ㅠㅠㅋㅋ  후반부에 있는 액션도 멋있음.. ㅠㅠ ,8
257,재밌다.. 다음편 내놔 ,10
258,영상과 음악은 물론이고 팬서비스까지 좋았습니다... 액션 미쳤음 ㄷㄷ ,10
259,"박성후 감독님이랑 고죠센세, 유타의 팬되어서 나왔습니다 ㅎㅎ ",10
260,진짜 액션 미쳤다 보는 내내 눈이 호강하는 느낌 ,10
261,무례하긴 순애야... ,10
262,최고의영화애니… ㅜㅜ ,10
263,무례하긴 순애야. 아 진짜 하 또 보러 갈 거임 ost도 짱이고 거기서 고죠 생얼 나올 때 다들 입틀막 눈물났음 하 이거 영화관에서 안 보면 후회할 듯 다들 보러 ㄱㄱ ,10
264,,10
265,마지막 킹그누 노래 존좋 ,10
266,애니 좋아하시는 분들 꼭 보세요!! ,10
267,무례하긴순애야 ,10
268,여자친구도 짱 좋아했음 ,10
269,,10
270,,10
271,처음에 루즈하다 싶었는데보다보니 진짜 꿀잼 ㅠㅠ 꼭보세여 ,10
272,님들아 다른 댓 보지 말고 걍 이것만 생각하셈 존나 재밌으니까 보세요 진도가 빨라서 하나도 안 지루하고 오랜만에 인생영화 찾았어요 ,10
273,와 진짜 애니 별로 잘 안찾아보는데 이건 진짜 너무 재밌었습니다 ,10
274,4번이나 봐버렸는데 또 봐도 후회안할 자신있음 ,10
275,그냥… 너무 좋아요 영화 보고 만화책도 샀는데 만화책 내용 그냥 고대로 박아둬서 더 좋고 유타랑 리카 조합이 진짜 미침…  ost 그냥 개미쳤고 역몽 일도 다 좋고 아 미치겠다 진짜 ㅋㅋ 고죠 사랑해 안대 좀 많이 ...,10
276,OO 매주 보고 매주 웁니다 ,10
277,스토리도 괜찮고 액션도 잘뽑음 두번정도 볼수있을정도 ,10
278,"한국감독님이랑 감동이 배가 되고, 캐릭터가 매력적입니다 :) ",10
279,캐릭터 스토리 액션 좋았음 ,9
280,엄청재밌음 다시 정주행하러 감~~ ,10
281,작화가 정말 좋았다  ost도 좋았는데 일도는 언제 들어도 좋고 역몽은 극장에서 들어야 하는 듯. ,9
282,재밌읍니당 ost 좋네요 ,9
283,너무 재밌었고 리카와 유타의 스토리가 너무 서글펐음.. ,10
284,뭐 하나 빠지는게 없는 완벽한 영화이 영화를 볼 수 있다는게 큰 행복입니다..태어나길 잘했다고 절로 말이 나오게하는 애니메이션 사토루 사랑한다 ! ,10
285,"심장이 남아나질 않음..주술회전 1기처럼의 전개를 바라면 다소 아쉬울 수 있으나 찐팬이라면 심장무리 연출, 스토리,작화,ost 모두 대박이니꼭꼭 영화관 관람하길, 보고 나오고 바로 재관람 예매함 ",10
286,리카 지미뉴트론 될때까지 이마에 딱밤 존나 때리고싶다 ,10
287,,10
288,보쿠와쥬즈츠코센데리카쨩노노로이오토키마스 ,10
289,열번 보라고 해도 볼 수 있음 ,10
290,스토리 영상미 ost 뭐 하나 빠지는게 없는 띵작 ,10
291,극장판 예고보고 끌려서 주술회전 보게 되었어요 근데 애니 본편에 옷코츠 유타가 안나와여ㅠ 으앙ㅜ ,10
292,"미쳤어요,, 사운드, 화면 모든게 완벽함♡ 진짜 몇번이고 다시봐야함 ",10
293,명불허전 3d는 안나오나요ㅠ ,10
294,,10
295,와..이건 진짜다.. ,10
296,"주술회전, 귀칼 둘다 굿 ",10
297,무엇보다 원작에서 추가된 장면이 많아서 더 알차게 봄.특히 나나미 등장 ,10
298,리카짱은 최강인가 다시 또 나와주길 ,8
299,"너무 좋았음,.. 꼭 봤으면 ",10
300,진심 존잼임 특히 포디엑스로 꼭 봐야함ㅠ ,9
301,"진짜 전투씬은 소름돋게 잘만드네요,, 극장판이라서 그런지 스토리를 좀 빡빡하게 집어넣느라 고생하셨을듯 ",10
