,Review,Rank
25,재밌습니다시원시원하고 웃기기도 하고 돈안아깝습니다 ,9
26,"개인적으로 1보다 재밌게 봤습니다 액션,코믹 둘다 잡아서 딱 명절에 나오기 좋은 영화 ",10
27,공조2 현빈 다니엘 윤아 비주얼존잘 눈도 행복했고 반전스토리도 재밌었고 2시간 내내 너무 재밌음! 보고나오자마다 또 보고싶음! 다만 스토리상 윤아의 나이트클럽 댄스씬은 재미요소로만 넣은 것으로 보여 쌩뚱 맞긴 했음!...,10
28,나도 실비보험이나 들어놔야겠다 ,10
29,존잼이다 추석 짧아서 화난 내 마음 가라앉히기 충분쓰 개 존잼 돈 안아까운 영화 ,10
30,"현빈 액션도 좋았지만 윤아, 다니엘헤니 사이에서 은근 웃겼음 ㅋㅋ 역시 공조 1편도 그랬지만 중간중간 웃음이 가득한 영화라 친구랑 간만에 깔깔거리고 웃고 나왔어요 ㅋㅋㅋ 엔딩 쿠키영상 꼭 다 보세요 ㅋㅋ ",10
31,"유해진, 현빈, 다니엘 헤니의 공조 최고입니다!!그리고 임윤아 배우의 분량이 공조1보다 늘어나고능청스런 연기가 더해져 서너무 좋았어요. ",10
32,이런거 보고 싶었음ㅠ 유쾌하고 빵터지는!!! 존잼임 ,10
33,배우들 얼굴이 유잼임 다니엘헤니 활동 좀 많이 해주세요~! ,10
34,다음생엔 손예진으로...  현빈짱 ,10
35,커피 음료 잔뜩먹어서 화장실가야되는데 어느 한순간도 루즈하거나 갔다와도 될만한 타이밍을 못잡아서 방광 터질뻔했어요. 진실로 ,10
36,보다가 나갈뻔 했습니다.뻔한 전개에 억지웃음유발에 이게 왜 평점이 높은지 모르겠네요. ,1
37,불필요하게 잔인하고 답답한 부분없이 시원시원한 스토리와 액션에 시간가는 줄 모르고 재밌게봤어요!!! ,10
38,"현빈, 다니엘 헤니 넘 잘생겼고 윤아, 유해진 너무 웃겨욬ㅋㅋ 배우 분들 다 배역 잘 어울리고 연기 잘하세요 강추드립니다! ",10
39,가족끼리 너무 보기 좋은 영화ㅎㅎ오랜만에 극장에서 크게 웃고 나왔습니다 ,10
40,웃겨요 ㅋ 전개가 어딘지모르게 느리지만 추석때 가족단위로 볼만합니다.진선규배우 짱짱맨! ,8
41,다니엘헤니 .현빈  넘 잘생겼고  진선규연기  완전 잘함 멋져요.진선규님 팬 될것 같아요.  응원하겠습니다.^^ ,10
42,주인공 외모만 봐도 재밌는 영화 ,10
43,배우들 좋았지만 영화 자체는 좀 실망스러움 ,5
44,시원시원한 액션에 웃기고 잼낫음 ,10
45,개존잼 개존잘 ,10
46,작정하고 웃자고 만든 영환데 뭐 이정도면 되지 않나? 가벼운 마음으로 가족끼리 웃으며 볼 수 있는 영화 ,8
47,짜릿함. ...얼굴이! 현빈 액션 미쳤음 걍.. 좋다..영화관 안에서 거의 모든사람들이 웃음 포인트 나올때마다 크게 웃는걸 보면 나만 재밌었던건 아닌것 같음. 유해진이면 끝났지 뭐. 별로라는 사람들은 여기서 뭘 더 ...,10
48,공조1은 안 보고 공조2만 봤는데 1을 안 봐도 충분히 재미있게 볼 수 있는 영화예요! 윤아랑 장영남이 특히 너무 재밌고 진선규 유해진 현빈 다니엘헤니 액션도 좋아요 그런데 몇몇 웃음포인트는 정말 재밌고 몇몇포인트는...,8
49,무겁지 않고 유쾌하니 좋았다 ,8
50,공조1보다 더 재미있고 액션도 화려하네요윤아가 코믹 역할을 너무 잘 해서 많이 웃었어요..현빈 헤니 유해진씨 연기도 굿굿 ,10
51,현빈 다니엘헤니 너무 잘생겼어요 얼굴만봐도 미소지어지는 잘생김^^ ,10
52,웃기고 재밌네요. 공조3도 만들어주세요 ,10
53,현빈이 잘생겼고 다니엘 헤니가 잘생겼어요 얼굴만 봐도 웃음이 나네...? ,9
54,재밌게 봤습니다. 추석가족영화로 좋습니다. ,8
55,전편보다 훨씬 더 유쾌해졌는데 액션은 더 화려해진 것 같네요가볍게 웃으면서 보기 좋은 영화였습니다 ,10
56,가족끼리 보기에 최적이다 2시간 동안 웃느라 정신없었네 ㅠㅠ ,10
57,다니엘 헤니 진짜 잘생겼다 ,7
58,잘만든 오락영화 추석 연휴 개봉시기도 적절 ,8
59,범죄도시보다 훨씬 더 재밌네요왜이렇게 평점이 낮은지 모르겠지만 진짜 너무 재밌게 봤구요 개인적으로 1보다 더 낫습니다 ,10
60,완성도가 대단치는 않지만 가볍게 생각없이 보기 나쁘지 않은 오락영화. ,7
61,다나엘이랑 현빈이 잘생김. 너무 잘생김. ,7
62,현빈 다니엘헤니 얼굴합 굿 ,7
63,그냥 잘생겼어요....현빈이랑 헤니 얼굴 보다 끝남...그 와중에 내용 챙겨가고 재밌었어요! ,9
64,역시...추석엔 이런영화 봐줘야된다니깐 ㄹㅇ ,10
65,걍 졸라 웃기고 재밌었음 ,10
66,현빈 윤아 나혼자산다 외국인 유해진얼굴보고 영화보는거면 인정아니면 내년 추석특선영화로 보세요 ,10
67,잘봤습니다 재밌네요. ,10
68,원래 시즌2는 1보다 못한 경우가 부지기순데 공조는 시즌 1보다 훨씬 재미있었어요 ㅋㅋㅋ 시즌 2 나온다고 했을 때 걱정 많이 했었는데 이 정도인 거 보면 공조3를 만들어도 대박날 듯 하네요 ㅎㅎ 현빈 다니엘헤니 멋...,10
69,윤아 ㅋㅋㅋ 찰떡 연기 웃기네요연애스토리도 기승전결이 나오네ㅋㅋㅋㅋ ,10
70,"그만하자 그만하자,, ",4
71,1편 대비 재미가 떨어진다 ,5
72,"추석 코미디/액션 영화로 이만한 영화가 있을 수 있을까.. 비주얼이면 비주얼, 코미디면 코미디, 액션이면 액션 등 흥행에 성공할 수 밖에 없는 속편으로 돌아온 느낌. ",9
73,ㅎㅎ 현빈님 얼굴이 재밌어요 ,10
74,이런영화 너무 그리웠다 오랜만에 시원한액션 소소한재미. 현빈액션 진짜 멋있음 ㅠㅠ ,10
75,와 비주얼대박이네요~   너무 잘 봤어요^^ ,10
76,액션씬 겁나 멋있어용 ㅋㅋ 웃음코드도 잘맞아서 너무 즐겁게 봤음!!! 민영이 넘 귀여워서 또 보고 싶어요! ,10
77,윤아 유해진 나올때마다 너무 웃기닼ㅋㅌㅋ 추석맞이 가족영화로 완벽 ,10
78,ㅋㅋㅋ올 추석엔 공조다ㅋㅋ조합 너무 웃기고 다니엘 헤니가 의외의 웃음 포인트인게 킬포임ㅋㅋ누구한테 추천해도 웃고 나올 영화 ,10
79,배우들 멋있어용 ,10
80,혁명적으로다가 봐야됨 겁나 재밌고 존나 웃기고 열나 짜릿하기때문에 ,8
81,잘생긴 얼굴들과 액션과 감초역할 윤아까지 너무 재밌게 봤어요. 러닝타임 동안 눈을 뗄수가 없었던 .. 화려한 액션 덕에 스트레스가 다 풀리네요 ,10
82,현빈 다니엘 헤니 존잘ㅎㅎ ,10
83,범죄도시 이후로 재밌게 봤던 영화인 것 같아요 ㅠ 시간 되시면 꼭 보시길 바래요 ! ,10
84,너무 재미있었어요~외모들도 다들 멋지고 내용도 잼있고~굿굿입니다~ ,10
85,아니 진짜 꼭!!!! 보내세요 진짜 후회 안하고 재밌고 멋지고 다 하는 이 영화 정말 최고에요 그리구 우영우에 나오셨던 털보 사장님이 나오시더라고요 순간 넘나 반갑! 암튼 여러분 꼭 보세요 꼭 정말 재밌습니다~~~~...,10
86,알아도 맛잇는 맛이랄까 ,10
87,ㅎㅎ.. 킬링타임용으로는 볼만합니다..현빈과 다니엘을 본다는 것만으로도 눈이 즐겁네요.. ㅎㅎ ,7
88,암마가 지루할틈없이 재밌다고하네여 ㅎㅎ ,10
89,"전편과 스토리 구성이 비슷하지만, 볼거리가 더 많아져서 재미있게 잘 봤습니다^^ ",8
90,전편의 좋은 점이 업그레이드 되어 돌아왔다. ,9
91,오랜만에 진짜 웃으면서 봤네요! 굿굿 ,9
92,유머러스한 장면이 영화를 더 완성시키네용 ,10
93,다니엘헤니 진짜 멋지구나 윤아는 진짜 이쁘구나 ,6
94,영화는 너무 뻔한 한국 코미디액션이지만 다니엘 헤니와 현빈의 외모는 뻔하지않다. 제발 무인좀 더 돌아주세요!! 아직 못봤단 말이에요 ,8
95,금년들어 본 영화중에 제일 재미있네요~ ,10
96,웃음포인트 많고 재밌음 계속 입꼬리 올라가있고ㅋㅋ 관객들 빵빵터짐 액션은 전편이 기억남는게 더 많은것 같고 임철령 두번째라고 성격 유들해지고 질투도 하고 귀여워 잘생긴건 여전해 삼각관계 진짜 재밌고 설레.. 너무 재...,10
97,가볍게 즐길 수 있었던 유쾌한 영화! (현빈 정말 잘생김) ,10
98,스크린으로 잘생긴 얼굴 보니까 작품성이고 뭐고 넘나 재밌어요 ,7
99,최고에요. 정말. 1도재밌지만 2는 더짱 ,10
100,1탄에 비해 코믹요소가 많았음~ 3탄도 살짝 기대해보고싶음! ,8
101,완전  시간가는줄 모르고 봤습니다!! ,10
102,약간 전편에 비해 짜치는 느낌이 잇음 ,4
103,"내용이 재밌는건 둘째치고, 사람들 얼굴이 참 재밌습니다. 다니엘 헤니랑 현빈 얼굴이 정말 재밌죠. 보기만 해도 웃음이 납니다. 유해진님 얼굴도 다른 의미로 재밌습니다. 유해진님은 대사도 재밌어요. 대사 자체만 놓고 ...",10
104,갓 현빈! 넘나 멋짐! 오랜만에 스트레스 없애준 영화~ ,10
105,다니엘 헤니와 현빈이 눈호강 시켜주는 영화 ,10
106,"주인공 외모 맛집, 액션 맛집, 유해진 개그 맛집..그냥 맛집 천국 온가족이 너무 행복한 추억을 만들며 봤습니다. ",10
107,두 시간 내내 웃고 왔습니다 ,10
108,개꿀잼 추석 때 가족과 웃으면서 보기 좋은 영화 ,10
109,추석에 가족과 보기 괜찮은 영화네요. 코믹장면도 재밌고 액션신도 즐겁게봤습니다 ,10
110,현빈 너무 잘생김???????? ,10
111,유쾌한 유해진의 연기가 좋았음 중간에 시원한 폭발장면까지 연휴때 즐기기 좋은 영화라서 만족합니다 ,10
112,화장실 1시간 참았다. ,10
113,가족이 기분좋게 웃으며 볼 영화 강추 ,10
114,눈이 즐거우니 재미도 2배 ,10
115,공조1 보다 재미있습니다~ ,10
116,와 .이게 8점영화라고....? ,2
117,확실히 감독이 코미디 찍은 경력이 있어 그런지...웃음이 더 많아졌어요.그렇다고 액션이 또 나쁘다는 건 아니구요!!올 추석에는 공조2네요!! ,9
118,보길 잘했!.!!!..!! ,10
119,이런 영화 이제 그만 ,4
120,뭐 그냥그런 한국 영화 ,5
121,돈 안아까우니 한번 꼭 보세요~아니 두번 세번 또 봐도 아깝지 않고 너무 유쾌하고 재밌어요!! ,10
122,공조1 보다 더 커지고 재미짐 ㅋㅋㅋ 추석에 딱이다 ,10
123,공조1 을 재미있게 보았는데 2도 나름 가볍게 즐길수있어서 좋았습니다 ,10
124,역대급!!1보다 더 재밌음 ,10
125,영화 잘봤습니다 영화 잘봤습니다 ,8
126,배우들의 뛰어난 연기력이 중간중간 유치 할 수도 있었던 것들을 아주 잘 살려 완성도가 높게 느껴졌음~간만에 재밌게 본 영화~^^ ,10
127,아이들이 너무 재밌다고 합니다. 적극 추천합니다 ???? ,10
128,"재미있게 봤습니다. 킬링타임용으로 딱임. 현빈 다니엘헤니가 존잘로 1차로 조지면, 윤아가 나와서 2차로 또 조져버림. ",9
129,언제 끝나나 하고 봤습니다. 유치하고 루즈했습니다. 전작 돌려줘 ㅠㅠ ,6
130,재미있었어요 연기자분들도 다들 넘 고생하신듯! 고마워요 넘 잘봤어요^^** ,10
131,2탄은 앞으로 이렇게 만드는 걸로!! 간만에 유쾌하고 재밌는 영화 였어요! ,10
132,"감동은없으나, 코믹에100점을주고싶어요.정말 재미있게 봤네요그래도~^^현빈씨나 다니얼헤니가 이렇게 잘생긴사람이 웃길수도있구나 했어요~~정말 잘봤습니다 ",10
133,아 영화 너무 웃기고 멋있고 다함ㅋㅋㅋ 추석에 가족들이랑 보러 가서 기분좋게 웃다가 나왔네요 특히 배우들 넘나 찰떡! 왜 다들 공조공조 하는지 알 거 같아요 ,10
134,제 점수는 10점입니다. ,10
135,1편도 잼썼는데 2편 뉴페이스들이 장난없네요ㅋㅋㅋㅋ 가족들이랑 보기 딱좋고 넘 즐거웠습니다~~ 공조 시리즈 테마음악?도 너무 좋음 ,10
136,현빈 얼굴이 서사고 다니엘헤니 몸이 줄거리입니다… 재밌어요ㅠ 철령씨 멋져요 꺅 ,10
137,완전 재미있어요 슬로우로 보여 ,10
138,말이 필요 없음. 진짜 꼭 보세요!!!!..!!!! ,10
139,시력이 올랐어요... ,8
140,재미있었어요~ 가족끼리 보기 좋은 영화에요~ ,10
141,배우도 볼거리도 차고 넘치는 영화 ,10
142,시간가는줄 모르고 봤어요 넘 잼있음 현빈 진선균 액션 멋찜 ,10
143,명절에 가족하고 아무생각 안하고 보기 최적화된 영화 ,10
144,진짜 너무너무너무 재밌었음 올해 영화에서 기대보다 실망한 영화가 많았는데 공조는 진짜 재밌었음 ,10
145,공조1 만큼 재밌고 유쾌했어요1때는 잘 몰랐는데 현빈이 너무 멋있었어요끼불다말라~~ ,9
146,모든 영화가 예술을 말할 이유는 없다. 관객이 재밌어 하는 것만으로도 좋은 영화이다. 재밌네요. ,9
147,재밌었음 현빈하고 다니엘 헤니 보러갔다가 진선규 배우한테 반하고 나왔어요 ,10
148,공조1을 재밌게봐서 그런지 공조2도 시간가는줄모르고 봤네요 ,9
149,정말 너무너무 재밌어요 연기맛집 스토리맛집 ,10
150,오래간만에 극장에서 정말 재미있게 본 영화! 가족과 다 같이 보기에 정말 딱 좋았다 ,10
151,꿀잼입니다아아 역시 캐미 쩔어요 ,10
152,공조1보다 더재밌어지고 더 액션이 장난아니네요. ,10
153,액션과 유머까지 모두 갖춰서 전편보다 더 만족스러웠던 작품 ,8
154,와우...현빈 존멋...특히나 이번 공조에서 멋짐 ,7
155,17년 이후 만나 내 이름은 김삼순 속 화려한 비주얼 조합. 윤아까지 더해져 액션이 즐겁다 ,10
156,그래도 이건 아닌 것 같아 ,5
157,원래 1편을 뛰어넘는 속편은 없다도 믿고 있었는데 공조2는 그 편견을 깨줬습니다 ,10
158,오늘부로 전 임윤아팬입니다 짱짱맨 ,9
159,"전작대비 다소 가벼워진, 하지만 흥행보증 충분한 후속작 유해진님 애드립과 삼각관계 너무 즐거웠어요 아이언맨과 캡틴아메리카 그리고 앤트맨ㅋ ",10
160,일단 현빈이 너무 잘생겨서 놀랐고 다니엘도 만만치 않아서 재밌었습니다. 유해진까지 잘생겨보이는 연출이 맘에 들었습니다! ,10
161,저는 시간가는줄 모르고 재밌게 봤움현빈님에게 감탄의 연속.. ,10
162, 하 얼굴이 다했다... 이 영화 때문에 헤니 앓이 중. ,10
163,현빈님 액션~~~와~~~ ,10
164,스토리는 1보다 약하긴 한데 저는 2가 더 재밌었던 영화는 처음이에요! 영화보면서 너무 재밌어서 많이 웃었습니다 ㅎㅎ ,10
165,현빈과 다니엘헤니 투샷을 양껏 즐겨서 너무 행복했다... ,6
166,정말 편안하게 재밌게 즐긴 영화코미디 액션 요소 전부 소소하게 즐기기 좋았습니다 ,10
167,공조1 보다 더 재미있습니다. ,10
168,"가족들과 큰 기대없이 갔다가 너무 만족하고 왔습니다.특히, 집사람은 그냥 막 웃습니다  잘생긴 배우들 탓이겠죠 ㅎㅎ저도 편하게 보다가 잘 웃고 나왔네요  1편보다 더 좋습니다! ",10
169,가족들이랑 같이 봤는데 중간중간 재밌는 장면도 많고 연기도 좋아서 두시간동안 몰입하며 봤습니다 또 보고싶어요 ,10
170,진짜 너무 웃기고 재밌어요. 저번편에 비해 유머코드가 많이 추가된 느낌이라 갠적으로 취저당함.. 세명 조합도 너무 좋고 추천해요!!! ,10
171,그냥 웃으면서 가볍게 볼수있는 영화 ,10
172,재미없음... 도대체 어떻게 흥행하는건지 모르겠음 ,5
173,눈도 즐겁고 내용도 재밌음!! ,10
174,"비주얼 대단하다. 현빈, 다니엘 헤니 그리고 유해진 ",6
175,안보면 인절손임 꼭 보세요;; ,10
176,아니..헤니형.. 남자지만 나도 반할 것 같아ㅠ너무 멋있는거 아니야? ,10
177,가볍게 웃으며 보기 좋은 영화 액션도 멋지고 셋의 캐미도 좋았음 ,10
178,진짜 뭔가 1보다 가벼워진 느낌이 나긴하는데 이상하게 1보다 더 재밌네요. ,10
179,뻔한 스토리이긴 했지만 재미는 있음 ,8
180,재밌어요 추석에 보기 좋네요 ,10
181,액션 멋있고 배우들 간의 케미 너무 좋음~ 중간 중간 웃긴 포인트 있어요 ,10
182,없어도 될 억지 개그들이 좀.... ,7
183,현빈...다니엘 헤니....그 중간에서 살아남은 유해진....지친 눈에게 휴식과 안정을 주고 왔습니다... ,10
184,정말… 공조 ost가 엄청난 한 몫하는 듯 공조 배경음악은 언제 들어도 명쾌함! 배우분들 덕에 눈과 입이 즐거운 것은 말할 것도 없고 중에서도 특히 ㅠㅠ 유해진 배우님 오랜만에 스크린에서 봬서 너무너무 즐거웠어요 공...,10
185,현빈이랑 다니엘 헤니 얼굴이 재밌어요. ,8
186,"스토리는 예상가능하지만, 배우들의 능청스런 코믹연기와 액션이 좋았던 영화였어요~~~ ",10
187,아 진짜 웃기고 너무 기분좋은 영화다 윤아 캐릭터가 있어서 뭔가 싸움쪽으로만 치우칠뻔한 전체 영화의 균형을 잡아주는 거 같음ㅋㅋ ,10
188,재밌게 생각없이 웃을 수 있는 영화 ,10
189,코믹한 가족 액션 영화 자극적인 요소가 없어서 좋았음 ,10
190,추석에 가족들이랑 할 거 없을 때 보러가기 딱입니다 ㅎㅎ 재밌어요!! ,10
191,추석에 가족들과 부담없이보고 웃을수있었어요. ,9
192,"진태의 처제 박민영(임윤아 분)의 비중을 늘려 인물 간 관계성을 강조, 코미디를 강화한 점은 신의 한 수다. 1편에서 철령을 짝사랑했던 민영은 잭의 등장으로 '나 홀로 삼각관계'에 빠진다. 전보다 쾌활...",8
193,거~성님들 혁명적으로다가 재밌는거아니요~~~ ,10
194,1편보다재미있는2편 ,10
195,진짜 이게 영화지 ;;;; ,10
196,1000만 가즈아~~!!! ,10
197,너무재밌어요~오랜만에 통쾌하고 유쾌하네요^^유해진.현빈.다니엘헤니 배우들 빛을발하네요~ ,10
198,추석맞이 가족 영화로 딱. 범죄도시는 너무 잔인했다면.. 이건 편하게 보기 좋았음. 윤아의 감초 역할 good! ,9
199,와씨 존나 재밋음 현빈 존나 개멋짐 미쳣음 ,10
200,재밌어요... 개인적으로 공조1보다 더 재밌음 ,10
201,그냥 얼굴만봐도 즐겁네요 ,8
202,어차피 현빈은 손예진꺼.... 근데 왜자꾸 웃음이나니 ㅠㅠ ,10
203,정말 재밌게 봤어요^^ 미치게 심장쫄깃 하다 가끔씩 빵빵 터지고~~~현빈 다니엘헤니 윤아 눈호강은 덤♡ 1편보다 4배정도 더 재밌음 ,10
204,앙~현빈 넘 멋있네요ㅠㅠ 다니엘헤니가 투입되니 보는 즐거움이 배가 되네요. 윤아 깜찍 발랄에 기분이 좋아지는 시간이었어요 ,10
205,추석에 보기 딱 좋은 영화인듯. 웃음 포인트가 여기저기 있어서 빵 터짐 ,10
206,극장에서 사람들이 진짜 많이 웃었어요 ,9
207,현빈 넘 멋있어ㅠ 액션도 쩔고 그저 감사 ,10
208,여러 면에서 전편보다 나은 속편이네요~^^ 보는 내내 유쾌했습니다. ,9
209,재미었어용 ㅎㅎ !! 잘봤어요 ,10
210,음 재밌었어요. ㅋㅋ 편안하게볼수있어요 ,10
211,존잼존잼>_< 다들 꺄르르하면서 웃음 다니엘헤니 잘생김 ㅠㅠㅠ ,10
212,남자친구랑 보러가지 마세요. 다니엘헤니와 현빈을 따라 스크린으로 빨려들어가는 자신을 따가운 눈총에 의해 깨닫게 됩니다. ,6
213,재밌게 잘 관람했습니다 ,10
214,진짜 기대이상 ㅜㅜㅜㅜ너무 잼잇어요 ,10
215,재미도 굳  웃음도 굳 액션도 굳 ,10
216,역시 믿고 보는 유해진 배우 기대했던 만큼 재미있게 감상하였습니다 ,10
217,전편보다 더 코믹하네요!! 오랜만에 영화보면 소리내며 웃었습니다~~쿠키 최고예요 ! ,10
218,공조1 보다 더 재미있었어요 가족끼리 보러갔는데 존잼 ,10
219,액션 연기 최고 추석에 보기 좋음 영화 ,10
220,이런 영화가 2022년에 나오다니. . ,6
221,큰 웃음거리 볼만한 액션 범죄도시 2에 버금가는 명작이다 ,10
222,진짜 너무 웃겨요 꼭 보세요 계속 웃음 ,10
223,너무 재밌습니다 거기오신분들이랑 잼게봤네요ㅎㅎ ,10
224,너무내밋어요 최고입니다 ,10
225,추석연휴에 즐기기에는 좋아요 ,10
226,무슨 말이 필요해~ 그냥 재밌더라ㅎㅎㅎㅎ ,10
227,일단 현빈이랑 다니엘 헤니가 너무 잘생김... 개연성은 조금 아쉬웠지만 나름 볼만했음 액션도 전편보다 화려해지고 시원해짐 윤아의 연기가 너무 훌륭했고 후반부에는 유해진까지 잘생겨 보임ㅎㅎ 너무 유쾌하고 시간 가는 줄...,10
228,이만하면 재밌네요 강추 ㅎㅎ 시원시원합니다 ,9
229,가족끼리 부담 없이 보기 딱입니다용ㅋㅋㅋㅋ윤아 진짜 귀엽고ㅠㅠㅜ다니엘헤니랑 현빈 유해진 연기도 넘 좋아서 재미있게 봤음..진짜 생각 없이 가볍게 보기 좋은 영화 ,10
230,공조1을 재밌게 봤다면 공조2도 재밌게 볼 것 같아요 ,10
231,프랜차이즈 영화는 그냥 재밌게 만들면 되는 거 같음. 그런 의미에서 공조2 엄청 재미나게 봄 ,10
232,현빈과 다니엘헤니의 영상미 최고~~!!!!♡♡♡ ,10
233,명절에 가볍게 보기 좋았음 ,7
234,가족들과함께 재미있게봤어요최근에 영화본것중 제일잼있었어요^^ ,10
235,얼굴이 재밌음액션도 많아서 볼만함 ,10
236,시간가는줄모르고봤습니다 넘 재밌게잘봤어요~~ ,9
237,그냥 한마디로 진짜 재밌음 ,10
238,정확히 예측 가능한수준의 액션과유머.. 프랜차이즈식 맛집 ,6
239,"현빈,다니엘헤니 둘만으로 티켓값은 했다... ",9
240,여러의미에서 기승전 눈호강! ,9
241,소문대로 배우들의 얼굴이 스펙타클하네요. 재밌게잘 봤습니다 ,10
242,"현빈, 다니엘 헤니 얼굴이 다했다 ",7
243,추석때 가족끼리 딱 보기 좋은영화.적당한 액션에 위트있는 대사들까지 딱 적당한 영화 추천! ,10
244,"아쉬운점도 보였지만, 오락영화라는 기능으로서는 충실했네요. 3편도 기대해봅니다. ",8
245,"현빈,, 다니엘 헤니,, 하 눈호강유해진 넘 웃기고 ㅋㅋ 윤아도 짱요즘 영화 중에 최고였움 ",10
246,가족과 함께 보면서 웃을 수 있는 액션 코믹 영화 ,10
247,"남자가 봐도 멋있는 현빈, 다니엘헤니 그리고 캐릭터 그 자체인 유해진, 그리고 장영남, 윤아의 능청연기 게다가 폭풍성장한 민하까지 계속 시리즈물로 나왔으면 하는 영화입니다. ",10
248,그냥 현빈 헤니 윤아 얼굴 때문에 만점 ,10
249,적당한 긴장감도 있고 재미요소도 많아서 재밌었던 영화였습니다 ㅋㅋㅋ ㅜㅜㅜ그리고 배우들 연기가 진짜 일품이였어요...!!! ,10
250,공조 1 보고 공조 2 본건데 이번에도 연기 짱이고 스토리도 좋았어요 중간중간 웃을 수 있는 요소가 있어 좋았습니다!! ,8
251,진짜 윤아 나올때마다 빵터짐ㅋㅋㅋ1편보다 코미디 요소가 많아서 너무 재미있어요! 아무 생각 안하고 즐겁게  보기에 딱 좋은 영화! ,10
252,"-정리해보자면   -1.카체이싱이 좀 있다. 비싼차들이 부셔진다. 생각보다 영상미가 있다. 투자를 많이 한듯  -2.총격전 많으며, 총알이 많이 아주 많이 풍부히 아낌없이 발사 된다. 투자를 많이 한듯   -3.몸싸...",10
253,가볍게 보기 좋은 영화입니다 재밌는 요소도 있어서 보는내내 웃었어요 가족단위로 봐도 좋을 거 같습니다 ,10
254,서사가 미흡한건 뭐 애초에 남북공조라는게 환타지같은 일이니까 딱히 불편하지 않았다 ㅋㅋㅋ배우들의 연기가 정말 좋았다 개그건 액션이건 지루하지않고 재밌게 잘 봄 ㅋㅋㅋ ,10
255,유해진 연기 너무 좋음!!! 공조2 파이팅 ,10
256,추석에 가족들이랑 재밌게 봄 ,10
257,그냥 그래요 연출이 어설퍼 ,4
258,액션이 정말 좋습니다 ㅎㅎ ,10
259,오랜만에 명절에 가족들이랑 극장 가서 엄청 웃다 옴 ㅋㅋㅋ 1편에 비해 액션 스케일 시원시원해짐 ,10
260,공조1보다 유머코드도많고가족들과보기딱좋습니다 ,9
261,재밌어요 ,10
