,Review,Rank
31,너무 생략되는 과정이 많고 이로인해 개연성이 부족해보이기도 한다.결말은 에이 설마 저걸로 끝나겠어 하는 예상에 벗어나지 않은 허무한 엔딩이였다.베놈보다 못한 영화 ,2
32,스토리 액션 전부 별로... ,2
33,변신 모습이 넘 못..이지만 나름 재밌게 봤음. 특히 박쥐의 초음파 능력을 활용한 진동 사운드와 시각적 파장효과가 인상적이었음 ,7
34,난 재미있었음 쿠키영상 보니 속편이 기대됨 ,10
35,기대없이 봤더니 재밌었음 ,8
36,자레드 레토는 히어로물이랑 인연이 없나.. 충분히 더 재미있게 나올수있는 영화인데 급하게 만들어 낸 느낌.. 소니야 제발 정신차려줘 ,6
37,내용이 뭔가 하다 만듯하고쿠키는 캐붕 너무 심하다 ,4
38,영화를 만들다 만것처럼 찝찝하다.쿠키 두개를 다 봤지만 다음편이 기대가 되지 않는다. ,6
39,개봉일에 보러간 보람이 있다ㅋㅋ 모비우스 능력 쓸때마다 간지 오바..;; 음파 능력 엄청 잘 살려서 좋았고 쿠키까지 버릴게 없다 굿굿 ,10
40,베놈보다 재미없음… 소니-마블 유니버스는 진짜 진지하게 재정비 필요할듯 ,1
41,자레드 레토의 연기 넘넘 좋았어요 후속편도 기대되네요 ,8
42,It's Morbin time ,6
43,CG는 볼만했어요 ,8
44,평론가는 가라. 내가 재미있으면 좋은 영화. ,8
45,뻔한 스토리에 그렇고 그런 뱀파이어물...하지만 요즘에는 킬링타임용 영화도 드물어서인지 잘 보았습니다.  제 별점은 상대평가로 봐주시길 ,10
46,생각보다 훨씬 재미있습니다 베놈2에 매우 실망했던 사람인데모비우스는 재미있게 보았습니다 조금 아쉬운 점은 있으나극장에서 보기에는 충분하다고 생각합니다 ,8
47,베놈보다 기대 이상 ,8
48,재밌게봤어요 극장에서 보세요 쿠키2 엔딩크레딧 전에 다 나옴 ,9
49,박쥐를 모티브로 한  영화라 음파탐지를 나타내는 시각적인 효과가 좋았음 ,8
50,초반에서 중반까지는 재미있지만 후반부가 아쉬움.. 그래도 지금 나온 영화중엔 제일 볼만함 ,8
51,스토리가 부족해요... ,7
52,먼 스토리냐 도대체 기대하고 본 내 잘못이지 ,1
53,모비우스가 실험하는 부분만 흥미로웠다. 액션 나오는 순간 유치뽕짝 ,4
54,배트맨 따라 만들어진 마블 히어로인 듯. 스토리나 연기는 볼만했네요. ,7
55,자레드레토의 청초한 눈망울과 맷스미스의 중2병스러움과 여주의 미모 덕에 별하나 추가! 기대접고 보면 나름 재미남. 베놈2보단 나았음. ,6
56,7점대는 너무높지 4점대가 너의자리다. ,3
57,베놈을 재밌게 본 입장에서 모비우스도 재밌게 관람했음. ,10
58,무료로 나올때 봐요 ,1
59,재미없는 영화.... ,4
60,볼만 ,10
61,"""마블 최강의 안티히어로! 역대급 캐릭터 탄생!""네이버에서 본 영화 광고가 저를 속였습니다... ",1
62,재밌어요! ,10
63,평이 별로라 걱정 했는데 잼있네요. ,8
64,엉성하고 전형적인 스토리와짧은 시간안에 많은 걸 담으려다 보니 캐릭터에 공감도 잘 안되는 영화..너무 아쉽네요..쿠키는 정말 너무 실망스럽고.. ,5
65,좋아요좋아요좋아요좋아요 ,10
66,생각보다 나쁘진 않았는데 좀 지루했음.. ,6
67,"히어로영화 좋아하고 영화 관람비 13,000원 정도는 신경도 안쓰는 사람이 심심하고 따로 할 일이 없는데 약속시간 기다리느라 2시간을 때워야 되는 상황인데 마침 영화관 바로 앞에 있을 때 - 딱 그 때만 볼만한 영화...",6
68,베놈2보단 낫다.내 생각이다.액션씬 분량도 많고 재밌었음.속도감과 탄력 있는 연출이 맘에 들었음. ,6
69,이게 그렇게 재미가 없나요? ,3
70,베놈2보다 훨씬재밌었음 ,8
71,분장이 조금 애매하네요.. 킬링타임용으로 적당했습니다 ,5
72,진정한 배트맨이 등장했네요 ,10
73,독약은 두 개 만들고 왜 친구만 보내요ㅜ.. ,8
74,액션씬이 매우 좋았습니다. 감독님이 공포장르 잘 찍으신다던데 초중반까지 쫄깃쫄깃했어요. 그런데 후반부에 급격히ㅠㅠ 대본의 문제인건지 어딘가의 입김이 작용한거지 그 부분이 너무 아쉽네요. 그래도 재밌어요. ,8
75,코믹북을 옮겨놓은듯한 영상미는 좋다 ,8
76,"재미있는 듯, 없는 듯 한번은 볼 만.. ",7
77,어디서 많이 본 스토리... ,7
78,소니: 야 마블 어케 우리 같이 계속 가보쟈!!!마블: 아 얘네 왤케 구식이냐..아니 그렇게 하면 안되ㄱ..야1!!야!@!!이대로 개봉하면 어떻ㄴㅇㄴ야!!! ,5
79,의리로 봤다... ,5
80,그래도 볼만은 하다. ,7
81,지루할 틈 없이 생각없이 보기에는 좋았어요 ,8
82,베놈보다는 별로고 베놈2보다는 나은 정도 ,6
83,소니 마블 영화 다시는 안 본다 ,2
84,감히 제 인생 최악의 마블영화라 자신있게 말할 수 있습니다! ,2
85,레토형.... 조커에 모비우스에 연기는 너무 잘하는데 가시밭길만 걷는구나 ,6
86,간만에 멋진 배우에게 탄생한 멋진 캐릭터 그러나 빈약한 스토리... ,5
87,연기 좋았는데 액션은 붕붕붕 무한반복...지겨움.. 잠오는거 겨우 참고 다봤네요.. ,4
88,나쁘지않은디 6점대는 아닌듯 ,8
89,이 정도면 소니가 마블 믿고 막 나가는 거라 해도 무방할 정도. ,3
90,뇌 비우고 보면 재밌음 자레트 레토 잘생겼다 ,8
91,그냥 그랬어요 신선함이라곤 없는 ㅠㅜ ,4
92,그냥저냥 볼만한 킬링타임용 영화 ,7
93,큰화면에서 봐야하는 영화라고 생각자레트 진짜 동안 ,7
94,역시 살면서 박쥐는 조심하는게 좋다...; ,1
95,평점보고 기대를 안했지만 저는 배우들 연기 덕분에 너무 재밌게 잘 봤습니다. ,10
96,엄청 뻔하지 않고 신파없고 궁금증과 호기심을 불러일으키는 낫배드한 영화인데 평점은 너무낮은거같네요 쿠키도 나쁘지않은데.. 텐링즈나 이터널즈 생각하시면 수작아닌가요 이건 ㅎㅎ ,9
97,ㅈㄴ 너무한 영화가 아닐 수 없다... ,3
98,조금은 억지스러운 전개가 지루하게 느껴질 수도 있다. CG는 그나마 괜찮았다. ,7
99,속도감있는 전개는 좋으나 너무 많은 것이 생략되고 함축된 것이 아쉽다. 한 20분만 더 길었다면 좋았을 듯 ,6
100,구려 ,1
101,춤을 처음으로 춰본 자의 댄스같은 영화 ,5
102,슬로우 액션 잘 연출하고 베놈2 보다 재밌는 건 맞다 ,8
103,혹평이 난무하는 모비우스이지만 저는 꽤 볼만한 영화라고 생각합니다. 화려한 CG와 그에 맞는 액션들 덕분에 영화 관람하는 내내 눈이 즐거웠어요. 사운드도 꽤나 풍부해서 사운드가 좋은 관에서 감상하시는걸 추천드려요. ...,8
104,갓작까진 아닌데 볼만함 ,9
105,아쉬움도 있지만 베놈에 비하면 수작이다. ,7
106,무난하게 볼 수 있는 히어로 영화. 자레드레토 잘생기고 연기도 잘하고... 커플 카시오 시계에 설렜습니다... ,7
107,영화의 재미는 주인공의 비주얼에서 시작된다지 ,7
108,노재재애애애앰.... ,4
109,재미는 있었지만 뭔가 부족한 느낌이 드네요 베놈2때도 이랬는데 좀 아쉬움... ,7
110,마블은 그냥 마블에서 ,7
111,이게 뭐지싶은...뭐지 뭐지 ,7
112,싸울때 옷색깔과 똑같은 잔상? 연기? 나오는건 무슨이유야?? (음파느낄때말고) 없으면 허전해서?? ㅋㅋ 주인공이 매력있어서 지루하진 않음 베놈보단 나음 ,6
113,전형적인 팝콘영화이자 용두사미의 대표적인 예 마지막 전투신은 너무 어이없게 끝났다 ,7
114,이야기 흐름을 모두 예상할 수 있었던… ,7
115,정말 끔찍하게 재미없을거라고 생각하고 보면 아주 재밌다 ,7
116,"그냥 킬링타임용 영화였다. 그리고 그래픽 효과는 좀 볼만함.끝에 쿠키 2개 있는데, 나는 뭔지 잘 모르겠음. ",7
117,꼭 악역이 응?? 꼭 그런 연출을 응???? ,6
118,자레트 레토가 좋아요 . ,4
119,음.. 모비우스 재미있다고 하기도 약간 애매하고...그렇다고 재미없다고 하기도 애매하네요...영화 내내 피 없어서 힘들어했는데 끝부분에 가서는 그 내용이 쏙 빠져서 어떻게 계속 삶을 살아갈지 궁금하긴 합니다.. ,6
120,마블은 기본은 하네요 ,9
121,연기는 좋았다 영상미는 모르겠다 ,10
122,생각없이 보면 괜찮다 ,7
123,재미가 있긴 하지만 볼만한 정도 ,7
124,"연기, CG, 새로운 캐릭터 등 다 좋았지만, 완성도나 개연성 부분에서 아쉬움이 있었다 ",6
125,"예고편이 다임, 기대하지마셈 ",1
126,소니는 그만 스파이더맨 관련 실사화 포기하고 마블에 판권 돌려줘라. 이게 뭐냐 진짜 ,1
127,"기대안하고 봤는데도 재미없,,, ",6
128,생각보다 재밌었어요! ,10
129,액션도 별로고 무슨이야기를 하려는것인지. 캐릭터만 좋으면 다인가 ,6
130,까리하네 ,8
131,자레드레토 연기가 좋았고 저는 재밌게 봤어요! ,10
132,너무나 무난하다 성의없어 보이는 편집도 문제 ,6
133,망작이고배우가아까운최악의영화 ,2
134,"별로 재미없었음... 영화 내내 어두워서 뭐가 뭔지 잘 보이지도 않고,.. ",4
135,일단 제대로된 서사가 마련되지 않았는데 그 위에 암만 뭘 쌓아올려봤자... ,3
136,베놈보다 재밌게 봤어요ㅋㅋ ,5
137,베놈카니지보다는 재밌습니다 ,7
138,보면서 소니가 참 오만하구나 라는 생각이 들었다 대충 능력 하나 주고 대충 옆에 이쁜 여친 놓고 대충 빌런 하나 놓고 대충 둘이 싸워서 이기게하고.. 히어로물이 대부분 비슷한 흐름일수밖에 없지만 모비우스는 정말 그 ...,5
139,평잼! 혹평을 받을만한 정도는 아닌거같다. 베놈 재밌게 봤으면 모비우스도 재밌을듯! ,7
140,매우 다크항 영화색다른 스토리 ,8
141,마일로.. 빌런이지만 최애캐 등극 ,9
142,베놈보다 개인적으로 나은듯… 자레드 레토 히어로도 잘 어울리네 S2 모비우스로 행복해!! ,10
143,좋은 배우 소재를 가지고 매우 밋밋하게 만든영화! ,6
144,재밌음 쿠키영상에서 소름 돋음 ,10
145,상영 시간이 짧아서 아주 다행이다-! ,5
146,기대를 안하고 가서 그런가 난 재밌었음 베놈만큼 신선하지는 않아도 그렇게 욕먹어야 하는지는 모르겠음. 쿠키 2개 굿 2탄 기대하고 갑니다 ,10
147,스토리가 너무 실망입니다...  액션도 좀 아쉽지만 박쥐의 능력을 표현한건 맘에 드네요 ,4
148,자레드의 코믹스 고난은 계속 된다 ,5
149,모비우스... 스파이더맨... 소니만의 유니버스 처음부터 망했따 ,6
150,이걸 꼭 영화로 만들었야하나? ,5
151,베놈2보다는 재미있다 ,6
152,긴장감 액션 아주 마음에 듭니다. ,10
153,왜 혹평인지 알 수 없을 정도로 시작부터 몰입감 최고 ,10
154,왜이렇게 낮은거지 스토리도 만만하고 액션씬은 역대급이긴한데 ,9
155,조라 재밌는데. 감독이 영화잘만들어서 기대했는데 역시 기대를 안져버린다  베트맨은재미없는데 이건 너무 재밌음 특이한 영상미가 매려4 ,10
156,닥터후가 그렇게 나올줄이야.... ,7
157,크게 새로울것 없는 스토리였네.. ,8
158,소니는 꾸준하게 다크히어로를 고집하는군요. 감지능력 CG는 신선했네요. ,4
159,액션은 있지만 재미는 정말 없음 ㅠㅠ ,4
160,간만에 액션 재밌었다 유일하게 피를 먹는 포유류인 박쥐와 주인공의 병을 연관시키는것도 좋았는데 평이 왜 안좋지? ,10
161,화려한 액션보다는 확실히 눈을 떼지 못하는 영상미가 뛰어납니다. 군데군데 지루한 구간도 있지만 확실히 긴장하면서 재밌게 봤습니다~ ,9
162,영상미는 진짜 좋았는데 너무 어둡고 액션씬도 못알아볼정도로 잘 안보였어요... ,7
163,기대를 너무 낮게 해서 그런가 생각보다 괜찮았음. 베놈보다 나았음 ,7
164,"기대를 한 작품이었지만, 대체적으로 평이하였다. 하지만, 그 중에서도 소리를 시각화한 그래픽은 이미지를 잘 표현한 것 같다. 캐릭터에서 가진 힘을 액션으로  더 많이 표현할 수 있었는데 다소 아쉬운 점이 있다. ",7
165,해리포터에 패트로누스 싸움인줄.. 하도 악평이 많아서 생각보다는 괜찮았는데 2번 볼 정도는 아님 ,3
166,이따위로 만들바엔 MCU에 숟가락 얹기 그만하고 스파이더맨 보내줘라 그냥.. ,5
167,남주 잭스나이더 영화에서 조커로 나오신 분 맞죠? 재미있게 잘 봤습니다 ^^ ,10
168,재미있습니다. 꼭 보세요 ,10
169,전체적으로 그냥 킬링타임용으로 괜찮았어요.  연출이 조금 더 뒷받침 되었다면 좋았을텐데  아쉬움이 남는 영화였어요.. ,7
170,"퀄리티는 괜찮고, 쿠키를 보고난 후 어떤 생각이 들지는 여러분에게 달려있습니다. ",10
171,캐릭터 구축 실패의 또다른 케이스 ,5
172,스크린엑스 효과가 주는 몰입도가 매우 만족스러웠음 ,7
173,평점 7.8정도는될거같은데 평점 넘낮아서 10점줍니다. 마블은 고뇌를 많이해서 안보는데 고뇌인간의 절정이더만요. 넘 연약한주인공 그럼에도 선에 대한갈망 ㅠㅠ이걸연기하는 사람도 스트레스받겠어요.  주인공이 넘 안타까워...,10
174,아니 너무재밌는데 평점왜이러지 ㅋㅋ괴물인데 멋있어요 ㅋㅋㅋ ,8
175,진짜 평점 이정도로 낮을 영화가 아닌데요... ,10
176,자레드 레토의 연기가 너무 좋았다. 기대를 낮추고 보면 재미있는 영화. ,8
177,사람들평이 안좋아서 솔찍히 걱정했는데 내기준엔 베놈보단 훨씬 재밋었음 진심 ㅋㅋㅋ베놈은 그 시끄러운와중에도 잠이 쏟아지는데 모비우스는 그정도는 아니었음 ㅎㅎ ,8
178,고아들이 저평가하노 개패고싶게 ,10
179,기대를 낮추니 무쟈게 괜찮았어요. ,8
180,배우 연기도 좋고 재밌게 관람했어요. ,9
181,시간가는줄 모르고 재미있게 잘봤어욤 ,10
182,평점이 너무 낮아서 안볼랬는데 지루하지않고 재미있네요 자레도 레토 연기도 좋아요 ,10
183,역대 마블 히어로 개인물 1편중에 아이언맨 말고 비빌거 없다고 생각함 연출이랑 액션씬 너무 좋았음 평점 왜이럼 ㅎㅎ ,10
184,마블영화는 꼭 봐야해요. 눈을 어디다 둬야할지 모르는 영화였다. 스토리는 조금 아쉽다는 생각이 든다. 쿠키영상은 너무 아쉬움만 가득하다. ,10
185,이야기 구성이 살짝 엉성하고 악역이 너무 쉽게 죽는 감이 없지 않지만 액션이랑 영상미는 괜찮네요 ,8
186,자레드 레토 연기 너무 잘한다 스토리는 별로임 ,8
187,평가 안좋아서 기대안하고 봤는데 개꿀잼이엿음 ,10
188,재밌는데 왜 싫어하는지 마블 팬으로써 이해가 안가는 영화.. 개인적으로 제러드 레토 연기가 너무 좋았음 ,8
189,아니진짜 개재밌는데 평점낮게준사람들 뭐임?? 20대후반인데도 엄청재밌게봤음 ㅇㅇ 엄청 피곤할때가서 자면어쩌나했는데 웬걸 개꿀잼ㄹㅇ ,10
190,"사회적 약자, 불치병, 시한부 인생의 내적 갈등을 잘 표현한 작품! ",10
191,4D로봤어염 재미었음 ㅎㅎ ,10
192,빠른 전개 본듯한 스토리 현란한 cg 결론적으로 평타이상은 한다 ,8
193,베놈보다 훨씬 재밌어요소니스파이더유니버스가 기대될정도진심 알바X  친구 3다 재밌게봤고제가 영화쐈는데 4만8천원  아깝지 않았어요 ,10
194,왜? 평점 낮아.존나 재밌는데 ,10
195,"스토리구성과 스토리, 연기, 액션 하나도 빠지지 않고 꽉 채웠음...  묵직하게 재미있는 액션영화... ",10
196,기대이상이였고 무엇보다 액션신에서 타격감을 많이 느껴졌어요 ,10
197,히어로물을 좋아하는 편인데요. 모비우스는 스토리 전개가 갑작스러운 부분들이 있어서 평점을 낮게 주신 것 같아요. 액션씬이나 히어로능력 면에서는 히어로 중에 가장 남자들의 마음을 울리지 않았나 싶어요. 너무 화려하지도...,10
198,재미있어요~~베놈보다 . 영상미는 베놈에서 업글버젼 이에요~ ,9
199,,10
200,납득력있고 지루하지않음 ,10
201,아니 처음에 평점 6점대라서 심히 걱정하고 봤는데 역시 연출 감독 믿고 보는거쥬 완전 재밌었어요 ㅎㅎ 다소 이해가? 안가는 부분도 있을수 있지만 평소 마블 팬이시라면 무조건 강추입니당 ㅎㅎ 약간 공포영화 처럼 긴장감...,10
202,연출이 좋았다. 다만 스토리는 약간 엉성하다. 특히 주인공 모비우스의 내로남불식 행동은 아쉽다. ,9
203,솔직히 배트맨보다 재밌었음. 초반에 급전개가 조금 있지만 그래서 지루하지 않았고 cg가 어색하지 않았고 오글거리지도 않았음. ,10
204,재밌었음 평점왜케낮지..?추천 일단 배우연기잘하고 멋짐 ,10
205,주인공 보러간거라♥ ㅋ ,10
206,쿠키 영상 2개 있어요! ,7
207,아무정보없이봤는데 너무 잼났어요~별 하나주는것들은 몬데 하나주는건지 공포영화나 좀비물 좋아하시는 분들은 잼있을듯하고요 쫄보들은 ㅋㅋ 잼없을듯 ㅎ ,10
208,생각보다 몰입도 높아서 굉장히 재밌게 떨면서 봤음. ,8
209,재미있는디 평점이 왤케 낮징 시간가는 줄 모르고 잼나게봤는뎅 ,10
210,제 최애 마블 캐릭터로 선정되었습니다..ㅠㅠ ,10
211,베놈+스파이더맨+베트맨+캡틴아메리카+베트맨+드라큘라 이 모든게 짬뽕된듯 그래도 그럴저럭 재미남 ,7
212,재밌는데 뭘 바라냐 먼 감동을바랬냐 걍 엑션은 즐거우면 되는거지 존문가들 나셨네 ,8
213,정말 재밌어요^~^ 아들과 함께보기 좋아요 ,10
214,평점이 왜 이렇게 낮나요?? ,10
215,새로운 어벤저스들의 탄생인가? 영화가 죄다 연결되는 느낌!! 시간이 어떻게 갔는지 모르게 몰입도 있게 재미있게 잘 봤음 ,10
216,자레드 레토에 빠지는 영화 ,10
217,베놈2를 5점 줘서 6점 주려다 전투씬 너무 괜찮아서 1점 추가 ,7
218,7.5점 정도면 적당할듯 ㅋㅋㅋ ,10
219,몰입도도 너무 좋았고 스토리도 재밌어서 다음편도 꼭 볼거같아요ㅜㅠㅠ 꿀잼 ,10
220,와..영화 겁나재밌는데 평점왜이러지..간만에 여친이랑.감탄하면서 영화봤는데완젼 추천합니다!! 액션도좋고 영화좀더보고싶었는데 일찍끈난기분이에요 그만큼아쉽단얘기! 빨리2탄나왔으면 좋겟어요 ,10
221,킬링타임 영화로 최고임!!표현한 방법이 굉장히 돗보이는 영상스토리는 평균이네요 ,8
222,평점이  왜 낮은지 안타깝당ㅜㅜ 잼있게 시간 가는지  모르고봤어요~~ 넘 잼있었어요~~ ,10
223,평점이 왜낮은지 모르겠네.. ,10
224,소니마블은 그냥 오락영화만으로 보면되지 구지 mcu랑 비교하면서 깍아내릴 필요는 없을듯. 킬링타임용으로 갠찬은영화라고 봐서 평균 올릴 필요는 있어서 10점줌 ,10
225,"이게 왜 6점대냐? 연기,CG가  스토리&연출 똥을 어느정도 커버쳐줄만큼 상당히 훌륭했음 ",8
226,하도평점이 낮아서 기대안하고봐서구런가 재미나게보았음. 다음편기대기대.쿠키영상봐야함. 2개. ,8
227,,10
228,연출이나 액션등은 훌룡한데 개연성 너무 부족하고 마무리도 급하게 된 느낌 20분정도만 더 만들어서 개연성을 좀 보완했으면 어땠을까하는 아쉬움이 남는다 근데 잔체적으로 볼만은함 ,7
229,나름 볼거리는 있었다. 다만 화면이 좀 어두운게 아쉬웠다. ,7
230,그래도샹치보다  제밌음 ,10
231,재밌기만 하구만 다들 눈이 없나 ,10
232,,10
233,1초도 지루할틈이 업이 잼있게 봤어요 좀 짧은 너낌이 들 정도로요 저희 식구들한테도 적극 추천했는데 평점이 너무 낮아 깜놀 ㅜㅜ 전 베놈보다 더 잼있더라구요 2가 빨리 나왔으면 좋겠어요 ,10
234,재밌던데...평점이 왜 이럼? ,10
235,결말이 아쉽긴 하지만 액션은 최고에요 ,10
236,베놈2보다 훨씬 재밌음 ,10
237,수스쿼도 그렇고 세상 착한분들한테 맨날 안티히어로래... ,7
238,"내용 전개가 전형적이긴 하지만, 상당히 재미있었음. 자레드 레토 캐릭터에 잘 어울리는 느낌. CG와 액션도 좋았음. `박쥐`하면 [중국 코로나 박쥐]가 가장 먼저 떠오르는 시절이라서, 처음에 몰입하기가 약간 어려웠음...",8
239,내용은 나쁘지않고 공포영화보는 느낌이 좋군요 ,8
240,스토리가 조금 아쉽지만 배우들의 연기와 VFX가 뛰어나 커버가 어느정도는 된다 ,8
241,평점이 엉터리다..마블 sf를 좋아하면 좋아할 영화이다..시간 가는줄 모르고 봤다. ,10
242,솔직히 재밌었음모비우스라는 캐릭터 자체가 색다르고 매력 있었음자레드 레토가 잘 살리기도 했고아쉬운점이라면 러닝타임 짧은거랑 색감이 너무 어두워서 잘 안보이는 느낌? ,10
243,왜 이렇게 별로라고 하는게 많죠? 제 주변은 다 재밌다던데지루한 내용도없고 액션 및 cg  bgm 모두 잘맞았고 주인공 잘생김 ,10
244,너무 재밌는데 왜 평점이 낮은거지....ㅠㅠ ,10
245,멋있네요 레토 연기력 짱기대안하고 가면 99점 ,10
246,짜임새 있는 스토리도 좋고 배우들의 연기도 좋았습니다. 시리즈물을 좋아하는 사람으로써 후속편이 기다려지네요^^ 재미있게 잘 봤습니다. ,9
247,배우와 연기는 좋았다 하지만 스토리는 영성하다 쿠키도 두개로 나눌필요가 있었나? ,7
248,마블팬이면 보세요 그냥 재밌습니다 평점 낮아서 크게 기대는 안했지만 예상 외로 너무 재밌게 봤습니다! ,10
249,자레드 레토의 눈망울이 그렇게 예뻤는지 자레드 레토의 매력에 빠졌네요~~지루하지않게 잘보고 왔어요! ,10
250,"평점보고 기대없이 갔는데 전 재밌던데,,, 왜케 평점이 낮지,,, 6점정도는 아닌데 ",10
251,그냥 얼굴이 다했자나여 자레드와 맷이라니~ ,10
252,,8
253,굳 액션 화려함!!!재미있음! ,10
254,후속작 기대 됩니다. 잼나게 봤어요.  후속을 위해 참은 느낌이긴 하지만.  베놈도 등장하면 꿀 잼일 듯 하네요 ,10
255,7점~8점은 갈만한 영화인데 개 마블 극성 개 찐ㄸ 들이 평점 돌려까기 하는거같음 ㅋㅋ ,7
256,정말 너무너무 고마운 영화입니다도저히 고쳐지지않던 불면증으로 고생하고있었는데정말 오랜만에 1시간가까이 완벽한 수면을 했습니다감사합니다 ,10
257,,10
258,시원합니다.재미있습니다 ,10
259,와우~~ 어메이징!! ,8
260,"매력적인 주인공, 아쉬운 빌런 ",7
261,cg 처리 너무 자연스러웠어요 ,10
262,솔직히 베놈이나 샹치보다는 괜춘 ,9
263,전 단순유치 스펙터클하고 짧은거조아하는데 너무 잼나게 봤음 ,10
264,"6.82는 좀 높고, 4.3 정도가 적당한 거 같습니다. 그냥 맷닥 의리로 봤어요...! ",10
265,액션 너무 좋았고 흥미진진했습니다 슬로모션도 너무 좋았고 아이맥스로도 보고싶네요 ,10
266,IT'S MORBIN' TIME ,8
267,생각보다는 꽤 재밌었음. 이터널스 보다는 훨씬 나음. 하지만 개연성 없이 너무 쌩뚱맞은 장면이 많고 친구놈은 갑자기 빌런되고 스토리도 엉성. 쿠키 영상에서 대체 왜 스파이더맨과 엮으려 하는지 이해불가. 쿠키 영상에서...,7
268,베놈2보다 훨씬 재밌음모비우스가 배트맨보다 쎈거는 확실해짐 ,10
269,알바 아니구요 베놈보다 못하단말엔 동조 못하겠네요 오락영히로서 재밌게 봤습니다 ,8
270,좋은데? 재밌는데?쿠키 2개 레전드 ,10
271,킬링타임으로 괜찮아요 너무 기대하지 않는 게 관건이고요초중반까진 재밌는데 뭔가 마무리가 좀 그렇네요....뭔가 엄청 고조 시키다가 갑자기 뚝 끈 긴 느낌이에요....웹툰 노블레스마냥 급하게 마무리 지은 느낌임.......,7
272,너무 기대했었나... ,7
273,기능적인 면은 베놈보다 나은 것 같지만 입담은 따라가지 못하는 모비우스 ,5
274,액션영화의 재미 제대로 느꼈습니다. 연기도 좋고 ,8
275,"중국가서 살면서 하루에 1명씩 잡아먹지 그러냐? 그러면 세계에 공헌도 하고 3,561,644년 동안 식량 걱정 안해도 될것 같은데... ",10
276,사랑은 위대하군아... ,8
277,소니의 스파이더맨을 걱정하게 만드는 영화 ,7
278,재밌어요 ~ ,10
279,소니 진짜 어떡하지? ,4
280,별로임 ,4
281,이터널스보단 좋았다. 비교작이 이터널스라니.. 말 다했지 ,6
282,별로 ,5
283,그래도 연기 액션이 좋고~ 나름 볼만했습니다. ,7
284,아 평점 보고 갈걸... 중딩이 만들엇냐 ,1
