,Review,Rank
18,정치공작 합리화할려고 만든 영화 ㅋㅋ 그래뭐 우리가 댓글조작하고 그랬어도 다 옳은 뜻이 있어서 그런거다ㅋㅋ ,1
19,사실에 근거한 픽션이라고 처음에 나올때부터 알아봤어야 했는데... 왜곡이 너무 심함 ,4
20,주연 배우들의 연기는 흠잡을데가 없지만 개인적으로는 뭔가.. 조금 와닿지 않았다. ,6
21,아 이선균 배우님 발음이 장벽 ,7
22,메이커보다 킹에 더 빠져든다.역시 킹은 약하게든 강하게든 스스로 빛이 나야한다.누구처럼 반짝이 옷을 걸치고 국민을 속이는 놈은 킹이 되면 안된다. ,9
23,빛과 그림자란 명확한 대조로 존경하는 분에게 인정받고 싶었던 비운의 남자가 빛에서 멀어지는 이야기. 뭉클하고 여운이 깊다 ,10
24,"수미상관의 구조, 빛과 그림자를 이용한 연출, 배우들의 세심한 사투리와 연기력... 사실 배우 라인업만 보아도 봐야할 영화이지만, 정말 두 번 보고싶을 정도로 좋은 영화였습니다. 당시 역사를 시간가는 줄 모르게 잘 ...",10
25,정치에서의 명분과 실리란 일관적이기보단 분업적 맥락에서 도모된다. 그 무지막지한 혼미에서 말미암는 비애에 대한 이야기. ,9
26,영화에서까지 정치색을 봐야하는지 ,6
27,감독의 전작인 불한당을 너무 재밌게 봐서 기대감에 본 영화 연출과 색감 너무나 뛰어났고 특히 이선균과 설경구의 연기력 대박..!! 시간 가는줄 모르고 본 영화 ,10
28,"개봉 첫날 9점대의 높은 평점에 속아 보고 후회한 영화. 감독의 좌파성향 잘 알았구요..대선 앞둔 이시기에 다분히 불순한 의도가 느껴져 보는내내 불편했던 영화였음. 다 떠나서 연출, 스토리 다 그저그런 졸작이라 느꼈...",1
29,진짜 이런 사실에 부합하지않고 말도안되는 억지 미화영화 너무 싫다 ,1
30,지루했다 ㅎㅎ ㅎ할말이... ,6
31,[서창대의 미디어화]김대중 미화하는 영화.. 항상 이때쯤이면 여당 영화가 한번씩 나오는 거 국룰인가요아우 너무 싫었어요. 그나마 4점은 극중 서창대씨 역할이 흥미로웠어요. ,4
32,재밌게봤네요ㅎ 그 때 그 시절 정치와 선거를 너무 무겁지 않게 잘 뽑은 거 같네요. 영화가 색감이랑 연출이 정말 좋아서 감탄을 많이 했네요 간만에 시간가는줄 모르고 본 재미있는 영화였습니다. ,10
33,"설경구의 연기는 그 사람 도플갱어 , 몸짓과 표정과 어투가  살아돌아온 듯조우진 의  저런 연기는 어떤 배우도 못 따라 올 듯 영화에  몰입하게 한  캐릭터 ",9
34,국민을 위한다면서 속은 새카만  인물들이 득실대는 정치판 일부 허구랑 미화도 있겠지만 전체적으로 다시 생각해볼수 있는 영화였다. ,8
35,뭘 말하고자 하는 지는 알겠지만 뻔한 선악구도는 진부했다. ,6
36,대선앞두고 딱 주인공 이선균이 하는 짓을 전라도출신 감독이 하고있네. 2편은 쌀로 핵을 만든 핵팽귄편 기대합니다 ,1
37,약초는 독초가 될 수도 있다는 것 ,7
38,"빛이 강할수록 그림자는 짙어진다.연기, 조명 활용, 화면 전환 효과 등 인상적인 부분들이 많았다.특히 그 시대의 선전과 흡사하게 만든 영상에 놀랐다.캐릭터의 성격을 잘 보여주는 수미상관 연출도 너무 좋았다.내용 이해...",7
39,"스토리의 짜임새와 배우들의 연기도 물론이지만, 무엇보다 감독의 연출력이 좋은 영화인 것 같습니다. ",10
40,설경구 이선균은 정말 최고입니다만... ,4
41,선거철만되면 나오는 뻔한 좌파 미화하는 K-영화 ,1
42,"적당히 미화가 되야되는데, 선거 2달전에 사실이랑도 다른 영화라 ㅋㅋ 보고 웃음밖에 안나오네요. 그리고 서창대 대사가 요즘 화두가 되는 내로남불 이란 단어와 소름이 돋게 일치해서 깜짝 놀랐습니다.""그들은 틀렸...",1
43,조우진 배우 연기가 가장 인상적 ,7
44,저짝분들 좌표찍고 몰려와서 리뷰썼나요?? 리뷰에 속아 말도 안되는 억지미화 김대중 위인전에 돈과 시간을 썼다는게 너무 억울해서 토악질이 나올것만 같네요.70년대 한국을 공업국가가 아닌 농업국가로 밀고나가야 된다고 했...,1
45,선거철이라 민주당 감성팔이 잘봤습니다그런다고 내로남불 조국 윤미향 추미애 등 비리를 절때 잊지않고 정권교체에 한표던지겠ㅈ습니다. ,1
46,문죄인이 나라를 말아쳐먹어도 이런영화는 끝도없이나오네 ㄷㄷ팩트보단 선동 국가이익보다는 감성팔이 ㅋㅋㅋ 사기까지 ㅋㅋ최고의 빨갱이영화 ,1
47,이선균 배우와 설경구 배우 연기가 진짜 훌륭하고 조우진 배우도 정말 좋았다 그리고 그림자를 이용한 연출은 정말 예술이였다 ,10
48,진짜 OOO기 영화 이딴영화는 퇴출되야함 돈 낭비 시간낭비 이만한 낭비가 따로없음 ,1
49,나만 지루햇나?졸다나와는데? ,1
50,"보수는 매번 그냥 나쁜놈이냐? 연출 연기를 떠나서 설경구 믿고 보는데, 매번 이런 영화 출연이 잦네. 그리고 결국 지역감정 만든것도 결국은 이놈들 아닌가. 하도 심해서 영화 끝나고 감독 인스타보니 세월호 노란리본으로...",1
51,민주당 빨갱이 옹호영화이놈에 정권 지겹다 지겨워선동질 ㅅㅂ ,1
52,주제의식도 좋고 스타일도 좋고 연기도 좋습니다 주연배우들도 좋지만 조우진 배우 우와…..입니다 ,10
53,아니.. 진짜 알바도 적당히 해야지 진짜 좌파쪽으로 극단적으로 치우친 영화입니다 아무리 선거철이라지만 이건 정말ㅋㅋㅋㅋ대놓고 민주당에서 만들었네요 대사며 연출이며 행동이며 너무 치우치고 미화시키는 게 불편해서 못보겠...,1
54,시놉이랑 예고도 안 보고 보게 된 영화라 실화 바탕인 줄 몰랐는데 몰랐던 인물에 대한 이야기라 신선했다. 어디까지가 실제이고 어느부분이 허구인지 찾아보고 싶네 ,8
55,작년 12월달에 이미 VIP 시사회로 봤는데 주연배우 연기들이 미쳤고 영화도 나름 괜찮았다 정치극이라 아마 호불호가 갈릴 듯 하지만 난 재미는 있었다 ,10
56,깨끗하게 보여지기 위해 더러운 작전을 사용하는 정치의 양면성 ,8
57,친일사범 검거횟수 2천회에 빛나는 호남에서 만든 신민당에는 친일파가 없고 공화당은 일본말하는 친일파가 득실거리는 정당으로 묘사한 희대의 쓰레기영화 김대중이 일왕 뒤졌을때 냅다 달려가서 대가리숙이는 사진도 있는데 원조...,1
58,오랜만의 수작...코로나가 끝나고 나왔다면 더 좋았을텐데...모든건 누군가에 의해 만들어지는구나 ,10
59,대선앞두고  서창대가 만든 영화인듯??엉터리  방역으로  국민과  자영업자 발묶고  국민또 선동 하려고? 국민들은  더이상  바보가 아님!!!두서없이  정의는  살아있다 ㅋㅋㅋ지루하고  억지로  만든  쓰레기 좌파영...,1
60,선거 한달전 이런 영화를 개봉한 저의가 의심된다...내용도 허구일 뿐이고... 목적을 위해 사기치는 수단까지 정당화 하는 서창대를 미화하려는 의도가 다분하다... ,1
61,가족들이랑 다녀왔어요. 스토리도 괜찮고 연기도 다 좋은데 이선균 배우 발음이 조금 알아듣기 힘들었어요. ,8
62,보다잤음 ,1
63,개봉 시기가 별로 ,6
64,연출과 연기 모두 좋았지만 대사가 잘 안들린다 ,7
65,영화 내내 조우진 배우 연기 미쳤다는 말밖엔 ,7
66,정치 선동 영화입니다. 대선을 얼마 안남기고 전형적인 민주당식 감정 몰이 영화네요. ,1
67,김대중전대통령을 너무 포장해서 황당했음. 뒤끝이 별로… 짜증남. 보고나서 시간 아까웠음. ,2
68,언제까지 김대중을 찬양하지? 어차피 그 사람도 정치적 협작꾼이었다. 노벨상을 위해 조에가까운 돈을 북에 주고도 북한과 나아진 것이 없지 않는가정작 현재 우리의 질높은 삶을 만든것은 박정희의 독재가 없었다면 지금 이런...,1
69,전 무엇보다 조우진 배우님 목소리연기에 역시 최고였고 이번에도 설경구님의 수트빨도 감탄 ,8
70,영화를 보면서 하나하나 뭔가가 보여서 재밌는 분들이 있을 것이고 저처럼 그냥 계속해서 보는데 와..와..하면서 보시는 분들도 있다 생각해요. 거창한 평으로 정리가 안되는데 그냥 너무 재밌게 잘 봤습니다. 저 시기에 ...,10
71,"두루두루 보기 괜찮은 영화고 이때까지 영화에 잘 언급된 적 없는 현대사의 일부에 대한 재조명 측면에서도 새로웠음. 나보다 더 윗세대 이야기지만 면면이 익숙한 정치인들이 많이 나오고, 그들의 청년기를 또 읽어낼 수 있...",10
72,배우들 연기가 좋았습니다 ,10
73,오랜만에 만나본 웰메이드 정치 드라마 ,8
74,"킹메이커가 낫다 공감, 경관의 피가 더 낫다 비공감 눌러주세요... ",8
75,"그림자를 이용한 연출, 복선 회수 훌륭했다. 역사적 지식을 좀 더 알고가면 200%즐길 수 있을 것. 실명을 쓰지 않은 선택은 이해하나 아쉽다. ",7
76,민주당선거용영화..김대중이야기..완전낚임 ,1
77,이 영화를 보고 댓글알바가 진짜 있다는걸 알게되었습니다. 영화가 이렇게 편향될 수 있다는게 놀랍네요.. ,1
78,꽤 잘 만든 영화라고 생각합니다. ,8
79,역사적 사실기반은맞지만.DJ찬양영화 집권여당 홍보영상 잘봤습니다 ,1
80,"엄창록이라는 인물은 허구의 인물인줄 알았는데, 영화보고 나서 실존인물이라는 걸 알게 된 순간 더 재밌게 다가왔다.항상 느끼는 건 영화보다 현실이 더 영화 같다는 것이다.영화는 재밌다. ",8
81,지루함 ㅠ 정치 편향적이고 ㅋㅋ 여당이고 야당이고 더러운짓하는거 똑같은데 한쪽은 선이고 한쪽은 악 ㅋㅋ그저 내눈엔 둘 다 악한것들 뿐임 ,1
82,정치의 생리를 보여줄 영화라고 기대했으나 이 시점에 의도가 드러나는 뻔한 편향된 지극히 재미없는 영화 ,1
83,"각본, 연출, 연기력이 모두 훌륭한 웰메이드 드라마 ! ",9
84,시대만 달라졌을 뿐 지금도 똑같다. ,7
85,"정치를 로맨스로 세련되게 풀어낸 영화. 보는 내내 타이밍 딱딱 떨어지는 연출이랑 배우의 연기, 실존인물이 보이다가도 전혀 새로운 매력에 감탄했다. 더 많은 사람들이 꼭 극장에서 봐줬으면 좋겠다… ",10
86,설경구 배우의 연기에 다시한번 감탄했습니다. 시대적인 내용을 잘 모르는 고딩딸도 재밌게 봤다고 합니다. 김대중대통령 실화라고 하니 정말 깜짝놀라더군요. ,10
87,영화보고 와서 이 정도로 만족스러웠던 적이 별로 없어서 감상평 쓰러 왔습니다.배우들 연기는 말 할 것도 없고 스토리도 탄탄합니다. 도입부에서 확하고 몰입감을 주는데 극후반까지도 그 몰입도가 유지되더라구요.굿!캐릭터들...,10
88,"자극적이지도 편향적이지도 않은, 잘만든 한국 정치영화입니다. 빛과 그림자로 인물간의 관계과 갈등을 표현한게 인상적이었어요. 설경구 배우는 지금 당장 tv에서 연설해도 될만큼 연기 엄청 잘하네요 ㅋㅋㅋ ",8
89,이정도면 재미있게 봤다고 할 수 있는 영화. 선거판이 왜 더러운지 알 수 있음 ,8
90,너무 노골적인거 아닌가? 영화와 역사를 구분 못하는 다수의 대중에게는 그릇된 인식을 평생 심어줄수도 있는 영화 ,1
91,정치색 영화 .선동 영화. 정신 나간 영화입니다. ,1
92," 노잼, 왜곡과 우상화가 버무려짐 ",1
93,최악의 좌빨 미화 영화. 지금 대선 1달 남긴 시점에 나온 거면 그냥 저격용 아닌가 싶다. 이재명한테 뭐 받아먹었냐? 한 자리 준다든..? ,1
94,정치색 좌우를 떠나.. 배우들의 열연이 빛난 영화.. 정말 몰입력이 좋다. ,8
95,우덜식 민주주의 구역질나고 재미없어요 깊이도없고.. ,1
96,"영화들은 보고 평점 주는건지..10대들이 만족도 9점대?? 자산어보때랑 똑같네, 전부 그지역 출신들인가?? 역겨운 정치판 이야기 미화. 이딴걸로 영화만드는게 좋냐?? 네이버 평점은 진짜 알바들밖에 없는듯. 믿을게 못...",1
97,진짜 좌빨영화 징글징글하다 끝까지 지들 좋게 포장하내 ,1
98,최악입니다 돈이 아까워 환불해줘 ,1
99,정치편향적인 영화.. 보고 너무 기분 나빴음. 대선 앞둔 시점에 좌파감독이 어떻게든 표끌어볼려고 좌파는 선이고 우파는 악인것처럼 그려놨는데 문재인 정부 겪으면서 좌파정치인의 위선과 내로남불을 똑똑히 경험한 저로선 진...,1
100,박정희를 악마로 만드는 우덜식 민주주의 진짜 토나오네 ,1
101,걍 그저 그랬어요 ㅎㅎ좀 지루하다 싶을때 끝나더라고요 ,7
102,대선전에 너무 정치적 의도가 노골적임 ,1
103,일단 안 지루함....그게 중요....저런 일도 있었구나....하면서 보면 됨. ,9
104,방금 보고왔는데 배우들의 연기는 좋았으나 정치색이 너무 심한듯ㅠ ,1
105,당시 정치 상황을 간접적으로 엿볼 수 있어서 재미있었다. ,7
106,"김대중박물관 있는 전라도 사람들은 좋아할 영화 , 좌빨영화 ",1
107,정치영화임에도 지루하지 않고 재밌게 봤음 ,9
108,배우분들도 잘 했지만 감독이 정말 재능이 있다고 느껴집니다. 대단합니다. ,8
109,코로나 아니었으면 더 흥했을 것 같음 ,10
110,연출이좋아요 해적2보고 이거보니 눈이 정화됨 ,7
111,빛과 그림자를 이용한 연출이 너무 좋았어요. 배우들의 연기도 모두 말할 것 없이 좋았어요 ,8
112,잘 만든 영화입니다 추천드립니다 ,8
113,출연진 스토리 다 괜찮음. 스토리 허구라 하지만 어느정도 사실과 관련 있음 ,9
114,목적을 달성하는 과정과 생각의 차이 하지만 서로를 존중하고 바라보는 모습 속에서 다양한 감정을 느끼게 해주는 영화 ,10
115,주인공 배우가 너무 연기를 잘합니다 실화 기반으로 한 영화라 더 관심이 가네용 ,9
116,"설경구, 이선균의 탄탄한 연기력과 변성현 감독의 연출력이 만나 탄생한 웰메이드 정치 영화 ",10
117,현대사를 다룬 영화들은 많지만 이렇게 빛을 잘 활용한 영화가 또 있을까? 빛과 그림자에 대한 연출이 아주 탁월하다. ,9
118,이 감독 영화는 진짜 연출이 넘 좋은 것 같다. 감독이 빛이랑 그림자를 진짜 너무 잘 쓰는 것 같음.. 영상미가 너무 좋다. 전작에서도 좋았는데 이번꺼도 넘 까리하고 좋았음 ,8
119,<자산어보>를 1960~70년대 정치판에 옮기며 한국 현대정치사의 흐름을 빛과 그림자로 보여주는 영화. 실화를 알고 보면 김이 샐 수도 있으니 보고 나서 어땠는지 찾아보는걸 추천. ,9
120,"진짜 연기파 배우들, , , , 그리고 진짜 놀랐던 건 연출이 너무 좋아요 ",10
121,최고다..말이 필요없다.. ,10
122,믿고 보는 설경구+이선균의 조합에 지루할 틈 없는 스토리가 꿀잼!  60년대 후반(?)에 이렇게 스타일리시한 비주얼이라니... 상영 시간 내내 눈도 즐거웠어요! ,10
123,뭘까 깨끗하다라는 거 ,6
124,여기서도 조우진 배우의 연기는 어마어마하다.. ,8
125,빛을 잘 이용한 연출이 정말 인상적인 작품이었습니다. ,8
126,쌀로 핵만든 핵대중 미화영화아님? 작중 빨갱이로 몰아가서 억울하다 이러는데 결국 대통령되서 햇빛정책으로 북한에 돈 퍼줘주고 그돈으로 북한이 고난의 행군 이겨내고 핵만들어서 2022년 지금까지도 고통받고 있지 않음? ...,1
127,전형적인 좌빨 영화입니다 의도가 다분함 ,1
128,핵대중 좌파영화민주당선거철에만 이런거 꼭 개봉시키더라. ,2
129,좌우를 정과 부정으로 연출하는 진부한 구도는 언제까지 나올까? 대사는 초고를 갈겨쓴 것 같고 연출은 특별시민만 못하다 배우들의 연기력만 남았다 ,1
130,빨갱이가 주인공인 것만으로 쓰레기인 영화 / 보다가 토나올뻔 / 18분 보고 삭제 / 3월9일 문재앙 문산당 심판의 날입니다 / 투표 단디 하이소들!! ,1
131,"대선 앞두고  이런 영화를??,? 정말 속보이고 더럽네요 ",1
132,"억지 미화 영화라는 느낌을 많이 받았고, 실제 선거 직전에 이런 영화는.. 다분히 오해의 소지가 있어보여서 보는 내내 불편했습니다. ",2
133,또 선거때 되니까 이딴 영화가 개봉하네;; 지겹지도않냐? 적당히들해라 ,1
134,"대한민국 영화가 왜 망하는지 아직도 모르나봄...허구언날 좌파ㅅㄲ들 미화시켜서 딴따라들이랑 드라마나 찍어대니 한국영화가 이모양 이꼴이지ㅉㅉ 이 댓글 쳐봤으면 정신들좀 차려라,..제발 영화를 만들어 '예술...",1
135,결국 이쪽이든 저쪽이든 대의는 있고김운범도 서창대를 이용하고 내버린 내로남불하는 전형적인 정치인 ,8
136,조우진 연기가 ㅎㄷㄷㄷ ,8
137,조명을 굉장히 잘 활용했습니다.배우들의 연기에 몰입했습니다.눈빛 연기등 디테일한 부분도 주목할 포인트입니다.실제 역사적인 사실을 알고 가시면 영화를 더 깊이있게 보실 수 있습니다. ,10
138,몰입감도 있고 배우들의 연기가 좋네요. ,9
139,"드라이한 화면과 준수한 연출, 연기 ",10
140,생각보다 재밌었다. 그리고 설경구 역시 돋보인다. ,8
141,설경구가 굉장히 안정적으로 극을 이끌고 조우진은 익숙한 역임에도 굉장히 눈길을 끔 이선균 연기가 의외로 답답함 ,7
142,지루할 수있는 소재이지만 잘 연출했음 ,8
143,연출연기 미쳤다 ,9
144,지나간 현대사의 애기이지만 긴장감 있게 몰입할수 있었다.과거의 만일이란 없지만 그때 달라졌으면 지금 우리 사회는 어떻게 달라졌을까? ,9
145,정치인 김운범에게 서창대가 스스로 찾아가 세상을 바꾸고자하는 그와 함께하기로 합니다. 인생과 선거판의 빛과 그림자. ,10
146,촬영이 기가막힘 ,9
147,정의에 대한 질문이 이제는 다소 식상해진 것 역시 아쉬운 지점이다. 수많은 가치관의 난립과 다양한 정의가 서로를 향해 손가락질을 하는 상황 속에서 도덕적 딜레마를 꺼내는 것은 어쩌면 당연한 일이다. ,9
148,배우 연기가 너무 좋았고 몰입 또한 잘 된것 같았습니다. 전체적으로 다 좋았지만 특히 감독의 연출이 세련되서 재밌게 잘봤습니다 ,10
149,"옛날배경 영화라 좀 촌스럽게 보일꺼라고 생각했는데 세련되게 엄청 세련되게 연출되어서 좋았습니다. 설경구배우, 이선균 배우 연기는 말이 필요가 없네요!! ",10
150,배우들 믿고 관람했으나 의외의 미쟝센과 연출에 지루함 없이 시간순삭 ,9
151,대선 앞두고 나온거다보니 어느정도 편향되어보이는 영화로 보여짐.. ,4
152,영상과 연출. 스토리와 연기가 정말 잘 붙는 영화. 여운이 깁니다. ,10
153,연기 연출 스토리 모든 게 훌륭한 영화 ,10
154,"몰입감 쩌는 스토리, 연기는 예술! ",10
155,연기 앙상블과 영상미가 모든 것을 압도한다 ,10
156,더 많은 사람들이 관람했으면... ,8
157,기대 이상이었다. 깔끔하고 담백하게 재연해냈다. 조명팀 진짜 열일한듯 아쉬운 것은 이선균의 목소리가 너무 개성적이다 보니 역에 안 맞고 혼자 튄다. ,8
158,"비주류, 주류가 되기위한 투쟁의 역사 ",10
159,깔게 없는 영화 ,10
160,변성현 감독이 왜 설경구를 좋아하는지 너무나도 잘 알겠어.. ,8
161,불한당 감독이라는거에 매우 크게 놀람 ,10
162,빛과 그림자를 이용한 연출이 스토리와 맞닿으며 인상깊었다 ,7
163,별 반개도 아깝다 김대중 빨아제끼는 역사 왜곡 영화ㅋㅋ 저기요 님들아~~ 지역 가르기 선동 문구는 김대중 쪽에서 먼저 해서 박정희 측에서 빨갱이 뽑지 말자고 응수한 건데 왜 반대로 묘사하세요? 게다가 지들 더러운 짓...,1
164,이 시기에 미화시킨 좌파 성향 영화를 개봉한다? 뻔하지 ,1
165,역시나 생각대로 너무도 정치편향적인 영화다 중간에 일본어를 쓰면서 지시를 하는 모습에서는 실소가터지더라 이러니 역사는 후대를 거듭할수록 당시의 권력자들에 의해 미화되고 소설화 되는거다 불편한 진실은 사라지고 현재의 ...,1
166,"좌파는 무조건 정의고 선이고, 우파는 무조건 악으로 정해놓고 스토리가 진행되니 너무나도 진부한 영화.  그리고 갑자기 17년후로 건너띈담에 2번 낙선한 김대중이 찾아와서 다시 돕기로 했으면      이회창 정치공작해...",1
167,"왜 우리나라가 선진국으로 들어가기 직전 계속 후퇴하고 전직했다가 후퇴하고,그쪽 지방 특별 특출 특이한 7시 지역 사람들의 뇌구조를 도저히 이해 할수가 없는 한번더 리만인드 영화 ",1
168,민주당을 옹호하는 전라도 감독의 거지같은 영화. ,2
169,최악의 영화 역시 좌파는 위선적이라는걸 다시한번 깨닫는다 ,1
170,돈아까움;; 진부하고 지루함 선거전 정치영화 한국영화는 이렇게 밖에 못 만드냐 증말.. 내돈 14000원 너무 아깝다 우리나라는 분명 정치인의 이미지 메이킹 정치인의 마케팅을 전문적으로 하는 직업인 로비스트는 불법인...,1
171,선전영화같음 보는내내 불편 ,1
172,시대가 그래서 어쩔 수 없었다기엔 지역감정 마케팅이 남긴 상처가 너무 크다 역사에 씻을 수없는 죄를 지음 ,8
173,이 도요다 다이쥬는 일생동안 거짓말이라고는 해 본적 없습니다 ,2
174,왜 선거철만 되면 충무로는 선거운동을 하나?..이런것은 없어져야할 병폐.. ,1
175,"""북은 핵을 개발한 적도 없고, 개발할 능력도 없다..대북지원금이 핵개발에 악용된다는 말은 터무니 없는 유언비어다.. 북이 핵을 개발하면 내가 책임지겠다.""라던 핵대중은 '노벨평화상'을 ...",1
176,진짜 저는 너무 지루하게 봤습니다. 영화관에 사람도 친구랑 저뿐이었구요... 8000원이 아깝네요. 친구는 재밌다는데 저랑 너무 안맞네요... 아쉽습니다.... ,1
177,좌편향적 시각이 너무 두드러짐 여기 평점 또한 의심이감.... ,2
178,영화적 문법이 무척 뛰어난 영화. 개봉 시기가 무척 아쉽다. ,8
179,이 좁디 좁은 땅덩어리에 남북으로 나뉜 것도 모자라 동서로 나눠버린 그 한스런 역사의 서막. 승리하는 방법을 알고 있지만 옳고 그름을 분별하는 마음을 더 중시했던 사람이기에 창대는 끝까지 그를 마음에서 놓지 못했을 ...,6
180,조직을 위해 개같이 일했는데 ㅠㅠ서창대에게 과몰입함 순식간에 영화 다보고 나옴 진짜 재밌었음 이런 심리전 너무 좋아 ,9
181,노잼 정치쑈에 놀아난 관람료 ,2
182,"이선균, 조우진 연기 너무 좋다. ",10
183,"재미는 있는데, 선동꾼 미화 작품 같음 ^^ ",1
184,그냥그랬어요 ,7
185,올해의 웰메이드 한국영화중 하나빛과 그림자를 영상으로 주제로 잘 표현해준 감독님... ,9
186,품을 수 없었던 가장 날카로운 검 ,9
187,좋아요연기가 굿입니다 ,10
188,지역감정ㅂㄷㅂㄷ 연기굿 ,9
189,한국 현대사의 굴곡의 시간을 매끄럽고 설득력 있게 스크린으로 옮겼음 ,8
190,영화하난 끝내주게 만드는 사람들여~ ,10
191,서로 다른 사상을 가진 이들이 어떻게 함께하고 멀어지는지. 그리고 어떻게 나아갈 것인지를 보여주는 영화. ,8
192,이런 재미 없는 선악구도 정치 영화 좀 그만 봤으면 ... 배우들 아깝다 ,1
193,너무뻔한정치색영화라서실망 ,1
194,지루하고 재미 없어요...영화보는 내내 졸다가 나옴... ,1
195,광주와 전라도에서만 단체관람하는듯.슨상님 찬양영화를 이 시기에 개봉하는게 참 대한늬우스 시절 같군요.박정희 뮤지컬과 똑같은 작품 ,2
196,정치와 별개로 편집과 연기가 훌륭한 ,8
197,실화 스토리 자체의 매력도가 높았던 것 같음. ,7
198,1점도 아깝도 니들은 깨끗하고 고귀해 민주당놈들 ㅋㅋㅋ 부정선거에 맨날 여자나 만져되는 니들이 깨끗해 서울시장 부산시장 선거에 800억 들어갔다 더러운 잡놈들아 ,1
199,김대중을 싫어하지 않는데 오히려 이딴 미화영화 때문에 반감이 생긴다 ,1
200,으..음.. 시간 돈 아깝네요 ,1
201,"좌빨 그자체 영화,, 한국 예술계 개혁이 필요함 별 2점도 아까움 ",2
202,진짜 후기임 그냥 좌빨선동 개스렉이 영화라 보면 됩니다. 딱 대선앞두고 전형적인 민주당 내로남불 지들은 모든게 옳고 우파는 스렉이라고 포장하고 선동하는 쓰레기 영화이영화임 이거 보고 좋아하는것들은 대깨문 좌빨 밖에 ...,1
203,도요다 다이쥬 미화선전물 살포시 1점 드리고 갑니다 ,1
204,좌빨이 장악한 문화권력.. ,1
205,이걸 정부 돈 받고 만들었나 보군 선거 코 앞인데 ,1
206,비슷한 갈등과 해소의 반복 ,6
207,선거철 직전에 봤는데 지금이나 그때나 달라진게 없어서 씁쓸했음 긴장감 넘치게 잘 만든 영화 ,7
208,많은 분들이 봐줬으면 하는 영화 ,8
209,좌파들은 영화로 정치질 하는걸 좋아해 ,1
210,전반적으로 잔잔한데 지루하지는 않았습니다. ,8
211,재밌었습니다. ,10
212,참 잘합니다 모두들 ,10
213,"내용, 구성 모두 좋습니다.설경구, 이선균 연기력 짱짱맨입니다. ",10
214,흔한 내용이라고 생각했는데 연기와 연출이 좋았다 ,10
215,생각보다 다양한 연출법에 놀람. 모두가 알고있는 결말이라 식상할거라 생각했지만 배우들의 연기와 연출이 영화를 생동감있게 살림 ,9
216,빛만 가득한 정치의 시대가 오기를 ,8
217,조우진배우는 정말 이런 역할에 특출난것같아요! 전체적으로 영화  좋았습니다~ ,10
218,역사 몰라도 재밋슴 ,8
219,과하지도 않고 담백했다. ,8
