,Review,Rank
29,오죽하면 손예진 나온 1편이 얼마나 수작이었는지를 역설적으로 일깨워 주는 졸작. 유치함은 덤. 보다가 뛰쳐나갈 뻔 ㅎㅎ ,5
30,방금 보고 왔는데 기대했던 것보다 별루였어요 스토리도 산만하고 배역도 어울리지 않고 CG처리가 많아 현실감도 떨어지고 좀 지루했습니다. ,4
31,광수형은 왜 여기서 런닝맨 찍어 ,4
32,상영 5분만에 영화관 밖으로 나가고 싶어졌습니다 전작에 비해 매우매우 아쉬운 작품. 오글거리고 많이 유치했습니다 ,2
33,한효주 대사톤만 좀 자연스러웠으면 평점이 높았을텐데..보는내내 거슬려서 집중이 안되더이다ㅜ ,6
34,편집 하다가 말았나요? ,1
35,가만보면 한효주가 나온 영화는 흥행을 한 적이 있나? ,3
36,왜 조선시대 배경에 캐르비안의 해적에 나올 법한 배가 나오지??? ,1
37,영화 보는 내내 이 부끄러움과 민망함은 누구의 몫인가? ,4
38,한효주 말투 어색합니다... ,3
39,대사들이 유치하고 전반적으로 아쉽네요. ,3
40,"보물이 뭔 필요가 있어? 영화가 이미 막나가고 있는데! 이광수만 믿고 해외에서 수익보전하겠지 하는 생각에 대충 만든 참을 수 없는 안일함. 배우 연기부터 대체 왜 조선시대로 잡은 건지 이해가 되질 않는 연출, 생각을...",1
41,전형적인 B급 감성의 한국영화.. 왜.. 한효주배우님 발성을 그 누구도 말리지 않았나요. 블러드 구혜선씨 보는 줄 알았습니다. 강하늘님 대사 정말 최선입니까? 스토리도 연기력도 다 절레절레. 이 와중에 캐스팅은 또 ...,4
42,돈 내고보기 아까운 영화 ,2
43,명절맞이 상큼한 망작이 보고 싶다면.... ,4
44,쿠폰써서 싸게안봤으면 진짜 후회했을 영화 ,6
45,진짜 이렇게까지 평쓴적 처음이에요;; 역대급 최악 영화 ㅁㅣ TIN.. ,1
46,보는 내내 드는 생각이 '1편은 정말 명작이었구나' 였다. 8년의 세월이 흐르는 동안 CG는 발전했으나 코미디 감각은 오히려 한참 퇴보해 버렸다. ,2
47,보지마라 진짜 개노잼이다 배우들 연기 구리고 개그는 허접함cg도 뭔가 특별하게 ㄱㅊ다는건 못느낌 ,1
48,1편에 비해 스케일만 커졌을뿐 개연성 없는 전개와 특히 한효주의 어울리지 않는 억지스런 연기는 최악이다. ,5
49,굳이 2편이 나올 필요가 있었을까 ,3
50,아.. 이런게 발연기 발스토리? ,1
51,최악이라고 표현하기도 힘들드 ,1
52,사운드때문에 집중도 안되고 구식개그영화 ,2
53,"한효주도 어색, CG도 어색. ",4
54,어렸을 땐 그저 이런 영화를 왜 만들었나 싶었는데 결국 돈 때문이었던 거다.. 배우들은 어쨌든 많은 돈을 받을테고 그런 배우들과 마케팅을 보고 몇 백만의 관객수는 결국 채우게 된다.. 결국 돈을 버는 사람들이 있는 ...,2
55,"유명배우들이 출연하지만, 스토리 전개도 조금 맥락없고 유치한 느낌이어서 1편 대비 실망했음. ",6
56,한효주 연기에 놀란 가슴이 진정되지 않는다.. 충격적임 ,4
57,만들지 말았어야 할 영화 ,5
58,아무리 명절영화라도 그렇지 기본적인 구성 자체가 안되어 있다는 느낌입니다. ,5
59,웃기지 않은 유머때문에 낡은 느낌이 드는 영화 ,4
60,인생 최악의 영화 너무 졸립고 유치하고 우리나라 영화 많이 발전했는데 이런걸 아직도 만들어 내는게 처참하다. 특히 여자주인공의 연기... ,1
61,가즈아!!!살았다!!!두목!!!기타등등 꽥꽥거리다 끝나는 영화.머리가 아파지네요 ,1
62,펭귄이 연기 제일 잘함 돈아까워 죽겠네 ,1
63,이걸보라고 만들었냐... 극장에서 나가고 싶어 미칠뻔했다....ㅡㅡ ,1
64,롯데가 참 돈이 많긴많은가봄.... 시나리오 안보고 투자했나 ,6
65,유명 배우들은 캐스팅 되었으나 그 유명 배우들을 가지고 펼친 영화 스토리 자체는 조금 실망스럽네요 ,3
66,해적왕 이광수 없었음 어쩔 뻔 봤냐 ,5
67,무슨 개그 꽁트인가요...?!극장을 빨리 나가고 싶었던건 이번이 처음이네요배우들 연기는 왜이러며...ost는 또 무슨일인거며..의상도 시대상에 안어울리는것같고... 대사는 또 왜 이모양인지...정말 마음에 드는게 하...,1
68,한국 cg의 발전이 새삼 대단하게 느껴지네요. 액션도 정말 괜찮았는데 전체적인 대사랑 스토리가 너무 유치하고 수준 떨어지다보니 그걸 소화하는 배우들 연기도 같이 어색해지는 느낌.. ,4
69,광수 보고 싶어서 갔는데 강하늘도 겁나 웃김 ㅋㅋㅋ 평소에 웃음이 모자라다면 꼭 봐야함 ,10
70,1편은 좀 더 나았으려나 ,5
71,"괜찮은CG 하지만  너무 진부한 내용, 억지스런 개그코드, 억지로 끼어놓은듯한 로맨스, 억지스런 결말등등실망한 가득했던 저급 중국영화인줄 알았습니다. ",1
72,이 시리즈는 왜 지속 되어야 하는가? ,4
73,스토리 연기 캐릭터 다 별로...캐릭터들이 너무 바보임 ,4
74,너무 유치해서 놀라고 한효주 연기에 놀라고.. ,2
75,영화 자체는 완급조절에 실패한게 분명하다. 유쾌상쾌통쾌해야할 영화가 툭툭 끊기고 발목 잡히는 느낌이 들어 많이 아쉬웠다. 호탕함 그 자체를 연기한(+영화를 먹여 살린) 강하늘의 스펙트럼은 가공할 만하다 ,6
76,기술력 자랑에만 열과 성을 다 한 영화. 심지어 기술력이 굳이 발휘되지 않아도 될 순간에만 CG 떡칠하면서 돈만 열심히 버린듯. ,1
77,"기대하고 본 건 아니지만, 이정도로 최악일 줄을 몰랐음... 스토리도 없고 배우들 연기도 너무 어색하고, 웃음포인트는 찾아볼 수 없었음...  시간이 너무 아깝다는 생각만 드는 영화 ",1
78,강하늘 연기 좋아하는데 감독이 다 말아먹은건가? 권상우 준비 열심히 했는데 감독이 다 말아먹었다 ,2
79,재미가 없다 생각했는데 쿠폰을 뿌려대는거 보면 맞나보다 ,1
80,광수배우님은 인물마다 유머선을 잘잡아야 할 듯 ! 예능 이미지는 그렇다쳐도 다른 영화에서의 코믹 연기 할때 모습이랑도 겹쳐보임!!! 재밌어서 좋긴 했는데 극중인물보단 이광수배우님으로 보임 ㅠㅠ 그리고 권상우 배우님 ...,6
81,한효주 연기력 개지립니다.... 진짜 지렸어요.... ,1
82,"첫시작후20분동안 졸았음. 뜬금없은 전개, 주인공의 연기실력, 어디하나 봐줄곳이 없음. ",2
83,우리나라 기술력이 이정도로 올라왓다는걸 새삼느낄수있었다 파도가 찐이었다 ,10
84,예매한 내 손 모가지를 자르고 싶었다. ,1
85,모든걸 내려놓은 연기였다ㅋㅋㅋ 갸웃겨ㅋㅋ ,10
86,이성계만 대하드라마에서 납치해왔어요? ,6
87,아 정말 이정도 배우로 이정도 영화가 최선입니까...? 그냥 배우들 소리만지르고 스토리는 1도 개연성 없고 왜보는지 모르겠다. ,1
88,제가 너무 기대를 많이 했나보네요 cg며 억지 개그이며 스토리도 애매하고... 그래도 바다를 보니 시원했습니다 ,5
89,개그코드도 별로고 난감한 영화였네요 ,2
90,배우들이 연기를 못함다들 배역에 스며들지 못하고 겉도는 느낌 ,3
91,주연배우들이 2시간동안 소리만 지르다 끝난 것 같아요... ,4
92,쌍팔년도식 개그감성 영화에 21세기 CG로 도배한 영화. 추가로 여주인공 연기도 80년대식. 왠 레트로 감성이냐. ,4
93,이광수가 제일 잘한듯!     영화는 지루하고... ,2
94,도대체 왜 만들었는지 알수가 없는 영화 보고나서 아무것도 남는게 없는 고열량 패스트푸드 같은 작품 한국영화 특유의 유치한 개그코드는 여전함 ,2
95,해적1보다 재미없었어요 ㅠㅠ 죄송해요 ,4
96,뇌를 빼고 보면 재밌을 영화지만 다행히 제 뇌는 머리안에 있군요 ,4
97,내 손발ㅜㅜ 연기 톤들이 다 붕붕 떠다닌다 이게 감독의 의도된 연출이라면 흠.. ,4
98,전작보다 재미가 없고 산만하네요. CG의 발전만 있는 영화. ,5
99,올해 최악의 영화 1월에 미리 예약완료. ,1
100,Kㅐ리비안의 해적이지만 더 열화된 버전 ,3
101,이런 저급 코미디 언제쯤 안보나 ,3
102,쫌만 참을껄 올 추석에 특선영화로 나올텐데 ,4
103,아....재미가 너무 없었어요 ㅜㅜ 개그코드도 저랑 안맞아서 넘 지루했습니다. ,5
104,평이 안좋은데 그냥 보면 재미있었음 ,8
105,굳이 2편이 나왔어야 할 일인가 ,4
106,하...이걸 내가왜봤을까 ,2
107,주제가 없는 것 같아서 아쉽.. ,7
108,킬링타임용으로 가족끼리 보기에 딱 좋은 영화임 넘 재밌고 웃김 ,10
109,강하늘 연기 잘함. 한효주 예쁨. 이광수 웃김. 펭귄 귀여움ㅎㅎ... ,10
110,이걸 뭐라고 해야할까 ,6
111,영화를 보는 내내 힘들었던 기억. ,1
112,해적2는 무슨 진짜 최악임 ,4
113,비추요 ,3
114,전작 배우들이 안나와서 아쉬웠는데 거절한 이유가 있었구나! ,4
115,진짜 한효주 연기가 너무 어색함 이광수 우리가 상상하는 똑같은 그런캐릭터한국판 캐리비안의 해적 노렸지만 너무 많은걸 섞어서 영화가 산으로 가버림 4D로봐야지만 진짜 재밌는 영화인듯 ,8
116,"한명은 시종일관 가볍고, 한명은 주구장창 카리스마 쥐어짜고. 나머지는 자기들끼리 치열하다. 모두가 따로국밥이라 아쉬운 보석같은 배우들. ",6
117,뜬금없이 재미없다실망스러워요아시아 수출용인듯 ,1
118,감독에게 개연성이 뭔지 알려주고 싶다. ,1
119,뇌를 절반이상 꺼둔 상태로 감상하시면 됩니다.. ,4
120,너무 화가 났었다. 너무 유치해서 ,2
121,재미 없었어요.. 관객들을 웃기려고 노력을 하는데 ㅋㅋㅋㅋ 진짜 전혀 안웃겨요... 후반에 파도씬만 좋았어요 ,3
122,뵥잡하게 생각할 것도 없고 가볍게 보기 좋은 영화 ,8
123,좀 유치하고 전체적으로 허술하지만 킬링타임용으로는 나쁘지 않습니다 ,5
124,좋은 배우들을 이렇게 낭비할 수 있다니 ,3
125,볼거리는 많았는데 재미가 없었고 대사도 잘 안들렸어요. ,5
126,실망스럽고 시간 아까워요ㅜㅜ ,4
127,이렇게 좋은 주조연들로 이렇게.... ,5
128,후반부에 계속 시계보게 되더라. ,6
129,진심 버티면서 보다가 중간에 나왔다..킬링타임도 아까울정도였음권상우 하... ,1
130,너무 스토리가 난잡한느낌이 강했다. ,10
131,2000년대 초반에나 봤을거 같은 B급영화 ,2
132,큰화면으로 봐로 어색하지 않은 고퀄 CG 대박...인데 모 배우분이 대사 뱉을때마다 자꾸 웃음 터지고 집중이 깨짐 ,5
133,너무 과장된 톤때문에 집중하기 힘들었습니다 ,5
134,1편보다 너무 뒤쳐지네요...배우들이 아깝네요 ,2
135,"꼭 보세요(나만 당할순 없지…)광수,펭귄,CG는 볼거리지만,연기,발음,유머,캐릭터연출…등은 생략한다.. ",1
136,CG는 둘째치고 편집 왜 이리 툭툭 끊김? ,4
137,전작의 피식하는 재미도 없다. 남은건 이광수의 애처로운 쌩쇼뿐.. ,3
138,상영관에 정적만 흐르는 코미디영화가 코미디아닌가? ,3
139,한효주는 조금 아쉬웠지만.. 광수랑 하늘이 때문에 잘웃고가요 ,10
140,CG퀄이 한국영화중에선 역대급인듯 ㅋㅋㅋ 요건 아맥으로 한 번 더 봐도 되겠다 ,10
141,이런 연기를 어떻게 감독이 컨펌했을까 ,3
142,시간이 아까웠어요; ,3
143,사공이 많으면 배가 산으로 간다 ,5
144,기대이하였어요 ,4
145,그냥저냥 팝콘무비도 안되는듯 ,4
146,뻔한스토리 억지스러운 개그유도B급 영화같습니다 ,4
147,나 정말 잼나게 봤다. 광수랑 마지막에 진짜 재미있는거 나옴 ㅎㅎ ,10
148,지루하지 않고 끝까지 긴장감있게 볼 수 있는 영화! ㅎㅎ 오랜만에 재밌게 봤네요 배우들 케미도 최고!!! ,10
149,연기 톤을 어떻게 잡은 건지 이 배우들이 왜 이렇게 연기하지? 싶었네요. 스토리는 재밌었어요 ,6
150,주인공들 연기가 별로였어요.. ,6
151,연기도 내용도 너무 애매 ,6
152,먼가 스토리가 억지스러운 느낌... 빵빵 터질줄 알고 기대했는데 별로 웃으면서 보진 못했음 ㅜcg는 정말 화려했음 가볍게 볼만한 영화이긴 하지만 두 번은 안 볼 느낌..? 해적1에 비해 많이 부족해보이는 영화 ㅠㅠ ...,8
153, 광수 진짴ㅋㅋㅋㅋ 너무 웃김ㅋㅋㅋ ,10
154,재미없는 콩트를 2시간 넘게 봐야함 ,4
155,"cg가 너무 웃기고 떨어진다바다 표현에서 사람 속도감이 이상하곸ㅋㅋㅋ너무 걍 웃김 이광수가 펭귄 드는디 그립감부분이 현실감이 너무 떨어졌어요 또 캐릭터의 어이없는 러브라인,개연성(?) 스토리 빈약 웃기지가 않음 (개...",1
156,아직도 이런 영화가 만들어진다니 그저 놀라울따름 ,6
157,"총체적 난국입니다 후~해적1을 가족과 함께 잼있게 보고나서 비슷하면 좋겠다 하고 딸둘(20.21) 데리고 갔는데, 애들 둘다 잠에 들었고, 와이프 나 둘다 보는도중  서로 어깨 툭툭 치면서 서로 놀림 하~도망치세요 ",1
158,음... 다 어색해서 보다가 중간에 잤네요ㅠ ,4
159,개취겠지만 나에겐 별로였던걸로.. 재미있게 본 분도 많은듯 그저 취향차이겠거니 생각 ,2
160,너무 유치했어요... 전편은 그래도 웃기라도 했는데 이번에는 코믹마저도 살리질 못했다는 생각이 듭니다 ,5
161,해적 : 도깨비 수면제 ,4
162,개연성 따지지 않고 유쾌한 영화를 보고 싶다면 추천. 배우들 케미 보는 재미도 있음. ,6
163,"똑같은 내용 복붙하는 댓글알바 많이 보이네요. 참고하세요. 내용의 깊이보단 영상미와 사운드, 코믹 위주의 가족영화였습니다. 4dx로 보는것도 좋을것같아요 ",10
164,배우분들 액션도 정말 너무 멋졌고 스토리 연기도 진짜 재밌었어요ㅋㅋㅋㅋ!! 덕분에 맘 놓고 웃을 수 있었네요 두 번 세 번 봐도 계속 웃음이 날 것 같아요 ,10
165,보물찾기 스토리라 흥미진진했고 배우들 케미까지 얹어져서 걍 진짜 재밌음 ,10
166,보통은 싸게 보면 싸게 볼만하다고 하는데 요새는 싸게 봐도 본 시간이 아깝다고 느끼게 만드는 영화들이 좀 있습니다ㅠ ,4
167,왜 이런 배우들로 이렇게 밖에 못만드나 하는 생각이 너무 많이 들더군요. 극장에서 보기에는 적절하지 않은것 같더군요. 1편 생각하고 봤는데 너무 실망입니다. CG로 너무 어색하고 설정도 기대에 못미치고 예전에 나왔던...,4
168,킬링타임용으로 볼만하네요 ,10
169,너무나 재밌었어요!여태동안 본 영화 중 최고!또 보고 싶어요!연기도 좋았어요! ,10
170,판타지로 생각하면 재미있다 ,10
171,확실히 바다를 표현하는 특수효과 퀄리티는 많이 올라왔네요. 좁은 배에서 펼쳐지는 스토리지만 바다라는 넓은 배경이어서 시원하게 잘 봤습니다. ,10
172,너무 재미있게 봤습니다. ,10
173,이 영화는 교과서다.이렇게 만들면 안된다는 정석의 교과서다. ,4
174,"꼭 알라딘 & 피터팬 보는 기분으로 너무 신나게 재밌게 즐겁게 봤다!나는 한효주 배우님도 너무 연기도 해적2에 너무 잘 어울리고,강하늘 배우님도 너무 잘 어울리고이광수 해적단 두목도 너무 재밌어서...나는 100점!...",10
175,재미는 있다 b급 영화 보는 느낌 스토리나 연출은 기대하지 마세요 ,7
176,"너무 답답해서 영화 본건데, 오랜만에 영화관 가길 잘했네요 CG 역대급이고 액션도 좋아서 시원시원하게 봤습니다! 그리고 이광수 넘 웃겨요 암튼 영화 가볍게 보기 너무 좋았어요! ",10
177,관람하면 2배 적립 해준데서 예매만 하고 안 보러감 ,4
178,편하게 웃고 즐기다보니 시간 가는 줄 몰랐음! 연휴에 가족들이랑 극장 나들이 겸 보러가도 좋을 듯 함 ,10
179,"재미도 없고 ,유치하고, 연기도 너무 못하고.. ",1
180,재미있게 잘 봤습니다. *^^* ,10
181,연출 편집이 너무나 산만하다...덕분에 강하늘은 인생 산만한 캐릭터를 얻었군요...배우들 연기도 다들 과장되어 있는걸 보니 감독의 의도를 잘 알겠어요.... ,4
182,cg는 완벽함 문제는 cg만 ,8
183,의외의 재미와 케미를 보여주던 해적은 어디로 사라진걸까? 맞지 않은 옷을 입은 배우들의 연기와 어설픈 스토리.. 킬링타임용으로도 받아들일 수 없는 영화.... ,1
184,재미없움....저 배우들 데리고.. 이렇게 재미없는... 스토리라니.. ,6
185,이영화는 이광수가 다 했다. 젤 웃겼음. 메인럽라 빼지 아쉬움. 수요없는 럽라가 너무 오글거려서 영화의 흐름을 깸. 오히려 분량 없는데 챙겨준 서브럽라는 그냥 귀엽게 봐줄수 있었음.내용은 개연성이라고는 그냥 없는 수...,7
186,나는 오늘 생각한다 나도 해적이 되고 싶다 ,8
187,유치하고 돈 아까움... ,4
188,코미디가 구식이다. 그래서 코로나시기에 개봉한듯. ,5
189,설 연휴 가족 영화로 강추 합니다!! ,10
190,오랜만에 극장에서 웃으면서 본 영화네요. ,10
191,강추 해적.  유쾌하고 재미 있는 영화 ,10
192,설 연휴에 가족들이랑 보기 좋은 것 같아요~ ,10
193,와 진짜 고민하는 분들 극장에서 꼭 보세요 기대 이상으로 스케일 진짜 큼.. 큰 화면으로 한 번 더 보려구요 ,10
194,진짜 시간 가는 줄 모르고 본 영화입니다. 모든 캐릭터들이 매력 있고 케미 폭발…얼마나 웃다 왔는지ㅠㅠㅠ 넘 재밌어요 진짜 강추강추 ,10
195,보다가 나온 영화는 처음 1점준 영화도 처음 ,1
196,정신좀 차리세요  진짜 구데기영화 ,1
197,"강하늘, 김성오 배우 연기만 겨우 살아남은 영화... 영화 연출이 정말 안타깝습니다... ",4
198,중간에 보다가 나옴……. 돈낭비 하지 마시고 옆동네 킹메이커나 보세요 ,1
199,에휴……….ㅠㅠㅠ핵노잼입니다. ,1
200,진짜 OOO기 영화      한효주가 연기를 못하는건지.. 감독이 영화를 개같이 만들어서 어쩔수 없는건지..  갈갈이 패밀리와 드라큘라가 더 재미남. ,1
201,아...스토리 엉망...이걸 내 돈보고 보다니 뻔한 스토리...뻔한 전개 아무런 긴장감이 없다...그리고 아무런 느낌 교훈 그런게 전혀 없다...같이 본 엄마도 돈 아깝다고 하실 정도였다 ,1
202,"정말..말이 안나오는 영화...연기도 어색....줄거리도 빈약...,cg도 어색... ",1
203,해적 오세훈(활 쏘는 한궁)이 찾아낸 보물이란 재미 없을 걸 알면서도 영화관을 채워준 엑소엘입니다. 세훈아 네가 인스타 라이브 두시간 하는 게 훨씬 재밌어 라방 길게 해줘 ,1
204,이것은. 무슨 영화인가. ,1
205,핵노잼입니다.... ,2
206,내내 졸았네요. 비추천합니다 ,5
207,2022년의 액땜 같은 영화. 이거 본 다음엔 뭘 봐도 띵작처럼 보일듯 ,4
208,"개 쌉노잼,,, 영화보다가 나올뻔,, 그냥참고봄 ",1
209,내가 이 영화를 내돈내산으로 극장에서 끝까지 다 봤음에 의의를 둔다. 배우분들 고생하셨습니다 ,2
210,"해적의 속편이지만 전작에 대한 기대감에 훨씬 못미치는 재미와 허접한 cg, 형편없는 연출과 연기 잘하는 배우들인데 감독 역량이 문제인가 배우들 매력을 못 뽑아내네요. ",2
211,기대했는데 아쉬웠습니다 ,5
212,연기 잘하는 배우들인데 유독 어색했어요... ,2
213,명절지난후 감독은 대국민사과  그리고 영화비 환불  청문회하기 바란다 난 보면서 1960년대 영화 보는착각이 들더라  미안하지도 않은가  이따위로  만들어서  그좋은 명절날을  더럽히다니 분노한다  나만 죽을수없다해...,1
214,시원시원한 영화ㅎㅎ 설에 가족들과 함께 보시기 딱일듯해요 ,10
215,중간에보다나왔어요공짜표여서 어쩔수없이봤는데 보다가 시간낭비여서 바로나옴 ,1
216,영화보다 핸드폰본적도 처음이고 재미없고 시간아까워 중간에 gg치고 나간적 처음이다. ,1
217,"볼거리는 많았으나,,해적1에 비해 주연배우들이 아쉬움.  목소리톤이 아쉬운 건지,,  좀 더 임팩트 있는 배우들이 했음 어땠을 까하는 생각이듬. 권상우님  첫 대사하는 데 역시나 어쩔 수없는 혀 짧은 발음,, 한효주...",6
218,연기 스토리 연출 다 별로 ,1
219,오버액팅이 너무 심한거같다... ,5
220,보진않았지만 예고편부터 한효주발연기임 ,2
221,싸게 봐도...재미가 진짜 없네? ,2
222,리얼 이후 또다시 만난 최악의  망작  참대단 하다 ! ,1
223,별 한개도 아까운 영화… CG는 우뢰매 수준이광수  연기는 그만하는게.. 나왔다하면 졸작(미안… ) 예능으로 흥하삼..퇴보한 한국 영화.. ,1
224,해적1 재밌어서 믿고 봤는데....근래 본 영화 중 가장 별로에요과장된 만화스러눈 연기와 뻔한 스토리...감독님과 개그코드가 맞다면 재밌을수도 있겠으나 저와 제 친구는 정말...헛웃음 밖에 안나왔어요 ,1
225,1000원으로 봤는데도 아깝다 ,1
226,B급영화도 안 되는 막장 영화. 오락용으로 본다고 해도 재미없다. ,1
227,스토리 작가가 있기는 했던걸까....하는 최악의 영화 ,1
228,재미없는 코미디영화 ,6
229,"한효주....  연기가 점점 어색하네....은퇴하실때되셨나,? ",1
230,좋은 배우와 자본을 쓰고 왜 이런 영화를 만드는 걸까...부디 코로나 핑계는 대지 않길 ,4
231,기대치를 낮추고 봤는데도 그 이하 ,4
232,"설명이 굳이 필요없는 개그파트는 길고, 자세하게 다뤄줬으면 하는 부분은 짧고 흐리멍덩하게 넘어가는... 편집이 아쉽다 ",5
233,나름 CG에 힘을 쓴거 같긴하지만 그래도 티가 나서 아쉬움이 많았고 스토리는 음... 아쉬움이 많이 남는다. ,4
234,킬링타임용으로 보았습니다. ,8
235,한국산 CG의 정점. 살짝 힘 뺀듯한 전형적인 전개와 연기. 시원한 영화인데 겨울에 개봉한건 아쉽. ,6
236,유치해서 웃엇다 오글오글거리고 ㅋㅋ ,6
237,완전 웅장한 노래와 클라이맥스 장면.. 4dx로 봤는데 진짜 후룸라이드 타는 기분이 들었어요 ,10
238,생각보다 별로였다 뭐랄까 cg나 조명이 좀 아쉬운 게 많았고 스토리도 좀 아쉬웠다.. 그냥 전체적으로 설명이 부족한 것 같은 느낌? 근데 이 영화 유머코드는 나랑 잘 맞음ㅋㅋ ,6
239,넘 웃겨서 부담없이 보기 좋아효 ,10
240,볼거리가 많네요.... ,8
241,유쾌한 스토리와 연출 연기 !새해에 가족들과 즐거운 명절을 만들어주기에 충분한듯 !!굿굿! ,10
242,ㅋㅋㅋ아니 강하늘 한효주 이광수씨 문특 나온거 보고 보러 왓는데 걍 별생각 없이 보기 재밌어요ㅋㅋㅋ 해적 배우들이랑 개그 코드가 맞나봐ㅠ 포디로 봤는데.. 막판은 진짜 대박입니다 꼬옥 포디로 보세요 ,10
243,액션 시원시원하니 좋고 웃음 포인트도 많았음 사운드 빵빵하게 보니 더 재밌는듯 ,10
244,"평점들이 호불호가 갈리는 것 같은데, 그렇다면 한 번 보고 판단하는 것이 어떨까? 저는 좋았습니다. ",7
245,전개도 시원시원하고 스케일도 커서 넘넘 재밌게 봤네요ㅎㅎㅎ!!! 큰 화면으로 보니 더 존잼! ,10
246,난 너무 재밌게 봤는데 평점 왜 낮은지 모르겠네ㅠㅠ ,10
247,진짜  개재밌었다 ㅋㅋㅋ완전 빵빵터지면서 봄ㅋㅋㅋㅋ극장에서 보는거 추천 ,10
248,억지로 2편 만든 느낌 ,5
249,해적 : 바다로 간 산적은 정말 명작이었다. ,2
250,"근본을 알수가 없는 한쿡 쓸레기...파마머리,고무줄로 머리땋고,스키니진,가죽롱부츠,레게파마,원피스배...어이가 없네!!!캐리비언의 해적+원피스 애니 잘 베꼈네. 자막 좀 넣어주길,,,무슨말 하는지 아예 안들림. ",1
251,스토리 전개가 억지로 하는 느낌배우의 면면에 비해 비약이 심한느낌 영화의 감동과 스토리가 남지 않는 완성도가 떨어지는 그냥 just killing time ,2
