,Review,Rank
267,터지는게 폭탄 뿐만은 아닌 거 같더 ,4
268,딴건  모르겠고 이종석 연기는 좋았다 ,6
269,지루할틈이 없고 재밌다 ,7
270,아니 진짜 너무 재밌다고요ㅠㅠㅠㅠ 무대인사있는걸로 봤는데 와우… 그 순간 전 누구도 부럽지 않았어요 ㅎ 영화도 너무 재밌어요 진짜 김래원 연기가 ㅎㄷㄷ 믿고보는 김래원 이종석도 ㄹㅈㄷ 아니 여기 나온 배우분들 연기그...,10
271,배우들의 연기가 영화를 더욱 살린.. ,7
272,연기 스토리 뭐하나 빠짐없었고마지막까지 여운이 남았어요 ,10
273,속도감 장난아님 ㅋㅋ 킬링타임 영화로 좋음 ,10
274,배우들 연기에 시간 가는줄 모르고 몰입해서 봄! ,10
275,세상 그 누구보다 군인 욕먹는걸 즐기시는 분들 욕하시는 분들 부끄러운줄 아시길 ,1
276,이게 정말 최선이었을까 ,3
277,부산스러운 영화 ,3
278,아쉬운점도 있었지만 그럭저럭 팝콘무비로 볼만합니다 ,6
279,배우들의 열연이 좋았다. ,7
280,"큰 기대를 하지않는다면 극장에서 보기에 괜찮은 영화다. 다소 억지스런 부분이 없지않지만 차은우를 스크린으로 볼 수 있기도 하고 , 이종석의 선택이 공감이 가기도 한다. 지도자라는 자리에 대한 책임감을 느낄 수 있는 ...",7
281,영화시작전 광고보다 졸았어서 잘까봐 걱정했는데 첨부터 끝까지 잘봤어요기대없이봤는데 좋았네요이종석씨 연기잘하시네요 ,10
282,긴장과 스릴 모드에 코믹이 있는 애매모호한 느낌 ,7
283,긴장감있고 볼거리는 많은데 디테일이 허술한면이 좀 있어 좀 아쉬운영화 ,8
284,배우들 연기는 잘 하는 것 같지만 연출에 구멍이 뻥뻥.이해하기 어려운 인물들의 서사. ,6
285,배우들의 연기가 만족스러움 ,9
286,기대보다 재미있게 봤습니다 ,8
287,호불호 많이 갈려서 기대 안하고 갔는데 전 재밌게 봤어요 ,8
288,내가 그 당사자라면 어땠을까?이종석 입장에서도 생각해 봄 ,9
289,킬링타임용으로 볼만했어요 ,7
290,재미있어요 ,9
291,폭발음이 필요했던 이유 찾기 ,6
292,내용전개가 많이 아쉽네요 ,6
293,소리폭탄왜씀 장관은 걍 죽이던데 김래원연기 아니었음 도중에 극장탈출했음 한국특유의 가성비따지다가 이거저거 다 넣은 잡탕되버리고 영화가 이러이러한 얘기가 이렇게 흘러가고 있다고 설명은 하는데 설득력이 없음 이종석이 뻘...,1
294,기대 보다 볼만 했지만 아쉬운점도 많았음 ,6
295,연기 잘하는분들 모두 모여 있어요.긴장감도 있고 감동도 있어요.차은우 연기 보고 깜짝 놀랬어요. 연기 잘 해요. ,10
296,영화 제목이 데OO인 이유를 모르겠음 마지막 갑분 신파에 진짜 어처구니가 없을지경 ,2
297,엉성한 스토리에 어설픈 연기... 마지막은 억지 감동까지...  실망스러운 영화. ,6
298,왜 데OO인걸까.. 슬프긴한데 처음 맥락이 안맞네.. ,4
299,영화관에서 봐도 몰입이 안되는… ,7
300,좀 생각보다는 많이 아쉽네여. 일단 주제가 무겁고 다큐같은 느낌도 들어여.. 테러범이라는 배우들 모아놓고 돈도 좀 쓴거 같은데... 생각보다 효율이 많이 떨어집니다. 액션도 그렇구여. 갬래원 혼자 하드캐리한 느낌.....,7
301,배우가 아깝다.. 개연성도 부족하고 이해가 안가네요 ,4
302,긴장감을 가득한 액션 미스테리 ,8
303,한국형 블록버스터 영화로 액션도 괜찮고 배우들도 화려하지만 개연성이며 납득할 수 있는 설득력이 부족해서 조금은 아쉽네요 잘봤어요 ,6
304,"예고편보고 많이 기대했는데 ,,그냥저냥 괜찮았음 ",8
305,오랜만에 잼있게 봤네요 ,10
306,소재는 좋았으나 뒤로 갈수록 흐지부지해짐 ,5
307,배우들 연기도 좋고 그런대로 재미있게 봤습니다. ,8
308,내가 도대체 뭘 본거지… ,2
309,메인스토리가 약해서 연기나 연출등도 다 뭍힌다 ,6
310,"뭘볼까하다 본 영화인데요, 평점이 낮은편이라 그렇게 기대치 않고 봤습니다. 말 그대로 흥미로운 소재로 처음에는 평점 영향탓에 그정도일거니 하고 봤었고, 초반부 몰입도도 크지 않아서 기대하지 않았는데. 보면 볼수록 집...",8
311,스토리와 액션이 좋아요 긴장감있고요 전우애를 느낄 수 있는 좋은 영화 ,8
312,이종석 좋아요!! 재밌네요~ ,10
313,차은우 잘생겻다 ,5
314,소음이 커지는 순간 폭.발.한.다 ,8
315,흥미 있는 줄거리라서 봤음 ,7
316,"뉴스를 지켜보던 전직 해군 부함장에게 걸려온 전화 소음이 커지면 터집니다. 다음 타깃은 축구 경기장이에요” 사태를 파악할 겨를도 없이, 관중들로 가득 찬 축구 경기장을 다음 테러의 타깃으로 지목하는 폭탄 설계자 소음...",10
317,그래서 소리 폭탄을 쓴 이유가 뭘까 아직도 모르겠음 ,4
318,차은우 얼굴만 기억에 남는다 ,5
319,슬픈영화인줄 몰랐어요 ㅠㅠㅠㅠ ,8
320,OO ,2
321,재밌게 잘 봤네요 영화관에서 볼만합니다 ,8
322,개연성은 밥말아먹었는지 ,2
323,뭔가 좀 아쉬운 느낌. 신파내용도 별로라고 느껴짐. ,5
324,재미있게 봤습니다!! ,10
325,"와 진짜 최고급 식재료를 다 모아놓고 음식물쓰레기를 만들어놨네 ㅋㅋㅋ 배우들 연기력이 아깝다. 각본이랑 스토리 개연성 누가짰냐, 이종석 싸이코패스던지 동생 향한 복수인지도 모르겠고 ",2
326,배우(캐릭터)들 보는 재미가 있었어요. ,7
327,아 소재는 좋은데 또 신파네 ,7
328,처음부터 끝까지 지루하지 않고 긴장감 넘침. 신파가 적어서 좋음 ,7
329,재미있어요 ,8
330,"시간은...겁니 잘갔음.., ",6
331,원래 5점 주려다가 여자친구가 옆에서 평점 높게 주라 해서 어쩔 수 없이 10점 드립니다ㅠ ,10
332,중간중간 억지 코미디를 끼워 넣는거 말곤 킬링타임용으로 괜찮습니다 ,8
333,흥미롭고 배우들 연기도 좋았어요 ,10
334,큰소리가 나면 터지는 폭탄!!긴장감이 너무 좋았습니다. ,9
335,발신제한과 비상선언을 섞은 듯한 아쉬움이 있는 영화 ,5
336,잠수함 영화도 아닌것이..다이하드 같은 영화도 아닌것이..이것은 무엇인가 ,6
337,소리에 반응하는 폭탄이라는 독특한 소재와 배우님들의 연기가 돋보였어요. ,7
338,"에휴~ 스토리가 너무 공감할수 없는 부분이 많다. 테러의 명분도 너무 공감 안가고, 결과도 웃기고, 그나마, 대배우들을 한번에 볼 수 있었다는거말고는...연기력도 그다지.... 감상포인트가 없는데, 어디를 하란말이야...",6
339,액션이 진짜 멋있네요 ㅎㅎ ,10
340,이종석이 연기를 너무 잘해줘서 처음부터 끝까지 계속 오열하면서 봤음 ,10
341,영화가 끝나고 ost까지 듣는데 가슴이 먹먹하네요..  넘 잘봤습니다 ,9
342,재미있었어요 ,9
343,더테라를 기대했으나 증발된 긴장감... ,4
344,영화 잘봤습니다 영화 잘봤습니다 ,8
345,박진감 넘치고 재미도 있음 배우들의 연기가 대박임 ㅠㅜ 차은우?? ,10
346,영화 재밌게 잘 봤습니다. ,10
347,억지스토리허접한CG웃기지 않는 개그코드한국주입식 신파 간만에 최악의 영화였습니다 ,1
348,재미있게 봤습니다. 설정이 약간 어이없는 부분은 있었어요.. ,6
349,배우들이 다한 영화ㅠㅜ ,6
350,배우진만으로도 평균은 먹어주는데... ,9
351,연기도 좋고 멋있고 다 좋았는데 뭔가 모를 진부함이 느껴진다. 그래도 김래원배우의 제복만 봐도 멋잇는 영화. ,8
352,데OO 폭탄이란 설정이 신선했는데 제대로 활용되지는 못한거 같아요 ,10
353,영화관에서 잘 보았습니다. ,10
354,소소하게 잘 봄. 비주얼은 짱b ,7
355,독특한 소재에 재미있게 봤어요 ,8
356,개봉 전에 안좋은 여론몰이 때문에 너무 손해를 본 영화 ,7
357,신파가 너무 강해서 아쉬웠지만 이종석과 김래원의 연기가 좋았다. 차은우는 정말 의외로 연기를 너무 잘했다!! 테러 얘기가 약해서 아쉬웠음 ,7
358,보는 내내 긴장감 넘쳤던 영화 ,7
359,재미있었습니다 ,8
360,전체적으론 아쉽지만 볼만해요. ,7
361,긴장감 있음 스토리 아쉬움 ,7
362,출연배우들 많음. CG 보고 놀람. 스토리 보구 더 놀람 ,8
363,굿 ,10
364,스토리가 생각보다 좋았습니다. ,7
365,재미있어요 ,8
366,진짜 꼭보세요 진짜 와 이거는 일단 보세요 진짜. ,10
367,스릴도 있고 휴먼도 있고 감동도 있고 이종석 연기 완전 몰입되고 관람후에도 잔상이 남아 울컥울컥하네요 ,10
368,살짝은 아쉽지만 그래도 후회없이 잘 선택했다는 생각이 드네요마지막에 눈물이 얼마나 흘렸던지 머리 아프네요 ㅠ ,9
369,눈물이 나요...하염없이 그냥 ,10
370,이종석 악역은 역시 믿고 보는…ㅠㅠ ,10
371,재밌었어요~ 스릴도 있고 전개도 좋고 스토리도 좋았습니다 물론 배우들 얼굴이 대유잼이지만ㅎㅎ 영화만 놓고 봐도 정말 재밌었어요극장에서 스릴있게 보니 진짜 좋았어요 ,10
372,보길 잘 했다라는 생각이 드는 영화는 오랜만인 것 같아요. ,8
373,그냥 가서 보세요.... ,10
374,마음 아파 죽을 뻔 했어요영화 전반적으로 좋았어요 ,10
375,몰입도 높고 다들 연기 잘해서 진짜 있었던 일 같이 너무 슬퍼요ㅠㅠ 초반에 유쾌한 장면도 재밌어요 ,10
376,"기대안하고 봤는데 정말 재밌게 봤어요박진감과 몰입감이 엄청나고, 배우들의 연기력까지 함께 빛나서 훨씬 흥미로운 영화가 탄생했어요!이종석 배우의 연기력에 친구들이랑 감탄하면서 봤습니다ㅜ ",10
377,오랜만에 본 영화~ 잠시의.지루함도 없이 긴장감과 스릴을 느끼게 해 준 영화요  마지막엔 묵직한 한방도 있어 눈물이 훅~~ 김래원 이종혁 역시 연기 정말 잘하네요 ,10
378,국내 영화에서 이런 주제로는 새롭고 참신했으나 내용은 좀… ,8
379,캐릭터가 많이 나오는데 소모성 캐릭터가 대다수.. 개연성 최악..가장 화나는건 군인을 소재로 이렇게 표현했다는게 너무 화가 난다 ,1
380,배우들 보는 맛으로도 충분히 시간아까지 않음 ,9
381,아쉬운 부분들이 많네요ㅜㅜ ,5
382,재미있게 잘 봤습니다. ,8
383,잘봤어요 잘봤어요!! ,7
384,"배우 연기력 좋았어요 그,게 젤 장점인  영화 ",9
385,데OO 재미있게 잘 봤어요 ,10
386,스토리도 탄탄했고 감동을 선사했지만 다만 아쉬운 부분이 있다면 CG 부분이 많이 어설펐다는 점? ,9
387,영화 재밌게 잘 봤습니다 ,8
388,킬링타임용으로 가볍게 보기엔 나쁘지않았어요 ,8
389,원하는 배우가 나와서 잘 봣습니다. ,7
390,긴장감 있는 전개 집중하며 재밌게 잘봤습니다 ,8
391,그냥 그럭저럭 무난한 수준의 액션 영화. 절박한 상황에 인간적 고뇌와 결정이 픽션임에도 와 닿았다. ,6
392,"평점이 이렇게 낮을 수 없는데? 초반에 조마조마 긴장감을 늦출 수 없는 전개가 계속되었고 배우들의 액션, 감정 연기가 돋보이는 영화였어요 중간중간 코미디적 요소로 웃음이 터졌고 가족의 중요성을 느끼게 하는 영화였어요...",10
393,평점 낮아서 외외네 난 재밌게봤음 ,10
394,전반적으론 괜찮았습니다 ,7
395,김래원 배우님 연기가 좋아여 ,7
396,디테일이 너무 부실해서 설득력이 없다. ,6
397,기대 이상의 한국 수작 영화 ,8
398,기대 안하고 봤다가 횡재한 느낌입니다 액션도 좋고 스토리도 좋았어요 ,8
399, 이종석 역이 왜 굳이 타깃을 남주한테 그러는지 이해할 수 없고 사건은 윗대가리들 때문인데 이종석 역은 대체 뭘 위해 몇 년 동안 준비해서 폭탄 놀이했는지 이해 안 됨 그냥 세월호나 여러 군문제 등 비꼬려는 게 주제...,2
400,그럭저럭.. ,7
401,대부분 B급도 못하는 한국영화는 10점 댓글알바 투성이라 바로거름 ,1
402,김래원 이종석 연기 넘 잘하시고 멋있어요! 차은우님까지 아주 눈호강 제대로네요~ 재밌게 잘봤습니다! ,10
403,너무 재밌게 봤어요눈물 줄줄.또보러가려구요 ,10
404,너무 재밌게봤어요....진짜 오랜만에 감동까지 주는 긴장감있는영화였어요이렇게말하면 알바같다고 할려나? 아무튼 전 재밌게 봤슴당 ,10
405,아니 평점 보는데 왜 여자애들 얼평만 있냐? 내용이 재밌는지좀 말해달라고 얼굴보고 평점 처 주지말고 ,4
406,김래원 연기 진짜 귯귯귯 ,10
407,천안함 각색은 그렇다쳐도  하..아.... ,3
408,폭발을 막기 위한 영화인줄 알았는데 결론적으로 슬픈 영화였어요..김래원 이종석 차은우 멋지네요 ,10
409,무슨 이야기를 하고 싶었는지 갈피를 잡지 못하는 연출 ,5
410,"배우들 연기, CG 다 좋았는데 연출이 아쉬웠다. 개그코드 때문에 B급 영화가 된 것 같은 느낌. ",6
411,정말 제목이 왜 데OO인지 이해할 수 없는... ,5
412,볼만했어요 ,8
413,제 점수는 10점입니다. ,10
414,생각보다 재밌게 보았습니다. ,10
415,배우들 연기와 얼굴이 참 좋은데 초반 시작에 비해 후반 스토리가 좀 아쉬운 영화예요. ,8
416,터질게 안 터지고 자꾸 다른게 터지더라.. ,5
417,영화 다 보고 나서도 어떤 선택이 옳은건지 잘 모르겠다 그 보다 책임 회피하는 인간들 모습이 현실과 너무 똑같아서 씁쓸했다 ,7
418,정말 진짜 오랜만에 영화 평점 남깁니다영화 평가하는 걸 싫어하는 편인데 영화 본 이후 구린 기분이 몇 시간째 나아지질 않아서 평가를 해야겠습니다아직도 이런 영화가 스크린에 걸린다는 게 화가 납니다정말 최악이구요 그럴...,1
419,비극과 슬픔을  이용해서 ?  천안함부정과  반미 메세지를  던지네 ? 니들  진짜 징글징글하다    니들이 아무리  부정해도   찬안함은 북한어뢰로  침몰했고  한미동맹은  영원하다!! ,1
420,최악입니다.좋은 배우와 좋은 카감데리고 그냥 불쾌한 영화 만들었네요. 개연성 없이 주인공들을 신파 고통에 집어넣기만 하고 중간 개그코드라고 넣은것도 오바스럽고 보다가 나왔습니다. 보다가 나온 영화는 다세포 소녀 이후...,1
421,결말이 슬프긴하지만 차은우 이영화보러 1년기다린 보람있어요!이종석 연기 넘좋았고김래원 수트핏짱!! ,10
422,근래 본 영화들 중 가장 기억에 남는 영화가 될 듯 합니다. 단순 테러영화인 줄 알았는데 울다가 나왔어요 ,10
423,기대 않했는데 생각보다 재미있었음.근데 스토리가  너무 없음.정상훈이 70프로한듯 ㅋㅋㅋㅋ ,9
424,최근 한영 중에서는 제일 볼 만한 영화. 단점이라면 중간에 대사가 잘 안들리긴함 ,9
425,중구난방 중심이 없는 ,4
426,좋은 연기력과 깔끔한 스토리 전개~개연성(갑자기 기자가 도와주는 부분)이 부족하지만 영화적인 부분 생각하면 이해가 됨 ,8
427,야 이 알바들아 이거 너네가 영화 욕먹이는거야 아닌건 아니지.김래원 제복 잘어울려요. ^^ ,1
428,"그냥 전형적인 한국 테러영화였음왜 한국은 액션이나 재난영화에 꼭 억지눈물, 감동요소를 넣는지 모르겠음;; 옆자리 우는거보고 신기했음 ",4
429,시대가 참 좋긴하다 이런 영화도 나오고 ,1
430,개연성도 부족하고 기억 남는 장면도 하나 없고 캐릭터들도 전혀 이해가 되질 않는다. 아니 저 상황에서 개그? 실화? 영화의 제목도 왜 데OO인지 의문인 작품. 오랜만에 영화 보고 나서 할 말을 잃어버렸다. ,4
431,지루했어요..ㅠㅠ 아쉬움이 남는 영화였습니다. ,6
432,심장이 조마조마하는 영화였음 ,10
433,어떤 감상포인트를 선택해야할지... 그나마 은우의 영상미..? 감독이 너무 부족하다배우들이 아까움 ,3
434,재미있게 잘 봤습니다. *^^* ,8
435,뭐야!! 슬픈 영화였잖아~~~ ,6
436,영화 스토리는 발신제한이랑 똑같고 분명히 대배우들을 썼는데 연기랑 스토리가 너무 아쉽네요. 돈이랑 시간 너무 아깝네요. 다들 이 글 보시고 돈이랑 시간 꼭 아끼세요. ,1
437,소재와 스토리는 참신했다. 하지만 영화적으로 표현이 부족했다. ,4
438,올해 본영화중 최고 울고 웃고 정신없이 시간이 지나갔다 .. 김래원 역시 믿고본다 범죄도시보다 3배 재밌고 감동있다 ,10
439,두 개의 이야기가 끝까지 따로 노는 부조화 ,6
440,재미있게 잘봤습니다 ,8
441,배우들을 괜찮으나... 그 밖의.. ,6
442,데OO ,6
443,소리에 민감한 폭탄을 소재로 전혀 민감하지 않은 사운드의 환장의 조화.그나마 초반은 궁금하기라도 하다. 후반부의 되도않는 동기와 범인의 정체는 스릴러로서의 장점마저 잡아먹었다. ,5
444,이종석 때문에 봤어요 2번 봤는데 후회 절대 안해요ㅠㅠㅠ ,10
445,좋았습니다배우들 좋아요 ,9
446,재밌게 잘 봤어요 나쁘지 않았어요 ,10
447,음…그냥 킬링타임용…배우가 아깝다고 느껴지고…내용이 너무 부실하다는 생각뿐… ,6
448,킬링타임으로 볼만함. 눙물주룩 ,7
449,전형적인 타임리밋영화이긴하나 뭔가 좀 구강액션같다는 느낌은...뭐랄까 ,6
450,스릴있고 볼만합니다 ,8
451,긴장감있게 관람했어요! ,8
452,기대 이상이었습니다. 사운드 하나만으로도 극장 관람 추천이에요. 긴장감 높아서 재미있었습니다. 예상치 못하게 깜짝 놀랬던 부분들이 생각보다 많았어요. 더불어 코믹한 씬들도 포인트로 좋았어요. 배우분들 연기는 역시 최...,9
453,하나만 선택해야해도 둘을 선택하려하는 인간의 비합리성 ,4
454,군더더기 없는 빠른 전개. 영화내내 긴장감도 계속되고. 만족스런 오락영화 ,8
455,극장에서 볼만한 영화네요! 티켓값이 아깝지 않았습니다! 마지막 엔딩 감동까지 더해서 재밌게 봤어요 ,10
456,"답답하고 이해 안 가는 주인공, 산통 깨는 개그, 도대체 뭐라는 건지 알아듣기 힘든 발음(전체 대사의 70%는 못알아들음), 오글거리는 대사, 개그프로 비인기 코너보다 짜임새없는 뻔하고 지루한 전개. 시끄러우면 터진...",1
457,개연성과 CG가 너무 부족합니다…배우분들의 연기는 좋았습니다! ,5
458,김래원 잘한다 항상 똑같아서 그렇지 ,5
459,제복입은 모습이 아름답다. 그럭저럭 괜찮은 수준. ,8
460,배우들은 열심히 하는데 반해 스토리가 매끄럽지 못하고 기분 나쁨 ,4
461,양산형 한국 영화 ,2
462,"배우들 연기와 비주얼은 좋았으나 스토리와 소재의 연결이 너무 부족했던듯,, ",6
463,다음에도 같은 상황이면 같은 결정을 내릴거다 ,10
464,마지막에 산소가 없는 방에 들어가는 차은우의 모습이 아직도 기억에ㅠ남습니다. 너무 슬퍼보였어요 ,10
465,완전 재밌음 .. 꼭 보자 ,10
466,재밌게 잘 봤어요^^ ,8
467,아쉬움은 있었지만 그럭저럭 봤습니다 ,7
468,이종석이 흑화한 이유가 나오는데 전까지는 그럭저럭 볼만했었네요 ,7
469,예상되는 전개와 개연성은 좀.... 그리고 제목이 왜 데OO인가요? 배우들 비주얼 덕분에 그냥저냥 잘 봤습니다. ,7
470,기대없이 봤고 생각보다 괜찮았습니다. ,8
471,흠. 그럭저럭 잘 보고왔습니다. ,8
472,배우들 연기에 너무 몰입되었어요.. 특히 이종석배우님 연기력이 너무 강렬해 여운이 남네요... 다른 배우님들도 대단하지만 이번 영화로 이종석배우님의 연기에 한번 더 감탄했습니다! 전 너무 감명 있게 봤어요! ,10
473,스릴과 쫄깃한긴장감에 배우들연기력도최고! 중간중간 코믹함과..감동..넘재밌게봤습니다!! ,10
474,김래원 너무멋있고요 이종석은멋있고요 배우들다멋있습니다 오늘영화잘봤습니다 다음에 또볼것입니다 배우들항상 힘드시죠 나중에도 좋은영화잘부탁드리겠습니다 배우들모두화이팅하세요 추운데몸건강히하세요 ,10
475,재밌어요!! 한 번 더 볼만 한 거 같아요 ,8
476,감동했습니다 정말 좋은 영화인 것 같네요! ,10
477,처음부터 끝까지 몰입하며 봤어요사람마다 다르겠지만 전 긴장도 하고 슬프기도하고 ,10
478,이렇게 긴장감 넘치게 본 영화는 오랜만이에요 ,10
479,긴장감은 살포시 떨어지지만 사운드 좋은 극장에서 보면 더 좋을듯요 ,7
480,"사람들마다 보는 관점이 달라서 그런거 아닐까ㅠ나도 그냥 그렇다는 후기 보고 일단 기대안하고봤는데, 그래서 그런거같기도 하고 아닌거같기도 하고 난 너무 긴장감넘치던데...  사운드도 엄청 팡팡 터지고 스릴있고 배우들 ...",10
481,"폭탄이 언제 터질지 모른다는 긴장감이 있으며, 잘 짜여진 서사로 여러 등장인물들의 감정을 이해할 수 있다. 무엇보다 김래원,박병은,정상훈,이종석,차은우님의 완벽한 연기에 지루할 틈이 없었다 ",10
482,진짜 다들 연기도 너무 좋고 스릴과 슬픔을 동시에 ,10
483,"이종석의 연기가 하나부터 열까지 모두 감명깊었던 여운 많은 작품. 보고 난 뒤에도 많은 시간이 흘렀음에도 불구하고, 아직 영화가 여기 앞에서 살아 숨쉬고 있는 느낌이다. ",10
484,기대 안 하고 봤는데 재밌음 ,8
485,극장에서 봐야!!  사운드를 제대로 느껴야 재밌어요^^ 이종석님 연기보다 저도 모르게 눈물이~~~ 재밌게잘봤어욤 ,8
486,전반부 긴장감 너무 좋았고 사운드 최고. 극장에서 보길 잘했네. ,10
487,생각보다 스토리좋고 연기력 좋고재밌게 잘봤어요 ,10
488,아쉬운 느낌.. 찝찝함고 불편한 느낌이 있어요.. 와이셔츠에 정복바지는..ㅠㅠ 디테일도 거슬렸어요 촬영기법을 다양하게 살려서 긴박함을 표현했다면 더 몰입되었을 것 같습니다 ,4
489,군필자 또는 군대간부 출신이라면 보지마시오. 감상 포인트를 뭐로 잡아야할까.. ,4
490,살면서 본 최악의 영화 ㄹㅇ ㅋㅋ ,1
491,올해 본 영화중에 최악이였음 ,2
492,정상훈 관중이 아니라 관종 짓 한거 웃겼음 ,10
493,나만 슬픈가.. 이종석 존잘 ,10
494,스토리빼곤 다 괜찮아요 ㅎㅎㅎ데OO폭탄과 스토리 개연성 전~혀 없어요 ㅎㅎ ,10
495,이종석만 보인다 이제 연기를 넘잘해~~연기가 깊다깊어~~~ ,10
496,배우님들 얼굴이 다했습니다 김래원 제복핏 보시면 그냥 우와..합니다 마지막엔 울면서 나왔어요 ,10
497,별 기대없이 봤지만 완전 괜찮았어요. ,10
498,뻔한스토리라고 생각하여 볼것도 없고 그냥 보자 하고 봤는데 감동 진짜 펑펑울다 웃다 너무재미있게 보고 왔습니다!강추강추 ,10
499,별점 낮게 주는 사람들은 대체 뭘 봐야 높게 나옴? ㅋㅋㅋㅋ 니들 때문에 괜한 고민만 했잖아;;;  무슨 영화평론가들인 줄 최근 들어 개봉한 영화 중 범죄도시 담으로 재밌음 동감 볼까 이거 볼까 고민했는데 액션 더 ...,10
500,저는 지루하지 않고 볼만 했는데 생각보다 평점이 낮네요. ,10
501,눈물을 참기가 힘들정도로 슬픔 하지만 재밌었어요 ,10
502,일단 배우들 비주얼 미쳤고 연기도 장난 아님 차은우는 강남미인 드라마 나올때 연기가 너무 어색해서 몰입 안됐었는데 연기 엄청 늘었네요 무거운 스토리라 분위기 어두워지려고 하면 황재성 배우님이 텐션 끌어올려주셔서 너무...,10
503,진짜 단순하고 잼없는 영화 시간 아까운 ㅠ ,2
504,재미없음 지루함 돈 주고 보기 아까움 ,1
505,기뢰 체계 중 소음성 폭파 기뢰에 영감을 받으셨나본데 씹 해군 무장장 대위는 행보관 대위급인데? ㅋㅋ ,1
506,너무 실망이네요!!! ,2
507,궁금한게 많음. 왜 영화제목이 데OO인지? 제목으로 할만큼인가? 겨우 그런일로 이짓을 벌이나? ,4
508,굿 너무재밌게봤습니다. ,10
509,기대 안하고 봤는데 의외의 철학적인 고민도 있었음. 대강추추추 ,10
510,스토리가 약하고 개연성이 약함 결정적으로 지루함 ,2
511,집중해서 잘 보았네요 굳 ,10
512,여운이 진짜 길어요 무엇보다도 이종석 감정이 진짜 돋보여요 평생 연기해주세요 ,10
513,"보면 광고와 달라요,, 느낌  이런 거 첨달아봄 ㄹㅇ 이건 영화관에서 봐야해요 ",10
514,데OO 영화 라인업도 좋고 예고편도 신선해서 보러 갔는데 역시나~~ 액션도 믓지고 배우분들의 연기가 크흐~~ 특히 이종석 배우님><보면서 속으로 ‘와~’ 뒤로 갈수록 흥미진진하고 이런 일이 있었구나 두 분...,10
515,재밌는 액션영화인줄만 알았는데 정말 뭉클했던....ㅠ 마지막까지 여운이 남네요... 정말 재밌게 잘봤습니다 ,10
516,"돈아깝다억지신파, 어설픈 전개, 공감 안되는 감정선... 배우 외모 원툴 영화... ",2
517,참 이도저도 아닌 영화……… ,3
518,마지막 몰입감 좋았어요 ost도 좋네요 ,10
519,엄청엄청 재밌었고 스토리도 연기도 다 너무 좋았습니다 무조건 보세요 추천 ㅠㅠ ,10
520,발신제한이랑 비슷하다 ,6
521, 제작진고생하셨습니다  근데 묻고 싶은게 몇가지 있는데.... 1. 함장의 어디에 있나요? 함장이 초반에 있다가 그 후로는 어디로 사라진 건지? 2. 괌 인근에 우리나라의 지뢰 실탄이 유실될 수 있나요?     연습...,4
522,중간중간 기자 개그좀 안했으면;;미안한얘긴데 재밌는것도 아니고 몰입도를 방해함 ,6
523,차은우가 이종석 동생이라는 설정이 너무 늦게 밝혀져서 개연성부족. 이름이 비슷한건 알았는데요. 김래원배우의 고뷰분투가 버겁게 느껴졌음 ,4
524,김래원 제복핏...그리고...그리고 음..연출력이 아쉽. ,4
525,"솔직히 재미는 없음. 스토리 개연성 너무 떨어지고 러닝타임 안에 온갖 요소들을 다 집어넣으려다보니 내용에 깊이가 없고 개그,신파,스토리 등 중요한 요소들이 죄다 찍먹의 느낌만 남.그렇다고 너무 망작까지는 아니고 킬링...",4
526,차은우 때문에 평 높은거 실화 맞냐ㅋㅋ 그냥 얼굴빨 분량 연기 개극혐 수준 이더만 쥐똥 만큼 10분 냄짓 하는데 녀자들 평점 실화? 딱6점 짜리 신파영화다 이건 ,6
527,초반엔 오 뭔가 신선한 소재로 새로운걸 보여주나 라고 생각했는데 뒤로 갈수록 데OO이란 제목에서는 멀어지고 뻔한 신파 액션 타임어택 스릴러 밀리터리 가족 심해 잠수함 폭발 뭐 다 섞은 혼종으로 변함과연 영화가 하고 ...,4
528,이 배우들을 데리고 안일하고 게으른 영화에 실망했어요 ,5
529, 뭘보고 나온건지 모르겠어요 ,2
530,재미있게 잘 봤습니다. ,8
531,재밌게 잘 봤습니다 ,10
532,김래원은 평타는 치는듯 볼만했어요 ,6
533,그냥 잘생긴 배우들 나온다는거??주연들은 연기 잘하네요~ ,7
534,데OO은 별 의미없는 장치 같았다. 긴박함보다는 드라마. ,6
535,뭐 나름나쁘지않음 ,7
536,재밌게 봤어요~~ ,8
537,신선한 소재에 배우들의 연기력은 좋았으나 다소 개연성 떨어지는 스토리와 연출은 좀 아쉬운 부분이었다 ,7
538,,8
539,종북좌익 한국 영화계가 아무리 부정해봤자 천안함은 북한어뢰로 침몰했고 한미동맹은 영원하다는 사실은 변하지 않는다 ,1
540,다 예상되는 이야기에 왜 넣은지 모르겠는 장면들 투성이.. 개연성도 딸리고 마지막에 눈물 짜내기도 맘에 안듦... ,4
541,개연성 떨어지고 연기도.... 돈 아까움 ,1
542,하 좋은 평점들은 다 알바같음… 좋은 평점만 보고 갔더니 너무 실망 ,2
543,지루하다 잠이 온다 90년대 영화 같다 재미없다 ,1
544,전 너무 재밌게 봤어요~ 이렇게 울 줄 알았으면 손수건을 챙겨가는 거였는데ㅠㅜ ,10
545,저렇게 재미없고 막장 영화는 처음 봅니다.영화 스토리 내용도 이해 하기 어렵고 영화 보는 내내 지루한 영화 였습니다 ,1
