,Review,Rank
89,이미 1편에서 완성되었던 이야기와 캐릭터들을 왜 이렇게 억지로 괴롭혔어야 했나.. 꼭 이런 형태의 갈등과 결말이 필요했을까 ,7
90,아 진짜 1편의 사랑스러웠던 내 랄프 내바낼로피 돌려내ㅜㅠ 캐릭터들 암걸리는행동때문에 스트레스만 받고 나왔습니다. ,1
91,디즈니의 판권 자랑이라는 말이 딱 어울린다. 디즈니 덕후들을 위한 영화. 이 영화 자체로는 그렇게 나쁘진 않으나 1편의 완성도를 생각하면 후속작으로는 좀 실망스럽다. 1편의 감동을 간직하고 싶다면 안보는게 나음. ,6
92,전작이 너무 휼룡해고 후속장이 너무  망이었다. ,2
93,저만 슬펐나봐요ㅠㅠ 랄프가 자기의 복제한테 말하는 장면들과 헤어지는 장면들 결말이 이럴거라고는 정말 예상도 못했어요 ㅠㅠㅠ ,10
94,좀 실망했어요.... ,6
95,그냥 그래여 1편이 재밌음 ,1
96,1보다 별로였음. 주체적으로 활동한 전작에 비해 남의 도움에만 의지하고 이번작에서 남은 것은 두 주인공의 감성 뿐. 가장 인상깊은 장면도 타작품 공주들. 백설공주 왤케 예쁘냐? ,8
97,난 왜 중간까지 잠이 왔지~겨울왕국같은걸 기대했었나 ㅜ ㅜ ,6
98,10점 준 사람들은 실제로 보셨나요? 오늘 애엄마랑 아이랑 셋이 봤습니다. 랄프 1탄은 정말 재미있게 봐서 기대했는데. 재미없고 따분해서 2번 졸았네요. 아내역시 졸렸다고 하네요. 곰곰히 생각해보니. 1탄 처럼 악역...,2
99,퀄 좀 좋은 쿠키 번외편이라고 밖에 못하겠다. 캐릭터의 성격을 진상&엉망으로 만들어놓고 스토리/개연성도 엉망이고 자기 국민에 대해 책임감없는 공주로 만들어놨다. 기대에 부흥하지 못하고 어른이들을 향수에 젖게 만든 1...,2
100,ㅈ1ㄴ지루하고 뻔하고 엄청 오글거렸음 도저히 화면을 못처다보겠더라 억지 감동 오지고.. 인터넷 세상 표현한건 재밌었다 ,1
101,재미를 떠나서 진짜 상상력과 표현력이 갑이다보면서 와 어떻게 저렇게 표현했을까 역시디즈니 했음 ,10
102,"진짜 신박하고 상상력 쩌는 영화인 것 같아요... 마블부터 디즈니 공주까지 디즈니의 저작권을 실감했어요ㅎ.. 인터넷 자동완성기능, 좋아요, 광고 등 재밌는 요소들 진짜 많았어요 교훈도 있고ㅎ!! 쿠키영상 2개 꼭 보...",10
103,카메오로 등장하는 캐릭터와 인터넷의 표현 을  정말 잘표현했으나  개연성이  1편에 비해  너무 떨어졌다..특히 바이러스 부분은  관계 회복을  위해  걍 억지로 넣은  느낌.. ,7
104,재밌긴했는데 1편보다는 별로였음 옛날 디즈니 공주들 보는맛 ,7
105,"첫 편에서는 진상까진 아니었던 랄프가 갑자기 애정결핍 진상꾼이 되고, 바넬로피는 인터넷 세계에 눈이 뒤집혀서 떠나려고만 하고.. 전편에 비해 캐릭터가 갑작스럽게 부자연스러워 몰입하기 힘들었다 ",5
106,기발한 착상 + 평이한 전개 ,8
107,"전작에서의 캐릭터성을 깡그리 부숴버린 후속작... 랄프를 집착성 스토커로 그리질 않나, 바넬로피는 책임감없는 어린애로 그리질 않나... 후반부로 갈수록 어이가 없으나 영상미와 스케일에 이나마 드립니다 ",5
108,기억나는것은 디즈니 프린세스뿐.1편의 스토리를 모욕하는 후속편이였다.랄프가 폐급 떼쓰는 찌질이로 나오고바넬보피는 책임감 없이 오락실을 떠난다.근데 마지막 엔딩에 희망찬 노래가 나온다고?좋은 소재를 가지고 용두사미 영...,5
109,"그러니까 주인공 바넬로피가 1편에서 나온 악당 터포 같이 자기 게임을 버리고 다른 게임으로 옮겨가는 시점을 시사하는 영화죠? 개연성 부족, 개성 부족, 스토리 부재. 적어도 공감은 되도록 만들어야지 공주 될 때는 좋...",3
110,전편을 정말 감명깊게 봤던 사람으로서 정말 아니올시다. 딱 전체관람자 애들 수준으로 떡락을 해부렸네요 ,1
111,1편을 너무 재미있게 봐서 기대 많이 하고 봤는데 1편보다 못하네요. ,6
112,엔딩크레딧이 영화보다 더 재밌는건 뭔지..1편 보다 못하고 아쉬웠다 ,6
113,바넬로피가 어색할 정도로 성격이 많이 변함 억지감동 주는 느낌? 그리고 디즈니 상상력은 ㄹㅇ대박이다 ,6
114,전편을 본 팬으로서 무척실망이 크다.. ,1
115,저작권 부자 디즈니의 자기자랑. 인터넷 묘사는 졸귀. 스토리는 지루. ,6
116,정말 별로였다.. 1편의 그 마지막 여운을 기대하며 갔다가 완전 실망하고 나왔다. 판권 많은거라 돈 많은거 티낼뿐 재밌게 표현하지도 않고 뻔했으며 디지니 프린스로 어떻게든 호응을 유도하는게 눈에 선했다. ,3
117,역시 디즈니 실망시키지않는다! ,10
118,올레티비에서 랄프1을 공짜로보고 너무재밌어서 깜짝놀랐음.바넬로피가 너무귀여워서 바로 랄프2 결제하고 봤는데 왠일임ㅋㅋㅅㅂ바넬로피 비중도 줄고 랄프개ㅂㅅ으로 만들고특히 나이 29살먹은 내가봐도 랄프복제는 뭐같았음.볼거...,4
119,주먹왕 랄프 1 매우 재밌게 본 사람인데 2편은 진짜 실망 많이 했었다 ,5
120,할 얘기가 없는데 억지로 짜내서 만든 느김 ,4
121,"1편때 다른 게임에 마음대로 들어가는건 터보짓이라고, 나쁜짓으로 규정해놓곤 2에선 여주가 대놓고 그러네? 걍 따분하다는 이유로...? 기대가 컷던 탓일까요 좀 아쉬웠습니다. ",7
122,재미있고 참신하게 표현된 인터넷세상에 혀를 내두를 지경. 하지만 제작할 때 그에만 집중했는지 캐릭터가 서서히 붕괴되고 있다는 건 몰랐나봄 ,4
123,SNS의 현실을 잘 보여주는 영화였음.. ,7
124,1편이 스토리구성이 더 좋았음. 랄프목소리가 익숙해져서 그런지 정준하더빙이 그리웠음. 2편도 괜찮았으나 스토리보단 그냥 디즈니 물량공세같았음 ,6
125,버그는 고쳐도 바이러스는 어떻게된거임 못잡았잖아 3편을위한 복선인가? 그르고 바넬로페  게임주인공이 없어졌는데 핸들있으면뭐함 없어지면또 버그다하고 못쓰게하잖어 뭐 이래끝남 ,3
126,"진정한 관계란 쥐고있는 것이아니라, 노아주고 믿음을 주는 관계이다 ",10
127,"훌륭한 디자인과 영상미 그리고 공주님들의 어마어마한 존재감을, 각본이 모두 말아먹어 버렸다 ",6
128,편점 조정 차원. 인터넷 세계 보여줄때까지 감탄하면서 봤는데 스토리는 의문. 마지막에 혼자 있는 랄프 보고 맴찢... ,1
129,디즈니영화가 맞나싶을정도의 스토리. 디즈니 영화는 주먹왕랄프1 포함 모두 8점이상 줬지만.. 이건 아니었다. 디즈니공주들의 활약만 아니었으면 아무 매력없는 영화였을듯 ,5
130,이런 주제로 영화 만들 수 있는 회사가 몇개나 될까. 다양한 캐릭터 보는 재미도 압권. 레이싱게임도 잼나고. 추천. ,10
131,"1편에 대한 모독같은 작품, 전편의 캐릭터 성과 메세지, 그리고 게임 특유의 볼거리까지 싹다 말아먹음. ",1
132,참신한건 좋았지만 전편보다 전체적으로 스토리나 묘사가 형편없었다. 주인공 성격도 훨신 유아퇴행적으로 느껴질 정도. 혐오스러울 정도의 묘사는 왜 굳이 그렇게 표현을 했어야 했나 싶다. 디즈니의 아무말 대찬지 느낌. ,1
133,"랄프는 걍 호구고 바넬로피는 랄프 개고생 하는거 이해 안 하는 이기적인 꼬맹이... 진짜 결말을 터보 엔딩으로 끝내야 했나? 스토리 진짜 개판인데 디즈니 공주들이랑 디즈니 캐릭터들 이뻐서 5점, 아무것도 없었으면 1...",5
134,"재미는 있었지만, 전편보다 못하단 느낌을 받았습니다. 볼 거리는 화려한데 전편 대비 스토리의 개연성은 낮아진 느낌? ",8
135,다룬 이야기는 좋았으나 스토리 전개가 아쉬웠네요 ,6
136,재밌긴한데 조금 애매한 영화 ,8
137,재밌는데 전편보단 별로에요 ,8
138,여러 업체 광고를 보는 느낌이라서.. 슬펐음.. 젤 좋아하던 애니메이션이 주먹왕랄프였는데.. ,4
139,솔직히 이거 재미있음?1편 설정 다 뭉게버리고 마지막에 급마무리 보면 어이가 없는데 역시 형만한 아우 없구나 ,1
140,디테일도 좋았고 캐릭터 디자인들도 귀여웠는데 억지스러운 전개에 너무 답답한 장면이 많았어요..1편 만큼의 감동은 없네요 ,1
141,디즈니껀데 돈이 아깝네 솔직히 랄프1 기대하고 봤는데 ㅋ ,6
142,마무리 이상함.... ,1
143,보다 졸았음... 보지마요 ,1
144,진짜별로에요..2시간낭비한 느낌.. ,1
145,전판에 벌레에 된통 당해놓고 바이러스구하러가는 랄프나 대통령이면서 겜버리고 도망간 바넬로피나 또이또이 친구사이에 집착을 버려라 이런내용을 넣고싶은건알겠는데 너무 작위적이었다 ,6
146,1편을 재밌게 봐서 기대했는데 보는 내내 한숨만... 뜬금없는 내용때문에 전개가 부드럽지 못하고 랄프 캐릭터를 보는 사람으로 하여금 불편하게 만듦. 그나마 볼거리라도 있으면 다행인데 그마저도 없음. 감독이 바뀌었나?...,1
147,바이러스 부분부터 불쾌함을 느낌. 랄프는 초반에는 좀 괜찮았으나 나중에는 걍 자기 고집 세고 엄청난 순간판단력(^^)을 가진 전형적인 민폐 캐릭터 같음. 버넬로피도 별로 기억에 안남네요. 기억에 남는건 다른 자동차 ...,4
148,솔직히 결말이 진짜 아무리 생각을 해도 어이가 없었다 왜냐면 자기 게임이 있는데 다른 게임에 가서 살고있다는 결말이 좀 이상하고 자기 게임을 그럼 버린건가...? 라는 생각이 들었다 휴.... ,2
149,후반부는 좀 과하고 징그러웠지만 거대한 인터넷 세상은 구경하기 좋았다 ,7
150,"딸을 세상에 내보내는 아버지의 마음을 대변하려 만든 이야기같다만...다른 시각으로 보자면 전작에서 자신의 자리를 찾으려 노력했던 귀여운 바넬로피는 사라자고 그저 이기적인 꼬맹이만 남은 듯 하다. 다소 정신없는, 그래...",6
151,전편의 게임속 세계가 더 재미있었다. ,6
152,"전편을 본 기억 떄문에, 너무 기대해서 일까요. 예고편을 봤을 때, 인터넷 세계가 나온다는 것에 기대가 컸는데요. 막상 봤을 때, 뭔가 아쉽네요. 좋은 재료를 사용은 했으나.. 요리가 잘 안된 느낌이랄까요? 디즈니 ...",7
153,"주먹왕랄프1이 더재미있었어요,, ",8
154,초반에는 엄청 재미있었는데 후반으로 갈수록 지루했습니다. ,8
155,다 좋았는데 솔직히 랄프바이러스 모여서 커지는거 너무 무서웠음 ㅠㅠ 애기들 정서엔 안 맞을것 같음.. 중간까지 꿀잼이었는데... 형만한 아우없는건지 기대가 너무 컸던건지 주먹왕랄프2는 기대보다는 아쉬움만 남는 영화ㅠ...,8
156,단독영화로 한번씩 봤던 공주들이 한영화에..걍 축복이네..나올때마다 좋더라 다 너무 이쁘다.-36세 아저씨- ,10
157,졸았네요.애들은 캐릭터보는 재미로라도 봤겠지만.내용이 흥미롭지도 않거니와 지루하기가원ㅠ ,6
158,주먹왕 랄프 1때보단 별로였어요. ,8
159,1에 비해 볼거리만 늘린 영화 내 랄프1의 감동을 내놔라ㅜㅜ ,1
160,36살...시간 가는 줄 모르고 봤고 심지어 울었습니다... 하나도 안 창피합니다!! 애니메이션이 애들 영화가 아니라는 걸 다시금 일깨워준 영화! 사랑해요 디즈니♥ ,10
161,보다 잠들뻔 했습니다. 1편보다 별로에요. 공주들 빼면 남는거 없음 ,2
162,디즈니 캐릭터 판권 자랑 하는 영화. 인터넷 문화를 재밌게 보여주지만 정작 내용 전개가 정신 없고 정리가 되지 않아 집중하기가 어려움. 보다가 졸아서 다시 봤지만 또 졸았음. ,4
163," 스토리는 전작의 발끝에도 못미치고, 영화적 메타포로 페미니즘과 정치적 올바름을 우겨넣어놨네요. 전작에서 랄프가 이런 캐릭터가 아니였는데, 여기서는 너무 옹졸하게 그려놨어요. 진취적인 공주를 그리는건 좋은데, 이건 ...",1
164,마지막바이러스나오는것부터징그러워서애들도.저도보기가무서웠어요 환공포증비슷하게소름돋아요 ,4
165,너무 지루해서 졸음 참느라 힘들었습니다. ,1
166,진짜 우정을 찾기 위한 랄프의 대모험! 믿고 보는 감동의 디즈니 애니 ♡^-^♡ ,9
167,"8세 여아 2명이랑 보고 왔어요. 영화 어땠어? 징그러웠어, 무서웠어. 재미있는 장면은 뭐였어?없었어. ㅡㅡ; 저 또한 실망. 제 옆에 아저씨는 코골고 자고 있었음. ",1
168,"랄프2만 봤을때는 그저 재밌고 귀엽고 좋았는데, 전작을 보고 나서 되돌아보니 실망감이 좀 컸었음 ",7
169,"게임, 카메오 등장, 자신들이 표현한 인터넷 세상을 보여주는데에만 너무 급급했던 영화 같습니다. 화려한 비쥬얼은 초반에만 ""우와!""하지 중반부터는 산만하게만 느껴지네요. 전작에 비해 방대해진 스케일을 ...",6
170,바넬로피가밉다.이용할대로다이용하고떠나버리고..이용당하고버려지는것이진정한우정인지 ,8
171,"1편에 비해 실망스럽습니다. 그만큼 1편이 너무나 재미있었단 뜻이에요. 하지만 랄프와 바넬로피의 우정, 기발한 상상력으로 풀어낸 인터넷 이야기는 너무나 흥미로웠습니다. ",8
172,최악이다 캐릭터 소환 빼고는 스토리도 엉망이네 ,1
173,신선함은 떨어지고... 개연성도 떨어지고... 캐릭터들은 짜증나고... 설득도 안되고... ,2
174,1편을 생각하고 보면 기대이하. 1편에서는 게임캐릭터인 랄프가 애니캐릭터로 나온느낌이었지만 2편은 그냥 랄프라는 독자적인 애니캐릭터를 보는 느낌이었음. 각자 캐릭터만의 개성이 떨어졌달까.. ,8
175,아이디어나 묘사적인 면에는 1과 같이 센스있고 디즈니공주나 인터넷세상에 가는것과 같은 세부적인 부분은 아쉬움없이 잘보았는데 스토리전개가 너무 아쉬웠어요 주가되는 스토리가 1과달리 억지스러운 교훈을 심어주려고만든 스토...,7
