,Review,Rank
61,정말 진심으로 왜 재밌다하는지 모르겠는 영화..한국식으로 감동포인트 억지로 만든 것들이 다 티난 최악의 영화였다 정말 ,1
62,아 쫄깃해!! 시사회로 봤는데 한번 더 봐도 잼나네 새로운 재난영화!! 화이튀잉!! ,10
63,시사회때 친구랑 오늘은 어머니랑 보러가요^^ ,10
64,900 백만까지 갈 영화는 아닌듯한데.. ,1
65,"아니 댓글알바임? 뭔지 상황파악이 안되네, 봤는데, 박스1위할 영화가 아니고 거의 3류영화급이던데...? ",1
66,시사회 평이 좋은 이유가 이 영화 보면 나옴 진짜 강추 올 여름 영화는 엑시트 ! ㄹㅇ ,10
67,미션 깨듯이 탈출해 나가는데 은근히 긴장감 쩔고 탈출 방법이 신박해서 몰입감 좋고 재밌음!! ,10
68,얼마나 국내 영화 알바들이 많은지 알겠다.. 어거지 개연성 떨어지고.. 졸라 재미없고 정산없는영화!! 평점도 첨 쓴다.. ,4
69,재미도 없고 감동도 없음 ,1
70,난 진짜 최악이었는데 다른사람들 평점은 왜 다 좋지..너무 유치했어.. ,1
71,기대는 했는데 기대이상이네요 ㅠㅠ ,10
72,본 사람들 솔직히 말해보세요 이게 재밌습니까? 평점 후기보고 너무열받아서 남깁니다.1점도 아깝네요. 억지웃음 억지감동 개연성은 찾을수도없음. 재난영화를 만들려면 재난영화 답게 스케일을 키우던가 코믹을 만들려면 제대로...,1
73,하 ㅠㅠ 한국영화수준 참 ,1
74,잼나요 시간 가는줄 모름 ,10
75,따따따 ㄸㅏ따  따 따따ㄸㅏ ,9
76,와 윤아 다시봄....진짜 의주 그 자체 ,10
77,재밌어요 올여름 신나는영화 ,10
78,진짜 재밌다고 이게?  웬만하면 평점 남기러 안오는데 지금 심야로 보고오는길에 빡쳐서 평점남김;진짜 재밌다그래서 보고왔는데 중간에 쉬참는게 더 재밌을정도ㅋ마지막에 드론은ㅋㅋㅋ그냥 헛웃음나옴; 정말로 댓글알바 있다는걸...,1
79,개연성이 너무 떨어지는 느낌주인공들이 무슨 천하무적 불사조같은 느낌그리고 누나는 가스 좀만 마시고 죽을뻔했는데 둘은 멀쩡! 옥상문도 잠겼으면 사람들 힘을 합쳐서 문을 부시거나 방독면쓰고 열쇠 찾으러 가면되지 그걸 굳...,2
80,조정석은 원래 믿고보는배우.. 윤아는 연기하는 걸 못봐서 고민함 근데 연기 겁나 잘하고 영화도 신선하고 재밌어요 또 볼 예정.. ,10
81,시사회로보고왔다 엄청난호평에비해 크게만족하진않았으나 재난영화의뻔한공식인 신파없이 청년이란특수캐릭에맞춰 간간히 웃픈코믹도넣고 온갖지형들을활용하며 탈출하는걸 매우 긴장감있게 잘다뤘다는것만으로도 점수높게줄만함 ,9
82,"절대~ 평점 믿고 보지 마세요,,,,나중에 무료로 나오면 봐도 충분해요,, ",2
83,높디높은 건물 다 넘어버리는 주인공들보면서 묘한 카타르시스를 선사하네요 너무 신선해요! 조정석×윤아 케미도 굿 ,10
84,최고최고최고입니다 넘잼나요 ,10
85,방금 보고왔습니다. 처음으로 네이버 평점에 댓글 답니다. 500만이 넘었고 재밌다고 해서 봤는데 휴가시즌이어서 사람들이 많이본게아닐까하는 생각까지 들 정도입니다. 마무리나 전개들도 허술 그자체..그 점에서 많은 아쉬...,1
86,"개연성X, 억지웃음, 스크린독과점, 킬링타임용 팝콘무비로는 괜찮으나 9점대평점은 매크로 조작으로 보여져서 1점줌 ",1
87,우리나라 관객수준을 무시한 영화 ,1
88,재미 있다고 소문났길래 봤습니다진짜 최악의 영화네요~조정석 좋아하고 윤아 좋아하지만~이건 진짜 아니네요~ 별점 10점이 왜 이렇게 많은지~ 진짜 이해 안되네요~한국영화 수준을 10년 퇴보시킨 영화 입니다 ,1
89,"리뷰 재밌다고 해서 봤는데, 억지웃음에 결말도 허무,,,, 남자친구는 옆에서 자더라구용...  그냥 너무볼꺼없으면 보는거추천이용,,, ",4
90,이게 재미있나? 심야보면서  완전 숙면취하라고 굿을하네 ,4
91,원래 평 잘 안하는데 진짜 개띵작임...진심 한번 속는셈치고 가서 보면 저절로 평이 써짐 ,10
92,너무 유치하고 수준낮아서 못보겠더라 ,1
93,평점6이 적당하다.... ,1
94,조정석에 윤아잖아 뭘 고민해 그냥 보는거지 ,10
95,천만 못간다  야호~~~  그만 포기하고 상영접어라 ,1
96,답답이 고구마 없이 시원시원해서 보기 좋아요 ,10
97,평점 조작 그만해라 관람객 낚는 영화산업인가? ,1
98,조조로 봤어요 여름영화로 아주 강추 !!! 잼있어요  다들 보세여 시간 순삭 . . 감동도 있어요 가족과 함께 보시길 추천합니다 ,10
99,댓글들 다 알바네 장난하냐?이 감독 영화 다 거르면 될듯 ,1
100,평점테러보소;;;; ,10
101,스크린 다 차지하고 있어서 봤는데 이게 재미있다고?? ,1
102,장난하나 평점 눈감고 주냐 ,1
103,진심으로 평점주시는거 맞죠? ,2
104,시사회로 봤는데 포스터에 신선도 100% 재난영화의 탄생 이말이 딱 잘 어울림 ,10
105,처음에 웃다가 중간에 저도 모르게 손에 땀났어요. 조조로 엄마랑 봤는데 재밌게 봤네요. ,10
106,일상에서 재난이 시작되는 순간 끝까지 한번에 쭉 달린다 ㄷㄷ 개그와 스릴이 적당히 재밌는 깔끔한 영화임 ㅋㅋ 두 주연의 캐미도 굿 ,10
107,개봉전 제가 다니는 학교에서 선착순 이벤트 한다길래 참여해서 봤는데 긴장감과 코미디가 섞인데다 탈출기도 강력해서 강추합니다^^! ,10
108,윤아야 오늘영화보러간다 ,9
109,임윤아씨는 코미디소질이 있네요ㅋㅋㅋ ,10
110,웃음과 감동 가족애까지 느낄수있고 배우님들도ㅠ연기도 잘했고 내용도 참신하고 진짜 엑시트 추천합니다 한번더 가족이랑 봐야겠어요!! ,10
111,엔딩까지 지루하지 않게 이어가는 스토리가 좋았어요 ,10
112,별로 개연성도 없고 유치하고 재미없어요.알바에 놀아놨네요 ,1
113,어차피 잘하는 배우 조정석과 이제는 연기자라 부르기에 부족함이 없는 임윤아의 좋은 조합 ,8
114,나중에 추석 특선으로 나오면 가족들과 무료로 보기 딱 좋은 영화. 돈주고 보기 아까운 전형적인 한국 영화 ㅎ ㅎ ,4
115,건강한 코미디! 누구와 봐도 재밌게 볼 수 있는 영화 ,9
116,영화가 재미있어요. 한국식 재난영화인데 볼만해요. ,10
117,평론가 평점좋길래 방금 조조로 보고왔는데 아주 잘만든영화라고 할순 없어도 잘만들기위해 노력한게 보이는 영화같음 배우들이 운다고 관객까지 억지로 울리는 영화가 아니라서 좋았음 시간도 짧아서 보여줄것만 보여주는것도 좋았...,9
118,조정석 진짜 연기 잘한다... ,10
119,타 영화에 견제받을만함 ,10
120,입소문타고 천만넘길듯 재밋어요 강추ㅋ ,10
121,윤아 완전 최고 !!! 미모 연기 다 대박 ㅠㅠ 예쁘고 연기도 찰지게 잘 합니다 윤아한테 완전 반하고 옴 !! ,10
122,공포영화가 아닌데 스릴있네요  시원하게 봤어요 ,8
123,진짜 재밌었다!! 스트레스 풀기 좋아여 ㅎ ,10
124,"간만에 제대로 잘 만든 재난 영화, 웃기고 재밌어요. ",10
125,믿고 거르는 한국 코미디 영화 ,1
126,기대이상이에요 재밌어요~~~~!! ,10
127,여름에 보기 딱 좋음!! 존잼×100 ,10
128,"한국형 신파를 벗어나지는 못한 느낌.장면장면은 잘 구성되었으나 전체적으로 봤을 때, 영화로서의 가치는 그다지 높다고 느껴지지 않음. ",1
129,따따따~  따~ 따 ~따 ~ 따따따~ ,10
130,발연기 없음. 쓸데없는 군더더기 없음. ,10
131,군더더기 없이 깔끔하고 재밌다 윤아랑 조정석이랑 케미도 좋고 달리느라 힘들었을 듯 ㅠㅠ ,10
132,ㅋㅋㅋ자꾸 순간순간 웃긴장면 생각나 혼자 큭큭 대다가 뻘쭘 ;;; 진짜 유쾌해지는영화네요...올여름휴가때 적극추천 ,10
133,핵노잼  이런게왜 흥행?  재밌다는사람들 다 알바같을정도       돈주고 절대안볼영화   극한직업이 훨씬잼   이런영화천만가면진짜창피  웃길라고한부분다 허접 ,1
134,초등학생 자녀들은 볼만했답니다. 초반에 용남이 조금 웃긴거 빼고는 보는 내내 용남아!! 부르는 소리랑 드론 날아다니는거 밖에 기억나는게 없네요. 이거 보고 재밌다는 성인이 있을까 싶네요. 마이페의 이중생활 볼껄하고 ...,3
135,"최근 국내영화중 탑급인듯. 액션, 개그, 감동 등 모자란게 없는듯영화가 루즈해지는 부분도 없었고 정말 재밌게 봄 ",10
136,입소문  믿고 봤는데 핵잼꿀잼 ,10
137,기대이상으로 쫄깃함.감동조금맘편히 즐길수잇는 좋은영화 ,8
138,윤아한테 반하고  조정석한텐  연민이느껴지는 영화 ,10
139,재밋ㅇ어요오오융유 평이 좋은이유가 잇는듯 ,10
140,웃기기도 하지만 벽타고 달리는 액션이  은근 더 쫄깃해써기대 안하고 봤다가 은근 웃기다 조정석도 너 심마니할거야?ㅋㅋ ,10
141,교훈 : 옥상문을 열고 다니자 ,10
142,위기상황에도 계속 웃겨요ㅋㅋㅋ 근데 아쉬운점은 가족의 영웅이 된 남자주인공 후기가 안나왔다는점?  계속 가족들한테 못미더운 동바취급 당했는데 이후 대접 달라지고 세상에 공개된 모습덕에 취업되고 잘나가게 될줄알았는데....,10
143,방독면이 10분짜리인거 첨 알았네 ,10
144,코믹액션오락 영화로 거의 완벽한 듯. 정말 재밌게 보고왔습니다~ 굳이 아쉬운걸 꼽자면 탈출 마지막에 조금 더 극적인 연출이 있었으면 했던 점 정도 ,9
145,진짜 댓글알바다 댓글에 속아서 보는사람 없기바랍니다 개연성따위 개나줘버리고 전개방식도 억지 애초에 옥상문은 빌딩에 연장 아무거나가져와서 몇번내려치면 쉽게열리는건데 외벽타고 그고생을 왜하냐고ㅋㅋ게다가 재미1도 없는데 ...,1
146,옥상 제발 열어둬라!!!! ,9
147,타임킬링용 오락영화. 쓸 데 없는 신파나 억지감동에 욕심내지 않고 담백해서 좋았다. ,8
148,아주 재미있어.임윤아의 연기가 좋다 ,10
149,갓갓갓.. 윤아 연기 너무 최고 ,10
150,방금 보고왔는데 존잼... ,10
151,시사회에서 봤는데 신선한 재난영화임 ㅋㅋ 액션바탕에 코믹 몇스푼 넣었는데 존잼 ,10
152,조정석 연기 역시 믿보배임 ,10
153,평점보고 갔다가 완전 낚였네요처음10분보고 나가고 싶더라구요 ,2
154,이유야 어떻든 인생을 몰입해서 정의롭게 사는 사람들을 보는 기쁨. ,10
155,와 진짜 최악이다. 연기도 다 오바스럽고 내용도 없고 액션도 없다. 올해 본 영화 중에 가장 최악. ,1
156,개꿀잼 제2의 극한직업이 나온 느낌 ,10
157,세상 쓰레기...이거 호평한 평론가들 다 죽어라 ,1
158,개인적으로 재미없고 고소공포증 있는사람 보지마세요.영화가 뭐가 주제가 없음. 웃길려면 아싸리 웃기던가...이도아니고 저도 아닌 느낌... ,1
159,입은 웃고 있는데 눈물이 나네요. 현실 공감이 많이 되고 저도 모르게 응원하게 되는 영화인 것 같습니다 재밌었어요! ,10
160,너무 재밌게 봤어요 따따따ㅋㅋㅋ ,10
161,여름엔 엑시트 보기 좋아요. ,10
162,기대 하나도 안했다. 근데 재미있다. ,10
163,따따 계속 귀에 맴돈다 ㅋㅋㅋ 윤아의 재발견. ,10
164,진짜 개존잼 감동적이고 웃기고 다함ㅠㅠㅠ임윤아 조정석 연기 짱짱 시사회로 봤는데 한번 더 볼거임 올 여름엔 엑시트~!~!~! ,10
165,대유잼 ㅠㅠ 꼭보십시오ㅠㅠ ,10
166,재미 감동 스릴 모두 챙긴 영화 ,10
167,클라이밍 하는 입장에서  봤을때 괜찬았음 ,8
168,최고！！！임윤아fighting！！！ ,10
169,평점이 너무높네;;;  9점대는 아닌듯 ,1
170, 아무 스토리 없는타임 킬링용 영화 잘봤습니다.. ,1
171,옥상으로 올라가는 장면은 내가 떨려서 못보겠다 ,10
172,연기도 잘 하시고 재밌게 봤어요! ,10
173,아주 재미있다. 시간가는 줄 모르고 봤다. 이런류의 한국 영화가 더 많이 만들어지면 좋겠다 ,7
174,시사회 평이 좋을수 밖에 없다고 생각합니다 진짜 개봉하자마자 오늘 아침 10시30분 조조로 보고왔는데 조정석님은 말이 필요없구요 임윤아님도 진짜 연기 엄청 잘합니다 최고에요 ,10
175,진짜 개봉하자마자 봤는데 개꿀잼임ㅋㅋㅋ 갠적으로 극한직업보다 더 웃겼음ㅋㅋㅋ ,10
176,윤아 조정석 케미 꿀 ㅋㅋㅋ 재밌고 짠내나고 꿀잼이었음 ,10
177,왜 900만 일까... ,1
178,이게 900만? 허ㅇㅓ얼? ,1
179,예고편이 다인 영화에 말도 안 되게 드론이 사람을 구하는 건 뭔가요..? 아 진짜 돈 아까움 ,1
180,너무하다 돈이아깝다 흐미 ,2
181,아~ 이건 진짜 재미있습니다. ,10
182,솔직히 말하면 잘만든 7광구 인듯 졸라 재미없어서 하품만 했다 네이버 평점 믿지마라. 아니 억지 설정 존나 황당하더라.. 개그면 개그인데 특유의 감동선사하겠다고.. 정말 재미가 없다 속지말고 예매하지마라 후회 한다....,1
183,홍보성 댓글 도가 지나치다. 공정위 제재가 필요할 정도로 심각한 수준의 댓글들. ,1
184,주인공 가족들이 소리지르는거 진짜 몰입도 떨어지고 영화에서 탈출하고 싶은거 겨우 참음. ,1
185,700만이 이상해서 적어요..재미없었어요 뛰쳐나가고 싶었음 ,1
186,완전 개꿀잼 ㅋㅋㅋ 이 조합 찬성이다 ,10
187,진짜 다 댓글알바인가 최근에 본 영화 중에서 제일 재미없었음 하도 칭찬이 많길래 기대했는데 웃기지도 않고 도대체 뭘 말하려고 하는건지 ,2
188,진짜 포스터 그대로 신선함 100% 재난영화. ,10
189,친구가 소시 데뷔 때부터 윤아 팬이라 같이 볼건데 개봉 날 영화를 같이 보는 건 이번이 처음인데 잼있나요? 퇴근 길에 만나 볼 참이라 피곤한데 재밌으면 좋겠네요. ,10
190,넘 재미나 정석 윤아 진짜 고생했겠다 ,10
191,기대이상 재밌게 봤어요~ ,10
192,시간 순삭영화 ㅋㅋㅋㅋ꿀잼이네요!! ,10
193,진짜 개노잼 유치 억지 네이버평점이제 안본다 ,1
194,진짜 기대안했는데 웃느라 정신없었음 ㅋㅋㅋㅋ 재난인데 무겁지도 않고 암걸리는 장면 없이 재밌고 유쾌해서 너무 좋았음 윤아 연기도 진짜 너무 귀여웠구 조정석이랑 조합도 좋았음 ^_^ ,10
195,존잼 꿀잼 조정석 임윤아 연기 진짜 잘하고 배우들 다 진짜 연기잘하고 스펙타클 액션 쩔고 코믹하면서 눈물과 감동까지 대박 재밌어요 쫄깃쫄깃 흥미진진했어요 ,10
196,댓글알바가 실제존재하는구나..나좀 시켜주지..얼마받나? ,1
197,이렇게 막만든 영화도 오랜만이다 ㅋㅋㅋㅋ ,1
198,재난영화라해서 초반만 재밌고 뒤에서 재미없을 줄 알았는데 내내 웃기고 긴장되고 짠하고 다했어요 ㅋㅋㅋ 짜임새 좋은 영화 ,10
199,아니 진짜 개꿀잼 윤아 연기 너무 잘해ㅠㅠ ,10
200,해병대가 이 영화를 좋아합니다 ,10
201,재밌다고 말한 세끼들 다 대가리 박아라 진짜 ,1
202,웃음과 짠내라는 말이 맞내요 포스터만 더 잘만들었어도 더 많이 관객이 올듯 영화는 재밌네요 ,10
203,처음보는 재난영화. 신선 그 자체 ,10
204,음 솔직히 기대 많이했는데 1점은 아닌데 너무 평점 높은것 같음;;; ,1
205,리얼로 관객모두 똥본거 짜증나서 물타기로 평점 10점주기 시작하니까 또다른 피해자만들고 또다른피해자들은 재밌었다고 물타기하고....리얼 역대급 재난영화임 눈버리기시르면 도망가라!!가라로 만든 9점대 쓰레기 괴물영화....,1
206,"편안한 웃음과 과한 설정없고 남녀노소 좋아할 영화. 그리고 설날, 추석특집 영화에서 나올법한 영화. ",8
207,아 진짜 꿀잼이다 ㅋㅋㅋ  부모님 모시고 한번 더 봐야지 ,10
208,엄마랑 보고왔는데 재밌네요 스트레스 확 날리신다고 하셨음 굿~ ,10
209,진심 기대에 못미쳤음 억지스러운것도있고너무유치함이게왜 순위높은영환지 이해안됐었음 영점주고픈데 영점 못주게해놔서 2점임돈아까워 ,2
210,그냥 영화 자체가 누가봐도 재미가없다고 느껴지는데 이게 무슨 소동인지... 쩝 대기업의 힘인가 다재미없어 ,1
211,이게 재밋냐?!?!?!? ,1
212,"와!! 손에 진짜 땀이 났어요.. 깜짝 놀랐습니다. 몰입도 짱!!! 조정석, 윤아 연기 잘하고 실감나구요~ 꼭 보세요!! 완전 강추!!! ",10
213,포스터보고 안보려다  친구가 잼나데서 봤는데기대이상 넘넘 잼나다  난 울기까지 ㅋㅋ ,10
214,"신선한 소재의 재난 영화였는데 스토리나 영화 중간중간에 개연성이없는 장면들이 간혹 있어서 그건좀 아쉬웠다.기존의 재난 영화중에 신파, 억지감동, 억지웃음 없어서 좋았고 연기구멍도 없었다. 무엇보다도 런닝타임이 짧아서...",7
215,와 생각보다 너무 괜찮다 진짜 처음보는 재난영화다 ,10
216,어제 시사회로 봤습니다. 초강추!!! ,10
217,뻔한내용일것 같아서 기대없이봤는데 재밌어요 ,8
218,좋앗습니다 웃겨서 코미디부분도잇고재밋엇숩니다 ,10
219,윤아 의외로 연기 잘해서 놀랐음 ㅎㅎ ,10
220,하... 이런영화를 900만명 가까이 보다니! 이래서 평점이 무서운거~ 왜 알바들 쓰는지 알겠네 이게 알바의힘 아니던가! 알바 만세이! ,1
221,최악 돈주고 보기 아깝다OCN에서 해도 10분보다 돌릴듯 ,1
222,와 최근에 봤던 영화중 가장 꿀잼 ,10
223,개웃다가 나왓넼ㅋㅋㅋ 조정석 짱짱임 ,10
224,가벼운 소재가 아님에도 가볍게 재밌게 풀어낸 영화. 결말엔 약간의 여운도 남는 영화 꼭 보세요!! ,10
225,재난영화가 이렇게 웃긴줄 처음알았네요 ,9
226,신파극 없어 좋았음ㅋㅋ ,10
227,딴데로 안새고 직구만 던지는데 그게 다 먹히는 멋진 영화 ,10
228,이렇게나 깔끔하고 훌륭한 재난영화라니! ,8
229,코미디니까 기본은 하겠지하고 돈주고 봤는데 이건 진짜 아니다... ,1
230,잼있었어요 좋숩니다 가족 추천 ,8
231,"웃기지 않고, 스토리 부실에, 여주인공 연기력 부족해서 보기 민망한 영화. 정말 오랜만에 돈아까운 느낌이었어요. 코미디면 적어도 관객이 다 같이 한 번은 웃어야 코미디 아닌가요? 영화제적 연습한 영화 본 거 같았어요...",1
232,조정석 윤아 화이팅!.. ,10
233,윤아 예쁜데 연기 열심히 해서 호감이더라 하긴 조정석 옆에 있으면 누구나 그럴수 밖에 없을듯 열연 ,10
234,"재미, 긴장감, 액션 최고! 부모님 모시고 또 보러갑니다! ",10
235,진짜 재밌고 신파없고 시간가는줄 몰랐던 영화 아맥이랑 포디로 두번 더 볼꺼임 ,10
236,부모님  보여드렸는데  한참을  웃으셨다메요^^ ,10
237,적어도 신파밖에 없는 재난 영화보다는 낫다 ,10
238,클라이밍 붐 오나요 ㅋㅋ ,10
239,출구 없는 영화 너무 웃었다 ,10
240,역대급 OOO기영화조정석이 타노스도 이길만한 캐릭임돈 갖다 버리는 영화다 절대보지마라 진심 ,1
241,평점 9점미쳤냐 돈아까워죽겠네재미도 없고 감동도 없고 지루 그 자체..걍 딱 예상되는 뻔한 스토리. ,1
242,딱 수준낮은 한국 삼류영화.. 고두심이 이런 영화는 왜 나왔는지 이해가 안감. 평점 조작하느라 알바들 고생한다 ,1
243,잠와요  재미없습니다. ,1
244,"조정석, 윤아님 연기 너무 좋았고 시간가는줄 모르고 봤어요! 재난영화라 무섭다가도 재밌고 긴장감을 놓을수가 없었어요! 영화 오늘이 개봉인데 앞으로 더 대박나길!.. ",10
245,"누가 거미 남편 아니랄까봐 벽을 아주 잘타네요 ,, 재밌게 잘봤습니다!! ",10
246,"윤아,조정석 두분다 연기를 너무 잘하셨고 긴장감도 있으면서 웃음 포인트도 되게 많아서 너무 재밌었어요!!그리고 가족들과 함께 볼수있을거 같아서 좋습니다!꼭 보세요!!!! ",10
247,저는 알바도 아니고 진짜 쇼케이스 당첨돼서 개봉전에 보고 왔습니다 정말 가족끼리 볼만한 영화예요 지루하지도 않고 너무 평가하려고만 보시지 말고 재미로 한번쯤 봐주세요 특히 오늘같은 5천원 문화의날에 봐주시면 더욱 재...,10
