,Review,Rank
189,정말 재밌습니다 옜날생각나고 인터넷사용할테  천리안 시절생각나고예전엔 인터넷 사용시 집전화선으로 사용할때엄청나네요 부모님한테혼났는데 인터넷 사용시 집전화 계속 통화중으로나어서 핸드폰없는시절아라서 ㅠㅠ그리고 정해인배우...,10
190,내가 다 설레고 눈물나고 떨렸다. 정해인 김고은의 케미가 난리났음 한장면 한장면 놓치고 싶지 않았다한번씩 꺼내보고싶은 멜로드라마 ,10
191,그 시절의 나.사랑했던 그 사람이 사뭇히게 생각나는 날이었어요 잠시나마 추억하나 꺼내보구 가요 ,10
192,잔잔하게 너무 재미있게 봤어요ㅡ 정해인 진짜..지구에 사는 인간이 맞습니까. 왜케 멋지죠 ㅠㅠ몸까지 좋아. ,10
193,평점이 이렇게 높다니 놀랍다.정해인 김고은 좋아라하고 연기도 잘하지만 영화자체 개연성이 좀 부족한 느낌. 감정선도 조금 아쉽다.그래도 이런 풍의 멜로 영화가 많이 나와줬으면 하는 바람으로.. ,6
194,평소에 불면증이있어서 힘들었는데 이영화보고 오랜만에 푹잔거같네요 ,1
195,제목이 도대체 왜 유열의 음악앨범인가요?? 몇번 라디오로 나와서..? 알수없는 노잼 ,1
196,와 진짜 평점에 속아서 개봉 이튿날 봤는데.. 이건 진짜 클레멘타인이랑 성냥팔이소녀의재림이랑 견줄 정도로 망작이다 ,1
197,솔직히 개연성은 없어요. 근데 '뭐야 뭔데 스토리왜이래' 하는순간 정해인 얼빡 나오면 '그래 그럴수도 있지' 이런생각이 들게됨. 정해인 얼굴이 개연성인 영화. 웃는정해인 쎄한정해인 우는정...,7
198,알바가 분명하다... 개연성 스토리 주제 아무것도없고 남주 얼굴만있는영화 ,2
199,2시간동안 시계보고싶어죽는줄알았다. 2시간이얼마나 긴 시간인줄 알수있게해준영화 벽보고 나혼자 연애하는상상을해도 이것보단 재밌고 시간이빠르게 흐르겠다. ,1
200,"한번도 글 남긴적없는데 알바들이 너무 많은것같아서 글남겨요.. 영화시작하는 처음부터 엥? 스러운 전개에 억지로 쥐어짜내는 스토리.. 영화내내 드는생각 ‘잘생겼네, 예쁘네, 내용 왜저래’ ",1
201,아무 것도 아닌데 왜 이렇게 좋지 ,9
202,보고 왔는데 또 보고싶은 영화 ,10
203,두배우의 명품연기도 영화에 나오는 OST들도 참 좋았습니다.행복한 시간여행을 하고왔습니다. ,10
204,그냥 조금 지루했음 내용도 중구난방하고 ... 노잼 ,7
205,오랜만에 졸렸어요 정해인씨  얼굴이 다했네요.. ,5
206,아이들과 영화 보느라 오랜만에이런영화 전 너무 재미있게 봤어요. ,10
207,시대가 너무 자주바뀌고 무슨뜻을 이야기하는지 모르겠네요 그냥 응답하라 시리즈를 보는게 더 좋을것같아요 남주는 맨날 잘못하고 도망갔다가 다시만나고 ,4
208,그 시대에 살아보지 않아서 공감이 되지 않았던 것도 있겠지만 무엇보다 후반의 전개가 너무나도 이해되지 않았습니다. 김고은이 그 집에 갔던 순간부터 집중이 팍 풀렸습니다. 대체 거길 왜 가는지.. 게다가 12세이상인데...,2
209,시사회에 당첨되서 남편이랑 봤는데 끝나고 나오는데 남편이 손을 잡더라구요 그때가 떠올랐나봐요 몸도 마음도 따뜻해지는 영화예요 추천합니다 ,10
210,아름다운 영상과 노래로 가슴이 말랑말랑 해졌어요 ,10
211,배우들 연기도 좋고 호흡도 좋고 보기 무난하고 잼있었어요 ,8
212,그냥 정해인의 외모이기에 개연성 없는 스토리에 그나마 납득이 간 수준 ,7
213,이거 순 정해인 빼고는 볼게 없네요 개연성도 없고 스토리도 없고....졸라 지루하다가 잠뻔했네요 ,2
214,"왜... 음악영화인것처럼 기대하게 하셨어여.. 추억의 음악이라도 실컷 나왔으면 3점은 줬을거 같은데, 음악도... 러브스토리도... 주인공들의 삶도.. 전혀 공감이 안됩니다.. 하.. 괜히 보고 마음만 찝찝해ㅠㅠ ",1
215,유희열의 스케치북이 더 재밌음 ,4
216,두번이나 봤어요 보면서 너무공감되는 부분이 많아서 뭉클했어요 대박나세요 ,8
217,첫사랑을 12년째 못잊고 있어서 보는 내내 감정이입되서 안타까웠어요. ,10
218,슴슴하지만 자꾸 생각나는 영화. 영상이 정말 예쁩니다. ,10
219,애써 꾸미지 않아도 아름답고 가슴 저미는 영화였어요 여운이 오래 가네요 ,10
220,그래서 뭐가 어쨌다고? ,6
221,평소에 영화 보고 재미 없다는 생각 별로 안 해봤는데 이 영화는 진짜 재미없다 영화 보는 내내 시간이 안 간다고 느껴질정도 영화 보고 나오면 괜히 찝찝 ,1
222,이 개가튼영화 내돈이아깝다 진짜 개연성 1도없고 배우들 얼굴보는재미밖에없음 진짜 보1지 마세요제발 반개주기도안까움 저원래 착한사람인데 이렇게 화난적 처음이네요 정말 ,1
223,진짜 감성돋는 영화ㅠㅠ 너무 좋았네요 ,10
224,"정말... 한  치 앞을 알 수 없는 노잼.... 정해인, 김고은 두 배우 모두 좋아해서 봤는데 ㅠㅠ 하.... ",1
225,"내가 진짜 웬만큼 재미없는 영화도 잘 보는데 이 영화는 진짜 최악임. 개연성 1도 없고 배우 얼굴만 믿고 영화 찍었음살면서 영화보다 탈주한 첫 영화...관람객, 전문가 평점에 속아서 봤음;;; 안 보셨다면 절대 보지...",1
226,홍보를 너무 요란하게 한 것에 비해 재미없음 ,1
227,"이거 만든 감독 정말 실망이다.. 김고은 ,정해인 같은 좋은 배우 들 을 캐스팅해서  이걸 영화라고 만드는지.  도대체 두사람의 감정선도 실리지 않고  개연성은 완전히  안드로메다로 보내고.. 그렇다고 음악이  좋은...",1
228,뭐지? 제목도 따로 음악도 따로 내용도 개연성없이 장면만 따로따로... ,1
229,정말 좋아하는 배우들만 나오는데도 이렇게 재미없기 쉽지않네여...영화가 뭘 말하고 싶은거지? 내용이 없는데 있는 내용마저 다 따로 놀아요.. 그럴듯한 개연성도 하나도 없음;지네끼리 뭔가 사정이 있긴 있는데그건 지네만...,1
230,"저는 미수가 대학을 간 해에 태어난 93년생인데도 그때의 그 감정을 고스란히 느낄 수 있었던거 같아요,,보는 내내 사랑하는 사람의 얼굴이 떠오르기도 했구요 감동적이였어요! ",9
231,영화에 대한 후기글을 워낙 많이 읽어본터라 기대반 걱정반으로 봤네요 영화표를 일기장에 붙여두고 오래도록 기억하고 싶은 영화입니다 다음에 또 보고 싶어요~ ,10
232,별하나도 아까워요.개연성1도없고 뜬금없는 인물에 내가 뭣하러 돈주고 이아까운 시간을 버렸나싶어요.정말 재미도 감동도 없이...화나요 ,2
233,이런 사랑은 불안하고 마음이 아프고 넘 슬프네요 ,8
234,잔잔한 호수같지만 울림이 큰 영화~ 두배우의 케미는 갑 ,8
235,두배우의 연기도 너무 좋았고 두사람의  사랑이 가슴아프기도 설레기도 했어요~~  재밌게  잘봤습니다~ ,10
236,최고의 멜로영화. 가슴이 따뜻해진다.. 울컥한 순간 행복한 순간 두 배우에 열연에 시간 가는줄 모르고 몰입해봤네요^^ 그 시절 음악 듣는 재미도 쏠쏠.... 영화보는 내내 행복했어요. 10점 만점에 10점 우수커플 ...,10
237,설레는 가을을 함께할수 있는 영화 ,10
238,90년대 감성 어디 있슴? 응사나 다시 봐야것다 ,2
239,재밌었어요. 현실감있고 좋아오 ,8
240,"진짜 영화후기댓글 거의안쓰는데 평일아침 막장드라마 보다 개연성없고 뜬금없는 장면이 너무 많다. 남자지만, 기억남는건 정해인얼굴 밖에 없다. 0점을 줄수 없어서 1점준다. ",1
241,노잼   진짜 보지마세요 ~~ ,1
242,아 영화보고 화가 나기는 처음인 것 같네요. 스토리가 왜 개연성 없이 뚝뚝 끊기는거죠?그러니 감정선도 이어지질 않고...전혀 공감할 수 없는..아 이런 영화를 고른 배우들도 실망스러울 지경이예요. ,1
243,돈내기 아까운 영화..스토리가 뚝뚝 끊기며 내용 1도없고 겁나 노잼이라 언제 끝나지라는 생각을 계속 들게한 영화.. 마지막에 방해하던 남자 언급도 없이 끝나 찝찝하고 지인이 본다고 하면 무조건 말릴 영화...이딴 영...,1
244,단편영화를 질질 끌어서 2시간짜리로 만든느낌.. 근데도 이해안되는 행동 투성이라 납득도 안되고 영화 끝날때 는 뭔개소리야.. 하면서 나옴 ,2
245,왜 슬픈건지 1도 모르겠는 영화 ,1
246,이건 진짜 아닙니다... ,1
247,"대한민국은 조작의 나라라는 것을 , 영화 평점으로 절실히 느꼈습니다. 주관적인 평점이라지만 이런 쓰레기 영화를 8점?? 진짜 이건 너무 한거 같네요... ",1
248,"영화 보고, 느낌 점은 친구 잘 사귀야 겠다. 나쁜 친구 사귀면 나중에 X되는 구나. ",10
249,"돈, 시간아...아까워아까워 ",2
250,무더위에 찌들었던 마음이 사르르. 아 연애하고 싶다! ,10
251,올해본영화중가장좋았어요 ,10
252,믿고보는정해인배우님우수커플케미로멜로감성충만입니다 ,10
253,"한번만 보면 안되는 영화.잊고있었던 첫사랑의 기억을 추억할수 있어서 좋았고, 나에겐 강력한 한두개가 뭘까..라고 계속 생각하게 되는.. 깊은  여운이 남는 영화였어요. ",10
254,옛날  추억을 생각하는 영화네요~잔잔해서 좋았어요 ,9
255,동생이랑 가서 별 기대없이 봤는데 정말 발가락이 접힐만큼 설레고 좋네요 로맨스 좋아하시는분 봐주세요 ,10
256,음악앨범 대박 나세요. 힐링 영화 너무 사랑스러워요. 편안한 행복한 마음으로 돌아왔습니다. ,10
257,제가 기대가 컸나 봅니다 ,4
258,이거 내용이.. 너무 개연성이 없음정도껏 드라마답게 만들어야지 말이안됨...그냥 정해인 김고은보기용 ,2
259,몽글몽글 가을날씨에 딱인 영화네요 솔직히 알바들 쌉재미 없다고 적는거 좀 아닌 듯 적당히 알바 하세요 좋은 영화 놓칠뻔 했잖아요 ,10
260,"그냥 이영화 저영화 각종 CF에서 넣고 싶은 장면들 추려서 보여줌, 클리셰도 아님ㅋ뜬금포덩어리ㅋㅋ 결과적으로 정해인 친 구들은 딱히 나쁜짓 1도  안하는데 이상하게 쓰레기 캐릭터 뒤집어 씌워서  어떤 해코지할까봐 괜...",1
261,이제껏 본 영화중 눈물 정말 많이 흘렸네요 최근에 형우와 같은 상황이 생겨서 너무 힘든데 깨끗해서 같이 치유받는 느낌이었어요 ㅎ ,10
262,김고은과 정해인의 완벽한 케미가 스토리. 카메라 앵글로도 전해지는 감독의 메시지까지 더해지니 멜로 그 이상의 멜로영화 ,8
263,울고 웃다가 나올때는 따뜻한 위로를 받는 최고의 영화~엔딩 크레딧이 올라가도 나오는 노래를 듣느라 일어날수 없었네요 ㅎ 정해인 배우의 감성연기 최고입니다 ,10
264,노잼 그냥 정해인보러가는 영화 ,1
265,정해인은 멋잇는데 영화내용이 별로다 ,1
266,쩝...ㅋ....흠... ,1
267,너무 억지스럽게 짜낸 멜로물... 보는 제가 다 부끄럽습니다 ,1
268,알바 댓글이 존재하구나... 당햇다... ,1
269,최근에 본 영화 중 제일 별로....개연성도 없고 스토리도 뚝뚝 끊기는 느낌에공장에서 일하시는분 비하하는 느낌도 지울 수 없었음.주인공이 엄청 힘든 일 하는것도 아니었는데 (공장 사무실 경리느낌) 자기 인생은 후졌다...,1
270,이 영화를 보고 엄마가 핵노잼이라는 단어를 습득했습니다 ,2
271,보지마세요 진짜 노잼임 ,1
272,억지 스토리 진짜 댓글 알바인듯 ,1
273,"정해인 팬분들인지 김고은 팬분들인지 계속 평점가지고 장난질 하시는데... 진짜 아닌 건 아닌 겁니다. 개연성, 감정선 다 거르고 그냥 러닝타임 내내 한결같이 재미없었는데요 그냥 총체적 난국입니다. 칭찬 하나 하자면 ...",1
274,특별하지 않아서 좋았어요 그뤠잇?? ,10
275,너무재밋어요 ㅠㅠㅠㅠ ,10
276,레트로감성 물씬 저도 75년생이라 너무 재밌게 봤어요 ,10
277,연애. 생뚱맞은 만남이 서로 진심이되어 녹아내림. ,8
278,내가 고3이었던 시절을 떠올리게 해준 영화 그냥 크게 지루하지도 크게 웃기는것도 없는데 입가엔 계속 미소를 짓게 만드는 영화네요 ,9
279,배우들의 연기가 뛰어납니다~  섬세하고 감성적이에요~  우리 모두가 공감할수 있는 공통 분모가 있습니다~  음악이 친근해요~^^  잘 감상했습니다~ ,10
280,영화평쓰는데 제발 추천 비추천 유도하지마라... ,10
281,살면서 영화 평점을 두번 달아봄진심 억지 감성에 개연성 1도 없고 레트로감성인척!특히 중간중간에 나오는 감성자극 노래까지 중간에진짜 문을 활짝 열고 나올뻔.. 시간도 돈도 아깝다왜 이런 영화가 평점 8일까..  대단...,1
282,대체 무슨 장르 인질 모르겠음 ,1
283,10년간 본 멜로영화 중에 최악의 영화. 보다가 나가고 싶은걸 꾸역꾸역 참았습니다. 90년대에 10대를 2000년대에 20대를 보냈던 저에게는 너무 조잡하고 불편하고 억지스러운 영화였습니다. 감독작가 뉴트로 열풍에 ...,1
284,원플러스 원도 아까웠다ㅜㅜ ,2
285,노잼~개연성도 없고 감정 이입 전혀  안되는영화 오랜만인듯..마지막 장면은 설마했던 너무 뻔한 엔딩에 실소가 나왔음. 너무 지루해서 몇번씩 언제끝나나 시간 체크 했음. ,1
286,정해인 김고은 참 예뻐요 ,9
287,잔잔하고 좋은거같아요!! ,10
288,안봐도 되는 영화입니다 ,4
289,뭐죠? 이렇게 평점 테러 당할 영화는 아니던걸요 감독이 말하고자 하는게 바라지만 않고 그냥 믿어주는 사랑 아니던가요 꽉찬 스토리와 전개만 기대하지 않는다면 자연스러운 영화 하나 만나실거예요 맘 따스하게 극장문 나왔습...,8
290,요즘 보기 딱 좋은 그런... ,10
291,남친이랑 봤는데 정해인 너무 잘생겨서... 큰일날뻔했어요 김고은 배우의 옷이랑 악세서리 모든게 다 이쁘고영화 내용도 재밌었습니다! ,10
292,진짜 한줄평 호박고구마 달달하고맛있는데 답답햇음근데 이게너무너무좋았음 ㅠ사랑이 한방에 이루어지는건아니자나여 운명같은 만남과 엇갈린 상황 조금열린 결말 조아여 ,10
293,"한 문장으로 표현 못하겠다. 감상평은 ""사랑의 힘은 위대하다"" ",9
294,오랜만에 감성터지는 멜로 너무 좋았어요 ! 이런 영화 많이 나오길 ...!! ,10
295,제 생애 최고의 영화에요 정말 정해인 배우 연기 진짜 후덜덜입니다 ,10
296,오랜만에 잔잔하고 따뜻한멜로영화 한편봤네요 오사랑이란 ost가 제 가슴속에 콕박혀 아직까지 여운이 많이남는 영화. 현우의 서사가 넘슬퍼서 눈물을 흘리기까지 손수건 필수. 썸타는 연인 사랑하는사람 가족들 누구나 같이볼...,10
297,다시 재회했을때그렇게 애뜻할거라면 초반 빵집에서의장면에 어느정도의 설명이 필요하지않았을까... 개연성은 확실히 아쉽다 ,6
298,정해인 미모 큰 화면에서 잘 봤습니다. ,1
299,노잼노잼으노잼노재노잼 ,1
300,개연성 없고..스토리도 쌈마이 티가 너무나요..이게 왜인기인지..보고나서 후회 ,4
301,정해인보러갔는데 화만 났음.. 이건 영화가 아니에요..내용도 없고 감동도 없고 ,2
302,구려요 ㅅ너무너무 구려서 보다가 나왔어야 ,1
303,영화 평점 알바가 이렇게 무서운거네요아무리 영화라지만 너무 억지스러운 우연의 연속과 여주인공의 부족한 연기력으로 인해 몰입도 꽝그냥 남주인공 얼굴 보는 재미 외엔 아무것도 없음이 영화에 쓰인 주옥같은 음악들이 너무 ...,1
304,이게 백만이라니 하 말도 안 되 ,1
305,진짜 영화 다 끝나고 뭐야 소리 나옴... 핵노잼 ,1
306,개연성은없구  지루해요 응팔보는게낫고 ,2
307,개연성이 너무 없어서 빡쳐요..; 갑자기? 하는게 너무 많앗고 .. 너무 소설 그자체라 공감 할수가 없는 내용에다가 .. 하품만 계속하고 언제 끝나지 하는 영화는 처음이었네요 저 영화 후기도 처음 남겨 봅니다 ,1
308,이건심했다..영화 끝까지 다보고 시간이 아까워 한숨이 나오더라 ,1
309,0점이 없군요 아쉽네요.. ,1
310,개연성 꽝 몰입도 빵점 무언가를 오마주 한것 같긴한데.. ,1
311,두사람의 감정에 전혀 몰입이 안됨 속상하다 첫사랑의 설렘 기대하면서 갔는데..정해인 다른 여배우랑 괜찮은거 다시 찍음 조켔다 ,2
312,남주 캐릭터 못잡음.시나리오 허술.시대적 배경 매체 다 틀림. 결정적으로 제목대로라면 유열을 음악앨범 2달 알바하러간 애가 주인공임.누가 중간에 주인공 인생 바꿔놨나? 끝날때 30대로 끝나는데 아직 20대 초반 연애...,1
313,너무 억지같은 부분이 많고 나중으로 갈 수록 좀 너무하다 싶고 지루함. ,4
314,첫사랑이 생각납니다그사람도 어딘가 잘 살고있겠죠운명이 있다면 다시 만나겠지요기다려봅니다 ,10
315,정말 재미 없음왜 1위인지 ㅠ언제 끝나나 시간만 보다가 끝난영화 ,1
316,배우들의 연기는 달달하고 음악도 좋고 무엇보다 영상미가 끝내줌 ,10
317,28년만에 처음으로 영화 중간에 나올뻔함. 노답 ,1
318,니생각 나게 하는 영화더라 ,10
319,이런거 진짜 안쓰는데 나같은 피해자가 나오지 않았으면 하는 마음으로 씁니다. 보는내내 뇌를 의심했습니다.. 헛웃음밖에 안나오는 맬로영화 첨봄..제발 댓글알바에 속지마세요 ㅠㅠ ,1
320,재미가 별로없네요개연성도 부족하고수고하세요 ,2
321,대체 제가 뭘 보고 온건지 알 수가 없네요. ,1
322,개연성없는 21세기 최악의 영화 ,1
323,노잼 노잼 노잼 노잼 역대급 언플 ,1
324,그냥 정해인 팬들이 좋아할영화. 정해인 장면에 호들갑 떠는 관객 보는게 더 신기하고 재밌었음. 수제비 언니땜에 그나마 평점 준다. 수제비 언니 흥하세요!! ,2
325,달달하기만 한 멜로영화가 아니라서 더 좋았어요. 그시절 불안한 청춘들의 이야기가 녹아있어 더 공감되는 영화..이 영화에서 정해인 김고은배우의 연기가 돋보이네요. 한번더 보고싶어서 주말에 또 예매했어요. ,10
326,솔직히 공감대가 형성되서 감정이입되서 눈물흘리며 봤내여..ㅎㅎ 미리 챙겨가서 다행이었어여..ㅎㅎ 혼영 또 할래여~~ ,10
327,찬잔하지만  여운이 길게 남는 영화입니다. 두 배우의 연기가 몰입도를 높여주고 ost가 가슴 절절하게 합니다 ,10
328,두시간동안 보는 라디오를 영화로 감상한느낌 풋풋한 청년들이었을때의 과거여행 갔다온 느낌 ,10
329,이나이에두 감동이네여~~~감성멜로 최고에여~~ ,10
330,극적인 기승전결은 없지만 이가을 잔잔한 감성멜로에요 추천! ,8
331,기대감이 컸나요?? ㅠㅠ영화보고나서 남주가 안탑깝더라고요저는 겁나 재미도 감동도 없었어요 ,1
332,재미도 없고 감동도 없고 시간을 계속 확인하게 되는 야간 초소 근무같은 영화 ,1
333,"평점 조작 진짜 문제있네...여친이랑의 첫영화였는데, 망쳤다. ",1
334,영화 이름이 아까웠어요. 감성멜로 너무 좋아해서  이런 류의 영화 잘 보고 다니는데  이런 평하는 게 처음이네여.. 개연성도 없고 남주캐릭터는 왜이렇게 뜬금 없는 건지....  앞의 평점 리뷰들처럼 시대적인 고증이 ...,1
335,오랜만에 돈주고 보기 아까운 영화네요.. 앞뒤 짜임새 전혀 없고 그리고 김고은씨가 구권지폐를 내는데 뒷에 롯데타워 무엇? ㅋ도너츠먹는데 입모양이랑 사운드도 안맞고 아무리 저예산 영화라지만 성의가 없네요 ㅋ ,1
336,몰입도 반감 스토리전개 개연성 부족 ,1
337,남들이 재밋다고 해서 그냥 자기도 재밋다고 하는사람들이 많은건지...사람들이 오지는 멜로 영화를 못본건지...개인적으로 실망그자체다. 정해인을 위한영화..아쉽 ,2
338,댓글 알바가 실제로 존재하는지 알게해 준 영화임. 보고나면 시간과 돈을 동시에 잃었다는 절망감과 허무함을 세상 제대로 느끼게 해준 영화. 정말 강하게 비추임. 영화 평점 오늘 처음 써보는데 다른 사람들은 돈과 시간을...,1
339,삽입곡이 너무 좋았어요 ,8
340,... 영화를 이렇게 만들다니.. ,1
341,진짜 내 인생 최악의 영화 하 진짜 스토리 밑도끝도 없고 도대체 뭘 표현하고싶은건지 모르겠는 영화 ㅋㅋ 1점도 아까움 내 돈 돌려줘 ,1
342,진심 돈아깝다.. 후회합니다 ,1
343,슬픈 영화인거 같아서 울 생각으로 휴지도 챙겨가서 봤습니다. 근데 감정 이입하려하면 딴 얘기로 넘어가고.. 계속 반복... 휴지는 팝콘 먹고 묻은거 닦을 때만 사용했습니다. ,4
344,어이없어 어떻게 이게 1위야 아니 개연성이란 일도 없구여 영화라고 해도 좀 이어지는 부분이 있어야 이입이 되는거지 이건 뭐 그냥 댓글 다 알바생인가요 진짜 스토리 전개가 거지 같아요 배우 아깝 진짜 로맨스 영화가 졸...,1
345,배우들 얼굴 큰 스크린에서 본게 다임. 진짜 왜이렇게 만들었지?? 솔직히 본인들이 만들면서 별로라고 생각 못했나... 몰랐다면 답이 없는거고 알고도 이렇게 만든거라면 관객 우롱 수준임.  관객 평점 기적이네.. ,1
346,문화가 있는 날 행사 때 할인해서 봐도 돈이 아까운 영화. ,2
347,제목 갑자기 영화로 바꿔야할듯개연성 일도 없고 ,1
348,진짜로 끝내주는 영화네 ,1
349,왜 보는지 모르겠음 영화에 기승전결이 없음 돈이 너무 아까움 차라리 같은영화 10번보라는게나음 그냥 탄식만 하다 나왔음 제발 그거 볼 시간에 다른거보세요 ,1
350,무엇을 말하고 싶은지 전혀 모르겠는 영화....ㅜㅜ ,2
351,"진짜 영화보고 리뷰쓴적 한번도 없는데 이렇게 재미없는 영화는 처음 .. 개연성 일도없고 그냥 그저 그럼 울었다는 리뷰 많던데 도대체 어디서 운건지도 모르겠음 ,, 댓글 알바가 이렇게 많다는 건 또 처음 아네 ㅎㅎ ",1
352,김고은 정해인 1도 안어울리고 억지 멜로고 그냥 돈 시간 아까움 ,1
353,아무 생각 없이 봤다가 아무 생각 없이 나왔네요.. ,5
354,"보는사람까지 설레게 만드는영화임배우들연기와 연출,음악이 너무 좋았고 한번씩 다시 보게 될 멜로영화가 나온거 같다ㅠㅜ ",10
355,영화제목 바꾸야해  고구마 로 ,6
356,영화 리뷰 진짜 한번도 남길생각 없었는데 이영화보고 도대체 이해가 안돼서 내가 놓친게 있나 다른 사람들 설명 보러 들어왔다가 빡쳐서 글남김. 개연성의 개자도 찾을수 없음. 옛날노래 세 곡 간만에 다시 들으니 좋은 정...,2
357,이해가 안됨..이해가 도저히 안됨 ,1
358,"진짜 역대급쓰레기영화에요 여자친구만 옆에서 정해인보고 히죽히죽웃고 참.. OOO기영화입니다. 기억나는음악도없고, 개연성 억지에 연출쓰레기. 절대보지마세요. 10년동안 본영화중 제일쓰레기입니다. 댓글알바가 판치는거보고...",1
359,90년대 영화냐 ㅋㅋㅋ ,1
360,참 당황스러운 영화였다 ,1
361,"각본, 시나리오와 같은 글 따위는 한번도 안써본, 단순히 영상'만' 찍을줄 아는 인스타감성충스러운 사람이 만든 영화. 영상미만 좋고 내용은 진짜 허술도 아니고 완전 아마추어보다 못함 ",1
362,창궐은 피했지만 유열의 음악앨범을 피하지 못하였구나 젠장!!!! ,1
363,최악의영화댓글알바들 ,1
364,정말 중간에 나가고 싶었다. ,1
365,진짜 평점 알바들...만나면 죽습니다..여자친구랑 보다가 중간에 나왔습니다...평점 알바들...ㅇㅏ...만나면 죽습니다.. ,1
366,영화끝날때까지 이 둘이 사랑을하고있다는 것이 전혀안느껴졌다 그냥 사랑하는 연기를하는게 느껴졌다 ,1
367,이것도 영화냐 ? ㅉㅉ... ,2
368,우연이 만든 운명이니 개연성은 그렇다치고서라도...재미가 너무 없었어요. 그 사건 장면 너무 대충 넘어가서 몰입이 하나도 안됨 ,3
369,좆노잼. 진짜. 두시간 돈주고 버리고옴 ,1
370,스포할 내용조차없는 반전도 감동도 눈물도 재미도 어이없어서 할말도 안나오는 영화임 엔딩장면보고 영화관에서 나도 모르게 이게 끝이야??? 하고 소리쳤다 ,1
371,진짜 재미없어요.어떻게 이렇게 재미없는 영화를 돈 받고 보게 하는지...감독도 영화사도 배우들도 진짜 양심없음. ,1
372,완성도가 떨어집니다. ,2
373,정말 너무 재미가 없어서 화가납니다 ,1
374,개연성이라고는 1도 찾아볼 수 없는영화.이 감독에게는 2시간이라는 러닝타임이 너무 짧았나보다 ,1
375,핵노잼 살다살다 이렇게 재미없고 개연성없는 영화 처음보네배우들 연기와 얼굴이 아깝다 ,1
376,하..정해인 얼굴이 다 했다리 그냥 뮤직비디오 본듯. ..그것도 스토리 개떡 같고 결말도 흐리멍텅 대충 끝낸 영화차라리 헬로카봇을 보는걸 추천.. ,1
377,잔잔한 영화 좋아하는데 이 영화는 잔잔을 떠나서 아무것도 없다. 그저 스토리가 억지스럽고 답답하고 어이없다. 눈물난다는건 다 거짓말 알바 글인 듯... ,1
378,"2분간격으로 광고를 모아놓은 영상물...도대체 개연성도 없고, 스토리 연결도 안되고...사랑과 이별에 대한 이해도 없고... 최악의 멜로로 기억될듯 ",1
379,생각보다 별로네~내용이 없어ㅜㅜ ,6
380,으...이건몽미... ,1
381,이걸보느니 잠을한시간더자겠다 ,2
382,정해인팬들 관람객평점 올릴려고 아침부터 평점 주작하는거봐라 ㄷㄷ 소름. 개연성없고 유치한 상업영화인데 예술영화인척하는거 역겹네 ,1
383,진짜 래트로스러운 느낌 가대햇는데 실망만하고간다 ㅋ ,1
384,웬만하면 잔잔한 영화 다 좋아하는데 보면서 감정이입 하나도 안됨. 그렇다고 그당시 추억을 떠올릴만한 노래가 나오지도 않음. 건축학개론같은 영화인줄 기대하고 봤는데 발끝도 못따라감. ,1
385,쌉노잼.. 시소타기하는 커플들의사랑얘기마세라티만큼 빠른 정해인의 달리기.. ,1
386,진짜 왠만하면 좋은 평 주고 싶은데 스토리가 이해가 안되고 너무 진부하고 너무 재미없다!! 돈주고 본게 아까운 영화는 이번이 처음이다~!!시간이 아까움! ,2
387,그래서 말하고자 하는 내용이 뭔가요.. ,1
388,재미도 없고.. 아무것도 없고 ,4
389,중간에 화장실이 가고싶어서 나갔다가 그냥 집에갈까 백번고민한 영화였네요ㅋㅋㄱㄱ결말을 안봐도 상관없을것같은 이런영화는 처음이에요 ,1
390,그시대에는 빵집에서 우유 베지밀 두부를 팔았단다 아가야근데 영화는 진짜 재미없더라.솔까 여자 이해안감남자 입장에서는 돈많은 딴남자랑 놀다 실증나서 돌아온것밖에안됨 ,1
391,기사 댓글들 보구 답답했는데 여긴 바른 소리들이 좀 있네요. 그나마 주연배우 비주얼 감상면에서 별하나 후하게 줬습니다. 연출꽝이며 백만갈건 아닌데 황당하네요. 댓글알바 있는듯합니다. 개인감정 없으며 발전위한 솔직감상...,2
392,소설책 읽는데 설명은 없고 대사만 모아논느낌. 개연성도 없고 1997년도에 비밀번호 도어락키가 자취방에 설치되어있었습니까..? 2005년도에 문자왔숑이 나와서 영화보다가 나이계산하고 있었습니다. ,1
393,영화 편집을 어떻게한건지? 내용 다 짤라먹고 물론 영화같이찍은 스텝 배우는 이해 다 가겠지만 감독님 길가는사람 앉혀놓고 이영화보여주면 무슨내용인지 하나도 모를걸요.. <기본이 안된영화> ,1
394,돈아깝고 시간아깝고 내용1도 모르겠는 영화..ㅋ ,1
395,진짜 너무함ㅋㅋㅋㅋ핵노잼 참다참다 나와서 집감 ,1
396,우리 쫌 제대로 살자~~~가 아닌 우리 쫌 제대로 영화찍자 ,4
397,으구 이걸 으구 이걸 으구 ,1
398,진짜 오랜만에 본 최악의 영화임. 진짜 알바생 어휴.. 극혐 ,1
399,자꾸 유열의 스케치북이라고 읽게되네.. 쨌든 돈아까워요 ,1
400,개노잼임오랜만에 영화보다가 집가고싶었음. ,2
401,총평 - 절대 지루함 1. 주인공과 주변 인물과의 사건과 전체 이야기의 개연성이 없다. 2. 다음이야기 넘어가는 과정이 생뚱맞음 3. 그시대 음악이 나오는 것 같지만 기억은 나지 않음. 4. 제목과 전체 이야기와 무...,1
