,Review,Rank
53,국내 영화 댓글 알바들 아침부터 고생이다. 그래봐야 쓰래기 찍어내는 양산한국영화나 역사왜곡물 안봐. 작품성으로 승부해라. 감성팔지말고. 봉준호감독 기생충 같은 명작을 만들어!! 조커 별점테러 해도 클라쓰 국민은 다 ...,10
54,이걸 보고 왠지모르게 눈물이 났다 나도 미친걸까 ,10
55,세상이 힘든 사람은 보지 말것. 당신이 조커가 될수도 있다. ,10
56,평일인데 나오자마자 조조로본 내인생이레전드 ,10
57,어쩌면.. 우리 모두 잠재적 조커 일줄 모른다.. ,10
58,"일반 코믹스 캐릭터들이 시련을 겪고 '성장'할 때, 조커는 시련을 겪고 바닥끝까지 '타락'한다. ",10
59,히스레저가 왜 그러는지 호아킨피닉스가 보여 줌 ,10
60,내가 상상한 조커 그자체. 가장 순수한 사람이야말로 가장 잔인해 질 수 있다. ,10
61,난장이 동료가 문을 못 여는 장면에서 깔깔대던 내 옆자리 여자. 그 이후로 영화와 현실이 혼재되었다. ,9
62,"청불로 해야한다, 사회를 경험해야 이해할 수 있는 영화 ",8
63,히스레져 : why so serius ?아서플렉 : you don't listen to me ,10
64,요새 안좋은 일 있으신 분들은 나중에 보시고.경건한 마음으로 기저귀 차고 영화관람 하세요. ,10
65,호아킨의 정신상태가 피폐해지진 않을까 걱정되는 작품...역대급 조커 그 자체...히스레저와는 또 다른 레전드 조커... ,10
66,개인적인 생각이지만 진짜 이대로 세계관 잘살려서 DC만의 다크하고 현실적인 분위기로 계속 가면 마블은 작품성면에서는 그냥 우습게 뛰어넘을 것 같다 ,10
67,"코메디는 주관적이다, 이 영화도 그렇다 ",10
68,계단을 올라갈 때는 누구보다 지쳤었지만 계단을 내려갈 때는 누구보다 미칠 수 있었다. ,10
69,"가슴에 손을 얹고 한점 부끄럼 없이 ,아서를 비난 할 수 있는 사람이 있을까?우리 모두는 평범하고 시시한 악당들이다. ",10
70,너보다 급이 낮은 사람은 난쟁이 뿐이었으니까 ,9
71,평론가 섹히들 노답 이 영화에 5점 준거 사람색히면 걍 평론하지마 ,10
72,마블은 영웅놀이하라하고 DC는 이컨셉으로 세계관 하나둘씩 만들었으면 좋겠다 ,10
73,지루하고 재미없다는 사람들은 아직 인생 쓴 맛 못 본 사람이거나 아직 연령대가 좀 어린 친구들이 아닐까 생각한다.아서 내면의 고통 슬픔 그가 왜 조커가 되었는가를 생각해본다면 여운이 깊게 남는다 ,10
74,영화보고 재미없다고 말하는 사람들은 행복한 삶을 살고있는것이다. ,10
75,DC야 이 컨셉 유지하자 너무 좋다~~ ,10
76,마블이 이슬톡톡이라면 DC의 조커는 와인이다. ,10
77,하다하다 등과 갈비뼈로 명연기펼지네 ,10
78,"요즘 디즈니 영화는 자본에 쫓겨 찍어낸 영화들이 많은데... 조커는 예술영화제에 내놓아도 손색이 없다. 아니, 각종 시상식에서 상받을 것 같다. 조커에 자신을 몰입하다보면, 울컥할뻔 한 것이 최소한 두번은 된다. 후...",10
79,"미쳐버린 인간이 내뱉은 가장 완벽한 한마디""날 조커라고 소개해 주세요"" ",10
80,영화 her의 남주라는게 믿기지가않는다 ,10
81,이게. ..15세인가요 ..미국은 청불이던데.. ,6
82,인생은 가까이서 보면 비극 멀리서 보면 희극 ,10
83,새하얀 도화지에는 어떤 색이든 칠할수있다 ,10
84,안전장치 없이 사회의 벼랑 끝으로 내몰린 모든 이들에게 바치는 위로. 호아킨의 연기는 절정이다. ,9
85,평일 대낮에 영화 끝나자마자 다크나이트 다시 보러 집에 달려가는 내 인생이 개레전드 ,10
86,고:고니야/담:담배하나 찔러봐 ,10
87,대중적인 영화는 확실히 아님.. 화려함을 기대했다면 실망이겠지만 모든 걸 연기력으로 압도한 영화 ,10
88,내가 보면서 무서웠던 건 너무나도 힘든 요즘 나도 조커처럼 될까봐 그게 너무 무서웠다 다 포기하고 내리막으로 갈까봐.. ,10
89,조조 관람평입니다. 호아킨 피닉스의 연기에 압도! 2시간 내내 눈을 뗄수 없었다. 올해 아카데미는 이변없으면 가져갈듯함. 관람등급이 15세인지는 의문. 올해 최고의 문제작임은 분명함. DC 사고쳤구나!! ,10
90,내가  조커가된 기분이다... ,10
91,히스레저의 조커가 왜 그리 진지하냐 라고 묻고 다녔다면호아킨 피닉스의 조커는 이게 웃기냐? 라고 묻는 듯 합니다. 그의 가짜 웃음과 진짜 웃음을 구분해 내며 보면 좋습니다.그동안은 틱장애라고 알고 있었던 웃음이 사실...,8
92,올해본 영화중 최고였다 어벤져스? 유치해죽겠다 ,10
93,정신병 걸릴거같은 영화 ,10
94,"인생이 안풀릴 때, 사회에 적개심이 들 때 보지 말것. 그랬다간 아서 플렉이 아닌 당신이 스크린 안에 서있는 광경을 보게 될것이다. ",10
95,계단에서 춤추는 장면 너무 인상 깊었습니다. ,10
96,마블은 돈을 만들고 dc는 작품을 만드는구나 ,9
97,난 살면서 히스레져를 능가는 조커가 나오는게 불가능 하다고 생각했는데 내 생각이 틀렸었네 어둡고 암울하고 비참하고 불쌍하다 호아킨 피닉스가 조커 그 자체인 듯 싶다 ,10
98,싸이코패스가 이해되기는 처음이었다. 왜 위험한 영화라고 하는지 이해가 안되었는데 확실히 이해가 됨. 왜냐면 이 영화는 각성되지 않은 싸이코패스들이 자기 성향을 이해하는 데 크게 작용할지도 모를 영화기 때문이다. 역대...,10
99,호아킨 형님 죄송합니다.. cj one 포인트와 현대카드 포인트 할인으로 단돈 5천원에 형님 연기를 보았습니다..반성의 의미로 한번더 보도록 하고 제값으로 보겠습니다ㅠ ,10
100,이 영화 하나는 DC >>> 마블 인정해라 마블빠들아 ,10
101,"넌 나한테 착하게 대해줬어라고 말한후 난쟁이친구 그냥보냈을때 뭔가 너무슬펐다, 그렇게 순진한 아서가.... 이영화에 선과 악은 없는것 같다 ",8
102,웃긴 조크가 생각났어요...그게 뭔지 말해 줄래요?마블은 이해 못 할 꺼야.. ,10
103,공황장애 있는데 보다가 나왔습니다. 공황장애나 우울증있으시분은 되도록 보지마세요. ,4
104,미국에서 이 영화 개봉 후의 파장을  두려워할만하다..    내가 만약  총기소지 허용국에 살았으면  두려웠을거 같다... ,10
105,마블은 '누구나 영웅이 될 수 있다'면디시의 조커는 '누구나 조커가 될 수 있다'를 보여주고 있다 ,10
106,호아킨 피닉스 끝 부분 차위에서 춤출때 믿에서 수많은 조커들이 환호할때...아티스트의 공연같았다... 예술가와...상처많은 관객들...미쳤다 호아킨피닉스... 휴...지린다..  저 다음에 어떻게 누가 조커연기 하냐...,9
107,딴건 모르겠고 일단 옆사람이 영화관에서 담배를 펴도 이해할 수 있을것같습니다 ,10
108,조커는 결국 자신의 관객들을 찾았다 ,10
109,세상에 이런 기구한 인생이 다있나.. 조커가 될수밖에 없는 삶 와킨피닉스 연기는 흠잡을때없었고자막은 아쉽고15세는 부적합하다 ,10
110,진짜 영화시간동안 계속 몰입하면서 봤다.인생 영화중 하나. 완벽하다. ,10
111,행복해 보이나 행복하지 않은 이들을 위한 영화 ,9
112,서울과 고담의 차이점을 묻고 싶다. ,8
113,대단하단 말밖에. 특히 코피로 그릴 땐 전율이. ,10
114,이번 조커는 영화가 아닙니다. 예술에 가까운 다큐 입니다. 제가 본 예술행위중 가장 아름답네요 ,10
115,조커가 낫다 추천! 퍼펙트맨이 낫다 비추천! ,10
116,영화답다. 기생충이 기분나쁜 B급영화로 설계되었다면. 조커는 기분나쁜 A급 영화처럼 설계되었다. 둘이 주제나 연출 아이디어가 비슷하다는 느낌을 많이 받는다. ,10
117,디씨 10년 똥싼거 카바침 ,10
118,"카드 게임을 하면 최후의 수단으로 조커를 꺼낸다. 사회는 아서를 쉼없이 몰아붙였고, 그는 조커를 꺼냈으며, 누구나 마음 속에 조커 한 장씩은 있다. ",10
119,예의를 지키고 남의 말을 경청하자. ,10
120,약빤 연기란 이런거란걸 보여준다.조커로 변하자 눈빛도 몸놀림도 충격적으로 달라지는데 보고도 믿기지 않을 정도다. 호아킨 피닉스의 재발견 ,10
121,국내 양산형 쓰레기 역사 왜곡 국뽕 신파 넘치는 영화 볼바에 차라리 조커가 훨씬 낮다 ,10
122,19세로 올려주세요 아이들이 위험 합니다 ,10
123,혼자 2시간을 이끌어가도 꽉차있는 영화 ,10
124,명연기와 영상미 Ost 하나빠지는게 없다. 아서에게 동정과 공감으로 몰입되는 경험 ,10
125,영화가 3시간이었으면 하는 생각이 들었다 그의 이야기를 계속해서 더 듣고싶어서... ,10
126,방금 보고왔는데 딴것보다 내 오른쪽 뒤편에서 자꾸 이상한 포인트에서 바보 같이 쳐웃는새끼땜에 현실조커 탄생하는줄 알고 개쫄렸다 ,7
127,그저 약간의 사랑이 필요했을뿐인데.. ,10
128,조커가 되고서야 진정한 happy face를 지을 수 있었다 ,9
129,영화 내내 커다란 폭탄의 심지에 불을  붙였다 뗐다 하는 과정을 지켜보는 듯한 긴장감이 있는 영화. 호아킨 피닉스가 웃는 연기를 얼마나 깊이 연구했을까 싶을 정도로 연기력을 감상하는 재미가 크지만 영화 자체가 엄청 ...,10
130,이게 10점이 아니면도대체 어떤 영화가 10점이란거야? ,10
131,머레이같이 남을조롱해서 자신을돋보이게하는 야비한자에게 경각심을 일깨워주는 영화. 조롱받는 누구나 조커가 될수있고 남을 조롱하고 무시하는 누구나 머리통에 총을 맞을수있다. ,10
132,뛰어난 연기력은 오락성을 배제 했음에도 상업적으로 성공할 수있다는 반증의 예시.영화 내내 웃음이 끊이질 않지만 관객은 전혀 웃을 수 없다. ,10
133,영화의 몰입감이 그냥 엄청나다.히스레져의 향수를 따라가지도 않고 그냥 다시한번 독보적인 조커가 나왔다 ,10
134,불평등과 우월감에 빠진 사회가 만들어낸 괴물의 탄생 스토리 ,8
135,다들 계단씬만 말하는데 나는 경찰차 위에서 입안의 피로 스마일 그리는게 진짜 대박이였는데.. 조커의 광기와 아서의 공허함이 얽힌... ,10
136,"나 악당아니다. 나도 개그하고 간병하는 사람이거든. 웨인아, 나도 순정이 있다. 사회가 이런식으로 내 순정을 짖밟으믄, 마! 그때는 조커가 되는거야!! ",10
137,사랑해요 호아킨 피닉스 ,10
138,웃는데 우는게 뭔지 제일 실감나게 봤다 ,10
139,굉장히 어두운영화 재미있냐고 물어보면 재밌다고는 말하기힘든영화 하지만 굉장히잘만든영화 그나저나이게왜15세관람가인지 진짜이해가안되는영화. ,10
140,어느새 자막을 무시하고 온전히 호아킨 피닉스의 연기에 몰입하게 된다. ,10
141,지독히 외로웠던 그를 진정 위로해줬던건 사람들의 무시와 버림 속에서 꽃피운 순수한 악이었다. ,10
142,히스레저는 세상에 단 한 명뿐인 미치광이 조커 같았다면 호아킨의 조커는 세상 사람 누구나 될 수 있을 것만 같은 조커였다. ,10
143,디씨야... 너희들 정말 해냈어 ,10
144,그런데 평론가들은 왜 항상 명작 영화에도 점수 짜게 주고 혹평하나요? 자기들이 영화 비평하고 자기 주관적인 단점 꺼집어내서 말하면 영화에 지식많고 유식한거처럼 보이는줄 아나요? ,10
145,이 영화는 여러모로 위험하다 ,10
146,와킨 피닉스 덕분에 이 영화는 연기 교본에 실리게 될 듯 ,8
147,"아서가 처음 스탠딩 코미디를 하러 나갔을때, 그 긴장감과 벅차오르는 감정... 웃지 않고 자기가 연습한 코미디를 하고 싶은데 웃음을 참지 못할때.. 그 전에 대기실에 초조해하며 담배필 때 모습이 오버랩되며 나도 모르...",10
148,정말 보면서 영화의 완벽함을 느꼈지만 계속 이 생각이 났다. '이걸 토드 필립스가?' ,10
149,농담아닙니다. 완벽합니다 ,10
150,찰리 채플린의 처절한 환생 드라마.가장 작은 껍데기인무능력하고 정신질환까지 있는 자신의 틀환상에 집착하여 정작 아들에 무관심한 어머니와몰염치한 동료들과 무자비한 직장자신을 공개적으로 폄하하고 웃음거리로 만드는 TV쇼...,10
151,"""갈비뼈로도 연기하는 주인공""이라는 평을 보고 과장된거아닌가했는데 정말 온몸으로 연기하는 그를 보고 소름돋음 ",10
152,히스레저와 놀란감독도 기립박수칠 역사적인 명연기를 보고왔다 이 강렬한 여운을 쏘맥으로 달래려 했으나 나쁜 와이프가 못먹게함 젠장.... ,10
153,호아킨피닉스의 미친 연기만으로도 볼 가치가 충분한 영화다. 영화가 끝난 직후에는 뭐지? 싶다가도 잔상이 남아 다시 보고싶어지는 영화. ,10
154,초반에 불쌍해서 나까지 표정우울증걸린뻔 ,9
155,배트맨과 조커는 어찌보면 같은 날 태어났다 ,10
156,날 너무 많이 울린영화 난 왜 그렇게 많이 울었을까? 어둡고 폭력이 난무하고 거침없는 살인이 표현되는 이영화 는 왜 역설적으로 사람의 마음속에 있는 슬픔을 끄집어내어 울게 만들까? 그리고 극장서 숨죽이며 울고 난뒤 ...,10
157,"내용에 호불호는 명확하게 있을 듯하나, 호아킨이 역대 조커중 최고라는 점에는 대부분 동의할 거 같다. ",10
158,조커의 시선에서 보면 너무 슬프고 마음이 이상함 ,10
159,보면서 미쳐버릴거같은 영화. 1분도 행복한 장면은 없는것같아요..안타깝게도.. ,10
160,하찮게 보이고 만만해 보인다고 무시하고 천시하지 말자.인간으로서 최소한의 예의를 지키자. ,10
161,아카데미 남우주연상 예약 ,10
162,"중반부 충동적인 총살,  후반부 의지적인 총살 ",10
163,"우리는  몇년 전 슈퍼스타 K 방영할 때 고준규, 장문복 같은 어린애들 마저 엉성하고 볼품없는 노래를 부른다고 얼마나 그들의 꿈을 비웃었으며 야유했는가? 그 방송국 PD는 얼마나 확실하고 잔인하게 그들을 단순히 시청...",9
164,영화를 보고 나온후 호아킨이 걱정된다 ,10
165,소름끼쳤다. 절망의 상황에서 나오는 그 웃음조차 진실이 아니었다는 사실에... 난쟁이 친구만이 자신에게 잘해줬다는 그 말에... 철저하게 외로우며 고독하고 애처롭고 슬프지만 통쾌한 너와 나의 히스토리 같은 영화 ,10
166,뒤통수를 망치로 때릴 만큼 강렬할걸 알고 충분히 마음가짐 갖고 관람했지만 손망치인줄 알았는데 오함마였다. 아직도 뇌가 얼얼하다. ,10
167,영화가 뭐랄까.. 재밌다는 표현은 적절하지 않은거 같고 몰입감 엄청납니다.. 조커가 되는 과정을 보면 조커에게 연민이 들고 베트맨의 어린시절도 잠깐 보이네요. 우려했던 번역문제는 거슬리는거 없이 잘 봤습니다. 걱정말...,10
168,"관람 후 내 마음속에서 ""보기 잘했다"" 와 ""보지 말걸 그랬다 ""는 느낌이 서로 꼬리를 문다.내가 미친 건 아니지만, 영화 관람 전의 나로 돌아가려면 상당한 시간이 필요함. ",10
169,"기존 히어로물도 꽤 현실로 내려왔다는 평을 받았는데, 이것은 더 현실로 내려온 물건이라 생각된다. 여기서의 배트맨은 어떤 인물이 될까? ",10
170,진짜 이게 영화지... 상업적인 영화들이 판치고있는 와중에 제일 인상깊었다 ,10
171,우리 모두는 조커가 될수도있고 조커를 만들어낼수도있다 ,9
172,정신병이 있어도 수OO을 선인으로 살았던 사람이 총이라는 방아쇠를 당겨 한순간에 조커로 타락하는 과정을  정말 잘 표현한 영화 ,10
173,개쩐다.. 춤출때 매력잇네 ,10
174,"분명 잘못된 길을 택했지만 ""잘못했다""라는 말이 ""잘못했지만""이라고밖에 나오지 않는다 ",10
175,영화는 명작인데 박지훈이 진짜 조커인듯..어머니..가망이 없어요.. ,10
176,할말을 잃었다.. 인생영화 추가 ,10
177,수어사이드 스쿼드 같은 쓰레기랑 비교도 안되는 영화임 진짜 다크나이트랑 비벼도 됨 근데 무겁고 어두운거 안좋아하면 비추천. 난 개인적으로 너무 재밌게 봤음 ,10
178,침체된 극장가에서 몇년만에 나온 걸작..연출. 연기.각본.음악..뭐하나 빠지는게 없다. 이런게 영화지. ,10
179,호아킨 피닉스 연기 하는 거 보면 빠질 수 밖에 없는듯... 2시간 내내 섹시하다 말고 표현할길이 없음.... 그냥 입덕영화같다 또보러가야줴 ㅠㅠㅠㅠ ,10
180,응원은 할 수 없지만 이해는 하게 되는... 이 무서운 현실... ,8
181,그가 웃을때 우리는 울상 ,10
182,사회생활이 팍팍하고 죽여버리고 싶은 자들이 있을때 보면 상당히 위험한 영화. 좀 위로받고 싶어서 봤는데 내가 조커가 되는듯한 체험을 하게됨. ,10
183,호아킨 피닉스의 연기가 엄청납니다.병적으로 웃으면서 괴로워 하는 모습이 너무 저리게 다가오네요. ,10
184,무례한 이들에게 온 몸으로 예의를 지키려 카드를 내 미는 장면에서 울어버렸다. ,10
185,"연기력도 연기력이지만 순간순간이 예술작품같음. 특히 담배피고 춤출때 왤케 멋지냐... 담배끊은지 10년이 넘었고 지금은 싫어하는 부류지만, 호아킨이 담배태울때 정말 멋진듯. ",10
186,거기에 아서 플렉이라는 사람은 없었다. 조커의 진짜 정체는 아름답게 보일정도로 비극적인 하나의 나쁜 농담이었다. ,10
187,보다가 제가 정신병 걸릴거같은 영화입니다 ,1
188,아서의 웃음 소리..달리기 자세.. 세심한 동작까지 완벽하다.. ,10
189,"‘내 죽음이 삶보다 가치 있기를’영화의 시작과 끝에 나타나는 문구이자 그것을 대하는 아서(조커)의 태도가, 나는 이 영화를 관통하는 주제라고 생각한다.처음 아서는 본인이 비정상이란 것을 인지하고, 그것을 숨기고 억누...",10
190,1점준 놈들아 평생 조폭 신파 눈물찔찔 NO불편 한국영화나 보면서 개돼지처럼 살아라 ,10
191,미안하지만... 보면서 히스레져는 잊혀졌다. ,10
192,내가 연기를 보고 있는건지 창문 너머 한 남자의 인생을 들여다 보고 있는건지 혼란스러웠다. ,10
193,연기로 사람을 숨막히게 할 수 있단건 호아킨에게 내려진 축복. ,10
194,"이제껏 조커가 나온 영화들을 보면서.. 저딴 사이코한테 왜 이렇게 쫄따구들이 많지?..라고 의구심이 많았는데..충성스런 부하들이 많을만 하다는걸 깨달았다.루저,진따,왕따,정신질환자인 보잘것 없는 그가..멋진?조커로 ...",10
195,그저 때려부쉬는 액션영화 보려고 하는 인간들 보지마라 그런영화 아니다 과장된면 있지만 조커이해할수 있는 현실적인 영화 ,10
196,호아킨피닉스의 연기는 더 이상의 설명이 필요없다 ,10
197,영화 끝나고 내가 미쳐있는 것 같았다 ,10
198,말해도 이해못할거예요 ,10
199,아직도 내 머릭속에는 조커가 춤추고 있는 거 같다. ,10
200,드디어 히스레저를 보내줄 때가 왔다. ,9
201,배트맨의 등장까지 이렇게 완벽하게 하다니... ,10
202,올해 본 영화중 최고였어요 ,10
203,이영화의 제목은 조커가 아닌 “아서”.... ,9
204,미국에서 왜 위험하다고 했는지 알것같았다.단순히 영화의 재미만 주는것이 아닌 관객의 심리를 건듬.비슷한 상황의 일반인이라면 영화의 인물에 동화되어 극단적인 행동을 할수도 있을거 같았음.아서의 심리에 자꾸 빠져들어서 ...,10
205,'배트맨하고 안싸운다'고등학생들 30명 우르르 몰려와서 배트맨하고 싸우는 장면 없다며 통곡하고 가길래 꼭 써야겠다 싶었다. ,10
206,호아킨 피닉스의 연기는 마스터피스다. 데어 윌비 블러드의 다니엘 데이 루이스 이후 광기 연기의 끝판왕. 사람들과 사회가 극도록 싫어하는 괴물은 아이러니하게도 사람과 사회가 만들었다. ,10
207,연기가 진짜.... 나 평점첨 적어봄 연기가 너무 쩔어서 어디라도 말하고싶어서 ,10
208,"그냥 연출,연기,스토리,영상,브금 싹다 좋음, 그냥 인생영화,나는 기생충이랑 다크나이트 보다 좋았음. ** 그리고 중요한 부분인데도 불구하고, 번역이 안되서 넘겨간 부분이 있는데, 토마스웨인은 결국 조커의 아빠임.....",10
209,아니 이거 그냥 미친영화네... 그냥 미쳤다 그말밖에 안나온다 // 빨간자켓에 담배피면서 올 때 너무 멋있어서 소름돋았다 ,9
210,조커는 조커다. 최고 기대작!! ,10
211,연기는 최고수준... ,7
212, 수많은 빌런이 나오는 영화. 혹은 빌런이 메인캐릭터인 영화를 보면서. 이렇게.   빌런의 악함을 이해한 영화는. 처음이다.   한명의 사람이. 악해지는 과정과. 그 이유를 너무. 잘 연출하고 연기했다 많은 댓글들이...,10
213,작품성은 높으나 너무 우울하다 ,8
214,내 이럴줄 알았어 히스레져는 떠났지만 호아킨은 아직 우리곁에 있다는게 다행이다 ,10
215,중간에 키작으신분 문나갈떄 겁나 긴장됐음 ㄷㄷ ,10
216,착하게 사는것은 높은 계단을 오르는 것과 같지만 다 포기하고 내려갈때는 너무나 빠르고 즐겁다. ,10
217,한국에서야 그냥 웃고 넘기는데 이거 미국에서 개봉하면 진짜로 폭동 일어나지 않을까.. 여러 의미로 잘 만듦 ,8
218,히스레져의 조커가 바다였다면호아킨의 조커는 심해였다. ,10
219,어벤져스 시리즈는 파워레인져에 불과했다... ,10
220,잃을 게 없다는 건 참 무서운거야. 기분내키는대로 죽이고싶으면 죽여버리면 되니까 ,10
221,지하철 사건 후에 급하게 뛰어가며 화장실을 들어간 후에 춤을 출때 온 몸에 전율이 흐르고 소름이 끼쳤다. ,10
222,후반부에 아서가 tv쇼 진행자에게 자기 비디오를 쓰면서 희롱했다고 할 때 화내는 모습은 진짜로 호아킨이 서운했던 감정을 풀어놓는 듯한 느낌이 들어서 소름돋았다.. ,10
223,19세했어야댔음명작 ,10
224,왜 우리는 조커에게 공감할 수 밖에 없을까 ,9
225,조커를 보며 마음이 아플줄이야 상상도 못했다 ,9
226,호야킨 피닉스의 광기가 미친 영화..호불호가 많이 갈릴거같은 영화DC코믹스의 전반적인 스토리를 알고 보면더더욱 재밌는 영화.. ,10
227,보통사람도 우울증에 걸리게 만들것만 같은 배경음... ㅎㄷ이영화는 재밌는 영화라기보다 잘만들어진 하나의 작품이다. ,10
228,빈부격차가 심해진 요즘에서 딱 나올 영화. 진짜 배려심은 물론 말 함부로 하지말자. ,10
229,내가 저 상황이면 나는 안미칠수 있을까? 하는 생각에 공포물보다 소름돋았다 그 공감을 오롯이 끌어내는건 조아킨.  2시간 넘게 꼼짝못하고 몰입하게 함 ,10
