,Review,Rank
18,2시간이 진짜 어떻게 가는지 모를 정도로 쉴틈없이 웃긴다 ㄷㄷ 설경구조진웅 케미도 좋은데 특히 조진웅하고 진선규 케미가 너무 웃김 ㅋㅋㅋ 둘이 붙어만 있어도 이제 웃음터질듯 ,10
19,진짜 단짠단짠 코미디ㅋㅋㅋ웃겼다가 울렸다가 다한다ㅠ ,10
20,큰 기대는 안하고 갔는데 조진웅이 입 열때마다 웃고있는 나를 발견함 ,8
21,유료시사로 미리 관람 조진웅이 웃기고 설경구가 올린 최고의 케미 ,9
22,조진웅 진짜 웃기고 설경구 연기 개 잘함 ,10
23,머리 복잡할때 생각없이 보고 웃기 딱임 ,10
24,부산의 아름다운 야경과 황령산 부산항대교 송도 멋진 풍경 부산남자 조진웅에 의한 조진웅을 위한 조진웅이 다한 영화 ,10
25,진짜재밌게봤다 간만에 ㅋㅋ ,10
26,"야구장, 영웅본색 등등 보고나오면 계속 생각나는 킬링타임 장면들이 너무 많음 ㅋㅋㅋ 대사도 계속 빵빵 터지고, 이렇게 극장에 웃음소리 않끊기는 것도 처음 본듯함 ㅋㅋ ",10
27,역시 믿고보는 설경구 영화 ,10
28,토요일 선개봉으로 봤는데 재밌습니다. 10점줄영화는 아니고 마지막 차안씬이 젤웃겼네요 ㅋㅋ ,9
29,주말에 유료시사회로 봤었는데 기대이상으로재밌었어요 ㅋㅋ ,10
30,ㅋㅋ넘웃겨요~^^ ,10
31,오랜만에 웃다가 죽을뻔 했넼ㅋㅋ재미는 극한직업 뺨치고 감동도 오진다ㅎㅎ ,10
32,시간가는줄모르고 봤네요. 개인적으로 볼만했습니다. ,10
33,진웅이 행님 부산사투리 완즈히 진빼이 인정입니다!우째그래 연기를 잘합니까 윽수 재밌게 봤심더~! ,10
34,상영관에 웃음이 끊이질 않았습니다 유쾌 상쾌 통쾌 거기다 감동까지 뭐 감상평 열이면 열 다 퍼펙트합니다 ,10
35,저는 극한직업보다 재밌었습니다!! 추석때 개봉했으면 대박이었을텐데 아쉽네요. 그냥 웃다가 나왔습니다. ,10
36,설경구배우님의 연기가 돋보이는영화! 오랜만에 재미있는 한국영화가나온것같다. ,10
37,간만에 아무생각없이 너무 재밌게 봄 ㅋㅋㅋ ㅠㅠ 제발 꼭 보세요 ,9
38,마지막 결국 웃어버렸다 ,8
39,2시간 후딱감!! 겁나 웃기다가 갑자기 눈물남 연기 왜케 잘함ㅠㅠ 조진웅 역대급 ㅋㅋ 부모님 모시고 봤는데 엄청 재밌다고 하셔서 뿌듯함 ㅋ 강추~ ,10
40,진빼이 영화입니다.미치도록 웃었습니다 ,10
41,빵빵 터지면서 봤습니다 두 배우 케미가 진짜 좋네요! ,10
42,조진웅 너무 능청스럽고 웃겼음ㅋㅋ ,10
43,"유료시사회로 미리 봤지지만 감동, 코믹 두마리 토끼 다 잡았다. 아깝지 않았습니다. ",8
44,진짜 재밌게 봄 ㅋㅋㅋ 조진웅 연기 미쳤냐고 ㅋㅋ ,10
45,뻔한스토리에 건달미화등 예민하게 굴면 별로지만 가볍게 웃고 보긴 괜찮은듯. 보고나니 영웅본색과 부산이 남는다 ,8
46,마지막에 한껀 ㅋ 제대로 빵터짐 ,8
47,대박이네요 영화볼생각없었는대 또보고싶네요영화보면서 평점 처음남겨봅니다안동친구권유로 영화를보게되었는대 코믹영화중 원탑이라고생각합니다.감사합니다! ,10
48,영화 시작부터 끝까지  명품 배우들의 명연기!  설경구 조진웅 허준호 조합 좋습니다! ,10
49,설마 이영화를 예술로 보고 보러간사람 있는감? 그냥 보고 웃고 즐기기엔 딱이더라..난 재미있게 봤음.직접보고 평가 남기시길.. ,9
50,부담없이 재미있게 보기 좋네요 ㅋ ,10
51,오랜만에 재밌는 영화 봤습니다설경구 조진웅 케미 최고 ,10
52,킬링타임용으로 최고~ 부산 사람이 보면 더 좋을 영화~ ,10
53,재밌어요! 제 돈 내고 다녀온 후기구요 두 배우 다 연기 정말 잘하셔서ㅋㅋㅋ 유쾌하게 웃다가 왔어요!킬링타임용으로 가볍게 보기 좋은 영화라고 생각해요 :) ,10
54,웃느라 한시간 후딱가네여~~간만에 보는 코믹 좋았어요 ,10
55,언터쳐블 내용 모르고 보면 재밌음!!!진빼이 ! 조진웅 사투리 진짜 찰짐..! ,9
56,악평 혹평이 많이 기대안하고 갔고 언터쳐블영화도 여러번 봣지만 그래도 나름 잼나고 의외로 스토리도 좋았네요.. 따듯한 영화 ,10
57,혼자 영화 보러가서 웃다 울다했어요. 처음엔 좀 유치했는데 재밌었어요. 사는게 뭔지 ... 하면서 본 영화에요. ,10
58,거짓평점의 희생자가 한명이라도 줄기를 바라며 ,1
59,두 배우의 이름 만으로도 볼만한 가치가 있는 영화코메디 빵빵 터짐가볍게 웃고 즐길수 있는 영화 ,10
60,와 평점에 속았다 평점 높길래 봤는데 이런 연출을 2019년에 봐야된다니...조진웅 연기빼면 진짜 볼거 1도 없다 연출 OO 특히 엔딩에서 탄식나왔다 ,2
61,갓진웅. 연기 봐라. 안 본 사람들 두 번 봐라.. 부산 로컬 연기의 또 하나의 교본임. 그리고 두 말하면 잔소리지만.. 설경구... 더블갓경구다. 모든 연기자한테 손발 다떼고 얼굴로만 2시간 연기하라고 시켜봐.. ...,9
62,시간가는줄 모르고 봤네요 조진웅님의 하드캐리~진선규님이랑 자동차씬 웃겨 죽는줄 알았습니다ㅠ ,10
63,웃기고 감동있고 연기 잘하더라 ,10
64,평점 잘 안 남기는데 재밌게 보고 와서 남겨요!!믿고보는 조진웅~ ,10
65,아.. 창피하다... 그 많은 영화중 세계인이 다 아는 언터쳐블을 그대로 복제하는 건 뭐지..얼굴 ㅈ나게 화끈거리네. ㅈㄹ쪽팔리다. ,1
66,설정이 너무 억지스러움 ,2
67,언터쳐블 따라한영화 돈아까 ,1
68,평점에 속아서 본 영화. 배우들이 아깝다스토리에 개연성도 없고 노잼임. 영웅본색에서 피식한게 전부인 영화. 진짜 평소에 안남기는 평 저처럼 후회하지마시라고 남깁니다. ,1
69,조진웅이 거의다~했네요 역시 프로입니다 ,10
70,굿굿굿입니다 재밌어요 ,10
71,재미있어요 볼만합니다 ,10
72,재미와 코믹 조진웅 연기가 돋보이는 영화 ,10
73,웃고. 즐기다. 눈물까지. 오랫만에 즐거운 영화 보는 시간이였네요 지금 생각해도 웃겨 ㅋㅋ ,10
74,언터쳐블이랑 업사이드 두작품을 이미 다본후라서 리메이크작 느낌도 있고 큰기대는 안하고 봤는데 퍼펙트맨이 저는 훨씬 재밌고 코믹한부분도 진짜 퍼펙트였어여ㅋㅋㅋㅋ조진웅개꿀잼영웅본색 진짜 굿 ,10
75,조진웅이 다했다너무너무 재밋당 ,8
76,언터쳐블 리메이크가 아니라고 했다던데 그냥 우리나라 개그코드 좀 끼워넣은 언터쳐블 리메이크작 ,1
77,기대안하고갔다가재밌게봄 ,9
78,믿보배 조진웅님 연기완전 캐잼 ~~!! 빵빵터지는 연기에 실컷 웃고갑니다 ,10
79,5시 영화보고왓는데 간만에 잼있는영화본듯...배우들연기.케미 굿굿굿!!! ,10
80,'퍼펙트맨'은 배우 조진웅의 연기력이 돋보이는 영화다.여기에 조진웅-설경구의 호흡과 조진웅-진선규의 케미가 빛을 발한 영화다. 더불어 허준호와 지승현의 연기... 그리고 11년만에 스크린에 복귀한 김사...,10
81,믿보배 설경구! 조진웅! ,10
82,예고편도 못보고 친구따라 갔는데 재밌게 잘 봤습니다 ,10
83,감독 연출력이 너무떨어진다..억지신파극... 평점에 속음...ㅠㅠ 댓글 다 알바들인듯... ,6
84,생각없이 보러 갔는데 푹 빠져서 보고 왔네요~~ 강추!! ,10
85,이거 왜 지금봄 ㅋ 오랜만에 극장에서 크게 웃은듯 또 보러가야징 ! ,10
86,진짜 알바생 아니고 개인적으로 조진웅 팬이라서 한 번 봐봤는데 상상보다 너무 재밌었고 스토리도 꽉 차 있어서 진짜 좋습니다..한 번씩 봐도 좋은 영화에유~ 특히 조진웅 팬이나 설경구 팬이신 분들이 보시면 더욱 좋습니...,10
87,조진웅 설경구  케미  진빼이네 ,10
88,"별생각없이 본 영화였는데 간만에 빵터지게 웃고옴,간만에 스트레스 풀리는 영화였습니다 ",10
89,와...진짜 꼭 봐야함 ,10
90,조진웅 짱잼 ,7
91,별생각없이 봤다가 첫장면부터 존잼ㅋㅋㅋ어제봤는데 지금도 웃김ㅋㅋ ,10
92,부산사람이라면...살펴가래이..햄아크으~~~~!!!! ,10
93,잔잔한감동도있고 넘재밌게봤어요 ,10
94,오랜만에 웃고 옵니다 ㅋㅋㅋㅋ ,10
95,후반부로 갈수록 재미지네요 ㅎㅎ 예매 취소할까 볼까 고민하고 있었는데 신의 한수 였습니다 스토리도 이정도면 괜찮고 조진웅씨의 연기는 너무 리얼하네요 대박나세요 ,9
96,평식이 개소리하고있노???재밌구만ㅋㅋ ,10
97,흠.. 스토리가 너무 엉망진창입니다 ㅠㅠ ,1
98,"믿고보는조진웅,설경구에 영웅본색 노래가 다한듯ㅋㅋㅋㅋ소리내고 영화관에서  웃는거 처음임 ",8
99,언제까지 배우들의 연기력에 만족해아하냐 ,7
100,올해 역대급 최고 영화!!감동도 있고 조진웅 인생캐릭터다 ㅋㅋㅋ너무 재밌어서 또볼거다 ㅠㅠ ,10
101,조진웅은 건달도 바보도 진중한 연기도 다 되는 퍼펙트맨 ,8
102,간만에 극장에서 즐겁게 웃다왔습니다. 킬링타임용으로 가볍게 즐기기에는 손색없는 영화! 설경구와 조진웅 배우의 케미와 합이 참 좋았습니다! ,10
103,굿~!진웅오빠. 참 연기잘한다OO ㅋ재미지고 즐겁게  봤습니다쉬마려워도 참고 봤어요 대박영화되세요 ,10
104,진짜 올해본것중에 제일호탕하게웃은영화 ,10
105,왜 이걸 선택했지 정말  아쉽네요 ,2
106,진짜 어이없다 돈아깝다 알바들  심하네 ,1
107,조진웅 연기진짜 최고 무난한영화를 잼있게 만들었다. ,7
108,와. 퇴근하고 생각없이 그냥 본 영화였는데 진짜 유쾌하게 잘 봤습니다. 나오는 배우 모두 연기력 오져버렸어요ㅜㅠ(조진웅님 내면연기와 생활연기ㅋㅋㅋ설경구님은 눈빛 하나로 깊이가 느껴짐) 개인적으론 각 배우들의 엔딩 장...,10
109,조진웅 설경구 두 분 케미 너무 좋았습니다!연기도 잘하시고 모처럼 재밌는 영화보고갑니다!! ,10
110,진짜 재밌었어요  영화 내내 웃었습니다 ㅋㅋ ,10
111,돈 1도 안아까움 ㅋㅋㅋㅋ ,10
112,연기자들 부산출신많아서 그런지 사투리 어색한거 하나도없네요.부산사람으로서 맘에듭니다. ,8
113,객관적으로 많이재밋지는않다 ,4
114,"연속 3번 터지기 힘든데... 진자 빵터짐 조진웅, 진선규ㅜㅜ 아 개웃김..ㅋㅋㅋ ",9
115,다 필요없고 너무 재밌게 봤음.^^ ,10
116,오랫만에 실컷 웃으며 재밌게 본 영화 ,9
117,재미있게 잘 봤어요.울다웃다 ,8
118,심했어요..뭘 본건지 모르겠네요..언제끝나나 기다리게되더라구요..아.. ,1
119,잼없네요 ,2
120,믿고보는 배우들이라역시 연기는 최고였지만연출이나 내용면에서많이 아쉬웠어요 ,6
121,올해 본영화중 최고다ㅋㅋㅋ 미쳤어 ,10
122,엑시트 다음으로 영화 내내 웃다 울다 나왔네요ㅎㅎ설경구 조진웅 배우 연기는 믿고 보는거니까요!!스토리도 언터쳐블이랑 비슷하지않을까 걱정했는데 장르부터 스토리까지 완전 달라요~극장에서 보시는거 추천합니다! ,10
123,설경구 조진웅 두배우님에게 박수를~~~~웃음 감동 여운을 주는 영화입니다 ~ ,10
124,오랜만에 느껴보는 정통코믹영화 ,10
125,태어나서 영화후기처음남겨요 재밌고 감동도있고 재밌어요 ,10
126,방금 조조로 엄마 아빠랑 영화보고 나온 22살 학생이에요!울다 웃다 나왔어요?(???)?엄마 아빠도 재밌게 보셨다고 하네요!!!다 연기 잘하시는 분들만 나와서 흐름 안끊기고 볼 수 있어요ㅋㅋ진빼이 인정입니다 ,10
127,너무너무.  잼게 잘봤고. 오랜만에 웃으면서 편하게 본거 같애요 그리고.  남자의 의리는 ..멋졌어요 ,10
128,유쾌하게 잘봤습니다^^ 제목처럼 퍼펙트 ,10
129,"남자 배우들의 캐미에 지려버렸고, 부산의 야경에 한 번더 지려버렸습니다. ",9
130,잼네 생각없이 조조봣는데 타짜보다 훨잼씀 ,9
131,빵빵 터지는 코미디 영화ㅋㅋㅋㅋ 설경구 조진웅 그밖에도 모든 배우들의 연기 최고임! ,10
132,웃다가 울다가 다시 웃다가 또 울고ㅋㅋㅋ재밌었습니다 일단 배우들 연기가 워낙 좋아서 그것만으로도 볼 가치가 있어요 개인적으로 설경구 조진웅 연기야 말할 것도 없고 진선규배우의 매력을 발견한 영화 ,10
133,솔직히. 진빼이 인정??? ,10
134,날 몇번이나 웃기고 울먹이게 만든영화간만에 잘 만들고 재밌는 영화봤네요 ,10
135,노잼입니다진짜로 하.... ,1
136,이 영화를 보고 욕이 안나온다면 당신이아말로 퍼펙트맨 ,1
137,진심 진심입니다.  보지마세요. ,1
138,억지연기 억지웃음 이거 왜평점이 높나모르겠음 ,1
139,거기 당신. 그래 지금 퍼펙트맨 볼까 하고 평점 보고 있는 당신 말이야. 알바들에게 속아서는 안된다네. 영화비로 화장실 변기 닦는게 더 괜찮을지도 모르겠군. 물론 공짜로 누가 보여준다면 상관없지 말이야 ,1
140,오랜만에 많이웃었네요 ㅋㅋ ,10
141,암  생각없이 즐기기 좋은 영화. 나쁘지 않음조진웅 웃김 ㅋㅋㅋㅋ ,10
142,웃으면서  재밌게 봤다ㅋ 그냥 즐기기좋은 영화인듯ㅎ ,10
143,코믹하고가볍고재밌당 ,8
144,와 진짜 장국영 생각난다이거 찐빼이다 꼭 봐라 ,10
145,연기 좋네요 조진웅 캐리 ,7
146,웃고 싶다며  올해 최고가 아닌가 싶다 ,10
147,"오후에 조커보고, 새벽에 퍼팩트맨 봤다.두 영화 덕분에 하루 즐겁게 보냈다.오늘 내하루 진빼이. 학원숙제 안했는데.. 아. ",8
148,별 기대 안했는네 재밌네요ㅋㅋㅋ 조진웅 배우를 다시보게됐습니다 특히 허준호씨는 연기력이 신의 경지인듯 주름 하나하나까지 컨트롤이 되는느낌? 옆에서 와이프는 웃다울다 웃다울다 난리났네요 ㅋㅋ ,9
149,퍼펙트맨 공감VS장사리 비공감 ,10
150,,10
151,"쓸데없이 폭력적, 거의없다 올라올듯 ",1
152,"장르가 코미디였는가요? 영화 막판에 딱 한번 웃었습니다. 영화 초~중반까지 배우들의 몰입감이 떨어진다는 느낌을 받았구요. 장면의 이동이라고 하나요? 화면이 바뀌는 것도 뭔가 개연성이 떨어져 보여서 ""감독이 성...",1
153,알바 너무많네;; 시간아깝습니다 다른거보세요 ,1
154, 재미있었음!!. 눈물나려고하면 웃기고 이영화 추천합니다 ,8
155,거의 모든 시간을 웃으면서 봤습니다 ^^ ,9
156,재밌었음ㅋㅋ 가서 친구랑 엄청 웃다옴 ,10
157,올해 본 영화중 최고였음!! 설경구 연기야 갓인건 당연한거고 역시 조진웅 !!  허준호카리스마도 진짜 역대급!! 마지막한마디로 평하자면. 코믹과 감동을 고루 갖춘 퍼펙트한 영화임 ,10
158,"영화 보는 내내 이건 뭐지.. 어딘지 모르게 몰입되고 새로운데?~ 코믹이 메인이지만 어설프지 않은 감동 충분하고, 조폭이 등장하지만 폭력이 과하거나 진부하지 않고.. 젊은 감독의 기지발랄함이 넘치고 제대로 물오른 조...",9
159,웃고 울뻔하고 잘 봤습니다~남자 배우님들 다 멋있게 나와서 최고였네요!와~ 근데 김사랑 배우님 왜이렇게 어리게 나오시지? ,10
160,역시랑 말밖에 안나오네 역시!! ,10
161,"조진웅 배우님이 진짜 열연해주셔서 영화 몰입이 너무 잘 되었습니다! 스토리보다는 코미디와 배우들의 호흡, 그리고 자잘한 개그포인트가 가득하니 좋았습니다!! ",10
162,조진웅과 설경구 얼굴이 다했음 ,10
163,배우들이 아까운 영화 스토리 허접 진짜 재미없어요 ㅜㅜ ,1
164,"평점 알바 왜 쓰는지 알겠다. 조커 보려고했는데 지인들이 조커보다 평점높고 재밌어보인다하고, 개인적으로 설경구도 좋아해서 봤는데, 주연 캐릭터의 접점도 빈약하고, 인물들에 대한 정보도 없고, 그냥 장면장면 찍어놓고 ...",4
165,스토리 개연성이 엉망.배우들이 아깝다. ,1
166,진짜 스토리가 대체 어떻게 진행되는건지 ..재미도 없고 감동도 없고.. ,1
167,아니 전부 다 알반가..? ㅋㅋㅋ 진짜 노잼 제발 보지마세요ㅠㅠㅜ 무슨 말도 안되는 연관성에 전개도 말도 안되고 ;; 아오 진짜 배우들이 아깝고 배우들이 이 영화를 선택한 이유를 모르겠음 .. 하.. 진심 내용도 없...,1
168,영화보는 내내 웃다가 울다가 ! 안보면 후회해요 ,10
169,조폭이 선하게 나와서  좀 그렇지만  킬링타임용으로 괜촎다 ,6
170,간만에 천만영화 나오겠다 ,10
171,재밋어요 ㅋㅋ 진빼이 ㅋㅋ ,10
172,너무 웃기고 너무 좋은 캐스팅을 한거 같아요~ㅋㅋㅋㅋ그 와중에 김사랑 외모.... ,10
173,조지눙 너무 웃겨.. 오랜만에 웃었습니다 ,10
174,마 생각보다 개안네~~ ,8
175,재밌고 유쾌했어요!!!!조진웅 ,10
176,정말 오랫만에 많이 웃었었습니다.현실에서 웃기도 힘든데 영화속 조진웅 진선규 대사.특히 영웅본색 ㅎㅎ 너무 웃겼어요ㅎ.조진웅연기며 사투리도 진빼이입니다.착착 감기는것이 너무 좋고.설경구 진선규 허준호.모두 좋좋았고 ...,10
177,OOO기 삼류영화 절대보지마세요. ,1
178,잼나고 계속 웃었다. 빵빵 터짐. 영웅본색 넘 웃겨따 조진웅 부산출신이라 진빼이 부산 사투리 연기 굿!!!! 최고다 추천합니다 ,10
179,재미있었음 부모님이랑 같이 봤는데 만족한 영화였음 ,10
180,남자들의 퍼펙트한 오락영화~~ 쥑이네~~ ,10
181,평점 처음 씁니다ㅋㅋㅋ극직 보다 더 재밋어요 ,10
182,영화  너무 재밌네요 ㅋㅋ ,10
183,너무케미가장난아니네요~~코미디액션영화너무좋고약간뭉클하고~~영화추천이요~~ ,8
184,배꼽 빠지는줄 알았습니다!!! 웃음과 감동이 함께하는 영화☆ ,10
185,케미가 장난 아님.. 제발 보셨으면 ,10
186,진짜 내내 웃으면서 보고 너무 재밋엇어요 완전 강추!!! ,10
187,지루하지 않았고 지금도 자꾸 웃긴 장면이 생각나요 ㅋ ,10
188,말이필요없네 ? 그냥보세요 개꿀잼 예약 ,10
189,모처럼 잼 난 영화였습니다 ,10
190,ㅋㅋㅋ  재미지내   웃다 울다영웅본색 까지 ㅋㅋㅋㅋ ,10
191,기대해도좋다ㅋㅋ꼭보시길ㅋㅋ ,10
192,너무 재밌게 보고 왔어요 ㅋㅋ 재미와 감동 두마리 토끼 다 잡은 영화 ,10
193,아니 여기 다 알바냐?? 진짜 졸려 죽는 줄... 배우들이 넘 아깝고 영웅본색 부분만 재밌었다. 스토리 너무 별로 였음 ㅠㅠ 조진웅 좋아해서 본 건데.. 시간 아까움 하품을 몇 번이나 했는지 ,1
194,화끈한 액션이있는 그런 액션코미디인줄 알았는데 그건아니지만 재미와 감동 액션이 적절히 잘베어있는 남자둘의  우정을 그린 영화랄까?ㅋ끝맺음이 약간 좀 아쉽긴하지만  재미는 있단말씀..마음약한 나로서는 너무 슬프기도했어...,10
195,가볍게웃으며잘봣어요^^ ,10
196,연기력이 살린 작품ㅎㅎ나름 소소하게 볼만한 영화네요 ,7
197,스트레스많은 업무 일상에 남자친구와 저와 정말 아무생각없이 화통하게 웃어버렸던영화! 또한 소중한사람에게 더 잘해야겠단 잔잔한 감동까지있어서 너무좋았어요!으리!!! ,10
198,흔한 소재를 재미있게 풀어낸 것 같아요! 가족 단위로 봐도 좋은 영화 같습니다. 간만에 웃다가 울다가 했네요~ ,10
199,연기력이 진짜 대박이고 슬픈데 웃기고 진짜 막 어렵게 생각하고 할 거 없이 아무 생각 없이 보기 좋은 영화입니다 조진웅 설경구 진선규 너무 멋있다ㅜㅜ ,9
200,묵직하면서도 깊은 생각이 든다 꼭 보시길 바란다. ,10
201,웃기고슬프고 가볍게 보기 좋은 재미난 영화창원 사는데 창원에서 조진웅 촬영 한거 봤었는데 그장면 나와서 반가웠음 ㅎㅎ조진웅 설경규 진선규까지 넘나 호감배우들 !!허준호배우도 평소에 좋아하는데 큰역할은 없지만 넘 포스...,10
202,개봉 전 시사회 통해 관람했는데 부담없이 보기 좋은 영화예요! ,10
203,아주 아주 재미있었습니다. ,10
204,조진웅의 조진웅에 의한 조진웅을 위한 영화 진짜 재밌습니다 ,10
205,존잼. 조진웅 진짴ㅋㅋ 아 진짜 다시 생각해도 너무 웃겨서 웃다 침흘림 ,10
206,"르와느도 거의 없고, 개그는 약한편. 스토리 전개가 매우 느리고, 단순함.  무언가 긴장하게 하는 상황이 부족한데, 배우들이 너무 연기를 열심히 하심. ",4
207,그냥 무난하게 보기 좋은 영화딱히 실망스럽지도 보고나서 기억에 남지도 않음 ,7
208,이건 영화관에서 보는내내 웃고 진짜 재밌어요 꼭 보세요 ,10
209,극한직업 엑시트보다 훨씬 재미없어요 ,5
210,뻔한 스토리 ...돈을 쓴 것 같으면서도 안쓴 것 같은...배우님들 케미로 볼만했으나 보고 나면 남는거 없는 영화가볍게 그냥 볼 수있는 영화 할인 안받고 봤으면 돈아까운 영화 ,2
211,"시간, 돈 둘다 너무 아깝다. 별점 1도 주기싫다알바댓글 적당히들 하세요 ",1
212,주식 사기꾼은 찾을생각도 안하는거랑 허준호와 조진웅의 유대관계를 관객들은 공감할수없었습니다..단지 20년이라는 말로밖에 설명안한게 이해가가지않네요 또한 가족애를 표현한 영화지만 동생의 비중이 비서만도 못하네요 보고나...,1
213,난 재미없던데.. 너무 식상해 연기자들 ,1
214,이 영화를 끝까지 본 내가 퍼펙트맨 ,1
215,조진웅 배우는 작품 선택에 신중을 기했으면... 이런 OOO기 개OOO 같은 작품 해서 인지도에 치명상 입지않았으면 합니다 !!! ,1
216,퍼펙트하게 재미없다. ,2
217,억지 설정들을 참을수 있다면.. 나쁘지는 않습니다..생각없이 즐겁게는 볼 수 있습니다하지만 평점을 1점 주는 이유는.. 과대평가된 평점 발란스를 맞추기 위해 ,2
218,어떻게 이런걸 개봉할 생각을 하지? ㅋㅋ 그리고 이걸 왜 내가 보고 있는거지?.. ,1
219,짬뽕 잡탕 짜빼이 개오바 ,2
220,이게 진심으로 재밌어요?.. ,1
221,"조진웅, 설경구, 허준호, 진선규의 연기가 볼만함 ",8
222,엄청 오랜만에 웃고 봤어요. 연기도 다들  잘하시고 ,10
223,언터쳐블 1%우정 이라는 영화를 봤다면 이 영화는 걸러야한다. 보는 내 자신에게 짜증이 날 정도니까. ,1
224,배우들의 연기가 역시 좋았구요~무겁지않은 내용과 가슴뭉클한감동.코믹적인 요소가 적당히 들어가갠찮은영화가 되었네요~ ,8
225,"예고편보고 봐야겠다싶어서 봤는데, 나름 재밌었어요 ㅎㅎ ",8
226,조커와 같은 시기에 나와서 아쉬운 영화 90만이라니..ㅠㅠ ,10
227,대박 조진웅배우~~~~ ,10
228,설경구와 조진웅케미 볼만했습디다 ,10
229,재밌게 봤습니다 배우들 연기가 좋네요 ,10
230,진짜 시간 가는줄 모르고 봤어요. 배우들도 너무 좋고 ㅠㅠ 개꿀잼!!!! ,10
231,정말 설경구 . 조진웅 믿고보는 연기네요.재밋게 잘봤어요 ^^ ,10
232,어디서 본 설정 뻔한 전개 지겹다 지겨워 ,1
233,오랫만에 웃으면서 영화 봤어요 ,10
234,요즘 트렌드같은 영화네요. 편하게 마음껏 웃을수 있는 영화네요.오랜만에 편히 쉬며 웃다 왔네요. ,10
235,설경구 조진웅 연기 케미만으로 볼 가치가 충분합니다 ㅋㅋㅋ ,10
236,아무리 생각해도 언터쳐블  짝퉁에  깡패영화 쓰까놓은건데 ,1
237,뭐가 퍼팩트 한거지.. 신파에  클리세 오진다 ... 아까운 내 저녁시간 ㅠ ,1
238,이게 진짜 재밌는건가요? ,2
239,연기는 좋았지만 억지스러운 점이 아쉽... ,1
240,뻔한 전게 애매한 느와르 애매한 코믹배우 아니었음 안봤을영화언터쳐블이 훨씬 잼너고    이 영화는 올해본 두번째로 별로인 영화 ,5
241,자연스럽고 인간미가 느껴지는 영화 ,8
242,진짜 최고!!! 꼭 보세요 너무 재밌음또 볼거임 ,10
243,완전재밌게봤어요 오락영화로 손색이없어요 감동도있구요 ,10
244,오랜만에 가족끼리 마음껏 웃겼다. ,10
245,너무 재밋어요 꼭 보시길 ㅋㅋ ,10
246,믿고보는 조진웅!천의 얼굴 조진웅!! ,10
247,1%우정따라만든거 본거후회 ,1
248,설경구 조진웅 진선규 믿고 보러 갔는데...연기력이 스토리를 커버하지는 못하는 최초의 영화 ,1
249,중반까지 너무 웃겼음 그러다가 후반부에 약간 눈물 날랑말랑했다 조진웅 코믹 연기 지대로이고 설경구는 눈물을 자극함 후반부에 영웅본색과 관련된 반전(?)이 있다ㅋㅋㅋ 킬링타임용으로 가족들이랑 볼 만한 한국영화였다 ,9
