,Review,Rank
51,ㅋㅋㅋ기대안하고 봤는데 너무 재밌었어요  내용도 안어렵고 친구랑 봤는데 가족들이랑 봐도 무리 없을듯! 마지막에 나오는 노래도 내적댄스 쩔어요ㅜㅜ 집가는 내내 생각남. ,10
52,로또보다 조일현! 영화 잘봤어요. ,10
53,시간가는줄 모르고 봤네요 개봉하기전부터 기대했는데 너무 재밌었어요 bb천만 까즈아 ,9
54,"스토리, 연기 다 좋았어요! ",10
55,영화 재밌게 잘 만든 영화 ,9
56,아 부자 되고 싶다1010 ,9
57,사전시사로 봤는데 가볍게 즐길만한 오락영화조 좋아요 배우 연기랑 음악이 최고 시간 잘감 ,10
58,다른 건 몰라도 최근 본 류준열 영화중에서 젤 연기 좋았음! 그리고 몰입감도 대단! ,10
59,주식 하나도 모르는데도  존잼으로 봤음 류준열 연기도 존잼 ,10
60,짱!!  보러갑니다. 오늘중으로 ㄱㄱ ,10
61,"배우들 연기도 탄탄하고, 오락영화로 제격이다 ",10
62,주식인이라 그런지 난 너무 재밌게 봤다는ㅋㅋㅋ ,10
63,간만에 괜찮은 금ㅈ융 영화가 나왔네요. 긴장을 놓지않고 속도감 있게 잘 연출한 수작 ,10
64,류준열의 연기가 돋보이던 영화. 금년 본 영화 중에서는 최고인듯. 매우 매우 추천함. ,10
65,생각엢이  재미있게  볼만한  영화입니다  사전시사회때  봤는데   재미있어요 ,10
66,주인공이 평범한 사람이라 더 집중이 잘됬던 것 같아요. 류준열 연기도 정말 좋았구요. 평소에 주식이 관심이 많아 더 재밌게 봤습니다 ,9
67,재밌어요! 류준열 짱 ㅋㅋㅋ ,10
68,조우진 보러옴ㄱㄱㄱㄱ ,10
69,어제 시사회로 봤는데 영화도 진짜 재밌고 조우진 연기 진짜 잘합니다. 영화 꼭 보세요!! ,10
70,평점이 왜이렇게 좋지...  주인공이 처음부터 주식천재였다던가 실력이 확 늘만한 계기가 있었다면 몰라도 어리버리 신입사원이 주가조작하는 사람이 하라는대로 했을뿐인데...  자기가 판을 짜서 복수한다는 내용자체가 속시...,6
71,너무 재미있게 봤어요 배우들의 연기력도 굿!! ,10
72,영화보는 내내 지루할 틈이 없었네요~ ,10
73,평점기대보다는 별로임 ,1
74,류준열의 점점 변해가는 연기가 압권. 그리고 유지태의 카리스마와 조우진의 감초연기가 더해져 너무나 재미나게 봤어요. 영화 마무리가 조금 아쉬운거 빼고는 다 좋았어요. ,8
75,돈 때문에 봐야 하는 영화입니다.  잘 만들었네요 ,10
76,류준열이 믿고오늘 오후 2시에 본다?? ,10
77,돈을보고느니 더 부자가되고싶네 ,8
78,나는 앞에 숫자는 중요하지않다 뒤에 0만 7개붙었으면 좋겠다 ,10
79,최고이고..연기가 으뜸입니다!! ,10
80,잼남ㅋ 개미만 죽어남ㅋㅋㅋ ,10
81,왜 요즘 류준열이 대세인지 알겠네 ㅋㅋ ,10
82,"주식을 몰라도 배우들의 연기를 따라가다 보면 시간 순삭! 배우들의 연기 호흡은 유쾌 * 감독의 연출은 상쾌 * 한 순간도 눈을 뗄 수가 없이 몰아치서 ""내 안의 가치로 세상은 얼마든지 아름다울 수 있다""...",10
83,리드미컬한 영화!!!!배우연기와 음악이 인상깊었다. ,8
84,재미없을줄 알았는데 그냥 쏘쏘 볼만하게 재밌긴한데결말 좀 아쉽고 막 명작이다 그정도급은 안되니킬링타임용으로 생가하고 보셈 ,8
85,배경이나 음악도 좋고 개인적으로는 돈에 대한  가치나 일상을 유추적으로 잘 표현된거 같아요 은근 세상은..암튼 세련미와 현실소재라 제 세대를 잘 표현한거 같아요 ,10
86,배우들의 연기가 모두 굿. 흥미로운 스토리도 한몫했다 ,10
87,재미있게 봤어요. 시간 가는 줄 몰랐어요 ,8
88,잼나게 봤음 알바아님 돈안아까워요 ,10
89,류준열 연기잘하네요재밌었어요~~~ ,10
90,한 청년이 변화되어가는 과정을 보는 재미가 쏠쏠 ,10
91,재밋엇어요!시간순삭 ,10
92,돈에 얽힌 얘기는 역시 꿀잼 ㅋㅋㅋ ,10
93,간만에 잼난영화 봤당~~ 감독 뭔데 캐스팅이 작살이지? 까메오도 최곤데? ,10
94,"처음 접해보는 주식이라는 주제로 지식이 없어서 당황할까 했는데, 내용도 이해가 잘되고 배우들의 연기에 감탄했어요!! ",10
95,류준열 연기;; 감정 병화하는 단계의 연기는 진짜 소름 돋을 정도로 좋았어 ,10
96,스릴넘치고 재밌네요 나중에 특집으로 방영하면 또 볼것 같아요 추천 드립니다 ,10
97,9시에 평점1점 글이 올라왔는데 어떻게 조조로보고 나왔다는거지..? ,10
98,유지태 배우님 눈빛에 지렷어여... ,8
99,재미있게 잘보았습니다 ,10
100,류준열의 작품선택은 틀리지 않는다 ,10
101,결말이 속 시원함^^ 빠르고 재밌다!! 몰입감 굿~ ,10
102,통장 잔고가 늘어나면서 일현이 변해가는 모습을 통해 내 삶을 들여다보게 되었어요 ,10
103,재밌는 소재로 시간이 빨리 지나가네요 ,10
104,몰입감 최고 시간 가는 줄 몰랐고 쫄깃한 긴장감도 있고통쾌함도 있고 주식 하나도 모르는데 재밌는 영화였어요 ,10
105,몇 안되는 국내 주식 영화 중 제일 잘만들지 않았다 싶어요 ,10
106,"감독 입봉작인데 이정도면 괜찮은듯...오늘 첫 시간으로 보고왔는데,재밌게 봤음류준열 매력있음.킬링타임용이지만나름 생각할것도 생기고감독의 고민배우들 연기상황 연출  모두 굿굿! ",10
107,류준열의 연기가 돋보이는 재미있는 오락영화!! ,10
108,와 류준열 진짜 연기 개잘하더라;; ,10
109,감정연기들은 오바스럽지도 않고 적당하고 연기력들은 두 말 필요없는 배우들이라 재밌게봤네요 ,10
110,진짜 많은걸 느끼게 해주는 많은 사람들이 봤으면 좋겠다 이 영화는ㅠ ,10
111,재밌어요! 류준열 연기소오름... ,10
112,대박...개재밌다....후회안함!!! ,10
113,영화 깔끔하베 잘 만들었네요. 2시간 후딱 갑니다. ,10
114,지금  조조 보고 나왔는데 완전 쫄깃 ..개 재미있어!! ,10
115,개인적으로 재밌게 봤어요 ,10
116,흑화되는 조일현 오졋다 류준열 연기 잘해 ,10
117,댓글 웃긴게 본인들이 재밌다고 하는건데 다 알바라 그러네ㅋㅋㅋㅋ재밌는거야 사람 취향차인데 뭘 알바알바 거리냐 ,10
118,앞전에 캡틴마블을 봤는데솔직히 마블보다 훨씬 잘만들었네요배우들 연기도 좋았고개인적으로 마블은 돈 아까웠는데이건 아깝다고 생각은 안들었어요 ,10
119,주식에 주짜도 몰라서 재미없을줄 알았는데ㅋㅋ 이해하기도 쉬웠고 재밌게 봤네요ㅋㅋ ,10
120,배우들 연기력에 소름~~^^ ,10
121,좋은 영화였습니다!!!! ,10
122,다보고난후 뭔지 딱 얘기할순없지만 마무리가 뭔가 똥싸고 덜닦은듯한 찝찝한기분 ,6
123,류준열 유지태 조우진의 연기가 빛난다 ,10
124,"주식 관련 영화라 이해하기 어려울 것 같아서 좀 그랬는데, 하나도 안어려워요!!!! 킬링타임용으로 좋네요 ",10
125,"""나는 부자가 되고 싶었다."" 기억 남는 대사입니다. 나에게도 큰 돈이 생긴다면? 하고 상상도 하게되고..주식을 잘 몰라도 이해되는 스토리네요. 배우들 연기 좋았고, 초반부와 후반부 달라진 조일현의 모...",10
126,힐링타임으로 아주만족 ,8
127,재밌게 잘봤습니당!!! ,10
128,잔인하고 그런거 없이도 긴장감 넘치는 영화!! ,10
129,류준열 유지태 조우진.. 연기력은 알아 줘야 한다니까 ,10
130,각배우들 매력을 잘 살린 영화 시간도 잘가고 긴장감 있게 잘봤어요 흥행할거같아요 ,10
131,와 이 남자 뭐지? 뭔데 이렇게 연기를 잘 해? ,9
132,재밌게 잘봤어요. 주말에 또 볼 예정입니다. ,10
133,극한직업 다음으로 재밋게 본 영화 ,10
134,나도 부자가 되어보고싶다 ,10
135,"조우진팬이라 좋았지만 류준열,김재영,유지태의 매력도 어우,, 흥행할거같아요 간만에 재밌게 봤어요 시간도 후딱갔고 ",10
136,굿입니다. 재밌네요. 주식을 하고 있어서 그런지... ,10
137,진짜 시간 가는 줄 모르고봤다 류준열팬인데 한 번 더 반하게되는 영화 완벽한 사람이다 ,10
138,조우진님의 연기는 언제봐도 최고.. ,10
139,류준열.. 이젠 그냥 믿보배 ,10
140,굉장히 무게감이 있는 영화 잘봤습니다. 흐름도 너무 좋고 처음부터 끝까지 지루한 틈없이 직구로 가네요~ ,10
141,댓글알바에 얼마를 투자한거냐? ,1
142,"뻔한 배우, 뻔한스토리, 뻔한 전개, 뻔한 결말 ",1
143,나도 정말 정말 돈이 좋더라~~ ,10
144,모든 배우님들이 연기를 엄청 잘해주셔서 몰입해서 볼 수 있었네요! ,10
145,유지태 악역 완전 찰떡이였어… 세상에서 젤 무서운 사람이 유지태라고.. ,10
146,요즘 돈때문에 망한 사람 많이 봐서 돈이 무섭게 느껴짐. 사람이 변하는것도 다 돈 떄문.. 여튼 영화는 재밌었다 ,10
147,정말 재미있는 영화입니다 ,10
148,주식의 뒷면을 알게 해준 영화.. 듣기만했지 생생하게 보긴 처음이라ㅎㅎㅎ 넘 재밌게 봄ㅎㅎ ,10
149,딱히 신선하거나 그러진 않았는데 연출과 연기가 좋아서 그런지 재밌게 볼 수 있었음 ,9
150,평점에속았다....내인생에 안 봐도 됐을 그런영화 ,1
151,흥미로운 주식영화ㅋㅋㅋ 돈 꾸르잼 ,10
152,옛날부터 부자가 되고싶으면 여의도로 가라는 말이.. ,9
153,주식과 관련돼서 상식일도 없었는데  재밌게 잘 봤습니다.배우들의 연기력이 역시나라는 생각이 들더군요. ,10
154,깔끔하게 잼있게 볼수 있었습니다~~ ,10
155,처음부터 끝까지 영화를 이끌어 나가는 중심인 류준열의 연기가 단연 돋보이는 영화 ,10
156,돈이 많으면 무슨 소용인가 바르게 벌고 바르게 쓰면 되는거지 이 영화를 보고 많은 생각과 돈의 소중함을 알게되었다 평소대로 돈이 있으면 있는데 없으면 없는대로 살아야겠다  배우들의 연기들은 좋았다 ,10
157,주식 모르고 봤는데도 쉽게 잘 풀었내요 잼있었어요 ,10
158,신입이 돈에 빠져드는 과정을 다양하게 그려낸 류준열의 연기에 큰 박수를!! ,10
159,숫자는 모르겠고 류준열은 확실히 보이네 ,8
160,배우들의 연기가 넘 좋았습니다 리얼하게 잘 표현했습니다 ,10
161,시사회가서봣는데 괜찮앗네요 ㅎㅎ ,10
162,존잼!! 돈에 대해 생각하게 된다!!ㅋ ,10
163,기대 안하고 봣는데 생각보다 재밌네요^^ ,9
164,지루하지 않고 재밌게 봤음ㅎㅎ ,10
165,비슷한 주제의 영화라고 하시는분들~ 풀어내는 화법이 다르자나요...제대로 보시고 평가 부탁드립니당 ,10
166,전반은 미생같았고 중후반은 액션 아닌 액션으로 보일정도로 오피스물임에도 긴박감이 넘쳤다 류준열은 첫 원톱영화임에도 간이 참 크다는 생각이 든다 왜 충무로에서 그를 끊임없이 콜하는지 알것같은.평점테러의 기운이 몰려오는...,10
167,왠지 진짜 이런일이 비일비재할것 같아 ㅋㅋ ,10
168,"재밌게 잘봤어요 ㅎㅎ 류준열, 유지태 배우님 연기가 아주 굳 ",10
169,두시간 정도의 시간이 금방 지나갔어요! ,9
170,류준열배우 매력이 뿜뿜 ~~ ,10
171,캐스팅도 좋았고 스토리도 훌륭했다. ,10
172,볼만하네요근데 마무리가 조금 아쉽네요 먼가 돈에 대한심오한 철학적 멘트 가 나올줄 알았는데아니면 벌은돈을 멋지게 쓰는장면이라도볼만 합니다 ,10
173,일단 배우들 연기가 너무 좋았고 스토리도 군더더기 없이 깔끔하게 재미있었어요. 다시 한번 보고 싶은 영화 ,10
174,끝까지 긴장감 유지하며 재밌게 잘봤습니다류준열 스로워서  더 재밌었습니다 ,10
175,개봉날 보는편이라 오늘 오전꺼 보고 막나는데 재밌었음 볼만함  요새 본 한국영화중에 제일 괜찮아요. ,10
176,너무재미있어요~~! ,10
177,한때 증권사 가고 싶었던 사람으로서 넘넘 흥미진진하게 봤습니다. 재미있어요 ^^ 감사합니당 류준열 매력 터짐yo ,8
178,몰입감 좋고 재미있다. 이만하면 재미 있는 영화 인정. 류준열의 성장이랄까 변해가는 과정이 리얼함.. ,10
179,"오늘 첫 개봉 조조로 보고왔는데, 평일 아침인데도 관객들이 꾀 있더군요.주식영화라 지루할지 알았는데 기대이상이었어요. ",10
180,중반에 지루하다길래 맨땅에 영화비 뿌리는건가 했는데 쭉 긴장상태로 재미있게 봄. ,10
181,스토리 탄탄하고 금융 쪽 스토리라서 새로웠는데 나름 스토리 전개도 좋고 류준열의 눈빛연기 좋았다 배우들끼리의 케미가 좋았구 진짜 또 보고 싶은 영화입니다 ,10
182,와 .. 류준열 연기 개 쩔어… ,10
183,알바들이 점령해서 사람들의 주관적인 평을 아직은 볼 수 없군 나중에 다시온다. ,1
184,뭘 말하고 싶은건지 알수가 ,1
185,자본주의를 냉철하게 통찰하는 영화 ,10
186,꽤 재밌게봤다 돈은 좋기도 무섭기도... ,10
187,잘알지 못한 주식이라는 주제였지만 너무 재밌게 봤당ㅎ ,10
188,지루하지 않은 오락영화. ,10
189,재밌네 무겁지 않고 경쾌 ,10
190,목빠지게 기다린 영화 ㅋㅋㅋ 역시 류준열!! ,10
191,누워서보다‥ 앉아서  한장면도  놓치고싶지않아  부릅뜨고봤네요   쫄깃하고 담백한영화 !  류배우님 역시!!  응원합니다~ ,10
192,시간가는 줄 모르고 봤어요. 류준열님 연기가 아~~주.^^ 영화 재밌어요~ ,10
193,완전 긴장하고 봄. 상영시간 내내 달려가는 영화 ,10
194,시간순삭에 재밌게봤어요 류준열 연기 진짜 좋네요 ,10
195,빨리 보고싶어요^^ 류준열 나오면 다 재밌더라구요~ ,10
196,"업계 사람으로써...10년전 영화 ""작전""보다현실성, 개연성, 메세지 전달력 모두 떨어짐그나마 배우들의 좋은 연기력 덕에 이 정도 평점이 나오는 듯 ",2
197,평소에 접하지 못한 증권소재의 영화라 흥미진진했어요. 류준열의 생활 연기부터 많은 돈에 눈뜨고 변해가는 감정까지 다양했어요. 영화가 주는 메세지는.. 정직하게 돈 법시다^^! ,10
198,시사회로 미리 봤는데 재미있어요. 강추 ,10
199,개봉전  시사회로 봤는데  꿀잼이었음 ,10
200,시사회당첨으로 미리봤는데 잼나요 배우들 연기 굿 ,10
201,전체적인 스토리에서 디테일까지 뭐 하나 흠 잡을게 없는 영화 ,10
202,주식을 다룬 스토리였는데도 흥미롭고 속도감도 있어서 엄청 긴장하고 봤음ㅠㅠ ,10
203,연기자들의 연기도 좋았고 몰입감이 좋아서시간가는줄모르고 재미있게 봤어요 ,10
204,주연뿐 아니라 조연들의 연기까지도 대박 ,10
205,최악의 영화 유치하다 정말 ,2
206,어디서 본 것 같은 장면들의 짜집기...매우 지루 ,1
207,한국영화는 늘 아쉬워요 뭔가 ㅠㅠ ,1
208,결말이 조금 맘에 안들었지만 그래도 재밌게 봤습니다 ,10
209,킬링타임으로 보기 좋은 영화 ,8
210,머리가 좋아야해..ㅠ ,8
211,드라마 미생에 나온 배우분들도 나와서 연기가 다들 탄탄 ! 최고 ,10
212,두시간 후딱. 꼭보세요! 역시 믿고보는 류준열 ,10
213,볼만했습니다~ 돈 아깝지는 않네요 ,8
214,너무 재밌습니다 류준열의 연기 최고 ,10
215,진짜 재밌습니다. 류준열은 그냥 역대급 영화 찍은 것 같아요 ,10
216,와개재밋다. 꼭바라개추천 ,10
217,믿고 보는 류준열 잘봤어요! ,10
218,와표정연기 진짜 얼굴김밥천국이다 류준열 ,10
219,류준열 맘껏 즐기기~~ 시간 순삭!! 완전 꿀잼~!! ,10
220,핵노잼. 내가 본 영화 중 제일 재미없음 ,1
221,이도 저도 아니고 진심 노잼...중간에 나오고 싶은 거 겨우 참음 ,1
222,가볍게 볼 수 있는 범죄오락 영화. 류준열 유지태 조우진의 연기가 좋았다 ,10
223,주식과 관련없는현실감 떨어지는 내용 ,6
224,오락영화 다운 구성으로 재미를 주지만 내가 사는 세상과 다른 세상이라 생각하면 안타깝다 ,8
225,쉴틈없는빠른전개와 배우들의 연기력이 너무 좋았다 ,10
226,배우들의 연기는 물론 감독니의 연출 센스도 굿 ,10
227,영화 내내 조일현 찰지게 연기하는 류준열 많이 봐서 좋았어요.  이번엔 진짜 주연이다!! ,8
228,꿀잼 믿고보는 유지태 류준열 ,10
229,이런 한국영화는 나중에 다운받아봐도 되지않나? 정말 할일없을때... ,2
230,그냥 그런데 알바가 많네 그냥 딱 그런영화 ,5
231,와.. 영화 보고 나오자마자 평점 씁니다 2시간 순삭됐네요 강추강추!! ,10
232,주식용어 모르고 봐도 집중해서 봤어요 조일현의 변화를 따라가면 되는 영화 배우들의 연기가 특히 좋네요 ,10
233,관람객입니다...댓글알바한테 진심 속지마세요...네이버평점 진심 믿을게못되는거같아요... ,1
234,솔직히 평점 8점대는 아닌거 같아서... 평균을 위해 낮춥니다... ㅜ ㅜ 나름 볼만하긴 했지만 유지태는 너무 안어울리고... 결말이... 으으으으응??? ,1
235,역시 류준열 연기 잘함 잘봤어요 ,10
236,재밌다 재밌으면 되지 뭐  10자넘겼다 ,9
237,초반부터 마지막까지 재미있습니다류준열 유지태 연기 넘넘 잘해요 마지막 결말이 좀 흐지부지 ? 하게 느껴진거 빼고는다 좋았습니다 ,8
238,죤재미 류준열 연기 잘한당 ,10
239,아니 나만 재미 없었나? 심지어 나랑 같이 간 언니는 잠 진짜 에바다 배우들 연기력이 진심 아까움 ,1
240,주식에 대해 잘모르지만 재밌네요~ ,10
241,평점믿고 보자했다가친구들한테 미안해 디지는줄.OO개노잼 ,1
242,난 잘모르겠다 증권영화는 작전이 제일 재밌다 ,5
243,"부자가 되기 위해선 여러 가지 길이 있지만, 성실함이 가장 최고의 미덕이라는 것을 다시 한 번 느끼게 해주는 영화 ",9
244,별 재미도 없는데 평점이 쓸데없이 높네 6점대가 맞는 영화 ,1
245,오좋아요 재미있네요  ㅋㅋ 올만 ,10
246,재밌음여자이쁨ㅎㅎㅎ ,10
247,배우들 연기+ 유지태 포스 개쩐다 2시간금방가네ㅋㅋ ,10
248,배댓 댓글중에 영화 극찬하는 댓글 눌러보시면 영화 댓글리뷰 올린거 싹다 나와요. 이중에 배댓 댓글 딱한게 있는데 배댓 많으면 걍 평점조작+알바 댓글임. 쭉한번 보시길ㅋㅋ ,1
249,짱재밋ㅋㅋㅋ주변에 강추중 ,10
250,류준열 혼자 심각한 연기랑 소리지르는 연기는 사람 너무 오글거리고 불편하게 함... ,1
251,평점 알바 실화???? 보는내내 짜증나고 보고나서 짜증나고 ,1
252,오락영화로 딱이다. 시간가는 줄 모르고 봤어요 ,10
253,재밌오 배우들도좋궁ㅎㅎ ,10
254,유지태씨 연기 점점 느네~~ 류준열씨도 연기 점점 느네~~영화 재밌습니다. 흥행 예상 되어집니다!찜찜 기분더러운 우상 과는 전혀 다른류의 영화 ,10
255,재미있음 이런종류 영화취향 굿 ,10
256,돈 날리고 싶으면 봐도 좋음 공짜표있다면 추천할만 영화 실 관람객 ,1
257,투자하고 사기치는 잼 없는 편파적인 영화한마디로 이런 영화볼바엔 외국 카지노 영화가 재밌지 스케일도 작고 제작비도 적게든 쓰렉 영화 지루해서 그냥 나감.. ,2
258,시사회로 봤다. 최악.알바많다ㅠ 류준열 연기만 좋음 ,2
259,난 돈이 좋아 돈좀 벌게 해줘 ,10
260,재미없다 보지마라 일점도 주기싫은데 줘야하나? ,1
261,왜 재미있다고들 하는지 모르겠네요 평점보고갔다가 핵노잼이네요 ,1
262,너무개연성이없고 전달하려는 바가 흐릿함... 그냥 그랬음 ,1
263,기대 안하고 봤는데 재미있었어요! ,8
264,이거 왜보냐 진짜 무슨 의도지 ,1
265,알바가 판치는곳 영화 작전의 10%도 못 따라가는 영화 ,1
266,평소 금융이나 돈 관련된 거에 관심이 좀 있으면 더 재밌습니다ㅋㅋㅋ하지만 그런거없이도 류준열×유지태+조우진배우님들 말 다했죠 뭐 :) ,10
267,다른건 둘째치고 대화내용이 유치해서 못봐주겠다내가써도 저거보단 잘쓸듯 ,2
268,돈도 시간도 다 뺏기고 싶으면 봐라 ,1
269,흥미진진하고 긴장감 쫄깃했어요 류준열 연기 좋아요~ ,10
270,오글거려못보것다   최악의 영화 ,1
271,솔직히 기대이하다..!.! 눈에 뻔히 보이는 결말..!! 알바들땜에 돈버렸다..!.! ,2
272,진짜 이게 10점짜리 영화라고 생각하고 평점주는 건가 아무 내용도 스토리 개연성도 없는 영화 ㅡ ㅡ 영화 끝나고 다들 한숨 ,1
273,평점좀낮출필요가있다 ,1
274,그냥 재미없어요  스토리가 엉성함 ,1
275,"그냥 저냥,,,개인적으로 돈주고 보긴 아까웠어요 ",1
276,잣다 ㅡㅡ열받는다 아오 ,2
277,돈가지고 싶다면 봐야될 영화 ,10
278,별로ㅡㅡ잼없음  실망10점 ,2
279,돈이 사람을 지배하는ㅠㅠㅠ 에휴 어쩔수 없는 현실이죠 안타깝네요 ,10
280,"비행기안에서 봤는데 지루한비행시간속에서 아쥬 재밌게봤습니다. 류준열,유지태 그외 연기배우분들도 케미가좋습니다 ",8
281,나는 그저부자가 되고싶다 ,10
282,배우들이 캐릭터를 잘 살려낸것 같아요 특히 류준열 ㅋㅋ ,10
283,뭔가 좀 밋밋했던 느낌.. ,6
