,Review,Rank
233,뻔한스토리 마약 형사 조폭 패싸움 지겹다 이게무슨 천몇백만이고 에효 . . . ,1
234,진짜 한국영화가 끝나가는구나.  이런게 천만이라니... ,1
235,전문가 평점은 항상 믿고 보는 관객 중 한명이었는데 관객들 호불호는 그렇다 쳐도 전문가 평점은단단히 잘못되었다 이런 삼류 c급 영화를 ㅋㅋ공짜로 봤는데도 두시간 내내 극한의 노잼을 겪었다 ,2
236,생각없이 계속 웃을 수 있는 영화공명 귀여워요♡♡ ,10
237,마약반팀원들 모두가 어디 모자란 것없이 연기를 너무 잘 하셔서 너무 재미있게봤어요ㅋㅋ순간순간 모든 포인트들이 다 재미있어서 웃음이 끊이지 않았어요. ,10
238,분위기 안흐리고 끝까지 이어가는 코미디가 좋았습니다 재밌게 잘봤어요!! ,10
239,지금까지 이런 코메디는 없었다 이게 영화인가 개그프로인가... ㄹㅇ 개콘보다 몇배는 웃김 영화보는내내 너무 웃으면서봤음ㅋㅋ최고!! ,10
240,보다가 잤어요 저도 웃음코드가 안 맞나봐요.... ,2
241,글쎄..내가 너무 웃음이 없나.. ,6
242,영화 1시간30분 가까이 보면서 한번도 안웃음.억지웃음유발 너무 재미없다. ,1
243,인생 망작....이게 16백만????진짜 억지 웃음에 말도 안되는 스토리에....하....돈 아깝다.... ,1
244,진짜 웃겨욬ㅋㅋ기대 하나도 안하고 봤는데 존잼ㅠㅠㅠ ,10
245,개유치함. 그렇게 재밌다고 해서 봤는데 내가 이상한 건지 사람들이 이상한건지 혼란스럽다. ,1
246,아 대사하나 하나 오글거리던데 여친도 재미없다고함 ,1
247,안아프다 안아프다 인아프다 ㅋㅋㅋ ,10
248,류승룡 다시한번 흥하리라^^ ,8
249,이게 1600만이라니.. 내 웃음코드가 이상한가봄 ,1
250,진짜 충격!어떻게 천만영화인지 모르겠네요과도한 평점으로 1점드립니다. 딱7점대 킬링타임용영화임. ,1
251,이걸 1600만이 봤다고?개연성 부터가 개노답에 스토리도 폐급이고 애초에 웃긴 장면도 억지로 웃기려고 하는거 밖에 없는데 한국 영화수준참 낮다 ,1
252,나만 재미없나 ;;왜 억지웃음유발같지.. ,7
253,나만 안웃어.. 그나마 배우들 연기에 별 두개 드립니다.. ,4
254,왜 이런 영화가 천만영화가 되는지....영화계 분석이 시급합니다 ,4
255,진짜 이건 무조건 봐야해요 ㅎㅎ 설날에 나왔으면 더 대박 쳤을텐데 ,10
256,5분에 한번씩 웃엇닼ㅋㅋㅋㅋ ,10
257,그냥봐ㅋㅋㅋ 시작부터 끝날때까지 졸잼이다 ㅋㅋㅋㅋ ,10
258,이게 재밌다고???? ,5
259,9점대라고?이거 평점조작인가? ,1
260,"이영화가 1600만이라니, 도저히 이해가 안간다.B급 쥐어짜기 코믹물 같은데 ",4
261,"워낙 재밋다길래 설특선으로 봤는데 욕나옴...아무의미, 교훈도 없는 타임킬링용 농담따먹기 영화가 역대 영화흥행순위 2위인걸 보면 우리나라는 냄비근성, 개돼지나라라고 욕먹을수 밖에 없는것 같다.. 코믹영화지만 한편으로...",1
262,지난 몇 해 동안 발표된 한국영화 중 최악의 거품 흥행작. 훗날 네이버 평점을 보면 기도 안차서 쓰러질 듯. 진심으로 모든 게 별로고 볼 가치도 없는 영화. 나날이 후퇴하는 한국영화의 가장 극렬한 예. ,1
263,이런 영화가 천만 ? 한국영화수준이 이렇게 또 떨어지는구나 ,1
264,진선규님이 완성하심 공명 배우 졸귀탱또 보고싶다. ,10
265,순간순간 정말 웃기고 다양한 개그들이 많아서 좋았습니다^^그리고 마지막엔 통쾌했습니다~ ,10
266,어제 봤음 ㅋㅋ 예고가 다가 아니더라 ㅋㅋㅋ ,10
267,아 예고편 보고 그냥 생각없이 봤는데 더한게 나옴 ㅋㅋ 오랜만에 웃다가 울면서 나왔다 ,10
268,졸라 잼있습니다. 병맛화이팅!! ,10
269,생각보다잼있었어요! 아무생각없이 보기좋은 영화의느낌이랄까 저도 꽤많이 웃었고 마지막 액션씬 볼만합니다! 잼있어유 ,8
270,와... 이딴게 평점9점에 천만을 넘었다니 내가 ㄹㅇ 코미디 암거나 봐도 재밌어하는데 이건 웃음 한번도 안 나옴 개그도 억지스럽고 오글거리는 거 천지임 진심 이건 운빨로 뜬 영화임 1점주려다 신하균 나와서 1점 더줫...,2
271,내 스탈은 아닌듯. 스토리도 개연성 없고 ,1
272,다이어트중인 분들은 보지마세요. 치킨 먹고싶어지니까. 나는 그러므로 오늘 다이어트 4일째 치킨을 시킨다. ,10
273,"재미는 있는데, 1000만 자체가 넘은게 말이 안된다.. 시기 잘 타고났지;; 진짜 설날 추석에 집에서 티비로 보며 재밌게 웃는 정도가 딱이다.. 알리타 방금 보고 왔는데, 두 영화 보면서 느낀거.. 영화관 큰 돈 ...",6
274,이게 이정도까지흥행할 영화는솔직히아닙니다 ..좀 우리나라 수준에 놀랬습니다 ,6
275,유쾌하다!!! 요새 웃을일 없다싶으면 보자! 꼭 보자! 억지웃음없어서 좋았고 쓸데없는 신파마무리 없어서 더 좋았다. 구멍없이 마약반 캐릭터들 다 너무 매력있음!!! 깔끔! 유쾌! ,10
276,"이게 천만이라니... 심지어 9점대라니.. 많이 봐야 7점대 수준인데, 말도안되는 평균에 1점줌. ",1
277,아무런 사전지식없이 봤는데 보고 나서 관객수에 한번 놀라고 평점에 더 놀랐다. 말이 되나.. ,1
278,대본도 좋았고 모든 배우들도 맛있게 연기하더라 구멍이없었닼ㅋㅋㅋ진선규 이하늬 공명 배우 조합 좋았다 ,10
279,극한직업 재밌어요!!!다들 보세요 공명 개귀여움ㅜ ,10
280,"더도말고 덜도말고 개콘, 아무거나 걸려라의 마음으로 막던짐 ㅋ, 4점주고 싶은데 평점 너무높아서 1점 ",1
281,걍 한국인 특유의 물타기 입소문으로 재밌다고세뇌당한거임 ㅋㅋ 그냥저냥 뇌비우고 보기엔괜찮은데 절때 천만찍을영화가아님 ,1
282,이하늬는뭘해도예쁘네ㅜ진선규부럽귀ㅜ ,8
283,그린북이훨재밌다웃음도 감동도 의미도있고 극한직업너무유치하고하나도안웃김그냥웃기려고애쓴느낌그럴거면오락프로를하지상영관이많아서 이게1위인듯그린북도상영관 한개씩그따위로 해놓고 상영관을 극한직업 뺑반 몰빵해왔는데 1위아닌게 이...,1
284,이런쓰레기영화가한국영화수준이라니역사를거꾸로돌리는느낌이디 ,1
285,5분짜리 개그 콩트 만들 수준도 못되는 인간이 만든 2시간짜리 유사 코미디 영화ㅈ도 재미없고 스토리와 전혀 관계없는 드립 투성이다감독이 인터넷에서 좀 재밌게 본 인싸드립 모아다가 영화에 다 때려박은 것 같다이딴 영화...,1
286,간만에 머리 비우고 웃으면서 봤네요코미디 영화 좋아하시면 재밌게 보실 수 있습니다 ,10
287,승룡이형 믿고보는 영화하늬누나 짱 멋있게 나오고선균이형은 얼굴보고 웃게되고공명이형 강아지 연기?ㅋㅋㅋ 웃겼어요결론은 10점만점짜리 영화 ,10
288,처음부터 넘 웃겼는데 끝까지 웃기고 재밌었어요!! 공명님도 너무 귀엽고 ㅠ 영화 흥행했으면 좋겠어요 ㅋㅋㅋ ,10
289,나만 그러한가?웃음코드가 안맞는건지 하나도 안웃김1600만이 넘었다는게 이해안감 ,2
290,우리나라역대2위여서 정말 기대했다 근데 한숨만 나옴 어떻게 역대급 영화가 됐나 의문이다 마케팅의 성공인가? 그냥 명절때 티비에서 보면 적당하다 ,1
291,난 아직도 이영화가 뭐가웃긴지 미스테리다....아니 웃음코드가 맞지않아서 그렇다치자 진짜 재미가있어? 와...천만넘는게 노이해 ,4
292,배우 5분 모두 빠지는 분 없이 캐릭터 있고 연기도 진심 갑..시작하고 끝날때까지 웃은영화는 처음인듯 ,10
293,이게 재밌어?  하나도 재미없던데... ,2
294,낚시터 낚시 포인트 또는 사진 촬영포인트 처럼여기서 웃으세요~!!하나둘셋 이런 억지 설정이 너무 빤해서 오글거리기만 했음 ,1
295,보는내내 웃겨 죽을뻔 했다 이것은 치킨인가 갈비인가 ㅋㅋㅋ 앜 ,10
296,이렇게 10점과1점이 비등비등한 평점은 처음본다 ㅋㅋ 걍 거침없이하이킥 다시보기를 하고말지 이딴 삼류 코믹영화를 천만까지 빨아주는거 자체가 절대 이해불가임 ,1
297,진짜 핵노잼 피식도 안하더라 억지로 웃기려고 발악하는데 너무 뻔한데 어떻게 천만 든건지;;; 너무 최악 ,1
298,전유치했음 ~~... ,4
299,솔직히 말해서 노잼.. 왜케 인기가 많은지 모르겠다. ,6
300,진짜 재밌었어요 웃기기도 하고 못생겼다고 한놈만 팬닼ㅋㅋㅋ ,10
301,어떻게 이수준의 영화가 1000만을 넘었는지 이해가 안감.관객수에 혹해서 보았던 영화중 최초로 최악 ,1
302,진짜 시간아깝고 돈아깝고 억지웃음.. 갠적으론 천만넘은게 참 이해안가네요 ,1
303,보다 나갔음 코드가 안맞나봄 ,1
304,이런 영화가 1600만을 넘기다니..티비서 해주길래 봤는데 관객숫자 보고 160만을 잘못 본줄 재미도 없고 감동도 없고 메세지도 없고ㅜ ,2
305,이런 b급 코미디 영화가 어떻게 1600만이나 돌파한건지ㅋㅋㅋㅋ 정말 한국사람들은 알다가도 모르겠다 ,5
306,평점좋고 재미있다해서 봤는데 첨에는 괜찮았는데 점점 갈수록 루스해지고 별로 웃기지도 않았다.억지로 웃기려는 설정이 과해서 그냥 저냥..내용 다 예상가고 왜 평점이 그리 높은지 이해안감 ,4
307,수준낮은 미개인들이나 좋다고 볼영화. 영화가 주는 메시지따위는 찾아볼수없다. 오락용으로 봐주기도 힘들다. 이게 재밌다고 1600만까지 간거보면 아직 이나라의 문화수준은 한참멀었다. ,1
308,하나도 안웃김;; 이게 왜 천만인데 ,1
309,1600 만 관객 의문의 숫자.. ,4
310,최악의 영화 이게 왜 흥행한지 모르겠다완전 딱 명절에 티비에서 낮에 방영하는 B급영화 수준...억지웃음 이끌어내려고 애쓰는게 보이는데하나도 안웃김 진짜 내가 본영화중 젤쓰레기같음 ,1
311,팬심버리고 솔직히 노잼 입니다 솔직히 어디가 웃포인지 모르겠고 잘해야 빵터지는게 아니라 소소하고어이없는 웃음정도인데 스토리도 3류고 이런게 1600들었다는게 한국 수준 보여주는 것. 수치스럽네요. 객관적으로 역대 천...,1
312,정말 무난무난하게 즐기면서 볼 수 있는 영화 모든 배우의 연기는 뛰어났지만 스토리는 매우 진부하고 엉성한 영화 앞으로 도둑들에 이어 명절 특선영화로 지상파에서 줄기차게 나올 듯한 느낌 ,6
313,너무보는내내 기분이좋구 행복해지는 영화에요! ,10
314,한국영화 수준 낮은거보소 ㅋㅋㅋㅋ 할많하않^^ ,1
315,개노잼 영화끝날때까지 정색하고봄 ,1
316,이딴 영화가 1600만이라니.. 한국사람들 수준 너무 떨어진다. ,1
317,올해본 영화중 최악중에 최악. 이런영화가 천만을 동원했다는게 믿어지지 않음. 입소문이 무섭다는걸 한번더 느낌. ,2
318,노잼. 억지로 지어짜는 듯한 웃음과 스토리가 없음. 도대체 왜 천만영환지 이해가 되지 않음. 가족 다같이 봤는데 진짜 돈아까웠음. ,1
319,재미있음ㅋㅋ시간순삭임 ,10
320,대박! ㅋㅋ웃으면서 시작해서 웃다가 끝남!예고편보고 기대만빵 그게다인가 걱정했는데 예고편은 아뭇거도아님 ㅋㅋ 또보고싶단 생각잘안하는데 이번영화 또보고싶네! 캐릭터 확실하고 자기옷입은듯한 배우들의연기 정말 코믹액션제대...,10
321,ㅋㅋㅋ 막내형사 마지막에 빵터짐 ,10
322,공명보러 간건데 넘 재밌었움!! ,10
323,영화보다  이런영화가 천만이 넘게 더  웃기다..대한민국 영화와 관객수준.. ,1
324,빠지는캐릭터가하나도없는 영화 재미있게잘보고 오랜만에 스트레스풀고왔어요 진선규님 공명님도 진짜 코미디가 일케어울릴줄이야 ,10
325,진짜 걍 관객들 다같이 엄청 웃었다. 장르가 코미디인만큼 웃길거면 제대로 웃겨야 하는데 이 영화는 진짜 제대로 웃겨. 스토리도 나름 코미디치고 괜찮은? 연기도 탄탄하고. 오랜만에 이런 코미디 영화 보는 것 같다 ,10
326,완전재미있음 ㅋ 강추합니다 ,10
327,"호평 일색인 댓글들...말도 안되게 높은 평점과 관객수...이 영화를 본 이들은 어쩌면 시간, 돈 그리고 1000만 돌파영화라는 기대감을 허무하게 날렸다는 충격 때문에 행복회로를 돌리는 것은 아닐까? ",1
328,기대이해 왜 천만넘었는지 이해안감 ,2
329,지금 딱 연초에 보기 좋은 영화 ,9
330,지금까지  이런  재미는 없었다이것은  천만인가 이천만인가 ,10
331,공명한마디면  끝인영화 ,10
332,생각없이 보러왔는데 겁나 우낌 막 엄청 스토리가 있는건아닌데 재밌음ㅋㅋ 입소문 날거같은 영화 말장난이 겁나우끼고 빵빵터짐ㅋㅋㅋ 공명 이 배우 겁나 기여움ㅋㅋ ,10
333,진짜 갯꿀잼 친구랑 또 보러갈꺼임 진짜 웃김 ㅠ 아 설명할 길이 없다 진선규 배우님 넘 멋짐 ㅠㅠㅠ 이하늬 짱 ㅠㅠㅠ ,10
334,뭐가 웃기다는 것인지 잘 모르겠음. 난 재미없던데... ,4
335,영화관에서 이렇게 웃기는또 처음이네요. 진짜 재밋습니다!! ,10
336,처음시작해서 끝날때까지 웃다가 나왔네요5명모두 캐미가좋고 조연들도 재밌고 이병헌감독 특유의 대사표헌방식이 너무재밌어요오랫만에 정말 아무생각없이 즐겁게 웃으면서 본것같아요 ^^ ,10
337,남들이 개연성 등 여러 가지 따지면서 욕하는 영화도 아무것도 모르고 재밌게 보는 사람인데이건 ㄹㅇ 억지로 웃겨볼려고 발악하는 느낌인데 솔직히 재미없음;; 그냥 그저 그런 코미디 영화인 거 같은데 이게 어떻게 관객 수...,1
338,적당히 킬링타임용으로 볼만은한데 진짜 역대관객수 2위라는건 어처구니없을정도 ,4
339,저급한 한국영화의 현실... 돈주고 천만이나 봤다는게 그저 신기할뿐... ,2
340,역대 한국 영화중 최악 이런영화가 어찌하여 천만 관객이라는건지 평점은 왜이렇게 높냐 도무지 웃음 코드가 뭔지 모르겟다 억지 웃음유발하려는데  개그콘서트 이후로 이렇게 재미없는 3류 개그는 처음봄 별 한개도 아깝지만 ...,2
341,부모님께서 궁금하시다고 하셔서 보여드렸는데 두분 다 영화 보시는 내내 딱 1번 정도만 피식하시고 무표정으로 보셨음 이게 1600만 찍었냐고 놀라시더라 ,1
342,와 이게??? 시동보고와서 심심해서보는데 시동이 더재밋다 진심...1600만 웃음코드 ㅅㅂ ,4
343,너무억지웃음 ㅠㅠ 나만그런가.. ㅎㅎㅎ 아님 말구여 ㅠㅠ ,1
344,코미디적인 부분이며 캐릭터에 대한 연구들을 많이 하신 것이 눈에 딱보입이다. 희극적인 요소와 전개도 나쁘지 않고 남녀노소 누구나 공감하는 유머포인트를 쪽집개처럼 짝짝 집어내시네요ㅎㅎㅎㅎ 정말 재미있게 잘 보았습니다....,9
345,와...이게 재밌다고..? ,2
346,난솔직히 개노잼.이하늬연기도 오글거리고..도데체 어디서웃어야하는지.. ,2
347,1500만의 영화급은 아닌데 신기하네 요새 삶이 힘들고 웃을일이 별 없나부다 ,6
348,평점뫠이리 높음?  이딴게 천만영화인 한국영화수준에 놀라고감 ,2
349,진부한 조선 b급영화의 결정체 노잼드립에 입꼬리 단한번도 안올라감영화는 그렇다치고 이걸1600만명이 봤다는 개돼지 수준이 씁쓸 ,1
350,이건 미쳤다 시작부터 끝까지 킬링타임 어진다 ,10
351,진짜개웃겼어요ㅋㅋㅋ 남친이랑헤어지고우울했는데 엄청웃었음ㅎㅎ ,10
352,나는 웃을 준비가 안되어 있었던 걸까 ,5
353,이게 평점 9.2에 1600만영화???? 참 어이가없다 ,1
354,다 떠나서 그냥 재미가 없음. 유치해도 웃기다길래 보려했는데 집중이 안되네 ,2
355,뽕에 취한 막내형사 싸울 때가 젤루 웃겼어욬ㅋㅋㅋㅋ ,9
356,"정말 오랜만에 코믹,감동,액션, 스토리 모두를 갖춘 영화를 본것같습니다. 기대 1도 안하고 봐서 그런지 더 재밌엇던?ㅋ 암튼 류승룡, 진선규, 이동휘의 연기력 굳!!  악역으로 나온 신하균이 재미를 더해줍니다. 주변...",9
357,하도재밌다해서 봤는데 솔직히 보는내내 지루했어요... ,4
358,재미없어요  개그코드 아줌마세대임.. ㅠ ,1
359,ㅜㅜ너무유치해요ㅜㅜ ,6
360,시나리오 진짜 기막히게 써서 2재밌게 나왔으면좋겠다 !다시봐도 재밌어!ㅋㅋㅋ ,10
361,오랜만에 재밌는 영화였다 ,8
362,그냥 우리나라 관객들의 영화수준을 보여주는 영화인듯 ,5
363,너무너무 유치해서 별로 ,2
364,이런 영화가 천이백만 이라니... ,5
365,진심 억지웃음 유발에 너무 재미없었다 ,1
366,너무나 유치하고 뻔한 작위적인 웃음 포인트로 범벅된 영화. 진심 하나도 안 웃겨요. 블랙 코메디 좋아하는데 이건 블랙 코메디도 아니고 이도 저도 아닌..최근 VOD로 영화 굉장히 많이 봤는데 이 영화가 최악이었음.다...,1
367,"설정 아이디어는 좋은데... 억지스러운 웃음만들기, 그래선지 어색한 연기 등등 보기 힘들어서 금방 채널 돌렸음. ",3
368,뭐가 재밌다는거야.. ,1
369,지금까지 이런영화는 없었다.이런영화가 천육백만이라..수준하고는..0 ,5
370,진짜 ㅈㄴ핵씹노잼.. ㅈㄴ어거지로 웃음끌어내보려고 발악한듯한 영화.. 2019년초 우리나라사람들 개그코드는 초딩수준이었나? 역시 이병헌은 배우 이병헌이 갑인듯.. 영화 '스물'도 그렇고 이병헌감독 작품...,1
371,연기력에 출중한 배우들만 모여 합을 맞추니 어색함이 없었고 무엇보다 어디에서 관객의 웃음을 잘 유도할 수 있는지 인지하고 있는 몇 없는 한국 작품이었습니다. 배우들도 고생하셨겠지만 감독님 또한 존경스럽습니다 다음에도...,10
372,재밌게본 한국영화 였습니다! ,10
373,별1도 아까움. 억지로 웃기려고 용쓰는 모습 ,1
374, 진찌 이게 1600만???신기전 이후 오글거려서 미치는줄 알았다.  대한민국 수준 으~~~ ,1
375,억지웃음유발 평점이왜이리높지.. ,1
376,그냥 코미디 영화 평범한데  이게 1600만? ,1
377,나만 빼고 몰카하는 줄... 웃음 유발 포인트가 너무 극적이라 하나도 재미 없었어요 ,1
378,"정말 재미없습니다..상영관 독점이랑 마케팅성공했다고 말할수있겠네요,  스토리부터 결말까지 매끄러운게 하나도없고 재미,웃음포인트 하나도 없이 무표정으로 봤습니다. 억지연출도 한몫한듯 하구요. 굉장히 아쉬웠습니다. ",1
379,뻔하다고 하면 뻔한 내용과 결말인데 너무 재밌었음. 그냥 2시간 생각없이 웃고 나올수 있는 영화 ,10
380,올해 최고로 웃기고 액션까지 좋은영화~~인정!!!! ,10
381,ㅋㅋ공명 깨알 역할 톡톡 ㅋㅋㅋ ,10
382,진짜 그냥 막 웃었네요. ㅋ 막내 약쩔은 연기 지금 생각해도 빵 터짐 ,10
383,가볍게 보기 좋은영화계속 웃었어요 ,10
384,지금까지 이런맛은없었다 이것은 갈비인가 치킨인가 ,10
385,처음부터 끝까지 진짜 재밌었다 ,10
386,이런 유치한 영화가 천육백만이라니 ? 예고편이 전부다 ? ,2
387,지금까지~이런 영화는 없었다~~~ㅎㅎㅎ ,10
388,기대하고 봤는데 재미없었어요 B급유머... ,5
389,처음부터 끝까지 웃긴영화. 애드립인가 싶을정도로 끝나겠지 하는데도 웃겨줍니다. 진선규에 이어 마지막에 공명이랑 류승룡땜에 대박웃었네요. 또 보고싶은영화! ,10
390,개존잼입니다 크크크크ㅡ크크크 ,10
391,"대놓고 웃긴 영화, 박장대소 하면서 즐겁게 봤습니다. 너무 즐거운 시간이였어요~ ",10
392,끝날 때 까지 계속 웃었다. ,10
393,재미없고 지루하고 그래요 ,2
394,"쏴~~~끝까지 웃겼다는 점에서 요근래 본 한국 영화 가운데 단연 최고의 장르(?) 영화! 대사와 리액션이 탁월한 제대로 연출된 구강액션 코미디. 류승룡의 부활과 신하균 오정세 콤비, 진선규 공명의 의외의 반전 매력 ...",10
395,111분 시간 가는줄 모르고 잼나게 봤어요.핵잼~눈물나도록 웃었어요~^^ ,10
396,진짜 진짜 너무 재밋어요 꼭보세요 ,10
397,애기낳고 6갤만에영화진짜 진선규 공명 짱귀두시간동안 애기 까먹고 웃다왔음 천만넘기를 ,10
398,줄거리가 다 예상가능하지만 연기로 채운 재미 굿입니다 ,10
399,억지 테션 억지 웃음 억지 스토리 ㅋㅋ ,1
400,모든배우를다시보게됨 공명..드라마보고안좋아했는데영화보고팬됨 내가누군지아니 하늬님도완전사랑하게됐음 진선규님 와~~역활찰떡ㅎㅎ이동희 뭔가멋짐♡류승룡전편영화보고헉했는데역쉬굿굿 ,10
401,스트레스 받으신분들 꼭 보세요 ㅋㅋ 천만각이다 ㅋㅋ ,10
402,굿 삼류영화 아님볼만함 ,10
403,돈이 아까운 영화라는 말 밖에 ,1
404,ㅋㅋㅋ 진짜 실관람평인데 끝날때까지 웃다가 나오네요 ㅋㅋㅋㅋ 꼭 봐요 ㅋㅋㅋ 하 여친이랑 진짜 후회없이봤네옄ㅋㅋ 개꿀잼ㅋㅋㅋ ,10
405,요근래 본것중에 제일 재미있었다존잼!! 공명 흥하라!! ,10
406,재미없다는 말 밖에는 딱히... 억지웃음을 웃던지..특별한 의미도 없고.. 우리나라사람들 시간때울게 참 없다는 생각이 들었음. ,1
407,국민수준진심 ㅋㅋ 이런 농담따먹기 영화가 역대 영화흥행순위 2위라고 ?  ㅉㅉ ,1
408,이걸 천육백만이 보다니 ,1
409,진짜 -_- 이표정으로 봄 ,1
410,"딱~ 국산 코미디 영화. 딱히 어떤 킬링 포인트나 비급 감성, 혹은 해학이나 풍자 없이 그냥 유행따라가는 전형적인 국산 코미디 영화, 그 이상도 이하도 아닌 영화 ",4
411,1600만이래서 큰 기대를 안고 봤는데 유치하고 관객들을 웃기려고 억지로 넣은 대사가 많음. 스토리도 너무 뻔함... 이게 왜 역대흥행 2위인지 정말 미스테리하다. ,2
412,제 개그코드랑 너무안맞음;;어떻게든 웃길려고발악하고 너무유치함 개인적으로 1600만관객넘긴건 살짝 거품끼있는듯 ,1
413,앞으로도 이런 영화는 언제나 환영 ,8
414,쉴틈이 없었다 총좀빌려줘 쏴 ,10
415,영화 시작하는 순간부터 나올때까지 웃느라 배에 근육경련이 왔네요 ㅋㅋ 꿀잼!!! ,10
416,이제 클레멘타인 욕하지 말아야겠어요.... 이런게 천만 관객인데 뭐 클레멘타인도.. ,1
417,이영화가 왜1600만을 넘었는지가 이해가전혀안됨. 이보다 깊고 영화다운영화가 200만을 못넘긴영화가 많은데.스토리성도 너무없도 억지웃음만들기?아니 보다가 억지웃음조차 나오지않았다. 정말 별로였던 영화. ,1
418,이게 1600만?ㅋㅋㅋ 진짜로 오바인데... ,1
419,가볍게 보기 좋음... ,7
420,이영화 하도재밌다그래서 봤는데 뭐냐진짜....이계영화냐 ,1
421,지금까지 이런 평점조작은 없었다. 이것은 리얼인가 클레멘타인인가.. ,1
422,이게 왜 1600만?  감독 로또맞았네 ,1
423,여기도 댓글 알바함?한국영화 중 가장 재미없는 영화돈날렸다 후... ,1
424,억지로 웃기려고 하는거 너무 티나서 짜증나고 재밌다고 해서 봤는데 재미라곤 1도 찾아볼수가 없음보다가 졸아서 결국 껐음 이게 천만영화냐 ㅋㅋㅋ ,1
425,이것은 영화인가 통닭인가 ,9
426,아무리 코믹영화라지만 정도것해야지 이런걸 1600만마리가 처봤다는게 말이되냐? ,1
427,재밌었어요 수원왕갈비통닭 최고 ,10
428,와하하하하너무재밌게 잘봤어요. ^^모든 배우분들 정말 재밌었어요.  기분좋게 극장을 나왔습니다. ,10
429,돈이 아깝지않은.역시 연기 잘 하는 분들 영화는 꼭 봐야함 ,9
430,왜 천만 영환지 이해가 안된다 하나도 안웃겨 ㅠ웃긴 포인트도 페북에 올라와서 무표정으로 봄 내용이 어떻게 되는지도 모르겠고 이해가 안감 배에서 싸울때 cg 윽.. 너무 티나고 부자연스럽고 중간에 스토리가 너무 잘림 ...,1
431,ㅋㅋㅋ와 이게 어떻게 1600만? 노답.. ,1
432,이게 역대 2위? 조선 영화의 관객수 조작때문에 1점. ,1
433,정말간만에 웃으면서 재밌게본 영화인거같습니다ㅋㅋ진선규씨랑 공명씨 코믹연기진짜잘어울리시네요ㅋ ,8
434,리뷰 잘 안쓰는데 9점은 절대 아닌것 같아서..극장에서 본진 오래됬는데솔직히 뭐가 웃긴지 모르겠음.내용도 빤한데다가 십수년전 가문의 영광이나두사부일체에 비하면 이건뭐 웃기지도 않음 ,1
435,ㅋㅋ 천만이 우습다 진짜 ,1
436,존나 별론데?시간이 아깝다ㅋㅋ ,1
437,한국사람 수준이 이거밖에 안되나.. 이런 스토리가 1600만이라고? ,2
438,진심 재밌고 웃겨요 ㅠㅠㅠㅠ  짱이였엉 ,10
439,좋아요 아주 즐겁게 분 영화에요 ,10
440,"이제는 이런 영화도 좋다. 끝임없이 터지는 개그, 배우들의 열연이 조금 허술한 스토리, 유치할 수 있을 뻔한 영화를 살렸다. ",10
441,제가 원래 한국코미디영화는 극혐하는 편인데  요건 최고네여 ,10
442,정말 딱 한국영화네요.. ,5
443,천만 넘어서 봤더니 되게 수준이 낮네요 ,4
444,tv에서 하길래 기대하고 봤는데.. 웃음코드가 현재 개그콘서트 수준이던데... 뻔하고 유치하고...별점 7.0 정도가 맞는 영화임.. ,3
445,,1
446,류승룡 진선규 이하늬 이동휘 님 물론 쩌는연기였지만 워낙 연기로 정평 나있는분들이니 그렇다쳐도 저는 공명 님  의 재발견이라생각해요 이정도로 임펙트 있는 코믹연기를 소화 해내실줄이야 .1 정말  재밌게 잘 봤습니다 ,10
447,오늘 보고왔는데!! 재미있어요!! 구냥 가서 웃으면 되용 ,10
448,관객수에 놀라서 보고나서 관객수에 다시한번 놀라는영화 ,1
449,공명 너무 귀여워ㅠㅠㅠ ,10
450,간만에 영화 보고 스트레스 확 풀림ㅠㅠ 잼따 ,10
451,생각할 거 많아 머리 복잡스러운데 아무 생각없이 보며 미친듯이 웃었네요. 제 웃음코드랑은 딱입니다! ,10
452,감동1도없이 계속 웃겨요 끝까지코믹영화란  이래야지요 ,10
453,극한직업 끝까지 보는게 진짜 극한직업인듯.... ,1
454,처음부터 끝까지 입가에 미동조차 없었다 ,1
455,나쁘지않았으나 나만 폭소하지. 않은듯 =ㅠ ,5
456,보다가 재미없어 채널 돌렸다. ,1
457,이게 평점 9.2에 1600만영화???? 참 어이가없다2222 ,1
458,이런 영화가 호평을 받는다는게 의아 스럽다 별1개도 아깝다 코믹도 스릴러도 액션도 아닌 흥행영화로서는 완전 졸작에 가깝다 내내 졸음에 돈  아까워 억지로 본다고 몸살 나는지 알았다 ,2
459,와 12000원 아깝지않다 존잼 억지웃음도 아니고 ㅎㅎㅎ오늘 치맥  각ㅋ ㅋ 존잼 ,10
460,지금 상영중인 영화중에 제일 재밌음 ㅇㅅㅇ ,9
461,우리나라 영화 배급사 문제 ..진짜 심각하다. 억지 웃음 유발.. 이런 쓰 ㄹ ㄱ 영화가 영화관을 전부 도배해버리니..순진한 관객들 딱히 시간안맞아 볼께 없어서라도 보게 만든다. 영화인들 노력안하고 밥그릇 챙기기 위...,1
462,호평일색이길래 기대하고 봤는데 재미없었어요... 실소 나오는 정도 ? 웃음코드가 안맞아요 ,1
463,왜 1400만인지 도저히 이해가 안되는 상황 ㅋ ,2
464,이게 천삼백만이면 클레멘타인도 최소한 200만은 가야했다 전부 억지웃음에 그냥 코빅 개콘 보는 기분인데 이게 진짜 재밌단말야? 하도 재밌다해서 가서 봤는데 헛웃음 3번 치고 왔다 경쟁작없이 스크린 60퍼 점령. 개봉...,2
