,Review,Rank
50,범죄도시 강윤성감독이 한 영화라길래 봤는데 간간히 웃기기는 하지만 내용 너무나 뻔하고 정말이지 이도저도 아닌 엔딩크레딧만 남는 영화..공짜표 생기면 보지 내돈 주고 본거 너무 아깝네요 정말 시간 보내기에 너무 할게 ...,1
51,나 관람객 안본눈으로 보내주쇼잉 ,2
52,영화 관람도 안하고 평점 올리지마십다.방금 2시40분 영화보고 나왔습니다.범죄도시감독과 김래원 주연이라 기대치가 높았나봅니다.초반흐름은 괜찮았으나 중후반부부터 지루해지고 뻔한전개가 아쉬웠습니다. ,7
53,역시 해바라기형 연기 잘하네요 ,10
54,"김래원 = 장세출, 진짜 말그대로 만찢남 ㅋㅋ ",10
55,범죄도시 넘나 잼나게봐서 찾아봤는데! 이제 믿고봐야겠다!!!! ,10
56,진짜 김래원 맛깔나는 연기는 알아줘야함ㅋ ,10
57,예측이 가능한 스토리가 아쉽..ㅠ.ㅠ ,1
58,김래원 최고네 범죄도시 능가함 ,10
59,쉣다뻑이야 증말ㅠㅠㅠ ,2
60,원진아 ?몹니까?-- 발연기 제대로 ,1
61,알바들  진짜많네ㅡㅡ 식상한스토리 예상은했는데 먼 김래원 처음보는 여자한테 대구빡 한대맞더니 갑자기 건달생활청산 그리고 갑자기 시민한명구하더니 국회의원 출마 그리고 당첨... 그여자랑 러브라인... 개노잼 ,1
62,범죄도시는 운빨이었구나 ,2
63,겁나 재미없음 진짜로.. 뻔하디 뻔한 신파의 연속 ,1
64,여배우 연기가 발연기였어요.목소리 톤. 듣기싫어 어쩔.ㅜㅜ ,2
65,첫장면부터 여주 어색..이번엔 조연들도 그냥 그랬어요 폭소할만한 장면도 그닥. 범죄도시와 같은 감독님맞나요 ,4
66,바른생활 교과서에서나 본듯한 유치하고 순진한 시나리오. ,4
67,감독 너 뭐여? 깡패여??? ,2
68,돈도 아깝고 시간은 더 아깝고. ,3
69,여배우는 주구장창 화만내고 김래원은 뜬금없이 여주한테반하고 범죄도시 재밋게봐서 기대햇는데 내용도그렇고너무별로임.. ,1
70,정말 소름 돋는 영화입니다 특히 마지막에 나오는 영상은 어벤져스 엔드게임에서도 못느꼈던 소름돋는거를 느끼게 해주는 장면이었습니다 제가 말한게 궁금하신분들은 꼭보세요 소름돋는다는게 어떤것인지 알수있습니다 ,2
71,또 뻔하고 뻔한 깡패  + 부패정치 + 어설픈 신파  잡탕 스토리 에 유치한 연출 - 지금이 무슨 80년대인줄알었다 ,1
72,한국영화 참 가지가지하네 ,1
73,여주가 안예뻐서 재미가 떨어짐 ,1
74,와...정말 기대하고봤는데 뒤죽박죽이라는말이 딱 정말 연관없는전개 갑자기갑자기 ...김래원이 정계진출? 이유는? 정말 그냥 모든전개가 이유도없다 ,2
75,태식이형 내년엔 제발 영화 잘고르자 나 형 팬이라구ㅠㅠ ,2
76,아따 엄청 재미써라!!! ,10
77,정말 솔직히 재미가없는것보다 무재미였습니다. 여주인공분 계속 이마 주름만 만들며 대사하시고 톤이며 연기며..어색했고 내용은 음 2000년대 스토리정도...  이전에 기생충을봐서 그런가 뻔한스토리에 실소만했네요 김래원...,4
78,겨우 참고 끝까지 봤다. ,2
79,요즘 평점진짜이상하네.. ,1
80,조폭이  국회로?   아직도 조폭미화냐 ,1
81,최악의영화 절대보지마세여 ,1
82,진심 드럽게 재미앖습니다 ,1
83,쓰레기영화 어거지에 유치하고 지긎이 2019년도에 무슨 쌍팔년도 영화를 들이대 ,1
84,개노잼....제발 보지말아주세요.. ,1
85,진짜 내가 이제껏 본 영화중에 최악 ,1
86,지금까지 이런 망작은 없었다 ,1
87,배우들은 여주빼고 연기 잘한다. 근데 스토리가 너무 촌스럽고 연출이 부자연스럽고 유치하고 초반 지루하다. 까메오 나올때 잠깐 피식 하고 끝. ,4
88,아니 영화마무리는 지어야지 갑자기 노래를 쳐불러부면 어쩌란거냐? 씌2벌 라라랜드여? ,1
89,나같으면 맹목적으로 서민을 위한다는 장세출보단 테마파크 설립한다는 최만수에게 표를 줄 것 같다. 서민을 위해서 뭘 어떻게 할건데? ,2
90,진짜 평점 10점준사람들 다 알바에요 제발 속지마시고 진짜 시간이랑 돈 너무 아까웠어요 여기 뺑반 보신분 있으신가요? 저는 불행히도 둘다 못걸렀네요 제발 걸러주세요 평점 1점 많은 이유 잘 생각해보시고 가족끼리 보시...,1
91,"너무 뻔하고 유치하고,, 갑자기 왜 반했는지도 모르겠음ㅠ 많은걸 넣으려다보니 그렇게된것같아요 ",2
92,정말 지루한 영화던데 어떻게 평점이 9점대? ,2
93,진짜 저원래 이런거 안쓰는데 진심 너무 재미없네요 태어나서 이런댓글 처음 써봅니다 이거 재밌다고 하는 사람은 진짜 강냉이털어야 됩니다 아내돈 ,1
94,처음으로 영화보다가 핸드폰함 여기요 여기요 밖에 못하는 여주 그런 여주한테 한눈에 반해 깡패짓 갑자기 그만둔 래원 ,1
95,킬링타임용 여자쥔공 연기 약간 오그라듬 ㅠ ,6
96,"계속 휴대폰 시간 확인하면서 봄 김래원,진선규연기 때문에 그나마 나았지만 개연성없음, 지루하고 여주 연기 어색하고.. 후 ",6
97,재밌다고 보라고 권하지는 못하겠다.김래원 좋아하면 보셈.잘생김. ,4
98,개연성 싸그리 무시하는 연출력. 갈 곳 잃은 캐릭터 라인들.. 웹툰 원작이 너무 아깝네요 ,1
99,부끄러움과 화끈거림은 관객의 몫.. ,1
100,오태식 기대하지마소.. 그냥 전형적인 정치 선거 영화 감동은 없음중간에 약간 피식 하는 장면 다수 포함내용전개 미흡조폭영화라고 하기에도 그렇고 정치영화라고 하기에도 그렇고 조폭내용을 담으려고 한건지정치내용을 담으려고...,4
101,기대하고 봐서 그런지 ..  조폭 소재로 다룬 영화 치고 너무 순탄한 스토리.. 그렇게 재밌지도.. 웃기지도 않은 그냥 심심할때 볼만한 영화로 추천드립니다. ,5
102,김래원  해바라기가  최고다  이번영화는  꽝임 ,1
103,하... 실시간으로 영화관입니다 끝나기 30분남았음 못나가서 버티는즁.. 영화관에서 맛집 탐색하긴처음..김래원연기가 아까워요 ㅜㅜ ,1
104,날 때린 여자는 네가 첨이었어.. 로 시작하는 영화 ㅠㅠ 세기말 감성 오져버렸고 ㅋㅋㅋ 좀 늦었다는 장면에서는 진짜 실소 터졌다 ,1
105,와 아직도 이런 조폭 정치영화가 에휴...ㅉㅉ ,2
106,식상함 스토리진행이 급하게 느껴짐개연성 너무 단조로움 ,4
107,이감독 영화는 다 올드하고 촌스럽다 ,1
108,하 .. ㅆㄹㄱ 같은 영화 김래원 배우가 아깝다 진짜 진부하고 이런 노잼 영화를 날씨 좋은날 어두운데 갇혀서 열받을뿐 ,1
109,웹툰을 보고 영화보면 대실망웹툰을 안보고 영화보면 실망몇권의 내용을 축약해서 넣으니 개연성 떨어짐 ,2
110,래원이형이 아까운 영화 ,1
111,역시 평점은 한번 내려보기 해서 확인해야된다별로인 영화구나..나중에 기회되믄 봐야지 ,1
112,여쥔공이 참...매력없다.. ,6
113,지루하지 않은 틈을 1도 주지 않는다... ,2
114,안 봐도 됨.. 안 보면 더 좋음 .. ,1
115,공짜로 봐서 다행인 영화 ,1
116,핵노잼ㅡ졸잼없음니당스스슷 ,1
117,에라잇 감독놈아! 이그 이게 영화냐?? ,4
118,보지마세요 개짱남 돈아까움 ,1
119,오늘도 열일하는 알바...영화판은 알바써서 평점 조작하는게 문화인가요 ㅠㅠ ,1
120,조폭 미화 만든 감독은 감독 자격 없다. 걍 때려 쳐 ,1
121,정말 재미없습니다 보지마세요 제발요 중간에 뛰쳐나가고싶었습니다 ,1
122,진심 드럽게 재미앖습니다 ,1
123,하아... 이런 영화좀 만들지말자 ,1
124,이걸영화라고... . ,2
125,래원이형이 첨으로 나에게 실망을 줬다... ,1
126,최악이다 진짜 국내영화는 알바 판치는듯  코미디를 표현하려는건 하나도 안웃기고  김래원 연기력만 아까워진 느낌 ,1
127,내 인생 최악의 영화중 한편으로 꼽는다... ,1
128,최근 5년 기준 제일 돈아까운 영화임 ,1
129,노잼 쌍팔년도 스토리.. 댓글알바에 속지마세요 ,1
130,쓰레기 좌좀영화 우엑 역겨유ㅓㅇ ,2
131,오늘 밤 김래원 나온다 해서 영화를 봤는데 참 재미없네 ,2
132,범죄도시 반도 못따라가는 듯.... 정녕 같은 감독 작품이 맞는건가 ,2
133,나만당할수없다 예고편에속지마시길 ,2
134,꼭 그렇게 다 가져가야만 했냐 이××끼들아!! ,10
135,원진아는 라이프에서도 거슬리던디여서도 ,1
136,김래원이 전부 다했다 최고 ,10
137,차라리 토익공부를 할껄... 진선규믿고 봣는데 진선규 프로필사진보는게 더웃김 ,1
138,0점을 줄 수 있다면 0점을 주고싶습니다. 1점도 아까운 영화. 진짜 노잼 핵노잼 개노잼 진짜 너무재미없음. 배우들 연기력 말고는 볼 것도 들을 것도 없는 영화.. 배우들 연기 얼마나 잘하나 보려고 영화를 보진 않잖...,1
139,속지마세요 댓글알바에게.. ,1
140,영점은 없으니 줄 수 없다. 마지막 씬은 최악이다. ,1
141,시간도 아까워 팝콘도 아까워 커피는 맛있어 알라딘 두벌 볼래ㅠㅠ홍상수 영화보다 더 재미없어 ,1
142,별점 살면서 처음 줘봅니다 진지하게 재미가없습니다. 예고편이 그냥 전부임 ,1
143,"나두 김래원의 오래된팬이지만 솔직히 10점은 그렇궁 그냥 가볍게 보기좋은 영화네요,, 중간중간 카메오가 대박입니다,, ",6
144,재밋어요^^김래원은 김래원임ㅎ ,10
145,개재미없다 보지마세여 ,1
146,기대없이 보고 기대만한 영화였음앉아있는동안 그냥 나가고싶었음 ,1
147,한국 영화계의 퇴보를 보았습니다.. ,1
148,영화 다보고 나오면 이 생각들거임..꼭 그래야만했냐!!!ㅠㅠ ,1
149,"김래원이 착해지려는 이유가 어이 없고 여자한테 잘보이기 위해 착해진다며 갑자기 국회의원 선거는 왜 나가는 거냐? 또 국회로 가면 뭘 한다고 공약 건 것도 안 나오고, 그냥 서민을 위해 열심히 하겠다는 뽑아주냐? 그런...",6
150,식상한 평식이 평점~! ,6
151,영화가 너무 부연설명하는 씬이 쓸데없이 많이 나오다보니 흐름이 느릿느릿하다.시원한 액션도 그렇다고 정치영화의 긴장감이나 서스펜스도 유머도 개연성도 그것도 아니면 스토리의 흥미로움이나 신선함이라도 그 어떤것도 찾아볼수...,4
152,너무 진부하고 뻔한 영화. 영화보다 카메오 보는 재미가 더 있다. ,4
153,공짜로 보여주면은 보고 내돈주고는 안보는영화 ,5
154,평점 알바 믿지마세요... ㅁㅊ 10일차에 100만명도 안본거는 다 이유가 있어요 어제 여친이랑 영통메가박스에서 봤는데 헛웃음만 나옴 김래원 빼고 전부 연기 씹오글 ,1
155,영화 한편 잘 되더니 또 설렁설렁 다음작에서 최대한 전작이 후루쿠는  아니였구나 보여줘야지...따귀한대에 모든걸 버린다. 첫눈에 반해서 님휘 영화가 아무리 판타지라지만 이건 쫌 그렇다. 이런 스토리 개연성에 투자한 ...,1
156,스포라 내용노출은 못하겠는데 개연성이 떨어져도 너무 떨어져요. 저 연기 잘하는 배우들 데려다가 뭘찍은건지 모르겠네. 진짜 평점조작 알바들 다 죽이고싶다 9점은 좀 양심 너무없지않냐? ,1
157,이런류의 영화 이제짜증난다.철거영화 짜증이 난다.용역깡패가 상대측변호사를 보고 사랑에 빠진다고?깡패가 술집아가씨들 돈막아준다고?웃기고 있네 좌파드립 감성팔이영화 보는내내 불편했다 ,1
158,ㅋㅋ 기생충이랑 진짜 비교된다 머 이딴영화가 다있냐 구닥다리스토리 너무 뻔해서 토악질이나온다 개연성진짜 개나줬음? ㅋㅋㅋ ,1
159,범죄도시 감독이라 액션씬 기대했는데 좋네요ㅋㅋ 생각보다 웃겨서 좀 놀람 ,10
160,조폭 코미디를 다시 보게 될줄이야. 올드함과 클리쉐의 범벅 ,1
161,"뻔한결말 뻔한소재  킬링타임용진부한소재 짬뽕 / 조폭이 국회의원 출마, 용감한시민 되서 호응도 상승 = 사기꾼이 국회의원출마: 국민여러분 (드라마) 같은 레파토리 친구 아들 죽어서 친구어머니 한테 미안해 하는장면 =...",4
162,재미없다.진심 영화최악. ,2
163,지루하면서 늘어짐....보기힘듬 ,1
164,재미없는건 나쁜거야 주변사람 힘들게해 ,5
165,재밌던데 개연성이 부족하긴한데 그냥 아무생각없이 볼만함 배우들도 개성있고 ,9
166,내가 원래 후기안남기는데 첨 남겨보네 웹툰본사람은 알지만 진짜 전개 완전뜬금없고 모든 사건 장면이 개연성없이 갑자기 흐지부지하게 결말 지어버리네 진짜 기대했는데 실망한작품 이건 웹툰보세요 ,1
167,쌍팔년도 시절도 아니고 배운 것도 없다는 조폭 출신 정치인을 시민들이 뽑았다는거 자체가  한국사람들 기만임 기만 ㅋㅋ ,1
168,"진짜 한 마디만 한다. 평점 10점에 속아 이 영화를 봤다. 오글거리고, 억지 감동 그 자체. 이 영화에 평점 5점준 평론가들은 다 OOO 한다. 보지 마라. 절대 보지 말 것. 나의 이유없는 선의가 단 한 명의 2...",1
169,진짜 21세기에 조폭이 국회의원에 도전하는 것도 어이가 없는데 그 계기가 여자한테 반해서...? 그리고 중간중간 쓸데없이 넣은 개그코드는 너무 진부하고 유치했네요. 토이스토리나 볼걸.... ,1
170,그냥 재미없고 유치하고 그런 영화?10대의 눈으로 보면 재밌을 영화에요. ,2
171,이게 한국영화 수준이다 ,1
172,개연성없고 정치색 심하고 올드하고.. 떡밥 뿌린거 채 거두지도 못하고 영화끝난듯. 그러곤 오락영화라는 양 마지막에 웃기게 끝내면 다 해결되는가..? ,1
173,이딴영화 왜 돈내고 시간써가면서 봐주는거임? 자선사업이나 해 그럴거면 ,1
174,음... 해바라기가 더 나은듯... ,7
175,이렇게 알바하지말자. 영화 모든게 심각한 후퇴임 ,1
176,별점이 마이너스로 가능하다면 마이너스 주고싶은 작품.출연진들이 괜찮아서 믿고 봤지만 믿는 도끼에 제대로 발등 찍혔음.진부하고 뻔한 스토리에 과정을 보여줘야 할 부분을 너무 압축 시켜놓은 느낌임. 갑자기..? 응..?...,1
177,2019년이 반 남았지만  올해 최악의 영화로 남을듯... ,1
178,이 영화의 개봉일 6월 19일. 이 영화의 런타임 118분. 조조영화 가장빠른시간 08:30. 10점남긴 애들은 특징 → 영화 끝나기도 전에 영화관에서 평점 작성ㅋㅋㅋ ,1
179,흔하디 흔한 조폭영화에 이름 컨트롤 에프해서 A->B로만 바꿔 놓은수준의 영화. 이제 수준떨어지는 정치 조폭영화좀 그만보고 싶다 ,1
180,호감순 믿고 봤더니....진짜 재미없어요 ,2
181,왜 관객이 없나 했더니 역시 이유가 있네요혹시나 김래원 믿고 밨는데ㅠㅠ 오랫만에 욕하면서 나온 영화내요 뻥안치고 마동석나올때 피식빼고 웃은적이 없음 ,1
182,이게 재밌다는 분들...진짜 이해가 안 되네요식상하고 유치하고 뻔한 전개...진짜 최악의 영화열심히 연기하는 배우들이 애처롭네요. ,1
183,감독은 범죄도시 잘 만들고 이건 왜 이따구로만들었는지 이해안감 ,3
184,존나  삼류영화네  여자한테 특별한이유도없이 뻑가서   개유치하네 ,1
185,진심 드럽게 재미앖습니다 ,1
186,최악이였다.이걸 영화라고 ㅉㅉ ,2
187,으따 뭐당가 나가 영웅이여라?? ,1
188,아... 진짜 보지마세요 ,1
189,개연성 최악... 왜 국회의원이 되고싶은건데???? ,1
190,내용 정말 그저 그렇네요...재밌지도 재미없지도 않지만 내용 전개가 상세내용이 빠지고 흐르는 듯한 느낌 ,4
191,진짜 OO노잼  아개짜증 돈아까워 ,2
192,같이 본사람들 다 하나같이 재미없다면서 나왔는데 후기뭐지.. 원작내용 급급하게 넣느라 이도저도아니고 진짜 실망.... ,1
193,진심 드럽게 재미앖습니다 ,1
194,시나리오를 너무 대충썼네 ,2
195,웹툰을안보고 볼걸 그랬습니다 ㅜㅜ너무 허무하고 한편의 영화에 너무 압축해버린듯한 스토리 실망했습니다 ,2
196,알바새기들 치가떨린다 하.. 속았네 ,4
197,주인 할매 얘긴 들었다 오태식이 슬퍼서 어쩌냐 ,10
198,완전 기대이상의 웃음! 대박  재미있음! 완전  빵빵터졌음! ,10
199,100만도못가노 ㅋㅋ ,1
200,돈아까워..댓글 알바에 속아서돈버리고 시간버리고옴노잼 ,1
201,조폭미화에 지역감정 유발하는 이런 영화는 사라져야한다 ,1
202,김래원 보러 갔다가 개 치이고 옴 ㅎ 존멋 ㅠㅠ ,10
203,"개연성이라곤 ㅈ도없는 쓰레기 스토리, 아무 공감 안되는 억지 눈물짜기식 감동. 같은 감독 맞습니까 ㅋㅋ? ",1
204,지긋지긋한 조폭 영화... 지금 시대가 어느 시대인데 조폭이 정계에 발을 들이는 게 통할 거라고 생각한건가 ,1
205,알바를 얼마나 푼거야...개연성 1도 없고 재미도 없음. ,1
206,원작웹툰을 아는사람이면 어느정도 이해하고 넘어갈부분이지만  그냥 영화만 딱본다면  재미없게  느낄수있음 ,6
207,뻔하디 뻔한 스토리 ... 감동도 재미도 애매 ,3
208,목포에서 소송걸었으면한다 ,1
209,하.. 보는 내내 같이가자고 한 친구 눈치보며봄. 이제 시작하겠지 하면서 두시간지남. 김래원 좋아해서 위안함. 스스로..네이버 알바인가..  진정...한순간도 유치하지 않은적이 없고 한순간도 웃기지않았음 ,1
210,조광춘은 기아타이거즈 광팬인가봅서이것도 영화냐? 졸지루함! 평점1도아까부러 ,1
211,아놔~~ 혹시나 했는데 역시나... ,1
212,진짜 한국영화는 너무 뻔하고 흥행만 쫓는다는 느낌을 너무 받는데 재미도 없고~ ,2
213,한국 영화는 OCN에서 할 때 까지 기다리자. ,2
214,차라리 야인시대를 보자 ,1
215,존윅이나 보자 ㅋㅋ ㅋㅋ ,2
216,범죄도시 반도 못따라갑니다.여배우 러브신 너무 오글 거리고.. 쓰리뚱 나올때 딱 한번 피식함계속 그런류의 b급 감성으로 갔으면 좋았을텐데 ,5
217,"김래원이라는 배우와 평점보고 봤는데....헐 ㅠ.ㅠ영화 가리지않고 보는 편이지만...자리 지키기 힘든 영화입니다..용감한 관객들은 중간에 나가더라구요...욕도 너무 많이 나오고, 꿀잼일라는데 어느 대목이 꿀잼일까요?...",2
218,조폭영화는 아닌거같아요 자극적이지않아서좋네요 시사하는바도있고 ,10
219,와 한줄평 처음 남겨보네요 화가나고 속이 답답합니다 여배우분은 무슨 기준으로 캐스팅이 되셨는지 모르겠지만 몰입도0 개연성0 진짜 힘들었네요 아 안본분들께서는 부디 끝까지 안본상태 유지하세요... 안본눈.. 삽니다.....,1
220,재밌게 봤어요  오락영화라 ,10
221,원작에 비해 너무 축약되고 감동이 줄었네요 ,4
222,뒷내용이 뻔히 예상되는 빨갱이영화 ,1
223,착한척 한다고 과거가 사라지는게 아니다 미화 시켰음 재미라도 있던가 ,4
224,오랜만에 중간에 도망치고싶은 영화였네요 ,2
225,이게재밌냐? 어디서웃어야되는지 모르겠고어디서감동을받아야되는지도모르겠고 ,1
226,시나리오 누가쓰거여 5분만에 나오고 싶었다 ㅜㅠ ,6
227,킬링타임용으로 딱 좋은 영화 ,8
228,"다소 뻔할까? 익숙하고 순진한, 무난한 오락영화 ",6
229,솔직히... 재미있겠지.. 이제 쯤 재미있어지겠지... 이상태로 버텼다.. 김래원만 참 멋있던 영화 특별출연진들이 아까운 ㅜㅜ ,2
230,범죄도시 감독님 작품이라 기대하고 봤는데... 실망이 컸던 영화. 김래원씨 연기는 말 할 것도 없이 너무 좋았지만... 영화가 전체적으로 완성되지 못한 느낌.... 아쉽네요. ,4
231,김래원의 연기는 볼만하나 그 이상 그 이하도 아닌 전형적인 한국영화 ,6
232,저는 별로 재미없었어요ㅠㅠ기생충은 진짜 재밌게 봤고 사실 이건 영화라기보다 드라마 느낌? 근데 마지막 엔딩은 좀 웃겼음ㅋㅋㅋ처음엔 졸려서 졸뻔햤는데 중간부터는 괜찮았지만 딱히 재밌진 않아쏘요.. ,5
233,하 진짜 점수 10점준 사람들 알바가 아니고서야 이해가 안감.. ,1
234,어케 이 영화가 8점이지 진짜? ,1
235,진짜 이게 영화냐... 보다가 카톡하고 모마했다ㅡㅡ ,1
236,클리셰범벅에 쓴웃음이나오는영화...십오년전에 개봉했어도 이해못할 여러가지가 짬뽕됐어요 오늘 보고 너무후회함 다른거보세요 ,1
237,지금 시대가 어느 시대인데 철지난 조폭 미화 영화를 또 만들는지 이해가 안된다. 아무리 웹툰 원작이고 영화라지만 조폭을 대놓고 미화하는게 말이 되냐? 두사부일체 시리즈도 이렇게는 안했다!!!! 그리고 제발 개연성 있...,1
238,역시 한국의 조폭미화쓰레기영화 ㅋㅋ 1980년대도 아니고 ㅋㅋ 이래서 내가 한국영화를 안보러갈려는거 다신 안간다 아오 ~ ,1
239,돈 주고 보시면 안됩니다 ,1
240,Not bad... 근데 감독님 많이 여유로워졌나봐 ㅋ ,7
241,어휴. . 진짜 네이버 평점보고 속았다. .역시 평론가평점이 괜히 쓰레기가 아니었네. .해도해도 너무한다 이게 영화냐?한국관객수준이 얼마나 올라갔는데 이리 저급한. .개연성제로에 진부한플롯에 한마디로 최악올해. .영...,1
242,전라도를 욕보이는것 같아서 보는 내내 불편했습니다. 지역감정 조장하지 맙시다. ,1
243,조폭 안 나오면 영화를 못 만드냐? ,1
244,"영화보는 수준도 절대 높지 않고, 훈훈하고 유쾌한 오락영화 즐기고 좋아하는 사람으로써 말합니다. 진짜 드럽게 재미없어서 쌍욕밖에 안나오니까 제발 알바한테 속지 마세요. ",1
245,"알바들 열일한다 진짜 ㅋㅋㅋ 야 우리솔직해지자 시대가 어느땐데 이런영화를 들고 나와서 감동적이니, 잘만든 영화니 그러냐진짜 ㅋㅋ 정치판도, 깡패판도 완전 하나도모르는사람이 만화로만, 드라마로만 배워서 뽕짝만든거랑 뭐...",1
246,배우 모두 연기가 너무좋아서 잘 봤어요 ,8
247,김래원배우님 화이팅 !!! ,7
248,와 진짜 영화를 이렇게 재미없게 만들기도 쉽지 않은데 저 배우들 델고 어떻게 이런 망작을..그냥 하던 범죄도시나 계속 하지.아쉽네요 ,2
