,Review,Rank
30,론스타 사건이 김대중 임기말에 터진 사건이고 노무현이 그 다음대통인데 이명화는 왜 이명박정부에 덮어씌우는지..요즘 영화들 선동적 좌편향이라 무섭다ㄷㄷ ,1
31,실제 사건은 2003년에 일어났는데 명박이랑 부시가 왜나오냐 ㅋㅋㅋ개웃기네 ,4
32,"노무현 김대중 정권 때 일을, 마치 이명박 박근혜 때 일처럼 좌좀 선동질 하는 영화.. 이 댓글 네 번째 삭제하는 치졸한 문재인 정부 ",1
33,"정말 잘 만든 영화입니다. 외환은행을 론스타에 팔아 먹은 것도 모피아, 다시 하나금융지주에 팔아 먹은 것도 모피아 짓이죠. 천만영화가 안 되었다는 게 안타깝네요. ",10
34,진짜 뻔뻔한 인간들이네... 외환은행 론스타에 넘어간건 김대중때 경제부종리였나? 이헌재 그쉐키들 좌빨쉐키들이 재벌해체 들어가면서 벌인일이잖아.. 노무현을 거치면서 아무상관도 없는 이명박 박근혜가 왜 나옴??? 얼마전...,1
35,실제 론스타 사건은 이영화보다 더 지저분합니다. 금융위 금감원 정치인 경제인들 다 한패로 연결이 되어서 외환은행 BIS 조작해서 론스타가 헐값에 매입가능하게 만들고 그리고 10 배 이상의 시세차익으로 팔게했습니다. ...,9
36,마지막 장면에서 다같은 느낌을 받앗으면 좋겟다. 울컥 끓어오르는 기분. ost도 오늘 풀렷던데 노래도 존좋!!! 흥해라 ,10
37,조진웅 마지막 멘트 울림있습니다 ,10
38,한사람 한사람의 목소리가 모여 거대한 외침을 만드는 영화무거울줄 알았으나 전혀 무겁지 않고 오히려 뿌린 떡밥 걷는 재미가 있다 ,10
39,어려울 수 있는 소재를 재밌게 잘 풀어서 영화 진짜 꿀잼으로 봤음 그리고 배우들 연기력이 오짐 ,10
40,"너무시기적절한 영화, 현실에 존재하지않을 검사지만 답답한 국민의 마음을 대변해준다. ",10
41,"노무현정권 참모들의 외환은행BIS 조작으로 시작된 론스타게이트가 정권넘어가 이명박때 똥폭탄 터진게 팩트인데 ""좌파감독"" 아니랄까봐 이명박잘못인냥 선동하기위해 만들어진 영화. 이명박정권때 징벌적매각이나 ...",1
42,꼭 알아야 할 영화. 무거운 소재지만 중간중간 숨을 트이게 하는 유머 코드도 인상적. ,10
43,정의는 반드시 살아있다고 믿는다! ,10
44,외환은행 론스타 매각은 슨상님때 판짜서 노무현때 완성된거자나. 이거 슨상님 까는영화 맞나? 우덜 슨상님은 까믄 안대는디~ 우째 이따구 영화가 나와쓰까잉 ,1
45,사회고발성 영화인데도 너무 무겁지않고 그렇다고 너무 가볍지도 않게 적절하게 재밌고 관심없다가도 영화를 보고 난 후에 찾아보고 싶을정도로 잘만들었다 ,10
46,김대중 노무현 정권때 처리된 일을 MB 정부때로 왜곡하나? 누굴 바보로 아는지. 그당시 생생히 기억한다. 영화지만 왜곡은 안된다. ,1
47,"이거 완전 좌파 영화 아니에요? 론스타 매각은 김대중때인데, 이명박근혜 시절에 한거 같이 민들었네? 이 밥통들아 그냥 론스타 검색하면 나와. 무식하면 평생 속고 산다. 배우들은 돈이라도 벌지 ㅋㅋ ",1
48,완전재미있어요!!  조진웅 짱! ,10
49,"아니 김대중,노무현때 일을 왜 명바기가 아무리 동네북이라구 해도 진실을 왜곡하진말지~~~vvip는 김대중 노무현이다 ",1
50,"사실을 기반으로한 사회고발성 내용이라 재미가 있을까 싶었는데, 기대이상으로 너무 재미있게 봤습니다. 두 마리 토끼를 다 잡았네요. 자극적이거나 폭력적이지도 않아서 가족끼리 가서 봐도 좋을 것 같습니다. 배우들의 연기...",10
51,더욱 많은 사람들이 봤어야 하는 영화... ,8
52,교묘하게 이명박이 한 일로 포장해놨네 ㅋㅋㅋ 영화보고 그대로 믿고 선동당하는 흑우 없제? 검색 생활화 하슈~ 노무현꼬봉들이 벌인 짓인데 이명박이 한거처럼 선동하는거보소 ,1
53,팩트는 론스타인수과정은 김대중때 시작해서 노무현때 끝남. 영화 국가부도도 그렇고 이런식으로 잘못된 사실관계아래 정치영화만 만드니까 한국영화를 안보게되고 영화계 발전이 없는것. 댓글보면서 스스로 공부안하고 선동되는 국...,2
54,실화여서 그런지 마지막도 더 와닿았음..! 배우들 연기도 좋고 몰입감 쩔음ㅠㅠ ,10
55,론스타 사태는 노무현때 생긴건데 왜 이명박 탓처럼 해놨냐? 선동질 영화 ,1
56,"영화 다 보고 자막 마지막 줄을 보며 깊은 빡침이..사실적이라 참 씁쓸했고, 내용이 재미있는 영화일순 없다..  재미있고 없고로 표현할 수 없는 영화.. ",10
57,지금까지 봤던 실화소재 영화 중 제일 재미있었다! 어렵게 느껴질 수 있는 경제 이야기를 이렇게 흥미진진하게 풀어내신 정지영 감독님께 박수를! 조진웅 이하늬 캐스팅도 찰떡이고 배우들 연기력도 넘나 완벽한 것! 올해 가...,10
58,김대중 노무현때 일어난 일을 마치 이명박때 벌인것처럼 연출했네 ㅋㅋ하여튼 문화예술계 좌파놈들 선동질은 대단허다 ㅋㅋㅋ  니들이 서민을 위해? 조구ㄱ 마누라 같은것들 쯧쯧 ,1
59,정치적 선동과 왜곡이 심하다. 올해 본 영화중 최악.. ,1
60,좋습니다 추천합니다!! ,10
61,배우들 연기만으로 꽉찬 영화. 조진웅이야 말할 것도 없고 이하늬 정말 카리스마 넘쳤음. ,9
62,존나 골때리네 ㅋㅋㅋ 김대중 노무현 있던일을 마치 이명박 박근혜대 일처럼 포장해놨네 개역겨운영화 진짜 ㅋㅋ ,1
63,이야기자체는 아직 끝나지않아서 뭔가 통쾌하진않아요 하지만 조진웅님이랑 이하늬님 연기가 너무 좋고 감정선같은게 정말 잘살려져있고 이런 범죄영화는 제가 준반까지 이해를 잘하지못하는데 중간중간 해석처럼 다시 말해주는 대본...,10
64,조진웅배우님 나와서 봤는데.. 연기는 당연 최고! 영화 스토리는 조금 답답 결말이 생각보다... ㅠ 아직 현재진행형이라서 그런가.. ,6
65,세상이 까맣다는 걸 알게 되는 영화네요 ,10
66,총선 전 나온 지나친 좌편향 영화 ,2
67,몰입도 좋고 볼만합니다연기구멍이 없네요 ,9
68,영화를 보는 내내 실화를 바탕으로 만들었다고는 하지만 설마 사이다가 있지 않을까 기대하였는데다 보고 난 뒤 씁쓸하네요.. 우리 사회가 이렇다는게 굉장히 화가 나고 많은 분들이 외환은행 매각 사건에 대해 관심을 가져주...,10
69,경제에 대해 1도 몰라서 이해가 될까싶었는데그런 걱정이 필요 없을 정도로 너무 재미있게 봤다전에 봤던 국가부도의 날도 생각나고...조진웅이 쉽게 잘 설명해줘서 그런듯!!암튼 요즘 본 영화중에 가장 기억에 남고 재미있...,9
70,영화 마지막 크레딧의 앞으로 국민들 부담인 세금이 남았다니.X은 지들끼리 싸질르고 누구보고 치우라는건지 ..참 ... 썩은 나라 .. ,9
71,극좌빨 소설영화. 노동조합을 불쌍한 탄압받는 단체로 묘사하고 검찰은 쓰레기집단으로 표현한 빨갱이영화임. 배우들 연기는 잘해서 평점이 좋은거같은데 선동당하지말자 ,2
72,씁쓸하고 슬펐어요... 이런걸 잘 몰랐던 내가 창피하기도 하고요.. 재밌습니다! ,10
73,감독이 구라를 치고 있네 론스타는 김대중 노무현때 일인데  이명박 박근혜처럼 영화를 만들었네 ,1
74,론스타는 2003년 노무현정권때일이고 당시관련자들 책임은 커녕 지금도 고위직에서 잘나가고있죠. 왜 이명박정권인듯 왜곡하는지. 지금 이나라가 거짓과 선동으로 병들어가고 있습니다. ,2
75,모티브가 된 외환은행 매각 사건을 모르고 봤지만 스토리 자체는 이해가 잘 되었네요. 영화 자체는 그냥저냥 괜찮다는 느낌이었고 부분적으로는 뻔한 스토리를 벗어나려고 한 노력이 보이긴 했어요. 출연진이 화려해서 보는 맛...,6
76,영화적인 작품성이나 재미는 없는데 너무 띄워주는 분위기.. 기회주의적인 감독. 노무현때는 앞장서서 반대하더니~ ,5
77,우리 문완용이는 대한민국을 중국에 넘겨주는데 니들은 지금도 모르잖아^^ ,1
78,문준용 특검해서 반드시 구속시켜야합니다 ,10
79,"배우들 연기, 연출 모두 좋았음. 모두들 한번쯤 보면 좋을 것 같은 영화. ",10
80,수면부족이시거나 히어로물 좋아하는 분들을 위해 만들어진 영화입니다. 부당거래의 류승범처럼 현실성 넘치는 검사의 모습을 기대하고 영화관에 갈 예정이신 분들은 지금 바로 예매취소하세요. 영화자체가 그냥 답도없는 헬조선식...,1
81,조진웅님의 연기력이 언제봐도 너무 좋았습니다..역시...내용이 너무 슬프고 화가났는데 그것이 실제 우리나라에서 일어났던 일들이라서 더 화가 났습니다. ,10
82," 실화를 바탕으로 한 영화 치고는 이야기 전개를흥미있게 풀었고, 영화가 전해주는 메시지도적당하게 있어 재미있게 봤음. ",9
83,김영삼정권부터 현정권까지 외환은행 매각으로 해쳐먹은 권력자들 몽땅 수사해서 죗값을 치루게해야 한다.. 이런놈들이 일제시대때 나라 팔아먹은놈들하고 다를게 뭔가..이상한건 아직도 이에 대해 제대로 수사하자는  정치인들이...,10
84,론스타 관련 그당시 시대적 배경에대해잘알수있었네요 ,8
85,많은 대한민국 국민들이 봤으면 한다. 더이상 눈뜨고 코베이는건 안되겠다. 화가난다. ,10
86,"실화 바탕으로 해서 극초반엔 약간 긴장감이 떨어지지만, 중반을 지나면서부터 몰아치는 이야기와 배우들의 연기가 정말 너무 감동적이었어요 영화 끝나고 관련 사건들 찾아보게 되고, 여러모로 경각심을 일깨워주는 영화였습니다...",9
87,응 겨울왕국 독점한다고 혼자 성질낸 블랙머니 감독 정지용씨인가 거시기한분 ㅋㅋㅋ겨울왕국 나온 후로 겨울왕국 예매율 90% 블랙머니 7%가 객관적 지표다. 관객들은 거짓말 안한다 이 꼰대같은 감독아!! 꼽으면 영화 재...,1
88,꿀잼 시사회에서 보고왔어요 강추입니다 ,10
89,오그라드는 대사 식상한 연출 시나리오 ,1
90,외환은행 매각은 이명박때가 아니라 노무현 정권때인데ㅋㅋ ,1
91,사건을 알기 쉽게 스토리에 잘 담아서 이해하기 쉬웠고 참 이세상에 나쁜놈들이 많다는걸 다시한번 느낍니다 ,10
92,생생한 뉴스 보는 듯한 기분 ,10
93,모두가 꼭 봤으면하는 영화입니다. ,10
94,그냥 피디수첩 한편봤네 근데 평점높은거 완전 작업한거같네 ,1
95,영화의 디테일이 엄청나게 부족함. 편집도 엉망이고 인물들은 밋밋함. 사람을 죽일려면 제대로 죽이던가 어설프게 사고로 위장하다 걸리는데 두번째에는 더 어설프게 죽이려고 함. 금융권에 대한 최소한의 공부라도 좀 하고 각...,1
96,실화를 바탕으로 영화 완성도가 높은 영화였습니다 ,10
97,정지영 감독님 영화 오랜만에 보는데 잘봤습니다. 진웅배우님 덕에 어려운 경제영화 쉽게 봣네요 잘봣습니다 ,10
98,난 노잼인데 평들이 왜 다 좋지??오랜만에 지루하고 길었다..ㅠ ,2
99,"오글거리는 연출, 어색한 연기, 편향된 시선, 어이없는 전개. 영화로 메시지를 던질거면 이렇게 하지말길 오히려 반감만산다. 영화로써는 쓰레기 수준 ",3
100,김대중으로 시작해서 노무현으로 끝나는 실화 기반의 영화. 이번 기회에 론스타 사건에 관한 기사 찾아보며 공부 많이 됐네요.. ,1
101,지들이 한참 독과점할때 짓밟은 인디영화들은 눈가리고 아웅하고 겨울왕국에 묻히니까 독과점 해결해주세요 웅앵 ㅋㅋ 내로남불 감독 앞으로 거릅니다 ,1
102,"스토리 긴장감 제로. 반전도 너무 뻔하고, 이미 알고 있는 이야기라면 재미있게라도 풀어야하는데..ㅠ 스토리가 허접하니 배우들 연기도 묻히더라.이승만 -> 임승만채동욱 -> 최용욱Pd수첩 -> 무슨수첩...",1
103,연출이 너무 올드함. 역시나 감독의 정치성향이 너무 드러나있고 시나리오도 너무 과장돼있음 ,4
104,차라리 조국가족얘기를 만드는게 더 재밌을듯 ,1
105,,10
106,연출 을 기획하고 제작하는 입장으로서 영상의 흐름이 너무많이 끊김... 컷편집자체가 잘못되었다는 판단이 나만의 생각이 아닐것이며 감독이 전하고자 하는 메세지는 영화 시작 과 끝 실화를 설명하는 텍스트 외에는 영상으로...,1
107,10점 만점에 10점이 아깝지 않은 영화!안보시면 정말 후회할겁니다!  강추! ,10
108,이하늬 연기력이 많이 늘기는 했지만 아직 주연급으로 영화를 이끌기는 부족한 감이 있다. 조진웅의 연기는 정말 좋았지만 여주연의 연기력에 아쉬움이 있는 영화다. ,5
109,"일반인 우리는 알 수없는 일들이  이 세상에는 너무 많이 있다는것을 너무 씁쓸하고, 가진자의 힘이 세상 살맛나지 않게 하는것을 봤을때.정말 너무 슬펐다. 대한민국 정말 이대로 괜찮은 건가요. ",10
110,좌파영화는 싫지만 그것보다 이런 스토리는 이제 tvn정도에서 방영해라. 챙피하다. 좌좀들아. ,1
111,조조로보고왔습니다! 조용하게 몰입해서봤네요 아직도 우리나라에이런사람들이있다는게..ㅋㅋㅋ ,10
112,다떠나서 그냥 재미가 없음.. 최대한 집중하려고 봐도 재미가 없음 ,6
113,K갬성에 당했다 ... ,5
114,조진웅 이하늬.... 와 은행에 대해 다시 생각하게 되네요한번쯤 보면 좋을 영화 ,10
115,조조로 보고옴 걍 다 봤음좋겠음 ,9
116,영화가 긴장감도 하나도 없고 재미도 없고 감독 필모에.양화가 그리.많아도 흥행작 하나 없는거 보면... 이해가 된다. 조진웅 오바연기 식상 오히려 이하늬가 연기 더 잘함. ,2
117,외환은행은 김대중때 시작해서 2003년 노무현때 팔렸는데... 2011년으로 바꿔서 이명박때인 것처럼 한 것만 픽션이구나? ,1
118,백만년만에 영화밧는데ㅠ 이하늬 나쁜년맞네ㅠ ,10
119,너무 화가 나는 영화입니다 이말밖에 할말이 없습니다 ,8
120,김대중이 벌이고 노무현이 끝낸 걸 이명박 박근혜가 한 것 처럼 OO 염병을 했네? ㅋㅋㅋ ,1
121,대한민국에 이 영화속 검사같은가 몇이나 있을까 싶었던 영화 ,10
122,재밌어요 추천 드립니다 ,10
123,론스타 2003년 한국등장외환은행 매각? 2006년어느정권이지? ,5
124,"국익, 공익엔 관심조차 없고 자신의 이익이라면 뭐든 싑게 할 수 있는 권력자들에게 국민이 감시와 견제 세력이 되어야 함을 알려주는 깨우는 영화 감명 갚었습니다. ",8
125,그냥저냥~ ,6
126,나는 손 못뗍니다!!!! ,10
127,나는 정말 한국영화 특유의 어거지 전개에 토악질 나온다;;; 현실성이 아니라 개연성이 없다고. 영화에!! 개연성이 없다고ㅠㅠ 이런 게 재밌는 사람들은 정말 행복하겠다...참 ,1
128,"영화답지 않은 현실적인 선택이 의외였고, 국민이 꼭 알아야하는 사건을 모두가 이해할 수 있게 만든 영화라 꼭 보면 좋겠습니다. ",9
129,과거 모르고 지나갔던 내용이라 더 울컥하네요... ,10
130,실화 바탕으로 한건데 긴장감 되게 높았지만 결말은 해피 앤딩이 아니라서 안타까웟음 하지만 조진웅 연기 좋았습니다 ,9
131,김대중 정권때 일어난 사건 노무현 정권때 재판한 사건을마치 이명박 박근혜정부때 일어나서 이명박 박근혜가잘못한거처럼 역사를 왜곡한 영화이런 좌빨영화는 나중에 꼭 심판받아야한다 ,1
132,전형적인 좌빨 영화 ,1
133,시사회가서 재밌게 봄 재밌는 것도 재밌지만 잘 몰랐던 내용이라 볼수록 열받더라ㅜㅜㅜ주말에 한번 더 볼거임 ,9
134,재미없드라 나는 긴장도없구 ,4
135,"사실을 바탕으로 제작한 영화의 연출, 스토리, 특히 배우들의 연기 정말 최고입니다. 너무 재밌게 봤어요. 특히 마지막 장면은 정말 전율이 오르네요~전국민이 꼭 봐야할영화입니다.강추!!! ",10
136,스쳐지나간 실화의 몰랐던 이야기를 연출과 배우의 연기로 쫄깃하게 풀어내다. ,10
137,아 결말이 뭔가 똥싸다 끊긴 기분임.. ,6
138,어떻게 구속 된 사람이 한명도 없냐..내 세금.. ,9
139,좌파들은 영화로도 선동하려 하네 징하다 내년에 문재앙 탄핵합시다 ,1
140,앞으로도 이런 영화가 많이 나왔으면 좋겠네요. 나쁜 놈들이라고 하고 끝낼 게 아니라 우리도 실력을 키워서 금융자본으로부터 쥐도새도 모르게 털리는 일은 없었으면 좋겠습니다.. ,9
141,시사회에서 봤는데 생가보다 더 대작이 나온 것같다!주말에 친구들이랑 또 보러가야지~! ,10
142,무조건 봐야할 영화 입니다겁나게 재밌습니다 ,10
143,"보통사람이라면 몰랐을, 우리 세금 5조원이 걸린 이야기 ",6
144,이건 꼭봐야함.. 어휴.. ,10
145,"엄마랑 같이봤는데 보는 내내 엄마 부들부들,,, 열받아 하셔서 옆에서 눈치보였음 ",8
146,김대중 정권 시절 얘기라 그런지 대통령 욕은 안하네 ㅎㅎ;; 이명박시절 얘기였으면 평점에 이명박 전대통령 욕 엄청 많았을텐데 ㅋㅋ ,5
147,노무현을 이명박으로 바꿔치네지록위마 흑백전도의 표본 ,1
148,그냥 전형적인 한국영화 ,1
149,감독 전작 필모그래피른 보자 이해가 되었다 ,1
150,이 영화는 꼭 봐야합니다. ,10
151,영화 수준이... ,1
152,너무너무 재밌었습니당 ,10
153,거짓 영화 노무현 당시 사건 인데 아닌것 처럼 영화 만들었네 ,1
154,가진 자는 권력이 필요하고 권력은 돈이 필요하니 누가 위인지만 정해지면 누구보다 빨리 영합하는게 이 족속들 종특 ,8
155,론스타 외환은행 먹튀사건 뉴스로만 대충봤었는데제대로 잘 알게된것같네요 생각보다 더 심각하네요 ㅜㅜ ,10
156,하나 하나 쌓여온 의문과 의혹이 영화 후반에 쏟아져요. 의문과 의혹이 사실로 밝혀지면서 차오르는 분노에 답답하고 화가 많이 나는 영화.. ,9
157,사모펀드 조국 전 법무부장관(문재인 청와대 민정수석) 이야기네요 ,10
158,이렇게 나만 당할순 없지 ㅠ ㅠ ,10
159,"조로남불, 온갖 악취를 풍기면서 적폐를 청산한다고 설레발 치고 돌아다니는 조구기와 좌익팔이 일당들의 이야기를 이런 식으로 풀어헤치면 1,000만 관객은 따논당상. 좌익팔이와 수구꼴통은 똑같은 놈들. 소수의 권력게임에...",7
160,영화 소재가 좋고 배우들의 연기도 좋지만 너무 뻔한 전개 때문에 재미가 없다. 평점이 과도하게 고평가되어있다. ,1
161,개봉하자마자 보고왔어요~꼭보세요~우리가 잊고 지나가면 안될 일이네요~좋은영화 추천입니다~ ,10
162,정치는 모르겠고 정지영 영화답지 않은 호흡빠른전개 참 좋았음 글고 예상외로 스토리도 안어려움 ㅎ 간만에 재밌게 본 영화ㅋㅋㅋㅋ 이하늬는 진짜 이미지 변신ㅋㅋㅋㅋ ,10
163,"좌빨천국 한국 영화판, 그중에서도 손가락에 꼽히는 감독 아니던가? ",1
164,조국 사모펀드 이야기네 ,1
165,조국이 국민 상대로 뒷통수 치는 스토리로 영화한번 만들어 보시져 ㅋ ,1
166,이딴 거 영화라고 만들어 먹고 들 살고  허우대 영혼 없는 연기해 출연료 받고니들은 좋겠다그저 습관대로 움직이고 시부리면 돈 나오니 어차피 하류들 시선은 신경도 안 쓸 것이고 --- 어떤 점이 좋았냐고 정해진 것을 ...,1
167,네이버평점은 역시나 못믿는다. ,4
168,중간중산 코믹요소로 지루하지 않게 볼 수 있습니다.국가부도의 날과 비슷한 뉘앙스가 느껴지는데 예나지금이나 세금 빨아먹는 사람들은 있네요. ,8
169,배우들의 연기와 몰입도가 아주 좋았던 영화 ,9
170,2003년때 대통이 누구더라?ㅋ ㅋ ,1
171,하... 할말이없네 이게 실화라니 ,10
172,대한민국 국민이라면 봐야하는 영화입니다. ,10
173,김대중 노무현 정권 때 일을 마치 이명박 박근혜 정권 때 일처럼 좌좀 선동질 하는 영화 ,1
174,"우파는 거짓을 이야기하면 화를 내고, 좌익 빨갱이들은 진실을 이야기하면 화를 낸다, 조작과 날조가 아니면 선동을 못하는 좌익 빨갱이들과 머가리에 뇌가 1g도 없는 개돼지들이 만들어낸 환상의 콜라보레이션, 이딴 선동영...",1
175,사회주의자 감독님^^ㅎ ,1
176,외환은행 매각 이면에 숨은 모피아들의 범죄행위전국민이 다 알게되도록 많이들 보시길 바래요 ,10
177,역사와 경제는 매체도 매체지만 상업영화로 배우는게 아니라고 생각한다. ,1
178,꼭 큰 선거 앞에 이라 영화 나오더라 ,1
179,알바들많음.조심 그냥그럼 ,2
180,좌파 딴따라 대거 출연해서 보수가 죄인냥 검찰이 죄인냥 까지만 현실은 좌파 정권에서 일어난 사건에 검찰보다 100배 더러운 종불 좌파 권력자들의 실체가 수면으로 떠오르는중 한심한 주잔 선동 영화 ,1
181,무거운 영화인 줄 알았는데 세금 내는 국민이라면 꼭 알아야 할 사건을 다가가기 쉽게 영화로 잘 풀어 주신듯! 주인공 연기력도 좋고~ 진짜 볼만했음 ,9
182,마지막에 ost는 감정폭발! ,10
183,"조진웅 연기가 한층 더 발전되고, 달라진 모습을 보인다. 거기에 더불어 이야기가 주는 울림은 이 영화가 얼마나 좋은 영화고, 필요한 영화인지 말해준다. 다들 꼭 보길 ",10
184,나이가 들면서 점점 연출력이 나아지는 감독. 정지영. ,10
185,영화를 보는 내내 나는 계속 윤석열 검찰총장이 생각났다. 윤석열이 무너지면 조국수사도 덮힐것이다. ,8
186,"신의한수 보다 재밌다기에 낚여서 봤는데처음부터 끝까지 노잼 항상 같은 스토리,연기들은 이제는 식상함배우들도 맨날 나오는 이하늬,이경영 조합 지긋지긋조진웅 퍼팩트맨에서는 지렸는데 블랙머니에서는 억텐 ㅜㅜ ",1
187,"그 당시 론스타로 재미본 인간들은 친노 패거리들입니다. 저 좌파들은 자신들은 정의로운척 깨끗한척, 하지만 실제론 더 추악하고 더러운 새끼들이죠.문재인의 결말도 노무현과 다르진 않을겁니다. 아주 슬픈 비극으로 끝나겠죠...",2
188,감독님 진짜 적당히좀 하세요 ㅋㅋ ,1
189,와 이건 봐야한다 진짜 국가야 제발 이 사건에 대해서 일좀했으면 좋겠다라고 생각이든다 이 영화 예매율 1위해서 이 사건을 쫌 알리자 ,10
190,아니 ㄹㅇ 이게 평점을 믿으면 안됨 하 진짜 아 ,1
191,조진웅의 연기 너무 좋았고 우리나라 정신 좀 차리자 이러다 5조원 털려요... ,10
192,말할것없이 좋아요.. ,10
193,쓰레기 좌빨선동영화 그 이상 그 이하도 아님진짜 ㅈㄴ 재미없네 ㅅㅂ꺼 ,1
194,재밌게 봤어요~!! 실화를 바탕으로한 탄탄한 스토리와 배우분들의 연기력도 훌륭한것 같아요!! 강추요~!! ,10
195,요새 하도 종북빨갱이 영화들이 넘쳐나서 왠만하면 한국영화 안본다. 오염되지않은 미국영화를 주로 봄 ,2
196,내 이상형 조진웅배우님 보러갔는데 고구마1000개 그이상먹은듯 답답하게 영화관나옴....이하늬씨 연기 좋아해서 즐겁게들어갔는데 이번역할 시원하지못한거 맡으셨네요 ㅠㅠ  나도 돈앞에선 조진웅배우님역할같은 사람은 될수없...,10
197,재밌다 최고최고! 꼭 봐야할 영화 ,10
198,이런 영화가 천 만 가야한다 ,10
199,재밌어요. 엄청나게 현실감 반영 잘 한들 ,10
200,색깔론 진한 영화.. 영화만큼은 정치적 색깔없이 보고싶네요. ,1
201,한번은 봐야할 영화가 개봉했네요.조진웅 이하늬 조합 대박. ,10
202,감독 굿!!!!입니다 ,10
203,믿고보는 두 배우!! 실화를 바탕으로 만들어져서 몰입도가 더 좋았습니다. ,10
204,"정지영감독님의 연출도 너무 궁금하고,무엇보다 조진웅, 이하늬의 케미가 너무 기대된다! ",10
205,재미있게봤어요. 한번쯤 보고 생각해볼 영화~ ,10
206,오늘 보러가는데 기대중 ㅎㅎ ,10
207,재밌더라 ㅋㅋㅋㅋ 주말에 보기 괜찮은 거 같음 ,10
208,연기력이 인상깊었고 실화인 내용이 몰입감을 더해준다. ,8
