,Review,Rank
30,너무 실망했습니다동물들의 표정이 기쁠때나 슬플때나 똑같고특히 심바가 무파사에게 혼나는 장면에서는 만화에서 심바의 시무룩한 표정도 없이 진짜 동물처럼 무표정하게 있어서 당황스러웠어요노래는 더 실망스럽습니다웅장함은없고 ...,6
31,처음부터 끝까지 보는 내내 너무 행복해서 뭉클했어요..그리고 애기 심바... 정말 심각하게 귀여워서 미치는줄 알았습니다 ㅠㅠ 이 세상의 귀여움이 아니야 과장이 아니라 너무 귀여워서 더 행복해지고 더 눈물이 나요 짱이...,10
32,ㅠ ㅠ 나의 오랜 기다림끝에 개봉당일 조조로 봤는데.... 중간중간 너무 지루했다. 아쉬워라... 아쉬워 ㅠㅠ 다큐처럼 해버릴꺼면 차라리 빡세게 다큐로 해도 동물의 왕국처럼 보는 재미가 있었을듯.. 애니따라가느라 너...,4
33,"영화는 괜찮았음. 스카노래씬 나치논란때문에 행군신 짜르고 해서 별로였고, 이야기 질질 끔. 리얼리즘 추구하는 감독이다 보니 비현실적인 애니메이션에만 구현될 수 있는 요소를 싹 빼버림. 비욘세의 가락진 노래는 여기가 ...",4
34,잘만들었고  재밌어요 표정이 없다고 다들 말하는데 어이없는게 실사화한건데 실제 동물한테서 무슨 다양한 표정을 기대하는건지?  눈빛보니 감정느껴지던데 그정도면 잘표현했지 뭘그리 바라는지 재밌게 본사람도 많은데 초치지말...,10
35,처음부터끝까지 시간가는줄모르고봤네요어떤분은 다큐같다고하지만 전 애니메이션보다 훨 감정이입이 잘되어 눈물까지글썽 올해본영화중 최고예요 참고로 아이맥스로보시길 강력히추천합니다 ,10
36,꼭 imax3d 로보세요. 영상미 좋고 진짜 동물들 같아요 내용은 애니 그대로고. 표정이 없다는 글이 있는데 충분히 감정 묻어납니다. ,10
37,실사에다가 표정을 어떻게 넣어  이 미친놈들아 생각머리가없냐 이정도면 잘만든거지 실사랑 만화를 비교하고있어 ,10
38,"2D로 어릴적부터 봐오던 라이온킹을 생생한 사자의모습으로 내 아이들과 볼 수 있다는건 너무나 행복하지만, 상영전 OST를 듣고 짜증이 확. 담백하고 감정이입이 충분해야할 노래가 노래자랑도아니고 ""나노래잘해...",8
39,난 실사가 좋았음. 아바타 볼때같은 감동? 보는내내 눈에 하트뿅뿅하며 봤어요. 실제같은 영상이 너무 좋아서 소장하고싶어요. ,10
40,뭐가 실사가 아쉽고 애니가 낫다는건지 영화 직접 본사람들 맞나? 재밌다 잘만든 영화라고 생각한다 어설픈 한국 영화보다 ,10
41,과거 추억도 되돌려주고 영상미도 아름답고.아쉽다고 저평가 받을 영화는 아닌것같음. ,10
42,아기심바 졸귀탱 ㅠㅠㅠㅠ 이거 진짜 명작인데 2시간으로 풀기에 너무 아쉬운 느낌이었음 ㅠㅠㅠ ,10
43,2억 5천만불투자로 아름다운 영상미에 반한거외엔 정글북이후 후퇴한 연출ㄷㄷ ,6
44,돈주고 보기 아까울 정도는 아닌데 애니가 더 재밌는건 팩트임 ,8
45,우리나라 CG기술로 10년후에나 가능하다니 무슨 소리신지 정확히 우리나라 CG 는 미국대비 50년이나 후진국입니다. 괴물 CG보시면 아시겠지만 쥬라기공원1보다 구리죠. ,10
46,심바의 귀여움을 잊을 수가 엄써요 ,10
47,미국 평점이 왜 낮았는지 알겠다 마냥 디즈니라고 잘한다 잘한다 할게 아님 ,4
48,감독이 라이온킹 을 이해 못하고 만들었네 ,4
49,한 영화에 명곡이 몇개야 ㅋㅋ ,10
50,음 생각보다 별로였어요 ,4
51,동물들이 너무 귀여웠다 ! 실사같아서 별로라고 하는데.. 난 오히려 실사라 좋았다 ,10
52,여러분들 이건 애니와 비교를 하라고 만든작품이아니라 라이온킹을 처음보는 신세대 들에게선물같은 작품일수도 있자나요..Ost 들을때는 어깨가 들썩들썩 하던데요 전이히이히이이이이~~~뭄바뭄바에~디즈니는 사랑입니다?? ,10
53,어릴적 디즈니 중에 갑은 라이온킹으로 살아오다 지금은 애기 아빠가되서 너무 보고 싶은 마음에 아기를 맡기고 보러 갔습니다 등장음악 나올때 소름과 함께 많은 장면에서 눈물을 흘렸습니다 30대가 되서 감정이 매말라가고 ...,10
54,"라이온킹은 역시 라이온킹!!! 실사여서 표정이 안보인다고 혹평한 평론가들도 있던데 난 그 반대였다, 동물들 인간이 보기에 표정 없어보여도 인간과 똑같이 감정을 느낀다, 표정대신 눈빛으로 표현할때 난 더 짠하고 슬펐다...",10
55,원작 애니 스토리 그대로 옮겨놓음. 애니상 풍부한 감정표현이지만 실사화는 진짜 동물 느낌처럼. 몇몇 씬간에 툭툭 끊기는 듯한 느낌. 스카랑 한판 붙을때 타격감이 복싱 느낌. 애니처럼 우스꽝스럽게 만들면 실사화에 의미...,8
56,영상은 진짜 최고!! 재미와 감동이 같이있네요!ㅋㅋㅋ조조로 아이맥스 3d 보고와서 남겨요!! ,10
57,심바 숨멎게 귀여움 날라랑 너무 잘어울려 ,10
58,실사인가 하다가...동물들이 말하는걸 보고 CG인줄 알았네요.. ,10
59,막 나쁜건 아닌데 뭔가모르게 좀 아쉬운거같다 ,6
60,첨부터 끝까지 너~~~~무 아름다웠습니다동물을 사랑하고 식물을 사랑하시는 분들은 경이로움을 느끼실꺼예요 자연의섭리  우리가 알지못하는 동물들의 속마음 언어 연출이 너무 아름답고 보는동안 알수없는 감정의 물결이 너무 ...,10
61,실사화를 추구하다보니 동물들의 감정표현이 목소리나 몸짓밖에 없어서 원작의 아름다웠던 장면들이 생각보다 밋밋하게 변합니다. 새로 추가된 비욘세가 부른 노래도 기존 라이온킹 노래랑 1도 안어울리구요. 기대를 넉넉하게 잡...,8
62,차라리 실사화를 노리지말고 주토피아같은 애니로 만들었다면 대박쳤을 영화 ,4
63,라피키가 심바를 들어올렸을 때 ,10
64,"생각했던것보다 평점이 낮아서볼까말까 살짝 고민했는데,,,전 정말 재밌게 보고 나왔어요^^사실 라이온킹 애니를 너무 오래전에 봐서내용이 잘 기억나지 않은 상태로 본거라,애니만큼의 퀄리티는 아니라는 실망은 없었어요전 또...",10
65,소름이네 디즈니 최고다 증말 ,10
66,어제부로 내 인생영화등극ㅠㅠ ,10
67,애니는 애니 실사는 실사  각자의  매력을 잘 표현해냈다.. 그냥 미쳤다 ,10
68,감동도있어서 더더욱좋았습니다. ,10
69,전 재미있었어요 너무 사실적이라 별로 라는 분들 있었는데 꽤 볼만해요 뭔가 생동감 넘치는? 워낙 동물을좋아해서 그런건가..?  어쨋든 한번 볼만합니다 ,10
70,어릴적보던영화 이젠 딸과함께요~~재미있게보았어요 ,10
71,근데 왜 정글북이랑 비교하는것임??? 진짜 동물들이 말하는것 같고 털 하나까지 묘사가 너무 생생해서 놀랍기만하던데.... 이런 영화 많이 만들면 실생활에서 동물이 진짜 말할것 같은 기분이 들것 같음.. ,10
72,어릴적은 그냥 심바의 여행이었다면 성인이 된 지금은 인생사를 담은 영화가 되어있더라 ,10
73,동물의왕국:심바의 천방지축 스카삼촌 길들이기 ,10
74,감동적이고 재밌었어요. CG로 보는 맛은 또 달랐고 영상미 참 아름다웠어요. 봉쥬르 마드무아젤 하면서 멧돼지 품바를 하이에나들에게 저녁거리로 바치는 미어캣 넘 귀여웠음 ㅋㅋ ,9
75,ㅠㅠ 심바..이세상귀여움이아니다 지구뿌실뻔 ,10
76,그냥 소름  실사의 한계를 넘어섯다 ,10
77,"노래 중간에 끊어먹는거때매 넘 실망임.. 그리고 보다보면 지루해지는 이유가 동물원에가서 사자만 두시간 보고 있는 느낌이라 그런듯.. 티몬, 품바 중간에 감초역할 없으면 개노잼될뻔 ",6
78,영상미는 좋았으나 웅장한 한방이없고 디즈니특유의 음원도 건진게없음... ,7
79,그저 라이언킹이란 이름만으로도 10점... 그래픽은 대단했고 ost도 좋았음... ,10
80,오프닝만 9점. 과유불급의 끝판왕 ,6
81,울컥했어요 최고에요 ! ,10
82,감동이였어요 어릴적 영화관에서 봤던 장면들 하나하나 다 그대로 재현된게 너무 신기하고 울다 웃다 다시 어릴적으로 돌아간거 같았어요 ,10
83,진짜...말이필요없다..꼭보세요 ,10
84,"라이온킹이 실사화 될수있다니 ㅠㅠ 저는 오히려 과하지 않아서 마치 실제같았어요 ㅠㅠ  감동이에오 애니랑 장면장면 거의똑같아서 더좋았어요, 어릴적 만화내용 그대로 디즈니 고마워요 ",10
85,정말..소름돋아요 동심으로 돌아간 듯 했어요 ,10
86,라이온킹 만화를 보지 않은 감독이 만든것이 분명하다 ,2
87,어린날 느낀 감정들과 희망이 어느순간 빛바래지고  영화보기 전까진 잊고살았었는데....살면서 느낀 섭리와 절망들이 오프닝 가사 하나하나 자막으로 나올 때마다 뼈에 사묻히게 와닿더라..실사의 미숙함 마저도 원작이 설명...,10
88,"누가 원작애니보다 재미없다고 했음?ㅡㅡ실사라 그런지 더 리얼리티한 표정이나 감정처리가 오히려어릴적 본 애니보다 두배는 감동이 와닿았음. 그때도 안울었었는데.초장부터 감동에, 짠한게 서른 중반에 보는 라이온킹이 보는내...",10
89,최고 말이필요 없습니다. ,10
90,OST 나올때마다 자꾸 울컥거리는게어린시절이 문득 그리워지게 만든다 ,10
91,라이온 '킹'다운 영화 ,10
92,어릴때 일요일날 디즈니 만화 보면서 노래 따라 부르던게 어제일 같은데.. 뭐 동물 표정 이런거 말하지말구 그냥 감상하면 안되나요 난 감동적이고 재밋던데 ,10
93,이건 원작이 낫다 ㅠ ㅠ 그래도 품바기요옹 ,8
94,ㅋㅋㅋ 동물은 본래 표정 변화가 잘 안드러나는데. ..고전 라이온킹이나 보세요들 ,10
95,진짜 여기 리뷰다는 사람들은 다 동심파괴된 으른들 뿐인가...디즈니 레전드 시리즈의 완벽한 리메이크다.Ost는 정말..명곡 그 자체 ,10
96,표정의 중요성을 다시한번 느꼈다. ,2
97,4d로보고왔음풀밭뛸때마다 숲속향 내주고 시원한바람에 기분이좋아짐동물표정 어쩌고 저쩌고하는데  디테일장난아님만화는 만화대로 실사판은 실사판대로 매력있음 ,10
98,내 인생영화 라이온킹...어른이 돼서 봐도 감동적인 영화... ,10
99,실사화잖아요 실사화.. 실제 동물들이 얼굴로 표정 짓나요..? 몸짓과 눈망울에서 실제 동물들이 할법한 감정표현이  충실하게 표현됐구요.   이 영화를 실제 동물들로 촬영햇구나 하고 착각하게 함과 동시에  전율을 느끼...,10
100,하쿠나마타타 노래부르고 자람 ,10
101,"표정이 없다고 감정이 안느껴진다는 애들은 뭐냐...얼굴 표정이 감정 표현 방법의 전부냐?빛, 구도, 자세 등 많은 부분에서 감정이 표현 되는구만.리얼리티를 살리려는 감독의 의도가 이해되어 나는 더 좋았다. ",10
102,나만 이영화 괜찮냐? 아니 좋냐? ,10
103,품바의 연기력은 정말 강력했다.. ,10
104,어제 3시50분 관람했습니다.다큐를 찍었니 실사가 독이니 불편러들 많네요애니만큼은 아니였지만 어릴적 보았던 감동을 다시 느끼게 해주었던같아서 개인적으로 너무 좋았고 감사한 작품이었던것 같습니다. ,8
105,실사의 디테일과 이미 알고 있는 내용과 음악이지만 그 웅장함에 뭉클하고 왔습니다!! ,10
106,"기대가 컸던만큼 아쉬움이 있지만 내 기대가 너무 높았던 까닭이지 분명히 하이클래스인 사자왕. 뛰어난 CG와 OST는 대박. ""잊지마 네가 누군지."" 자신의 정체성을 깨닫는 일. 중요한 일. ",10
107,차라리 애니메이션에서는 표정이라도 살아있지 이번건은 그냥 실사화하는 데에만 성공한 것 같았음 다만 애기 사자는 너무 귀엽다 ,6
108,자연스럽고 재미만 있구만 동물들이 언제부터 표정연기 지렸지? 어린시절 환상 확실히 깬건 주인공 둘다 별로고 전개 개억지였던 알라딘이지 이건 아닌데 내 어린시절 추억은 인어공주 실사화에서 장렬한 최후를 맞을듯 ,10
109,왜인지모르게 그냥 울컥울컥함무파사가 불쌍하고..ㅠㅠ너무재밌었어요.개인적으로 알라딘보다 재밌었음 ,10
110,기술의 진보를 느끼고 왔습니다. 동물들 표현하는게 쉬운게 아닌데.. 미국 CG기술은 어마어마하네요. ,10
111,"애니와 같은 전개 좋았고, 음악 너무 좋았지만 단순하고 헴있던 옛날 보컬들과 달라 아쉬웠고, 품바 티몬 대사 너무 미국식 만담 ㅋㅋ 스카 카리스마 아쉽, 무파사 반갑, 셋이 걸어가면서 머리 흔드는 거 없어서 제일 아...",10
112,인생영화... 지루하다고 ...?도대체 어디가...? 표정이없다고?? 동물 안키워봣나봐... 몸짓이 표정인데 ㅠㅠㅠ ost도 훌륭하고 영상도 훌륭하고 cg는 말할것도없고 걸음걸이 근육의움직임 뼈의운직임 털 흩날림 모...,10
113,어린시절 보았던 애니메이션과는 또다른 신선한 매력이 있습니다. 무파사 죽는 장면은 항상 마음아파서 눈물이 나네요ㅠㅠㅠ ... 너무 좋았어요 정말 ,10
114,만약 애니처럼 표정을 익살스럽거나 과장스럽게 했다면 반감이 들었을텐데 실제 동물들의 표정과 눈빛으로 표현했기에 실사에 딱 걸맞았고 그걸 너무 잘 해냈다고 생각함. 오프닝부터 감탄하고 완전 몰입해서 봤음.. ,9
115,진정한 왕은 자비로워야한다~!! ,10
116,행복하다 빨리 집에가서 고양이 보고싶어지는 ㅋㅋ ,10
117,호불호 갈린다고 해서 걱정 하고 봤는데.. 무슨!! 실망했다는 사람은 디즈니의 감동 포인트를 모르는 사람이다! 감동은 살리고 대자연 까지 아름답게 표현한 최고 명작 ,10
118,눈물 질질.... 무파사 넘 멋지고... 빠져들어서 봤던 최고의 디즈니 영화.. ,10
119,호불호가 갈리는 영화 같아요 ! 전 갠적으로 알라딘보다 재밌게 봤어요. ost도 색다른 매력이 있고 귀가 즐거웠어요~ ,10
120,라이온킹을 본 어린이들에게월트디즈니가 주는 선물. 보는 내내 울컥했습니다.물론 너무 현실성 있는 그래픽은 몰입을 방해하는 요소더라고요 ,9
121,어릴적 느꼈던 감동이 배가 되어 오네요 ,10
122,30살 남잔데 울어서 팝콘으로 눈물 닦음ㅜ ,10
123,내 생에 라이언킹 실사화를 보다니 이건 축복이다! ,10
124,"라이온킹 애니를 최근에 다시 봤는데 너무 똑같아서 다음 장면 예측 가능ㅋ 간간이 애니에 없는 대사같은 게 좀 재밌었음, 아기심바랑 심바의 아기가 너무 귀엽고 무파사의 부성애, 심바와의 추억 더 보고싶음, 쉔지가 목소...",8
125,아이들과 같이 동물원에 가는 느낌의 영화입니다 ,10
126,예매했는데 리얼이 독이 됐다느니...재미없다느니...그런 평들 보고 잼없나부다...그래도 보자...하고 봤는데.정말 잘만들었구요. 아이 어른 모두 재밌게 잘 보고 왔습니다. 평들은 다 참고하진 않아도 되겠다는 생각이...,10
127,최고의 영상미 눈호강 그 자체. 어차피 내용은 알고보는것 이므로 눈으로 즐기는 영화로서 최고라고 하고 싶습니다 ,10
128,너무 좋았어요. 요즘 직장에서 스트레스 많이 받아서 힘들었는데 힐링되는 시간이었네요. 아기 심바 너무 귀엽고 성체 심바 너무 멋져요..꼭 보시길! ,10
129,호불호 평이 너무 갈려서 걱정반 기대반으로 천호cgv 아이맥스로 봤구요. 결론적으로 저는 너무 재미있었습니다. 같이 본 친구도 재밌었다고 하네요. 평보고 고민이신 분들~적어도 보고나서 실망을 하는게 아예 안보는 것보...,10
130,진심 애니가 더 낫다라는 분들이해가 안되요 실사라 더욱 귀염뽀쨕하고 리얼하고 감동적인데 진심 둘다 좋다고해야지왜비교하는지 정말 진짜 재밌어요 ,10
131,심바 넘 귀여운거 아니냐고ㅠㅠㅠ ,10
132,노무너무 좋은데 평점 왜 낮아요 ,10
133,난 너무 좋았음 노래나오는 부분들 특히 좋았고 열번도 더 볼 마음 있음 최고...  디즈니 실사화 영화들 중 제일 좋았음 . ,10
134,어릴적 만화로 보던 기억이 새록새록나서 더 재밌게 본 듯 ,10
135,감동 그자체ㅠㅠ 리얼한게 더 재미를 배로 만드는듯 ,10
136,제가 이래서 디즈니를 좋아해요. 원작에 충실한 대사와 동작 만족합니다. 하지만 지나치게 현실적이어서 원작에 충실한 장면은 괜찮은데 추가적으로 다듬어진 장면들에서 누가 날라인지 누가 날라엄마인지 누가 사라비인지 목소리...,10
137,티몬과 품바처럼 살고싶다~~ㅎㅎ ,10
138, 동물들 표정 떨어진다고 하시는 분들은 동물들 안 좋아하시거나 반려동물이랑 생활 안해본 사람들 많을 것 같다. 실제로 보면 고양이건 강아지건 시무룩 할때나 앉는 포즈부터 뒷모습 시무룩함 긴장함 화남 몸짓 언어로 실제...,10
139,전 재밌게 잘봤네요 ㅎ 어릴때로 돌아간거같아 눈물도ㅎ품바랑 티몬때매 마니웃기도했구요 ㅎ동물 표정이 굳어서 별로다라고 하시는 분도 계시는데 ..만화아닌 실사 그래픽이 표정이 사람마냥 다양하면 오히려 더 징그럽지않을까요...,10
140,ㅠㅠㅠㅠ 넘나 설렘 티몬과 품바를 이렇게 보다니ㅠㅠ 아프리카가가 내 눈 앞에 있는 느낌 ,10
141,라이온킹 재밌네요 Good! ,10
142,실사 감동이다 아쉬운건 엔딩크레딧올라갈때 엘튼존 목소리가 안나와 아쉽다 ㅠㅠ ,10
143,경이롭고 아름답고 심바 너무 귀엽고.. ,10
144,난 실사화 너무 좋앗음 대단 ,10
145,어릴때 봤을때랑 느낌이 다르게 와닿았고 퀄리티도높고 OST도 추억돋아서 감동적이었고 개인적으론 모든게 좋았다 ,10
146,영상미 최고.. 인생영화 ,10
147,재밋다.  실사판 라이온킹. 아름답게 자연을 잘 보여주었다. ,10
148,아 너무 좋은데..? 원작 그대로 가져왔다 ,10
149,돈주고 몇번더볼거같아요 추억의 디즈니너무 재밌게봤네요 ㅠㅠㅠㅠ 감동 ,10
150,영화안본사람으로서 말한다. 실사화가 독이됐다느니 애니를 못살렸다느니 이런소리나 하네. 이렇게만들었으면 저게 이상하다 했을거고 저렇게만들었어도 이게 이상하다 할거뻔하다. 실사영화에 주인공이 동물인데 뮤지컬적인 움직임과...,10
151,진짜 저는 재밌게 감명깊게봤음요영화사 디즈니나올때 소름돋았고 첫장면 첫노래부터 눈물났음 ㅠ OST까지 완벽했음굿..굿...굿!!! ,10
152,다 자란 심바가 물가에 비쳐진 자신을 바라보며 아버지의 모습을 그리는 장면이  너무 감동적이였어요 ,10
153,개봉전에  사자들 표정이 없다는둥  실감은 나는데 노잼이라는둥 별로라는 평이 많앗는데 ㅋ무시하고 보러가길 잘햇음 ,10
154,오프닝 하나를 봐서라도 극장에서 봐야함.... Circle of life 하이라이트에서 눈물날뻔했네요... ,8
155,개 재밌구만 평론가들 진짜 너무하네 ,10
156,"디즈니가 아니면 만들 수 없을 지 모르는, 애니메이션과는 차원이 다르게 잘  만든  실사영화 ",9
157,진짜 왜 낮은 평점을 주는지.. 돈받고 평점테러 알바하시는건가요? 명작입니다 여러분. 꼭 보세요. 원작과는 다른 매력이 한가득합니다. (방금보고나옴) 꼭 보세요. ,10
158,눈과 귀가 즐거워요역시 디즈니는 대단해요 ,10
159,어릴때보던 라이온킹   너무감동적이고 잼나용 ,10
160,재밌음 재밌음 재밌음!!! ,10
161,명작..띵작...대작... 사자만 봐도 눈물좔좔... 실사 표현이 진짜 미쳤음 ,10
162,하쿠나 마타타!!! 너무설레고 행복했다.  디테일의 끝- 그냥 진짜 라이온킹 주인공들이 저렇게 살고있을것같음 자연과 생명의 위대하고 웅장한 모습들!! 심장이 쿵쿵!! 티몬과품바 이야기는 절로 어깨가 들썩들썩~~유후!...,10
163,엄청난 기술력에 박수를 보낸다 ,10
164,굳이 길게 안 씁니다 라이온 '킹' ,10
165,간만에 눈과 귀가 호강했던 시간!! ,10
166,애기심바 너무 귀염 ㅠㅠ ,10
167,언제보아도 좋지만 애니메이션의 추억 그대로가 더 좋은 :) ,10
168,진짜 음악이랑 영상미 최고된다ㅠ 주말에 또 보러감! ,10
169,2시간이 후딱..비쥬얼 테크닉의 극치를 본듯...음악도..넘 좋았고.. ,10
170,실사판이라 자연의 경이로움과 익숙한 OST까지.바로 이런게 영화지!! ,10
171,저는 너무 좋았어요. 감동적이고ㅎㅎ ,10
172,재밌다 그냥 하쿠나마타타 ,10
173,재밋었어요 어린심바 졸귀탱 ,10
174,완벽한 cg에 감탄하게 되네요 아기사자 너무 귀엽습니다 ㅎㅎ ,10
175,그냥 실사 흉내낸 애니메이션이 아니라진짜 카메라로 동물 찍고 정글찍은 것 같음OST 도 잘 편곡된 것 같고진짜 재미잇엇어요!!!! ,10
176,별로래서 기대 안 하고 갔다가 숨죽이고 빠져 봤네요. 최고예요! ,10
177,실사화니까 동물들의 다양한 표정을 보여줄 수 없는 건 당연한게 아닌가? 이 점에서 혹평을 주는 사람들은 생각을 좀 더 해봐야하지 않나 싶음. 옛날에 봤던 설레고 무섭던 애니 라이온킹은 몇OO이 지난 후에도 재밌고 감...,10
178,최고.... 감동이에요!! ,10
179,애니메이션을 못봤었는데 내용이 같은진 모르겠지만 여러가지로 생각하게하는 영화였습니다 cg가 어색한 부분이 한장면도 없을 정도로 완벽에 가깝고 귀 움직임 같은 동물들의 작은 행동 습관까지 묘사한게 너무 멋지고 몰입할 ...,10
180,너무재밌음. 애기 심바 귀여웡 ㅠㅠ 하쿠나마타타~ ,10
181,정말 리얼해서 더 좋았습니다 만화처럼 큰 표정 변화가 있었더면 더 이질감이 느껴져서 별로였을텐데 진짜 동물들이 영화를 찍는거같았어요 너무 재밌고 보는내내 벅찼습니다 최고 ,10
182,디즈니와 동시대에 살 수 있어서 감사합니다~! 94년생! ,10
183,그냥 똑같음 영상 진짜  최고임 ,10
184,미치게 귀여운 품바의 어린시절을 여기서 다보는구나. ,10
185,알라딘식의 리메이크도 좋았지만 라이온킹식의 절제된 리메이크도 상당히 좋았습니다. 너무 과한 기대보다는 추억속으로 편하게 들어가 보시길 ,10
186,일단 오프닝 부터 끝났어요. ost는 당연 최고였으며 기술이 완벽했어요. 다들 동물한테 표정이 없다고들 하시는데 저는 감독님이 아프리카 초원에 가셔서 86종의 동물들을 연구하고 또 연구하여 만들어진 영화라 실사화 나...,10
187,꿀잼이어서 조조로한번 심야로 한번 봤습니당어릴쩍 향수가 ㄸ ,10
188,아래에 남성 중심이라서 아쉽다는 건 뭐지? 그럼 사자왕을 암컷이 함? ,8
189,이걸재미없다고한사람들은 그냥 영화보지마세요  옛애니와 풍자화하는거자체가웃기내요 디지니가진짜잘만들었습니다  감동이내요  꼭보세요 감추 ,10
190,재미있는데 왜 난리들이신지; 비추라는 사람들은 이보다 더 잘 만들수 있나봄? ,10
191,여윽시 믿고보는 디즈니ㅅㅅ넘나잼난것 심바~~~하쿠나마타라 ,10
192,실망했다는 사람들이 있어 별 기대 안하고 갔다가 재밌었습니다. ,10
193,"사실 별기대 안하고 봤는데,,안봤으면 후회했을것 같아요....마침 아침에 케이블방송에서 라이언킹 만화를 하길래 조금 보고 나왔는데 원작과 비교해 보는 재미가 있었습니다...저에겐 이 영화 100점이 아깝지 않은 영화...",10
194,Circle of life... 어릴 적 아버지와 함께 보았던 라이온킹을 이젠 아들과 보러 갑니다. ,10
195,"보는동안 넘 행복했다 근데 심바가 좀 더 잘생겼음좋겠음ㅠ날라는 이쁜데..ㅎ그리고 심바와 무파사 갈기가 좀더 풍성하게 멋있었으면..무파사,사라,날라,품바 목소리좋음 심바,티몬 목소리는 안어울린다 날라가 알라딘 자스민공...",10
196,애니메이션으로는 다들귀여웠는데 실사로 보면 진짜 무서워욬ㅋㅋㅋㅋ중간중간 애니메이션에 없던 부분들이 실사영화에는 나와서 더좋았고 평점보고 기대안했는데 너무재밌었습다! ,10
