,Review,Rank
21,평점 알바인게 틀림없어요. 예고편에 마블리 모습이 웃겨서 극한직업류의 영화이겠거니 온가족이 보러왔다가 영화 끝나자마자 어이가 없어서 글 남깁니다. 평점과 관람평이 알바들 댓글스러워서 설마싶었는데 보고 나니 알바댓글인...,2
22,아~ 캐릭터들 너무 귀엽고 사랑스럽다!!! 굿즈 제작 안하나요? ,10
23,1000만 관객 기원합니다. 마동석 표정만 봐도 재밌겠네요. ,10
24,시동 영화 너무 재밌게.봤습니다!!!단순한 코미디가 아닌.감동과 제 10대 시절을 생각하게 만든 영화 였습니다. !! 고급스러운 영화 탄생!!배우들 보는 맛이 있네요! ,10
25,개웃겨ㅋㅋ그냥 엄청 웃기고 감동도 있음 시사회로봤는데 싱크로율 오져웃고싶으면 보는거 강추!! 정해인 연기변신 성공이다 ,10
26,CGV 수원에서 조조 6시꺼보고 댓 남깁니다 진짜 겁나 재밌었어요 ㅋㅋ 올해 마무리는 시동과 함께 하세요 꼭 보시길 추천합니다 ,10
27,캐스팅이랑 연기는 짱이었는데.. 마동석 이제 조폭 이미지에서 다른 색다른 이미지 소화하나 싶었는데 또 조폭.. 택일이의 가출성장기로 잘 가다가 또또또 조폭물ㅠ ,5
28,"원작에 충실하게 짜여진(?) 스토리여서 재미있고, 적당하게 감동까지 있어서 좋았어요!!! 배우님들 연기도 정말 ",10
29,중반까진 재밌었는데 점점 폭력적인 장면 너무 많음 ,7
30,와... 반박할 가치도 없는 B급영화라고 영화관 나오면서 확신했는데  영화가 9.31이라니.. 이 영화 이후로 네이버 평점을 믿으면 안되겠다는 생각을 했다. ,1
31,너무 뻔한 스토리에 억지 웃음을 쥐어 짜내는 듯한 영화였습니다 ㅠㅠ ,1
32,제가 명작 명연기를 많이 접해왔나 봅니다무한도전에서 하는 상황극 보는 것 같았어요 ,4
33,억지로 웃음포인트를 주려는 ㅁㅅ습과 전체적으로 뚜렷한 주제가 드러나지 않는거 같습니다 두명이서 봤는데 둘다 반응이 미적지근하더라구요 ,4
34,아이고 내가 이러려고 이 영화를 봤나 자괴감이 많이 듭니다. 너무 평범할 정도로 실망 주는 작품입니다. 역시 웹툰 원작 영화는 걸러야 합니다. 한국영화 100주년 이게 최선인가요? 웹툰 원작 시동이 영화적인 요소가 ...,1
35,너무 갑자기 끝나는거같은 느낌.. ,8
36,시동걸어라 집에 가자... ,1
37,다들 댓글알바임? 나랑 내친구는 둘다 개노잼이라고 하면서 나왔음 진심 개별로 ,1
38,재미도 없고 감동도 없고 내용 개연성도 없고... ,1
39,6000원에 봤는데도 돈 아까움.. ,1
40,"이야기를 풀어내는 서사에 대한 설명 부족, 그로 인해 개연성 따위는 무시하고 급하게 마무리 하는 느낌... 그냥 딱 소소하게 킬링타임 용으로 볼 만하지만 돈이 살짝 아까운 영화 ",6
41,"어머니 표까지 표 두 장 내 돈 주고 결제해서 봤는데 둘 다 별로라고 하면서 나왔다. 댓글 알바, 평점 알바 너무 많아서 공익을 위해 1점 준다. 웃음도 감동도 빵 터질 것 같으면서 안 터진다. 특히 결말이 흐지부지...",1
42,이 영화는 진짜 '흐지부지' 합니다.. 케릭터 설명도 개연성도 분위기도 결말도... 2시간만에 요약할수 없는 웹툰을 억지로 요약해서 다 보여주려다가 모든걸 다 망쳐버린 영화..  영화 엄청 좋아하고 점...,1
43,"너무해여,,결국조폭이라뇨 ",2
44,ㅋㅋ알바냐...평점 10점 말도 안됨ㅋ.. ,1
45,알바충들 개많네 쌉노잼인데ㅔ ;;;; ,1
46,평점 알바라는게 진짜 있나요???? ,1
47,평점이 왤케 높나요...알바들인가... ,1
48,"원작 스토리를 전혀 살리지 못했습니다...원작의 묘미는 인물간의 미묘한 감정 교류인데...상필이 사장님이 얼마나 매력적인 인간인데, 그 사람을 3류 양아치로 만들지 않나, 상필이 서포트하는 형이 얼마나 쿨한 사람인데...",5
49,초반부에야 코믹한 요소가 있긴 했는데 자극적인 폭력과 욕설이 난무해서 뭔가 어수선했다. 중반이후에는 웃음부분 싹 사라지고 심각해졌음. 그나저나 마동석이 반전요소입니다. 별로 임팩트가 강하진 않지만. ,5
50,임팩트 1도 없는 영화. 클라이막스 없는 그냥 잔잔한 호수같은 영화.잔잔한  호수에 아무도 돌을 던지지 않는 영화.영화가 끝났다는게 믿어지지 않는 영화 ,1
51,평점알바인가요..?킬링타임용으로 보러갔는데 시간도안가고태어나서 영화보다 몇시인지 중간중간 시계본거처음....영화보고기억난건 배우들욕하는거밖에기억안남 대사90프로가 욕.. ,2
52,중국집 사장과 마동석이 어떻게 아는 사이가 되었는지 나오지도 않고 빨간머리 여자는 꼭 나왔어야 했나라는 의문점이 들어요억지 웃음을 유발하려고 안간힘을 쓰지만 웃는 사람이 없었고 결말이 급하게 끝나는것 같아요이런 영화...,1
53,마동석이 진짜 캐리했네ㅋㅋㅋ 춤출때 이케 웃기다고?ㅋㅋㅋ ,10
54,이게 영화냐? 알바좀 쓰지 마라 역겨우니까 ,1
55,거석이형이 부릅니다. Knock Knock! ,10
56,스토리가 아쉽습니다. 완성도가 높지않은 느낌..가볍게 보기에는 괜찮았습니다. ,6
57,재밌어요!!!정해인 존잘 ㅎㅎ ,10
58,나는 하늘에 맹세코 악플러가 아니다.  먼저 영화를 끝까지 다 본 내가 굳이 로그인을 하고 이 평점을 꼭 남겨야만 했다. ,1
59,진짜 재미없어용 왜 다들 재밌다구 하는지 모르겠네요 ㅠㅠ 감동도 재미도 없는 그런.. ㅠㅠ 중간에 나가고 싶은 영화는 처음이었네요 ,1
60,그냥 유쾌하게 보고나오면 된다고 봄  무겁지도 가볍지도 않고그냥  동석이형 액션  박정민 배우 양아치 연기 보면 된다고봄 ,6
61,지독히 안풀릴때 뭔가 어린시절 잘못된길을 걷거나 괴로웠을때 지나고보면 별거아닌 그런 아련한 기분을 느끼게해준영화 ,6
62,진심 평점 알바들 때문에 1점드립니다.적당히들 하세요 두번다신 한국영화 극장가서 안봅니다.^^또속았네요~~~~ ,1
63,명배우들의 탄탄한 연기가 좋았습니다. ,10
64,"처음에 볼 때는 별로였는데 지금 다시 보니까 박정민, 마동석, 염정아, 정해인 등 배우들의 케미가 참 좋음. 특히나 마동석 캐릭터는 국내 배우 중에선 독보적인 듯 ",8
65,어제 월드타워에서 미리 관람했습니다. 무난하고 현실감있고 재미있었습니다. ,10
66,웹툰 진짜 재밌게 봤는데 영화로 나오네요 기대됩니다 ㄹㅇ 제발... ,10
67,오랜만에 영화를 보면서 위로를 받고 왔네요 좋은 영화 감사합니다 ,10
68,마동석이랑 박정민 캐미가 진짜 넘 좋았어요ㅋㅋㅋㅋ ,10
69,부담스럽지 않아 편하게 웃을 수 있는 괜찮은 영화였당 마동석 박정민 정해인 염정아의 연기력은 언제나 굿 ,10
70,재미없어요.. 개연성도 떨어져요 ,1
71,할말이 없습니다..기다리세요 곧 vod 뜰거 같습니다.배우들 연기만 잘함 .. ,1
72,웃기긴한데결말이똥싸다 만것 느낌적인느낌적인느낌 ,2
73,알바들 비켜봐 1점좀 주게 ,1
74,장난하냐?평점이 이렇게 높다고? 알바들 도랐네 이렇게 엉망진창인 영화는 첨이다 기승전결이 없노 ,1
75,심심풀이로 보기 좋은 영화 입니다. 굳 ,8
76,"아 정말 웹툰을 너무 재밌게 본 사람으로서 영화는 너무하다싶을정도로 생략된 장면, 대사가 많네요 특히 마동석 캐릭터는 너무나 멋진 캐릭터인데 정체성을 잃어버리고 캐릭터들을 다 살려내지못해서 큰 실망이네요 너무 수박 ...",2
77,신파와 어설픈 유머가 섞인 각본과 연출의 관람비용도 아깝지만 시간이 더 아까운 영화입니다. 4명의 주연급 배우들중 유일하게 마동석배우가 하드캐리하려고 했으나 혼자서는 역부족이네요 ,1
78,시사회 봤습니다.  연기 잘하는거야 익히 알고 있었지만 코믹에 박정민 배우 때문에 눈물도 나는 따뜻한 영화였습니다. ,10
79,배우들의 연기를 즐길 수 있는 영화 ,9
80,약육강식세계에서 내 자신은 내가 지킬 힘을 가져야한다 ,6
81,마동석이 멱살잡고 캐리 ,6
82,결말 좀 찝찝하고..이해 안됨. 빨긴머리 여자애의 서사 부족. ,2
83,9점대? 말도 안된다7점대가 적당할듯 ,1
84,재미있게  잘봤습니다!! ,9
85,아주 아주 좋은 영화입니다 ,10
86,별 반개도 아까워요무슨내용인지 전혀 알수가 없네요 댓글알바가 실제로 이렇게 많은줄 이제 알았네요 ,1
87,커뮤니티 평가는 안 좋은데 초반 평점들이 넘 높네...이상하다.. ,1
88,모든 배우분들 연기 잘하시고 잔잔한 감동과 웃음을 주는 영화! 추천합니다~ ,10
89,꾸르잼~ 원작도 궁금하다아!! ,10
90,캐스팅 대박이네요~~ 좋아하는 배우들 총출동! 기대됩니다!! ,10
91,역시 믿고보는 마동석배우님~보는내내 너무 재미있어서 혼자너무 많이 웃었답니다. 영화도 공감도 가고요 배우들 연기도 훌륭하고 너무 재미있게 잘 봤습니다^^ ,10
92,가장 재미있는 영화였습니다. 마동석 배우의 얼굴만 나와도 너무 웃겼어요!! ,10
93,일요일에 시사회에서 봄 꿀잼입니다~~~ ,10
94,솔직히 9점 넘는건 오바다...점수가너무높아서 1점준다..내기준에선 6점정도 되는거같다...딱 평타치는 코미디영화..마동석장면은 예고편이 거의다라고해도 무방할정도고 후반부는 시간안에 담아낼려고 급전개하는..방금까지 ...,1
95,재밋고 슬픔없이 보다 눈물 핑ㅜㅜㅜ ,10
96,웹툰과 싱크로율이 진짜 높네요ㅎㅎ 좋은 배우들 좋은 연기 부탁해요! ,10
97,"개그포인트나 캐릭터들의 개성까지는 좋으나, 중간 중간 마치 필름이 끊긴듯 설명부족이네요.. 예를 들어 극중 마동석의 말못할사정이라는 부분이 관객들에게도 모르는 사정이네요 ㅋㅋㅋ 캐릭터들이 전부 말못할사정이 있는데요....",6
98,각자 소신대로 살아가는 막돼먹은 착한 캐릭터들 조합ㅎㅎ 재미도 감동도 너무 좋았다ㅎㅎ ,10
99,배우들의 연기변신이 단연 돋보이는 영화.소소하게 터지는 웃음과 감동이 있는 영화.엑시트를 재밌게 봤기에 시동도 기대했는데 기대한만큼 재미난 영화.12월 연말에 시동 영화 강추합니다! ,10
100,잘 봤습니다. 마동석 배우 연기 좋아요 ,7
101,재미있게 관람했습니다..  뒷부분 스토리가 먼가 어색한듯 했지만 머.. 배우님들 연기가 좋아서  묻어가 볼랍니다 ,8
102,가볍게 웃으면서 즐길 수 있는 영화입니다~! ,10
103,확실한건 10점짜리 영화는 아니고 8~9점 정도 재미는 있었습니다. 다만 보여주려던게 너무 많은것에 비해 102분은 너무 짧았던거 같네요. ,8
104,유쾌한 청춘영화였음 ! 물론 가장 유쾌한건 마동석ㅋㅋ ,10
105,재밌다는 분들 다 알바이신가...리뷰믿고 봤는데 핵노잼입니다 ㅠㅠ ,2
106,어디든가다보면뭐라도 나오겠지.인생. ,10
107,마동석님의 연기 만으로도 돈이 안아까웠어요ㅋㅋ 저는 매우 만족한 영화 입니다. 재밌었어요~ ,10
108,엌 조금산작가 시동 개봉하나요?!!? 보러가야지 ,10
109,정말 재밌게 잘 봤습니다! 웹툰이 원작이긴 하지만영화로 더 잘 만든거 같습니다! ,10
110,마동석 나오면 그냥 본전은 깔고 간다..가발제작하는데 고생많았다던데 너무 깔맞춤이야 ㅋㅋ잘봤습니다. 유쾌한 영화 ,10
111,무조건 볼께요~~12월 개봉인데 지금부터 볼려고  시동 걸고 있어요ㅋㅋ ,10
112,그냥저냥 무난합니다. ,8
113,가다보면 어딘가 나오겠지... ,9
114,단발 뽐뿌 오시는 분들 꼭 보세요그리고 본인한테 어울리는 일을 찾느라 방황하고 계신 분들 언젠가 꼭 찾을 수 있을 거예요응원합니다 ,6
115,코미디 장르 안좋아하는데 우연히 보게됐어요깔깔 웃으며 정말 재밌게 봤습니다장풍반점 나오는 마동석 박정민 외 모든분들 연기도 너무 좋았어요후반부의 점프씬과 진부한 스토리는 조금 아쉬웠네요 ,9
116,가볍게 볼 수 있는 휴먼 코미디ㅎㅎ ,10
117,"원작 웹툰과 싱크로율 90% 이상이고, 더 웃겨요!다들 연기도 넘 잘하시고, 재밌었어요!!! ",10
118,,10
119,2019년 대박영화!!! 이건 가족들 데리고 또 보러 가야됨! 처음부터 끝까지 웃기다고요ㅠㅋㅋㅋ 영화관에서 관객들이랑 다같이 웃는 거 진짜 오랜만이다ㅎㅎ 진짜 최고임... ,10
120,웹툰 싱크로율 미쳤다... 1000만 냄세난다... ,10
121,그냥 흔한 우리네 가족이야기지만 엔딩크레딧이 올라갈때 뭔가 감동적이였다. ,10
122,"결말 똥싸다 끊긴 느낌, 마동석이 살렸다 ",6
123,마냥 웃긴 영화인줄 알고 봤는데 웃기기도 한데 감동도 있어서 뭔가 따뜻한 느낌! ,10
124,알바들 머냐 ㅡㅡㅋ ,1
125,시동 짜장면 같은 영화뻔한내용인듯 하지만 재밌는 영화예요 ,8
126,연말엔 시동! 강추강추! ,10
127,가족들과 편하게 보기 좋은 영화 같음ㅋㅋㅋ 마동석 캐릭터 최고 ,10
128,생각보다 재밌어서 놀랐다ㅋㅋㅋㅋ나 알바아니니깐 믿고봐라ㅋㅋㅋ ,10
129,완전 웹툰 씸크롱율 100프로입니다..영화 어제 첨 봤는데 웦툰을 봐서인지그대로더군요^^  훈훈함도 있고 감동도 있었습니다.. ,10
130,재미 있어요 지금 방황하는 사람들 이 봤으면 하네요 ㅋㅋ 역시 마블링 ㅋㅋ ,8
131,마무리가 조금 아쉽지만 개노잼이라는 혹평 받을 정도로 나쁜 영화는 아니었는데...? 요즘엔 영화 평점 낮추는 알바도 생겼나 ,10
132,가볍게 볼만하거같음 마동석은 역시 대체불가인정 ,10
133,재밌었습니다!!!추천이영 ,10
134,오늘 시동이랑 백두산 두편 다보고 왔다 방금. 시동이 재밌드라 나는. ,8
135,소소하게 웃깁니다 마동석 박정민 정해인 굳 ,10
136,아니 정해인은 울어도 웃어도 맞아도 누워있어도 왜이리잘생겼냐 ,10
137,그들의 이야기를 유쾌하지만 가볍지 않게 보여준~~ 웹툰동 궁금하네~~ ,10
138,시동이 재밌다 공감 vs 82톤 김치녀가 재밌다 비공감 ,10
139,꼭보세요 재미있게 봤어요 추천드려요 ,10
140,웃다 울다 진짜 좋았어요! 조조로 보고 나와서 쓰는 평점입니다~ 배우들 연기에 마동석 유머에 ㅋㅋ 즐거운 영화 추천합니다! ,10
141,이 재밋는 영화 왜 안보나요너무해 너무해빵빵터져요~~~존잘연기러 해인배우님도 화이팅!!!화면에 나오면 헉소리남~~ㅎㅎㅎ시동으로 연말 마무리하세요 ,10
142,다들 연기도 잘하고 잔잔한 감동 ㅠㅠ오랜만에 실컷웃고 재밌게 보고왔어용 ,10
143,우리나라 영화는 왜 꼭 조폭들나와서 흐름을 깨는지. ,2
144,"너무너무 재밌었음 마블리는 역시 사랑스럽고 듬직했으며고등학생으로 나오는 배우들의 연기력이너무너무 베스트라 몰입도 오져서 진짜 감정이입 제대로해서 봤음 웃고 울고 편하게 볼수있는 그런 영화,,?? ",10
145,싱크로율 대박 간만에 많이 웃었네ㅋㅋ ,10
146,믿고보는 배우들ㅋ 시동 꿀잼 ,10
147,너무 재미없고 감동도 없었음 돈 아까운 영화 ,1
148,이게 왜 재밌다는줄 솔직히 모르겠음.. ,2
149,무조건보러갈께요 12월달에만나요 ,10
150,힘차게 건 시동이 얼마 못가 꺼진 느낌.. ,5
151,뻔하지만 먹히는 마동석의 주특기 ,6
152,"원작을 보지않아 얼마만큼 잘 옮겼는지는 모르겠지만,영화가 하고자하는 말은 좋았습니다. 짜장면 비비는 소리가정말 찰져요. asmr을 극장에서 듣는 건 처음입니다.가볍게 보기 좋은 팝콘무비로 딱이니 한번 관람해 보시길....",7
153,"적당한 웃음, 적당한 감동 너무 좋은데? ",10
154,엄마랑 같이 봤는데 너무 재밌었어요~ 가족영화로 추천합니다^^ ,10
155,이 조합에 ㅠㅠ 스토리가 너무 아님. 큰기대하지 말고 보시길 ,6
156,이런 영화 좋네  식상한 클리셰도 없고  마동석 이런연기 좋아  최성은 인상적이였다  고 셜리배우와 비슷해서 깜놀 ,10
157,웃음과 감동을 느낄 수 있었던 영화:) ,10
158,짱잼 계속 웃겨요ㅋㅋㅋ신파없고 코미디가 반이에요 꼭 보세요ㅋㅋ ,10
159,그냥 연말에 가족 혹은 연인과 가볍게 보기 좋은영화입니다 마무리나 개연성이 아쉬운거말곤 괜찮아요 ㅋㅋ ,10
160,최고의 힐링 영화!정해인 최고!! ,10
161,시간가는줄 모르고봤네요~너무 재밌었어요~스트레스해소했네요~~^^ ,10
162,웃고 울고. 보는 내내 행복했던 영화였습니다 ,10
163,엄청웃김ㅋㅋ 그냥보기좋음ㅋㅋ ,10
164,"다덜 시동 보세요ㅠㅠㅠ배우분들 다들 너무 귀여우시고 마요미는 또 레전드임,,, 개인적으로 영화관에서 현웃한 적이 처음인 영화 연말엔시동! ",10
165,웃을수 있는 재미와 교훈과 감동이 공존하는 영화인것  같습니다.^^ ,10
166,,10
167,마동석과 트와이스의 조합을 누가 상상했을까 ㅋㅋㅋㅋ ,10
168,방금 보고 왔는데 꿀잼쓰~~ ,10
169,하아... 네이버평점알바 판을 치네요사전지식없이 포스터만보고 보러갔다 뒷통수 맞았네요조폭내용에 사채업자에...캐릭터와 연기는 좋은데배우들 참 아까워요 기대많이 했는데 ㅠ ,1
170,기대한 만큼 많이 웃겼음 ,6
171,마블리 춤ㅋ 연기도 좋고 실컷 웃고나왔어요 ,10
172,진짜 좋은 영화였다 공감 가는 부분도 많고 너무 재밌게 봄 ,10
173,웃다 울다 재밌었던 영화~~~ 가족끼리 보기 좋을듯^^ ,10
174,시작부터 끝까지 넘넘 재밌어요. 마동석님 얼굴만 봐도 웃음이 ㅋㅋ  . 경주역 성은님 매력뿜뿜. 빨강머리 탐납니다. 연말 꿀꿀할때 기분전환으로 ,10
175,두서없는 영화  마동석댄스신만 기억에 남네요 ,4
176,와~ 생각없이 봤는데 진짜 재밌다... 영화보는내내 웃었음.. 배우들 연기 다 미쳤음^^ 최고임!! ,10
177,연말 연초에 딱인 스토리의 영화네요~ㅎㅎ ,10
178,외유내강 제작진들의 유머코드는 역시 나랑 잘맞아 ,10
179,시원하게 웃고 즐기다가 밝게 나왔네요오랜만에 마동석다운 마동석을 봤어요.박정민 정해인 염정아까지 배우들이 배역에 완벽싱크로였어요 ,10
180,재미있었어용!! 정말루영 ,10
181,"코로나로 방콕하는 요즘, 넷플릭스에서 시동이 떠서 봤습니다. 배우들의 연기와 코믹스런 호흡들이 보는내내 시원하게 웃었네요. 마지막에는 각 캐릭터별로 감동있는 결말이 훈훈하고 좋았어요. ",9
182,박정민 진짜 연기잘하넹ㅠ ,8
183,보고나면 짜장면 먹고싶어짐 ,8
184,저도 리뷰보고 기대안하고 갔는데엄청 웃고 재밌게봤어요!! 개인적으로는 정말 볼만했어요~ 알바 아니에요! ,10
185,킬링타임용 재미있습니다! ,10
186,전부 연기 장인들이라..힐링했습니다 ,10
187,,10
188,그냥저냥 무난합니다. ,8
189,생각보다 웃기고 나름 감동도있고 연기자들이 제몫을다했다 ,10
190,연기짱짱짱 진짜 ^^. ,10
191,처음부터 끝까지 잼있었습니다 ,10
192,웃긴 장면도 많고 시간가는줄 모르고 봤네요~ 강추 합니다~ ,10
193,울고 웃고 다했네요 ㅠ 배우분들 모두 연기 너무 잘하시고 재밌었어요 택일이 오빠 최고 ! ,10
194,보고나면 짜장면 먹고 싶어지는 영화 ,8
195,간만에 너무 좋은 영화를 봤습니다 ,10
196,존잼탱 꼭보세요ㅎㅎ 추천추천 ,10
197,마동석 짤보러다녀왔습니다 ,6
198,마동석 배우의 귀여운 모습을 볼 수 있습니다 ,10
199,보는 내내 생각하게 만드는 영화.나갈까 말까 ,1
200,조금만 더가면 산이다. 산중에 산!! ,9
201,ㅋ마동석때문에 기깔나게 기대중 ,10
202,이게 어디서 시동을 안 봐? 아갈머리를 확 찢어버릴라! ,10
203,평점낮은 댓글이 알바인듯 엄마랑 보러갔는데엄마도 계속웃고 뒤에가족들 보는분들도 웃음재미있었음 ,10
204,완전 재밌게 잘 봤어요~~ ,8
205,재밌어요  웹툽예전에 봤는데 영화도 싱크로율 비슷하네요 . 마동석 진짜 이런연기도 잘하고 .박정민 정해인이야 워낙 연기잘하니까 ㅎ ,10
206,,9
207,나만 당할수없지... ,10
208,"한줄평:코믹,감동 그리고 트와이스 ",10
209,개재미있음 개존잼짱짱꼭보세요 마동석♡♡♡ ,10
210,정말 즐겁게 잘 봤어요. 재미와 잔잔한 감동풍부한 연기력 잘 맞춰진 영화였어요. 배우님들도 역시 최고였구시동 영화^^응원합니다!!!! ,10
211,최성은 배우님 연극 사육에서부터 쭉 봐왔는데 가까운 미래에 아주 훌륭한 배우가 될것 같은 느낌이 드네요 ,10
212,웃으면서 잘 보았습니다 ,10
213,"웹툰은 안 봤고, 포스터만 보고 영화 봤는데 포스터 참 잘 찍었다. 마동석이 뇌에 박힌다.영화 재밌고 괜찮다. 각자의 자리에서 최선을 다했다. 연기자도, 캐릭터도. 최선을 다해 시동을 걸었다.즐거운 크리스마스다.내가...",10
214,마동석.. 정말 사랑스러웠네요 ㅋㅋ가족들과 함께 크게 웃고 즐겁게 감상했어요. ,10
215,"싸대기가 다한 영화, 마지막 싸움씬이 없어서 서운 ",9
216,진짜 재밌었어요!! 강추합니다 ,10
217,오잉ㅋㅋ나는 기대안하고가서그런가...재밌게보고왔는데ㅋㅋ별생각없이 깔깔웃고왔음ㅋㅋㅋ크리스마스라서 가족이많고 극장이꽉찼었는데 다들 박수치면서 웃었음ㅋㅋㅋ ,10
218,생각없이 웃고 즐길 수 있었네요 ,9
219,정해인 보고미소가나와버리네 남잔데... ,10
220,만화랑 싱크로율 대박ㅋㅋㅋ 배우분들 연기 약 빨고 한 듯ㅋㅋ ,10
221,"연기로는 감히 아무도 깔 수 없는 영화임 나름 많이 웃기고 감동적인디 뒤로 갈수록 내용이 과부하 되는 느낌 받긴 했음 그게 좀 아쉽지만,, 배우들의 연기력 땜에 다시 한번 더 보고싶은 영화 ",10
222,꿀잼이었어요ㅎㅎ 강추강추 ,10
223,간만에 재미 있고 감동 있는 영화네요 ! 꼭 보세요 ,10
224,웃음과 소소한 감동이 공존 ,10
225,재밌게 잘 봤습니다! 수고들 하셨습니다! ,10
226,방금 봤는데  시간 가는 게 아까웠어요. 감동도 있고 재미도 있고. 마동석님께는 반했어요. 모든 배우분들 연기력 너무 좋구요.  좋은 영화보게 해 주셔서 감사합니다. ,10
227,너무 재밌고 좋은데 계속 보고싶은데 너무 빨리 끝난게 아쉽다 이영화.. ,10
228,"뭘 표현하려 했는지, 주제가 뭔지, 제목이 왜 시동인지..모르겠음. 배우들은 다 좋은 배우들인데.. 추석특선영화정도로 나오면 재밌게 볼정도..? ",1
229,연기는 되게좋았습니다.하지만 스토리가 부실합니다 연결고리나 설명이 좀더있었으면하는 아쉬움이있어요마동석은 최고네요 ,8
230,진짜 가볍게 보기에 좋은 영화고 믿고 보는 마블리 재미있었어요~ ,9
231,개연성도 없고 재미도 없고 그냥 불행한 사람들의 불행한 일상만 쭈욱 보여주다가 감성팔면서 위법저지르고는 당당히 승리한 척하는 쓰레기 영화였음. ,2
232,그리하여 이 영화의 주제는? ,6
233,영화 전문가들 평가를 보고 별 기대 안했는데 잼있음연말에 잼있게 볼수있는 영화입니다 ,9
234,아무 이유없이 사람패고 조폭 사채업자 포주가 판치는 영화를 어떻게 가볍게 웃으며 볼수있다는건지모르겠습니다.  마동석배우 좋아하고 중간중간 귀여운 장면도 있습니다만 개연성없는 폭력과 욕설로 인해 보기 불편한 영화였네요...,2
235,보기드문 생양아치 암걸리는 고등학생 스토리가 왜 연말연초에 편안하게 볼수있는 영화이며 우리들의 이야기를 그린건지.. 전달하려는 메세지가 뭔지 전혀 모르겠어요 억지스럽고 개연성없는 스토리부터 선넘은 설정의 오글거리는 ...,1
236,노잼. 스토리 개연성 없음. 폭력적이고 욕이 많이 나오며 고등학생들이 담배를 피고 불법적인 일을 하는 등 눈쌀 찌푸려지는 영화웬만하면 영화보고 이런 생각 안 하는데 진짜 재미없어요 ,1
237,정말웃겻어요 연말에 보기 딱인듯. 추천합니다! ,10
238,출연 배우들이 아깝고 양아치들의 인생을 감독 멋대로 그린 쓰레기 영화. 본인이 짱깨 배달하거나 비행청소년인 경우에는 영화가 재밌게 느껴질듯 ,1
239,가볍게 그러나 감동도 재미도배우들 조합이 너무 좋아요~~^^ ,10
240,재밌게잘봤습니다 ^^~ ,10
241,박정민씨가 정말 연기를 찰지게 하시네요 ㅎㅎ ,9
242,ㅋㅋㅋ그냥 웃기는 영화에요. 여기에서 감동 스토리 개연성 이런걸 찾으려니 실망하는거 같습니다. 기대말고 그냥 웃고싶으면 보시는거 추천해요 ,8
243,"개그요소는 만점, 결말은 뭔가가 이야기들을 급하게 끝내듯한 느낌이네요 ",8
244,하ㅣ.. 별로.. 결말도 뭐이런지 별로였어요 지루 ,6
