,Review,Rank
59,너무 기대하고 봤습니다. 지난 시즌이 훨씬 재밌었는데.. 솔직히 긴장감이 생각보다 없고 그렇게 흥미진진하지도 않았어요 ㅜㅜ ,8
60,전편에 비해.. 집중도가 떨어지고.. 좀 지루하더군요.. 개인감정에? 대한 대사들도 많은편이고.. 그래서 좀 하품이 나왔어요ㅋㅋ 너무 기대를 했나봅니다.. 포드페라리볼껄.. ,6
61,ㅋㅋㅋㅋ티저보고 너무 기대됨 신박한 설정 ,10
62,대박... 이정도로 억지라고?? 어휴 노잼ㅜㅜ ,1
63,베리베리굿...  신나고 재밌음강력 추천합니다 ,10
64,실관람객입니다100점만점에 딱 98점임돠 ,10
65,예전만큼은 아니지만 재미있게 잘 보았습니다 ,7
66,케빈하트 왜캐 웃기나요 ㅋㅋㅋㅋ동물 설명 겁나 느려서 다들 목숨줄고 ㅠㅠ케이크먹고 죽은적있어서 케이크 엎을때 빵터졌어요 ㅋㅋㅋ대체1점준 사람들은뭐죠? 그유명한 댓글알바들인가 후덜덜 레알 영화관에 관람객들 보는내내 다...,10
67,역시 저번 쥬만지도 재밌었지만 이번에도 재밌었어요!! 근데 저번 영화를 보지않앗으면 이번 스토리가 조금 이해가 안될수있을것같아요 ,10
68,엥 나만 재밌었나 글상태 왜이래? 옆뒷사람들이랑 같이 엄청 웃으면서 보고 나왔어요 꿀잼 ㅎ ,10
69,귀찮앗니 관람평 잘 안합니다.이영화 진짜 비추합니다 예전쥬만지1편에  감동받아 기대하고보았으나 잤습니다진짜 개지루함. 특히 사람인격체바뀌는거 식상그자체임 ,2
70,두말필요없고 존슨형과 떠나는 어드벤처액션  ㄱㄱㄱ ,10
71,알바들 진짜 존재하네요 방금 보고 올립니다 전작도 본 사람으로써 스토리와 영상미는 훨신 더 좋아 졌습니다 1점준사람들은 진짜 알바들이네요 ,10
72,누가 뭐라해도 저는 재밌게 잘 봤습니다 ,8
73,전편은 안봤지만 그냥 킬링타임으로 보기엔 무난함마음 비우고 봐서 그런지 쏘쏘함~(할아버지 마지막 대사는 인상깊음) ,7
74,다들 평이박하네ㅠㅠㅠ난 오늘 전편보다 더재밌었다고 생각했는데 커흡ㅠㅠㅠ ,9
75,너무 재밌게 봤어요!! 끝날때쯤 대사도 인상깊었고 또 보고싶을정도 ,10
76,,10
77,쥬만지!! 인생영화입니다 ,10
78,굿 소소하게 재밌음 ,10
79,쥬만지 전편들은 안봤었고 처음 봤는데 재밌었어용 내가 다 스릴넘치고 내가 죽는거같고ㅠㅠ 그리고 제발 고장난 게임기 손대지마아아.. ,10
80,오잉 나만 재밌나 ㅎㅎ 좋아하는 사람이랑 봐서 그런가♥? ,10
81,"영화는 재밌었음근데 12월 11일 펜타포트 4관 18:55에H16에 앉은 몰상식한 아줌마여앞으로 절대 애들 데리고 영화관 오지마라.영화보는내내 H14,H15 애들 떠들고 무슨 병적으로 코 훌쩍여서 바로앞 자리라한 3...",10
82,캐릭터들 답답해서 죽는줄알았다 전편이 훨씬 재밌었음.. 왜굳이 캐릭터를 바꾸는설정을 넣은건지 후 ,2
83,왜 난 재밌게 봤는데 ㅋㅋㅋ ,8
84,2편보다 더 재미있는데?! 기대없이 봤는데 시간가는줄 모르게 잘보고 왔다 쥔공들 연기들을 어쩜 그리 재미나게 하는지ㅋㅋ 스토리도 좋았다 담편 또 나올 각인가 ,10
85,여친이랑 넘 잼나게 보고왔어요 평일이라 사람도 얼마없어서 아주 편하게 관람 하고 왔답니다 너무 재미있어요 스토리도 괜찮코 긴장감 영상미 좋았습니다 제점수는 8점융 ,8
86,1편보다 확실히 재미는 떨어지네요.. 엄마랑 같이 봤는데 전편 생각하고 기대하고 봤다가 좀 실망했어요.. 뭔가 내용이 없다 해야하나 엄마도 실망스러워 하셨어요 그래도 나름 신선한 스토리를 표현하려 했던것 같아요 뒤에...,8
87,쥬만지 넥스트레벨 기대 이상으로 재미있네요.쥬만지 시리즈 중에서는 제일 잘된듯 ㅋ ,10
88,"어렸을때 쥬만지 처음보고, 이름에 주 가 들어간 친구 별명을 쥬만지로 지어주었던 기억이 !! 다시봐도 꿀잼, 어린시절 느꼈던 게임속 쥬만지 이야기 여전히 재미있네요 스릴만점 !! 감동까지 짱이다 진짜 인생영화 !! ",10
89,,8
90,이번 영화는 액션보다는 코미디에 가깝네요 ㅎㅎ그래도 내용은 아주 좋았어요. 1편이 액션이었으니 2편은 재미를 더 살려주기 위해서 대체로 코미디를 많이 넣은것같네요. 저는 아주 만족스럽게 봤습니다. 쥬만지 굳 12월달...,10
91,전작보다 스케일이 커져서 보기 좋았음 드웨존슨은 어떤역할이든 잘할듯 웃겼음 ㅋ3은 원작 쥬만지로 나올텐데 기대됨 암튼 보면 좋을꺼같긴한데 소니가 흠임 ,8
92,처음 시작의 개연성은 예고편과는 달라서 좀 떨어지지만쥬만지 2와 연결되는 부분들이 많아서 시리즈다 라는 느낌이 확 들었고각각의 쥬만지 게임속 캐릭터에 현실 캐릭터가 들어갈 때 바뀌는 말할때 톤이나 연기방식도 좋았다....,9
93,나쁘지 않은데 왜 평점을 짜게 주지? 어줍잖은 한국영화보다 나은데 ,10
94,다른거 다 필요없고 3편 만들어라 쿠키영상에서타조들 뛰어갈때 3편의 쁼을 받았다 ,7
95,답답하고 암 걸리는 트롤들 때문에 고구마 백 개 먹은 기분이었습니다.그리고 브금병은 어디에도 있다 ,5
96,드웨인 존스 영화는 언제나 유쾌하고 가볍게 즐기기에 안성맞춤이다 ,10
97,최악이다 할아버지들  억지  감동 ,1
98,진짜 돈줘도 안봅니다. 다걸고 알바아닙니다.진짜 보다가 승질나와서 지금 나왔습니다. 할인해서 7000원주고 봤는데 진짜 돈과 시간이 너무너무 아깝습니다. ,1
99,영화보다 중간에 나온경우 처음임 ㅠ ,1
100,진짜 재미없어요... 절대안보는걸추천합니다.. ,1
101,나만 암걸릴뻔? 연출인거아는데도 암걸려.전편너무재밌게봐서 기대했는데 완전 대실망. ,1
102,이거보다 겨왕2가 훨 나음 ,1
103,모든 영화들이 전작에 비해 후속작 못한다고 하지만 이렇게 점수 후려칠 정도는 아니라고 보는대 ,8
104,,8
105,"나는 남친이랑 진짜 하하호호 하면서 진짜 잼있게 봤는데 ..다들 눈들이 너무 높으신건 아닌지ㅜㅜ,..전 남친이랑 같이 게임하는 사이여서 더 잼있었어요.몰입도 되고ㅋㅋ ",10
106,오랜만에 영화관에서 봤는데 꽤나 재밌었습니다 본인 생각입니다 ,10
107,전편보단별로 볼만하긴핬음 ,8
108,아이들과함께봤는데 재미있멌다네요 ,8
109,기대보다는조금못한듯하지만아이들과재미나게보고왔습니다 ,8
110,시간 죽이기용으로 보겠다면 보라고하겠지만 굳이 이 영화로? ,4
111,전편 재밌게봤으면 이번에도 볼만함 ,8
112,"조금 뭔가 부족한 듯하지만, 그래도 추천할 만하네요. ",8
113,아쉬운 점이있긴하지만 나쁘지않았음!!뭔가 대학생이 되었는데 주인공들 사고방식은 너무 아직 중학생느낌?!! 이라서 괴리감이 들긴했습니다 그리고 처음 쥬만지를 가는게 아니라서 주인공들이 죽어도 긴장도 안하고 그래서 더 ...,8
114,아 너무 재밌어요 옛날 쥬만지 원부터 정말 좋아했는데 작년에 다시 새롭게 시작하더니 이제 넥스트레벨 다음도 예고되었네요 ㅠㅠㅠ 너무 재밌었습니다 쥬만지 2 정말 재밌게 보신분들은 어서 가세요 ,10
115,"백년만에 평점보고 어이없어 댓글쓰네. 적어도 전편은 보고나서 평가해야지. 전에꺼안보니까 재미가없네 졸리네마네, 진짜 개재밌어서 박장대소하고봤는데 하. 어떻게 이게 졸릴수가있음 최소한 쥬만지2  보고나서 보길. 이건 ...",10
116,쥬만지 너가뭔데 날 즐겁게해?나랑 내여자 적성에 딱이였어즐거웠어 고마워 만지야JS&JS ,10
117,재미있어여 ,9
118,배우들 연기가 너무 찰떡이에오 ,10
119,쏘니가 자주 언급되는거보니.닌텐도랑 소니랑 같이 개발했다 없어진닌텐도 슈퍼패미콤 시디형 게임기같다.영화는 재미있어요.코드 빼도 전원이 공급되는 외계의 기술 ,10
120,연기는좋은데스토리랑식당얘기 작작노잼쓰~~ ,10
121,영상미와 연기는 좋았지만.. ,2
122,아이들과 정말 재미있게 봤어요초등가족용으로 강추!!^^ ,10
123,내인생 최고의 영화 레전드작아직 안본사람이있고 볼까말까 고민하는분이있으면이영 화에 인생 2시간 투자해도 될듯 ㄹㅇ 레전드 자기가 살아온 삶을 되돌아볼수 있는것 같음. ,10
124,중간중간 나오는 개그코드도 나랑 잘 맞아서 좋았다. 믿고 보는 쥬만지 ,10
125,쥬만지 전작시리즈 다 보고 이 영화봤는데 전작을 봐야 더 몰입하기 쉬울 것같네요 ㅎ너무 재밌었는데 웃다가 사람들 눈치봤어요 ㅜㅜㅋㅋ제 웃음소리가 너무 커서.. 시간가는줄모름!! 간만에 영화 잼게봤어요영화 후기 한번도...,10
126,빠져드는 매력이 있는 영화예요..!! 너무너무 재밌게 봤습니당 ,10
127,영화 내용이 다 예측이 가서 재미가 없어요. 노스트라다무스가 된 기분 ,5
128,개존잼 병맛 개그 좋아하시면 보세요 웃다죽음 ,10
129,정말 추천해요!!액션+코믹을 보고싶으시다면 정말 강추합니다!!! ,10
130,사공이 많아 배가 산으로 갔다 ,7
131,초반은 조금 루즈했으나 원숭이 나오는 장면부터는 진짜 재밌었어요ㅎ 꿀잼ㅋㅋ 4DX나 아이맥스로 한번 더 볼껍니다ㅋㅋ ,10
132,웃기기도하고 재미있던데요개인적으로 1편보다 더 재밌었어요 ,10
133,"초반엔 지루했던게 사실, 그래도 루비 라운드하우스의 1인2역과 액션(그리고 다리)가 살렸다 ",7
134,전작은 재밌었는데 이번에는 왜 이리 유치하게 느껴지지? 런닝타임을 조금 줄였다면 어땠을까? ,4
135,후 보다나온 영화는 생전처음 ,1
136,CG티 크게 안 났고 순간순간 깜짝깜짝 놀라서 심쿵했네요 ㅋㅋㅋ 본 사람만 아는 파이어에그 없는 형제여~~마지막에 타조 음.. 다음편 또 있나요 기대되네요 ㅋㅋ ,8
137,너무 재미 없습니다!!!코골다 욕먹음 ㅋ ,1
138,"솔직히 1편에 비하면 많이 스토리가 예측 가능하고 아쉬웠네요. 목숨을 조금 더 재미있게 사용했으면 어떨까...그리고, 중국인 밍은 뭔가 분위기가 따로 노는듯하고, 몰입이 방해되는 것 같았습니다. ",6
139,정말 재밌게 봤습니다 ㅎㅎ ,10
140,이번년도 최악의 영화. 시간이 너무 아까웠습니다. ,1
141,정말정말로 재미없음. ,2
142,초중반까지 완전노잼 후반노잼 영감님들 우정스토리.. ,2
143,노잼. 스토리 개연성 꽝에 답답한 캐릭터들. 특히 주인공 할아버지 역 동양인 여자의 억지스러운 할아버지 말투 연기 진심 못봐줄 수준 ,2
144,아쉽다 아쉬워 스토리를 잘못짰다.. 돌이킬 수 없어서 노답인걸 알고 갑자기 캐릭터 변신 넣은 듯 ,3
145,쥬만지 말고 다른거 보셈 ,4
146,30분 정도 잔거 같아요. 같이 본 사람들도 많이들 졸았네요.(좋았던 점이 없는데 감상포인트를 꼭 선택하게 되어 있어서 OST 선택합니다.) ,6
147,1편을 잇는 꿀잼~ 다소 지루한면이 가끔있긴하다만재밌어요 ,10
148,"전개도 답답하고..보는내내 지루함;; 계속 할아버지들한테 설명하면서 게임하면서, 억지로 코믹 짜내는게 별로였어요. 영화보다가..중간에 나갈뻔;; ",2
149,"만10세 이상이면 이걸 재밌게 볼 수가 없습니다. 답답함과 지루함에 뻔한 결말까지, 노잼영화의 3요소를 제대로 갖춘 작품. ",1
150,돈주고 보지 마셈. 최악임 ,2
151,진짜 재밌게 봤어요! 개인적으로는 1편보다 더 재밌었는데 액션보다는 개그에 조금 더 치중한 듯한? 왠지 3편이 나올 것 같은데 나왔으면 좋겠네요 ㅠㅠ ,10
152,역시 드웨인존슨 잭블랙임 ,10
153,노잼입니다 두글자로 노잼 세글자로 10노잼 안보는게 나은듯 ,1
154,음... 진심으로 보지 마세요 스토리도 별로고 연출도 별로고 올해 최악의 영화입니다 ,1
155,존나 국밥드립치는 새끼들은 머하는 놈들임 ,10
156,"영화 보는 동안 딱 2번웃고, 원숭이 장면에서 오 멋있다 1번 느꼈습니다. 그외에는 팝콘만 먹다왔네요그냥 팬심으로 보는건 뭐라못하겠지만, 개인적으로는 너무 별로였습니다. 근래에 본것중에서는 페라리 > 나이브스 ...",1
157,이거 볼 바에 ㄹㅇ국밥 드세요 ,1
158,뻔한 스토리뻔한 웃음포인트 ,1
159,정말 재미없습니다 보지 마세요!! ,1
160,알바 엄청 많네 ㅋㅋ진짜 핵노잼이에요영감턍이들 발암이고 답답해 뒤지겠음영화 보는 중에 남깁니다 진짜보지마세요 ,1
161,드웨인 존슨형님을 이렇게 역겹게 쓰시다니 속을 몇번을 게워냈습니다 ,1
162,오늘 보고왔는데 진짜 너무 재미없었음 .이걸볼빠엔 다른걸 보셈 .. 시간이랑 돈 낭비하지말고 ,1
163,보다가 잠시 졸았습니다비추천드려요 차라리 국밥한그릇 드세요 ,2
164,평점 믿지 마세요. 역시 믿고 보는 쥬만지ㅎㅎㅎ 짱잼 ,10
165,생각보다 너무 재밌는데??? ㅜㅜ이런오락영화 너무없음 ,10
166,"쥬만지 새로운 세계 엄청 재미있게 본 뒤속편이구나싶어 봤지만 개졸작.할아버지 2명 개극발암, 적당히해야지.개노잼.시간아깝다... ",1
167,또 나온다고? -이제 복격적인 쥬만지유니버스의 시작이니까! ,6
168,가볍게 시리즈로 봐줄만했음^ ,8
169,?? 재밌었는데 다들 왜그럼...? ,10
170,이렇게 돈 쓰고 재미없기도 힘들겠다대사가 진짜 재미없어 하 ,1
171,전작 죽이기 갑자기 만들어진 후속작이라서 대본이 형편없다. 내가 써도 저것 보다 잘쓰겠다. 지 ,2
172,악당이 하는게 없음 가만히 있다가 뚜들겨맞고 보스도 허무하게 끝나고 긴박함이 전혀 없음 볼거리도 현저하게 줄어듬 전작에선 진짜 참신하다 생각했는데 그걸 우려먹으니 재미도 없고 내내 지루함 억지감동 짜내고 현실에서 헤...,1
173,"이거 까는 사람들은 프로 불편러, 지가  원하는 영상 찾을 사람,이건 병맛으로 보는 영화임 근데 멀 바람 그냥 싢다길래 싫다한것 뿐임ㅋㅋ달인같은 갬성으로 진행하는데 머가 풀편함 안보면되지ㅋ 난 ㅂㅅ같은 맛으로 볼만함...",9
174,재미는 있음. 킬타임으론 충분. 심심풀이.계속 나오는 영화. ,8
175,"4DX로 봤는데도 2시간 내내 꿀잠 잤음, 돈 주고 보기 아까운 영화 ",1
176,게임도 모르고 전편은 기억도 안나지만 그래도 아무 상관없이 그 시간을 즐길수있는 영화 ,8
177,청소년들의 자기 성장 같은 드라마를 흥미롭게 구성해서 아이들과 재미로 보기 적당한 영화. ,7
178,1편을 봤기에 2편도 기대하고 봤는데 뭐 그럭저럭 볼만했던것 같습니다.유머도 적당히 잘 들어가 있어서 1편을 보고 2편을 본다면 좀더 재미있을겁니다. ,8
179,1에 비해 많이 아쉬움. 설정을 그대로 똑같이 사용한게 식상하고 이때문에 별로 재미도 없었음. 스토리도 억지같고 유치함. ,5
180,전편보다재밌습니다 크게기대안하고보면 평타는칠듯요 ,7
181,재미있고 감동적입미다. 생각보다 스토리도 이해하기 쉬웠고 신박한 느낌 ,8
182,"난 너무 웃기게 봤는데 ㅋㅋ 그들의 연기와 중간중간의 위트, 코믹들. 돈 안 아까웠음 ㅋㅋ 아무생각없이 걍 즐기고 싶다면 강추 하도록 허겠음 ㅋㅋ ",10
183,게임이라는 설정 자체만으로도 과거에는 흥미로웠겠으나지금은 개연성도 없고 무엇보다도 재시작하는 동기가 너무 약하고 주인공에게 이입이 되지 않다보니 시작부터 잘 못된 영화라고 볼 수 있겠네요. ,5
184,진짜 너무 재밌어석 ㅖ께속 웃음 ,10
185,돈 주고 봐서 눈물 나는 영화. 차라리 국밥 먹자 ,1
186,평점들이왜이러지 ㅜㅜ전 소소하게웃긴개그들도좋고 몰입도잘됬어요 돈은아깝지않고실망할정도는아닙니다 전 재밌게봤어용 ㅎㅎ지루하진않음 ,8
187,이거 평점 왜 낮음? 나 존나 재밌게 봤는데??? ㄹㅇ 뻥안치고 낄낄 거리면서 봤는데 개꿀잼이었는데 욕할정도는 아닌듯;;; ,8
188,이상한 할아버지들이 갑자기 나와서 보기 불폈했습니다. ,8
189,"여러 캐릭터를 연기하는 배우들의 연기 최고.. 할아버지 빙의한 드웨인 존슨, 케빈 하트 너무 웃겼음. ",9
190,1편만큼 재미있었어요! ,8
191,당신들도 당해보시길.... ,10
192,솔직히 드웨인존슨 팬이라서 빼지않고 영화 거의 다 챙겨보는데 할배들때메 스토리가 루즈해지고 답답함..뭔가 웃음포인트라고 넣어논거같은데 안웃기고 좀 지루함..1편은 재밌게봤는데 기대하고 봤다가 3편나오면 돈주고 안볼거...,6
193,답답하고 뻔한 스토리. ,6
194,걍 노잼이고 돈 아깝고..ㅔ ,2
195,T로 공짜로 안봤으면 후회할뻔...타임킬링 액션영화라도 기본적인 스토리의 개연성은 있어야하지 않나? 억지 유머코드도 그렇고 영화 중간에 갑자기?! 스런 장면이 많음 ,3
196,진짜 1보다 노잼이에요ㅠㅠㅠㅠ시간아까웠음요 ,4
197,홍수를 막은 그의 희생을 잊지말자 영혼이.. ,10
198,2시간짜리 영화였나요? 3시간 짜리인줄 알았네요. 앉아있다 나왔습니다. ,3
199,그다지 재미가 없더라 곧 올레티비로 보겠군 ,6
200,딱 5점이면 충분할듯.이유는 보면 압니다. 그런데 보고 나면 후회가 날듯. ,5
201,전편보다 더 재미없음 ,5
202,나도 말이되서 날라가구 싶다 ㅠㅠ부럽.. ,8
203,쿠키영상 내용 실화냐... 너무 질질 끈다 ,6
204,,10
205,쏘쏘합니다요.그다지 ,6
206,애들 왤케 고구마여 답답해 죽는 줄 ,1
207,노잼 보는내내 스트레스받음 ,1
208,이런 오락 영화는 항상 옳다ㅎㅎ ,10
209,너무지루해요. 돈아까워요..역시 90년대 쥬만지1이 대박임... ,1
210,올해본영화중 제일 재미없게 봤습니다 보면서 안잔 내자신이 신기함 ,2
211,진짜 개 재미없네 증말 같이 보러가자한 친구들이 원망스러움 ,2
212,진짜 존나 재미없다ㅡ 핵노잼ㅡ 자고싶으면 보세요 ,1
213,1편이 스파게티라면2편은 스파게티에 취두부 넣은 느낌?중국인 연기 쉣이다중국 자본 들어갔나? ,4
214,기대안하고 봤는데 지루했다. ,6
215,스토리 답답하다. 나중에는 뭐 볼만하지만. ,2
216,"억지스럽고 재미없는 게임 배경, 막판 최악의 cg효과. 드웨인 존슨이랑 캐빈 하트 아니였으면 안봤을 영화. 쥬만지 3편 나오려고 떡밥 던졌던데 제발 나오지마라;; ",4
217,이젠 전작들을 망치지 않았으면.. ,6
218,주만지 실망 ㅠ 일편보다못해요 ,6
219,개꿀잼 이거보고 불면증 완치됐네요 여러분들도 보세여 ,10
220,연기는 잘 하는 듯. CG도 좋고. 그외엔 뭐 딱 초등보기 좋은 영화 ,8
221,평점이란걸 첨 남겨보는데 제발 이 영화 아무도 안봤으면 해서 남김... 돈아까워 죽음... 진짜 최악임 c급영화 ,1
222,역시 쥬만지! 재밌습니다!!!! ,10
223,상업영화. 보다보면 주사위굴러가던 쥬만지가 그리워짐.. 앞부분에 쥬만지세계에 대한것도 지루함. ,2
224,앞부분 1시간 정말 지루하고 캐릭터들 때문에 암 걸리는 줄~ 액션도 기대에 훨 못미치고 할배들 두뇌회전 느려서 수십번 상황 설명해줘야하는 것 때문에 왕짜증... 약간 노인네들 무시하는 영화 같아서 기분도 나빴음. 결...,4
225,억지 텐션 끌어올리기로 수면 마취 ,4
226,1편이 훨씬 재밌었다. 너무 기대한듯 ,6
227,보는내내 지루함은 없었습니당ㅎㅎ쿠키영상 1개있어요! ,6
228,개노잼... ,4
229,걍 조낸 그저 그럼 지금 뭘 본건가 싶음 ,6
230,화면은난리났는데스토리허접... 쿵쾅대는 와중에 잠듬.. ,4
231,,6
232,댓글 알바좀 쓰지마세요 진짜 재미없었습니다 ,1
233,최악입니다 돈아까움 집에서 티비로보세요 ,1
234,줄거리도 없고 개연성도 없고 ,4
235,졸음을 참느라 힘들었다.... 스토리도  너무 산만하다. ,2
236,내 추억을 돌려내라... 졸려 죽는줄알았다... ,4
237,이럴꺼면 후속작 내지마ㅠ 원작은 재밌게봤는데.. 배우 라인업 좋아도 스토리로 망한 케이스 ,2
