,Review,Rank
69,별루 가뜩이나 논란도 있고 해서 더욱 보기 싫다. ,1
70,아니 네이버 평점 왜이래요? 저는 재밌게봣어요! 옛날 감성으로 재밌게봤습니다! ,9
71,냥덕들은 필히 볼것. 너무 귀여움ㅜㅜ마블덕후들은 떡밥 회수도 많고 다음 어벤저스 엔딩 떡밥도 많이 던진걸 알아찰수있을듯. 마지막 어벤저스화를 위해 꼭 거쳐가야할 마지막 퍼즐느낌 ,10
72,기대가컸던탓인지 진짜솔직히 어벤져스관련쿠키영상이랑 중간중간에 사무엘잭슨의코믹연기아니였으면 볼가치도없던영화였음...지루해질때쯤마다 잭슨이 캐리했다고봄 ,6
73,배우논란 같은건 신경 안 쓰고 영화 보는 사람인데 다 제쳐놓더라도 cg빼곤 매우 안 좋습니다 무슨 엔드게임을 위한 긴 예고편을 본듯한 허망함이  느껴지네요 사실 이거 안 보고 바로 엔드게임 봐도 무방합니다 스토리가 ...,3
74,영화평을 써라 고인 모독은 딴 데 가서 좀 지껄이고 ,10
75,배우 하나 때문에 이렇게 집중이 안되긴 처음이다.. 페미가 문제가 아니라 캐릭터랑 너무 안 맞음; 영화 내내 무표정으로 지루하다는 듯이 연기하는 꼴 보고 있으니 내가 다 질린다. 그리고 사실상 어벤져스 내용과 거의 ...,3
76,재밌어요 ㅎ ㅎ ㅎ ㅎ 히 히 ,10
77,"주인공이 미스캐스팅이다, 페미다는 다 상관없고 마블영화 중에 손꼽을정도로 재미있었고 다음 영화까지 기대하게 만들정도로 재미있던 영화. 평점이 왜 낮은지 이해불가 영화 ",10
78,진짜 마블세계관이 또 감탄함. 그 전에 인피니티워랑 이어지는 이야기와 몰랐던 사실을 알게돼서 소름돋고 어벤져스가 나오게된 것 이야기와 다 알게돼서 좋았음 빨리 엔드게임나와라.. ,10
79,개쩐다ㅋㅋ캡틴마블 겁니세네 불꽃간지다 진심 와와하면서 봤음 ㅋ어벤져스 마지막편 엄청기대되네요 ,10
80,역시 마블 영화는 진리 ㅎㅎ 그냥 히어로물일 뿐인데 왜케 욕이 많은지 마음 아픔ㅠㅠ 어벤져스 스포도 있고 핡 꼭 보세용ㅎㅎ ,10
81,나만 재밌게 봄???!!! ,10
82,재밌는데 왜그러냐ㅋㅋ ,9
83,너무 재밌어요 꼭 보세요~ ,10
84,솔직히 줄거리만 봐도 졸라짱쌘 사람이 자아찾아다니면서 방황하다가 마지막에 졸라짱쌘 힘으로 빌런 순삭 시키는거 딱봐도 슈퍼맨 생각밖에 안남. ,1
85,허허 성향 차이로 이러는건 심하시네요 재밌습니다 그건 ㄹㅇ팩트임 ,10
86,일베에서 좌표찍고 몰려왔나.. ,10
87,재밌던데 다들 안보고 평점 테러하네브리라슨 개이쁨ㅋ ,10
88,기억나는건 귀여운 야옹이!!! ,5
89,고양이 너무 기여워요 ,10
90,존잼 여태 히어로물 중에 제일 잘 봤어요 타노스보다 백만배 쎌듯 담달 영화가 기대돼용ㅎㅎ ,10
91,정말 멋진 영화. 넘어지는 장면 교차편집한 거 보고 울컥함. 지금까지 증명하기 위해 애써왔고 지금도 계속 증명할 것을 요구받는 사람들에게 바치는 영화. ,10
92,캡틴 마블이라면 타노스고 나발이고 우주 먼지로 태워버릴 것 같다. ,10
93,"마블,처음본 딸램이 너무 재미있었대요 ",10
94,평점 왜 이러지? 개 쩔었는데 ,10
95,개잼 존잼 개멋 존멋 재밌게 봤어요오오오~~~ ,10
96,존잼♡ 구스 졸귀탱♡이고 여주는 사기캐임 ,10
97,한남 쿵쾅쿵쾅 입만 산 불매 ,10
98,히어로물을 즐기지 못했던 이유를 캡틴마블을 보고 깨달았다. 내가 이입할 수 있는 인물과 서사의 힘. 보는 내내 벅차오르면서 동시에 통쾌했다! 어린 딸이 있는 양육자라면 꼭 같이 가서 보기를. 올봄의 시작을 이 영화와...,10
99,오마이갓  진짜 마블의 최악인 영화였다 ,2
100,타노스 강냉이 다털릴듯 오짐 ,10
101,꿀잼.구스가세상을구한다. ,10
102,실관람평하고 차이나는거 보이지? 영화도 안보고 테러하는 새끼들이 태반이라는 거지. 방금 보고 나왔는데 충분히 볼만하다. 이 정도면 추천함 ,8
103,Captain Marvel is the most greatest hero in the world ,10
104,졸잼 앞은 살짝 지루하다가 중간부터 꿀잼입니다 떡밥소름.. 어벤져스 다음편보려면 이거보고보믄 더 꿀잼일듯 근데 퓨리눈개웃기넼ㅋㄱㄱ ㄱㅋ ㅋ 끝나고 쿠키영상2개 꼭 보세욤 ,10
105,진짜 넘 멋있었고 재밌었다 오랜만에 여성 주연 히어로물을 봐서 굉장히 기뻤다 알수없이 뭉클하기도했고 울컥하기도했다 앞으로도 많은 여성 주연의 영화들이 많이 나왔으면 좋겠다 ,10
106,배우 선입견 다 때려치우고 캡틴 마블 캐릭터랑 어울리는데? 그저 님들이 선입견가지고 영화 재미없다고 욕하는거임 ,9
107,지루할 틈이없었고 엄청 재밌었어요! ,10
108,좋아요~ 꼭 보시요 두번보세요 ,10
109,페미라고 평점테러하는 사람들때문에 재미없나 싶어서 보고옴ㅋㅋ재밌음 페미라고하는사람들 때문에 오히려 영화홍보가 되는거같네요다들 그렇게 예민해서 어떻게 사나싶음... ,10
110,재밌기만함~~리얼트루~~ ,10
111,핵노잼 진심ㅡ ㅡ ㅡ ㅡ ㄷ ,1
112,정말 재미있었어요 한 번 더 보고싶을 정도!! 다음 시리즈도 너무 기대됩니다 역윽시 믿고 보는 마블!!! ,10
113,페미 그런건 모르겠고 그냥 영화가 재미 없었어... ,6
114,"다음 어벤져스가 기대됨. 단순한 히어로영화로 볼수있지만  설정자체로 의미있는 영화. 여성캐릭터가 수동적,섹시한 여성이아니라 멋진'사람' 으로 나와서 좋았음. 그리고 고양이가 인상적이었다. ",10
115,그남들 발광하는거 개웃기네 재밌기만 하구만^^ 더 흥해라 홧팅~~~! ,10
116,내가봤던 히어로물 중에 주인공이 제일 쿨하고 멋있네 ㅋㅋ ,10
117,"스탠리, 마블팬에 대한 존경,존중이 없는 배우는 망하길 바란다 ",1
118,그냥 남자영웅스토리가 여자로바뀐거빼고 걍 히어로물인데 뭐가그리 화가나노.. ,10
119,최고ㅜㅜ 당신이 나의빛 ,10
120,고양이가 젤좋았어요 귀여워 ,7
121,페미는 더이상 사상이 아니다 ,1
122,완전쎄요...마블 히어로우 중에서 토르급으로 쎈듯 ,10
123,평점 왜이렇지..? 재밌던데 ,10
124,진짜 보면서 계속 소름돋았고 궁금했었던 과거일도 조금씩 풀어줘서 그것도 재미있었다 2차 뛰러 갈거임 ,10
125,영화재밌게봣는데 댓글보고 놀랬네요...재밌습니다^^~ ,10
126,관람객평점 8.7  네티즌평점5.7 이게 팩트 ,10
127,재밌게 잘 봤습니다.굳굳 ,10
128,차후 줄거리 요약입니다.캡틴마블에  등장하는 고양이는 히어로 입니다.현재 고양이의 모습을 하고 있으나 적이 나타나면원샷원킬로 끝을 냅니다.차후 타노스를 죽일수 있는 유일한 히어로 입니다.마블측에서도 주인공인 고양이를...,10
129,초반에는 좀 지루한데 갈수록 재미있고 멋있음 ㅠㅠ 최고임 진짜 개쎄 ,10
130,보지도 않고 평점은 왜 1점줌? ㅋㅋ ,10
131,별점 테러한 거 믿지 않는 게 좋을 듯.. 1점 짜리 영화는 아닌 것 같은데 하여간 어떤 사람들은 너무 감성적이라서 본인의 마음에만 안 들면 쒸익쒸익 화나서 점수를 깎는군요.. ,10
132,별점테러가 무색하게 아주 재밌었습니다!! ,10
133,오늘 초3남아 포함 온가족이 보고 왔어요. 추천해요♡ ,10
134,진짜 개존잼 짱 재밌음 페미요소때문에불매하는 그 성별들은 존나게 댕청한듯오늘 내가 본 상영관 관람객들 4분의3이 남자였는데 낄낄 도태되고 돈없고 같이 영화볼  친구없는 그남들만 불매하는듯~^^ ,10
135,너무재밌어요 감동적 ㅜ ,10
136,재미있게 보고옴. 뭐가 문제지? ,10
137,재밋어요 짱멋잇음 ㅜㅠㅠ ,10
138,캡틴마블이란 영화가 캡틴마블에대해 알려지는 처음 영화여서그런지 스토리가 많이보여서 지루해보일수도있지만 마블팬으로써 잼께봣습니다 안보고 평점테러하지마요;; 쿠키영상은 소름이에요.... ,10
139,개존잼 진짜 넋놓고 봤다 쿠키무조건 바야함 ㅎㄷㄷ ,10
140,방금 조조로봤는데 남자들 60퍼는 넘어보임 ㅋ 그리고 마블시리즈 첫편중 제일 잘만든 첫편임.성범죄자 감독은 돌아오라 ㅈ.ㄹ떠는 것들이 못생겼다 페미다 욕하는 꼬라지보면 수준 나오쥬? ,10
141,재밌는데 왜 욕쳐먹는지 모르겠는 영화. 니네 영화 보고 까는 건 맞지? ,8
142,이 영화를 보고 자랄 어린이들과 청소년들이 부럽습니다 너무 재밌게 봤어요ㅠㅠ 구스 귀여워요ㅠㅠ ,10
143,개존잼 정말 멋있는 영화 ,10
144,열등감을 표출한다는 것은 자신의 위치를 철저히 잘 깨닫고 있기 때문이겠지 ,10
145,"영화 전개랑 웃음 요소, 비판 요소를 구분 못하는 사람들 후기는 볼 필요 없고 보고 싶으면 진짜 보면 좋은 영화임 페미에 과잉반응하는 거 진짜 이해 못 하겠고 영화 스토리랑 완성도를 단지 자기배알 꼴린다고  평가하는...",10
146,최고의 마블영화 시원시원한 액선 ,10
147,브리 라슨 개멋잇다 진짜 최고 ,10
148,재밌고 유익하고 최고였다 ,10
149,진쨬ㅋㅋㅋㅋ 내가 다 쌔진기분... ,10
150,"브리라슨 미스 캐스팅~ 갤가돗, 앰버허드 dc를 본받아라 ",1
151,충실하게 마블스러운 영화 ,10
152,그남들 평점테러 존웃ㅋㅋ여윽시 돈 안드는 일은 제일 잘하죠? 그렇게 쿵쾅대더니 불매 1도 안되노ㅜ 영화관에 형냐들 존많이더라~ ,10
153,별점테러 왜하는지 모르는; 완전 재밌음!! ,10
154,오~나의  새로운 캡틴! 캐롤 댄버스!!♡ ,10
155,지금까지 이런 쎈캐는 없었다. 멋지고 까리하고 다 해먹음 ,10
156,고양이좋아해서 보러갔다... 옳은 선택이었다... 고양이 최고.. ,10
157,진짜 재밌음..진짜 거짓말 아니고 나 마블 전편 다봤는데.. 여기 무슨 페미라는 단어에 예민한 분들 많이 몰려와서 영화 보지도 않고 재미없다고 방구석 찌질이 행위하는것 같은데 진짜 보고 말하길 ,10
158,존잼존잼존잼존잼존잼 ,10
159,와... 무슨 82키로김뭐시기급 ㅋㅋ ,1
160,개봉일 아침 9시 되자마자 영화 보지도 않고 평점 1점 폭탄 테러한 답없는 놈들 뵈기 싫어서 10점준다 혐오에 빠져 허우적 거리는 것들 남자 망신 다 시키고 있네 ,10
161,아래댓글들 중에 짜증나는 거 개많다 난 재밌게 잘봤는데 굳이 브리 라슨 얼굴 까내리면서 말하는 게ㅋㅋㅋ 너무 우습고 보기 안쓰러움 ,10
162,댓글들 진짜 웃기네 본인들이 거른다고 쟤네가 손해볼 것 같은가... ,10
163,솔직히 말해서 이번 캡틴마블은 망한거같다 마블영화 좋아하는사람으로써 이거는 진짜 실망이다... ,1
164,페미페미 떠드는 너네때문에 그런가 기대를 안하고 보게됬는데 핵잼이더라 보지도 않았는데 평점달지마라 좀 객관성 떨어진다 그냥 닥치고 있던지 ,10
165,난 재밌는데 크크크 쿄쿄쿄 ,10
166,재미만 있더라 뭐가 맘에안들어평점 저따위로주는지 원 ,10
167,재밌어요~ 관람객 평점이랑 차이나는거 봐 ㅋㅋ 그냥 1점으로 테러하는 사람들 너무 웃김 존잼! ,10
168,캡마사랑해요 짱 멋져ㅠㅠㅠ ,10
169,좋아요 이걸페미라고하는사람들은 일베인가봄 ,10
170,엥 페미 어쩌구 하는 사람들은 영화 본거 맞음? 떡밥도 많이 풀리고 재밌기만 하더만 ㅋㅋ ,10
171,나는 만족했다 다른분들은 모르겠지만 ,10
172,타노스 이제 긴장좀 타야될듯 ㅋㅋ ,10
173,영화를 평가하려고 만든 페이지를 악플로 도배해놓는곳은 네이버 평점밖에 없을듯 반성좀하셈.. ,9
174,이야기 정말 잘 풀어낸거 같다.믿고보는마블 ,10
175,관람객 평점이랑 네티즌 평점 차이봐^^; ,10
176,재미만 있구만? 미친 평점테러리스트들. ,10
177,왜들 이리 시끄러운지. 그냥 재미있었음. ,9
178,역시 잼나네요.아들이랑 둘이서 신나게 봤습니다..계속해서 마블영화를 볼것입니다요.. ,10
179,마블의 유일한 실수... ,1
180,좀 실망.... 퇴근하고 냅다 달려가서 본건데...ㅠ 액션이 너무 엉망 ,4
181,잼게 잘봤음 담주에 한번 더 볼겁니다 ,10
182,보는 내내 가슴벅차기도 하면서 액션신도 정말 멋있고 마블 특유의 개그가 중간중간 들어있는데 엄청 재밌게 봤어요! 브리라슨 연기도 정말 대단하네요!! 마블 영화 좋아하시는 분들이라면 꼭 보세요. ,10
183,평점왜이래 ㅋㅋ 난 재밌게잘봐쑴 ,8
184,평점 먼저 봤다가 난리길레 대체 어느정도길레 이러나 싶어서 기대 안하고 봤더니 너무 재밌었어요. 도대체 영화는 보고 말하는 건지? 진짜 헛소리하지 마세요; ,10
185,전형적인 마블 히어로물! 전투씬은 역대 마블 영화 중에 가장 좋았음. 스페이드 게임하는 느낌. 히어로물답게 주인공이 한계를 극복하고 성장하는 모습이 인상 깊었음bb ,10
186,기대를 안하고 봐서 그런지 모르겠지만 개인적으로 재미있었다. ,10
187,관람평에 재미없다는 이야기가 많아서 고민했었는데 보기 잘했다는 생각이 들었다 흔치 않은 여성히어로물이라 좋았고 다음 어벤져스가 기대된다. 무엇보다 재미있었다. 일부 평점을 보고 한국의 낮은 관람평수준을 알수있었다 ^...,9
188,정말 재밌네요 마블팬으로서도 만족스러웠고 캡마가 일어서는 장면이 굉장히 공감되고 저를 응원해 주는 느낌이었어요 누가 봐도 재밌고 좋은 영화지만 어린 여자애들이 보고 꿈과 용기를 가졌으면 좋겠습니다 ,10
189,마블 작품중에서 제일 낫고요. 서울 극장에서 봤는데 쾌적하고 좋네요.. 제발 보지도 않고 별점 테러하지마 ㅋㅋㅋ ㅋ진짜 추하다... 추해. ,10
190,재밌는데 왜들저럼?? ,10
191,알리타 보다 영화적 매력 떨어집니다 ,1
192,개재밌어 여성히어로물에 고양이라니 ,10
193,너무 너무 좋았습니다!! ,10
194,마블 골수팬이라 그런지 난 그래도 응원하면서 봄 ,10
195,"평점 1점 알바가 많아서, 혹시나 하며 기대없이 봤다.  보면서 블랙홀처럼 빠져들었다. 캡틴마블이 과거를 찾아가면서 퍼즐조각을 맞추듯 흥미진진하다. 그냥 재밌다. ",9
196,몸매를 부각하지 않은 여성이 히어로로 나오는 영화는 처음보는 것 같아요. 진짜 재밌었어요! 간지도 철철 넘치고 멋있었고 좋았습니다! ,10
197,최고의영화. ㅋㅋㅋㅋ 짱쎄 ,10
198,여자라고 해서 직업에 한계를 갖게 하는건 분명히 잘못된거고 그거를 고쳐나가자고 하는건데 도대체 왜 평점을 테러하는거지? 그냥 여자가 잘 되는게 싫은건가?? 아니 진짜 궁금해서 ,10
199,존나 재밌는데 왜 OO들이지. ,10
200,남자들 부럽다 진심임. 나도 어릴때부터 이런거 보고 자랐으면 좋았을텐데. ,10
201,두시간내내 시간 가는줄 모르고 몰입 ,10
202,결말 충격! 정말 재미있음흥행 예상 ,10
203,세계관최강자 캡틴마블영화 다웠다. 인생영화 액션 진짜 화려하고 스토리도 너무 재미있었고 자연스럽게 앤드게임하고 연결되는것도 매우 좋았다! 그리고 고양이 씬스틸러ㅋㅋ다들 웃고 난리남 브리라슨 능청스러운 연기 압권이었다...,10
204,우리는 증명할 것이 없다. ,10
205,평점이 낮은 이유는 잘 모르겠으나 ~   즐겁고  재미있게  봣어요 ~ ,10
206,역시 마블이네요 재미없을줄알앗는데 마블은 마블 ,10
207,좋았어요 울컥하게 만드는 힘이 있는 영화 ,10
208,재밌게 봤어요.참 만화같다고 생각은 드네요 ㅋㅋ ,10
209,아이언맨은 강간에 성추행에 마약에 아동폭행에 인종차별 발언 했는데 남자라서 욕안고 스타로드는 성추행에 동물유기에 동물 학대에 인종 차별햇는대 남자라서 욕안먹고 캡틴마블은 여자가 스탠리 모독이랑 입털었다고. 매장하네 ...,10
210,재밌기만하구만.남자 일색의 마블 히어로들 중 강력한 여자 히어로 탄생 환영이요. ,10
211,재밌던데 왜 다들 저러는지 덜덜1점이 알바 아닌가? ,10
212,페미니즘 배우라면서 떠들어 대는데 작품성은 전혀 놓치지 않음 ,10
213,"저는 이 정도 악평이 있는지 몰랐구요, 친구는 알고 있어서 보지 말자고 했는데 봤거든요. 결과적으로는 둘다 너무 재밌게 보고 나왔어요. 안보면 후회했을듯. 평점 왜이런지 모르겠어요 ㅎㅎ ",10
214,재미있게 잘  받습니다 보면 알아요 훈훈 합니다 ,10
215,재밌게잘봤어요 !! 쿠키2먼은 허무했지만 ,10
216,타노스에게 미리 명복을 빌어준다. ,7
217,역시 냐옹이가 최고야. ,5
218,마블이라서 본 영화였다. ,5
219,영화내내 쾌감이 엄청남. 다음 시리즈가 기대됨 ,10
220,긴말 안하고 재밌습니다 캡마2345 안나오나여 ,10
221,주인공의 고난속 불굴의 이야기가  새롭게 느껴집니다. ,10
222,"아이언맨, 닥스 다음 내 최애 히어로가 됐당!!! 우주선과의 전투씬이 특히 인상 깊었고 얼른 어벤져스 개봉 했으면!! ",10
223,영화리뷰 안 쓰는 사람임 일부러 쓰려고 들어옴 이 영화 최고임 알바아님 속이 다 후련함!!! ,10
224,재밌기만 하구만 마블짱 ,10
225,"엔드게임 보려고 봤는데 마블은 기본은 하는거같아요. 루소감독들의 수준까진 아니지만 기본은 되어있는 영화, 하지만 빌런은 약하다. 아님 캡틴 마블이 너무 쎈거 일수도....?? ",10
226,저는 어벤져스 영화 나왔던 중에 가장 최초로 갭틴마블이 더 재미있었음 느낀점은 일딴  지구를 지키는 모습장면도 너무나 감동적인 느낌을 받았고 또한 억울하게 당하고 있는 외계인 도와주고  옛날에 같이 조종했던 엄마에 ...,10
227,재밌음.긴말 필요없음 ,10
228,기대했던만큼 너무 재밌었고 어벤져스 엔드게임이 더 기대됐음 ㅠㅠㅠㅠ 캡마 개쎄다 진짜루.... 다 뽀사버림 ,10
229,보고 말해라 좀 ㅋㅋㅋㅋ ,10
230,안본다면서 예메율 1위네 ㅋㅋㅋㅋ ,9
231,재밌어요!온가족이다같이봤네요~왜평점이낮은지모르겠어요 ㅠㅠ구스도귀엽고영화전개도좋았어요 ,10
232,정말 재밌습니다 평점 신경안쓰고 봤는데 후회 안합니다 ,10
233,멋진영화같아요!다음기대되요. ,8
234,캡틴마블능력이 부러울뿐이고!! ,8
235,말이 필요없다. 통쾌한 액션! ,10
236,야 뉴스에도 우리 싸우는거 나온다 ㅡㅡ싸우지말고 영화만 평가해 제발 ;; ,10
237,주인공 존멋이고 고양이 존귀.... ,10
238,너무재밌다 진짜 3~4번도 더 볼 영화인듯 ,10
239,이 영화를 본 사람 ... 체온이 상승할 것 입니다. 무언가 끓어오릅니다. 캡틴마블짱! ,10
240,평점테러에 더럽혀지지않길 ,10
241,방구석 백수 한국남자들이 할 수 있는거라곤 별점테러. 그 이상도 그 이하도 아닌. ,10
