,Review,Rank
24,처음에는 김래원 감정에 완전 공감되었다가 후반에는 공효진에 완전 이입되는....현실공감이라는 말이 진짜 찰떡인 영화!! 두번 보세요 세번 보세요ㅠㅍ ,10
25,"영화 내내 섹스얘기만 나오고, 성적인 단어들과 저속한 욕들만 주구장창 나오고, 가장 보통의 연애라면서 김래원 공효진 연애하는 장면은 1도 안나오고, 주인공들은 죄다 바람당한 사람들.. 아니 어째서 이게 가장 보통의 ...",2
26,평점 사기 당했어요 별 한개도 아까운... ,2
27,사랑은 언제나 어렵다. ,10
28,요즘 영화 다 별로였는데 간만에 잼나게 봤넹 공효진 개이뿌당 ㅋㅋ 연기들도 잘하공 ㅋㅋ ,10
29,요즘 직장에서 저렇게 맨날 회식하고 술먹고 안하는데.. 왠 욕은 또 그렇게 하는지..공감이 안되고 큰 감흥은 없었습니다. 두 배우 좋아해서 봤고 공효진 스타일 너무 이뻤어요. ,3
30,영화 이렇게 만들거면 때려쳐라 ,1
31,영화 본 사람으로서 나는 이 댓글들이 정말 의심스러움 ㅜㅜSeriously?? ,2
32,연애 할려는 사람이나 연애 하는중이거나 헤어진지 얼마 안된 사람도 충분히 공감가는 스토리입니다. 스토리 자체가 가벼워서 좋고 두 배우의 연기도 좋구요 그냥 마음놓고 보면 됩니다 ,10
33,어제도술먹고 오늘도술먹고 내일도술먹고 회식하며술먹고 게임하다술먹고 노래방가서술먹고 근데 모든게 다기억이 안난대.이게 영화의 전부냐? ,1
34,"이따위 소재, 구성, 시나리오로 영화를 만들수도 있구나! 무릎을 탁! 치고 나왔습니다. ",1
35,기대이상이네....대박이다.. ,10
36,"어떻게 이런 수준 낮은 영화를 공효진이 찍었는지 의문이 듭니다. 시나리오, 전개, 연출 정말 심각하네요…여성혐오적, 성소수자 혐오적인 대사도 많습니다. 시사회 표가 생겨서 3년 사귄 여자친구랑 보러 갔는데 같이 중간...",1
37,"메가 코엑스 아침 7시 50분 조조영화로 보고 왔습니다.기대했는데 기대 이상으로 너무 빵빵 터지고 재밌게 봤어요.특히 공효진, 김래원 연기와 캐미가 정말 최고입니다.달달한 로맨스 영화는 아니고 완전 현실 공감가는 영...",10
38,인터넷에 자극적인 썰들만 모아놓은 짜깁기!!!  30대 직장인이 저렇게 저급하게 대화한다고??  영화 스물에 더 어울리는 유치한 대사들뿐 ,1
39,"쓰레기 같은 영화. 연출, 대사 어느 하나 괜찮은 구석이 없습니다. 대사도 지나치게 유치하고, 소수자 혐오적인 발언도 많아요. 여기 평점 쓰는 사람들 알바가 대부분인 것 같네요... 어느정도 교양있고 정신머리 제대로...",1
40,술먹고 욕하고..술먹고 욕하고..전혀 공감안돼는 영화 ,1
41,술에서 시작해서 술로 끝나는 영화   장면의 90프로가 술마시거나 술취한 장면들.  먼 내용인지도 멀전달할려는지도 모르겠음 ,1
42,저급하다..사람들이(캐릭터들이) 다 너무 별로여서 현실에서 만나도 다신 보고싶지 않은 수준. 이 배우들이 아니었다면 개봉도 못할 수준이다..그렇다고 B급 정서로 유쾌하게 웃긴것도 아님. ,1
43,중간에 개연성이 없는 전개가 아쉬웟고뭔가 옛날 2류의 로맨틱 코미디 보는기분 ,1
44,대사가너무별로...왜이걸찍었을까 ,2
45,가장 보통의 연애라면서 섹드립이 난무하는건 뭐냐. 대사 때문에 영화 보기 싫어지는 것도 참 오랜만이다. ,1
46,아 진짜 다 광고쟁이들 너무하네 보고 나오면서 사람들 투덜대는 소리 다 들림ㅠ ,1
47,좋아하는  두 주연배우 연기는 나무랄때없었지만  내용은 별로네요~기대만큼은 아니네요.. ,6
48,"솔직히 좋았다고 평할 감상포인트가 하나도 없는 영화였습니다. 가장보통의연애라고 해서 정말 누구나 공감가능한 영화일줄알았는데 상황과 설정이 자극적인요소만 담겨있는 공감,감동,여운 하나없는 영화였어요...영화보다 나오고...",1
49,공효진이 보여주는 로코는 언제나 환영이야 !보는내내 연애도 하고 싶고 술도 마시고 싶고..포차 안에 있는 둘의 모습이 너무 이쁘더라 ,8
50,이게 한국영화의 현실임.. 진짜 개연성 1도 없고  조연들 발암수준 ,1
51,뭔얘기를 하는지 이해하는 시간에 다 끝남ㅋ ,1
52,공효진 김래원 둘 다 공감되는 완벽한 영화 ㅋㅋㅋ 공감되니까 괜히 더 어른된거같았다 ,10
53,간만에 좋았던 한국 로코 ,10
54,이렇게 재미없는 영화는 처음보는내내 한숨만 나온다 ,1
55,김래원 넘 귀엽고.... 공효진 넘 이쁘고.... 연기도 넘 넘 잘 하신듯~~  친구들과 재미있게 보고 왔어요 ,10
56,최악인데 어디가 공감가고 웃긴거지 ,1
57,판타지로 가득찬 최악의 연애. 대한민국 회사원들 이렇게 연애하지 않습니다. ,1
58,"아 12000원 아깝다. 그돈으로 맛있는 거 사먹을 걸. 일단 모든 거 다 떠나서 스토리 개연성이 없음. 가장 이상한 연애임. 술마시고 비속어, 폭력은 그거 '보통'이 아니라 '특이'병원...",2
59,연애의목적이 나온게2005년이었다.14년이 지났는데 어떻게 영화는 이렇게까지 퇴보할 수 있는지 놀랍다. 진부하고 어설픈 스토리와. 심각한 디테일의 부재. 주취객들을100분동안 시청한 기분이다. ,1
60,첫사랑 제외한 모든 여자를 걸레 취급하는 게 남자라고? 수틀리면 염산뿌리고 칼질하는게 남자라고??? 아무리 캐릭터라곤 하지만 이거 너무 심한거 아닙니까??? 사랑 얘기가 아닌 지루한 사상 싸움만 불쾌하게 보고왔습니다...,1
61,김래원정도의 배우로 이것밖에 않되는 영화를 만들다니? 비추 ,1
62,대사가 좀 저급함... 막장드라마 느낌도 나고 ,1
63,그냥저냥 볼만한데 이게 조커보다 평점이 높다구??  이런 ㅁㅊ.... ,1
64,개연성없음. 짜잘한 빌런들의 감정선끊기 지루하다. ,2
65,헤어짐의 이유를 다른사람과의 잠자리로 구분하는게 보통의 연애인가? ,2
66,기대없이 봤는데 재밌네요.... 배우들의 연기력 뿐만 아니라 공효진과 김래원에 캐미 강기영 역할까지 모두 만족 스럽습니다.. 한번 더 보고 싶네요... ,10
67,술먹고 색드립치는 게 보통이냐? 짜증나는 철지난 유머들 ,1
68,어휴.. 보는 내내 너무 지루하고 최악의 영화였음. ,1
69,"비속어 사용이 잦아서 눈살을 찌푸렸고, 연출을 이렇게 그지같이하면 배우의 연기가 먹힌다는걸 알게 되었다. 시나리오 개같아도 대사 잘치면 뭐하나 연출까지 그지같은것을.. ",2
70,초반부터 이해 안되는 설정 투성이였지만 코미디로 이해하고 빵터질땐 웃고 넘어갔는데 중반이후부터 더욱더 막장이 되어 눈살이 찌푸려지고 더이상 보고싶지 않았지만 끝까지 다보고 영화관 나오면서 올해 최악의 영화라고 말했음...,1
71,간만에 볼만한 로코영화 나왔네 재밌어요 ,10
72,술.자x.보x 가 다인 영화 태식이형 실망이야 그렇게 꼭 다 가져가야만 속이 시원햇냐아아아 ,2
73,공감간다는 스크들 얼마나 비성숙한 인간들이 많다는거냐 30넘거 저러면 추접한거야 ,1
74,평점보고 봤다가 핵노잼 감동도없고 여운도없는 쓰레기 영화 돈아깝고 시간아깝다 대사며 완전 저급함 원래 리뷰도 안쓰는데 보고 어이가없어서 씀. 댓글알바에 속지말자 ,2
75,"파혼남, 뒷말 많은 여자랑 술먹고 기억안난다보통의 연애는 무슨 알콜 중독자랑 별 이상한 것들 나와서 서로 좋아하는보통의 연애는 개뿔보지마세요 시간 아까워요 ",2
76,그냥 한마디로 노잼기대했던 영화인데 실망 ,1
77,술로 시작해서 술로 끝남.ㅡ.ㅡ주구장창 술마심.술마시고 사고치고 술마시고 술마시고..계속 술만마심. ,2
78,바람 펴놓고 합리화하며 사랑이란게 그렇다는 머리빠갈난 소리하지마세요 그러다 정말 가족 죽어나갑니다. ,1
79,내 인생.최악의 영화 로코장인 공효진이랑 김래원이 나오길래 중박은 치겠다 생각하며 예매했더니 스토리에 개연성 하나도 없고 모든 캐릭터들이 술만 마시고 주사부리고 끝나는 영화.캐릭터들이 매력도 없고 진상짓만 함.보다 ...,1
80,흥행하지 않았으면..좋겠다... ,1
81,빵 터지는 몇몇 포인트와 귀여운 장면들이 있지만 전체적으로 개연성 떨어지고 억지 사이다 설정에 술과 바람만이 난무한데다 민폐 캐릭터가 많아서 공감이 별로 되지 않았던 영화 ㅠㅠ 기대하고 봤는데 아쉬웠음 ,4
82,"김래원, 공효진의 조합이란...~~^^공효진 왜 이렇게 예쁜지. 갈수록 예쁘네요묘한 끌림이 있어요김래원 능청 짱 재밌어요~^^ ",10
83,평도 높고 홍보도 많길래 가서 봤더니 진짜 그저 그런 영화 엄청 웃긴것도 아님 그냥 중간에 피식? 할 정도 그거 말고는 그냥 뻔한 스토리에 뻔한 결말 그리고 감동도 공감도 안가는 식상한 스토리의 영화 ,1
84,알바들한테 또 속았네 영화가 아니라 그냥 쓰레기 더만내평점은 음식물 쓰레기통에 버려진 김치쪼가리 보다 못한 영화 ,1
85,오후에 평점보고 놀라서 봤네요. 알바들인줄은 알면서도 또 속음ㅠ 뻔한 스토리 ,4
86,재미도없고 지루하고 현실성도 떨어지고 결말을 모른다난 보다 나와서 ,2
87,공효진 스타일링에 눈길이 가는 영화 ,8
88,영화 감상평 안남기는데 정말 돈이 아까웠어요.제 영화비 돌려주세요.. ,2
89,왜 제목을 보통이라고지었지? 전혀 보통이 아닌 영환데..최근 본 영화중 제일 많이 웃고 제일 많이 공감한 가장 특별한 연애 스토리다 강추! ,10
90,돈주고 보기 아까운 영화였음 평점에 속아서 본 영화 ,1
91,"개연성이 부족하고 흥미 위주의 영화였지만 저한테는 흥미도 없었고 좀 불편했어요. 이게 '보통'의 연애라니..저는 그 '보통'이 아닌지 공감이 부족했어요 많이 ㅠ연기는 좋았는데,, 아쉬워요...",1
92,난 술주정 보려고 영화비 낸거 아닌데..걍 공효진 오랜만에 볼 수 있어서 별 한개 ,2
93,"진짜 스토리라곤 1도 없고 이게 왜 현실커플의 이야기라는 지도 모르겠고 공감,감동도 하나도 없음 걍 몇 번 빵터질 정도로 웃긴 건 인정하는데 몇 번 빵터지는 게 좋은 영화고 웃긴 코믹 영화인지 모르겠다 보고 나서 내...",1
94,"김한결 감독님, 로코 장르의 신흥강자라고 불러보겠습니다b 현실적인 장면과 대사, 캐릭터 하나하나 살려내는 기가막힌 연출력 + 말하면 입아픈 주조연 배우들의 연기력 ",10
95,정말 공효진표 로코 중 최악이었네요. 보통이라는 제목에 너무 집중하셨는지 보통을 지나치게 과장되게 해석하셨는지 참 저질스럽고 찌질하고 감동도없고 여러모로 시간이 아까웠습니다. 팝콘오징어 먹으러 갔다온셈 치죠 머 ,2
96,도대체 뭘 말하고 싶은 건지도 모르겠고 재미 포인트가 어딨는 지도 모르겠음 이게 왜 흥행하는 거임? ,2
97,대사가 저질이고 더러워요 ,1
98,평점 7.5가 딱인 C급 영화 ㅇㅇ 킬링타임용 ,1
99,"정말 이게 우리의 ‘보통’의 연애인가요? 정말 이런 수준의 연애가 평범하다고, 너무 공감된다고 이야기해야하는 건가요? 이 영화는 어떤 이야기를 하고 싶었던 걸까요? 전 그냥 보는 내내 안타까웠어요. 자라나는 아이들이...",1
100,최악.. 네이버평점 믿지마세요 여러분.. 공감1도 안되고 진짜 영화에서 술냄새 나네요;; 돈아깝고 시간 아깝습니다. ,1
101,그냥 킬링타임용.. 선정적인 단어 나오는 부분은 뭘 의도 한건지 현실감도 없고 전혀 재밌지도않고 너무 민망했음 그리고 역시 사랑은 다른사람으로 잊혀짐을 느낌 ,3
102,"술로 시작해서 술로 끝나는 영화 ,  술 안드시는 분들은 이해를 못할 수도 있겠다는 생각이 들었고 글쎄요 배우님들 연기는 좋았는데 연출이 조금 애매 했던 것 같아요 주인공이 사연 있는 캐릭터 이기 보단 술주정뱅이로 ...",6
103,너무 재밌어요 공효진 이쁘다 ㅠㅠ ,10
104,돈주고 보기 아깝습니다.... 3류 저질 멜로 영화에요 ,1
105,재밌었어요  오랜만에  웃으면서봤네요 입모양게임이 진짜 대박  웃김  억울해도 아무말안하고  세상을 살기란 참 어려운일임을  역시 깨달음 ,10
106,"요즘에 이정도 감각으로 영화만들면 안 봐요.. 사람이 살다보면 저럴 수 있지, 저런 면도 있지 하는 공감이 전혀 안됐습니다. 단발적으로 웃고 마는(그것도 억지로) 저질스런 티키타카뿐이면 누가 이 영화를 통해 사람과 ...",3
107,너무 많은 관객들의 공감을 얻으려고 이곳저곳에서 짜집기 한 느낌이 드는 영화네요. 시종일관 여리여리하고 예쁜모습으로만 나오는 주인공이 강하지도 않고 그냥 튕기기만 하며 정말로 어떤 방식으로 사랑을 대하는지는 알려주지...,2
108,평도좋고 배우도좋고 해서 직접봤다.이안에 알바가있다. 그게 내 결론이다. ,4
109,공효진나와서 봤더니 스토리 연관성 제로고 기승전결이 없는 영화였는데 왜 평점이높은걸까요..의문 ,1
110,배우들의 연기가 아까웠던.. ,2
111,"""가장 보통""이라고 감히 자처하지만 않았던들 술 먹고 개판 치는 미국식 막장코미디의 한 버전으로 알고 더 관대하게 웃었을지 모르나... ",2
112,진짜 현실적인 보통의 연애 캐스팅이 진짜 최고인 영화 ! ,10
113,저질이라고 재미있는 건 아니다 ,1
114,"평점이 높은게 참 의아하네.. 예고랑 배우보고 기대했더니, 이렇게가벼운 영화일줄 몰랐네.실망함 ",1
115,진짜 핵노잼임. 어디가 '보통'의 연애라는건지 ,1
116,"자극적이지않지만 지루할틈없는 영화,배우들연기도 좋았고 스토리도 좋았음 ",10
117,진짜 싸구려 핵노잼 양심도없는영화 ,1
118,그냥 더티하고 잼없는 삼루졸작 ,1
119,기대엄청하고  갔는데  예고편이  다임 돈아까워 ㅠㅠㅠ내용이  없음 ㅡㅡ ,2
120,비정상적인 연애관을 보여주는 영화 ,1
121,정말 재밌다고요?? 방금 보다가 그냥 나왓습니다.. 다 욕테러일줄알고 평 보러왓는데 생각보다 평이 좋아서 놀랍네요... 남자친구한테 제가보자고 해서 본건데 미안하다고 사과했습니다... 김래원 공효진 둘다 좋아하는데 ...,1
122,요즘 실제 근무 환경에 맞지 않는 저급한 멘트와 썸을 가장한 성희롱 대잔치.중간 중간 조금 웃긴건 인정. ,5
123,재미없어...요.. ,2
124,"그다지에요,, 생각보다 별로 ",1
125,음.. 스토리가 영 어찌해서 사랑하는지도 모르겠고 술만 마시고 기억이 안나고 사랑하고 그게 끝? 조연들은 넘 민폐가 심하고 한국형 로코도 아닌듯 댓글이 넘 알바같음 애매한 영화같아요 로맨스에서 사랑을 뺀영화랄까? ,2
126,박해일주연의 연애의목적이란 영화에 비하면 발톱의 때만도 못하다. 성격파탄녀를 사랑해야하는 가장보통의한국아침드라마속의 한가지에피소드에 불과한 이야기. 정말정말 실망했다 아..시간돌아간다면 안볼텐데 ,2
127,갠전으로 너무 기대를 했나봐요ㅠ ,1
128,조커보고 바로 봤는데 호아킨한테 미안하더라 조커 2번 볼걸 그래서 내일 2번 보러간다 ,1
129,술이 왠수라고 하는데 이 영화에서는 술이 사랑을 만드네..?? ,10
130,사랑으로 미화된 상스러움 ,2
131,감독님 보통 무슨 뜻인줄 모르죠? ,1
132,별 1개도 아까움...댓글알바 적당히 하자 N차관람은 무슨 ,1
133,...뭘본건지 뭐 이렇게 내용도 없고 공감도언되는 영화가 다있네요...? ,2
134,아는 척하는 영화 그야말로 awful ,1
135,배우는 좋은데 스토리는 공감이 가지 않네요ㅜ ,1
136,하나도 재밌지 않아요 연기력은 당연 배우들 모두 상당하지만 스토리가 너무 별로에요 술취해서 빨개진 얼굴이랑 핸드폰만 기억나네요 ,4
137,유치한  삼류 저질영화 그러나 배우들 연기는 좋은영화... ,2
138,이렇게 술을 마시면 객사함. ,6
139,요즘연애는 보통 이런가?공감가지 않는 가장 특별한 연애.. ,4
140,“처음부터 반말하시는데 대체 몇 살이세요?”“나? 팔오.”“그래요? 나도 팔온데. 빠른 팔오. 1월생.”김래원은 공효진의 빠른 팔오란 대답에 당황한다. 그는 이 팀장이다. 작은 회사라 그런지 회사 대표를 형이라 부르...,9
141,가장보통의 연애라기 보다는 주사 개진상의 연애가 맞는듯ㅋㅋ ,7
142,한국영화의 한계... ,2
143,진짜 이정도면 다들 자기만 돈날리기 아까워서 평점 높게주는거 아닌가 싶을정도 ,1
144,전개도 조잡하고 캐릭터에 애정이 가는 연출은 아닌듯 합니다 도대체 언제 재밌어질까 기다리고 기다렸는데 끝내 재밌지않았어요 중간에 피식하는 부분은 있었습니다 배우들의 연기는 뛰어났어요 ,1
145,걍 개재미없음. 배우들의 연기는 좋았으나 스토리 자체가 너무 뻔함. 솔직히 시간 아깝고 돈아까웠음. ,1
146,"오, 오태식이 돌아왔구나... ",10
147,글쎄요.. 내가 멍청한건가 개연성이나 인물들의 관계같은게 정리가 안 된 상태에서 영화가 진행되니까 뭔가 부산스러운 느낌이 있어서 집중하기가 좀 어려웠네요. ,3
148,이게 무슨 현실 영화임 알콜쓰레기들 사고친 순간이지.... 말도 너무 무례하게하고...나도 술좋아하지만 서도 저정도면 병원가서 치료받아야됨 이게 왜이렇게 평점이 높아 ,2
149,무슨 영화죠? 공감이 1도 안되는 연애네요. 30대의 연애가 보통 이런식은 아닌데.. ,1
150,지나치게 작위적이다. 특히 후반부 공효진 폭로에 아수라장이 되는 장면은 억지로 사이다를 들이붓는듯해 손발이 오그라들 지경 ,5
151,공효진 김래원 넘 연기잘해요나도 술 먹고 싶음ㅋㅋㅋ공효진 넘  예뻐요시간 가는줄 모르고 봤어요 ,10
152,"술이 없는 상태에서 멀쩡한 정신으로 진심을 말하는 남자가 보고 싶다. 누가봐도 욕먹어 마땅한 설정을 수정에게 지운 건, 매일 술에 절어 살 수 밖에 없는 남주를 이해하고 편들어주게 하려 만든 손쉬운 캐릭터 설정이 아...",3
153,IPtv에 풀리면 봐라 ,2
154,이거 평점 많이주는사람은 백프로 알바임시간아까워...킬링타임용도 못됨... ,2
155,좋아하는 사람이랑 술한잔하고 싶은 영화..♥ ,10
156,공효진씨의 드립 은 1위입니다거기에 태식이 형님 숙취 두통 연기는해바라기 급이엇습니다 ,10
157,정말 이런 영화 너무 오랜만이라 반가웠어요. 진짜 지루함 하나도 없이 보는 내내 웃고 공감하며 봤네요. 근래 본 한국영화 중에 제일 재밌게 봤습니다 ,10
158,대체 어느부분에서 공감을 해야하는지... 다들 술만퍼먹고 저렇게 사나요?? 하나같이 한심해보임 ,1
159,솔직히 끝나고 한시간뒤 결말이 뭔지도 잃어버림..이게 재미있다는게 말이안됨..가끔 빵빵터지는 대사도 많지만  닥추 하지는 않음 ,2
160,"김래원 공효진 두 배우의 달달한 로맨스영화는 아니었고, 현실감있는 우리 모두의 이야기? 괜찮게 봤습니다! ",10
161,현실적으로 만들면 평범하다 ㅈㄹ 재밌게 좀 꼬아서 만들면 현실성없다 ㅈㄹ ㅈㄹ충들은 뭘해도 ㅈㄹ ,10
162,"스토리 개연성이 너무 떨어지고,설정과 대화도 식상하기만 할뿐입니다.연기력 좋은 배우 케릭터를 하나도 살리지 못해 아쉽네요.너무 실망입니다. ",1
163,ㅠㅠ 김래원 나온다고해서 포스터 보니까 재밌어보이길래 남친이랑 같이 보려고 예매한건데 이런 저질 영화였으면 차라리 다른걸 볼걸 그랬어요 후회중 너무민망하고 불쾌했음 ,1
164,음... 그저그랬음.. 솔직히 재밌진 않음 여운도 없고 ,1
165,이것은 영화인가 현실인가?ㅎㅎ 김래원배우때문에 넘 보고 싶어 일찍 보고 왔네요 둘의 케미가 상상 그이상 재미있고 현실적이라 공감백배 ,10
166,나만 ㅈㄴ 형편 없다고 생각한게 아니구나 초장부터 뻔히 보이는 전개랑 아싸인 ㅅㄲ가 인싸인척 하는것 같은 웃음포인트하며 ㅈㄴ 뻔하고 뻔한 사재기음반으러 띄운 발라드 노래 같았음 저딴게 무슨 평점이 8점이 넘어.. ,1
167,도대체 어디가 공감이 간다는건지 모르겠는 영화였어요..이게 가장 보통의 연애면 그냥 ㅎ이 세상은 다 막장인거죠..가장 막장의 연애가 오히려 어울릴듯..진심이라고는 찾아볼 수 없었던 영화! ,1
168,개노잼...ㅎ헤테로가 아니어서 그런지 노잼이네요걍 전형적인 한국영화 로맨스 딱 그거임... ㅋㅋ공효진 연기잘함 ,1
169,배우가 아깝다.  뻔한 스토리. 2회 단만극 수준 드라마. ,6
170,맨날 술에 쩔어 무의미하고 유치한 섹드립만 날리다~ 요상한 포인트에서 눈맞아 썸타고 연애시작한다는 내용없는 짧은 드라마한편....와 진짜 노잼이다 한국영화수준..ㅠㅠ진짜 하 ,1
171,댓글속에 알바가 있다 그게 내 결론이다 ,1
172,등장인물 전부 술먹고 진상부리기 배틀하는 영화. 세기말 영화 보는 줄....요즘시대에 누가 회사에서 초면에 반말하고 자기네들끼리 비속어 남발하고 하나요? 연출도 어떻게 한건지 스토리 흐름도 이상하고 도대체 무슨  얘...,2
173,이 영화는 진짜 발로 만든 영화입니다. ,2
174,"요즘은 15세 기준이 도대체 어떤 기준에서인지 이해가 안되고, 남녀간의 보통의연애가 저렇게 저급하고 지저분한 건지...고등학생 아이를 데리고 보러갔다가 민망하고 아이가 혹시 잘못된 이성관을 갖게 되지않을까하는 걱정까...",1
175,로코좋아해서 개봉날짜기다리다가 봤는데 인상쓰면서 본영화는 처음 대사듣기불편 얼굴이 찌그러짐 실망 ,1
176,"담백한 설렁탕을 원했는데, 자극적인 향신료와 조미료가 너무 들어가서 더부룩해져 나온 느낌. ",1
177,한국 영화의 발전을 위해 1점 ,1
178,예고편이 다인영화영화내내 술만먹는이상한영화 ,2
179,술에~술에 ~ 시작부터 끝까지 저속한 대사에  관람등급 변경하면 좋겠네요청불!! ,1
180,평점알바가 존재함을 깨닫게해주는영화 ,2
181,"댓글알바에 제대로 낚임. 감정선 이해도 전혀 안가고 개연성은 밥말아먹은 전개, 술만 마시다 끝나는 그런 삼류영화임. 대사도 오글거리고..회사 분위기나 여러모로 전혀 공감 가지 않음. 돈내고 봤으면 화가 상당히 아주 ...",1
182,관객을 의식한 연기. 재미 없어 20분쯤 보다 나옴. ,2
183,술만맨날마시면 일은누가하나 ,10
184,"대학동아리에서 어디 출품한 영화같음. 절제없고, 1도 안웃긴 애드립 씬 많음. 감독의 영화에 대한 생각 자체도 깊지 않고 가벼움. 보통의연애라는 타이틀로 공감영화 표방해놓고, 세상 다안다는듯한 극단적이고 공감1도 안...",1
185,댓글알바 자제좀요... ,1
186,20대 초반인데 공감하지 못하겠는 부분들이 많았음. 남녀주인공 모두 억지로 사연을 설정해둔 느낌이고 영화 진행도 끝에 갑자기 마무리 되는 것 같아서 별로... 그냥 시간때울만한 영화인것같음 ,1
187,감정선 뜬금없고 이해안됨 ,1
188,"평점은 알바인가요? 영화 보고 난 후 너무 불쾌했습니다. 자극적인 설정, 술, 섹스, 욕, 또 술, 섹스, 욕.. 만 15세 영화인데 B급 19금 영화보다 재미없었어요. 개연성 없이 자꾸 자극적인 설정으로만 재미를 ...",1
189,시간을잃엇다..돈도잃엇다 ,2
190,술로 시작해서 술로 끝나는 영화...보는내내 내가 숙취에 시달리는 토쏠리는 느낌...멤퍼십포인트로 봤는데도 넘 아까움...아는언니랑 보러갔다가 둘다 욕실컷하고 나옴..보통의연애?전혀 공감이 안감... ,1
191,이 영화를 보고 더 이상 네이버평점은 믿지않기로했다. 기대는 안했는데 안하길 잘했다.뜬금없는 연애정선에 현실감없는 회사생활.그냥 내용이 뻔하기도 하고 감동도 없고 그렇다고 웃기지도 않다. 난 더 이상 영화관에서 멜로...,2
