,Review,Rank
24,포드페라리가 재밌으면 추천 겨울왕국이 재밌으면 비추천 ,10
25,엔초 페라리의 경례를 보며 역시 장인은 장인을 알아보다는 걸 느꼈다. 누군가는 자동차를 사업으로 보지만 영화에서 자동차는 예술이자 열정이었다. ,10
26,"영화 보고 운전해서 집에 가는데, 밟고 싶은거 참느라 혼남 ",9
27,진짜 너무 재밌네 ㅜㅜㅜㅜ 크리스찬 베일 팬으로써 너무 행복했다ㅜㅜ ,10
28,이 영화는 전세계 모터스포츠에서 F1보다 더 명성이 높은 24 hrs of Le Mans (르망 24시)에 대해 사전 지식을 갖고 보면 훨씬 즐거울 것. 2016년 르망 24시에는 드라마보다 더 드라마같은 포르쉐 v...,9
29,최고다. 2019년 한해동안 본 영화중 단연 최고다.포드의 전설적인 역사. 그리고 왜 엔초 페라리가 최고의 수장인지도 다시금 곱씹게 해준다 ,10
30,왜 스크린쿼터제가 폐지되어야 하는지 보여주는 좋은 영화. 절대 한국 영화들과 비교해선 안된다 그 자체가 이 영화에 대한 모욕이자 실례이다. ,10
31,뭐랄까 레이싱계의 매드맥스 느낌.. ,9
32,배트맨이 포드타고 페라리랑 맞짱뜨는영화 근데 ㅈㄴ 재밌음 ㅋㅋ ,10
33,"와 한국영화랑 같은 티켓값을 받다니,,,스릴 쩔어~~~' ",9
34,"'포드 V 페라리' 라 쓰고 ""캐롤 & 켄"" 이라 읽는다. 캐롤 셸비는 직분과 우정사이에서 우정을 지켜냈고, 켄 마일스는 가족과 본능사이에서 본능에 충실했지만 결국은 자신을 위한 선택이 ...",9
35,멧 데이먼의 한국어 안녕하세요 진실이 뭔지  아시는 분 알려주세요 ,10
36,우리나라감독들 반성좀해라이런게 영화지 ,10
37,"맷 데이먼 크리스찬 베일의 케미 말도 못하고, 로건 제임스 맨골드 감독의 연출 최고였다. 배우와 제작진의 환상 케미...!진심으로 아맥 MX 스크린엑스 N차 관람 각이다...2019년 포드대페라리로 마무리한다... ",10
38,포드회장 울때 생각하면 아직도 웃김 ㅋㅋ ,10
39,단순한 레이싱 영환줄 알았지만 절대 그렇지 않았다 마지막 베일이 사람들이 자기한테 오는줄알고 기뻐하다가 우승 도둑맞은거알고 처량한 표정 지었을때 진짜 마음이 찢어졌다 베일형 ㄹㅇ사랑함.... 그리고 제발 그놈의 개거...,10
40,세상에서 자기가 사랑하는 일을 하는 사람은 정말 운이 좋은 거다. 왜냐하면 평생 일을 하지 않고 살 수 있기 때문이다. ,10
41,진짜 스릴 만점입니다. 아직도 엔진 소리가 들리네요.ㅎㅎ ,10
42,살면서 평점이란걸 남긴적이 없는데 여운이 가시질 않아서 남겨요~ 딱히 할게 없어서 겨울왕국 말고 볼만한 영화 뭐있나 보다가 찾게 되었는데..사실 차를 좋아는 하지만(내가 타고다니는 일반 차) 스포츠카들에 대한 지식이...,10
43,개봉일 당일 강남 CGV 오전 7시 조조영화로 봤다(알바 아님). 자동차와 레이싱을 좋아하시는 분들은 충분히 볼만한 영화임. 그리고 이 영화는 꼭 극장에서 봐야 레이싱 대회 씬을 제대로 감상할 수 있다. ,9
44,진짜 존잼이다 쿵쾅대는 사운드에 맞춰 내 심장도 같이 나댄다 ,10
45,"포드V페라리, 조커만 봤으면 올 한해 잘 산거?? ",10
46,경주는 스릴있지만 마음은 무겁습니다 ,10
47,안녕하세욬ㅋㅋㅋ 기억하는사람 ,10
48,"7,000 RPM ... 손에 땀 좀 나는 영화.레이싱영화의 한획. ",10
49,평점 100점 없나요????10점으로 모자랍니다2019은 조커의 해인줄 알았더니맷데이먼과 크리스찬베일이 남아 있을줄이야 ,10
50,내차는 7.000rpm 을 못가네 ㅠㅠ ,10
51,152분의 런닝타임도 7000rpm으로 달려갔다 ,10
52,성공한자의 품위는 내기에서 져도 품격엔 문제가없다 ,10
53,개봉날 목빠지게 기다렸다 본 보람이 있네요~!!!카레이싱장면 압권!  보는내내 몰입감이 장난아닙니다 ,10
54,영화 보기 전보다 포드랑 페라리에 대한 인식이 나빠진 것 같아요 ,10
55,겨울왕국2랑 이거랑고민하다가 애새끼들땜에스트레스받을바에 이거나보자 하고봣는데 생각없이봐서그런지 더좋앗음 여자지만 흥미롭고 지루할새없엇다 ,10
56,러닝타임 150분이 150분같이 느껴지지않는 탄탄한 스토리에 올해 본 영화중 최고였습니다 ,10
57,단언컨대 올해 TOP3영화! ,8
58,개띵작 크리스찬베일 완전 팬 됐음 ,10
59,배우들 연기도 그렇고 카레이싱 장면도 그렇고 가슴뛰는 영화였다 ,10
60,두시간 삼십분 영화인줄 모르고 대충 한시간 오십분 지났겠지 ~ 하구 시간 봤다가 깜짝놀램 시간가는줄 모름 ,10
61,안녕하세요? 나만 들었슴? ,10
62,겨울 왕국이 1000만 갈게 아니라 이 영화가 1000만 가야된다 ,10
63,걍 영화 퀄리티 존나 높음. 돈도 시간도 아깝지 않으니까 같은 돈 내고 질 좋은 문화생활 하시길 ,10
64,전 리뷰같은거 안남기는 사람입니다. ,10
65,엔쵸페라리가 왜 포드에 인수합병이 안하려하는지 알수있다 그는 엔지니어가 아니고 장사꾼이니깐 마지막에 마일즈한테 경의를 표하는 모습 보고 진짜 악당은 포드였고 눈물나더라 ,10
66,이 영화는 퍼펙트랩 입니다. ,10
67,최고다 켄 마일스의 인생 휴먼드라마...와이프는 소피마르소인줄 너무 이뻐 ...포드를 추켜세움은 좀 있었을지 모르나 그 당시 르망을주름잡던 페라리에게 한방먹인것만으로도 대단한 업적마지막 켄 마일스의 안타까움을 기립니...,10
68,회장님을 뚱보라고 했습니다 ,10
69,"운전병출신에 차를 좋아해서 봤는데, 차에 관심 없어도 던져주는 메세지가 너무 감동적입니다! ",10
70,배트맨이 배트카를 잘모는이유 ,10
71,엔진소리 지렸다 ㄹㅇ 극장에서 보세요 ,10
72,부릉부릉 하는데 내 심장이 부릉부릉 진짜 다 죽어버렸따!!! ,10
73,와...극장 사운드가 ..내가 차를 탄 느낌 몰입감이 좋다 ,9
74,"관람 후. 현재 내 심장 박동수 7,000RPM. ",9
75,포드의 가혹한 인력착취 고발서. ,10
76,영화를 보고 포드 말고 페라리를 타고 싶어진건 뭐지..? 영화 정말 잘만듦. ,10
77,크리스찬베일의 연기는 황홀했고 그의 연기에 경의를 표한다 ,10
78,이영화의 교훈은 착하게살면 도둑질당한다 ,10
79,엔진소리에 심장 막뜀ㅋㅋㅋㅋ기대안했는데 재밌음 ,10
80,이게 100만이 안된다고???? 실화냐??? 천만가도 이상하지않은 띵작이구만.. 포디 스크린엑스 아이맥스 다시 내놔라 포드같은놈드라ㅜㅜㅜ ,10
81,괜히 부사장까지 올라간게 아니었어... ,10
82,"비록 작은 소형차 오너지만, 영화를 보는내내 나가서 당장 시동을 걸고 밟고싶다는 생각을 했습니다.박진감넘치는 연출과,유치하지않은 스토리에서 완성도높은 영화라고 생각합니다. ",9
83,조승연작가 유튜브 보고 영화본게 굉장히 도움되었어요.예고편은 진짜 재미없게 만들었는데 실제로는 꽤 재미있게 봤어요 ,10
84,rpm 살짝 내려갔다 치솟는거 캬 멋짐 ,9
85,"솔직하게 영화보고 후기 처음남겨봐요!!간만에 풀로 집중하면서 봤어요!면허만 있어서 운전대는 24시간도 안잡아 본것같은데..그랑프리니,F1이니 솔직히 말하자면그들의 고충이나 얼마나 노력이 필요한지 그리고 얼마나 그리고...",10
86,자동차 액션도 액션인데... 양복 임원 분들에게 매우 보여주고픔 ,9
87,러닝타임이 긴줄도 모르고 푹 빠져봤습니다~주인공 캔마일스.. 보는내내 안타까웠어요ㅜㅜ 저는 스크린엑스로 관람했어요  볼만합니다~추천합니다^^ ,10
88,배우들 케미도 완벽하고 후반부는 진짜 미친 전율과 감동.... 다시 한번 보러가고싶다 ㅠㅠㅠ 존잼탱 ,10
89,CG같은 화려한 레이싱이 아닌 중년의 두 남자가 같은 꿈을 쫒고 목표를 향해 달려가는 모습을 너무 잘 표현했습니다. 또 경쟁사회에서의 물질적인 모습만 추구하는 회사와 돈이 없어도 자신이 진정하고 싶은일을 하면서도 행...,10
90,웅~~하는 엔진소리는 꼭 영화관에서 들으시길.. 스토리도 너무좋고 연기는 안봐도 인증됬고 너무너무 재밌게봤어요 ,10
91,"와,, 짜릿해 최고야 스토리를 왜 이렇게 질질 끌까 생각하려다가도 그 질주에 마음을 뺏기고, 질주에 심장이 녹는 듯 싶다가 품격을 갖춘 자동차를 사랑하는 두 남자에게 끝내 절절한 마음을 주고 만다 ; 두 남자가 레이...",10
92,올해의 영화는 조커 다음 포드v페라리다. ,10
93,올해 영화중 단연 최고입니다! 음악 필요 없어요 그저 엔진소리가 이영화의 ost이고 마지막 엔초 페라리가 켄에게 경의를 표했을때가 아 페라리는 진짜구나 한번더 느낌 아그리고 포드 부사장도 지리게 차에 태웠어야 했는데...,10
94,크리스찬베일 영화는 챙겨보는데 상영마지막 주인공실제사진이랑 영화속 베일이 너무 닮아서 깜짝놀람 외모변화가 ㅎㄷㄷ ,10
95,아직아니야... 아직아니야... 지금! 부오아아아앙 ,10
96,2시간30분???체감상 1시간도 안됨꽉찬 배기음이 들리면서 르망24시 대결이 시작될때부턴 전율이 느껴짐 ,10
97,처음부터 끝까지 가오나 가식이 아닌 진짜 멋이 무엇인지 보여주는 영화 캬 마지막 페라리 사장이 페도라 살짝 들며 인정해주는 모습이 끝을 찍었다 ㄹㅇ ,10
98,개봉날부터 보고 온 거 후회안함  2시간 30분 진짜 순삭 두번 세번 봐야함!! ,10
99,회사 워크샵때 봤는데 꼭 임원과 같이보기를!! 정말 시대가 흘러도 사람은 똑같다는 생각을 했습니다스릴넘치고 너무 만족쓰했습니당 ,10
100,과장없이 담백함 그리고 환상을 꿈꾸게해주는 배경. ,10
101,"연기력은 말할것도 없고, 두 전설을 볼수있어 좋았어요. ",10
102,엔진소리에 내 심장도 새롭게 뛰기 시작했다. 오랜만에 영화다운 영화를 봤다. 최고다! ,10
103,"한국에서 왜 다른 나라들에 비해 흥행을 못했는지 이해할 수 없다. 차알못이지만 전혀 스토리 이해에 방해가 되지 않는다. 영화 내내 휴머니즘과 액션, 긴장감이 잘 어우러져서 완성도가 높은 영화인 것 같다. ",10
104,그래도 산다면 페라리 사고 싶다ㅎ ,9
105,정말 두말할것없어요 그냥 가서 보세요진짜로 ,10
106,이런 영화를 조조로 7000원에 볼 수 있다니너무 행복히다 ,10
107,페라리 킬러.. 포드 GT.. ,10
108,꼭 꼭! 스크린X로 봐야합니다! ,10
109,포드를 찬양하는 것도 아니고 페라리를 까는 것도 아니고 명작입니다 ,10
110,진짜 존나재밌습니다 이걸본 제가 대견 ,10
111,새로운 인생을 향해 도전하는 굿 윌 헌팅의 청년은 20년이 지난 지금도 항상 도전하고 있다. ,10
112,이런 실화를 영화로 볼 수 있어서 너무 좋았습니다.캐롤쉘비와 켄 마일스에게 경의를 표합니다. ,10
113,처음으로 언어가 쓸모없다는 것을 느꼈다..이 영화의 작품성을 말로 표현할 길이 없다. ,10
114,7000RPM 거기서 만나는거야 ,10
115,뺑반 봤다가 이 영화를 보니 암이 나았습니다. ,10
116,"크리스찬베일과 맷데이먼의 만남으로 충분하다고 생각했지만 큰 오산이었다. 두 남자의 진한 우정과 승부의 세계.. 실화를 바탕으로 한 묵직한 스토리, 당시 대회 모습의 실감나는 연출, 2시간 30분 내내 꺼지지 않는 엔...",10
117,어딜 가나 꼰대들이 망친다는 게 증명됐다자동차 레이싱 장면 넘 좋았다 ,9
118,진짜 오랜만에 영화보면서 심장이 두근거렸다이 영화는 관람객수 1000만명을 넘겨도 이상하지않다 스크린독점에 밀린 너무안타까운 영화 ,10
119,스토리도 탄탄하고 사운드가 진짜 훌륭합니다... 이런 명작이 왜 상영이 별로 안 하는지 너무 아쉬워요ㅜㅜ ,10
120,올해본 영화중 가장 재미있게 본듯 ,10
121,마지막에 속도 줄이기 전 눈빛으로 연기한다는 말이 어떤 의미인지 절실히 깨달음.... 진짜 보는 내내 감탄만 연발했다. 올해 본 영화들 중 손에 꼽는다고 자신있게 말할 수 있음. ,10
122,"영화이름이 포드가 아닌 포드 v 페라리인 이유 : 경기를 마치고 적인 줄 알았던 페라리 회장은 주인공인 레이서를 예우했고, 정작 포드의 경영진들은 레이서를 회사를 위한 소모품으로 인식하는 적이었다. 차에 대한 순수한...",9
123,"우리나라는 반성해라..백두산,시동 그딴것도 영화라고 만드냐??? 진짜 정신차리게 아예 안봐버려야함..포드페라리 정도는 아니더라도 어이없는 영화는 만들지 말자 응?? 포드페라리 보세요 두번보세요 ",10
124,믿고보는 배우들이라 망설임없이 보았는데 역시   굿 ,10
125,심장아 나대지마. 엔진따라 쿵쾅쿵쾅 ,10
126,"겨울왕국에 가려진 비운의 수작.. 배기음만 듣고 나와도 돈값하는 영화.. 거기다 세련된연출, 그리고 배우들간의 미친 연기. 뭐지이거..?? ",10
127,"포드 대 페라리가 아니라 레이싱 대 자본주의 싸움. 엔초 페라리가 켄에게 인사를 한 것처럼, 나는 페라리에 인사를 하고 싶다 ",10
128,개인적으로 가장 재밌게 봤던 반지의 제왕 시리즈도 힘겹게 봤는데 이건 2시간 30분이 너무 빨리 지나가 안타까웠고 보는 내내 속에서 무언가 황홀한 끓어오름을 느꼈습니다. 10점이 모자란 영화입니다. 자동차와 운전에 ...,10
129,이건 남자만을 위한 영화가 아니라 지금 이 시대를 살아가는 우리 모두에게 필요한 영화!미친놈만이 살아남는다 ,10
130,대부분의 사람들은 못보는거야. 존재하는줄도 모르지. 하지만 분명히 존재해. ,9
131,"크리스찬베일은 정말 대단한 명품배우다. 연출, 스토리, 영상미 모두 대단했지만 켄 마일스를 분한 그의 연기는 과히 압도적이다. 영화 전체를 묵직하게 이끌어가는 그의 힘에 실화라는 사실이 더해져 커다간 울림으로 다가온...",10
132,레이싱에 관심없는사람도 확끌어당기는 흡인력있는 영화 ,10
133,"이 영화는 아이맥스에서 꼭 봐야하는 영화입니다. 믿고 보는 두 배우의 연기야 말할 것도 없고 레이싱 영화에 감동, 교훈이 다 들어가있네요. 정말 강추합니다! ",10
134,영화보고 나왔는데 도로에 차들이 기어다닌다.. ,10
135,"레이싱 영화를 좋아하는 영화팬으로써 스토리도, 연기도 모두 완벽! 하지만 디즈니에게 폭스가 인수되었기에 이제 이런 작품도 보기 힘들어질지도... ",10
136,앞부분은 좀 졸렸는데 뒤로 갈수록 흥미진진하네요 ,8
137,저 시절에 차와 드라이버를 대하는 페라리의 태도를 보면 명실공히 세계 최고의 자동차 브랜드가 된 것은 너무 당연하다. ,10
138,"명차와 대중적인 차를  만드는 오너의 입장,  엔지니어와 레이서의 입장과 그들의 열망이 24시간 계속되는 거대한 엔진소리에 녹아든 멋진 영화. ",10
139,"다소 긴영화임에도 불구하고..긴장과 흥분,심장이 쫄깃쫄깃한게 시간이 어떻게 간지 모르겠다!내가 레이싱 주인공이 된듯한 흥분을 느꼈다. 실화라 더 감정이입 제대로~!!강츄!! ",10
140,혹시 백두산 보러 가려는 사람들은 걍 이 영화 봐라. 절대 후회 안 함. 이 영화를 본 사람은 내게 감사할 것이요. 이 영화를 안 보고 백두산을 보러 간 사람은 땅을 치고 후회할 것이요. 이 영화를 보고 백두산도 보...,10
141,하고싶은 일을 아는 사람은 운이좋다. ,10
142,뺑반 VS 포드대 페라리 같은 카레이싱 영화지만 차원이 다르네 ㅋㅋㅋㅋ ,10
143,레이싱장면이 아날로그적으로 표현되어 호불호가 갈릴수있으나 나쁘지 않았습니다.배우들의 감정연기가 압도적으로 좋아서 몰입도가 굉장히 좋습니다.개인적으로 올해 최고 영화입니다. ,10
144,카알못 여자가 차를 사랑하게 되는 영화 ,10
145,영화보고 나와서 운전할때 다들 풀악셀? ,10
146,크리스찬베일의 연기가 돋보임 ,9
147,차에 대해 잘몰랐지만 재밌었고 실화라 더 좋네요액션과 드라마를 다 잡았네요 ,10
148,대만족영화입니다 모든면에서요 ,10
149,"오랜만에 흥분되는 영화를 본 것 같음. 연기, 연출, 드라마적 요소 등 완벽 ",10
150,보는동안 시계한번 안쳐다보고 순식간에 영화가 끝남한장면 한장면 모두 놓칠수없는 명작입니다~^^ ,10
151,맷데이먼의 중년의 중후한 연기와 배트맨 크리스찬 베일의 신념에찬 드라이버 연기를 보는재미가 크다  자본가와 신념가들의 대결과 자신의 절제와 구속을 벗어나는 내용은 인상깊다 ,8
152,긴 시간동안에도 지루할 틈이 없음 ,10
153,크리스찬의 표정.. 만으로도 볼 가치가 충분하다레이싱 영화일거란 생각은 쓰레기통에 버리시길...! ,10
154,"7,000RPM으로 달리면 제로의 영역에 들어서게 된다. ",10
155,"흥미진진해요, 그리고 러닝타임이 생각보다 안길게 느껴져요긴장의 연속..!! ",10
156,미쳤다 인생영화다 이건 ,10
157,이걸보고도 현기애들은 미국차 까진 않겠지;;;전 세계에서 유일하게 한국 소국에서만 무시당하는 미국차;;천조국인 미국이 차 제대로 만들면 세계최고인 건 알려나 캐딜락은 세계적인 유럽 늬부르링크. 24시르망에서 1위도 ...,10
158,소름돋는 엔진사운드 ,10
159,정말 마지막 레이싱 장면은 심장이 두근거릴 정도로 박진감이 !! 무조건 보세요 ,10
160,크리스찬 베일의 연기를 보는 것만으로도 행복했습니다. ,10
161,"나이가 들었을까요? 처와 중2 아들과 같이 보았는데, 저는 가슴이 찡했고 살짝 눈물도 났습니다. 동서양을 떠나서, 목표를 향해 순수하게 몰두하는 사람의 진심이 마음을 울리네요....저는 참 재미있게 보았습니다. ",10
162,중간에 셸비가 발표를 위해서 경비행기타고 날라와서 등장하는 부분에 셸비가 안녕하세요~ 하길래 잘못들은 줄 알았는데 이게 셸비가 개발한 차 셸비 코브라의 디자이너가 한국인 존 전(전명준)이었기 때문에 연출된 장면이라고...,10
163,친구놈들 결말 타령하면서 왜보냐하는데 진심 이영화는 내 2019년을 화려하게 마무리하게 해줬다 ,10
164,경주 할때 내가 전율이 돋음 걍 꿀잼 작년이 보헤미안 랩소디면 올해는 이거인듯 ,10
165,영화시작전 마려운 ㄸ을 참고 152분이 지난 후에 내려놓으며 쓰는 감상평입니다평점 10점은 처음눌러봅니다...크리스찬베일의 연기는 캐릭터를 그대로 녹였더군요 아마 영화의 8할이상은 크리스천베일의 연기이지 싶습니다. ...,10
166,포드2세 900만 달러 몸소 체험하는거 개웃겼다 진짜롴ㅋㅋㅋㅋ그럼에도 제대로 깨닫지 못하는건 밑에 부사장 같은 새끼들이 득실거려서임 ,10
167,"헨리 포드, 엔초 페라리. 맥라렌 그리고 아이아코아 자동차 산업의 거인들을 모두 변두리로 밀어넣고 켄 마일스라는 인물을 중심으로 진행된다. 결코 주류가 될수 없고 어딘가 짠하고 뒤돌아보면 아쉬움이 남는 일생이지만 어...",10
168,진짜 머같은 한국영화들의 스크린 독과점만 아니였다면 무조건 성공한 영화인데 진짜 영화 더럽게 못만드는 한국영화들 때문에 많은 분들이 모르시는거 같네요.. 꼭 나중에 기회 된다면 꼭 보세요. ,10
169,마지막에 속도 줄이면서 크리스천 베일의 표정연기를 볼때눈망울이 촉촉해지더라... ,10
170,이 영화는 꼭 극장에서 봐야한다. 개봉일 조조로 관람한 나를 칭찬함. ,10
171,40중반이 되버린 내가..캔마일스가 속도를 늦춘 그순간에눈물이 흐르고 있는 나자신을 보았다..레이싱의 정점을 찍은 캔마일스가 브레이크를 받는 순간..어떤 생각을 했을까?  현실과의  타협!!! 슬프다..포드가 왜 영...,10
172,망할 백두산 한번 볼 거 포드페라리 2번 보는 게 낫다 ,10
173,연출이. .언제 사고날지 몰라 조마조마하고 봤는데끝날쯤 아. .끝났다! 하는 순간 사고남;; ,10
174,"2019년 최고의 영화를 하나 뽑으라하면 저는 감히 ""포드 v 페라리"" 라고 말 하겠습니다. ",10
175,올해 본 영화 중 최고입니다.이런 영화가 겨울왕국에 가려지는 게 아쉬울 따름이지만 너무 많은 분들이 보시면 우리나라 교통 사고 발생률에 한 몫 할 것 같아 한편으론 다행이네요. 정말 재밌게 봤습니다. 위대한 레이서이...,10
176,"7000rpm 을 넘어서면 모든게 희미해지고 몸과 마음만 시공간에 떠다니는 느낌이라.. 무언가 한계까지 미칠듯이 좋아하고 누렸던 운좋은 두 멋진남자가 부럽다. 엔진의 굉음과 스키드 소음과 액션 , 배우들의 호연까지 ...",10
177,레이싱영화는 많잖아요 비슷하겠지~하고 시큰둥하게 갔다가 손에 땀내고 심장 나대고 속 터지고 끝에는 울고나옴 ㅜㅜ 다보고 나와서는 이게 두시간반짜리라고??함 ㅋ 진짜 한시간지난줄. 최고!! ,10
178,출근해야되서 중간에 나가려 했는데 너무 순식간에 끝나버림 시간가는줄 모르고 봤네요 스토리가 탄탄하고 흥미진진하고 재밌습니다-! 남편이 블랙머니 보자고 했는데 비슷한 영화 너무 질려서 이거 봤는데 탁월한 선택이었어요~...,10
179,오늘 친구덕에 같이 보러갔는데... 기대하지않고 갔다가 보는내네 흥분하는 부분이 많을정도로 지루하지않고 진짜 재밌었습니다. 차 배기음이나 엔진음 좋아하시는분들은 뿅가실겁니다..ㄷㄷㄷ ,10
180,2시간 30분이 7000RPM으로 지나가더라 ,9
181,아주 적절한 캐스팅과 훌륭한 연기. 실화였다는 게 놀라운 이야기. ,8
182,올해 본 영화중 최고!왜 이런 영화가 상영관이 모자랄까여?여자인 내가 봐도 잘 만든 영화예요. ,10
183,조커를 보고 호아킨 피닉스에 감탄을 하고 마무리 하는가 싶었는데 멧데이먼과 크리스찬 베일이 있었으니 ~ 이 영화는 보지 않고는 절대 평할수 없는 150분이 정말로 50분같이 지나가는 모든 것이 완벽한 영화 ~런닝타임...,10
184,한국은 언제쯤 이런영화를 만들까? 차알못인 내가봐도 너무 가슴떨리고 재밌는 영화..남편은 옆에서 손에 땀을 한바가지흘리더라 ㅋㅋㅋㅋ스크린독점때문에 멀리찾아가서 까지 봤는데 그럴만한 가치가 넘친다. 2019년에 본 마...,10
185,백두산같은 졸작 볼 바엔 뜨끈하고 든든한 페라리 한편 더 본다 ,10
186,이런영화가 아직 100만도  안되다니홍보부족인가 예고가 구린건가..크리스찬베일 연기는 미친수준 끝 ,10
187,"개인의 열정이 깨부수는 관료주의의 벽, 장인정신이 깨부수는 포디즘의 벽. 이 이야기는 우리나라로 치면 2002년 월드컵 4강 신화와도 같다. 그럼에도 불구하고 국뽕 함유량은 극도로 낮은 것이, FDA 승인조차 통과할...",9
188,영화의 시작부터 끝까지 켄마일스의 질주처럼 빠르게 지나간다. 그의 열정에 존경을 표한다. ,10
189,"제목부터 바꿔라. ""켄 앤 캐롤""로. 인생은 7000 rpm으로 지나간다. 소신대로 밀어붙인 켄의 인생이 아부쟁이들보다 훨씬 값지다. ",8
190,재밌는데 생각보다 관람객에 없네요 좋은 영화가 묻히는게 안타까워요 ,10
191,꼭 영화관에서 봐야합니다 10점 잘 주지 않는데 안줄수 없습니다 ,10
192,몽구회장님 르망24가시죠 ,10
193,꼭 보세요 재밌어요 크치스챤베일 넘 연기 잘해요 ,10
194,시사회로 봐서 글을 올릴수 없다가 이제서야 평점단다. 이런 영화를 놏쳐서(러쉬:더라이벌) 집에서 노트북으로 보는데 이런 명작은 영화관에서 꼭 봐야겠다고 다짐했다. 시사회 때 전부 얻어걸린 아저씨 아줌마 심지어 할아버...,10
195,명작입니다. 차 모르고 안좋아해도 꼭 보세요! 후회없어요. ,10
196,"스릴있는 레이싱 장면도 좋았지만 '재주는 곰이 넘고  돈은 되놈이 번다.'라는 속담이 생각나는, 자본주의와 대기업의 사악함에 대해 생각하게 하는 영화였습니다. ",8
197,포드가 이겨라가 아니야 페라리가 이겨라도 아니야 베일아 이겨라야 ,10
198,이건 단순한 액션 영화가 아니다. 액션영화라고 기대하고 봤다가 실망했다고 알바를 쓴거라며 불평하는 평을 단 사람들은 도대체 영화를 어떻게 보는건가 싶다. 이 안에서 전달해주는 메시지가 굉장히 깊고 의미있었다. 카레이...,10
199,스피드를 즐기는 카레이서 영화 인 줄 알았는데 삶을  사랑하는 휴먼 영화였네요.영화를 보고 난 후 생각하는 시간이 아깝지 않은 영화였습니다. ,10
200,부사장 비비 그새기 발암캐릭 아오 ㅅㅂ ,10
201,나무랄 것 없는 두 배우의 연기. 주인공의 아쉬운 단명. ,10
202,이게  지금 1위 해야  정상인거다  진짜  사람들 영화볼줄 모르네안타깝다 ,10
203,"포드v페라리 각본, 연출, 연기등이 모두 좋은 영화입니다. 두 인물의 서사에 레이싱이 아주 잘 버무러져 2시간 30분이 1시간처럼 느껴집니다. 이 영화가 명작임에는 많은 분들이 동의하실 겠지만 메세지에 대해서는 많은...",9
204,여자들이보면  재미없다는  지인의말이  틀렸습니다 ,10
205,겨울왕국보다 1000배는 더 재밌다. ,10
206,너무 재밌습니다 아이맥스로 보는것을 추천 ,10
207,크리스찬 베일에게 다시 한 번 반하게 된 영화 ,9
