,Review,Rank
82,최고의 영상미. 들어갈때 돈내고 나올 때  또 걷어가도 바로 지갑열듯. ,10
83,아바타 를 보는듯 화려한 영상과 스토리 굿 ,10
84,아이맥스 천호점에서 방금 보고나왔는데 저는 끝내주던데요 ,10
85,진짜 잼났음. 바다에서 펼쳐지는거 신선하고 마블 진짜 좋아하는데 인피니티워 볼때는 좀 지루하기두 해서 몸 꼬였는데 개인적으론 이게 훨 눈요기 많고 잼났음. 한번 더 보고플정도 ...강추 ,10
86,엠버 허드 존예 언니 사랑해요 ,10
87,히어로물 역사상 끝판왕급  비주얼+ 히어로 판타지 크리처물 종합 선물세트 ,9
88,보는내내..이건 뭐지 함.엄청 산만하고 쓸데없이 길어서 지루하고Ost도 영화도 막 5~6개 영화 섞어놓은 느낌..오글거리는 장면이 막 갑툭튀..몇몇 무기며 캐릭터는 너무 유치하고 비주얼도 어글리.. 그 해파리랑 파리...,1
89,"정말 재밌는 영화지만 , DC라는 걸 감안했을때 기대는 하지말고 제임스 완 이라는 걸 생각했을땐 꼭 보러가자 = 기대는 하지말고 꼭 보러가자 ",10
90,화려하다. DC 부활의 신호탄 이다 ,10
91,DC영화중 젤재밌게봄 ,10
92,아이맥스 3d로 봤는데 정말정말 재밌었어요 !!! ,10
93,진짜 오랜만에 영화보다 잠들었다 물속에서 자는 느낌? 잘잤다 ,1
94,진짜 히어로중  가장 멋지고 영상미  아쿠아맨보다  멋지고 아름다운 영화는  여지것 없었다  완전감동금빛갑옷  완전  멋짐  여주 캡이쁨 ,10
95,액션 장난아니고 그래픽도 멋짐 스케일 환상적임ㅋㅋ DC영화 다봤지만 역대급인듯 ,9
96, 혹시나 해서  기대 안하고 봤는데 진짜진짜 역대 최고네!!!   기대이상 완전 잼남!!! 액션 그래픽 스케일 싸운드 ..눈이 쉴틈이 없이 볼거리가 한가위 같았심   2D 보는데 4D처럼 의자가 계속 움찔 들썩거려짐...,10
97,똥고집을 버리고 오락에 집중한 DC코믹스의 화려한 반등 ,8
98,엠버허드가 엄청이쁘다 ,10
99,아빠때매 눈물흘림 ㅜㅜ 참 재밌게 봤어요 니콜키드먼 늙지도 않아 ㅜㅜ 여주 겁나이쁨 롤에 나오는 빨간머리 캐릭터닮음 ㅎㅎ아쉬운점은  흑인 악당 위협적이지않고 발연기같음 ㅋㅋ ,10
100,난 마블 히어로들을 2시간 20분간 완전히 잊었었다.- IMAX 3D로 보시길 강력추천 ,10
101,안본사람들은 모름....직접가서보시면..후덜덜 ,10
102,최애 캐릭터 등극!!! 아이맥스보다 포디엑스 완전 추천 입니다ㅎㅎㅎ ,10
103,개꿀잼 꼭 보세요 ㅎㅎㅎ ,10
104,DC의 약점은 빌런들이 개연성이 없다는거다. ,7
105,"완님 제작 맡아줘서 고마워요 ㅠ오리지널 슈트도 멋지게 살려줘서 심장터져ㅠ완벽한 스토리라고 보긴 힘들겠지만 영혼갈아넣은cg와 액션,영상미,ost까지 멋지게 뽑아낸듯.저리때 떨어진 호흡기 갓동님이 다시 달아줌(모모아등근...",10
106,그냥말이 필요없습니다 그냥보세요^^ ,10
107,좀전까지 '얘들 누구야?' 그래놓고 얘네들이 빛을 무서워한다는건 어디서 들은건지... 이런식으르 내용의 연계성이 없어 보는 내내 불편했다.관객들을 웃겨줄려면 확실하게 웃겨 주던지 그게 아니라면 완전 진...,1
108,영상미+엠버허드가 8점 다함.그리고 평점 알바가 있다는것도 알게됨.. ,8
109,볼거리 풍족하고 재밌었음아쿠아맨 멋지고 메라 비현적인 미모 실화? 나 여잔데 엠버허드한테 반함 ,10
110,DC의 희망이다 존나 재밌다 ,10
111,제임스완이 모든걸 넣었다 자신만의 공포색깔이랑 액션이랑 모두 즐겼다... 고맙다 너가 해냈다... ,9
112,"한국 사람들 진짜  못된사람 많구나  , 마약왕 보게하려고 평점 ㅌ러알바가 있다니 ..;;;해외영화라고 까고보는 아ㄹ바 들 소름돋았습니다 ㅁ ㅏ야 ㄱ 와 ㅇ 보고왔지만 진짜 시간낭비 돈낭비 이건 10번도 볼수있음 가...",10
113,스토리 ㅈㄴ뻔하고 유치해도 비주얼이 모든걸 해결하네 ㅋㅋㅋㅋ 배대슈는 비쥬얼 좋아도 용서가 안됐는데 이건 눈뽕이 너무 차올라서 용서가됨 ㅋㅋ 워너는 완감독한테 큰절해라 디시 영화중 역대급으로 뽑아내셨다 ,10
114,물맨붐은 온다.... ,10
115,해냇다 드디어 디씨의부활 ,10
116,재밌었어요~~~~ 물속을 자유자재로 다니는거 넘 부럽 ㅋㅋㅋ쿠키영상으로 2가 나올거라는 느낌 퐉~!!아서 멋짐 멋짐~~ ,10
117,마지막 전투 역대급!!!! ,9
118,오랜만에 DC에서 영화 제대로 만들었네유머코드도 억지스럽지 않고 잘 녹아들었고이게 기대치 최저에서 봐서 그런진 몰라도 잘만든거 같다 ,9
119,이번꺼는 괜찮네요 안그래도 영화볼꺼 없었는데 ! ,10
120,개꿀잼임 물고기 파닥파닥 ,10
121,DC 드디어 정신차리다.  역대 DC 영화중  최고작품 확실! ,9
122,이야... 보길 잘했다 ,10
123,DC가 드디어 정신을 차렸다! 라고 생각하시는 분은 추천!DC가 아직도 정신 못차렸다! 라고 생각하시는 분은 비추! 눌러주십시요. ,10
124,"내 기준으로는 재미있게 본듯, 근데 1점 준 사람은 도대체 어떻게 보는거야;; ",10
125,엄청난 스케일의 볼거리. 어쩌면 이건 통할 것 같다는 생각이 든다. ,10
126,재밌어요   바다속이야기도  흥미진진하네요 ,10
127,다시 보고 싶을 정도로 재밌었다 ,10
128,"마블은 좀 더 인간적인 모습의 영웅을 그렸다면, 이번 아쿠아맨 영화에서는 영웅이 존재한다면 이런 모습이 아닐까라는 상상을 화려하게 색칠한것 같다. ",10
129,액션신 나올때마다 몸이 찌릿찌릿했음~ ㅎㅎ액션이랑 볼거리는 최고인듯 가끔 cg어색한것도 좀 있는데 못볼수준은 아님 ,8
130,내용없고 유치합니다 스토리 이런거 안보고 단순히 눈뽕에 취하고 싶으면 보세요..솔직히 유아용입니다 ,3
131,재밌다 메라 개이쁘다ㅎㅎ ,8
132,남자 섹시하고 여자 개이쁩니다 ,10
133,히어로물중에 난 가장 재밌었음 ,10
134,미친 졸라 재밌는거 실화냐 ,10
135,오랜만에 보는 SF인가 ㅠㅠ 목말랏는데 시원하게 적셔주네 ,10
136,대에박....아바타를 처음봤을때 감동임... 후덜덜 ,10
137,재밌었어요 아쿠아맨 2도 어서 나오길 ! ,10
138,DC는 엄마를 왜이렇게 좋아하냐? ,5
139,니콜키드만 아들이 수협회장(오션 마스터) 되는 이야기 ,8
140,아믿고보는 제임스완 진짜 공포도 딱 내취향인데 히로영화도 내취향으로 ㅠㅠ꼭보세요 진짜 또보러가야할듯 그나저나 옴아저씨가 인시디어스 아부지라니...ㅋㅋㅋ상상도못한정체다 ,10
141,아쿠아맨 생각만큼 재미있게봤어요.그래픽도 화려하고 진짜 시간 가는줄 모르고 봤어요 ,10
142,갑분싸 장면만 좀 수정하면 DC도 떡상 각 보이는데.. DC 버젼 토르 느낌 많이 들었음. 특히 다리 장면에서 ,7
143,좀 유치하지만.   멋진스케일 ...끝나고 계속 앉아있으세요 더나옵니다 ,8
144,하..여러분..진심안보면 2018 년도후회하십니다저평점처음 남겨보는데 진심 진심 꼭보세요 진짜 최고다..와ㅋㅋ이거보고후회하는사람없습니다 최고 ,10
145,그냥 겁나 재밌음. 꼭 보셈 ,10
146,퀄리티 오지고요 두시간 넘게 하는줄모르고 봤는데 두시간 넘게 걸린줄 모르고 끝났습니다. 제발 봐주세요! 너무뻔하지도 않고 액션 위주로 나와서 정말 재밌습니다. 개인적으로 주인공 캐릭터가 적당히 코미디도 있어서 지루할...,10
147,올해 최고영화!!!   스트레스 확 풀림 ,10
148,빨간머리 이렇게 잘 어울리는 배우는 처음봄...ㅋㅋ ,8
149,cg 장난아니고 액션씬 볼만하고 여주인공 매력적이고 게다가 음악도 좋다 그런데 스토리가 유치 ;; 그리고 주인공은 프로레슬러 같음. 아깝다 저런 기술력으로 저런 이야기밖에 못만들다니.... ,7
150,엠버허드  존나 예쁘다  나는 오늘부터 내 머리속 생각하는서양인중에서 졸라이쁘고 매혹적인 배우로 엠버허드를  뽑을꺼다 ,10
151,와... 디씨 영화맞아? 황홀했다... ,10
152,비주얼 끝판급 진짜 재밌게 봤음 그리고 메라갓 ,10
153,제임스완이 살리긴 뭘 살려. 제임스완 영화들 전개 뜬금 없어서 감안하고 봤는데 이건 심각하지 않냐? 정신 연령 12세 이하들이나 좋아할 듯. 영상은 게임이냐? 바닷속 인물들 모션 캡쳐 안했는지 무브도 어색하고 형광펜...,1
154,DC치고 나쁘지 않은.. ,7
155,영화티켓값이 아깝지 않은 영화였습니다! ,10
156,재밌게 잘봤습니다. 마블이랑  다른느낌 ,10
157,역대급. 초절정 미녀 여주인공 두명 간지나는 히어로 엄청난 영상미. 배트맨 슈퍼맨처럼 진지빠는 것도 아니고 적당한 유쾌함도 있으며 화려한 괴수들과 적당한 능력치의 히어로. 실제 그리스로마 신화와 바다로 가라앉은틸란티...,10
158,난 졸잼이었다. 다른 DC영화는 몰라도 아쿠아맨은 마블과 비교해도 꿀리지 않는다. 그리고 전투신 만큼은 리얼 최고;;; DC영웅 하나면 타노스랑 혼자 1:1 가능할듯;; ,10
159,진짜 기대 안하고 봤는데 여주도 이쁘고 음악도 지리고 스케일은 또 얼마나 큰지 ...ㄷㄷ 액션씬도 대박임 말그대로 꿀잼 ㅎㅎ ,10
160,말이 필요없다 다 재밌슴 ,10
161,아이들과 봤는데 어른인저도 재미있게 봤어요 ,10
162,요 몇달 새에 본 영화중 가장 볼거리 많고 재미있었습니다. 강추 합니다. ,10
163,"상남자  짱, 메라의 재발견. 스토리는 고전적인 뻔한 전개지만 히어로물 중에서 수중물은 없었고,  큰 영화관 스크린으로 즐기기에는 충분했다. ",10
164,어벤져스 2보단 좋았음 ,10
165,"아이맥스 3D로 보세요, 정말 새로운 세상을 구현했네요. 스토리는  일부 설정이 엉성하지만, 다른 영화도 그 정도 설정 오류는 있는 듯 싶어요. 전 정말 재밌게 봤습니다. ",9
166,판타지 보다가 울었음 ㅠㅜ ,10
167,크리미갈릭핫도그소스 흘리고 있는줄 모르고 먹으면서 봤어요 ...재밌습니다! ,10
168,내용이 너무 유치해서 그저 그랬다.. ,6
169,진짜 재밌어요 솔직히 원더우먼은 기대 이하였는데 아쿠아맨 진짜 최곱니다 안 보고 함부로 판단하지 마세요 ,10
170,아바타 이후로 눈정화 는 오랜만이다. ,10
171,"아쿠아맨.기존 DC  영화들보단 확실히 낫다.근데 기존 DC 영화의 유치함은 그대로 .,,세련됨을 표현하려 노력했지만 .. 역시나 옛날 느낌은 벗을 수가 없었다.아쿠아맨의 최고 수혜자는 앰버허드. 진짜 영화내내 앰버...",7
172,시간이 안 느껴질 정도!! ,10
173,내용은 솔직히 그냥 전형적인 히어로물영상미 CG가 매우 좋음DC 영화 통틀어 그냥 가장 볼만함이딴거 제쳐두고서라도 엠버허드 보러가는건만해도 10점임 ,10
174,예산 많이 든 백터맨 보는 느낌 ,1
175,재밌네요 ㅋ 지루하지 않게 잘봤습니다.중간중간 재밌는요소도 많고 볼거리가 많네요 ,10
176,무슨 마약왕과 비교를 하냐~존나 재밌게 봤다!! 아쿠아맨 코스튬과 삼지창을 얻게되는 과정을 잘 보여준것같다..그리고!!!!. 마지막 스틸샷 존나 멋짐!! ,10
177,마블 영화인줄 착각할 정도... 무겁고 다크했던 지난 DC들과 조금 다른 영상과 효과들이 너무 완벽했던 영화~ ,10
178,와 영상미 아바타이후 역대급이였다 알바새기들넘쳐나는 마약왕안본것이  신의한수였다  평점 9점대로올리자  dc판 토르보는줄알았다 아주깔끔한 히어로물이였다 ,10
179,"영화 막바지에 노래부분 나오는데, 사람들 끝난줄 알고, 나감 ㅜㅜ노래끝나고, 2편 암시하는 주인공 저격하는 놈들 대화부분있는데영화관관리하는사람도 사람들 노래중에 , 나가니깐 끝난줄 알고,문 활짝 열던데, 영화 수준좀...",10
180,"이번에도 어머니로 대동 단결하는 DC 영화다.다만, 액션씬과 대규모 전투씬 등 볼거리가 풍성하기 때문에아이맥스 3D 로 보는 것을 권장.앰버 허드는 존예보스,제이슨 모모아 눈빛 지림 주의 (특히 삼지창 획득하고 폭포...",8
181,스토리보다 볼꺼리가 많은 영화네요~기대보다 잼나는 영화 ,9
182,너무 재밌게 잘봤습니다 아이들과 또 보고싶네요 강추합니다 최고에요 ,10
183,눈한번 깜짝였는데 영화끝났네요 짱재밌음 ,10
184,DC 시리즈중 역대급 인듯.2시간 20분이 어찌 지나가는지 몰랐음.볼것이 너무 풍성했고 남여 주인공 간에 코믹대화도 괜찮았고 특히 장면마다 효과음을 굉장히 잘 나타낸듯. 꼭 보세요. 후회 없을듯.4DX로 봐도 재미있...,10
185,이런 cg는진짜 역대급이다처음에아쿠아맨이라구해서진짜유치할줄알았는데 진짜아쿠아리움실제가서보는것보다훨씬났다 그리고여주인공은가히 너무이쁘다 아쿠아맨몸도엄청좋고 카리스마가느껴진다 그리고환경과 인간의무자비한 잔인성도느껴진다교...,10
186,딱 초등학교 남자아이들 수준 영화 ,1
187,눈이 황홀한 영화ㅠㅠ보는 내내 입벌리게됨 ㅋㅋ ,10
188,마블에 넘 눈이 높아졌나캐릭터의 깊이도 줄거리의 개연성도 부족한데정신없는 액션만 과한 영화2편은 안본다 ㅠ ,4
189,완동님 사랑합니다 ㅠㅠ ,10
190,DC가 CG했다 쿠키영상있대요 꼭 보고오세요 ,10
191,재밌었어요 문어가 북치는게 제일 웃김ㅋㅋㅋ ,10
192,진짜 너무 재밌고 아쿠아리움 갈 바에 이 영화 보는 것을 추천할 정도로 영상미 오지고 메라 엄청 이쁘고.. 암튼 추천입니다ㅋㅋ 개인적으로 올해 가기 전에 꼭 봐야할 작품 ,10
193,원더우먼과 아쿠아맨은 dc의 구세주가 됐다. ,8
194,퍼시픽림 잼있게 보셨던 분들은 보셔도 좋은듯스케일크고 전투신 화려한데 유치오글ㅋㅋ 그래도 액션신만큼은 제작진의 노력이 보인다는 ,7
195,헐~♡ 너무재밋엇어요!!♡ ,10
196,"재밌어요. 스토리는 뻔하지만, 영상미 몰입감 좋습니다. ",10
197,진짜 사운드도 너무 좋고 배경도 수족관온듯 신기하고 예쁘고 재밌고 깜짝놀라게하는 장면도 재밋고  놀이기구타는것처럼 재밌었음 ,10
198,눈깔 괴물말곤 다 궨찮았는데... 솔직히 소름돋으면서 봄 개꿀잼이었는데 특히 메라가 이뻤음 ,10
199,10점 잘안주는데 이거 10점짜리입니다.4D로봤는데 더 재밌어요 ,10
200,연출도 멋있고 전체적으로 비쥬얼폭발. 눈요기 너무 좋았음..그리고 엠버허드 너무 예쁘고 멋있게 나옴 ,9
201,솔직히 진심 핵잼이다 최소 500만간다 ,10
202,스크린X로보고왔습니다  한국영화의 고질병 스크린독점 너무하더군요  마약왕 -_- OOO기영화입니다 그리고 아쿠아맨 영상부터 스토리 부족한점 하나도없네요 ,10
203,볼거리 스토리 모두 좋습니다DC 걸작 ,10
204,IMAX 3D 관람 필수! 아바타이후 이런 압도적인 3D 체험은 실로 오랫만! ,9
205,솔직하게 최근에 본 오락영화 중 최고였다 ,10
206,오랜만에 히어로물 잼나게 봤네요 ,10
207,드디어 DC가 해냈습니다 ! ㅠㅠ ,10
208,나는 잘 모르겠다..CG떡칠하면 영상미 좋은건가..배경이 바다속이라기 보다 우주공간에 물고기 풀어놓은 느낌..전투씬은 모바일게임 광고 보는 느낌이었어..물속에서 헤엄도 안치는데 이동이 가능하고..그리고 DC는 왜 항...,3
209,시각효과 액션은 볼만하나 뭔가 '그이상의 어떤것'을 만들어내진 못했음. 다크나이트? 풉‥엠버허드 매력은 인정~ ,7
210,DC도 영화재미있게 만들수있잔아요!! 화이팅~~ ,10
211,나쁘진 않았지만 그렇다고 그렇게 좋지도... ,7
212,평점테러 있어서 10점 주고 간다...볼만한 히어로물...최근 개봉작중에 스파이더맨 다음으로 좋았다 ,10
213,진짜 그냥 넋 놓고 봤다.. ,10
214,대박대박 돈이 안아까워요 ,10
215,"어쩌다 DC의 가장이 되버린 아쿠아맨, 아쿠아맨의 진정한 주인공은 메라였다. ",8
216,영상이랑 액션은 괜찮은데 스토리가.. ,8
217,진심 아이언맨보다 재밋다 ,10
218,원더우먼이 최고였는데 아쿠아맨으로 갈아탔다 메라존예.... ,10
219,올해 본 영화 싹 다 합쳐서 제일 재밌다 ,10
220,영상미 액션 등등 나쁘지않았어요 ,10
221,히어로물의 정석입니다. ,10
222,개인적으로 히어로물 좋아하는데 DC가 앞으로도 이정도로 뽑아주면 마블과 좋은 경쟁이 될거 같아요. 추천합니다^^ ,10
223,"제대로 물 만난 DC, 이번엔 제발...! ",7
224,볼거리가 많네요 재미 있네요 ,9
225,좀 오글거리고 그동안 듣고 봐왔던 이야기들의 총합 같기는 했지만 비쥬얼이 장난 아니네요.. 정말 처음부터 끝까지 화려합니다. ,9
226,드뎌 dc에서도 볼만한 영화가 나왔네 ,10
227,영상미가 좋네요 재밌습니다 ,8
228,인간의 상상력은 어디까지... ,10
229,한줄평: 고퀄리티 파워레인져...진심 유치한데 여배우가 이뻤다... 악당 디자인 진심 어릴때보던 파워레인저수준... ,6
230,상영시간이 꽤 길었는데도 지루함없이 넘 잼있게보고왔어요 보고나서 또보고싶단생각이들었어용 ,10
231,3d imax로 봤는데 영상미 진짜 최고에요 재밌게 봤습니다 ,10
232,나는 기대안하고봤는데 소름돋게 재밋던데 지루할 틈이 없었음 ,10
233,미친 비주얼. 색감이 진짜 오색찬란하다. ,10
234,다음편을 기다려요재미가 넘쳤음 해요 ,8
235,여태 본 히어로물 중에 제일 좋았음 바다 배경이라 그런지 영상미가 쩜ㅇㅇ ,10
236,보는 내내 눈이 즐거웠음.. ,10
237,제임스완 입김이 쎘나봄 갑툭튀 꽤 많음 호러무비인줄액션이나 개그가 굉장히 구렸었는데 상당히 나아졌음영상미가 아주 죽임 앰버허드 아주 죽임 ,7
238,DC가 정말 죽을 힘을 다해 만든거 같다. 박수 쳐주고 싶음. ,10
239,메ㅡ멘 너무 이쁘다 진짜 엠버허드 존예다연출 갈린게 눈에 보인다 스토리는 모자라도 나머지가 채워주니 ,10
