,Review,Rank
49,드라마도 안 본 1인CG는 형편없고ㅋ개연성 부족.개그코드 엉망음악감독 누구?하..돈아까움오늘 다시보기로 드라마 정주행하겠음 ,4
50,진짜 너무재미없었어요....하...범죄액션물 진짜 좋아하는데 요 몇년간 본 영화중에 가장 재미없었어요 너무지루하고 영화보다가 언제 끝날지 계속 시계본건 처음입니다 액션물이 아니라 sf수준 김아중이 사기전과인데 조폭 ...,1
51,댓글보고 바로 영화보러갔어요. 드라마로잘 봤던터라 기대를 해서그런건지.. 하.. 연출도 별로.. 댓글엔 배꼽잡을정도로 웃기다는데 내가 유머코드가 없는 사람이었나 싶을정도로 웃기는 구석이 없네요. 갠적으로 드라마 나쁜...,1
52,처음부터 끝까지 엉성하고 구멍투성이 평점알바가 진짜 있다는걸 다시 깨닫는다 ,1
53,진짜 최악 사자보다 재미없어요0점 주고시픔 ,1
54,진짜 좋아하던 드라마였는데 영화로 보니까 색다른 느낌!! 느낌도 다르고 굉장히 재밌어서 시간가는줄 몰랐습니다^^ ,9
55,이게 흥행 한다면 도깨비발 출연료 100배 더줘라.도깨비발이 다했다. 동석이는 그만 이터널스에 집중하자.맨날 똑같은거 찍지말고... ,2
56,진심으로 다른분들을 위해 처음 남겨봅니다 ,2
57,전문가 평점 보이시죠 그대롭니다 타짜보다 못합니다 ,1
58,평점 알바 진짜 있는듯. 조동혁이랑 박해진은 스토리보고 자진 하차한건가? ,1
59,"김아중,김상중의 오버된 캐릭터, 요즘보기 드문 허접한CG, 모든게 오글거리는 연출력의 부재 ",4
60,진짜 네이버 평점 처음매겨봅니다. 뻔한 스토리와 뻔한 반일 프레임 & 반공무원 프레임 씌울거면 웃기기라도 하던가.. 그다지 웃기지도 않고 유치하기만 합니다. 시간 아까웠어요. ,1
61,참고 끝까지는 봤지만 우리나라 CG기술력 후퇴했나요? 스토리는 어디로 갔죠? 억지도 이런 억지가? 폼생폼사  부르짖는 부끄러운 캐릭터들? 어디에서 본듯한 어설픈 장면들? 잔인하고 말장난 툭툭 내뱉어야 흥행하는것 아니...,2
62,"타격감 좋은 액션과, 자꾸 생각나는 유머 ㅋㅋㅋ 복잡한 세상 그냥 편하게 즐길 수 있는 팝콘 무비 ",10
63,리얼..엄복동에 이은 명작이다. ,1
64,개핵노잼... 와 ㄹㅇ돈낭비 ,1
65,엉망진창이다 정말. 기대를 안했지만 그 이하의 수준. ,2
66,감독이 나쁜녀석들 제대로 보기나 한건지..  과욕이 부른 참사다 어께에 힘이 너무 들어갔어. 오구탁이 아깝다 ,4
67,별 한개도 아까움 혼자봤음 중간에 나왔응 ,1
68,방금 봤는데재미없어요 보지마세요 ,1
69,개연성 없고 중2병 투성이 내용에 편집도 뭐같음 ,1
70,아 이걸 못피했네...드라마처럼 재밌을줄 알았는데 재미하나도 없고시작부터cg가 너무 옛날스러웠다 ,1
71,알바생 추석연휴에 열일중마동석은 어벤저스도 이기겠네.. 영화마다 때려잡은 인원수가.. ,1
72,개 노잼인데 ? ㄹㅇ로 영화 보다가 졸뻔했네 ,1
73,댓글 알바 지긋지긋하다. 역시 평점 1점수두룩하게 있는거 봤을때 안봤어야 되는데 관람 포인트가 없는 마동석영화 ,1
74,무난했습니다.. 가족끼리 봐서 그나마 봤지. 제 돈 주고는 안볼거같아요 ,2
75,마블리의 하드캐리ㅎㅎㅎ ,10
76,"추석영화 감안해도 좋은점수 못주겠다. 속도감 없어 개연성 말아먹어, 장기용은 왜또 그렇게 화나있는지... 북한 빼고 한국영화 클리셰 다나오는 영화는 처음이네 ",1
77,명량 천만찍은나라라고 영화너무 막만드는거아니냐? ㅋㅋㅋ ,1
78,근 5년 동안 극장에서 봤던 영화 중 최악. 개연성은 쓰레기통에 버린 듯. 연출 최악에 심지어 배우끼리의 케미조차 느껴지지 않았던... 망작이었습니다. ,1
79,레알 trash  개 유치함 ,1
80,도깨비발 이분이  액션연기 더잘하는듯!동석이형 제외 ,1
81,초반에 끼워 맞추기식 개 빠른 전개 ... 영화관람 5분만에 개 실망.... 예고편이 다임... ,2
82,드라마는액션+연기가잘비벼젔는데  이건 머여 ,2
83,진짜 이거 10점 주는 사람들은 수준이 얼마나 낮은거냐.. ,1
84,한숨만 나오는 영화. 무협지 수준의 진행애같은 전개. ,1
85,장기용인가 좀 잘생긴 사람 있었는데 진짜 보는 내내 연기때문에 오글거려서 보기싫었음 걍 개연성이라곤 절대 찾아볼수없는영화! ,1
86,알바나 배우들 팬만 10점 주는듯.마동석도 이제 변화를 줘야하지 않나. 식상.실망. ,1
87,그냥 별로였어요 내용도 지루했지만 시간 지나니 또 산으로 감...;;; 진짜 지루했음... ,1
88,알바천국~~알바천국~~ ,2
89,겁나 오글거리고 너무 구시대적 연출인 거 같애.. 마지막에 수백명 쓰러뜨리고 네명 걸어나오는 장면과 너무 허접해서 웃음 나오는 cg 김상중의 이상한 연기 잘 이해 가지않고 이상한 스토리 뜬금없는 야쿠자와 왜 넣은 지...,1
90,영화배우 대사 절반이 [씨발] [OOO] [OO] 같은 욕설이더군요. 길거리 초등학생 아무나 한명 데려놔도 똑같은 연기 할 수 있겠네요. 재미도 매력도 없는 최악의 영화였습니다. 좋은배우를 써도 영화를 망칠 수 있단...,1
91,이게 영화야....???? 2019년에...??? ,1
92,솔직히 평점에 비해 너무 노잼이었음... 쓸데없는 BGM때매 웃길려고 발악한다고 느껴짐.. 처음으로 영화보면서 나가고싶다고 느껴지더라구요ㅋㅋ 네이버 평점 항상 신뢰했는데 이번엔 배신감 많이 느꼈습니다 ,1
93,진짜 졸면서 보던 최악의 영화입니다 중요한 내용들은 다빠지고 정말 허접하게 만든 영화입니다 이거 볼시간에 나쁜녀석들 드라마를 1화부터 보시길 권장드립니다 ,1
94,폼만 드럽게 잡는 영화. 드라마 연출과 영화 연출의 차이점을 전혀 인지 못한 발전 없는 소모품. ,2
95,"왜 영화로 만들었을까?  이렇게 재미없게 만들꺼면,차리리 드라마가 재밌지  영화는 쓰레기네요 . 시간 돈 다 아까움 ",2
96,드라마쪽 일하신 분이 만드신 건가? 연출 각본 시나리오 왜이럼? 영화 쪽은 두 번 다시 만들 생각하지 마세요. 좋은 드라마 이름빨로 커리어 한 줄 쓰려는 게 딱 보임. 드라마도 기승전결은 안이랬어. ,2
97,평점 높게 주는 사람들 진짜 영화보고 나온거 맞을까..? 지금까지 봐왔던 범죄영화 속 온갖 클리셰들의 총집합... ,1
98,1점도 아까움...기대했는데 영화가 왜이러지..? ,1
99,"흔한 클리셰로 범벅된 양산형 한국 상업영화. 이 영화에는 개연성 없는 스토리, 뻔한 전개, 관객을 억지로 웃기려 하는 재미없는 개그들 뿐 ",1
100,1을 본 사람들은 그냥 오마주 대사 몇번 듣고 마동석 액션보면 다본거다 나머진 다 구림 ,3
101,국밥이나 사먹을껄... ,1
102,"재미없어요. 줄거리가 긴장감 없고, 비현실적..기대했는데 실망이 크네요ㅠㅠ ",1
103,"이거 다 알바들 댓글이냐? 김상중.김아중 연기 오버,어색 오지다. 아무리 액션영화지만..어색한 연기 어쩔..마동석 없었으면 폭망했을듯.마동석이가 먹여살린 영화.상중씨 좋아하지만영화는 이제 그만..했으면. ",2
104,이런 한국영화 이미 너무 많이 봤다 제발 그만 찍자~~~~ ,4
105,드라마만큼은 아니었어요 ,1
106,드라마때문에 기대하던 영화라 조조로 보고 왔는데 명절에 가족들이랑 또 볼듯! 김상중님 속 편하게 속편 꼭 해주시길.. ,10
107,1점도 아까운 영화. 시간이 너무 아까웠음. ,1
108,솔직히 연기는다별로였음.. 중간중간 웃긴장면에 피식하는정도..? ,1
109,마이너스 별 100개  욕만 나오고 김아중 연기 어색하고 돈이 아깝다. ,1
110,2시간 견디기 너무 힘들었어요 개 노 잼 ,1
111,"평점 왜 이렇게 높지..?드라마로 시즌 1 다 본 사람인데 보는 내내 지루해 죽는줄 알았음. 어줍잖게 코미디 요소 집어넣고, 드라마 명대사 영화에서 반복하는 것도 너무 오글거리고, 대사 자체도 너무 유치함.. 왜 넣...",1
112,돈 버림 진짜 알바 풀었나 평점 높은게 납득이 안되네 ,1
113,평점 믿고봤는데 다 알바가 썼는가봅니다창궐 수준이라고 보시면 됩니다 ,2
114,스토리가 하나도없냐 평점알바쩌네 ,1
115,"허술한 cg, 사라진 개연성, 뻔한 액션 ",1
116,"기대했는데 별 재미없어요. 그냥 드라마를 다운받아서 보는 편이 좋겠는데요, TV로 보는게 좋겠어요 ",1
117,영화에 개연성이라곤 마동석의 주먹뿐 ,1
118,그냥..딱 극한직업 핵노잼버전으로 보는 느낌..ㅇㅅㅇ 마블리는 사랑해요 ♥ ,2
119,그냥 나쁜녀석들 드라마를 이기지 못했다 ,2
120,무슨내용이지 정말 모르겠다 ,2
121,아니.. 여기 알바천국이냐? 그냥 드라마 한번 더보는게 났다. 진짜 예상 그대로에 말도 안되는 액션씬에..듣보잡 짱깨에 아주 개판이였음..  짱깨가 xxx주연이여 하..조조로 6시에 일어나서 기대하고 봤는데.. 이제...,1
122,평점 알바들 진심  사회 암같은 존재들이다. 김아중은 사기꾼 캐릭터데 인데  건달들  몇명을 쓰러트리고  전지현 따라한거 같은데 완전 여기력 떨어지고 . 마영화중간데 웃음 꽁트는 못 살려서 완전 어설프고 .. 관객에...,1
123,전국민이 다아는 장기팔이 조선족 짱개얘기를 뜬금없이 야쿠자로 둔갑시켜 반일조장하는 반일팔이영화에 토악질이 나옵니다. ,1
124,이 영화를 끝까지 보고 나온 나한테 주는 점수 이 영화를 선택했다는 점에서 8점 깎음 ,2
125,나쁜녀석들을 보러왔더니 가문의영광을 보고왔노... ,4
126,같은영화반복재생하는듯한  배우어느게어느영화인지 분간도힘들다ㆍ이젠 ,1
127,방금 보고 나왔는데 실망감이 크다 이것저것 보고 짬뽕한 느낌 배추는 덜 절여졌는데 양념장 묻히는 꼴임 ,6
128,2점짜린 아닌데 알바들땜에 2점줌 마블리액션 말곤 전체적으로 못만듬 중간에 이상한편집에 너무티나는CG 액션마저 너무과장 되서 저게말이되나 싶은장면이 몇번씩 나옴 .. ,2
129,"그렇다,,, 영화시작 하고 전단지가 날아다니는 장면이 나오던 그 시점에,,,, 그 시점에 비상구를 열어 모두를 대피시켜야 했음을,, ",1
130,네 재미진짜 없구요 그냥 김아중 얼굴구경이요 ,1
131,생각보다별로였어요 지루해요 ,6
132,"스토리도 없고, 잔인함만 가득이고 곳곳에 불편함이 가득하네요 뭐가 재밌단건지 진짜 존나 알 수가 없다. 진짜 한명한명 붙잡고 물어보고싶다 뭐가 재밌었는지 왠만한 영화 다 참고 보는 편인데 이건 진짜 진짜 아니다 .....",1
133,너무 재미없다솔직히   ㅜ ,2
134,재밌게 웃었고 적절한 긴장감. 은근 잔인한 장면 있었음. 김아중 예뻤음. 더 자주나와주길. ,8
135,솔찍히 솔찍히 별로다 알바 한테 내가 낚인건 내 잘못이긴 한데 솔찍히 별로다 솔찍히 별로다 ,1
136,별점 안줄수 없나요?? ,2
137,진짜 평점알바가 있구나 생각이 든 영화. 보고나서 알바한테 속았다는 생각에 진심으로 화가났다. 마동석 영화의 특징은 시원시원한액션인데 그런 건 1도 느껴지지않았다.또한 차량폭발 CG 보고 나도모르게 웃음이 나왔다.스...,2
138,잔인하고 그냥 때려부시는 영화추석에 보기에는 비추 ,1
139,개뻔한 클리셰 범벅임 영화라도 요즘 시대엔 나름의 현실성도 갖춰야하는데 주연 4명이 300명 조폭 상대하기 버거우니 단역 한명을 150명 쌈질하게하는데 얼탱이가 없음. 도깨비발 조연상이라도 주라주 ,1
140,보지마세요...하아... ,1
141,"엉망인 cg, 급작스런 전개, 이해가 되질 않는 스토리텔링, 갑자기 뜬금없는 개그를 넣는다던가. B급 영화 이하의 영화다. 드라마는 정말 재밌게 봤는데... ",2
142,평점에속아본 1인...결론 진짜재미없음....초반1시간동안 대체이게 무슨내용인지 진짜집에가고싶었음 ,1
143,이게 평점이 9점이 넘다니. 진짜 알바풀어 언론플레이 대단하구만.. 진짜 엉성하고 노잼. 박진감 긴장감 하나도 없음. 로비해서 추석끼고 개봉한거 같은데 이딴 엉성한 영화로 정말 실망만 크다. ,1
144,정말 최악 최악최악최악 ,1
145,개실망이에여 드라마 진짜 잼잇엇는데..ㅜ졸려서 죽을 뻔요 근데 평점 정말 이상.. 어제 타짜 잼잇던데 그 또한 평점 이상하구여.. ,2
146,드라마 때문에 기대하고 봤는데 재미없네요 실망했어요. ,1
147,유치함 .. tv판 요약본이 더 재미있습니다 ,1
148,"재미 없다,,Ocn에서 하던 나쁜녀석들을 보겠다 ",1
149,연출이 진짜 너무 유치해요. 영화 왠만하면 재미없다고 안하는데 진짜 보다가 나오고 싶었고 시간 계속  확인했네요. 재밌으라고 넣은 대사들은 어떤 포인트에서 웃어야 할지 모르겠었어요.. 그냥 삼류영화 하나 본 느낌이었...,1
150,정말재미없던데...보다가 졸음그러다 중간에 나옴.개노잼 ㄹㅇ ,1
151,시사회에서 보고 왔습니다. 액션 하나는 최고네요. 이 영화는 액션 하나만으로도 충분합니다. 김아중이 의외로 잘 어울리네요. ,10
152,마동석은 슈퍼맨인듯..칼에찔려도 피한방울안남..30:1신화를 볼수있는 영화!원샷원킬이지요~ ,1
153,누구는 칸에서 상도받는데 한국영화 수준 떨어뜨리는 최악영화. 집에서 봤어도 후회할텐데 이걸 돈만원주고 영화관에서 본 내가 흑우 ,1
154,"마동석, 공권력에 대한 불만, 반일감정, 김아중, 액션...그냥 이 모든 상업코드들을 모아 만든 그냥 뻔한 영화. 한국영화계의 발전에 전혀 기여하지 못하는, 정의에 대해 조금도 고찰해보지 않고 오로지 오락을 위해 만...",1
155,정말 시간과 돈을 날려주는 나쁜녀석들 ,1
156,후.. 그나마 볼만한게 이 영화같아서 봤는데 정말 최악의 영화다. ,1
157,싸우는 장면밖에 없어서 조금 많이 지루했네요~^^* ,1
158,검머외 마동석이라서...ㅎ ,1
159,평점알바들아 작작하자 ,1
160,영화관에서 본 영화중 최악이고 정말 끔찍했습니다.그냥 김치히어로 그 자체입니다. 말도안되고 극히 유치한 스토리전개. 제발 보지 마시고 시간과 돈을 아끼시길 바랍니다. 욕밖에 쓰고싶은게 없어요. ,1
161,알바천국이군요..두들겨패다끝나는영화 정말대충만들었어요.. ,1
162,소재도 별로고 유치하고... 드라마 나쁜녀석들 을 망쳐논 느낌... 2편이 혹시라도 나온다면 다른 감독님이 하셨으면 좋겠습니다ㅎ ,3
163,최근에 본 영화 중 최악보다가 잤습니다 ,1
164,역대급 망작 질 떨어지는 cg에 질 떨어지는 막장 스토리.. 그알 목소리 그대로 끝까지 연기하는거 보고 너무 화가 났다 ,1
165,진짜 .... 너무 재미없었습니다... ㅠㅠ 추석에 볼 영화가 없어서 어쩔수없이 봤는데 후회했어요 ,1
166,진짜 개핵노잼이다.. 개연성이라곤 눈꼽만큼도 찾아볼 수 없고 무슨 불사신이냐 한명이서 수십명 때려잡고 칼 맞아도 아파하지도 않고 어휴 좀 수준이 심하다고 생각하지도 않앗나ㅡㅡ ,1
167,딱 6점짜리 영환데 평점낮추기 1점드림초반 개연성 하나도 없고 CG는 그렇게 부자연스러울 수 없음 마동석은 마동석이고장기용은 독종인데 약골임 입으론 잘싸움김아중은 사기전과인게 의문김상중은 아파 많이 아파일본인배역이 ...,1
168,노잼 괜히 또 반일감정 스토리도 없고.. ,1
169,결국 남은건 마동석 개그코드뿐인 영화..! 영화에는 안어울리는 김상중 말투와 스피드..  매력 있었지만 결국 못살려낸 김아중 캐릭터.. 마지막 꼴통경찰 캐릭터 역시 잘살릴수있었을텐데 너무 무색무취ㅜ 뭔가 촌스럽고 부...,5
170,평점믿고 봤는데 너무 유치하고 오글거려서 소름돋음진짜 재밌어서 후기 단거에요 아님 알바에요 ?뻔하고 식상함 ,1
171,이거볼시간에 드라마정주행하세요. 드라마케릭터 2명나옴ㅋㅋ 조동혁안나와요... ,1
172,요즘 우리나라 영화 무슨일났냐? 왜그래진짜 심각하네 유열보고 열받아가지고 태어나서 처음 평점썼는데 악플러로 데뷔해야될듯 성난황소2아니냐 이정도면 좀 심하다 진짜 김아중님데려다가 할리퀸+도둑들전지현 짬뽕시켜놓고 새로운...,1
173,클리셰 범벅에 기본적으로 너어무 유치합니다. ,1
174,왜 나머지  멤버가 출연안했는지 알겠던데 ㅋㅋㅋㅋ ,1
175,무슨내용인지 이해도안되고 정말 재미없다 두시간이 너무 아까웠음 ,1
176,보지마세요정말재미없네요소재는 아주 괜찮은영화소재인데영화 연기력도 그렇고가장 중요한 내용전개가 추석용 선물세트 하나 만들려고한듯...배우들도 챙피할듯싶네요 ,2
177,돈과 시간이 아까움 보지마라 ,1
178,영화를 본 나 자신에게 화가 난다. ,1
179,아 또찍었어  불사신 뚱보 ,2
180,댓글 알바가 참 많네요.. ,2
181,뻔하고 유치하다.... ,2
182,"와아아!!! 마동석 진짜! 영화 동네사람들, 성난황소, 악인전, 나쁜녀석들 등 내용이 진짜 다 똑같애 소름 ",1
183,노잼노잼노잼노잼노잼 ,1
184,스토리는 없고 코믹도 없고 스릴도 없고 재미도 없고 아무것도 없었다.. ,2
185,드라마보다 못한 허접한 영화 ,1
186,1점도 아깝네요....화나는영화 한국영화관람객을 무시하는듯한 영화 ,1
187,드라마 시즌1 재밌게 봐서 보러갔는데... cg 구리고요 연출 완전 별로에다가 대사 거지발싸개 같아요. 액션은 마동석 핵주먹만 볼만함. 심지어 연기도 별로야. 웃음도 없고 감동도 없었다. 웃기라고 치는 대사에 관객들...,1
188,"배우때문에 봄..배우때문에 그나마 2점드림. 극한직업 따라 만든 영화같음, 드라마 안보고 봤는데도 지루. 극한직업 노잼버전 같음 ",2
189,시원ㅅㅣ원한 액션과 통쾌한 유머~ ,10
190,돈이 아까운 영화임ㅜㅜ ,2
191,그냥그럼 마동석때문에 봄 ,6
192,네?  진짜 관람객 평점맞죠?핵노잼인데 억지웃음 이상한연출돈아까비 ,4
193,"드라마판 보고 또 속편인 2까지 보고 온사람들은 보고 개빡칠거니 보지마세요. 아무리 영화판이라지만 대놓고 개그치고 진중한 분위기 그런거 없음. 게다가 원작은 박해진, 조동혁이 마동석 지분을 가져갈 능력이 되서 분배가...",1
194,어디서 많이 본 장면들의 연속..  도둑들 극한직업등.. ,2
195,"대충만든 영화같음, 비추천~ ",4
196,그것이 알고싶네?ㅎㅋ ,1
197,보다 자는사람 수두룩  뻔하고 유치하고 매력없어 ,2
198,1점주는것도 진짜 아까워서 주기싫어.. 너무유치하고 맥락도 모르겠고 연출도 너무 별로야 ,1
199,너무 유치했습니다 추선연휴간 볼만한 한국 영화는 없습니다 ,1
200,드라마보고  너무 기대했나;;  진짜 아니었다  끝나고 욕나왔음! ,2
201,와..클레멘타인을 뛰어 넘네.. ,2
202,와 진짜 이렇게 재미없는영화 처음보네 그 진짜 절대보지마셈 오아 나는 염력도 재밋게봤는데 진짜 짜증남 이렇게 빨리 끝났으면 좋겠다는 영화는 처음이에요 신기방기 ,1
203,댓글 왜이래요다들 중간에 나갈정도로 재미없어요 ,2
204,초반에 너무 유치하고 cg도 너무 허접하고 별로였어요 그나마 진짜 마동석님땜에 2점 줍니다 ,2
205,"개연성없는내용,쓸데없는 설정,뻔한 결말,마동석때매 그나마 흥행하네.. ",1
206,별을 반개라도 줄수밖에 없음에 분노가 치민다개연성 없는 스토리 허접한 연출과 편집손발오그라드는 연기설정돈받고 팔고싶냐 이런걸??이 나쁜녀석들 같으니라고~!! ,1
207,광고오지게많네 감독이 공감능력이없다 소름이다 ,2
208,마동석 아저씨 죄송해요.. 아저씨는 정말 좋아하는 거 알죠..? ,4
209,영화인데도 드라마보다도 박진감 없네... 어설픈 코믹설정은 덤 ,6
210,역시 알바님들 너무 많으셔요 !!! ,1
211,재미씀 ㅎㅎ ,9
212,드라마가 더 잼써요 김아중 배우 너무 이뻐요ㅠ ,4
213,드라마가 훨씬 재미있고 CG도 구리고스토리 개연성도 구리고 마동석 보러갔다고 생각하고 봤는데그거 감안해도 구림 ,4
214,진짜 이번 추석때 볼  영화없다.웃긴것도 아니고.액션신도 주먹한방이고.억지웃음 만들라고 하고. ,1
215,추석인데 볼 영화 진짜 없네... 타짜 평점 개낮아서 나쁜녀석들봤는데 타짜는 얼마나 노잼이라는거지. 차라리 집가서 잠이나 자고싶었다 ,1
216,"마동석이 전부 다 한 영화. 그러나, 그럼에도 마동석이 전혀 매력적으로 그려지지 않았음. 그냥 딱 드라마 ‘나쁜 녀석들’의 팬들을 위한 헌정영화 느낌. 특히, 김아중이 사기꾼이라고 강조했으면서 왜 안써먹었는지 의문....",5
217,겁나  이상함  연기 ,4
218,"영화 개연성이라곤 조금도 찾아볼수없고 스토리도 이상함 마동석하나 믿고 영화만든거같은데 김아중은 왜케 싸움을 잘하는지 이해가 안됨, 일본을 통합하고 한국까지 먹을려는 야쿠자 조직인데 4명에서 싸워서 이긴다? 솔직히 보...",2
219,옛말에 이런말이 있지..나만 죽을순 없다 ,4
220,방금보고왔는데 노잼 개연성 있는거 좋아하는 분들은 보지마시길 ,2
221,평점에 속지 마세요 개연성 없고 억지스러운 설정 ,1
222,드라마를 보시길. 그냥 그럼 ,2
223,마동석이 울트라슈퍼영웅인 영화 ,1
224,ㄴㅈㄴ노잼노ㅈㄴㅈ노잼 ,1
225,ㄹㅇ 평점 알바들아 조작하지마 개 노잼임 ,1
226,별 반도 아깝당..내돈도 아깝당 시간도..ㅠㅠ ,1
227,노잼로잼개노우오우잼 ,1
228,2019년에도 이런 영화 봐야하나 ,1
