,Review,Rank
51,"시사회를 통해 보고왔는데, 간만에 평 진지하게 남깁니다. 일년에 VIP쿠폰 다 쓰고도 100만원 이상 관람하는데, 기존 한국코미디에 비해 웃음코드가 억지스럽지않고 무엇보다 쉼없이 터지느라 정신없구요. 스토리라인 얘기...",10
52,엄마랑 같이 보러 갔는데 엄마가 진영한테 빠지셔서 사진을 다운받으시네요 ㅋㅋ 너무 웃기게 잘 보고 왔습니다~! ,10
53,완전 재미있어요진영님이 생각보다 연기를 너무 잘하고코미디 요소도 많아요박성웅님도 소심한 연기 재밌었어요 ,10
54,평점알바가있나... 평점부터 보고 영화보는스타일인데.. 이런 망작이었을줄이야.... ,1
55,3만원 주고 가족들이랑 봣는데 이걸 왜보는지 이해가 안된다 뻔한결말에 억지감동 내가 영화보면서 이렇게 재미없는 영화 처음봄 ,1
56,ㅜㅜ진영 뭔데 이렇기 잘생김 ㅜ.ㅜ!!! 소리지를 뻔 했음 ,10
57,정말 재미있네요~~연기도 잘하시고~대박나길~~~ ,10
58,진짜 처음으로 씁니다 꼭보세요 저만 보기에는 아깝습니다 ,1
59,요즘 아이돌 연기 잘하네... ,6
60,솔직히 이거는 진짜 재밌었어요. 저는 이런 개그가 재밌는듯. ,10
61,넘 재밌게 봤어요 가볍게 보기 좋네요웃다가 살짝 울기도 한.. ,8
62,그냥 진영 잘생김 최고 잘생김 완전 잘생김 ,10
63,스토리가 뻔하긴 한데 너무 웃기다ㅋㅋㅋㅋ ,10
64,진영 연기 짱!!!너무잘봤어요감동 재미 스토리 다 좋았어요ㅎㅎㅎ흥해라 ,6
65,킬링타임영화 ㅋㅋㅋ재미있습니당배우분들도 연기도 좋았습니다 ,8
66,존잼 말 그대로 진짜 재밌고 웃으면서 볼 수있는 영화인 듯ㅎㅎ ,10
67,코미디가이래야쥐~제대로 웃고갑니당 핵잼!! 강추!! ,10
68,"진짜 재밌게봤어요~!! 특히 이준혁배우님의 멋짐이 폭발하네요 ㅋㅋ 조금 뻔한소재이지만 배우님들의 연기력이 탄탄하니 진부하지않아요. 그리고 개인적으로 애정하는 라미란,박성웅배우님이 나오셔서 더 좋았어요♡♡ ",10
69,존잼 ㅠㅠㅠㅠ 모든사람이 다 봤으면 좋겠을정도로 재밌어요!! ,10
70,이영화의 평점과 댓글을보고 아. 알바가 진짜있구나를 알게되었습니다... 얼마받는지 궁금하네요 ,1
71,잼있네요~~ 추천~~~~ ,10
72,ㅋㅋ 이렇게 재밌는 영화가 또있을까? ,10
73,진짜 재밌게 보고왔어요!! ,10
74,진영님 얼굴 열일해주셔서 감사합니다. ,10
75,진영 연기 개잘함 놀랐음 진영의 재발견 극장 안 사람들 계속 빵터짐ㅋㅋㅋ유치하지만 즐겁게 보는 킬타용으론 굿 ,10
76,1점도 아까운 삼류영화 ,1
77,와 지금 이시대에 영화를 이런식으로 만들수도 있네; 배우들이 아깝다 진짜 ,1
78,진영 존잘 개존잘 덕분에 개안하고 왔습니다 ,10
79,웃기는 코미디 영화라고 알고 갔는데 진짜 기대 이상이네요~ ㅋㅋ 실컷 웃고 나왔습니다~ 박성웅 요런 반전 캐릭터 좋아요~~♡♡ ,10
80,아무생각 없이 봤다가 빵빵터져서 너무 재미있게 봤어요 ,8
81,진영님은 드라마나 노래나  노래가사나 다 열심히 하고 노력하고 진심이 나타난다..영화보면서 진짜웃겻고 행복했다 ,10
82,"보고싶은 예고편이 아닌건 아는데... 일단 참고 20분만 보면, 웃겨 죽는다! ",10
83,이곳은  알바천국이다! ,1
84,아 평점 좋아서 가족들이랑 봤는데 미안해 죽을뻔ㅡㅡ 억지웃음에 유치 그자체 ,1
85,이 영화의 가장 큰 수확은 진영의 재발견이지 않을까?생각한것 이상으로 연기를 너무 잘해서 놀랐다.박성웅 코믹연기도 너무 귀엽고 재미있었다.이준혁도 그동안의 이미지와는 다른 멋진연기.배우들의 합이 정말 좋았다.입소문대...,10
86,진영 연기 너무 잘해요ㅋㅋㅋ진짜 잘 소화했어요bb영화 완전 꿀잼bb강추 ,10
87,친구들이랑 보러갔는데 계속 웃고 나옴ㅋㅋㅋㅋ또봐야지 ,10
88,편하게 볼 수 있었던 영화! 즐겁게 봤어요 ! ,10
89,보는 내내 웃음이 나네요!! 게다가 진영이 연기를 너무 잘해요!! 장판수 연기할때는 멋있고 동현이 연기할때는 너무 귀여워요ㅎㅎ 또 보고싶네요ㅎㅎ ,10
90,진짜 웃기고 진영이 연기력에 감탄했다 ,10
91,시사회때 봤는데 이 리뷰 꼭 쓰고싶어서 개봉날기다렸어요ㅋㅋ진짜 과장 1도안보태고 보다가 웃겨서 눈물흘림요아재들 다 웃긴데 갠적으로 진영 이준혁 케미가 대박ㅋㅋ ㅋ코미디영화 좋아하시는 분들 꼭꼭 보세요절대후회 안함요!...,10
92,진영 연기력 괜찮다!! ,10
93,영화가 너무 재미있었어요 ㅎㅎ 진영의 연기가 생각해던거 보다 잘해서 너무 재미있었고  너무 웃겼어요 ㅎㅎ 영화 꼭 보세요 ㅎㅎ ,10
94,음 진영 존잘탱 인저ㅏㅇ ,10
95,구라안치고 진짜 재밌다 ,10
96,기대 안하고 볼수록 재밌음ㅋㅋㄱ 여튼 영화관에서보는데  겁나 쳐웃고 옴 ,10
97,처음부터 끝까지 웃고나왔다 ㅋㅋㅋㅋ ,10
98,성웅님 이역할 저역할 너무잘하는데 이제 진영도 배우야..? ,10
99,진영 얼굴보러갔는데 연기 왜이렇게 잘햌ㅋ ,10
100,뭔가 유치할 수 있는 소잰데 전혀 어색하지 않고 배우들 캐미가 장난 아닌 영화. 진영님 연기력에 치이고 박성웅님 역대급 이미지 변신에 라미란님 이준혁님은 말이 필요 없다. 짜잘하게 웃기다가 꼭 한번씩은 크게 터지는 ...,10
101,ㅋㅋ 진짜 웃겨 죽을뻔 넘 재밌어요! ,10
102,예고편보다가 오늘 영화봤는데 너무재밌고 진영연기 진짜잘하네요 ,10
103,배우들 연기도 잘하고 웃으면서 봤어요ㅎㅎㅎ진영 대존잘... ,10
104,너무 재밌어요 ㅋㅋㅋㅋ 진영 연기 너무 잘해요 ㅋㅋㅋ ,10
105,오늘 조조로 영화 개봉하자마자 보고왔는데 왜이리 재밌을까요 ㅠㅠ 호흡도 잘맞고 슬픈구간인데 제 눈은 울고있고 눈은 웃고 있습니다 감동적이고 재밌는 코믹 영화에요 진짜 추천 합니다 ,10
106,"원래 평점 안 주는데,,,!!!! 이건 진짜 인정ㅠㅠㅜ 너무 재밌고 시간가는 줄  몰랐던 영화ㅎㅎ 내 안의 그놈 대박나자♡ ",10
107,진짜 계속 웃고 나왔어요!! 가족끼리 보기 좋은 것 같아요! 다들 연기도 잘하더라구요 ,10
108,영화 보면서 계속 웃으면서 봤어요ㅠㅠㅠ 진영 연기 잘 하더라고요 ,10
109,가족들과 또 보러가야겠네요~^^ ,10
110,살짝 유치하기도 하지만 재밌어요 ,8
111,2010년에 개봉한 2000년대 영화 ,2
112,코믹 액션 가족애 다 있던데요 ㅎ ,10
113,평점에 속았다 ㅠ  가슴에 손을 얹고 이게 잼있슴??!!?? ,4
114,솔직히 기대 이상의 작품 ,8
115,모든게 엉망진창... ,2
116,너무 재밌어요 ㅠㅠ 친구랑 가서 배꼽빠지고 왔습니다 진영님한테 반했어요ㅠㅠ ,10
117,솔직히 아무생각없이 봤는데 생각보다 기대 이상이었습니다 진영이 연기를 잘하네요 박성웅 라미란은 말할것도 없구 진영하고 이수민 케미 보기 좋았습니다 ㅎㅎ ,10
118,실없이 계속 터지는 영화 진영이 학교에서 나오는 장면은 황홀 그 자체 ,10
119,"너무 재밌습니다. 그냥 재밌습니다. 꼭봐야되는건 아니지만 , 보면 후회 안하고 기분 좋게 영화관에서 나올 수 있습니다. 대사들도 터지고 연기력도 터집니다. 재밌습니다. ",10
120,영화 재미있습니다 ㅋㅋ ,10
121,훈훈하게 재미있는 영화였습니다!!! ,10
122,초반에 집중하기가 조금 힘들었다.도중 편집점이 어색하게 다가왔다.하지만 배우들의 탄탄한 연기력이 마음에 들었어요.그리고 진영 연기력이 좋아요. ,7
123,어머나 진영이 반지하였구나! 보러가야징대박기원! ,8
124,기대안하고봤는데 존잼 ㅋ 진짜웃다가 끝낫어요 ,10
125,가볍고 편하게 볼 수 있어서 좋았습니다. 추천합니다. ,10
126,시사회에서 보고 너무 재미있었어요 한번 더 보러갈거예요 ,10
127,진짜 재밌다ㅋㅋㅋ가볍게 빵빵터지는ㅋㅋㅋㅋ예고보고 별기대안했는데 계속 웃다 옴! ,10
128,너어무무무잼있어영어어 ,10
129,내안의 그놈 가족과 보러갔는데 스트레스 해소로는 정말 최곱니다. 삼년은 수명 연장된듯 해요. 더불어 주름도 하나는 펴진듯... 보고 행복하세요. ,10
130,진영은 만능 앤터테이너다. 박성웅은 대배우다. 라미란은 엄마다. ,10
131,기대않고본 특선영화중 세손가락에 들정도다 진부한 스토리지만 중간중간 현웃터지고 시원시원한 액션씬이 좋았다 결말이 다소 아쉽지만 개봉당시 관객500만도 가능했을것 같다 10점은 아니라도 9점주고싶네 수민양 고생했고 라...,9
132,진짜 보면서 빵빵 터졌다~ 진영연기 잘하는줄이야 알고있었지만.. 어느순간에 박성웅이 진짜 몸안에 들어간줄 ,10
133,재밌어요~~진영 잘생기고 연기도잘함 ,10
134,하반기 기대작들이 무게잡다 줄줄이 망해서 그런지 이런 코믹영화가 더 기대가 되네!! ,10
135,뻔한 내용이라 샹각하고 기대안했는데 재밌게 잘 봤어요 ,8
136,요즘 나오는 영화들 중에서 제일 볼만하다ㅋㅋㅋ ,10
137,아 진짜 보는 내내 웃으면서 봤고 고구마 없이 너무 재밌었어요 ㅠㅠㅠ ,10
138,그동안 얼마나 진영이 박성웅을 공부했는지눈에 보였어요! 편하게 잘봤네요 ,10
139,유치하고 이이없는데 웃기긴 함. ,8
140,재밌으면 추천 재미없으면 비추천 눌러주세요 ,10
141,"진영과 이준혁의 액션 연기가 꽤 멋드러짐. 처음에 진지하게 시작하다가, 스몰스몰 피식피식 웃음이 터지고, 잽 수준의 ㅋㅋㅋ가 이어지다가 박성웅의 동현 영혼 연기에서 어퍼컷 코믹 날려버림. 꽤 재밌네요.시사회 봤는데,...",9
142,개웃김ㅋㅋㅋ슬픈장면도 웃김ㅋㅋ 혼자개봉일에 재밌게보고옴 ,10
143,"유쾌하고 액션 멋지고 마무리 훈훈한 영화네요 진영의 연기,외모 최고의 선택이었음!!! ",10
144,"넘나 재밌다 그와중에 진영 교복핏에,,반함꼭 보세요 ",10
145,자칫하면 흔해 흥행못할수있는영화 내용이지만두 주연남자의 연기력 미쳤습니다.웃고싶으시면보러가세요그리고 조금씩 의문점이 있는 캐릭이 있으나 두 주연분께서 커버하네요 멋져요극중 미선역을 맡은 라미란배우님도 역시 짱이십니다...,10
146,어찌보면 뻔한 스토리지만 그래도 너무 재밌었음 ,10
147,추석특집으로 티비에서 하는 것 보고 영화관에서 안 본 것 엄청 후회ㅠㅠ 진짜 정말 너무 감동적이고 너무 웃기고 이게 진짜 천만관객인데 아쉽습니다!ㅋㅋ 인생영화입니다 ,10
148,진영은 연기를 너무 잘한다 ,10
149,진영 너무 잘생겼음 팬 되어서 나옴 ,10
150,초반은 진영캐리 후반은 김광규 박성웅캐리유치해서 재밋다라는표현이맞는듯 ㅎㅎㅋ재밋게봣습니다 ,10
151,스토리보다는 재미로 보기에 좋아요 ,10
152,진영이 나와서 봤는데 감동적이기도 하고 재밌네요 ,10
153,처음에 망삘이다 했는데 중후반갈수록 점점 재밌어짐. 나도모르게 집중하고있는 나를봄. 가볍게보기 좋습니다ㅋㅋㅋ나름 감동도 있음. 박성웅 연기 너무 잘함. ,7
154,이러다 내 배꼽 튀어나오겠음진심 터졌어 ;;;;성웅이찌 그만 웃겨여!! ,10
155,재미있었어요 잊지못할듯 ,10
156,코미디하게가볍긔ㅣ보기좋았어요 ,8
157,진영 넘 멋있어요 ㅋㅋ 잘봄 ,8
158,예전영화 체인지도 생각나고 은근히 재밌네요 ㅋ ,8
159,요근래본 한국 코미디 중에 제일 낫더라 ,8
160,"고딩딸냄과 영화데이트~♡ 넘 재밌게 봤어요생각지도 못했던 진영씨 연기와 믿고보는 박성웅,라미란 배우님! 역시 기대를 저버리지 않아요즐겁게 웃고싶은 분~ 강추!해요 ",10
161,개봉한 당일에 바로 보고 왔는데 너무 재밌어서 진짜 좋았어요 물론 진영보러간거지만 기대 이상이라서 놀랐고요 진영 외모에 치이고 갑니다 ㅠㅠ흙규 완벽한 타인 이후로 관객 모두가 웃은 영화 오랜만이에요 꼭 보세요 후회안...,10
162,"진영 연기 이렇게 잘했었낰ㅋㅋㅋㅋ 아 진짜 후회안해요 또 보고싶은 영화임 ㅠㅠㅠ 그리고 진영님 너무 잘생겼어요,, 흥하세요 ~ ",10
163,재밌다는 후기가 너무 많아서 기대를 해서 그런지 생각보단 재밌지는 않았어요 가볍게 보시기 좋은 영화! 재밌고 지루하지않기는해요 ㅎㅎ ,9
164,음....어....네....재미없습니다. 설에 맥주한잔 하면서 보는데 그냥 잘걸....후회를...하....고민중이라면 보지마세요 2시간동안 한번도 안웃으면서본 코미디영화는 처음이네요. ,1
165,웃기다가 감동주려고 뜬금없이 슬프게하거나 터트리려고 고구마 콱콱 안 막히는 영화라 좋네요.시원한 사이다 탄탄한 플롯 최고의 연기와 액션아이돌 출신이 있다고 했는데 누구 하나 빠질 것 없었습니다. ,10
166,진영을위한영화 진영팬됨 ,8
167,정진영 잘생겼어... ,8
168,얼굴 진짜 잘한다. 가볍게 보기좋고 주인공이 귀엽고 재밌고 잘생겼고 잘생겼고 잘생겼고 ,10
169,진영이가 연기 그렇게 잘하는줄 몰랐단 ,10
170,진짜 개웃김!!! 개강추!!!! ,10
171,영화 자체가 유쾌해서 좋았어요~~ ,10
172,너무 웃겨요 ㅋㅋ 진영 연기 잘하고 박성웅도 귀엽게 나오고 최고. ,10
173,진영 액션신도 너무 멋있었고그냥 뭔가 코미디라는 장르에 딱 걸맞게 잘 만들어진 영화같음 ㅠㅠ두번봐도 재밌을 것 같다 ,10
174,그동안 잔인한 영화가 많아서 볼 게 없었는데 스트레스 없이 재밌게 봤음 ,10
175,재미있어서 눈물코물다나옴. ,10
176,"웃기기도 하지만, 감동적인 내용이 눈물도나게합니다. 그리고 액션장면도 매우 훌륭합니다. ",10
177,꿀잼임 꼭 보세여.... ,10
178,암생각없이웃을수있는영화~~진영이넘잘했음~물론박성웅도~ㅋㅋ간만에마니웃었음~일주일스트레소싹해소함~~~^^ ,10
179,진짜 개웃기다 ㅋㅋ진영 개잘생김 ㅎ ,10
180,평소 코미디 장르 영화 별로 안 좋아했는데 이 영화는 그냥 가벼운 마음으로 웃다 오기 좋아요ㅋㅋㅋㅋ 배우들 연기가 캐리합니다 박성웅씨 라미란씨 이준혁씨 역시 대박이시고.. 개인적으로는 진영씨 연기를 본 적이 없었는데...,10
181,예고편안보고 봐야 재밌음 ,10
182,진영님 연기 너무 잘하시고 박성웅님 너무 귀여우심ㅋㅋㅋㅋ 진짜 울면서 봤음ㅋㅋㅋ배우님들 케미도 너무 좋았고 재밌게 봤어요! ,10
183,진영 연기 너무 잘하고 너무 잘생겼고 영화 너무 재밌어서 보는 내내 빵빵 터집니당ㅋㅋㅋ진짜 개꿀잼!! 다들 보러가세용ㅋㅋㅋ ,10
184,정진영 개존잘 그냥 영화보면서 계속 실실웃고있엇음 모든장면이 다웃겨 그냥 그상황이 다웃겨 ,10
185,멋져부러내안에그놈 ! ,10
186,개연성이나 이런건 부족하긴 해도 배우들의 연기력이 커버쳐줬고 오히려 코믹적인 부분이 더 좋았음. 처음에 진영이 주연인거보고 편견을 가졌는데 오히려 연기를 잘해서 더 재밌었음 평점 다 알바인줄 알았는데 아니였네 ,10
187,이거꼭보세요 저는블라인드시사회에서 먼저봤었는데 진짜겁나터집니다ㅋㅋ후회안해요 존존잼입니다 ,10
188,짱재밌다ㅠㅠ성웅아저씬 원래 잘하셨고진영씨는 연기 저렇게 잘하는지 몰랐네싸울때 멋있다ㅠㅠ ,10
189,기대이상 너무 재미있고 볼때 계속 빵빵터졌어ㅋㅋㅋㅋ진영 연기 진짜 잘하고 너무 잘생겼네요.지금 또 한번 보고싶다.. ,10
190,추석특집으로 손예진팬이라 협상 또 보려고 대기하다가 내안의그놈 타방송에서 먼저하길래 틀어놨다가 너무 재밌어서 끝까지다봄.진영 연기 대박이네요. ,10
191,처음으로 평점 남김 추석에 가족들 빵빵터짐ㅋ 진영 연기 잘하네요 보기전엔 왜 아이돌을 주연으로 했는지 의아했는데 표정도 목소리도 완전 배우였음. 반했어요~  박성웅 이준혁 라미란 이분들 연기는 워낙 잘하시니까. 이런...,10
192,재밋다 진영이 연기잘한다ㅎㅎ ,10
193,아 뻔하지만 너무 재밌다 ,10
194,한국코미디인데 저랑은 좀 안맞지만 진영이 생각보다 연기를 잘했어요 ,8
195,속시원한 영화 진영의 연기력에 감탄.. 액션씬 감정씬 코믹싼 다 너무잘소화했어요! 그리고 진영을 연기하는 박성웅씨 최고!! ,10
196,엄마랑 같이 가서 너무 재밌게봤어요 ㅋㅋ 추천!! ,10
197,아 개웃김ㅋㅋ그냥 시간 순삭됨ㅋㅋ지루하지도 않고 재미있음ㅋㅋ여기저기 웃는 소리가 떠나질 않았음ㅋㅋ ,10
198,스트레스 없이 재밌게 잘 봤습니다 ,10
199,웃고 또웃었어요~ 재미있습니다 ,10
200,두 시간이 넘는 러닝타임에도 불구하고 빵빵 터지고 온 영화! ,10
201,처음부터 끝까지 웃은 영화는 오랜만이네요 ,10
202,코미디의 경쾌함을 너무 잘 ㅅ살린 영화같다. 스토리 전개도 빨라서 지루할 틈이 없다. 그리고 진영 누군지도 몰랐는데 너무 매력있고 섹시하고 멋지고 진영 완전 기대되는 배우다. 진영 많이 나와줘!!! ,10
203,재밋게 보기 좋음 남주 연기력 너무좋ㄹ음 ,10
204,연기 너무 잘해 놀랐음. 진영 연기 많이 늘었더라. 오히려 이수민이 조금 부족했던 거 같음. 마지막에 눔물 짜내는 스토리가 아니라 진짜 끝까지 웃김. 유쾌하게 다같이 박수치면서 잘 봤음 ,10
205,배우들이 연기를 잘해줘서 재미있었고 특히 진영님이 액션연기도 그렇고 전체적으로 너무 잘하시더라고요! 내안의 그놈 응원합니다♥ ,10
206,코미디 보고 이렇게 웃은건 처음입니다 스토리가 뻔해서 기대 별로 안했는데 보는 내내 웃었어요 ,10
207,진영 ㅠ 빠져버렸습니다ㅠㅠ ,10
208,시사회때 친구랑보고왔는데 진짜 친구도 또보고싶디고하고 너무재밌고  영화관에서 사람들도ㅠ빵빵터지고 꿀잼!!! ,10
209,시사회때 보고 너무 재미있어서 오늘 개봉하자마자 조조로 또 보고왔어요 너무 웃겨서 웃다가 눈물까지 났습니다.. 다시 봐도 진영 연기 진짜 잘하더라구요 배우분들 연기력에 놀랐습니다 정말 모든 사람이 다 봤으면 좋겠다고...,10
210,오늘 생일인데 같은 날에 개봉해서 바로 달려서 봤는데 울고 웃으면서 봤어요 !!! 진영배우님 진짜 연기 짱짱 잘해요 ㅠㅠ 박성웅배우님도 진짜 웃겨서 눈물 나올 뻔 매력에 빠졌어요ㅋㅋ라미란배우님도 연기하시는 거 보고 ...,10
211,상당히 재밌어요!! ㅋㅋㅋ배우들의 케미도 좋고 기존 배우들의 이미지와 다른 연기도 색다르네요^^ 웃기고 감동적입니다!! ,10
212,"아니 보면서 웃는장면에서  안웃었음? 다 같이 웃어놓고 왜 평점 테러하세요?ㅋㅋ댓글알바, b1a4팬 아니고,솔직히 어제 영화관에서 사람들 보면서 다같이 웃겨죽을뻔했는데 이정도 웃음줬으면 완벽하진않아도 괜찮은 영화 아...",10
213,초반에 보고  아 망했다 싶었는데 후반 갈수록 재밌어짐ㅋㅋㅋ 개웃었음 근데 뻔한 인소 느낌남ㅋㅋㅋ 근데 재밌음 다만 초반에 영화표산거 후회할수도있음 암튼 재밌음 만족함 ,8
214,스트레스 풀리는 오랜만에 제대로 된 코미디영화였어요ㅜ ,10
215,진짜 완전 재밌었어요 배우분들 연기 너무잘하시고 특히 진영님 완전 멋있고 잘생기셨어요ㅜㅜ ,10
216,진짜 개재밌음 ㄹㅇ ㅋㅋ ,10
217,재밌어요. 추석 특선으로 우연히 봤는데...남주 연기 잘하네요ㄷㄷ무슨 진영이죠? 가수였는데ㄷㄷ ,10
218,진영연기잘하네요 잼나요 ,10
219,박성웅배우 팬인데 오랫만에 재밌는 코믹영화를 보았습니다ㅋㅌㅋ ,10
220,진영 연기 잘 하네요. 잼있게 잘 봤습니다. ,8
221,"추석특선으로 오늘 봤는데,이런 수작을 이제야 봤다니ㅎㅎ간만에 재미난 코미디 영화한편 봤네 ",10
222,영화 보고 진영 팬 됐습니다 ,10
223,정말 재미있게 봤어요. 진영 정말 멋있어요^^ ,10
224,진영 연기 너무 잘해요 ㅠㅠ ,10
225,진영 개존잘 ㅋㅋㅋㅋ 그리고 배우들 연기력 굳 ,10
226,진영 연기 너무 잘했고 보는 내내 정말 재밌게 봤어요 ㅋㅋㅋ ,10
227,너무 웃기고 재밌다.ㅋㅋ 진영 너무멋진듯...싸움도 잘하고 반했다는... 안구정화가 된다! ,10
